timestamp,action 
1421433605118,TEACH_SERVICE
1421433625118,TEACH_SERVICE
1421433695123,REDIRECT_SERVICE
1421433705123,REDIRECT_SERVICE
1421433715121,REDIRECT_SERVICE
1421433765128,REDIRECT_SERVICE
1421434115124,REDIRECT_SERVICE
1421434125122,ADD_SELFLET
1421434715120,REDIRECT_SERVICE
1421434735122,REDIRECT_SERVICE
1421434745120,REDIRECT_SERVICE
1421434755122,REDIRECT_SERVICE
1421434765120,REDIRECT_SERVICE
1421434775120,REDIRECT_SERVICE
1421434785129,REDIRECT_SERVICE
1421434795128,REDIRECT_SERVICE
1421434805128,REDIRECT_SERVICE
1421434815127,REDIRECT_SERVICE
1421434825126,REDIRECT_SERVICE
1421435115120,REDIRECT_SERVICE
1421435125120,REDIRECT_SERVICE
1421435135121,REDIRECT_SERVICE
1421435215121,REDIRECT_SERVICE
1421435225122,REDIRECT_SERVICE
1421435235122,REDIRECT_SERVICE
1421435285123,REDIRECT_SERVICE
1421435295121,REDIRECT_SERVICE
1421435305121,REDIRECT_SERVICE
1421435475124,ADD_SELFLET
1421436155124,TEACH_SERVICE
1421436255121,TEACH_SERVICE
1421436265123,REDIRECT_SERVICE
1421436275123,REDIRECT_SERVICE
1421436285130,REDIRECT_SERVICE
1421436455121,REDIRECT_SERVICE
1421436465123,REDIRECT_SERVICE
1421436475120,REDIRECT_SERVICE
1421436485120,REDIRECT_SERVICE
1421436495120,REDIRECT_SERVICE
1421436505120,REDIRECT_SERVICE
1421436615127,REDIRECT_SERVICE
1421436625126,REDIRECT_SERVICE
1421436635126,REDIRECT_SERVICE
1421436815120,REDIRECT_SERVICE
1421436825123,REDIRECT_SERVICE
1421436835121,REDIRECT_SERVICE
1421436845122,REDIRECT_SERVICE
1421436865121,REDIRECT_SERVICE
1421436875121,REDIRECT_SERVICE
1421436885121,REDIRECT_SERVICE
1421436895127,REDIRECT_SERVICE
1421436905122,REDIRECT_SERVICE
1421436915122,REDIRECT_SERVICE
1421436975127,ADD_SELFLET
1421437055121,REDIRECT_SERVICE
1421437065123,REDIRECT_SERVICE
1421437075121,REDIRECT_SERVICE
