timestamp,selfletID,service,numberOfReqs 
1421661487670, 7, videoProvisioner, 1
1421661492670, 9, videoProvisioner, 1
1421661497672, 9, videoProvisioner, 1
1421661502673, 8, videoProvisioner, 1
1421661507673, 7, videoProvisioner, 1
1421661512675, 9, videoProvisioner, 1
1421661517676, 8, videoProvisioner, 1
1421661522676, 5, videoProvisioner, 1
1421661527677, 2, videoProvisioner, 1
1421661532679, 4, videoProvisioner, 1
1421661537679, 7, videoProvisioner, 1
1421661542681, 6, videoProvisioner, 1
1421661546682, 8, videoProvisioner, 1
1421661550683, 4, videoProvisioner, 1
1421661554684, 8, videoProvisioner, 1
1421661558685, 8, videoProvisioner, 1
1421661562686, 10, videoProvisioner, 1
1421661566687, 8, videoProvisioner, 1
1421661570688, 5, videoProvisioner, 1
1421661574690, 6, videoProvisioner, 1
1421661578690, 6, videoProvisioner, 1
1421661582691, 6, videoProvisioner, 1
1421661586693, 8, videoProvisioner, 1
1421661590694, 3, videoProvisioner, 1
1421661594695, 5, videoProvisioner, 1
1421661598695, 3, videoProvisioner, 1
1421661602697, 7, videoProvisioner, 1
1421661606699, 7, videoProvisioner, 1
1421661610700, 11, videoProvisioner, 1
1421661614702, 9, videoProvisioner, 1
1421661618703, 4, videoProvisioner, 1
1421661622704, 12, videoProvisioner, 1
1421661626706, 8, videoProvisioner, 1
1421661630707, 5, videoProvisioner, 1
1421661634708, 11, videoProvisioner, 1
1421661638709, 7, videoProvisioner, 1
1421661642711, 12, videoProvisioner, 1
1421661646712, 12, videoProvisioner, 1
1421661650714, 7, videoProvisioner, 1
1421661654714, 2, videoProvisioner, 1
1421661658716, 11, videoProvisioner, 1
1421661662717, 12, videoProvisioner, 1
1421661666719, 9, videoProvisioner, 1
1421661670720, 2, videoProvisioner, 1
1421661674721, 4, videoProvisioner, 1
1421661678723, 5, videoProvisioner, 1
1421661682724, 9, videoProvisioner, 1
1421661686725, 6, videoProvisioner, 1
1421661690727, 5, videoProvisioner, 1
1421661694728, 8, videoProvisioner, 1
1421661698729, 7, videoProvisioner, 1
1421661702731, 2, videoProvisioner, 1
1421661706732, 7, videoProvisioner, 1
1421661710733, 3, videoProvisioner, 1
1421661714735, 9, videoProvisioner, 1
1421661718736, 4, videoProvisioner, 1
1421661722737, 9, videoProvisioner, 1
1421661726738, 8, videoProvisioner, 1
1421661730740, 8, videoProvisioner, 1
1421661734741, 11, videoProvisioner, 1
1421661738743, 8, videoProvisioner, 1
1421661742744, 6, videoProvisioner, 1
1421661746744, 12, videoProvisioner, 1
1421661750746, 8, videoProvisioner, 1
1421661754748, 11, videoProvisioner, 1
1421661758748, 3, videoProvisioner, 1
1421661762750, 7, videoProvisioner, 1
1421661766751, 5, videoProvisioner, 1
1421661770752, 9, videoProvisioner, 1
1421661774753, 12, videoProvisioner, 1
1421661778755, 7, videoProvisioner, 1
1421661782756, 5, videoProvisioner, 1
1421661786758, 5, videoProvisioner, 1
1421661790759, 8, videoProvisioner, 1
1421661794760, 8, videoProvisioner, 1
1421661798762, 7, videoProvisioner, 1
1421661802763, 7, videoProvisioner, 1
1421661806765, 9, videoProvisioner, 1
1421661810767, 9, videoProvisioner, 1
1421661814768, 4, videoProvisioner, 1
1421661818770, 7, videoProvisioner, 1
1421661822771, 6, videoProvisioner, 1
1421661826772, 4, videoProvisioner, 1
1421661830773, 5, videoProvisioner, 1
1421661834775, 7, videoProvisioner, 1
1421661838776, 7, videoProvisioner, 1
1421661842778, 11, videoProvisioner, 1
1421661846112, 5, videoProvisioner, 1
1421661849447, 3, videoProvisioner, 1
1421661852781, 2, videoProvisioner, 1
1421661856115, 2, videoProvisioner, 1
1421661859449, 3, videoProvisioner, 1
1421661862784, 10, videoProvisioner, 1
1421661866117, 7, videoProvisioner, 1
1421661869452, 9, videoProvisioner, 1
1421661872786, 2, videoProvisioner, 1
1421661876120, 11, videoProvisioner, 1
1421661879455, 6, videoProvisioner, 1
1421661882790, 4, videoProvisioner, 1
1421661886124, 2, videoProvisioner, 1
1421661889458, 4, videoProvisioner, 1
1421661892793, 10, videoProvisioner, 1
1421661896126, 13, videoProvisioner, 1
1421661899461, 5, videoProvisioner, 1
1421661902795, 9, videoProvisioner, 1
1421661906130, 3, videoProvisioner, 1
1421661909465, 9, videoProvisioner, 1
1421661912798, 2, videoProvisioner, 1
1421661916133, 8, videoProvisioner, 1
1421661919467, 7, videoProvisioner, 1
1421661922801, 4, videoProvisioner, 1
1421661926136, 8, videoProvisioner, 1
1421661929471, 3, videoProvisioner, 1
1421661932805, 16, videoProvisioner, 1
1421661936140, 12, videoProvisioner, 1
1421661939474, 8, videoProvisioner, 1
1421661942809, 12, videoProvisioner, 1
1421661946143, 14, videoProvisioner, 1
1421661949478, 12, videoProvisioner, 1
1421661952812, 2, videoProvisioner, 1
1421661956147, 16, videoProvisioner, 1
1421661959481, 12, videoProvisioner, 1
1421661962816, 10, videoProvisioner, 1
1421661966151, 5, videoProvisioner, 1
1421661969485, 16, videoProvisioner, 1
1421661972819, 7, videoProvisioner, 1
1421661976154, 10, videoProvisioner, 1
1421661979488, 15, videoProvisioner, 1
1421661982823, 9, videoProvisioner, 1
1421661986157, 8, videoProvisioner, 1
1421661989492, 6, videoProvisioner, 1
1421661992826, 10, videoProvisioner, 1
1421661996161, 11, videoProvisioner, 1
1421661999496, 10, videoProvisioner, 1
1421662002830, 3, videoProvisioner, 1
1421662006164, 14, videoProvisioner, 1
1421662009499, 13, videoProvisioner, 1
1421662012833, 9, videoProvisioner, 1
1421662016168, 9, videoProvisioner, 1
1421662019502, 12, videoProvisioner, 1
1421662022838, 11, videoProvisioner, 1
1421662026171, 15, videoProvisioner, 1
1421662029507, 3, videoProvisioner, 1
1421662032841, 11, videoProvisioner, 1
1421662036175, 4, videoProvisioner, 1
1421662039510, 12, videoProvisioner, 1
1421662042844, 4, videoProvisioner, 1
1421662046179, 10, videoProvisioner, 1
1421662049513, 10, videoProvisioner, 1
1421662052848, 12, videoProvisioner, 1
1421662056182, 11, videoProvisioner, 1
1421662059517, 11, videoProvisioner, 1
1421662062851, 5, videoProvisioner, 1
1421662066186, 13, videoProvisioner, 1
1421662069521, 10, videoProvisioner, 1
1421662072855, 14, videoProvisioner, 1
1421662076189, 16, videoProvisioner, 1
1421662079523, 3, videoProvisioner, 1
1421662082858, 2, videoProvisioner, 1
1421662086193, 3, videoProvisioner, 1
1421662089528, 16, videoProvisioner, 1
1421662092862, 5, videoProvisioner, 1
1421662096196, 6, videoProvisioner, 1
1421662099530, 13, videoProvisioner, 1
1421662102865, 14, videoProvisioner, 1
1421662106200, 10, videoProvisioner, 1
1421662109534, 4, videoProvisioner, 1
1421662112869, 10, videoProvisioner, 1
1421662116203, 8, videoProvisioner, 1
1421662119538, 15, videoProvisioner, 1
1421662122872, 4, videoProvisioner, 1
1421662126206, 10, videoProvisioner, 1
1421662129541, 13, videoProvisioner, 1
1421662132875, 10, videoProvisioner, 1
1421662136210, 11, videoProvisioner, 1
1421662139544, 10, videoProvisioner, 1
1421662142878, 11, videoProvisioner, 1
1421662145737, 10, videoProvisioner, 1
1421662148596, 10, videoProvisioner, 1
1421662151454, 13, videoProvisioner, 1
1421662154312, 12, videoProvisioner, 1
1421662157171, 12, videoProvisioner, 1
1421662160029, 3, videoProvisioner, 1
1421662162887, 12, videoProvisioner, 1
1421662165746, 5, videoProvisioner, 1
1421662168603, 16, videoProvisioner, 1
1421662171462, 14, videoProvisioner, 1
1421662174321, 4, videoProvisioner, 1
1421662177179, 14, videoProvisioner, 1
1421662180038, 6, videoProvisioner, 1
1421662182897, 2, videoProvisioner, 1
1421662185755, 8, videoProvisioner, 1
1421662188614, 13, videoProvisioner, 1
1421662191472, 14, videoProvisioner, 1
1421662194330, 9, videoProvisioner, 1
1421662197188, 8, videoProvisioner, 1
1421662200047, 9, videoProvisioner, 1
1421662202905, 10, videoProvisioner, 1
1421662205763, 10, videoProvisioner, 1
1421662208622, 13, videoProvisioner, 1
1421662211480, 4, videoProvisioner, 1
1421662214338, 3, videoProvisioner, 1
1421662217196, 12, videoProvisioner, 1
1421662220055, 5, videoProvisioner, 1
1421662222914, 4, videoProvisioner, 1
1421662225772, 18, videoProvisioner, 1
1421662228631, 16, videoProvisioner, 1
1421662231489, 4, videoProvisioner, 1
1421662234347, 8, videoProvisioner, 1
1421662237206, 15, videoProvisioner, 1
1421662240064, 6, videoProvisioner, 1
1421662242923, 11, videoProvisioner, 1
1421662245780, 2, videoProvisioner, 1
1421662248639, 13, videoProvisioner, 1
1421662251498, 3, videoProvisioner, 1
1421662254356, 12, videoProvisioner, 1
1421662257214, 8, videoProvisioner, 1
1421662260072, 5, videoProvisioner, 1
1421662262931, 10, videoProvisioner, 1
1421662265789, 16, videoProvisioner, 1
1421662268647, 9, videoProvisioner, 1
1421662271505, 18, videoProvisioner, 1
1421662274364, 7, videoProvisioner, 1
1421662277222, 10, videoProvisioner, 1
1421662280081, 15, videoProvisioner, 1
1421662282939, 10, videoProvisioner, 1
1421662285798, 13, videoProvisioner, 1
1421662288655, 19, videoProvisioner, 1
1421662291513, 12, videoProvisioner, 1
1421662294372, 6, videoProvisioner, 1
1421662297230, 19, videoProvisioner, 1
1421662300088, 5, videoProvisioner, 1
1421662302947, 14, videoProvisioner, 1
1421662305805, 5, videoProvisioner, 1
1421662308663, 16, videoProvisioner, 1
1421662311521, 2, videoProvisioner, 1
1421662314380, 16, videoProvisioner, 1
1421662317238, 3, videoProvisioner, 1
1421662320096, 3, videoProvisioner, 1
1421662322955, 7, videoProvisioner, 1
1421662325813, 14, videoProvisioner, 1
1421662328670, 6, videoProvisioner, 1
1421662331529, 14, videoProvisioner, 1
1421662334388, 10, videoProvisioner, 1
1421662337246, 7, videoProvisioner, 1
1421662340104, 16, videoProvisioner, 1
1421662342963, 7, videoProvisioner, 1
1421662345820, 7, videoProvisioner, 1
1421662348679, 18, videoProvisioner, 1
1421662351538, 8, videoProvisioner, 1
1421662354395, 19, videoProvisioner, 1
1421662357254, 7, videoProvisioner, 1
1421662360112, 15, videoProvisioner, 1
1421662362971, 12, videoProvisioner, 1
1421662365829, 10, videoProvisioner, 1
1421662368686, 17, videoProvisioner, 1
1421662371545, 18, videoProvisioner, 1
1421662374403, 16, videoProvisioner, 1
1421662377262, 10, videoProvisioner, 1
1421662380120, 4, videoProvisioner, 1
1421662382978, 10, videoProvisioner, 1
1421662385836, 17, videoProvisioner, 1
1421662388695, 17, videoProvisioner, 1
1421662391553, 9, videoProvisioner, 1
1421662394412, 9, videoProvisioner, 1
1421662397270, 8, videoProvisioner, 1
1421662400127, 4, videoProvisioner, 1
1421662402987, 14, videoProvisioner, 1
1421662405845, 14, videoProvisioner, 1
1421662408703, 17, videoProvisioner, 1
1421662411561, 18, videoProvisioner, 1
1421662414420, 12, videoProvisioner, 1
1421662417278, 7, videoProvisioner, 1
1421662420137, 13, videoProvisioner, 1
1421662422995, 14, videoProvisioner, 1
1421662425853, 16, videoProvisioner, 1
1421662428712, 14, videoProvisioner, 1
1421662431570, 12, videoProvisioner, 1
1421662434428, 2, videoProvisioner, 1
1421662437287, 15, videoProvisioner, 1
1421662440145, 2, videoProvisioner, 1
1421662442647, 18, videoProvisioner, 1
1421662445148, 10, videoProvisioner, 1
1421662447649, 13, videoProvisioner, 1
1421662450150, 19, videoProvisioner, 1
1421662452652, 2, videoProvisioner, 1
1421662455159, 12, videoProvisioner, 1
1421662457654, 15, videoProvisioner, 1
1421662460156, 17, videoProvisioner, 1
1421662462657, 3, videoProvisioner, 1
1421662465158, 10, videoProvisioner, 1
1421662467659, 17, videoProvisioner, 1
1421662470161, 3, videoProvisioner, 1
1421662472662, 14, videoProvisioner, 1
1421662475163, 3, videoProvisioner, 1
1421662477665, 6, videoProvisioner, 1
1421662480166, 18, videoProvisioner, 1
1421662482667, 4, videoProvisioner, 1
1421662485169, 10, videoProvisioner, 1
1421662487670, 15, videoProvisioner, 1
1421662490170, 16, videoProvisioner, 1
1421662492672, 9, videoProvisioner, 1
1421662495174, 10, videoProvisioner, 1
1421662497675, 11, videoProvisioner, 1
1421662500176, 18, videoProvisioner, 1
1421662502677, 5, videoProvisioner, 1
1421662505179, 4, videoProvisioner, 1
1421662507680, 17, videoProvisioner, 1
1421662510181, 13, videoProvisioner, 1
1421662512682, 3, videoProvisioner, 1
1421662515184, 2, videoProvisioner, 1
1421662517685, 4, videoProvisioner, 1
1421662520186, 5, videoProvisioner, 1
1421662522688, 2, videoProvisioner, 1
1421662525189, 5, videoProvisioner, 1
1421662527690, 14, videoProvisioner, 1
1421662530191, 17, videoProvisioner, 1
1421662532693, 10, videoProvisioner, 1
1421662535194, 2, videoProvisioner, 1
1421662537695, 2, videoProvisioner, 1
1421662540196, 5, videoProvisioner, 1
1421662542698, 19, videoProvisioner, 1
1421662545199, 10, videoProvisioner, 1
1421662547700, 17, videoProvisioner, 1
1421662550201, 17, videoProvisioner, 1
1421662552703, 19, videoProvisioner, 1
1421662555204, 16, videoProvisioner, 1
1421662557705, 2, videoProvisioner, 1
1421662560207, 20, videoProvisioner, 1
1421662562708, 4, videoProvisioner, 1
1421662565209, 21, videoProvisioner, 1
1421662567711, 11, videoProvisioner, 1
1421662570212, 21, videoProvisioner, 1
1421662572713, 11, videoProvisioner, 1
1421662575214, 7, videoProvisioner, 1
1421662577715, 17, videoProvisioner, 1
1421662580217, 18, videoProvisioner, 1
1421662582718, 19, videoProvisioner, 1
1421662585218, 9, videoProvisioner, 1
1421662587720, 20, videoProvisioner, 1
1421662590222, 15, videoProvisioner, 1
1421662592723, 18, videoProvisioner, 1
1421662595224, 5, videoProvisioner, 1
1421662597725, 19, videoProvisioner, 1
1421662600227, 7, videoProvisioner, 1
1421662602728, 4, videoProvisioner, 1
1421662605229, 16, videoProvisioner, 1
1421662607730, 4, videoProvisioner, 1
1421662610232, 9, videoProvisioner, 1
1421662612732, 14, videoProvisioner, 1
1421662615234, 15, videoProvisioner, 1
1421662617736, 13, videoProvisioner, 1
1421662620237, 17, videoProvisioner, 1
1421662622738, 20, videoProvisioner, 1
1421662625239, 17, videoProvisioner, 1
1421662627741, 9, videoProvisioner, 1
1421662630241, 3, videoProvisioner, 1
1421662632743, 14, videoProvisioner, 1
1421662635244, 6, videoProvisioner, 1
1421662637745, 9, videoProvisioner, 1
1421662640247, 22, videoProvisioner, 1
1421662642748, 15, videoProvisioner, 1
1421662645249, 12, videoProvisioner, 1
1421662647750, 14, videoProvisioner, 1
1421662650252, 2, videoProvisioner, 1
1421662652753, 4, videoProvisioner, 1
1421662655254, 9, videoProvisioner, 1
1421662657756, 22, videoProvisioner, 1
1421662660257, 7, videoProvisioner, 1
1421662662758, 14, videoProvisioner, 1
1421662665260, 12, videoProvisioner, 1
1421662667761, 5, videoProvisioner, 1
1421662670262, 19, videoProvisioner, 1
1421662672764, 15, videoProvisioner, 1
1421662675264, 21, videoProvisioner, 1
1421662677767, 14, videoProvisioner, 1
1421662680268, 22, videoProvisioner, 1
1421662682769, 2, videoProvisioner, 1
1421662685269, 6, videoProvisioner, 1
1421662687771, 17, videoProvisioner, 1
1421662690272, 22, videoProvisioner, 1
1421662692773, 7, videoProvisioner, 1
1421662695275, 20, videoProvisioner, 1
1421662697776, 14, videoProvisioner, 1
1421662700277, 19, videoProvisioner, 1
1421662702780, 5, videoProvisioner, 1
1421662705280, 10, videoProvisioner, 1
1421662707781, 4, videoProvisioner, 1
1421662710282, 17, videoProvisioner, 1
1421662712783, 8, videoProvisioner, 1
1421662715285, 9, videoProvisioner, 1
1421662717785, 5, videoProvisioner, 1
1421662720287, 14, videoProvisioner, 1
1421662722788, 17, videoProvisioner, 1
1421662725289, 15, videoProvisioner, 1
1421662727790, 4, videoProvisioner, 1
1421662730292, 3, videoProvisioner, 1
1421662732793, 21, videoProvisioner, 1
1421662735294, 15, videoProvisioner, 1
1421662737795, 16, videoProvisioner, 1
1421662740296, 5, videoProvisioner, 1
1421662742798, 18, videoProvisioner, 1
1421662745299, 22, videoProvisioner, 1
1421662747800, 8, videoProvisioner, 1
1421662750302, 5, videoProvisioner, 1
1421662752803, 8, videoProvisioner, 1
1421662755304, 21, videoProvisioner, 1
1421662757805, 19, videoProvisioner, 1
1421662760306, 5, videoProvisioner, 1
1421662762808, 7, videoProvisioner, 1
1421662765309, 11, videoProvisioner, 1
1421662767810, 21, videoProvisioner, 1
1421662770312, 12, videoProvisioner, 1
1421662772812, 11, videoProvisioner, 1
1421662775314, 17, videoProvisioner, 1
1421662777816, 13, videoProvisioner, 1
1421662780316, 20, videoProvisioner, 1
1421662782817, 4, videoProvisioner, 1
1421662785319, 17, videoProvisioner, 1
1421662787820, 15, videoProvisioner, 1
1421662790321, 12, videoProvisioner, 1
1421662792823, 10, videoProvisioner, 1
1421662795324, 17, videoProvisioner, 1
1421662797825, 16, videoProvisioner, 1
1421662800326, 21, videoProvisioner, 1
1421662802828, 21, videoProvisioner, 1
1421662805329, 16, videoProvisioner, 1
1421662807830, 16, videoProvisioner, 1
1421662810331, 5, videoProvisioner, 1
1421662812832, 6, videoProvisioner, 1
1421662815334, 17, videoProvisioner, 1
1421662817835, 20, videoProvisioner, 1
1421662820336, 17, videoProvisioner, 1
1421662822837, 7, videoProvisioner, 1
1421662825339, 22, videoProvisioner, 1
1421662827840, 3, videoProvisioner, 1
1421662830341, 23, videoProvisioner, 1
1421662832842, 3, videoProvisioner, 1
1421662835343, 10, videoProvisioner, 1
1421662837845, 12, videoProvisioner, 1
1421662840346, 5, videoProvisioner, 1
1421662842847, 12, videoProvisioner, 1
1421662845348, 6, videoProvisioner, 1
1421662847849, 3, videoProvisioner, 1
1421662850351, 15, videoProvisioner, 1
1421662852852, 15, videoProvisioner, 1
1421662855353, 10, videoProvisioner, 1
1421662857854, 5, videoProvisioner, 1
1421662860356, 12, videoProvisioner, 1
1421662862857, 2, videoProvisioner, 1
1421662865358, 12, videoProvisioner, 1
1421662867859, 3, videoProvisioner, 1
1421662870360, 17, videoProvisioner, 1
1421662872861, 11, videoProvisioner, 1
1421662875363, 18, videoProvisioner, 1
1421662877864, 13, videoProvisioner, 1
1421662880365, 8, videoProvisioner, 1
1421662882867, 17, videoProvisioner, 1
1421662885368, 7, videoProvisioner, 1
1421662887869, 20, videoProvisioner, 1
1421662890370, 12, videoProvisioner, 1
1421662892871, 24, videoProvisioner, 1
1421662895372, 3, videoProvisioner, 1
1421662897874, 17, videoProvisioner, 1
1421662900374, 9, videoProvisioner, 1
1421662902877, 21, videoProvisioner, 1
1421662905377, 22, videoProvisioner, 1
1421662907878, 23, videoProvisioner, 1
1421662910380, 14, videoProvisioner, 1
1421662912881, 8, videoProvisioner, 1
1421662915382, 19, videoProvisioner, 1
1421662917884, 12, videoProvisioner, 1
1421662920384, 24, videoProvisioner, 1
1421662922887, 25, videoProvisioner, 1
1421662925387, 23, videoProvisioner, 1
1421662927888, 25, videoProvisioner, 1
1421662930389, 18, videoProvisioner, 1
1421662932891, 4, videoProvisioner, 1
1421662935392, 4, videoProvisioner, 1
1421662937893, 14, videoProvisioner, 1
1421662940394, 19, videoProvisioner, 1
1421662942895, 10, videoProvisioner, 1
1421662945397, 20, videoProvisioner, 1
1421662947898, 6, videoProvisioner, 1
1421662950399, 3, videoProvisioner, 1
1421662952900, 17, videoProvisioner, 1
1421662955401, 25, videoProvisioner, 1
1421662957903, 20, videoProvisioner, 1
1421662960404, 3, videoProvisioner, 1
1421662962912, 9, videoProvisioner, 1
1421662965406, 25, videoProvisioner, 1
1421662967907, 20, videoProvisioner, 1
1421662970409, 4, videoProvisioner, 1
1421662972910, 7, videoProvisioner, 1
1421662975411, 5, videoProvisioner, 1
1421662977912, 11, videoProvisioner, 1
1421662980413, 7, videoProvisioner, 1
1421662982915, 24, videoProvisioner, 1
1421662985416, 24, videoProvisioner, 1
1421662987917, 2, videoProvisioner, 1
1421662990418, 3, videoProvisioner, 1
1421662992919, 3, videoProvisioner, 1
1421662995421, 24, videoProvisioner, 1
1421662997921, 19, videoProvisioner, 1
1421663000423, 24, videoProvisioner, 1
1421663002925, 8, videoProvisioner, 1
1421663005425, 15, videoProvisioner, 1
1421663007926, 4, videoProvisioner, 1
1421663010427, 2, videoProvisioner, 1
1421663012929, 12, videoProvisioner, 1
1421663015430, 12, videoProvisioner, 1
1421663017931, 5, videoProvisioner, 1
1421663020432, 9, videoProvisioner, 1
1421663022934, 5, videoProvisioner, 1
1421663025434, 19, videoProvisioner, 1
1421663027936, 15, videoProvisioner, 1
1421663030437, 14, videoProvisioner, 1
1421663032938, 18, videoProvisioner, 1
1421663035439, 15, videoProvisioner, 1
1421663037941, 10, videoProvisioner, 1
1421663040442, 20, videoProvisioner, 1
1421663042943, 10, videoProvisioner, 1
1421663045443, 25, videoProvisioner, 1
1421663047945, 23, videoProvisioner, 1
1421663050446, 25, videoProvisioner, 1
1421663052947, 12, videoProvisioner, 1
1421663055448, 11, videoProvisioner, 1
1421663057950, 5, videoProvisioner, 1
1421663060451, 24, videoProvisioner, 1
1421663062952, 8, videoProvisioner, 1
1421663065453, 4, videoProvisioner, 1
1421663067955, 3, videoProvisioner, 1
1421663070456, 16, videoProvisioner, 1
1421663072956, 8, videoProvisioner, 1
1421663075458, 24, videoProvisioner, 1
1421663077959, 5, videoProvisioner, 1
1421663080461, 6, videoProvisioner, 1
1421663082962, 3, videoProvisioner, 1
1421663085464, 13, videoProvisioner, 1
1421663087965, 22, videoProvisioner, 1
1421663090466, 12, videoProvisioner, 1
1421663092967, 23, videoProvisioner, 1
1421663095469, 5, videoProvisioner, 1
1421663097970, 10, videoProvisioner, 1
1421663100471, 12, videoProvisioner, 1
1421663102972, 12, videoProvisioner, 1
1421663105473, 5, videoProvisioner, 1
1421663107974, 2, videoProvisioner, 1
1421663110475, 3, videoProvisioner, 1
1421663112978, 8, videoProvisioner, 1
1421663115478, 18, videoProvisioner, 1
1421663117979, 15, videoProvisioner, 1
1421663120480, 18, videoProvisioner, 1
1421663122981, 10, videoProvisioner, 1
1421663125482, 24, videoProvisioner, 1
1421663127983, 2, videoProvisioner, 1
1421663130485, 8, videoProvisioner, 1
1421663132986, 7, videoProvisioner, 1
1421663135487, 17, videoProvisioner, 1
1421663137988, 22, videoProvisioner, 1
1421663140491, 3, videoProvisioner, 1
1421663142991, 3, videoProvisioner, 1
1421663145492, 12, videoProvisioner, 1
1421663147993, 19, videoProvisioner, 1
1421663150494, 10, videoProvisioner, 1
1421663152995, 3, videoProvisioner, 1
1421663155496, 19, videoProvisioner, 1
1421663157997, 23, videoProvisioner, 1
1421663160499, 13, videoProvisioner, 1
1421663163000, 16, videoProvisioner, 1
1421663165501, 22, videoProvisioner, 1
1421663168002, 14, videoProvisioner, 1
1421663168006, 8, videoProvisioner, 1
