timestamp,selfletID,service,numberOfReqs 
1421430572325, 12, videoProvisioner, 1
1421430576326, 12, videoProvisioner, 1
1421430580327, 6, videoProvisioner, 1
1421430584328, 8, videoProvisioner, 1
1421430588330, 8, videoProvisioner, 1
1421430592331, 3, videoProvisioner, 1
1421430596332, 10, videoProvisioner, 1
1421430600334, 12, videoProvisioner, 1
1421430604335, 5, videoProvisioner, 1
1421430608338, 10, videoProvisioner, 1
1421430612337, 10, videoProvisioner, 1
1421430616339, 10, videoProvisioner, 1
1421430620340, 2, videoProvisioner, 1
1421430624341, 11, videoProvisioner, 1
1421430628343, 7, videoProvisioner, 1
1421430632343, 9, videoProvisioner, 1
1421430636344, 10, videoProvisioner, 1
1421430640346, 12, videoProvisioner, 1
1421430644346, 4, videoProvisioner, 1
1421430648348, 11, videoProvisioner, 1
1421430652348, 10, videoProvisioner, 1
1421430656350, 2, videoProvisioner, 1
1421430660351, 11, videoProvisioner, 1
1421430664352, 3, videoProvisioner, 1
1421430668353, 10, videoProvisioner, 1
1421430672354, 3, videoProvisioner, 1
1421430676355, 10, videoProvisioner, 1
1421430680357, 7, videoProvisioner, 1
1421430684357, 3, videoProvisioner, 1
1421430688359, 2, videoProvisioner, 1
1421430692360, 6, videoProvisioner, 1
1421430696361, 11, videoProvisioner, 1
1421430700362, 5, videoProvisioner, 1
1421430704363, 7, videoProvisioner, 1
1421430708363, 11, videoProvisioner, 1
1421430712365, 10, videoProvisioner, 1
1421430716366, 7, videoProvisioner, 1
1421430720367, 4, videoProvisioner, 1
1421430724367, 5, videoProvisioner, 1
1421430728369, 11, videoProvisioner, 1
1421430732370, 8, videoProvisioner, 1
1421430736371, 9, videoProvisioner, 1
1421430740371, 3, videoProvisioner, 1
1421430744372, 8, videoProvisioner, 1
1421430748373, 7, videoProvisioner, 1
1421430752374, 7, videoProvisioner, 1
1421430756375, 10, videoProvisioner, 1
1421430759709, 8, videoProvisioner, 1
1421430763043, 5, videoProvisioner, 1
1421430766377, 2, videoProvisioner, 1
1421430769711, 7, videoProvisioner, 1
1421430773046, 5, videoProvisioner, 1
1421430776380, 7, videoProvisioner, 1
1421430779714, 4, videoProvisioner, 1
1421430783048, 3, videoProvisioner, 1
1421430786382, 8, videoProvisioner, 1
1421430789715, 10, videoProvisioner, 1
1421430793049, 6, videoProvisioner, 1
1421430796384, 8, videoProvisioner, 1
1421430799718, 6, videoProvisioner, 1
1421430803052, 5, videoProvisioner, 1
1421430806386, 10, videoProvisioner, 1
1421430809721, 5, videoProvisioner, 1
1421430813054, 9, videoProvisioner, 1
1421430816389, 5, videoProvisioner, 1
1421430819723, 13, videoProvisioner, 1
1421430823057, 5, videoProvisioner, 1
1421430826391, 3, videoProvisioner, 1
1421430829725, 9, videoProvisioner, 1
1421430833059, 11, videoProvisioner, 1
1421430836393, 7, videoProvisioner, 1
1421430839727, 6, videoProvisioner, 1
1421430843066, 9, videoProvisioner, 1
1421430846395, 10, videoProvisioner, 1
1421430849729, 4, videoProvisioner, 1
1421430853062, 4, videoProvisioner, 1
1421430856397, 9, videoProvisioner, 1
1421430859732, 14, videoProvisioner, 1
1421430863066, 9, videoProvisioner, 1
1421430866400, 7, videoProvisioner, 1
1421430869734, 5, videoProvisioner, 1
1421430873068, 2, videoProvisioner, 1
1421430876402, 8, videoProvisioner, 1
1421430879736, 2, videoProvisioner, 1
1421430883070, 6, videoProvisioner, 1
1421430886405, 10, videoProvisioner, 1
1421430889738, 3, videoProvisioner, 1
1421430893073, 15, videoProvisioner, 1
1421430896407, 9, videoProvisioner, 1
1421430899741, 13, videoProvisioner, 1
1421430903075, 12, videoProvisioner, 1
1421430906409, 11, videoProvisioner, 1
1421430909743, 8, videoProvisioner, 1
1421430913078, 9, videoProvisioner, 1
1421430916411, 12, videoProvisioner, 1
1421430919746, 15, videoProvisioner, 1
1421430923085, 4, videoProvisioner, 1
1421430926414, 3, videoProvisioner, 1
1421430929748, 15, videoProvisioner, 1
1421430933082, 16, videoProvisioner, 1
1421430936416, 12, videoProvisioner, 1
1421430939750, 8, videoProvisioner, 1
1421430943085, 10, videoProvisioner, 1
1421430946419, 13, videoProvisioner, 1
1421430949753, 3, videoProvisioner, 1
1421430953087, 12, videoProvisioner, 1
1421430956421, 13, videoProvisioner, 1
1421430959755, 3, videoProvisioner, 1
1421430963090, 7, videoProvisioner, 1
1421430966424, 4, videoProvisioner, 1
1421430969757, 16, videoProvisioner, 1
1421430973092, 8, videoProvisioner, 1
1421430976425, 6, videoProvisioner, 1
1421430979760, 7, videoProvisioner, 1
1421430983094, 3, videoProvisioner, 1
1421430986428, 2, videoProvisioner, 1
1421430989762, 10, videoProvisioner, 1
1421430993097, 3, videoProvisioner, 1
1421430996431, 10, videoProvisioner, 1
1421430999765, 14, videoProvisioner, 1
1421431003100, 8, videoProvisioner, 1
1421431006433, 9, videoProvisioner, 1
1421431009767, 4, videoProvisioner, 1
1421431013102, 12, videoProvisioner, 1
1421431016436, 6, videoProvisioner, 1
1421431019770, 8, videoProvisioner, 1
1421431023104, 16, videoProvisioner, 1
1421431026438, 12, videoProvisioner, 1
1421431029772, 15, videoProvisioner, 1
1421431033107, 13, videoProvisioner, 1
1421431036441, 5, videoProvisioner, 1
1421431039775, 8, videoProvisioner, 1
1421431043109, 10, videoProvisioner, 1
1421431046443, 3, videoProvisioner, 1
1421431049777, 13, videoProvisioner, 1
1421431053111, 4, videoProvisioner, 1
1421431056446, 6, videoProvisioner, 1
1421431059304, 16, videoProvisioner, 1
1421431062162, 13, videoProvisioner, 1
1421431065020, 15, videoProvisioner, 1
1421431067879, 5, videoProvisioner, 1
1421431070737, 4, videoProvisioner, 1
1421431073595, 13, videoProvisioner, 1
1421431076453, 10, videoProvisioner, 1
1421431079311, 16, videoProvisioner, 1
1421431082170, 2, videoProvisioner, 1
1421431085027, 9, videoProvisioner, 1
1421431087887, 13, videoProvisioner, 1
1421431090744, 11, videoProvisioner, 1
1421431093603, 13, videoProvisioner, 1
1421431096461, 16, videoProvisioner, 1
1421431099319, 5, videoProvisioner, 1
1421431102177, 13, videoProvisioner, 1
1421431105035, 11, videoProvisioner, 1
1421431107893, 6, videoProvisioner, 1
1421431110752, 6, videoProvisioner, 1
1421431113610, 8, videoProvisioner, 1
1421431116468, 7, videoProvisioner, 1
1421431119326, 6, videoProvisioner, 1
1421431122184, 10, videoProvisioner, 1
1421431125042, 6, videoProvisioner, 1
1421431127900, 9, videoProvisioner, 1
1421431130758, 15, videoProvisioner, 1
1421431133616, 17, videoProvisioner, 1
1421431136475, 12, videoProvisioner, 1
1421431139333, 17, videoProvisioner, 1
1421431142191, 14, videoProvisioner, 1
1421431145049, 7, videoProvisioner, 1
1421431147907, 9, videoProvisioner, 1
1421431150765, 9, videoProvisioner, 1
1421431153623, 17, videoProvisioner, 1
1421431156481, 12, videoProvisioner, 1
1421431159340, 10, videoProvisioner, 1
1421431162198, 18, videoProvisioner, 1
1421431165056, 17, videoProvisioner, 1
1421431167915, 17, videoProvisioner, 1
1421431170772, 14, videoProvisioner, 1
1421431173630, 18, videoProvisioner, 1
1421431176488, 2, videoProvisioner, 1
1421431179346, 6, videoProvisioner, 1
1421431182204, 19, videoProvisioner, 1
1421431185063, 5, videoProvisioner, 1
1421431187921, 6, videoProvisioner, 1
1421431190779, 7, videoProvisioner, 1
1421431193638, 12, videoProvisioner, 1
1421431196496, 8, videoProvisioner, 1
1421431199354, 18, videoProvisioner, 1
1421431202212, 7, videoProvisioner, 1
1421431205070, 13, videoProvisioner, 1
1421431207928, 7, videoProvisioner, 1
1421431210786, 13, videoProvisioner, 1
1421431213645, 8, videoProvisioner, 1
1421431216502, 9, videoProvisioner, 1
1421431219361, 5, videoProvisioner, 1
1421431222219, 13, videoProvisioner, 1
1421431225077, 15, videoProvisioner, 1
1421431227935, 10, videoProvisioner, 1
1421431230793, 9, videoProvisioner, 1
1421431233655, 7, videoProvisioner, 1
1421431236509, 11, videoProvisioner, 1
1421431239368, 9, videoProvisioner, 1
1421431242226, 4, videoProvisioner, 1
1421431245084, 13, videoProvisioner, 1
1421431247943, 13, videoProvisioner, 1
1421431250801, 6, videoProvisioner, 1
1421431253658, 7, videoProvisioner, 1
1421431256516, 9, videoProvisioner, 1
1421431259375, 14, videoProvisioner, 1
1421431262233, 18, videoProvisioner, 1
1421431265091, 12, videoProvisioner, 1
1421431267949, 13, videoProvisioner, 1
1421431270808, 19, videoProvisioner, 1
1421431273665, 14, videoProvisioner, 1
1421431276524, 18, videoProvisioner, 1
1421431279382, 2, videoProvisioner, 1
1421431282240, 18, videoProvisioner, 1
1421431285098, 17, videoProvisioner, 1
1421431287956, 10, videoProvisioner, 1
1421431290815, 15, videoProvisioner, 1
1421431293680, 14, videoProvisioner, 1
1421431296531, 4, videoProvisioner, 1
1421431299389, 11, videoProvisioner, 1
1421431302248, 9, videoProvisioner, 1
1421431305106, 11, videoProvisioner, 1
1421431307963, 15, videoProvisioner, 1
1421431310822, 7, videoProvisioner, 1
1421431313680, 10, videoProvisioner, 1
1421431316538, 7, videoProvisioner, 1
1421431319396, 9, videoProvisioner, 1
1421431322255, 3, videoProvisioner, 1
1421431325112, 7, videoProvisioner, 1
1421431327972, 7, videoProvisioner, 1
1421431330829, 13, videoProvisioner, 1
1421431333687, 3, videoProvisioner, 1
1421431336545, 17, videoProvisioner, 1
1421431339404, 15, videoProvisioner, 1
1421431342262, 19, videoProvisioner, 1
1421431345120, 12, videoProvisioner, 1
1421431347978, 17, videoProvisioner, 1
1421431350837, 4, videoProvisioner, 1
1421431353695, 14, videoProvisioner, 1
1421431356553, 9, videoProvisioner, 1
1421431359054, 18, videoProvisioner, 1
1421431361556, 7, videoProvisioner, 1
1421431364056, 9, videoProvisioner, 1
1421431366558, 19, videoProvisioner, 1
1421431369059, 11, videoProvisioner, 1
1421431371560, 4, videoProvisioner, 1
1421431374061, 11, videoProvisioner, 1
1421431376563, 15, videoProvisioner, 1
1421431379063, 19, videoProvisioner, 1
1421431381565, 9, videoProvisioner, 1
1421431384066, 6, videoProvisioner, 1
1421431386574, 10, videoProvisioner, 1
1421431389068, 2, videoProvisioner, 1
1421431391570, 19, videoProvisioner, 1
1421431394071, 2, videoProvisioner, 1
1421431396572, 6, videoProvisioner, 1
1421431399074, 12, videoProvisioner, 1
1421431401576, 11, videoProvisioner, 1
1421431404075, 8, videoProvisioner, 1
1421431406577, 5, videoProvisioner, 1
1421431409078, 11, videoProvisioner, 1
1421431411579, 4, videoProvisioner, 1
1421431414080, 17, videoProvisioner, 1
1421431416581, 11, videoProvisioner, 1
1421431419083, 15, videoProvisioner, 1
1421431421584, 18, videoProvisioner, 1
1421431424085, 8, videoProvisioner, 1
1421431426586, 3, videoProvisioner, 1
1421431429087, 8, videoProvisioner, 1
1421431431588, 11, videoProvisioner, 1
1421431434090, 6, videoProvisioner, 1
1421431436591, 18, videoProvisioner, 1
1421431439092, 10, videoProvisioner, 1
1421431441593, 2, videoProvisioner, 1
1421431444094, 20, videoProvisioner, 1
1421431446597, 8, videoProvisioner, 1
1421431449097, 20, videoProvisioner, 1
1421431451598, 16, videoProvisioner, 1
1421431454099, 20, videoProvisioner, 1
1421431456600, 15, videoProvisioner, 1
1421431459101, 12, videoProvisioner, 1
1421431461602, 19, videoProvisioner, 1
1421431464104, 17, videoProvisioner, 1
1421431466605, 12, videoProvisioner, 1
1421431469106, 14, videoProvisioner, 1
1421431471607, 6, videoProvisioner, 1
1421431474109, 19, videoProvisioner, 1
1421431476610, 3, videoProvisioner, 1
1421431479110, 10, videoProvisioner, 1
1421431481612, 3, videoProvisioner, 1
1421431484113, 7, videoProvisioner, 1
1421431486614, 13, videoProvisioner, 1
1421431489116, 9, videoProvisioner, 1
1421431491617, 12, videoProvisioner, 1
1421431494118, 10, videoProvisioner, 1
1421431496619, 7, videoProvisioner, 1
1421431499120, 20, videoProvisioner, 1
1421431501622, 10, videoProvisioner, 1
1421431504122, 7, videoProvisioner, 1
1421431506624, 14, videoProvisioner, 1
1421431509125, 20, videoProvisioner, 1
1421431511626, 20, videoProvisioner, 1
1421431514127, 8, videoProvisioner, 1
1421431516629, 19, videoProvisioner, 1
1421431519130, 20, videoProvisioner, 1
1421431521631, 3, videoProvisioner, 1
1421431524133, 22, videoProvisioner, 1
1421431526633, 18, videoProvisioner, 1
1421431529135, 9, videoProvisioner, 1
1421431531636, 10, videoProvisioner, 1
1421431534137, 8, videoProvisioner, 1
1421431536639, 11, videoProvisioner, 1
1421431539140, 9, videoProvisioner, 1
1421431541641, 3, videoProvisioner, 1
1421431544141, 17, videoProvisioner, 1
1421431546643, 13, videoProvisioner, 1
1421431549144, 6, videoProvisioner, 1
1421431551645, 7, videoProvisioner, 1
1421431554146, 20, videoProvisioner, 1
1421431556648, 6, videoProvisioner, 1
1421431559149, 20, videoProvisioner, 1
1421431561651, 3, videoProvisioner, 1
1421431564151, 2, videoProvisioner, 1
1421431566652, 7, videoProvisioner, 1
1421431569154, 9, videoProvisioner, 1
1421431571655, 6, videoProvisioner, 1
1421431574156, 7, videoProvisioner, 1
1421431576657, 6, videoProvisioner, 1
1421431579159, 14, videoProvisioner, 1
1421431581660, 6, videoProvisioner, 1
1421431584160, 10, videoProvisioner, 1
1421431586662, 9, videoProvisioner, 1
1421431589164, 2, videoProvisioner, 1
1421431591665, 4, videoProvisioner, 1
1421431594166, 12, videoProvisioner, 1
1421431596667, 9, videoProvisioner, 1
1421431599168, 11, videoProvisioner, 1
1421431601669, 6, videoProvisioner, 1
1421431604170, 11, videoProvisioner, 1
1421431606671, 8, videoProvisioner, 1
1421431609173, 7, videoProvisioner, 1
1421431611674, 20, videoProvisioner, 1
1421431614176, 16, videoProvisioner, 1
1421431616676, 13, videoProvisioner, 1
1421431619179, 8, videoProvisioner, 1
1421431621679, 5, videoProvisioner, 1
1421431624180, 20, videoProvisioner, 1
1421431626681, 14, videoProvisioner, 1
1421431629183, 6, videoProvisioner, 1
1421431631684, 17, videoProvisioner, 1
1421431634189, 2, videoProvisioner, 1
1421431636686, 2, videoProvisioner, 1
1421431639187, 17, videoProvisioner, 1
1421431641688, 18, videoProvisioner, 1
1421431644190, 14, videoProvisioner, 1
1421431646691, 18, videoProvisioner, 1
1421431649193, 16, videoProvisioner, 1
1421431651694, 5, videoProvisioner, 1
1421431654195, 10, videoProvisioner, 1
1421431656696, 17, videoProvisioner, 1
1421431659198, 15, videoProvisioner, 1
1421431661699, 3, videoProvisioner, 1
1421431664199, 14, videoProvisioner, 1
1421431666701, 18, videoProvisioner, 1
1421431669202, 14, videoProvisioner, 1
1421431671703, 20, videoProvisioner, 1
1421431674205, 20, videoProvisioner, 1
1421431676706, 17, videoProvisioner, 1
1421431679208, 14, videoProvisioner, 1
1421431681708, 16, videoProvisioner, 1
1421431684210, 9, videoProvisioner, 1
1421431686711, 3, videoProvisioner, 1
1421431689212, 19, videoProvisioner, 1
1421431691714, 7, videoProvisioner, 1
1421431694214, 9, videoProvisioner, 1
1421431696716, 19, videoProvisioner, 1
1421431699217, 4, videoProvisioner, 1
1421431701718, 3, videoProvisioner, 1
1421431704219, 2, videoProvisioner, 1
1421431706720, 9, videoProvisioner, 1
1421431709223, 22, videoProvisioner, 1
1421431711723, 14, videoProvisioner, 1
1421431714224, 2, videoProvisioner, 1
1421431716726, 17, videoProvisioner, 1
1421431719226, 20, videoProvisioner, 1
1421431721728, 11, videoProvisioner, 1
1421431724229, 2, videoProvisioner, 1
1421431726730, 8, videoProvisioner, 1
1421431729231, 16, videoProvisioner, 1
1421431731732, 14, videoProvisioner, 1
1421431734234, 15, videoProvisioner, 1
1421431736735, 12, videoProvisioner, 1
1421431739236, 6, videoProvisioner, 1
1421431741737, 16, videoProvisioner, 1
1421431744238, 5, videoProvisioner, 1
1421431746740, 8, videoProvisioner, 1
1421431749241, 23, videoProvisioner, 1
1421431751742, 8, videoProvisioner, 1
1421431754243, 14, videoProvisioner, 1
1421431756745, 23, videoProvisioner, 1
1421431759246, 9, videoProvisioner, 1
1421431761746, 8, videoProvisioner, 1
1421431764249, 3, videoProvisioner, 1
1421431766749, 16, videoProvisioner, 1
1421431769250, 21, videoProvisioner, 1
1421431771752, 11, videoProvisioner, 1
1421431774253, 7, videoProvisioner, 1
1421431776754, 4, videoProvisioner, 1
1421431779255, 6, videoProvisioner, 1
1421431781757, 18, videoProvisioner, 1
1421431784261, 6, videoProvisioner, 1
1421431786758, 22, videoProvisioner, 1
1421431789260, 4, videoProvisioner, 1
1421431791762, 19, videoProvisioner, 1
1421431794263, 2, videoProvisioner, 1
1421431796764, 9, videoProvisioner, 1
1421431799265, 2, videoProvisioner, 1
1421431801767, 16, videoProvisioner, 1
1421431804268, 17, videoProvisioner, 1
1421431806769, 13, videoProvisioner, 1
1421431809270, 8, videoProvisioner, 1
1421431811772, 16, videoProvisioner, 1
1421431814272, 15, videoProvisioner, 1
1421431816774, 17, videoProvisioner, 1
1421431819275, 10, videoProvisioner, 1
1421431821776, 3, videoProvisioner, 1
1421431824277, 16, videoProvisioner, 1
1421431826779, 12, videoProvisioner, 1
1421431829280, 20, videoProvisioner, 1
1421431831781, 23, videoProvisioner, 1
1421431834282, 10, videoProvisioner, 1
1421431836784, 23, videoProvisioner, 1
1421431839285, 22, videoProvisioner, 1
1421431841786, 15, videoProvisioner, 1
1421431844286, 13, videoProvisioner, 1
1421431846788, 15, videoProvisioner, 1
1421431849289, 22, videoProvisioner, 1
1421431851790, 7, videoProvisioner, 1
1421431854291, 12, videoProvisioner, 1
1421431856793, 17, videoProvisioner, 1
1421431859295, 6, videoProvisioner, 1
1421431861795, 23, videoProvisioner, 1
1421431864297, 10, videoProvisioner, 1
1421431866798, 18, videoProvisioner, 1
1421431869299, 15, videoProvisioner, 1
1421431871800, 11, videoProvisioner, 1
1421431874302, 16, videoProvisioner, 1
1421431876803, 13, videoProvisioner, 1
1421431879304, 4, videoProvisioner, 1
1421431881805, 20, videoProvisioner, 1
1421431884306, 22, videoProvisioner, 1
1421431886808, 16, videoProvisioner, 1
1421431889309, 3, videoProvisioner, 1
1421431891810, 8, videoProvisioner, 1
1421431894312, 12, videoProvisioner, 1
1421431896813, 6, videoProvisioner, 1
1421431899314, 15, videoProvisioner, 1
1421431901816, 5, videoProvisioner, 1
1421431904316, 17, videoProvisioner, 1
1421431906818, 7, videoProvisioner, 1
1421431909320, 9, videoProvisioner, 1
1421431911820, 20, videoProvisioner, 1
1421431914321, 17, videoProvisioner, 1
1421431916822, 9, videoProvisioner, 1
1421431919323, 18, videoProvisioner, 1
1421431921825, 21, videoProvisioner, 1
1421431924326, 23, videoProvisioner, 1
1421431926827, 23, videoProvisioner, 1
1421431929328, 19, videoProvisioner, 1
1421431931829, 18, videoProvisioner, 1
1421431934331, 5, videoProvisioner, 1
1421431936832, 8, videoProvisioner, 1
1421431939333, 16, videoProvisioner, 1
1421431941834, 18, videoProvisioner, 1
1421431944335, 17, videoProvisioner, 1
1421431946836, 22, videoProvisioner, 1
1421431949338, 9, videoProvisioner, 1
1421431951839, 17, videoProvisioner, 1
1421431954341, 13, videoProvisioner, 1
1421431956842, 23, videoProvisioner, 1
1421431959343, 23, videoProvisioner, 1
1421431961852, 15, videoProvisioner, 1
1421431964345, 2, videoProvisioner, 1
1421431966847, 2, videoProvisioner, 1
1421431969348, 7, videoProvisioner, 1
1421431971849, 3, videoProvisioner, 1
1421431974351, 10, videoProvisioner, 1
1421431976851, 10, videoProvisioner, 1
1421431979353, 12, videoProvisioner, 1
1421431981855, 23, videoProvisioner, 1
1421431984355, 22, videoProvisioner, 1
1421431986857, 6, videoProvisioner, 1
1421431989357, 17, videoProvisioner, 1
1421431991859, 10, videoProvisioner, 1
1421431994360, 16, videoProvisioner, 1
1421431996862, 7, videoProvisioner, 1
1421431999364, 11, videoProvisioner, 1
1421432001864, 7, videoProvisioner, 1
1421432004366, 4, videoProvisioner, 1
1421432006867, 2, videoProvisioner, 1
1421432009368, 16, videoProvisioner, 1
1421432011869, 8, videoProvisioner, 1
1421432014371, 19, videoProvisioner, 1
1421432016871, 6, videoProvisioner, 1
1421432019373, 23, videoProvisioner, 1
1421432021874, 6, videoProvisioner, 1
1421432024376, 23, videoProvisioner, 1
1421432026876, 6, videoProvisioner, 1
1421432029378, 13, videoProvisioner, 1
1421432031882, 3, videoProvisioner, 1
1421432034380, 3, videoProvisioner, 1
1421432036881, 9, videoProvisioner, 1
1421432039382, 6, videoProvisioner, 1
1421432041883, 7, videoProvisioner, 1
1421432044386, 14, videoProvisioner, 1
1421432046886, 19, videoProvisioner, 1
1421432049387, 11, videoProvisioner, 1
1421432051888, 14, videoProvisioner, 1
1421432054390, 16, videoProvisioner, 1
1421432056891, 5, videoProvisioner, 1
1421432059391, 18, videoProvisioner, 1
1421432061893, 25, videoProvisioner, 1
1421432064395, 10, videoProvisioner, 1
1421432066896, 19, videoProvisioner, 1
1421432069397, 6, videoProvisioner, 1
1421432071899, 11, videoProvisioner, 1
1421432074400, 23, videoProvisioner, 1
1421432076900, 20, videoProvisioner, 1
1421432079401, 13, videoProvisioner, 1
1421432081903, 12, videoProvisioner, 1
