timestamp,selflets 
1421431449582,21
1421431454582,21
1421431459582,21
1421431464582,21
1421431469582,21
1421431474582,21
1421431479583,21
1421431484582,21
1421431489582,21
1421431494582,21
1421431499583,21
1421431504582,21
1421431509582,21
1421431514582,21
1421431519582,21
1421431524582,21
1421431529582,21
1421431534583,21
1421431539582,21
1421431544582,21
1421431549582,21
1421431554582,21
1421431559582,21
1421431564582,21
1421431569582,21
1421431574582,21
1421431579582,21
1421431584583,21
1421431589582,21
1421431594582,21
1421431599582,21
1421431604582,21
1421431609582,21
1421431614582,21
1421431619582,21
1421431624582,21
1421431629583,21
1421431634582,21
1421431639582,21
1421431644582,21
1421431649583,21
1421431654582,21
1421431659583,21
1421431664582,21
1421431669582,21
1421431674582,21
1421431679583,21
1421431684582,21
1421431689582,21
1421431694583,21
1421431699582,21
1421431704582,21
1421431709582,21
1421431714583,22
1421431719582,22
1421431724582,22
1421431729583,22
1421431734582,22
1421431739582,22
1421431744582,22
1421431749582,22
1421431754582,22
1421431759583,22
1421431764582,22
1421431769582,22
1421431774582,22
1421431779583,22
1421431784582,22
1421431789582,22
1421431794582,22
1421431799582,22
1421431804582,22
1421431809583,22
1421431814582,22
1421431819582,22
1421431824582,22
1421431829583,22
1421431834582,22
1421431839582,22
1421431844582,22
1421431849582,22
1421431854582,22
1421431859582,22
1421431864582,22
1421431869582,22
1421431874582,22
1421431879582,22
1421431884582,22
1421431889583,22
1421431894582,22
1421431899582,22
1421431904583,23
1421431909582,23
1421431914582,23
1421431919583,23
1421431924582,23
1421431929582,23
1421431934582,23
1421431939582,23
1421431944582,23
1421431949582,23
1421431954582,23
1421431959582,23
1421431964582,23
1421431969582,23
1421431974582,23
1421431979582,24
1421431984582,24
1421431989583,24
1421431994582,24
1421431999582,24
1421432004583,24
1421432009582,24
1421432014582,24
1421432019582,24
1421432024582,25
1421432029582,25
1421432034583,25
1421432039582,25
1421432044582,25
1421432049582,25
1421432054582,26
1421432059583,26
1421432064582,26
1421432069583,26
1421432074582,26
1421432079582,26
1421432084583,26
1421432089582,26
1421432094582,27
1421432099582,27
1421432104582,27
1421432109583,27
1421432114582,27
1421432119582,27
1421432124582,27
1421432129582,27
1421432134582,27
1421432139582,27
1421432144583,27
1421432149582,27
1421432154582,27
1421432159582,27
1421432164583,27
1421432169582,27
1421432174582,27
1421432179582,27
1421432184582,27
1421432189582,27
1421432194582,27
1421432199582,27
1421432204582,27
1421432209582,27
1421432214583,27
1421432219582,27
1421432224582,27
1421432229582,27
1421432234582,27
1421432239582,27
1421432244583,27
1421432249582,27
1421432254582,27
1421432259582,27
1421432264582,27
1421432269583,27
1421432274582,27
1421432279582,27
1421432284582,27
1421432289582,27
1421432294583,27
1421432299582,27
1421432304582,27
1421432309582,27
1421432314582,27
1421432319583,27
1421432324582,27
1421432329582,27
1421432334582,27
1421432339582,27
1421432344582,27
1421432349582,27
1421432354583,27
1421432359582,28
1421432364583,28
1421432369582,26
1421432374583,26
1421432379583,26
1421432384583,26
1421432389583,26
1421432394582,26
1421432399582,26
1421432404582,26
1421432409583,26
1421432414582,26
1421432419582,26
1421432424583,26
1421432429582,26
1421432434583,26
1421432439582,26
1421432444582,26
1421432449582,26
1421432454582,26
1421432459583,26
1421432464582,26
1421432469582,26
1421432474582,28
1421432479583,28
1421432484583,28
1421432489582,28
1421432494582,28
1421432499582,28
1421432504582,28
1421432509583,28
1421432514582,28
1421432519582,28
1421432524582,28
1421432529582,28
1421432534583,28
1421432539582,28
1421432544582,28
1421432549582,28
1421432554583,28
1421432559582,28
1421432564582,28
1421432569582,28
1421432574582,28
1421432579583,28
1421432584582,28
1421432589582,28
1421432594582,28
1421432599582,28
1421432604583,28
1421432609582,28
1421432614582,28
1421432619582,28
1421432624582,28
1421432629582,28
1421432634582,28
1421432639582,28
1421432644582,28
1421432649582,28
1421432654582,28
1421432659582,28
1421432664583,28
1421432669582,28
1421432674582,28
1421432679583,28
1421432684582,28
1421432689582,28
1421432694582,28
1421432699582,28
1421432704582,28
1421432709582,27
1421432714582,27
1421432719583,28
1421432724582,27
1421432729582,27
1421432734582,26
1421432739582,26
1421432744582,26
1421432749582,26
1421432754582,26
1421432759582,26
1421432764583,26
1421432769582,26
1421432774582,26
1421432779582,26
1421432784582,26
1421432789582,26
1421432794582,26
1421432799582,26
1421432804582,26
1421432809583,26
1421432814582,26
1421432819582,26
1421432824583,26
1421432829582,26
1421432834582,26
1421432839583,26
1421432844582,26
1421432849582,26
1421432854582,26
1421432859582,26
1421432864582,26
1421432869583,26
1421432874582,26
1421432879582,26
1421432884582,26
1421432889582,26
1421432894582,26
1421432899582,26
1421432904582,26
1421432909582,26
1421432914582,26
1421432919582,26
1421432924582,26
1421432929582,26
1421432934582,26
1421432939582,26
1421432944582,27
1421432949582,28
1421432954582,28
1421432959582,28
1421432964582,27
1421432969582,27
1421432974582,27
1421432979582,27
1421432984583,27
1421432989582,27
1421432994583,27
1421432999582,27
1421433004582,27
1421433009582,27
1421433014582,27
1421433019583,27
1421433024582,28
1421433029582,28
1421433034582,29
1421433039582,29
1421433044582,30
1421433049582,30
1421433054582,30
1421433059582,30
1421433064582,30
1421433069582,30
1421433074582,30
1421433079583,30
1421433084582,30
1421433089582,30
1421433094582,30
1421433099582,30
1421433104582,30
1421433109582,30
1421433114582,30
1421433119582,30
1421433124583,30
1421433129582,30
1421433134582,30
1421433139582,30
1421433144582,30
1421433149582,30
1421433154582,30
1421433159582,30
1421433164582,30
1421433169583,30
1421433174582,30
1421433179582,30
1421433184582,30
1421433189583,30
1421433194582,30
1421433199582,30
1421433204582,30
1421433209582,30
1421433214582,30
1421433219582,30
1421433224583,30
1421433229582,30
1421433234582,30
1421433239583,30
1421433244582,30
1421433249582,30
1421433254583,30
1421433259582,30
1421433264582,30
1421433269583,30
1421433274582,30
1421433279582,30
1421433284582,30
1421433289582,30
1421433294582,30
1421433299582,30
1421433304582,30
1421433309582,30
1421433314583,30
1421433319582,30
1421433324582,30
1421433329582,30
1421433334582,30
1421433339582,30
1421433344582,30
1421433349582,30
1421433354582,31
1421433359583,31
1421433364582,31
1421433369582,31
1421433374582,31
1421433379582,31
1421433384582,31
1421433389582,31
1421433394582,31
1421433399582,31
1421433404582,31
1421433409582,31
1421433414583,31
1421433419582,31
1421433424582,31
1421433429582,31
1421433434582,31
1421433439582,32
1421433444582,32
1421433449582,32
1421433454582,32
1421433459583,32
1421433464582,32
1421433469582,32
1421433474582,32
1421433479583,32
1421433484582,32
1421433489582,32
1421433494582,32
1421433499582,32
1421433504582,32
1421433509582,32
1421433514582,32
1421433519582,32
1421433524582,32
1421433529583,32
1421433534582,32
1421433539582,32
1421433544582,32
1421433549582,32
1421433554582,32
1421433559583,32
1421433564582,32
1421433569582,32
1421433574582,32
1421433579583,31
1421433584582,31
1421433589583,31
1421433594582,30
1421433599582,30
1421433604583,29
1421433609582,29
1421433614582,29
1421433619582,29
1421433624583,28
1421433629582,28
1421433634582,28
1421433639582,28
1421433644583,28
1421433649582,28
1421433654582,28
1421433659583,28
1421433664582,28
1421433669582,28
1421433674583,28
1421433679582,28
1421433684582,28
1421433689582,28
1421433694582,28
1421433699582,28
1421433704582,28
1421433709583,28
1421433714582,28
1421433719582,28
1421433724583,28
1421433729582,28
1421433734582,28
1421433739582,28
1421433744582,28
1421433749582,28
1421433754583,28
1421433759582,28
1421433764582,28
1421433769582,28
1421433774582,28
1421433779582,28
1421433784582,28
1421433789583,28
1421433794582,28
1421433799582,28
1421433804583,28
1421433809582,28
1421433814582,28
1421433819583,28
1421433824582,28
1421433829582,28
1421433834582,28
1421433839582,28
1421433844582,28
1421433849583,28
1421433854582,28
1421433859582,28
1421433864583,28
1421433869582,28
1421433874582,28
1421433879583,28
1421433884582,28
1421433889582,28
1421433894582,28
1421433899582,28
1421433904582,28
1421433909582,28
1421433914582,29
1421433919582,29
1421433924583,31
1421433929582,31
1421433934582,31
1421433939582,31
1421433944583,31
1421433949582,31
1421433954582,31
1421433959583,31
1421433964582,31
1421433969582,31
1421433974583,31
1421433979582,31
1421433984582,31
1421433989583,31
1421433994582,31
1421433999582,31
1421434004583,31
1421434009582,31
1421434014582,31
1421434019583,31
1421434024582,31
1421434029582,31
1421434034583,31
1421434039582,31
1421434044582,31
1421434049583,31
1421434054582,31
1421434059582,31
1421434064583,31
1421434069582,31
1421434074582,31
1421434079582,31
1421434084582,31
1421434089582,31
1421434094582,31
1421434099582,31
1421434104582,31
1421434109582,30
1421434114582,30
1421434119582,30
1421434124582,30
1421434129583,30
1421434134582,28
1421434139582,28
1421434144582,28
1421434149582,28
1421434154582,28
1421434159582,28
1421434164582,28
1421434169582,28
1421434174582,28
1421434179583,28
1421434184582,28
1421434189582,28
1421434194582,28
1421434199583,28
1421434204583,28
1421434209582,28
1421434214582,28
1421434219582,28
1421434224582,28
1421434229583,28
1421434234582,28
1421434239582,28
1421434244582,28
1421434249582,29
1421434254582,29
1421434259583,29
1421434264582,29
1421434269582,28
1421434274582,28
1421434279582,28
1421434284583,28
1421434289582,28
1421434294582,28
1421434299582,28
1421434304582,28
1421434309583,28
1421434314582,28
1421434319582,28
1421434324582,28
1421434329582,28
1421434334582,28
1421434339582,28
1421434344582,28
1421434349582,28
1421434354582,28
1421434359582,28
1421434364582,28
1421434369582,28
1421434374583,28
1421434379582,28
1421434384582,28
1421434389582,28
1421434394583,28
1421434399582,28
1421434404582,27
1421434409582,27
1421434414582,27
1421434419582,27
1421434424582,27
1421434429582,27
1421434434582,27
1421434439582,27
1421434444583,27
1421434449582,27
1421434454582,27
1421434459583,27
1421434464583,27
1421434469582,27
1421434474582,27
1421434479582,27
1421434484583,27
1421434489582,27
1421434494582,27
1421434499582,27
1421434504582,27
1421434509582,27
1421434514582,27
1421434519583,27
1421434524582,27
1421434529582,27
1421434534582,27
1421434539582,27
1421434544583,27
1421434549582,27
1421434554582,27
1421434559582,28
1421434564582,29
1421434569582,29
1421434574583,29
1421434579582,29
1421434584582,29
1421434589582,29
1421434594582,29
1421434599582,29
1421434604582,29
1421434609582,30
1421434614582,30
1421434619582,30
1421434624582,30
1421434629582,30
1421434634583,30
1421434639582,30
1421434644582,30
1421434649583,30
1421434654582,30
1421434659582,30
1421434664582,30
1421434669582,30
1421434674582,30
1421434679583,30
1421434684582,30
1421434689582,30
1421434694583,30
1421434699582,30
1421434704582,30
1421434709582,30
1421434714582,30
1421434719582,30
1421434724582,30
1421434729582,30
1421434734582,30
1421434739582,30
1421434744582,30
1421434749582,30
1421434754582,29
1421434759582,29
1421434764583,29
1421434769582,29
1421434774583,29
1421434779582,29
1421434784582,29
1421434789582,29
1421434794582,28
1421434799582,28
1421434804583,28
1421434809582,28
1421434814582,28
1421434819582,28
1421434824582,28
1421434829583,28
1421434834582,28
1421434839582,28
1421434844583,28
1421434849582,28
1421434854582,28
1421434859582,28
1421434864582,28
1421434869583,28
1421434874582,28
1421434879582,28
1421434884583,28
1421434889582,28
1421434894582,28
1421434899582,28
1421434904582,28
1421434909582,28
1421434914582,28
1421434919583,28
1421434924582,27
1421434929583,27
1421434934582,27
1421434939582,28
1421434944582,28
1421434949583,28
1421434954582,28
1421434959583,28
1421434964582,28
1421434969582,28
1421434974582,28
1421434979582,28
1421434984583,28
1421434989582,28
1421434994582,28
1421434999582,28
1421435004582,28
1421435009583,28
1421435014582,28
1421435019583,28
1421435024582,28
1421435029582,28
1421435034582,28
1421435039582,28
1421435044583,28
1421435049582,28
1421435054583,28
1421435059582,27
1421435064582,27
1421435069582,27
1421435074582,27
1421435079582,27
1421435084582,27
1421435089582,27
1421435094582,27
1421435099583,27
1421435104582,27
1421435109583,27
1421435114582,27
1421435119582,27
1421435124582,27
1421435129582,27
1421435134582,27
1421435139582,28
1421435144582,28
1421435149582,28
1421435154582,28
1421435159583,28
1421435164582,28
1421435169582,28
1421435174582,27
1421435179582,27
1421435184582,27
1421435189583,27
1421435194582,28
1421435199582,28
1421435204582,28
1421435209582,28
1421435214582,28
1421435219582,28
1421435224582,28
1421435229582,28
1421435234582,28
1421435239583,28
1421435244586,28
1421435249582,28
1421435254582,29
1421435259582,29
1421435264582,29
1421435269582,29
1421435274582,29
1421435279582,29
1421435284582,29
1421435289583,29
1421435294582,29
1421435299582,29
1421435304582,29
1421435309583,29
1421435314582,30
1421435319582,30
1421435324582,30
1421435329583,30
1421435334582,30
1421435339582,30
1421435344583,30
1421435349582,30
1421435354582,30
1421435359582,30
1421435364582,30
1421435369582,30
1421435374582,30
1421435379583,30
1421435384582,30
1421435389582,30
1421435394582,30
1421435399582,30
1421435404582,30
1421435409582,31
1421435414582,31
1421435419582,31
1421435424582,31
1421435429582,31
1421435434582,31
1421435439583,31
1421435444582,31
1421435449582,31
1421435454582,31
1421435459582,31
1421435464582,31
1421435469582,31
1421435474582,31
1421435479582,31
1421435484583,31
1421435489582,31
1421435494582,31
1421435499582,31
1421435504582,31
1421435509582,31
1421435514582,31
1421435519582,31
1421435524583,31
1421435529582,31
1421435534582,31
1421435539583,31
1421435544582,31
1421435549582,31
1421435554582,31
1421435559583,32
1421435564582,32
1421435569583,33
1421435574582,34
1421435579582,34
1421435584582,34
1421435589582,34
1421435594582,34
1421435599583,34
1421435604582,34
1421435609582,34
1421435614582,34
1421435619582,34
1421435624582,34
1421435629582,34
1421435634582,34
1421435639582,34
1421435644582,34
1421435649582,34
1421435654582,34
1421435659582,34
1421435664582,34
1421435669582,34
1421435674582,34
1421435679582,34
1421435684582,34
1421435689582,34
1421435694582,34
1421435699582,34
1421435704582,34
1421435709582,34
1421435714582,34
1421435719582,34
1421435724582,34
1421435729582,34
1421435734583,34
1421435739582,34
1421435744582,34
1421435749582,34
1421435754582,34
1421435759582,34
1421435764583,34
1421435769582,34
1421435774582,34
1421435779583,33
1421435784582,33
1421435789582,33
1421435794582,33
1421435799582,33
1421435804582,33
1421435809582,33
1421435814582,33
1421435819583,33
1421435824582,33
1421435829582,33
1421435834582,33
1421435839582,33
1421435844582,33
1421435849583,32
1421435854582,32
1421435859582,32
1421435864582,32
1421435869582,32
1421435874582,32
1421435879582,32
1421435884582,32
1421435889583,32
1421435894582,32
1421435899582,32
1421435904582,32
1421435909582,32
1421435914582,32
1421435919582,32
1421435924583,32
1421435929582,32
1421435934582,32
1421435939583,32
1421435944582,32
1421435949582,32
1421435954583,31
1421435959582,31
1421435964582,31
1421435969583,31
1421435974582,31
1421435979582,31
1421435984583,31
1421435989582,31
1421435994582,31
1421435999582,31
1421436004582,30
1421436009582,30
1421436014583,30
1421436019582,30
1421436024582,30
1421436029583,30
1421436034582,30
1421436039582,30
1421436044582,30
1421436049582,30
1421436054582,29
1421436059583,29
1421436064582,29
1421436069582,29
1421436074583,29
1421436079582,29
1421436084582,29
1421436089582,29
1421436094583,29
1421436099582,29
1421436104582,29
1421436109583,29
1421436114582,29
1421436119582,29
1421436124582,29
1421436129582,29
1421436134586,29
1421436139582,28
1421436144582,28
1421436149582,28
1421436154582,29
1421436159582,29
1421436164582,29
1421436169582,29
1421436174582,29
1421436179582,29
1421436184583,29
1421436189582,29
1421436194582,29
1421436199583,29
1421436204582,29
1421436209583,29
1421436214582,29
1421436219582,29
1421436224582,29
1421436229582,29
1421436234582,29
1421436239583,29
1421436244582,29
1421436249582,28
1421436254583,28
1421436259582,27
1421436264582,27
1421436269582,27
1421436274582,27
1421436279583,27
1421436284582,27
1421436289582,27
1421436294582,28
1421436299583,28
1421436304582,28
1421436309582,28
1421436314582,28
1421436319582,28
1421436324582,28
1421436329582,28
1421436334582,28
1421436339583,28
1421436344582,28
1421436349582,28
1421436354582,28
1421436359582,28
1421436364582,28
1421436369582,28
1421436374582,28
1421436379582,28
1421436384582,28
1421436389583,28
1421436394582,28
1421436399583,28
1421436404582,28
1421436409582,28
1421436414582,28
1421436419582,28
1421436424582,28
1421436429582,28
1421436434582,28
1421436439582,28
1421436444582,28
1421436449582,28
1421436454582,28
1421436459582,28
1421436464582,29
1421436469582,29
1421436474582,28
1421436479582,28
1421436484582,28
1421436489582,28
1421436494583,28
1421436499582,28
1421436504582,28
1421436509583,30
1421436514582,30
1421436519582,30
1421436524583,30
1421436529582,30
1421436534582,30
1421436539582,30
1421436544582,30
1421436549582,30
1421436554582,30
1421436559582,30
1421436564582,30
1421436569582,30
1421436574582,30
1421436579582,30
1421436584583,30
1421436589582,30
1421436594582,30
1421436599582,30
1421436604582,30
1421436609582,30
1421436614582,30
1421436619582,30
1421436624582,30
1421436629582,30
1421436634583,30
1421436639582,30
1421436644582,30
1421436649582,30
1421436654582,30
1421436659582,30
1421436664582,30
1421436669582,30
1421436674582,30
1421436679582,30
1421436684583,30
1421436689582,30
1421436694582,30
1421436699583,30
1421436704582,30
1421436709582,30
1421436714583,30
1421436719582,30
1421436724582,29
1421436729582,29
1421436734582,29
1421436739582,29
1421436744583,29
1421436749582,29
1421436754582,29
1421436759582,29
1421436764582,30
1421436769582,30
1421436774582,30
1421436779582,30
1421436784582,30
1421436789582,31
1421436794582,31
1421436799583,31
1421436804582,31
1421436809582,31
1421436814583,31
1421436819582,31
1421436824582,31
1421436829582,31
1421436834582,31
1421436839583,31
1421436844582,31
1421436849582,31
1421436854583,31
1421436859582,31
1421436864582,31
1421436869582,31
1421436874582,31
1421436879582,31
1421436884582,31
1421436889582,31
1421436894582,31
1421436899582,31
1421436904582,31
1421436909582,31
1421436914582,31
1421436919582,31
1421436924582,31
1421436929582,31
1421436934582,31
1421436939582,32
1421436944582,32
1421436949582,32
1421436954582,32
1421436959583,32
1421436964582,32
1421436969582,32
1421436974582,32
1421436979582,32
1421436984582,32
1421436989582,32
1421436994583,32
1421436999582,32
1421437004582,32
1421437009582,32
1421437014582,32
1421437019582,32
1421437024583,32
1421437029582,32
1421437034582,32
1421437039583,32
1421437044582,32
1421437049582,32
1421437054583,32
1421437059582,32
1421437064582,32
1421437069583,32
1421437074582,34
1421437079582,34
1421437084582,35
1421437089582,35
1421437094582,35
1421437099582,35
1421437104582,35
1421437109582,35
1421437114582,35
1421437119582,35
1421437124582,35
1421437129583,35
1421437134582,35
1421437139583,35
1421437144582,35
1421437149582,35
1421437154582,35
1421437159582,35
1421437164582,35
1421437169582,35
1421437174582,35
1421437179582,35
1421437184582,35
1421437189582,35
1421437194582,35
1421437199582,35
1421437204583,35
1421437209582,35
1421437214582,35
1421437219583,35
1421437224582,35
1421437229582,35
1421437234583,35
1421437239582,35
1421437244582,35
1421437249582,35
1421437254582,35
1421437259582,35
1421437264582,35
1421437269583,35
1421437274582,35
1421437279582,35
1421437284582,35
1421437289582,35
1421437294583,35
1421437299582,35
1421437304582,35
1421437309582,35
1421437314582,35
1421437319582,35
1421437324582,35
1421437329582,35
1421437334582,35
1421437339582,35
1421437344582,35
1421437349582,35
1421437354582,35
1421437359583,35
1421437364582,35
1421437369583,35
1421437374582,35
1421437379582,36
1421437384582,36
1421437389582,38
1421437394582,38
1421437399582,38
1421437404583,38
1421437409582,38
1421437414582,38
1421437419582,38
1421437424583,38
1421437429582,38
1421437434582,38
1421437439582,38
1421437444583,38
1421437449582,38
1421437454582,38
1421437459583,38
1421437464582,38
1421437469582,38
1421437474582,38
1421437479583,38
1421437484582,38
1421437489582,38
1421437494582,38
1421437499582,38
1421437504582,38
1421437509582,38
1421437514582,38
1421437519582,38
1421437524582,38
1421437529582,38
1421437534582,38
1421437539583,38
1421437544582,38
1421437549582,38
1421437554582,38
1421437559583,38
1421437564583,38
1421437569582,38
1421437574582,38
1421437579582,38
1421437584582,38
1421437589582,38
1421437594582,38
1421437599582,38
1421437604583,38
1421437609582,38
1421437614582,38
1421437619582,38
1421437624583,38
1421437629582,38
1421437634582,38
1421437639582,38
1421437644583,38
1421437649582,38
1421437654582,38
1421437659582,38
1421437664582,38
1421437669582,38
1421437674582,38
1421437679582,38
1421437684583,39
1421437689582,39
1421437694583,40
1421437699583,41
1421437704582,41
1421437709583,41
1421437714582,41
1421437719582,41
1421437724582,41
1421437729582,41
1421437734583,41
1421437739582,41
1421437744582,41
1421437749582,41
1421437754582,41
1421437759582,41
1421437764583,41
1421437769582,41
1421437774582,41
1421437779583,41
1421437784582,41
1421437789582,41
1421437794582,41
1421437799582,41
1421437804582,41
1421437809583,41
1421437814582,41
1421437819582,41
1421437824583,41
1421437829582,41
1421437834582,41
1421437839583,41
1421437844582,41
1421437849582,41
1421437854583,41
1421437859582,41
1421437864582,41
1421437869583,41
1421437874582,41
1421437879583,41
1421437884582,41
1421437889582,41
1421437894583,41
1421437899582,41
1421437904582,41
1421437909582,41
1421437914582,41
1421437919582,41
1421437924582,41
1421437929582,41
1421437934582,41
1421437939582,41
1421437944582,41
1421437949582,41
1421437954582,41
1421437959582,41
1421437964582,41
1421437969582,41
1421437974582,41
1421437979583,41
1421437984582,42
1421437989582,42
1421437994582,42
1421437999583,43
1421438004582,43
1421438009582,43
1421438014582,43
1421438019582,43
1421438024582,43
1421438029582,43
1421438034582,43
1421438039582,43
1421438044582,43
1421438049583,43
1421438054582,43
1421438059582,43
1421438064582,43
1421438069583,43
1421438074582,43
1421438079582,43
1421438084582,44
1421438089582,44
1421438094582,44
1421438099582,44
1421438104582,44
1421438109583,44
1421438114582,44
1421438119582,44
1421438124582,44
1421438129583,44
1421438134582,44
1421438139582,44
1421438144582,44
1421438149582,44
1421438154582,44
