timestamp,selfletID,service,numberOfReqs 
1422284445492, 2, videoProvisioner, 1
1422284452254, 3, videoProvisioner, 1
1422284459015, 6, videoProvisioner, 1
1422284465776, 4, videoProvisioner, 1
1422284472538, 6, videoProvisioner, 1
1422284479299, 3, videoProvisioner, 1
1422284486060, 5, videoProvisioner, 1
1422284492821, 7, videoProvisioner, 1
1422284499582, 6, videoProvisioner, 1
1422284506344, 5, videoProvisioner, 1
1422284513105, 6, videoProvisioner, 1
1422284519866, 5, videoProvisioner, 1
1422284525044, 6, videoProvisioner, 1
1422284530223, 6, videoProvisioner, 1
1422284535402, 3, videoProvisioner, 1
1422284540579, 2, videoProvisioner, 1
1422284545763, 6, videoProvisioner, 1
1422284550936, 4, videoProvisioner, 1
1422284556115, 7, videoProvisioner, 1
1422284561292, 5, videoProvisioner, 1
1422284566471, 6, videoProvisioner, 1
1422284571649, 4, videoProvisioner, 1
1422284576827, 7, videoProvisioner, 1
1422284582006, 7, videoProvisioner, 1
1422284587184, 6, videoProvisioner, 1
1422284592362, 7, videoProvisioner, 1
1422284597540, 3, videoProvisioner, 1
1422284602719, 5, videoProvisioner, 1
1422284607897, 5, videoProvisioner, 1
1422284613076, 2, videoProvisioner, 1
1422284618254, 5, videoProvisioner, 1
1422284623432, 7, videoProvisioner, 1
1422284628610, 4, videoProvisioner, 1
1422284633789, 3, videoProvisioner, 1
1422284638966, 4, videoProvisioner, 1
1422284644145, 5, videoProvisioner, 1
1422284649323, 2, videoProvisioner, 1
1422284654502, 2, videoProvisioner, 1
1422284659680, 8, videoProvisioner, 1
1422284664858, 7, videoProvisioner, 1
1422284670036, 6, videoProvisioner, 1
1422284675215, 5, videoProvisioner, 1
1422284680393, 8, videoProvisioner, 1
1422284685572, 4, videoProvisioner, 1
1422284690750, 7, videoProvisioner, 1
1422284695928, 2, videoProvisioner, 1
1422284701106, 3, videoProvisioner, 1
1422284706284, 4, videoProvisioner, 1
1422284711463, 5, videoProvisioner, 1
1422284716641, 5, videoProvisioner, 1
1422284721819, 7, videoProvisioner, 1
1422284726998, 2, videoProvisioner, 1
1422284732176, 4, videoProvisioner, 1
1422284737355, 3, videoProvisioner, 1
1422284742532, 9, videoProvisioner, 1
1422284747711, 3, videoProvisioner, 1
1422284752889, 10, videoProvisioner, 1
1422284758068, 3, videoProvisioner, 1
1422284763246, 3, videoProvisioner, 1
1422284768424, 10, videoProvisioner, 1
1422284773602, 4, videoProvisioner, 1
1422284778781, 3, videoProvisioner, 1
1422284783959, 7, videoProvisioner, 1
1422284789137, 7, videoProvisioner, 1
1422284794315, 4, videoProvisioner, 1
1422284799493, 9, videoProvisioner, 1
1422284804672, 6, videoProvisioner, 1
1422284809850, 7, videoProvisioner, 1
1422284815028, 8, videoProvisioner, 1
1422284820353, 9, videoProvisioner, 1
1422284825677, 4, videoProvisioner, 1
1422284831001, 4, videoProvisioner, 1
1422284831006, 10, videoProvisioner, 1
1422284836331, 5, videoProvisioner, 1
1422284841655, 10, videoProvisioner, 1
1422284846979, 10, videoProvisioner, 1
1422284852303, 7, videoProvisioner, 1
1422284857628, 9, videoProvisioner, 1
1422284862953, 5, videoProvisioner, 1
1422284868277, 6, videoProvisioner, 1
1422284873601, 6, videoProvisioner, 1
1422284878926, 9, videoProvisioner, 1
1422284884249, 7, videoProvisioner, 1
1422284889574, 9, videoProvisioner, 1
1422284894898, 9, videoProvisioner, 1
1422284900222, 5, videoProvisioner, 1
1422284905546, 7, videoProvisioner, 1
1422284910871, 5, videoProvisioner, 1
1422284916195, 4, videoProvisioner, 1
1422284921520, 9, videoProvisioner, 1
1422284926844, 4, videoProvisioner, 1
1422284932168, 7, videoProvisioner, 1
1422284937492, 4, videoProvisioner, 1
1422284942817, 9, videoProvisioner, 1
1422284948141, 6, videoProvisioner, 1
1422284953466, 9, videoProvisioner, 1
1422284958789, 6, videoProvisioner, 1
1422284964114, 4, videoProvisioner, 1
1422284969438, 5, videoProvisioner, 1
1422284974762, 7, videoProvisioner, 1
1422284980086, 7, videoProvisioner, 1
1422284985410, 7, videoProvisioner, 1
1422284990735, 8, videoProvisioner, 1
1422284996059, 3, videoProvisioner, 1
1422285001384, 2, videoProvisioner, 1
1422285006709, 4, videoProvisioner, 1
1422285012032, 2, videoProvisioner, 1
1422285017357, 3, videoProvisioner, 1
1422285022681, 4, videoProvisioner, 1
1422285028005, 6, videoProvisioner, 1
1422285033329, 2, videoProvisioner, 1
1422285038654, 9, videoProvisioner, 1
1422285043978, 9, videoProvisioner, 1
1422285049302, 6, videoProvisioner, 1
1422285054626, 6, videoProvisioner, 1
1422285059950, 10, videoProvisioner, 1
1422285065275, 7, videoProvisioner, 1
1422285070599, 3, videoProvisioner, 1
1422285075923, 8, videoProvisioner, 1
1422285081247, 9, videoProvisioner, 1
1422285086573, 4, videoProvisioner, 1
1422285091896, 4, videoProvisioner, 1
1422285097220, 2, videoProvisioner, 1
1422285102544, 10, videoProvisioner, 1
1422285107868, 10, videoProvisioner, 1
1422285113193, 9, videoProvisioner, 1
1422285118517, 7, videoProvisioner, 1
1422285122857, 2, videoProvisioner, 1
1422285127198, 4, videoProvisioner, 1
1422285131539, 2, videoProvisioner, 1
1422285135878, 5, videoProvisioner, 1
1422285140218, 5, videoProvisioner, 1
1422285144559, 3, videoProvisioner, 1
1422285148899, 10, videoProvisioner, 1
1422285153239, 6, videoProvisioner, 1
1422285157579, 3, videoProvisioner, 1
1422285161920, 4, videoProvisioner, 1
1422285166260, 9, videoProvisioner, 1
1422285170600, 9, videoProvisioner, 1
1422285174940, 6, videoProvisioner, 1
1422285179280, 10, videoProvisioner, 1
1422285183620, 2, videoProvisioner, 1
1422285187961, 6, videoProvisioner, 1
1422285192302, 10, videoProvisioner, 1
1422285196641, 7, videoProvisioner, 1
1422285200982, 10, videoProvisioner, 1
1422285205322, 6, videoProvisioner, 1
1422285209662, 2, videoProvisioner, 1
1422285214002, 10, videoProvisioner, 1
1422285214009, 6, videoProvisioner, 1
1422285218349, 3, videoProvisioner, 1
1422285222689, 4, videoProvisioner, 1
1422285227029, 6, videoProvisioner, 1
1422285231369, 6, videoProvisioner, 1
1422285235710, 2, videoProvisioner, 1
1422285240050, 10, videoProvisioner, 1
1422285244390, 2, videoProvisioner, 1
1422285248730, 6, videoProvisioner, 1
1422285253074, 6, videoProvisioner, 1
1422285257410, 8, videoProvisioner, 1
1422285261751, 8, videoProvisioner, 1
1422285266092, 4, videoProvisioner, 1
1422285270432, 2, videoProvisioner, 1
1422285274772, 11, videoProvisioner, 1
1422285279112, 7, videoProvisioner, 1
1422285283452, 5, videoProvisioner, 1
1422285287792, 8, videoProvisioner, 1
1422285292133, 6, videoProvisioner, 1
1422285296473, 5, videoProvisioner, 1
1422285300813, 6, videoProvisioner, 1
1422285305154, 2, videoProvisioner, 1
1422285309494, 8, videoProvisioner, 1
1422285313834, 2, videoProvisioner, 1
1422285318175, 2, videoProvisioner, 1
1422285322514, 4, videoProvisioner, 1
1422285326855, 11, videoProvisioner, 1
1422285331195, 7, videoProvisioner, 1
1422285335535, 3, videoProvisioner, 1
1422285339875, 9, videoProvisioner, 1
1422285344216, 7, videoProvisioner, 1
1422285348556, 6, videoProvisioner, 1
1422285352896, 12, videoProvisioner, 1
1422285357236, 6, videoProvisioner, 1
1422285361577, 7, videoProvisioner, 1
1422285365916, 6, videoProvisioner, 1
1422285370257, 11, videoProvisioner, 1
1422285374597, 7, videoProvisioner, 1
1422285378938, 5, videoProvisioner, 1
1422285383277, 9, videoProvisioner, 1
1422285387618, 7, videoProvisioner, 1
1422285391958, 7, videoProvisioner, 1
1422285396298, 9, videoProvisioner, 1
1422285400639, 8, videoProvisioner, 1
1422285404979, 9, videoProvisioner, 1
1422285409319, 3, videoProvisioner, 1
1422285413659, 3, videoProvisioner, 1
1422285418000, 8, videoProvisioner, 1
1422285418004, 9, videoProvisioner, 1
1422285421599, 6, videoProvisioner, 1
1422285425194, 10, videoProvisioner, 1
1422285428785, 10, videoProvisioner, 1
1422285432378, 9, videoProvisioner, 1
1422285435972, 9, videoProvisioner, 1
1422285439565, 9, videoProvisioner, 1
1422285443158, 6, videoProvisioner, 1
1422285446751, 3, videoProvisioner, 1
1422285450344, 11, videoProvisioner, 1
1422285453938, 7, videoProvisioner, 1
1422285457531, 3, videoProvisioner, 1
1422285461124, 12, videoProvisioner, 1
1422285464718, 12, videoProvisioner, 1
1422285468311, 3, videoProvisioner, 1
1422285471904, 6, videoProvisioner, 1
1422285475498, 4, videoProvisioner, 1
1422285479091, 6, videoProvisioner, 1
1422285482684, 10, videoProvisioner, 1
1422285486277, 9, videoProvisioner, 1
1422285489870, 10, videoProvisioner, 1
1422285493464, 7, videoProvisioner, 1
1422285497057, 10, videoProvisioner, 1
1422285500650, 13, videoProvisioner, 1
1422285504243, 2, videoProvisioner, 1
1422285507836, 4, videoProvisioner, 1
1422285511429, 13, videoProvisioner, 1
1422285515023, 12, videoProvisioner, 1
1422285518616, 5, videoProvisioner, 1
1422285522210, 8, videoProvisioner, 1
1422285525803, 12, videoProvisioner, 1
1422285529396, 4, videoProvisioner, 1
1422285532989, 5, videoProvisioner, 1
1422285536583, 11, videoProvisioner, 1
1422285540176, 12, videoProvisioner, 1
1422285543769, 10, videoProvisioner, 1
1422285547362, 11, videoProvisioner, 1
1422285550955, 5, videoProvisioner, 1
1422285554549, 3, videoProvisioner, 1
1422285558142, 6, videoProvisioner, 1
1422285561735, 3, videoProvisioner, 1
1422285565328, 12, videoProvisioner, 1
1422285568921, 5, videoProvisioner, 1
1422285572515, 2, videoProvisioner, 1
1422285576108, 10, videoProvisioner, 1
1422285579701, 4, videoProvisioner, 1
1422285583294, 4, videoProvisioner, 1
1422285586888, 9, videoProvisioner, 1
1422285590481, 6, videoProvisioner, 1
1422285594074, 8, videoProvisioner, 1
1422285598182, 9, videoProvisioner, 1
1422285598193, 6, videoProvisioner, 1
1422285601781, 7, videoProvisioner, 1
1422285605375, 11, videoProvisioner, 1
1422285608968, 11, videoProvisioner, 1
1422285612561, 7, videoProvisioner, 1
1422285616154, 4, videoProvisioner, 1
1422285619747, 7, videoProvisioner, 1
1422285623340, 13, videoProvisioner, 1
1422285626934, 10, videoProvisioner, 1
1422285630527, 13, videoProvisioner, 1
1422285634121, 9, videoProvisioner, 1
1422285637714, 7, videoProvisioner, 1
1422285641307, 2, videoProvisioner, 1
1422285644900, 4, videoProvisioner, 1
1422285648494, 3, videoProvisioner, 1
1422285652087, 10, videoProvisioner, 1
1422285655680, 8, videoProvisioner, 1
1422285659273, 12, videoProvisioner, 1
1422285662866, 2, videoProvisioner, 1
1422285666460, 3, videoProvisioner, 1
1422285670053, 13, videoProvisioner, 1
1422285673646, 5, videoProvisioner, 1
1422285677239, 2, videoProvisioner, 1
1422285680832, 7, videoProvisioner, 1
1422285684426, 5, videoProvisioner, 1
1422285688019, 2, videoProvisioner, 1
1422285691612, 10, videoProvisioner, 1
1422285695205, 14, videoProvisioner, 1
1422285698798, 5, videoProvisioner, 1
1422285702392, 2, videoProvisioner, 1
1422285705985, 9, videoProvisioner, 1
1422285709578, 5, videoProvisioner, 1
1422285713171, 14, videoProvisioner, 1
1422285716764, 4, videoProvisioner, 1
1422285720359, 7, videoProvisioner, 1
1422285723951, 6, videoProvisioner, 1
1422285727544, 9, videoProvisioner, 1
1422285731138, 9, videoProvisioner, 1
1422285734730, 5, videoProvisioner, 1
1422285738324, 2, videoProvisioner, 1
1422285741917, 4, videoProvisioner, 1
1422285745510, 6, videoProvisioner, 1
1422285749104, 13, videoProvisioner, 1
1422285752697, 4, videoProvisioner, 1
1422285756290, 9, videoProvisioner, 1
1422285759884, 12, videoProvisioner, 1
1422285763477, 7, videoProvisioner, 1
1422285767070, 8, videoProvisioner, 1
1422285770663, 15, videoProvisioner, 1
1422285774256, 14, videoProvisioner, 1
1422285777850, 15, videoProvisioner, 1
1422285781443, 14, videoProvisioner, 1
1422285785036, 16, videoProvisioner, 1
1422285788629, 11, videoProvisioner, 1
1422285792222, 13, videoProvisioner, 1
1422285795816, 8, videoProvisioner, 1
1422285799409, 16, videoProvisioner, 1
1422285803002, 14, videoProvisioner, 1
1422285803006, 8, videoProvisioner, 1
1422285806600, 11, videoProvisioner, 1
1422285810194, 8, videoProvisioner, 1
1422285813787, 15, videoProvisioner, 1
1422285817380, 16, videoProvisioner, 1
1422285820973, 14, videoProvisioner, 1
1422285824567, 2, videoProvisioner, 1
1422285828160, 13, videoProvisioner, 1
1422285831753, 5, videoProvisioner, 1
1422285835346, 4, videoProvisioner, 1
1422285838939, 8, videoProvisioner, 1
1422285842532, 12, videoProvisioner, 1
1422285846126, 10, videoProvisioner, 1
1422285849719, 13, videoProvisioner, 1
1422285853312, 15, videoProvisioner, 1
1422285856905, 3, videoProvisioner, 1
1422285860499, 6, videoProvisioner, 1
1422285864092, 7, videoProvisioner, 1
1422285867685, 5, videoProvisioner, 1
1422285871278, 6, videoProvisioner, 1
1422285874872, 4, videoProvisioner, 1
1422285878465, 5, videoProvisioner, 1
1422285882059, 3, videoProvisioner, 1
1422285885651, 2, videoProvisioner, 1
1422285889245, 3, videoProvisioner, 1
1422285892838, 4, videoProvisioner, 1
1422285896431, 5, videoProvisioner, 1
1422285900025, 3, videoProvisioner, 1
1422285903618, 12, videoProvisioner, 1
1422285907211, 8, videoProvisioner, 1
1422285910804, 8, videoProvisioner, 1
1422285914397, 6, videoProvisioner, 1
1422285917991, 9, videoProvisioner, 1
1422285921584, 13, videoProvisioner, 1
1422285925177, 9, videoProvisioner, 1
1422285928770, 8, videoProvisioner, 1
1422285932363, 13, videoProvisioner, 1
1422285935957, 13, videoProvisioner, 1
1422285939550, 15, videoProvisioner, 1
1422285943143, 16, videoProvisioner, 1
1422285946737, 5, videoProvisioner, 1
1422285950330, 2, videoProvisioner, 1
1422285953923, 10, videoProvisioner, 1
1422285957517, 5, videoProvisioner, 1
1422285961109, 16, videoProvisioner, 1
1422285964703, 10, videoProvisioner, 1
1422285968296, 10, videoProvisioner, 1
1422285971889, 5, videoProvisioner, 1
1422285975482, 5, videoProvisioner, 1
1422285979076, 11, videoProvisioner, 1
1422285982669, 12, videoProvisioner, 1
1422285986262, 16, videoProvisioner, 1
1422285989855, 2, videoProvisioner, 1
1422285993448, 15, videoProvisioner, 1
1422285997042, 16, videoProvisioner, 1
1422286000635, 4, videoProvisioner, 1
1422286004228, 7, videoProvisioner, 1
1422286007822, 14, videoProvisioner, 1
1422286011415, 12, videoProvisioner, 1
1422286015008, 16, videoProvisioner, 1
1422286018346, 12, videoProvisioner, 1
1422286021685, 10, videoProvisioner, 1
1422286025023, 5, videoProvisioner, 1
1422286028360, 8, videoProvisioner, 1
1422286031699, 8, videoProvisioner, 1
1422286035037, 7, videoProvisioner, 1
1422286038376, 14, videoProvisioner, 1
1422286041714, 14, videoProvisioner, 1
1422286045053, 14, videoProvisioner, 1
1422286048390, 12, videoProvisioner, 1
1422286051729, 14, videoProvisioner, 1
1422286055067, 16, videoProvisioner, 1
1422286058405, 2, videoProvisioner, 1
1422286061743, 16, videoProvisioner, 1
1422286065082, 12, videoProvisioner, 1
1422286068420, 4, videoProvisioner, 1
1422286071758, 7, videoProvisioner, 1
1422286075096, 14, videoProvisioner, 1
1422286078434, 8, videoProvisioner, 1
1422286081773, 7, videoProvisioner, 1
1422286085111, 13, videoProvisioner, 1
1422286088450, 7, videoProvisioner, 1
1422286091787, 8, videoProvisioner, 1
1422286095126, 13, videoProvisioner, 1
1422286098464, 2, videoProvisioner, 1
1422286101802, 10, videoProvisioner, 1
1422286105141, 5, videoProvisioner, 1
1422286108479, 3, videoProvisioner, 1
1422286111816, 13, videoProvisioner, 1
1422286115155, 16, videoProvisioner, 1
1422286118494, 7, videoProvisioner, 1
1422286121832, 5, videoProvisioner, 1
1422286125170, 18, videoProvisioner, 1
1422286128508, 9, videoProvisioner, 1
1422286131846, 11, videoProvisioner, 1
1422286135185, 15, videoProvisioner, 1
1422286138522, 5, videoProvisioner, 1
1422286141861, 18, videoProvisioner, 1
1422286145199, 15, videoProvisioner, 1
1422286148537, 3, videoProvisioner, 1
1422286151875, 3, videoProvisioner, 1
1422286155214, 11, videoProvisioner, 1
1422286158552, 15, videoProvisioner, 1
1422286161891, 4, videoProvisioner, 1
1422286165229, 17, videoProvisioner, 1
1422286168567, 6, videoProvisioner, 1
1422286171905, 14, videoProvisioner, 1
1422286175243, 10, videoProvisioner, 1
1422286178583, 5, videoProvisioner, 1
1422286181920, 14, videoProvisioner, 1
1422286185258, 10, videoProvisioner, 1
1422286188596, 10, videoProvisioner, 1
1422286191935, 11, videoProvisioner, 1
1422286195273, 4, videoProvisioner, 1
1422286198611, 6, videoProvisioner, 1
1422286201949, 13, videoProvisioner, 1
1422286205287, 5, videoProvisioner, 1
1422286208629, 8, videoProvisioner, 1
1422286211964, 8, videoProvisioner, 1
1422286215302, 2, videoProvisioner, 1
1422286218640, 11, videoProvisioner, 1
1422286221979, 10, videoProvisioner, 1
1422286225317, 11, videoProvisioner, 1
1422286228655, 9, videoProvisioner, 1
1422286231993, 4, videoProvisioner, 1
1422286235332, 6, videoProvisioner, 1
1422286238670, 4, videoProvisioner, 1
1422286242008, 8, videoProvisioner, 1
1422286245347, 18, videoProvisioner, 1
1422286248685, 15, videoProvisioner, 1
1422286252023, 13, videoProvisioner, 1
1422286255361, 7, videoProvisioner, 1
1422286258699, 2, videoProvisioner, 1
1422286262037, 13, videoProvisioner, 1
1422286265376, 19, videoProvisioner, 1
1422286268715, 12, videoProvisioner, 1
1422286272052, 15, videoProvisioner, 1
1422286275391, 19, videoProvisioner, 1
1422286278729, 6, videoProvisioner, 1
1422286282067, 9, videoProvisioner, 1
1422286285405, 6, videoProvisioner, 1
1422286288744, 15, videoProvisioner, 1
1422286292082, 18, videoProvisioner, 1
1422286295420, 3, videoProvisioner, 1
1422286298758, 3, videoProvisioner, 1
1422286302096, 16, videoProvisioner, 1
1422286305435, 6, videoProvisioner, 1
1422286308772, 19, videoProvisioner, 1
1422286312111, 19, videoProvisioner, 1
1422286315450, 9, videoProvisioner, 1
1422286318646, 15, videoProvisioner, 1
1422286321842, 16, videoProvisioner, 1
1422286325038, 18, videoProvisioner, 1
1422286328234, 12, videoProvisioner, 1
1422286331430, 4, videoProvisioner, 1
1422286334627, 10, videoProvisioner, 1
1422286337823, 6, videoProvisioner, 1
1422286341020, 18, videoProvisioner, 1
1422286344215, 12, videoProvisioner, 1
1422286347412, 13, videoProvisioner, 1
1422286350608, 9, videoProvisioner, 1
1422286353804, 3, videoProvisioner, 1
1422286357001, 2, videoProvisioner, 1
1422286357005, 14, videoProvisioner, 1
1422286360202, 17, videoProvisioner, 1
1422286363399, 2, videoProvisioner, 1
1422286366596, 15, videoProvisioner, 1
1422286369791, 10, videoProvisioner, 1
1422286372987, 2, videoProvisioner, 1
1422286376183, 18, videoProvisioner, 1
1422286379379, 6, videoProvisioner, 1
1422286382576, 14, videoProvisioner, 1
1422286385773, 13, videoProvisioner, 1
1422286388969, 13, videoProvisioner, 1
1422286392165, 7, videoProvisioner, 1
1422286395361, 3, videoProvisioner, 1
1422286398557, 4, videoProvisioner, 1
1422286401754, 19, videoProvisioner, 1
1422286404950, 9, videoProvisioner, 1
1422286408146, 2, videoProvisioner, 1
1422286411343, 18, videoProvisioner, 1
1422286414538, 19, videoProvisioner, 1
1422286417735, 18, videoProvisioner, 1
1422286420931, 2, videoProvisioner, 1
1422286424127, 5, videoProvisioner, 1
1422286427323, 14, videoProvisioner, 1
1422286430520, 11, videoProvisioner, 1
1422286433716, 8, videoProvisioner, 1
1422286436912, 3, videoProvisioner, 1
1422286440108, 5, videoProvisioner, 1
1422286443306, 16, videoProvisioner, 1
1422286446501, 6, videoProvisioner, 1
1422286449697, 6, videoProvisioner, 1
1422286452893, 7, videoProvisioner, 1
1422286456089, 10, videoProvisioner, 1
1422286459286, 7, videoProvisioner, 1
1422286462482, 14, videoProvisioner, 1
1422286465678, 3, videoProvisioner, 1
1422286468875, 4, videoProvisioner, 1
1422286472071, 3, videoProvisioner, 1
1422286475267, 20, videoProvisioner, 1
1422286478464, 17, videoProvisioner, 1
1422286481660, 4, videoProvisioner, 1
1422286484856, 13, videoProvisioner, 1
1422286488052, 4, videoProvisioner, 1
1422286491248, 8, videoProvisioner, 1
1422286494445, 15, videoProvisioner, 1
1422286497641, 10, videoProvisioner, 1
1422286500837, 9, videoProvisioner, 1
1422286504033, 12, videoProvisioner, 1
1422286507230, 18, videoProvisioner, 1
1422286510426, 4, videoProvisioner, 1
1422286513622, 18, videoProvisioner, 1
1422286516818, 9, videoProvisioner, 1
1422286520015, 2, videoProvisioner, 1
1422286523210, 11, videoProvisioner, 1
1422286526407, 14, videoProvisioner, 1
1422286529604, 19, videoProvisioner, 1
1422286532800, 2, videoProvisioner, 1
1422286535996, 10, videoProvisioner, 1
1422286539192, 19, videoProvisioner, 1
1422286542388, 21, videoProvisioner, 1
1422286545585, 12, videoProvisioner, 1
1422286548781, 6, videoProvisioner, 1
1422286551977, 9, videoProvisioner, 1
1422286555174, 7, videoProvisioner, 1
1422286558370, 13, videoProvisioner, 1
1422286561566, 19, videoProvisioner, 1
1422286564762, 15, videoProvisioner, 1
1422286567959, 10, videoProvisioner, 1
1422286571154, 8, videoProvisioner, 1
1422286574351, 14, videoProvisioner, 1
1422286577547, 19, videoProvisioner, 1
1422286580743, 17, videoProvisioner, 1
1422286583940, 11, videoProvisioner, 1
1422286587136, 15, videoProvisioner, 1
1422286590332, 9, videoProvisioner, 1
1422286593528, 10, videoProvisioner, 1
1422286596725, 7, videoProvisioner, 1
1422286599921, 7, videoProvisioner, 1
1422286603117, 14, videoProvisioner, 1
1422286606313, 15, videoProvisioner, 1
1422286609509, 2, videoProvisioner, 1
1422286612706, 21, videoProvisioner, 1
1422286615903, 2, videoProvisioner, 1
1422286618943, 12, videoProvisioner, 1
1422286621985, 2, videoProvisioner, 1
1422286625026, 18, videoProvisioner, 1
1422286628067, 18, videoProvisioner, 1
1422286631108, 9, videoProvisioner, 1
1422286634150, 13, videoProvisioner, 1
1422286637191, 3, videoProvisioner, 1
1422286640231, 16, videoProvisioner, 1
1422286643273, 6, videoProvisioner, 1
1422286646315, 9, videoProvisioner, 1
1422286649356, 3, videoProvisioner, 1
1422286652397, 5, videoProvisioner, 1
1422286655438, 6, videoProvisioner, 1
1422286658479, 9, videoProvisioner, 1
1422286661521, 22, videoProvisioner, 1
1422286664562, 22, videoProvisioner, 1
1422286667611, 9, videoProvisioner, 1
1422286670644, 19, videoProvisioner, 1
1422286673685, 19, videoProvisioner, 1
1422286676727, 13, videoProvisioner, 1
1422286679769, 3, videoProvisioner, 1
1422286682809, 19, videoProvisioner, 1
1422286685851, 18, videoProvisioner, 1
1422286688892, 15, videoProvisioner, 1
1422286691933, 17, videoProvisioner, 1
1422286694975, 12, videoProvisioner, 1
1422286698015, 15, videoProvisioner, 1
1422286701058, 4, videoProvisioner, 1
1422286704098, 14, videoProvisioner, 1
1422286707140, 8, videoProvisioner, 1
1422286710181, 13, videoProvisioner, 1
1422286713223, 11, videoProvisioner, 1
1422286716263, 4, videoProvisioner, 1
1422286719305, 9, videoProvisioner, 1
1422286722346, 9, videoProvisioner, 1
1422286725387, 8, videoProvisioner, 1
1422286728428, 5, videoProvisioner, 1
1422286731469, 5, videoProvisioner, 1
1422286734511, 5, videoProvisioner, 1
1422286737552, 11, videoProvisioner, 1
1422286740594, 18, videoProvisioner, 1
1422286743635, 11, videoProvisioner, 1
1422286746676, 12, videoProvisioner, 1
1422286749717, 4, videoProvisioner, 1
1422286752759, 5, videoProvisioner, 1
1422286755800, 2, videoProvisioner, 1
1422286758841, 6, videoProvisioner, 1
1422286761882, 2, videoProvisioner, 1
1422286764923, 18, videoProvisioner, 1
1422286767965, 5, videoProvisioner, 1
1422286771006, 9, videoProvisioner, 1
1422286774047, 16, videoProvisioner, 1
1422286777088, 18, videoProvisioner, 1
1422286780130, 17, videoProvisioner, 1
1422286783171, 17, videoProvisioner, 1
1422286786213, 19, videoProvisioner, 1
1422286789253, 18, videoProvisioner, 1
1422286792294, 17, videoProvisioner, 1
1422286795336, 13, videoProvisioner, 1
1422286798377, 2, videoProvisioner, 1
1422286801419, 8, videoProvisioner, 1
1422286804460, 14, videoProvisioner, 1
1422286807501, 6, videoProvisioner, 1
1422286810542, 5, videoProvisioner, 1
1422286813583, 9, videoProvisioner, 1
1422286816624, 18, videoProvisioner, 1
1422286819666, 8, videoProvisioner, 1
1422286822706, 20, videoProvisioner, 1
1422286825748, 2, videoProvisioner, 1
1422286828789, 20, videoProvisioner, 1
1422286831831, 5, videoProvisioner, 1
1422286834871, 8, videoProvisioner, 1
1422286837913, 22, videoProvisioner, 1
