timestamp,selflets 
1423648743278,55
1423648748278,55
1423648753278,55
1423648758278,55
1423648763278,55
1423648768278,55
1423648773278,55
1423648778278,55
1423648783278,55
1423648788278,55
1423648793279,55
1423648798278,55
1423648803278,55
1423648808278,55
1423648813278,55
1423648818278,55
1423648823278,55
1423648828279,55
1423648833278,55
1423648838278,55
1423648843278,55
1423648848279,55
1423648853278,55
1423648858278,55
1423648863278,55
1423648868278,55
1423648873278,55
1423648878278,55
1423648883278,55
1423648888278,55
1423648893278,55
1423648898278,55
1423648903278,55
1423648908278,55
1423648913278,55
1423648918278,55
1423648923279,55
1423648928278,55
1423648933279,55
1423648938278,55
1423648943278,55
1423648948278,55
1423648953278,55
1423648958278,55
1423648963279,55
1423648968278,55
1423648973278,55
1423648978278,55
1423648983278,55
1423648988278,55
1423648993279,55
1423648998278,55
1423649003278,55
1423649008278,55
1423649013278,55
1423649018278,55
1423649023278,55
1423649028278,55
1423649033278,55
1423649038279,55
1423649043278,55
1423649048279,55
1423649053278,55
1423649058279,55
1423649063278,55
1423649068278,55
1423649073278,55
1423649078278,55
1423649083278,55
1423649088279,55
1423649093278,55
1423649098278,55
1423649103278,55
1423649108278,55
1423649113279,55
1423649118278,55
1423649123279,55
1423649128278,55
1423649133278,55
1423649138278,55
1423649143278,55
1423649148278,55
1423649153278,55
1423649158278,55
1423649163278,55
1423649168278,55
1423649173279,55
1423649178278,55
1423649183278,55
1423649188278,55
1423649193279,55
1423649198278,55
1423649203278,55
1423649208278,55
1423649213278,55
1423649218278,55
1423649223279,55
1423649228278,55
1423649233278,55
1423649238278,55
1423649243278,55
1423649248278,55
1423649253279,55
1423649258278,55
1423649263278,55
1423649268278,55
1423649273278,55
1423649278278,55
1423649283278,55
1423649288278,55
1423649293278,55
1423649298278,55
1423649303278,55
1423649308278,55
1423649313279,55
1423649318278,55
1423649323278,55
1423649328278,55
1423649333278,55
1423649338278,55
1423649343278,55
1423649348278,55
1423649353278,55
1423649358278,55
1423649363278,55
1423649368278,55
1423649373278,55
1423649378278,55
1423649383278,55
1423649388278,55
1423649393278,55
1423649398278,55
1423649403278,55
1423649408278,55
1423649413278,55
1423649418278,55
1423649423278,55
1423649428278,55
1423649433278,55
1423649438278,55
1423649443278,55
1423649448278,55
1423649453278,55
1423649458278,55
1423649463278,55
1423649468278,55
1423649473278,55
1423649478279,55
1423649483278,55
1423649488278,55
1423649493279,55
1423649498278,55
1423649503278,55
1423649508278,55
1423649513278,55
1423649518278,55
1423649523278,55
1423649528278,55
1423649533278,55
1423649538278,55
1423649543278,55
1423649548278,55
1423649553278,55
1423649558278,55
1423649563278,55
1423649568278,55
1423649573278,55
1423649578278,55
1423649583278,55
1423649588278,55
1423649593278,55
1423649598278,55
1423649603278,55
1423649608278,55
1423649613279,55
1423649618278,55
1423649623278,55
1423649628278,55
1423649633279,55
1423649638278,55
1423649643278,55
1423649648278,55
1423649653278,55
1423649658278,55
1423649663278,55
1423649668278,55
1423649673278,55
1423649678278,55
1423649683279,55
1423649688279,55
1423649693278,55
1423649698278,55
1423649703278,55
1423649708279,55
1423649713278,55
1423649718278,55
1423649723278,55
1423649728278,55
1423649733279,55
1423649738278,55
1423649743278,55
1423649748278,55
1423649753279,55
1423649758278,55
1423649763278,55
1423649768279,55
1423649773278,55
1423649778278,55
1423649783278,55
1423649788279,55
1423649793278,55
1423649798279,55
1423649803278,55
1423649808279,55
1423649813278,55
1423649818278,55
1423649823278,55
1423649828278,55
1423649833278,55
1423649838278,55
1423649843278,55
1423649848278,55
1423649853278,55
1423649858278,55
1423649863278,55
1423649868279,55
1423649873278,55
1423649878278,55
1423649883278,55
1423649888278,55
1423649893278,55
1423649898278,55
1423649903278,55
1423649908278,55
1423649913278,55
1423649918278,55
1423649923278,55
1423649928278,55
1423649933278,55
1423649938278,55
1423649943278,55
1423649948278,55
1423649953278,55
1423649958278,55
1423649963278,55
1423649968278,55
1423649973278,55
1423649978278,55
1423649983278,55
1423649988278,55
1423649993278,55
1423649998278,55
1423650003278,55
1423650008278,55
1423650013279,55
1423650018278,55
1423650023278,55
1423650028278,55
1423650033279,55
1423650038278,55
1423650043278,55
1423650048278,55
1423650053278,55
1423650058278,55
1423650063278,55
1423650068278,55
1423650073278,55
1423650078278,55
1423650083278,55
1423650088278,55
1423650093278,55
1423650098278,55
1423650103278,55
1423650108278,55
1423650113278,55
1423650118279,55
1423650123278,55
1423650128279,55
1423650133278,55
1423650138278,55
1423650143278,55
1423650148278,55
1423650153278,55
1423650158279,55
1423650163278,55
1423650168278,55
1423650173278,55
1423650178278,55
1423650183278,55
1423650188278,55
1423650193278,55
1423650198278,55
1423650203278,55
1423650208278,55
1423650213278,55
1423650218278,55
1423650223279,55
1423650228278,55
1423650233279,55
1423650238278,55
1423650243278,55
1423650248278,55
1423650253278,55
1423650258278,55
1423650263278,55
1423650268279,55
1423650273278,55
1423650278278,55
1423650283278,55
1423650288278,55
1423650293279,55
1423650298278,55
1423650303278,55
1423650308279,55
1423650313278,55
1423650318279,55
1423650323278,55
1423650328278,55
1423650333279,55
1423650338278,55
1423650343278,55
1423650348278,55
1423650353278,55
1423650358279,55
1423650363278,55
1423650368278,55
1423650373278,55
1423650378278,55
1423650383278,55
1423650388278,55
1423650393279,55
1423650398278,55
1423650403278,55
1423650408278,55
1423650413278,55
1423650418278,55
1423650423278,55
1423650428278,55
1423650433282,55
1423650438278,55
1423650443279,55
1423650448278,55
1423650453278,55
1423650458279,55
1423650463278,55
1423650468278,55
1423650473278,55
1423650478278,55
1423650483278,55
1423650488278,55
1423650493278,55
1423650498279,55
1423650503278,55
1423650508278,55
1423650513278,55
1423650518278,55
1423650523279,55
1423650528279,55
1423650533278,55
1423650538278,55
1423650543279,55
1423650548278,55
1423650553278,55
1423650558278,55
1423650563278,55
1423650568279,55
1423650573278,55
1423650578279,55
1423650583278,55
1423650588278,55
1423650593278,55
1423650598279,55
1423650603278,55
1423650608278,55
1423650613278,55
1423650618278,55
1423650623278,55
1423650628279,55
1423650633278,55
1423650638278,55
1423650643279,55
1423650648279,55
1423650653278,55
1423650658278,55
1423650663278,55
1423650668278,55
1423650673278,55
1423650678278,55
1423650683278,55
1423650688279,55
1423650693278,55
1423650698278,55
1423650703278,55
1423650708278,55
1423650713278,55
1423650718278,55
1423650723279,55
1423650728278,55
1423650733278,55
1423650738278,55
1423650743279,55
1423650748278,55
1423650753278,55
1423650758278,55
1423650763278,55
1423650768278,55
1423650773278,55
1423650778278,55
1423650783278,55
1423650788279,55
1423650793278,55
1423650798278,55
1423650803278,55
1423650808278,55
1423650813278,55
1423650818279,55
1423650823278,55
1423650828278,55
1423650833279,55
1423650838278,55
1423650843278,55
1423650848278,55
1423650853278,55
1423650858278,55
1423650863278,55
1423650868278,55
1423650873278,55
1423650878278,55
1423650883279,55
1423650888278,55
1423650893278,55
1423650898278,55
1423650903278,55
1423650908278,55
1423650913278,55
1423650918278,55
1423650923278,55
1423650928278,55
1423650933278,55
1423650938282,55
1423650943278,55
1423650948278,55
1423650953278,55
1423650958279,55
1423650963278,55
1423650968278,55
1423650973278,55
1423650978278,55
1423650983278,55
1423650988278,55
1423650993278,55
1423650998278,55
1423651003278,55
1423651008278,55
1423651013278,55
1423651018278,55
1423651023279,55
1423651028278,55
1423651033278,55
1423651038278,55
1423651043278,55
1423651048278,55
1423651053278,55
1423651058278,55
1423651063278,55
1423651068278,55
1423651073278,55
1423651078278,55
1423651083278,55
1423651088278,55
1423651093278,55
1423651098278,55
1423651103278,55
1423651108278,55
1423651113278,55
1423651118278,55
1423651123278,55
1423651128278,55
1423651133278,55
1423651138278,55
1423651143279,55
1423651148278,55
1423651153278,55
1423651158278,55
1423651163278,55
1423651168278,55
1423651173278,55
1423651178278,55
1423651183278,55
1423651188278,55
1423651193279,55
1423651198278,55
1423651203278,55
1423651208278,55
1423651213278,55
1423651218278,55
1423651223278,55
1423651228278,55
1423651233278,55
1423651238278,55
1423651243278,55
1423651248278,55
1423651253278,55
1423651258278,55
1423651263278,55
1423651268278,55
1423651273278,55
1423651278278,55
1423651283278,55
1423651288278,55
1423651293279,55
1423651298278,55
1423651303278,55
1423651308278,55
1423651313278,55
1423651318278,55
1423651323278,55
1423651328278,55
1423651333279,55
1423651338279,55
1423651343278,55
1423651348278,55
1423651353279,55
1423651358278,55
1423651363278,55
1423651368278,55
1423651373278,55
1423651378278,55
1423651383278,55
1423651388279,55
1423651393278,55
1423651398279,55
1423651403278,55
1423651408278,55
1423651413279,55
1423651418279,55
1423651423278,55
1423651428278,55
1423651433278,55
1423651438278,55
1423651443279,55
1423651448278,55
1423651453278,55
1423651458278,55
1423651463279,55
1423651468278,55
1423651473278,55
1423651478278,55
1423651483279,55
1423651488278,55
1423651493278,55
1423651498278,55
1423651503279,55
1423651508278,55
1423651513278,55
1423651518279,55
1423651523278,55
1423651528278,55
1423651533278,55
1423651538278,55
1423651543278,55
1423651548278,55
1423651553278,55
1423651558278,55
1423651563279,55
1423651568278,55
1423651573278,55
1423651578278,55
1423651583278,55
1423651588279,55
1423651593278,55
1423651598278,55
1423651603278,55
1423651608278,55
1423651613278,55
1423651618279,55
1423651623278,55
1423651628278,55
1423651633278,55
1423651638278,55
1423651643278,55
1423651648278,55
1423651653278,55
1423651658278,55
1423651663278,55
1423651668279,55
1423651673278,55
1423651678278,55
1423651683279,55
1423651688278,55
1423651693278,55
1423651698278,55
1423651703278,55
1423651708279,55
1423651713278,55
1423651718278,55
1423651723279,55
1423651728279,55
1423651733278,55
1423651738278,55
1423651743279,55
1423651748278,55
1423651753278,55
1423651758278,55
1423651763278,55
1423651768278,55
1423651773278,55
1423651778278,55
1423651783279,55
1423651788278,55
1423651793278,55
1423651798279,55
1423651803278,55
1423651808278,55
1423651813278,55
1423651818278,55
1423651823279,55
1423651828278,55
1423651833278,55
1423651838279,55
1423651843278,55
1423651848278,55
1423651853278,55
1423651858279,55
1423651863278,55
1423651868278,55
1423651873279,55
1423651878278,55
1423651883278,55
1423651888278,55
1423651893278,55
1423651898278,55
1423651903278,55
1423651908278,55
1423651913278,55
1423651918278,55
1423651923278,55
1423651928279,55
1423651933278,55
1423651938279,55
1423651943278,55
1423651948279,55
1423651953278,55
1423651958278,55
1423651963279,55
1423651968278,55
1423651973278,55
1423651978278,55
1423651983278,55
1423651988278,55
1423651993278,55
1423651998278,55
1423652003279,55
1423652008278,55
1423652013278,55
1423652018278,55
1423652023278,55
1423652028279,55
1423652033278,55
1423652038278,55
1423652043279,55
1423652048278,55
1423652053278,55
1423652058278,55
1423652063278,55
1423652068279,55
1423652073278,55
1423652078278,55
1423652083278,55
1423652088278,55
1423652093278,55
1423652098278,55
1423652103278,55
1423652108279,55
1423652113278,55
1423652118278,55
1423652123278,55
1423652128278,55
1423652133278,55
1423652138278,55
1423652143279,55
1423652148278,55
1423652153278,55
1423652158278,55
1423652163279,55
1423652168278,55
1423652173278,55
1423652178278,55
1423652183278,55
1423652188278,55
1423652193279,55
1423652198278,55
1423652203278,55
1423652208278,55
1423652213278,55
1423652218279,55
1423652223278,55
1423652228278,55
1423652233278,55
1423652238278,55
1423652243278,55
1423652248279,55
1423652253278,55
1423652258279,55
1423652263278,55
1423652268279,55
1423652273278,55
1423652278278,55
1423652283279,55
1423652288278,55
1423652293278,55
1423652298278,55
1423652303278,55
1423652308278,55
1423652313278,55
1423652318278,55
1423652323278,55
1423652328278,55
1423652333278,55
1423652338279,55
1423652343282,55
1423652348278,55
1423652353278,55
1423652358278,55
1423652363278,55
1423652368278,55
1423652373278,55
1423652378278,55
1423652383279,55
1423652388279,55
1423652393278,55
1423652398278,55
1423652403279,55
1423652408278,55
1423652413278,55
1423652418278,55
1423652423278,55
1423652428278,55
1423652433278,55
1423652438278,55
1423652443278,55
1423652448278,55
1423652453278,55
1423652458278,55
1423652463278,55
1423652468278,55
1423652473286,55
1423652478279,55
1423652483278,55
1423652488278,55
1423652493279,55
1423652498278,55
1423652503278,55
1423652508278,55
1423652513279,55
1423652518278,55
1423652523278,55
1423652528279,55
1423652533278,55
1423652538278,55
1423652543278,55
1423652548278,55
1423652553279,55
1423652558278,55
1423652563278,55
1423652568278,55
1423652573278,55
1423652578279,55
1423652583278,55
1423652588278,55
1423652593278,55
1423652598278,55
1423652603278,55
1423652608278,55
1423652613278,55
1423652618278,55
1423652623279,55
1423652628278,55
1423652633278,55
1423652638278,55
1423652643278,55
1423652648278,55
1423652653278,55
1423652658278,55
1423652663279,55
1423652668278,55
1423652673278,55
1423652678279,55
1423652683278,55
1423652688278,55
1423652693279,55
1423652698278,55
1423652703278,55
1423652708279,55
1423652713278,55
1423652718278,55
1423652723278,55
1423652728278,55
1423652733278,55
1423652738279,55
1423652743278,55
1423652748278,55
1423652753278,55
1423652758278,55
1423652763278,55
1423652768278,55
1423652773278,55
1423652778279,55
1423652783278,55
1423652788279,55
1423652793278,55
1423652798278,55
1423652803279,55
1423652808279,55
1423652813278,55
1423652818278,55
1423652823279,55
1423652828278,55
1423652833278,55
1423652838278,55
1423652843278,55
1423652848278,55
1423652853278,55
1423652858278,55
1423652863288,55
1423652868278,55
1423652873278,55
1423652878279,55
1423652883278,55
1423652888278,55
1423652893278,55
1423652898278,55
1423652903278,55
1423652908278,55
1423652913278,55
1423652918278,55
1423652923278,55
1423652928279,55
1423652933278,55
1423652938278,55
1423652943278,55
1423652948278,55
1423652953278,55
1423652958278,55
1423652963278,55
1423652968278,55
1423652973278,55
1423652978278,55
1423652983278,55
1423652988278,55
1423652993278,55
1423652998278,55
1423653003278,55
1423653008278,55
1423653013279,55
1423653018278,55
1423653023278,55
1423653028278,55
1423653033278,55
1423653038278,55
1423653043278,55
1423653048278,55
1423653053278,55
1423653058278,55
1423653063278,55
1423653068278,55
1423653073279,55
1423653078278,55
1423653083278,55
1423653088278,55
1423653093279,55
1423653098278,55
1423653103278,55
1423653108278,55
1423653113278,55
1423653118278,55
1423653123278,55
1423653128278,55
1423653133278,55
1423653138278,55
1423653143279,55
1423653148278,55
1423653153278,55
1423653158279,55
1423653163278,55
1423653168282,55
1423653173279,55
1423653178278,55
1423653183278,55
1423653188278,55
1423653193281,55
1423653198278,55
1423653203278,55
1423653208278,55
1423653213278,55
1423653218278,55
1423653223278,55
1423653228278,55
1423653233278,55
1423653238278,55
1423653243278,55
1423653248278,55
1423653253279,55
1423653258278,55
1423653263278,55
1423653268278,55
1423653273278,55
1423653278278,55
1423653283278,55
1423653288278,55
1423653293279,55
1423653298278,55
1423653303278,55
1423653308279,55
1423653313278,55
1423653318278,55
1423653323278,55
1423653328279,55
1423653333278,55
1423653338278,55
1423653343278,55
1423653348278,55
1423653353278,55
1423653358279,55
1423653363278,55
1423653368278,55
1423653373278,55
1423653378278,55
1423653383279,55
1423653388278,55
1423653393278,55
1423653398278,55
1423653403278,55
1423653408278,55
1423653413278,55
1423653418278,55
1423653423278,55
1423653428279,55
1423653433278,55
1423653438278,55
1423653443278,55
1423653448278,55
1423653453279,55
1423653458278,55
1423653463278,55
1423653468278,55
1423653473278,55
1423653478279,55
1423653483278,55
1423653488278,55
1423653493278,55
1423653498278,55
1423653503278,55
1423653508278,55
1423653513279,55
1423653518278,55
1423653523279,55
1423653528278,55
1423653533279,55
1423653538278,55
1423653543279,55
1423653548278,55
1423653553278,55
1423653558278,55
1423653563279,55
1423653568278,55
1423653573278,55
1423653578278,55
1423653583278,55
1423653588278,55
1423653593278,55
1423653598278,55
1423653603278,55
1423653608278,55
1423653613278,55
1423653618278,55
1423653623278,55
1423653628278,55
1423653633278,55
1423653638278,55
1423653643278,55
1423653648278,55
1423653653278,55
1423653658279,55
1423653663278,55
1423653668278,55
1423653673278,55
1423653678278,55
1423653683278,55
1423653688279,55
1423653693278,55
1423653698278,55
1423653703279,55
1423653708279,55
1423653713278,55
1423653718279,55
1423653723278,55
1423653728278,55
1423653733278,55
1423653738278,55
1423653743279,55
1423653748278,55
1423653753278,55
1423653758278,55
1423653763278,55
1423653768278,55
1423653773278,55
1423653778278,55
1423653783278,55
1423653788278,55
1423653793278,55
1423653798278,55
1423653803279,55
1423653808278,55
1423653813278,55
1423653818279,55
1423653823278,55
1423653828279,55
1423653833278,55
1423653838278,55
1423653843279,55
1423653848278,55
1423653853278,55
1423653858278,55
1423653863278,55
1423653868278,55
1423653873278,55
1423653878278,55
1423653883278,55
1423653888279,55
1423653893278,55
1423653898278,55
1423653903278,55
1423653908278,55
1423653913278,55
1423653918278,55
1423653923279,55
1423653928278,55
1423653933278,55
1423653938278,55
1423653943278,55
1423653948278,55
1423653953278,55
1423653958279,55
1423653963278,55
1423653968278,55
1423653973278,55
1423653978278,55
1423653983278,55
1423653988278,55
1423653993278,55
1423653998278,55
1423654003279,55
1423654008278,55
1423654013278,55
1423654018278,55
1423654023278,55
1423654028278,55
1423654033278,55
1423654038279,55
1423654043278,55
1423654048278,55
1423654053278,55
1423654058278,55
1423654063278,55
1423654068278,55
1423654073278,55
1423654078278,55
1423654083279,55
1423654088278,55
1423654093278,55
1423654098278,55
1423654103278,55
1423654108279,55
1423654113278,55
1423654118278,55
1423654123279,55
1423654128278,55
1423654133278,55
1423654138278,55
1423654143278,55
1423654148278,55
1423654153278,55
1423654158278,55
1423654163278,55
1423654168278,55
1423654173278,55
1423654178278,55
1423654183279,55
1423654188279,55
1423654193278,55
1423654198278,55
1423654203279,55
1423654208278,55
1423654213278,55
1423654218278,55
1423654223278,55
1423654228279,55
1423654233278,55
1423654238278,55
1423654243278,55
1423654248278,55
1423654253279,55
1423654258278,55
1423654263278,55
1423654268279,55
1423654273278,55
1423654278278,55
1423654283278,55
1423654288278,55
1423654293279,55
1423654298278,55
1423654303278,55
1423654308278,55
1423654313278,55
1423654318278,55
1423654323278,55
1423654328278,55
1423654333278,55
1423654338278,55
1423654343278,55
1423654348278,55
1423654353278,55
1423654358278,55
1423654363279,55
1423654368278,55
1423654373278,55
1423654378278,55
1423654383278,55
1423654388278,55
1423654393278,55
1423654398278,55
1423654403278,55
1423654408278,55
1423654413278,55
1423654418278,55
1423654423278,55
1423654428278,55
1423654433278,55
1423654438278,55
1423654443278,55
1423654448278,55
1423654453279,55
1423654458279,55
1423654463282,55
1423654468279,55
1423654473278,55
1423654478278,55
1423654483279,55
1423654488278,55
1423654493278,55
1423654498278,55
1423654503278,55
1423654508278,55
1423654513278,55
1423654518278,55
1423654523278,55
1423654528279,55
1423654533278,55
1423654538278,55
1423654543279,55
1423654548278,55
1423654553278,55
1423654558278,55
1423654563278,55
1423654568278,55
1423654573278,55
1423654578278,55
1423654583278,55
1423654588278,55
1423654593278,55
1423654598278,55
1423654603279,55
1423654608278,55
1423654613278,55
1423654618278,55
1423654623279,55
1423654628278,55
1423654633278,55
1423654638279,55
1423654643278,55
1423654648279,55
1423654653278,55
1423654658279,55
1423654663278,55
1423654668279,55
1423654673278,55
1423654678278,55
1423654683278,55
1423654688278,55
1423654693279,55
1423654698279,55
1423654703278,55
1423654708278,55
1423654713278,55
1423654718278,55
1423654723278,55
1423654728278,55
1423654733278,55
1423654738278,55
1423654743278,55
1423654748278,55
1423654753278,55
1423654758278,55
1423654763278,55
1423654768279,55
1423654773278,55
1423654778278,55
1423654783278,55
1423654788278,55
1423654793278,55
1423654798278,55
1423654803278,55
1423654808279,55
1423654813278,55
1423654818278,55
1423654823279,55
1423654828278,55
1423654833278,55
1423654838278,55
1423654843278,55
1423654848278,55
1423654853279,55
1423654858278,55
1423654863278,55
1423654868278,55
1423654873278,55
1423654878278,55
1423654883278,55
1423654888279,55
1423654893278,55
1423654898278,55
1423654903278,55
1423654908278,55
1423654913278,55
1423654918278,55
1423654923278,55
1423654928278,55
1423654933278,55
1423654938278,55
1423654943278,55
1423654948278,55
1423654953278,55
1423654958278,55
1423654963278,55
1423654968278,55
1423654973279,55
1423654978278,55
1423654983278,55
1423654988278,55
1423654993279,55
1423654998279,55
1423655003278,55
1423655008281,55
1423655013278,55
1423655018278,55
1423655023278,55
1423655028278,55
1423655033278,55
1423655038278,55
1423655043278,55
1423655048278,55
1423655053278,55
1423655058278,55
1423655063278,55
1423655068278,55
1423655073281,55
1423655078278,55
1423655083278,55
1423655088278,55
1423655093278,55
1423655098278,55
1423655103278,55
1423655108278,55
1423655113279,55
1423655118278,55
1423655123278,55
1423655128278,55
1423655133278,55
1423655138278,55
1423655143284,55
1423655148278,55
1423655153279,55
1423655158278,55
1423655163278,55
1423655168278,55
1423655173278,55
1423655178278,55
1423655183278,55
1423655188278,55
1423655193278,55
1423655198278,55
1423655203278,55
1423655208278,55
1423655213279,55
1423655218278,55
1423655223278,55
1423655228278,55
1423655233279,55
1423655238279,55
1423655243278,55
1423655248278,55
1423655253278,55
1423655258279,55
1423655263278,55
1423655268278,55
1423655273278,55
1423655278278,55
1423655283279,55
1423655288278,55
1423655293278,55
1423655298278,55
1423655303278,55
1423655308278,55
1423655313278,55
1423655318279,55
1423655323278,55
1423655328278,55
1423655333278,55
1423655338279,55
1423655343278,55
1423655348279,55
1423655353278,55
1423655358278,55
1423655363278,55
1423655368278,55
1423655373278,55
1423655378278,55
1423655383278,55
1423655388278,55
1423655393278,55
1423655398278,55
1423655403279,55
1423655408278,55
1423655413278,55
1423655418278,55
1423655423278,55
1423655428278,55
1423655433278,55
1423655438278,55
1423655443278,55
1423655448278,55
1423655453278,55
1423655458279,55
1423655463278,55
1423655468278,55
1423655473279,55
1423655478279,55
1423655483278,55
1423655488278,55
1423655493278,55
1423655498278,55
1423655503278,55
1423655508278,55
1423655513278,55
1423655518278,55
1423655523278,55
1423655528278,55
1423655533279,55
1423655538278,55
1423655543278,55
1423655548278,55
1423655553278,55
1423655558278,55
1423655563278,55
