timestamp,selflet,utilization 
1425056939487,100,1.0
1425056944476,100,1.0
1425056949476,100,1.0
1425056954477,100,1.0
1425056959476,100,1.0
1425056964476,100,1.0
1425056969476,100,0.8958333333333334
1425056974476,100,0.8958333333333334
1425056979476,100,0.8958333333333334
1425056984476,100,0.8958333333333334
1425056989476,100,0.8958333333333334
1425056994477,100,1.0
1425056999476,100,1.0
1425057004476,100,1.0
1425057009476,100,1.0
1425057014476,100,1.0
1425057019477,100,1.0
1425057024480,100,1.0
1425057029477,100,1.0
1425057034479,100,1.0
1425057039476,100,0.8966666666666667
1425057044479,100,0.8891666666666668
1425057049476,100,0.8683333333333334
1425057054476,100,1.0
1425057059476,100,1.0
1425057064476,100,1.0
1425057069476,100,1.0
1425057074476,100,1.0
1425057079476,100,1.0
1425057084476,100,1.0
1425057089476,100,1.0
1425057094476,100,1.0
1425057099475,100,1.0
1425057104475,100,1.0
1425057109476,100,1.0
1425057114476,100,0.5783333333333334
1425057119475,100,0.5783333333333334
1425057124481,100,0.56
1425057129476,100,0.30750000000000005
1425057134476,100,0.2891666666666667
1425057139475,100,0.2891666666666667
1425057144475,100,0.2891666666666667
1425057149476,100,0.2891666666666667
1425057154476,100,0.2891666666666667
1425057159476,100,0.2891666666666667
1425057164476,100,0.2891666666666667
1425057169475,100,0.2891666666666667
1425057174475,100,0.0
1425057179475,100,0.0
1425057184476,100,0.0
1425057189475,100,0.0
1425057194475,100,0.0
1425057199475,100,0.0
1425057204475,100,0.0
1425057209475,100,0.0
1425057214475,100,0.0
1425057219475,100,0.0
1425057224475,100,0.0
1425057229476,100,0.0
1425057234476,100,0.0
1425057239475,100,0.0
1425057244475,100,0.0
1425057249475,100,0.0
1425057254475,100,0.0
1425057259475,100,0.0
1425057264475,100,0.0
1425057269475,100,0.0
1425057274476,100,0.0
1425057279475,100,0.0
1425057284476,100,0.0
1425057289475,100,0.0
1425057294475,100,0.0
1425057299475,100,0.0
1425057304475,100,0.0
1425057309475,100,0.0
1425057314475,100,0.0
1425057319475,100,0.0
1425057324476,100,0.0
1425057329475,100,0.0
1425057334475,100,0.0
1425057339475,100,0.0
1425057344475,100,0.0
1425057349475,100,0.0
1425057354475,100,0.0
1425057359475,100,0.0
1425057364475,100,0.0
1425057369475,100,0.0
1425057374475,100,0.0
1425057379475,100,0.0
1425057384476,100,0.0
1425057389475,100,0.0
1425057394475,100,0.0
1425057399475,100,0.0
1425057404476,100,0.0
1425057409475,100,0.0
1425057414475,100,0.0
1425057419475,100,0.0
1425057424475,100,0.0
1425057429475,100,0.0
1425057434475,100,0.0
1425057439475,100,0.0
1425057444476,100,0.0
1425057449475,100,0.0
1425057454475,100,0.0
1425057459475,100,0.0
1425057464476,100,0.0
1425057469475,100,0.0
1425057474475,100,0.0
1425057479475,100,0.0
1425057484475,100,0.0
1425057489475,100,0.0
1425057494475,100,0.0
1425057499475,100,0.0
1425057504475,100,0.0
1425057509475,100,0.0
1425057514475,100,0.0
1425057519475,100,0.0
1425057524475,100,0.0
1425057529475,100,0.0
1425057534476,100,0.0
1425057539475,100,0.0
1425057544476,100,0.0
1425057549475,100,0.0
1425057554475,100,0.0
1425057559475,100,0.0
1425057564476,100,0.0
1425057569475,100,0.0
1425057574475,100,0.0
1425057579475,100,0.0
1425057584476,100,0.0
1425057589475,100,0.0
1425057594475,100,0.0
1425057599475,100,0.0
1425057604476,100,0.0
1425057609475,100,0.0
1425057614475,100,0.0
1425057619475,100,0.0
1425057624476,100,0.0
1425057629475,100,0.0
1425057634475,100,0.0
1425057639475,100,0.0
1425057644475,100,0.0
1425057649476,100,0.0
1425057654475,100,0.0
1425057659475,100,0.0
1425057664475,100,0.0
1425057669475,100,0.0
1425057674475,100,0.0
1425057679475,100,0.0
1425057684475,100,0.0
1425057689475,100,0.0
1425057694476,100,0.0
1425057699475,100,0.0
1425057704475,100,0.0
1425057709475,100,0.0
1425057714476,100,0.0
1425057719475,100,0.0
1425057724475,100,0.0
1425057729476,100,0.0
1425057734475,100,0.0
1425057739475,100,0.0
1425057744475,100,0.0
1425057749476,100,0.0
1425057754475,100,0.0
1425057759475,100,0.0
1425057764476,100,0.0
1425057769475,100,0.0
1425057774475,100,0.0
1425057779475,100,0.0
1425057784476,100,0.0
1425057789475,100,0.0
1425057794475,100,0.0
1425057799475,100,0.0
1425057804475,100,0.0
1425057809476,100,0.0
1425057814475,100,0.0
1425057819475,100,0.0
1425057824475,100,0.0
1425057829475,100,0.0
1425057834476,100,0.0
1425057839475,100,0.0
1425057844475,100,0.0
1425057849475,100,0.0
1425057854475,100,0.0
1425057859476,100,0.0
1425057864475,100,0.0
1425057869475,100,0.0
1425057874475,100,0.0
1425057879476,100,0.0
1425057884475,100,0.0
1425057889475,100,0.0
1425057894476,100,0.0
1425057899476,100,0.0
1425057904475,100,0.0
1425057909476,100,0.0
1425057914475,100,0.0
1425057919475,100,0.0
1425057924476,100,0.0
1425057929475,100,0.0
1425057934475,100,0.0
1425057939475,100,0.0
1425057944475,100,0.0
1425057949475,100,0.0
1425057954476,100,0.0
1425057959475,100,0.0
1425057964475,100,0.0
1425057969475,100,0.0
1425057974476,100,0.0
1425057979475,100,0.0
1425057984476,100,0.0
1425057989475,100,0.0
1425057994475,100,0.0
1425057999476,100,0.0
1425058004475,100,0.0
1425058009476,100,0.0
1425058014475,100,0.0
1425058019475,100,0.0
1425058024475,100,0.0
1425058029476,100,0.0
1425058034475,100,0.0
1425058039475,100,0.0
1425058044483,100,0.0
1425058049475,100,0.0
1425058054476,100,0.0
1425058059475,100,0.0
1425058064476,100,0.0
1425058069475,100,0.0
1425058074475,100,0.0
1425058079475,100,0.0
1425058084475,100,0.0
1425058089475,100,0.0
1425058094475,100,0.0
1425058099476,100,0.0
1425058104475,100,0.0
1425058109475,100,0.0
1425058114476,100,0.0
1425058119475,100,0.0
1425058124475,100,0.0
1425058129475,100,0.0
1425058134475,100,0.0
1425058139475,100,0.0
1425058144476,100,0.0
1425058149475,100,0.0
1425058154475,100,0.0
1425058159476,100,0.0
1425058164475,100,0.0
1425058169475,100,0.0
1425058174476,100,0.0
1425058179475,100,0.0
1425058184475,100,0.0
1425058189476,100,0.0
1425058194475,100,0.0
1425058199475,100,0.0
1425058204475,100,0.0
1425058209475,100,0.0
1425058214476,100,0.0
1425058219475,100,0.0
1425058224476,100,0.0
1425058229475,100,0.0
1425058234476,100,0.0
1425058239475,100,0.0
1425058244475,100,0.0
1425058249476,100,0.0
1425058254475,100,0.0
1425058259475,100,0.0
1425058264476,100,0.0
1425058269475,100,0.0
1425058274475,100,0.0
1425058279476,100,0.0
1425058284475,100,0.0
1425058289475,100,0.0
1425058294476,100,0.0
1425058299475,100,0.0
1425058304475,100,0.0
1425058309476,100,0.0
1425058314475,100,0.0
1425058319475,100,0.0
1425058324475,100,0.0
1425058329475,100,0.0
1425058334476,100,0.0
1425058339475,100,0.0
1425058344475,100,0.0
1425058349476,100,0.0
1425058354475,100,0.0
1425058359475,100,0.0
1425058364476,100,0.0
1425058369475,100,0.0
1425058374475,100,0.0
1425058379475,100,0.0
1425058384476,100,0.0
1425058389475,100,0.0
1425058394475,100,0.0
1425058399475,100,0.0
1425058404476,100,0.0
1425058409475,100,0.0
1425058414475,100,0.0
1425058419475,100,0.0
1425058424476,100,0.0
1425058429475,100,0.0
1425058434476,100,0.0
1425058439476,100,0.0
1425058444475,100,0.0
1425058449475,100,0.0
1425058454476,100,0.0
1425058459479,100,0.0
1425058464475,100,0.0
1425058469475,100,0.0
1425058474475,100,0.0
1425058479476,100,0.0
1425058484476,100,0.0
1425058489475,100,0.0
1425058494475,100,0.0
1425058499475,100,0.0
1425058504476,100,0.0
1425058509475,100,0.0
1425058514475,100,0.0
1425058519476,100,0.0
1425058524475,100,0.0
1425058529475,100,0.0
1425058534475,100,0.0
1425058539475,100,0.0
1425058544475,100,0.0
1425058549475,100,0.0
1425058554476,100,0.0
1425058559475,100,0.0
1425058564475,100,0.0
1425058569475,100,0.0
1425058574475,100,0.0
1425058579475,100,0.0
1425058584476,100,0.0
1425058589475,100,0.0
1425058594475,100,0.0
1425058599476,100,0.0
1425058604475,100,0.0
1425058609475,100,0.0
1425058614475,100,0.0
1425058619475,100,0.0
1425058624475,100,0.0
1425058629475,100,0.0
1425058634476,100,0.0
1425058639475,100,0.0
1425058644476,100,0.0
1425058649475,100,0.0
1425058654475,100,0.0
1425058659476,100,0.0
1425058664476,100,0.0
1425058669475,100,0.0
1425058674476,100,0.0
1425058679476,100,0.0
1425058684475,100,0.0
1425058689475,100,0.0
1425058694476,100,0.0
1425058699475,100,0.0
1425058704475,100,0.0
1425058709475,100,0.0
1425058714476,100,0.0
1425058719475,100,0.0
1425058724475,100,0.0
1425058729476,100,0.0
1425058734475,100,0.0
1425058739475,100,0.0
1425058744475,100,0.0
1425058749475,100,0.0
1425058754475,100,0.0
1425058759476,100,0.0
1425058764475,100,0.0
1425058769475,100,0.0
1425058774476,100,0.0
1425058779475,100,0.0
1425058784475,100,0.0
1425058789475,100,0.0
1425058794475,100,0.0
1425058799475,100,0.0
1425058804475,100,0.0
1425058809475,100,0.0
1425058814476,100,0.0
1425058819475,100,0.0
1425058824475,100,0.0
1425058829476,100,0.0
1425058834475,100,0.0
1425058839476,100,0.0
1425058844475,100,0.0
1425058849475,100,0.0
1425058854476,100,0.0
1425058859475,100,0.0
1425058864475,100,0.0
1425058869476,100,0.0
1425058874475,100,0.0
1425058879476,100,0.0
1425058884475,100,0.0
1425058889475,100,0.0
1425058894476,100,0.0
1425058899475,100,0.0
1425058904476,100,0.0
1425058909475,100,0.0
1425058914475,100,0.0
1425058919476,100,0.0
1425058924475,100,0.0
1425058929475,100,0.0
1425058934476,100,0.0
1425058939475,100,0.0
1425058944475,100,0.0
1425058949476,100,0.0
1425058954476,100,0.0
1425058959475,100,0.0
1425058964475,100,0.0
1425058969476,100,0.0
1425058974475,100,0.0
1425058979475,100,0.0
1425058984476,100,0.0
1425058989475,100,0.0
1425058994476,100,0.0
1425058999475,100,0.0
1425059004475,100,0.0
1425059009475,100,0.0
1425059014476,100,0.0
1425059019476,100,0.0
1425059024475,100,0.0
1425059029475,100,0.0
1425059034476,100,0.0
1425059039475,100,0.0
1425059044475,100,0.0
1425059049475,100,0.0
1425059054476,100,0.0
1425059059475,100,0.0
1425059064475,100,0.0
1425059069475,100,0.0
1425059074475,100,0.0
1425059079475,100,0.0
1425059084475,100,0.0
1425059089475,100,0.0
1425059094476,100,0.0
1425059099475,100,0.0
1425059104475,100,0.0
1425059109475,100,0.0
1425059114476,100,0.0
1425059119475,100,0.0
1425059124476,100,0.0
1425059129475,100,0.0
1425059134475,100,0.0
1425059139475,100,0.0
1425059144475,100,0.0
1425059149475,100,0.0
1425059154476,100,0.0
1425059159475,100,0.0
1425059164475,100,0.0
1425059169476,100,0.0
1425059174475,100,0.0
1425059179475,100,0.0
1425059184476,100,0.0
1425059189475,100,0.0
1425059194475,100,0.0
1425059199476,100,0.0
1425059204475,100,0.0
1425059209475,100,0.0
1425059214476,100,0.0
1425059219475,100,0.0
1425059224475,100,0.0
1425059229476,100,0.0
1425059234475,100,0.0
1425059239475,100,0.0
1425059244476,100,0.0
1425059249475,100,0.0
1425059254478,100,0.0
1425056676313,101,0.0
1425056681303,101,0.0
1425056686291,101,0.0
1425056691290,101,0.0
1425056696291,101,0.0
1425056701290,101,0.0
1425056706291,101,0.0
1425056711291,101,0.0
1425056716291,101,0.0
1425056721290,101,0.0
1425056726291,101,0.0
1425056731290,101,0.0
1425056736291,101,0.0
1425056741291,101,0.0
1425056746291,101,0.0
1425056751290,101,0.0
1425056756291,101,0.0
1425056761291,101,0.0
1425056766291,101,0.0
1425056771291,101,0.0
1425056776290,101,0.0
1425056781290,101,0.0
1425056786291,101,0.0
1425056791290,101,0.0
1425056796292,101,0.0
1425056801290,101,0.0
1425056806291,101,0.0
1425056811291,101,0.0
1425056816290,101,0.0
1425056821290,101,0.0
1425056826291,101,0.0
1425056831290,101,0.0
1425056836293,101,0.01
1425056841294,101,0.0225
1425056846297,101,0.0225
1425056851293,101,0.0225
1425056856292,101,0.0225
1425056861293,101,0.0225
1425056866292,101,0.0225
1425056871293,101,0.0225
1425056876292,101,0.0225
1425056881293,101,0.045
1425056886293,101,0.045
1425056891293,101,0.045
1425056896293,101,0.045
1425056901297,101,0.32333333333333336
1425056906316,101,0.3466666666666667
1425056911299,101,0.35416666666666674
1425056916294,101,0.35416666666666674
1425056921293,101,0.35416666666666674
1425056926292,101,0.3641666666666667
1425056931292,101,0.6316666666666667
1425056936293,101,0.6425000000000001
1425056941292,101,0.6425000000000001
1425056946292,101,0.6425000000000001
1425056951293,101,0.6525000000000001
1425056956293,101,0.655
1425056961293,101,0.6425000000000001
1425056966292,101,0.8983333333333333
1425056971292,101,0.8983333333333333
1425056976292,101,0.8983333333333333
1425056981292,101,0.8983333333333333
1425056986291,101,1.0
1425056991292,101,1.0
1425056996292,101,1.0
1425057001292,101,1.0
1425057006292,101,1.0
1425057011291,101,1.0
1425057016292,101,1.0
1425057021292,101,0.8533333333333333
1425057026291,101,1.0
1425057031291,101,1.0
1425057036291,101,1.0
1425057041291,101,1.0
1425057046291,101,1.0
1425057051291,101,0.8008333333333334
1425057056291,101,0.79
1425057061291,101,0.79
1425057066291,101,0.79
1425057071290,101,0.78
1425057076290,101,0.7675
1425057081291,101,0.7675
1425057086290,101,0.5116666666666667
1425057091290,101,0.5116666666666667
1425057096290,101,0.5116666666666667
1425057101291,101,0.5116666666666667
1425057106290,101,0.26666666666666666
1425057111291,101,0.25583333333333336
1425057116291,101,0.25583333333333336
1425057121291,101,0.25583333333333336
1425057126291,101,0.25583333333333336
1425057131290,101,0.25583333333333336
1425057136291,101,0.25583333333333336
1425057141291,101,0.25583333333333336
1425057146290,101,0.0
1425057151290,101,0.0
1425057156290,101,0.0
1425057161290,101,0.0
1425057166290,101,0.0
1425057171290,101,0.0
1425057176290,101,0.0
1425057181290,101,0.0
1425057186290,101,0.0
1425057191291,101,0.0
1425057196290,101,0.0
1425057201291,101,0.0
1425057206291,101,0.0
1425057211290,101,0.0
1425057216290,101,0.0
1425057221290,101,0.0
1425057226291,101,0.0
1425057231291,101,0.0
1425057236291,101,0.0
1425057241291,101,0.0
1425057246290,101,0.0
1425057251291,101,0.0
1425057256291,101,0.0
1425057261297,101,0.0
1425057266290,101,0.0
1425057271290,101,0.0
1425057276290,101,0.0
1425057281290,101,0.0
1425057286291,101,0.0
1425057291290,101,0.0
1425057296290,101,0.0
1425057301290,101,0.0
1425057306291,101,0.0
1425057311290,101,0.0
1425057316290,101,0.0
1425057321290,101,0.0
1425057326290,101,0.0
1425057331290,101,0.0
1425057336292,101,0.0
1425057341290,101,0.0
1425057346290,101,0.0
1425057351291,101,0.0
1425057356290,101,0.0
1425057361290,101,0.0
1425057366290,101,0.0
1425057371290,101,0.0
1425057376290,101,0.0
1425057381290,101,0.0
1425057386291,101,0.0
1425057391290,101,0.0
1425057396290,101,0.0
1425057401290,101,0.0
1425057406290,101,0.0
1425057411290,101,0.0
1425057416290,101,0.0
1425057421290,101,0.0
1425057426290,101,0.0
1425057431291,101,0.0
1425057436291,101,0.0
1425057441291,101,0.0
1425057446290,101,0.0
1425057451290,101,0.0
1425057456291,101,0.0
1425057461290,101,0.0
1425057466291,101,0.0
1425057471291,101,0.0
1425057476291,101,0.0
1425057481291,101,0.0
1425057486291,101,0.0
1425057491290,101,0.0
1425057496290,101,0.0
1425057501290,101,0.0
1425057506290,101,0.0
1425057511291,101,0.0
1425057516291,101,0.0
1425057521291,101,0.0
1425057526290,101,0.0
1425057531290,101,0.0
1425057536290,101,0.0
1425057541291,101,0.0
1425057546291,101,0.0
1425057551290,101,0.0
1425057556290,101,0.0
1425057561291,101,0.0
1425057566290,101,0.0
1425057571290,101,0.0
1425057576291,101,0.0
1425057581290,101,0.0
1425057586290,101,0.0
1425057591290,101,0.0
1425057596290,101,0.0
1425057601290,101,0.0
1425057606290,101,0.0
1425057611290,101,0.0
1425057616290,101,0.0
1425057621290,101,0.0
1425057626290,101,0.0
1425057631290,101,0.0
1425057636290,101,0.0
1425057641291,101,0.0
1425057646290,101,0.0
1425057651290,101,0.0
1425057656290,101,0.0
1425057661290,101,0.0
1425057666291,101,0.0
1425057671290,101,0.0
1425057676291,101,0.0
1425057681291,101,0.0
1425057686290,101,0.0
1425057691290,101,0.0
1425057696291,101,0.0
1425057701290,101,0.0
1425057706290,101,0.0
1425057711290,101,0.0
1425057716290,101,0.0
1425057721291,101,0.0
1425057726291,101,0.0
1425057731290,101,0.0
1425057736291,101,0.0
1425057741291,101,0.0
1425057746290,101,0.0
1425057751290,101,0.0
1425057756291,101,0.0
1425057761290,101,0.0
1425057766290,101,0.0
1425057771296,101,0.0
1425057776290,101,0.0
1425057781291,101,0.0
1425057786290,101,0.0
1425057791290,101,0.0
1425057796290,101,0.0
1425057801290,101,0.0
1425057806290,101,0.0
1425057811290,101,0.0
1425057816291,101,0.0
1425057821290,101,0.0
1425057826290,101,0.0
1425057831291,101,0.0
1425057836290,101,0.0
1425057841290,101,0.0
1425057846290,101,0.0
1425057851291,101,0.0
1425057856290,101,0.0
1425057861290,101,0.0
1425057866290,101,0.0
1425057871291,101,0.0
1425057876290,101,0.0
1425057881290,101,0.0
1425057886291,101,0.0
1425057891290,101,0.0
1425057896290,101,0.0
1425057901290,101,0.0
1425057906290,101,0.0
1425057911290,101,0.0
1425057916290,101,0.0
1425057921291,101,0.0
1425057926290,101,0.0
1425057931290,101,0.0
1425057936290,101,0.0
1425057941290,101,0.0
1425057946290,101,0.0
1425057951290,101,0.0
1425057956291,101,0.0
1425057961290,101,0.0
1425057966291,101,0.0
1425057971290,101,0.0
1425057976290,101,0.0
1425057981290,101,0.0
1425057986291,101,0.0
1425057991291,101,0.0
1425057996290,101,0.0
1425058001290,101,0.0
1425058006291,101,0.0
1425058011290,101,0.0
1425058016290,101,0.0
1425058021291,101,0.0
1425058026290,101,0.0
1425058031290,101,0.0
1425058036290,101,0.0
1425058041290,101,0.0
1425058046290,101,0.0
1425058051290,101,0.0
1425058056290,101,0.0
1425058061291,101,0.0
1425058066290,101,0.0
1425058071290,101,0.0
1425058076290,101,0.0
1425058081290,101,0.0
1425058086290,101,0.0
1425058091290,101,0.0
1425058096290,101,0.0
1425058101291,101,0.0
1425058106291,101,0.0
1425058111291,101,0.0
1425058116290,101,0.0
1425058121290,101,0.0
1425058126290,101,0.0
1425058131291,101,0.0
1425058136290,101,0.0
1425058141290,101,0.0
1425058146291,101,0.0
1425058151290,101,0.0
1425058156291,101,0.0
1425058161290,101,0.0
1425058166290,101,0.0
1425058171291,101,0.0
1425058176290,101,0.0
1425058181290,101,0.0
1425058186291,101,0.0
1425058191290,101,0.0
1425058196290,101,0.0
1425058201290,101,0.0
1425058206291,101,0.0
1425058211291,101,0.0
1425058216290,101,0.0
1425058221290,101,0.0
1425058226290,101,0.0
1425058231291,101,0.0
1425058236290,101,0.0
1425058241290,101,0.0
1425058246290,101,0.0
1425058251291,101,0.0
1425058256290,101,0.0
1425058261290,101,0.0
1425058266290,101,0.0
1425058271290,101,0.0
1425058276291,101,0.0
1425058281290,101,0.0
1425058286290,101,0.0
1425058291290,101,0.0
1425058296291,101,0.0
1425058301290,101,0.0
1425058306291,101,0.0
1425058311290,101,0.0
1425058316291,101,0.0
1425058321291,101,0.0
1425058326290,101,0.0
1425058331290,101,0.0
1425058336291,101,0.0
1425058341290,101,0.0
1425058346290,101,0.0
1425058351291,101,0.0
1425058356290,101,0.0
1425058361290,101,0.0
1425058366291,101,0.0
1425058371290,101,0.0
1425058376290,101,0.0
1425058381291,101,0.0
1425058386290,101,0.0
1425058391290,101,0.0
1425058396290,101,0.0
1425058401290,101,0.0
1425058406291,101,0.0
1425058411291,101,0.0
1425058416290,101,0.0
1425058421291,101,0.0
1425058426290,101,0.0
1425058431290,101,0.0
1425058436290,101,0.0
1425058441291,101,0.0
1425058446290,101,0.0
1425058451290,101,0.0
1425058456291,101,0.0
1425058461290,101,0.0
1425058466290,101,0.0
1425058471290,101,0.0
1425058476291,101,0.0
1425058481290,101,0.0
1425058486291,101,0.0
1425058491291,101,0.0
1425058496290,101,0.0
1425058501290,101,0.0
1425058506291,101,0.0
1425058511290,101,0.0
1425058516290,101,0.0
1425058521291,101,0.0
1425058526290,101,0.0
1425058531290,101,0.0
1425058536290,101,0.0
1425058541291,101,0.0
1425058546290,101,0.0
1425058551290,101,0.0
1425058556290,101,0.0
1425058561290,101,0.0
1425058566290,101,0.0
1425058571290,101,0.0
1425058576290,101,0.0
1425058581291,101,0.0
1425058586290,101,0.0
1425058591290,101,0.0
1425058596291,101,0.0
1425058601291,101,0.0
1425058606290,101,0.0
1425058611290,101,0.0
1425058616291,101,0.0
1425058621290,101,0.0
1425058626290,101,0.0
1425058631290,101,0.0
1425058636290,101,0.0
1425058641291,101,0.0
1425058646290,101,0.0
1425058651291,101,0.0
1425058656290,101,0.0
1425058661290,101,0.0
1425058666290,101,0.0
1425058671291,101,0.0
1425058676290,101,0.0
1425058681291,101,0.0
1425058686290,101,0.0
1425058691290,101,0.0
1425058696290,101,0.0
1425058701291,101,0.0
1425058706290,101,0.0
1425058711290,101,0.0
1425058716291,101,0.0
1425058721290,101,0.0
1425058726291,101,0.0
1425058731290,101,0.0
1425058736290,101,0.0
1425058741291,101,0.0
1425058746290,101,0.0
1425058751290,101,0.0
1425058756291,101,0.0
1425058761290,101,0.0
1425058766290,101,0.0
1425058771291,101,0.0
1425058776290,101,0.0
1425058781290,101,0.0
1425058786290,101,0.0
1425058791291,101,0.0
1425058796291,101,0.0
1425058801291,101,0.0
1425058806290,101,0.0
1425058811290,101,0.0
1425058816291,101,0.0
1425058821290,101,0.0
1425058826290,101,0.0
1425058831290,101,0.0
1425058836290,101,0.0
1425058841290,101,0.0
1425058846291,101,0.0
1425058851290,101,0.0
1425058856290,101,0.0
1425058861291,101,0.0
1425058866290,101,0.0
1425058871290,101,0.0
1425058876290,101,0.0
1425058881290,101,0.0
1425058886291,101,0.0
1425058891291,101,0.0
1425058896290,101,0.0
1425058901290,101,0.0
1425058906291,101,0.0
1425058911290,101,0.0
1425058916290,101,0.0
1425058921290,101,0.0
1425058926290,101,0.0
1425058931290,101,0.0
1425058936290,101,0.0
1425058941290,101,0.0
1425058946290,101,0.0
1425058951291,101,0.0
1425058956290,101,0.0
1425058961290,101,0.0
1425058966291,101,0.0
1425058971291,101,0.0
1425058976290,101,0.0
1425058981290,101,0.0
1425058986291,101,0.0
1425058991290,101,0.0
1425058996290,101,0.0
1425059001290,101,0.0
1425059006290,101,0.0
1425059011290,101,0.0
1425059016291,101,0.0
1425059021290,101,0.0
1425059026290,101,0.0
1425059031290,101,0.0
1425059036290,101,0.0
1425059041290,101,0.0
1425059046290,101,0.0
1425059051290,101,0.0
1425059056291,101,0.0
1425059061291,101,0.0
1425059066291,101,0.0
1425059071290,101,0.0
1425059076290,101,0.0
1425059081291,101,0.0
1425059086290,101,0.0
1425059091290,101,0.0
1425059096290,101,0.0
1425059101291,101,0.0
1425059106290,101,0.0
1425059111290,101,0.0
1425059116291,101,0.0
1425059121290,101,0.0
1425059126290,101,0.0
1425059131291,101,0.0
1425059136291,101,0.0
1425059141291,101,0.0
1425059146290,101,0.0
1425059151290,101,0.0
1425059156291,101,0.0
1425059161290,101,0.0
1425059166290,101,0.0
1425059171291,101,0.0
1425059176290,101,0.0
1425059181290,101,0.0
1425059186290,101,0.0
1425059191291,101,0.0
1425059196290,101,0.0
1425059201290,101,0.0
1425059206291,101,0.0
1425059211290,101,0.0
1425059216290,101,0.0
1425059221291,101,0.0
1425059226290,101,0.0
1425059231290,101,0.0
1425059236290,101,0.0
1425059241290,101,0.0
1425059246290,101,0.0
1425059251291,101,0.0
1425059256290,101,0.0
1425059261290,101,0.0
1425059266290,101,0.0
1425059271290,101,0.0
1425059276290,101,0.0
1425059281290,101,0.0
1425059286291,101,0.0
1425059291290,101,0.0
1425059296290,101,0.0
1425059301291,101,0.0
1425059306291,101,0.0
1425059311290,101,0.0
1425059316291,101,0.0
1425059321290,101,0.0
1425059326290,101,0.0
1425059331291,101,0.0
1425059336290,101,0.0
1425059341290,101,0.0
1425059346291,101,0.0
1425059351290,101,0.0
1425059356290,101,0.0
1425059361290,101,0.0
1425059366291,101,0.0
1425059371290,101,0.0
1425059376290,101,0.0
1425045216944,10,0.0
1425045221951,10,0.0
1425045226937,10,0.0
1425045231937,10,0.0
1425045236937,10,0.0
1425045241938,10,0.0
1425045246938,10,0.0
1425045251938,10,0.0
1425045256937,10,0.0
1425045261938,10,0.0
1425045266938,10,0.0
1425045271937,10,0.0
1425045276945,10,0.0225
1425045281940,10,0.0225
1425045286940,10,0.0225
1425045291941,10,0.0225
1425045296939,10,0.0225
1425045301939,10,0.0225
1425045306941,10,0.0325
1425045311941,10,0.045
1425045316944,10,0.045
1425045321942,10,0.2925
1425045326947,10,0.32333333333333336
1425045331942,10,0.32333333333333336
1425045336962,10,0.32333333333333336
1425045341940,10,0.5708333333333334
1425045346945,10,0.5891666666666666
1425045351940,10,0.6016666666666668
1425045356951,10,0.6016666666666668
1425045361940,10,0.8575
1425045366940,10,0.8575
1425045371939,10,1.0
1425045376941,10,1.0
1425045381939,10,1.0
1425045386939,10,1.0
1425045391938,10,1.0
1425045396938,10,1.0
1425045401938,10,1.0
1425045406938,10,1.0
