timestamp,selflet,utilization 
1423138590224,100,0.0
1423138595224,100,0.0
1423138600224,100,0.0
1423138605224,100,0.0
1423138610224,100,0.0
1423138615224,100,0.0
1423138620225,100,0.0
1423138625224,100,0.0
1423138630224,100,0.0
1423138635239,100,0.0
1423138640225,100,0.0
1423138645225,100,0.0
1423138650225,100,0.0
1423138655224,100,0.0
1423138660224,100,0.0
1423138665225,100,0.0
1423138670224,100,0.0
1423138675224,100,0.0
1423138680224,100,0.0
1423138685224,100,0.0
1423138690224,100,0.0
1423138695225,100,0.0
1423138700224,100,0.0
1423138705225,100,0.0
1423138710224,100,0.0
1423138715224,100,0.0
1423138720225,100,0.0
1423138725225,100,0.0
1423138730224,100,0.0
1423138735225,100,0.0
1423138740224,100,0.0
1423138745225,100,0.0
1423138750224,100,0.0
1423138755224,100,0.0
1423138760225,100,0.0
1423138765224,100,0.0
1423138770224,100,0.0
1423138775224,100,0.0
1423138780224,100,0.0
1423138785225,100,0.0
1423138790225,100,0.0
1423138795225,100,0.0
1423138800225,100,0.0
1423138805224,100,0.0
1423138810224,100,0.0
1423138815225,100,0.0
1423138820224,100,0.0
1423138825224,100,0.0
1423138830225,100,0.0
1423138835224,100,0.0
1423138840224,100,0.0
1423138845224,100,0.0
1423138850225,100,0.0
1423138855224,100,0.0
1423138860224,100,0.0
1423138865225,100,0.0
1423138870224,100,0.0
1423138875224,100,0.0
1423138880224,100,0.0
1423138885224,100,0.0
1423138890225,100,0.0
1423138895225,100,0.0
1423138900224,100,0.0
1423138905224,100,0.0
1423138910225,100,0.0
1423138915224,100,0.0
1423138920224,100,0.0
1423138925224,100,0.0
1423138930224,100,0.0
1423138935225,100,0.0
1423138940224,100,0.0
1423138945224,100,0.0
1423138950225,100,0.0
1423138955224,100,0.0
1423138960224,100,0.0
1423138965225,100,0.0
1423138970224,100,0.0
1423138975225,100,0.0
1423138980224,100,0.0
1423138985224,100,0.0
1423138990225,100,0.0
1423138995224,100,0.0
1423139000224,100,0.0
1423139005224,100,0.0
1423139010225,100,0.0
1423139015224,100,0.0
1423139020224,100,0.0
1423139025225,100,0.0
1423139030224,100,0.0
1423139035224,100,0.0
1423139040225,100,0.0
1423139045224,100,0.0
1423139050224,100,0.0
1423139055224,100,0.0
1423139060225,100,0.0
1423139065224,100,0.0
1423139070224,100,0.0
1423139075225,100,0.0
1423139080224,100,0.0
1423139085224,100,0.0
1423139090224,100,0.0
1423139095225,100,0.0
1423139100224,100,0.0
1423139105224,100,0.0
1423139110224,100,0.0
1423139115225,100,0.0
1423139120224,100,0.0
1423139125224,100,0.0
1423139130225,100,0.0
1423139135224,100,0.0
1423139140224,100,0.0
1423139145225,100,0.0
1423139150224,100,0.0
1423139155224,100,0.0
1423139160224,100,0.0
1423139165224,100,0.0
1423139170225,100,0.0
1423139175224,100,0.0
1423139180225,100,0.0
1423139185224,100,0.0
1423139190224,100,0.0
1423139195224,100,0.0
1423139200224,100,0.0
1423139205225,100,0.0
1423139210224,100,0.0
1423139215224,100,0.0
1423139220224,100,0.0
1423139225224,100,0.0
1423139230225,100,0.0
1423139235224,100,0.0
1423139240225,100,0.0
1423139245224,100,0.0
1423139250234,100,0.0
1423139255224,100,0.0
1423139260224,100,0.0
1423139265225,100,0.0
1423139270224,100,0.0
1423139275224,100,0.0
1423139280224,100,0.0
1423139285224,100,0.0
1423139290225,100,0.0
1423139295225,100,0.0
1423139300224,100,0.0
1423139305225,100,0.0
1423139310224,100,0.0
1423139315225,100,0.0
1423139320225,100,0.0
1423139325224,100,0.0
1423139330224,100,0.0
1423139335225,100,0.0
1423139340224,100,0.0
1423139345224,100,0.0
1423139350224,100,0.0
1423139355224,100,0.0
1423139360224,100,0.0
1423139365225,100,0.0
1423139370224,100,0.0
1423139375225,100,0.0
1423139380224,100,0.0
1423139385225,100,0.0
1423139390224,100,0.0
1423139395225,100,0.0
1423139400224,100,0.0
1423139405224,100,0.0
1423139410224,100,0.0
1423139415224,100,0.0
1423139420224,100,0.0
1423139425224,100,0.0
1423139430225,100,0.0
1423139435224,100,0.0
1423139440224,100,0.0
1423139445225,100,0.0
1423139450224,100,0.0
1423139455225,100,0.0
1423139460224,100,0.0
1423139465224,100,0.0
1423139470225,100,0.0
1423139475224,100,0.0
1423139480225,100,0.0
1423139485224,100,0.0
1423139490224,100,0.0
1423139495224,100,0.0
1423139500225,100,0.0
1423139505224,100,0.0
1423139510224,100,0.0
1423139515225,100,0.0
1423139520224,100,0.0
1423139525224,100,0.0
1423139530224,100,0.0
1423139535225,100,0.0
1423139540224,100,0.0
1423139545225,100,0.0
1423139550224,100,0.0
1423139555224,100,0.0
1423139560224,100,0.0
1423139565224,100,0.0
1423139570224,100,0.0
1423139575224,100,0.0
1423139580225,100,0.0
1423139585224,100,0.0
1423139590224,100,0.0
1423139595225,100,0.0
1423139600224,100,0.0
1423139605225,100,0.0
1423139610224,100,0.0
1423139615224,100,0.0
1423139620225,100,0.0
1423139625224,100,0.0
1423139630224,100,0.0
1423139635225,100,0.0
1423139640224,100,0.0
1423139645224,100,0.0
1423139650225,100,0.0
1423139655234,100,0.0
1423139660224,100,0.0
1423139665225,100,0.0
1423139670224,100,0.0
1423139675225,100,0.0
1423139680224,100,0.0
1423139685224,100,0.0
1423139690224,100,0.0
1423139695224,100,0.0
1423139700225,100,0.0
1423139705225,100,0.0
1423139710224,100,0.0
1423139715224,100,0.0
1423139720224,100,0.0
1423139725225,100,0.0
1423139730224,100,0.0
1423139735224,100,0.0
1423139740225,100,0.0
1423139745224,100,0.0
1423139750224,100,0.0
1423139755225,100,0.0
1423139760224,100,0.0
1423139765225,100,0.0
1423139770224,100,0.0
1423139775225,100,0.0
1423139780224,100,0.0
1423139785225,100,0.0
1423139790224,100,0.0
1423139795225,100,0.0
1423139800224,100,0.0
1423139805224,100,0.0
1423139810224,100,0.0
1423139815224,100,0.0
1423139820224,100,0.0
1423139825224,100,0.0
1423139830225,100,0.0
1423139835224,100,0.0
1423139840224,100,0.0
1423139845224,100,0.0
1423139850225,100,0.0
1423139855224,100,0.0
1423139860224,100,0.0
1423139865225,100,0.0
1423139870224,100,0.0
1423139875225,100,0.0
1423139880224,100,0.0
1423139885224,100,0.0
1423139890224,100,0.0
1423139895225,100,0.0
1423139900224,100,0.0
1423139905225,100,0.0
1423139910224,100,0.0
1423139915225,100,0.0
1423139920224,100,0.0
1423139925224,100,0.0
1423139930224,100,0.0
1423139935224,100,0.0
1423139940224,100,0.0
1423139945225,100,0.0
1423139950224,100,0.0
1423139955224,100,0.0
1423139960224,100,0.0
1423139965224,100,0.0
1423139970225,100,0.0
1423139975224,100,0.0
1423139980225,100,0.0
1423139985224,100,0.0
1423139990225,100,0.0
1423139995224,100,0.0
1423140000225,100,0.0
1423140005224,100,0.0
1423140010224,100,0.0
1423140015224,100,0.0
1423140020224,100,0.0
1423140025224,100,0.0
1423140030224,100,0.0
1423140035225,100,0.0
1423140040224,100,0.0
1423140045224,100,0.0
1423140050224,100,0.0
1423140055225,100,0.0
1423140060224,100,0.0
1423140065224,100,0.0
1423140070225,100,0.0
1423140075224,100,0.0
1423140080224,100,0.0
1423140085224,100,0.0
1423140090225,100,0.0
1423140095225,100,0.0
1423140100224,100,0.0
1423140105224,100,0.0
1423140110224,100,0.0
1423140115225,100,0.0
1423140120224,100,0.0
1423140125224,100,0.0
1423140130225,100,0.0
1423140135224,100,0.0
1423140140225,100,0.0
1423140145224,100,0.0
1423140150224,100,0.0
1423140155224,100,0.0
1423140160224,100,0.0
1423140165224,100,0.0
1423140170225,100,0.0
1423140175224,100,0.0
1423140180224,100,0.0
1423140185224,100,0.0
1423140190224,100,0.0
1423140195224,100,0.0
1423140200224,100,0.0
1423140205224,100,0.0
1423140210225,100,0.0
1423140215224,100,0.0
1423140220224,100,0.0
1423140225225,100,0.0
1423140230224,100,0.0
1423140235224,100,0.0
1423140240232,100,0.0
1423140245224,100,0.0
1423140250224,100,0.0
1423140255224,100,0.0
1423140260224,100,0.0
1423140265225,100,0.0
1423140270224,100,0.0
1423140275224,100,0.0
1423140280225,100,0.0
1423140285224,100,0.0
1423140290224,100,0.0
1423140295224,100,0.0
1423140300225,100,0.0
1423140305224,100,0.0
1423140310225,100,0.0
1423140315224,100,0.0
1423140320224,100,0.0
1423140325224,100,0.0
1423140330224,100,0.0
1423140335225,100,0.0
1423140340224,100,0.0
1423140345225,100,0.0
1423140350224,100,0.0
1423140355224,100,0.0
1423140360225,100,0.0
1423140365224,100,0.0
1423140370225,100,0.0
1423140375225,100,0.0
1423140380224,100,0.0
1423140385225,100,0.0
1423140390224,100,0.0
1423140395225,100,0.0
1423140400224,100,0.0
1423140405224,100,0.0
1423140410224,100,0.0
1423140415224,100,0.0
1423140420224,100,0.0
1423140425224,100,0.0
1423140430225,100,0.0
1423140435224,100,0.0
1423140440224,100,0.0
1423140445225,100,0.0
1423140450224,100,0.0
1423140455224,100,0.0
1423140460224,100,0.0
1423140465225,100,0.0
1423140470225,100,0.0
1423140475224,100,0.0
1423140480224,100,0.0
1423140485224,100,0.0
1423140490225,100,0.0
1423140495224,100,0.0
1423140500224,100,0.0
1423140505224,100,0.0
1423140510225,100,0.0
1423140515224,100,0.0
1423140520224,100,0.0
1423140525224,100,0.0
1423140530224,100,0.0
1423140535224,100,0.0
1423140540224,100,0.0
1423140545224,100,0.0
1423140550224,100,0.0
1423140555224,100,0.0
1423138009763,101,0.0
1423138014767,101,0.0
1423138019756,101,0.0
1423138024757,101,0.0
1423138029756,101,0.0
1423138034757,101,0.0
1423138039758,101,0.0
1423138044756,101,0.0
1423138049757,101,0.0
1423138054756,101,0.0
1423138059757,101,0.0
1423138064756,101,0.0
1423138069761,101,0.0225
1423138074758,101,0.0225
1423138079759,101,0.2675
1423138084760,101,0.2783333333333333
1423138089760,101,0.2783333333333333
1423138094759,101,0.2783333333333333
1423138099760,101,0.2783333333333333
1423138104760,101,0.2783333333333333
1423138109768,101,0.2783333333333333
1423138114758,101,0.2783333333333333
1423138119757,101,0.2783333333333333
1423138124757,101,0.2783333333333333
1423138129757,101,0.2783333333333333
1423138134757,101,0.2783333333333333
1423138139757,101,0.2783333333333333
1423138144757,101,0.2783333333333333
1423138149757,101,0.2783333333333333
1423138154757,101,0.2783333333333333
1423138159758,101,0.2783333333333333
1423138164757,101,0.2783333333333333
1423138169757,101,0.2783333333333333
1423138174757,101,0.2783333333333333
1423138179757,101,0.2783333333333333
1423138184756,101,0.2783333333333333
1423138189757,101,0.25583333333333336
1423138194756,101,0.25583333333333336
1423138199757,101,0.010833333333333334
1423138204757,101,0.0
1423138209756,101,0.0
1423138214757,101,0.0225
1423138219757,101,0.0225
1423138224757,101,0.0225
1423138229757,101,0.0225
1423138234758,101,0.0225
1423138239758,101,0.2783333333333333
1423138244758,101,0.2783333333333333
1423138249758,101,0.2783333333333333
1423138254757,101,0.2783333333333333
1423138259757,101,0.2783333333333333
1423138264757,101,0.2783333333333333
1423138269757,101,0.2783333333333333
1423138274756,101,0.2783333333333333
1423138279757,101,0.2783333333333333
1423138284757,101,0.2783333333333333
1423138289756,101,0.2783333333333333
1423138294756,101,0.2783333333333333
1423138299756,101,0.2783333333333333
1423138304757,101,0.2783333333333333
1423138309757,101,0.2783333333333333
1423138314757,101,0.2783333333333333
1423138319757,101,0.2783333333333333
1423138324757,101,0.2783333333333333
1423138329757,101,0.2783333333333333
1423138334756,101,0.25583333333333336
1423138339756,101,0.25583333333333336
1423138344756,101,0.25583333333333336
1423138349756,101,0.25583333333333336
1423138354756,101,0.25583333333333336
1423138359757,101,0.0
1423138364757,101,0.0
1423138369758,101,0.0
1423138374756,101,0.0
1423138379756,101,0.0
1423138384757,101,0.0
1423138389757,101,0.0
1423138394757,101,0.0
1423138399757,101,0.0
1423138404756,101,0.0
1423138409756,101,0.0
1423138414757,101,0.0
1423138419757,101,0.0
1423138424756,101,0.0
1423138429756,101,0.0
1423138434756,101,0.0
1423138439756,101,0.0
1423138444756,101,0.0
1423138449756,101,0.0
1423138454756,101,0.0
1423138459756,101,0.0
1423138464757,101,0.0
1423138469757,101,0.0
1423138474757,101,0.0
1423138479757,101,0.0
1423138484756,101,0.0
1423138489757,101,0.0
1423138494757,101,0.0
1423138499756,101,0.0
1423138504757,101,0.0
1423138509757,101,0.0
1423138514757,101,0.0
1423138519757,101,0.0
1423138524756,101,0.0
1423138529756,101,0.0
1423138534757,101,0.0
1423138539756,101,0.0
1423138544757,101,0.0
1423138549756,101,0.0
1423138554756,101,0.0
1423138559757,101,0.0
1423138564756,101,0.0
1423138569756,101,0.0
1423138574756,101,0.0
1423138579756,101,0.0
1423138584756,101,0.0
1423138589756,101,0.0
1423138594756,101,0.0
1423138599757,101,0.0
1423138604756,101,0.0
1423138609756,101,0.0
1423138614756,101,0.0
1423138619756,101,0.0
1423138624757,101,0.0
1423138629756,101,0.0
1423138634756,101,0.0
1423138639756,101,0.0
1423138644757,101,0.0
1423138649757,101,0.0
1423138654756,101,0.0
1423138659756,101,0.0
1423138664756,101,0.0
1423138669756,101,0.0
1423138674756,101,0.0
1423138679757,101,0.0
1423138684757,101,0.0
1423138689756,101,0.0
1423138694756,101,0.0
1423138699756,101,0.0
1423138704757,101,0.0
1423138709757,101,0.0
1423138714756,101,0.0
1423138719756,101,0.0
1423138724756,101,0.0
1423138729756,101,0.0
1423138734757,101,0.0
1423138739756,101,0.0
1423138744756,101,0.0
1423138749757,101,0.0
1423138754757,101,0.0
1423138759757,101,0.0
1423138764756,101,0.0
1423138769756,101,0.0
1423138774756,101,0.0
1423138779757,101,0.0
1423138784756,101,0.0
1423138789757,101,0.0
1423138794756,101,0.0
1423138799757,101,0.0
1423138804757,101,0.0
1423138809757,101,0.0
1423138814756,101,0.0
1423138819757,101,0.0
1423138824757,101,0.0
1423138829756,101,0.0
1423138834757,101,0.0
1423138839756,101,0.0
1423138844756,101,0.0
1423138849756,101,0.0
1423138854757,101,0.0
1423138859756,101,0.0
1423138864756,101,0.0
1423138869756,101,0.0
1423138874756,101,0.0
1423138879757,101,0.0
1423138884757,101,0.0
1423138889756,101,0.0
1423138894756,101,0.0
1423138899757,101,0.0
1423138904756,101,0.0
1423138909756,101,0.0
1423138914757,101,0.0
1423138919756,101,0.0
1423138924757,101,0.0
1423138929756,101,0.0
1423138934756,101,0.0
1423138939756,101,0.0
1423138944756,101,0.0
1423138949756,101,0.0
1423138954756,101,0.0
1423138959756,101,0.0
1423138964756,101,0.0
1423138969757,101,0.0
1423138974756,101,0.0
1423138979756,101,0.0
1423138984756,101,0.0
1423138989756,101,0.0
1423138994757,101,0.0
1423138999757,101,0.0
1423139004756,101,0.0
1423139009756,101,0.0
1423139014757,101,0.0
1423139019757,101,0.0
1423139024756,101,0.0
1423139029756,101,0.0
1423139034756,101,0.0
1423139039756,101,0.0
1423139044757,101,0.0
1423139049756,101,0.0
1423139054756,101,0.0
1423139059756,101,0.0
1423139064756,101,0.0
1423139069756,101,0.0
1423139074756,101,0.0
1423139079756,101,0.0
1423139084756,101,0.0
1423139089756,101,0.0
1423139094756,101,0.0
1423139099756,101,0.0
1423139104756,101,0.0
1423139109756,101,0.0
1423139114756,101,0.0
1423139119756,101,0.0
1423139124757,101,0.0
1423139129756,101,0.0
1423139134756,101,0.0
1423139139757,101,0.0
1423139144756,101,0.0
1423139149757,101,0.0
1423139154757,101,0.0
1423139159756,101,0.0
1423139164757,101,0.0
1423139169756,101,0.0
1423139174757,101,0.0
1423139179756,101,0.0
1423139184756,101,0.0
1423139189757,101,0.0
1423139194756,101,0.0
1423139199757,101,0.0
1423139204756,101,0.0
1423139209756,101,0.0
1423139214756,101,0.0
1423139219756,101,0.0
1423139224757,101,0.0
1423139229756,101,0.0
1423139234757,101,0.0
1423139239756,101,0.0
1423139244756,101,0.0
1423139249757,101,0.0
1423139254756,101,0.0
1423139259756,101,0.0
1423139264756,101,0.0
1423139269756,101,0.0
1423139274756,101,0.0
1423139279757,101,0.0
1423139284756,101,0.0
1423139289756,101,0.0
1423139294756,101,0.0
1423139299757,101,0.0
1423139304756,101,0.0
1423139309757,101,0.0
1423139314756,101,0.0
1423139319756,101,0.0
1423139324756,101,0.0
1423139329756,101,0.0
1423139334756,101,0.0
1423139339757,101,0.0
1423139344756,101,0.0
1423139349756,101,0.0
1423139354756,101,0.0
1423139359756,101,0.0
1423139364756,101,0.0
1423139369756,101,0.0
1423139374757,101,0.0
1423139379756,101,0.0
1423139384756,101,0.0
1423139389756,101,0.0
1423139394756,101,0.0
1423139399757,101,0.0
1423139404756,101,0.0
1423139409756,101,0.0
1423139414756,101,0.0
1423139419756,101,0.0
1423139424756,101,0.0
1423139429757,101,0.0
1423139434756,101,0.0
1423139439756,101,0.0
1423139444757,101,0.0
1423139449756,101,0.0
1423139454756,101,0.0
1423139459756,101,0.0
1423139464757,101,0.0
1423139469756,101,0.0
1423139474757,101,0.0
1423139479756,101,0.0
1423139484756,101,0.0
1423139489757,101,0.0
1423139494756,101,0.0
1423139499756,101,0.0
1423139504757,101,0.0
1423139509756,101,0.0
1423139514756,101,0.0
1423139519757,101,0.0
1423139524756,101,0.0
1423139529756,101,0.0
1423139534757,101,0.0
1423139539757,101,0.0
1423139544756,101,0.0
1423139549756,101,0.0
1423139554757,101,0.0
1423139559756,101,0.0
1423139564756,101,0.0
1423139569756,101,0.0
1423139574756,101,0.0
1423139579756,101,0.0
1423139584757,101,0.0
1423139589756,101,0.0
1423139594757,101,0.0
1423139599756,101,0.0
1423139604756,101,0.0
1423139609756,101,0.0
1423139614757,101,0.0
1423139619756,101,0.0
1423139624756,101,0.0
1423139629756,101,0.0
1423139634756,101,0.0
1423139639756,101,0.0
1423139644756,101,0.0
1423139649756,101,0.0
1423139654757,101,0.0
1423139659756,101,0.0
1423139664756,101,0.0
1423139669756,101,0.0
1423139674757,101,0.0
1423139679756,101,0.0
1423139684757,101,0.0
1423139689756,101,0.0
1423139694756,101,0.0
1423139699756,101,0.0
1423139704757,101,0.0
1423139709756,101,0.0
1423139714756,101,0.0
1423139719757,101,0.0
1423139724757,101,0.0
1423139729756,101,0.0
1423139734756,101,0.0
1423139739756,101,0.0
1423139744756,101,0.0
1423139749756,101,0.0
1423139754757,101,0.0
1423139759756,101,0.0
1423139764756,101,0.0
1423139769756,101,0.0
1423139774756,101,0.0
1423139779757,101,0.0
1423139784756,101,0.0
1423139789757,101,0.0
1423139794756,101,0.0
1423139799756,101,0.0
1423139804757,101,0.0
1423139809756,101,0.0
1423139814757,101,0.0
1423139819756,101,0.0
1423139824756,101,0.0
1423139829757,101,0.0
1423139834756,101,0.0
1423139839756,101,0.0
1423139844757,101,0.0
1423139849756,101,0.0
1423139854757,101,0.0
1423139859756,101,0.0
1423139864756,101,0.0
1423139869757,101,0.0
1423139874756,101,0.0
1423139879756,101,0.0
1423139884757,101,0.0
1423139889756,101,0.0
1423139894756,101,0.0
1423139899756,101,0.0
1423139904756,101,0.0
1423139909756,101,0.0
1423139914756,101,0.0
1423139919756,101,0.0
1423139924757,101,0.0
1423139929756,101,0.0
1423139934756,101,0.0
1423139939756,101,0.0
1423139944756,101,0.0
1423139949757,101,0.0
1423139954756,101,0.0
1423139959756,101,0.0
1423139964756,101,0.0
1423139969756,101,0.0
1423139974756,101,0.0
1423139979757,101,0.0
1423139984756,101,0.0
1423139989757,101,0.0
1423139994756,101,0.0
1423139999757,101,0.0
1423140004756,101,0.0
1423140009757,101,0.0
1423140014756,101,0.0
1423140019756,101,0.0
1423140024756,101,0.0
1423140029756,101,0.0
1423140034756,101,0.0
1423140039757,101,0.0
1423140044756,101,0.0
1423140049757,101,0.0
1423140054756,101,0.0
1423140059757,101,0.0
1423140064756,101,0.0
1423140069757,101,0.0
1423140074756,101,0.0
1423140079757,101,0.0
1423140084756,101,0.0
1423140089756,101,0.0
1423140094757,101,0.0
1423140099757,101,0.0
1423140104756,101,0.0
1423140109757,101,0.0
1423140114756,101,0.0
1423140119756,101,0.0
1423140124756,101,0.0
1423140129756,101,0.0
1423140134756,101,0.0
1423140139756,101,0.0
1423140144756,101,0.0
1423140149757,101,0.0
1423140154756,101,0.0
1423140159756,101,0.0
1423140164757,101,0.0
1423140169756,101,0.0
1423140174757,101,0.0
1423140179756,101,0.0
1423140184756,101,0.0
1423140189757,101,0.0
1423140194756,101,0.0
1423140199757,101,0.0
1423140204756,101,0.0
1423140209757,101,0.0
1423140214756,101,0.0
1423140219757,101,0.0
1423140224756,101,0.0
1423140229756,101,0.0
1423140234756,101,0.0
1423140239756,101,0.0
1423140244757,101,0.0
1423140249756,101,0.0
1423140254757,101,0.0
1423140259756,101,0.0
1423140264757,101,0.0
1423140269756,101,0.0
1423140274757,101,0.0
1423140279756,101,0.0
1423140284757,101,0.0
1423140289756,101,0.0
1423140294756,101,0.0
1423140299757,101,0.0
1423140304756,101,0.0
1423140309757,101,0.0
1423140314756,101,0.0
1423140319757,101,0.0
1423140324756,101,0.0
1423140329757,101,0.0
1423140334756,101,0.0
1423140339756,101,0.0
1423140344756,101,0.0
1423140349756,101,0.0
1423140354756,101,0.0
1423140359757,101,0.0
1423140364756,101,0.0
1423140369756,101,0.0
1423140374757,101,0.0
1423140379756,101,0.0
1423140384757,101,0.0
1423140389756,101,0.0
1423140394757,101,0.0
1423140399756,101,0.0
1423140404756,101,0.0
1423140409756,101,0.0
1423140414756,101,0.0
1423140419756,101,0.0
1423140424756,101,0.0
1423140429757,101,0.0
1423140434756,101,0.0
1423140439757,101,0.0
1423140444756,101,0.0
1423140449756,101,0.0
1423140454756,101,0.0
1423140459756,101,0.0
1423140464756,101,0.0
1423140469756,101,0.0
1423140474756,101,0.0
1423140479757,101,0.0
1423140484756,101,0.0
1423140489756,101,0.0
1423140494756,101,0.0
1423140499756,101,0.0
1423140504756,101,0.0
1423140509757,101,0.0
1423140514756,101,0.0
1423140519756,101,0.0
1423140524756,101,0.0
1423140529756,101,0.0
1423140534757,101,0.0
1423140539757,101,0.0
1423140544756,101,0.0
1423140549756,101,0.0
1423140554757,101,0.0
1423140559756,101,0.0
1423140564757,101,0.0
1423140569756,101,0.0
1423140574756,101,0.0
1423140579757,101,0.0
1423140584756,101,0.0
1423140589756,101,0.0
1423140594757,101,0.0
1423140599756,101,0.0
1423140604756,101,0.0
1423140609757,101,0.0
1423140614756,101,0.0
1423140619757,101,0.0
1423140624756,101,0.0
1423140629756,101,0.0
1423140634756,101,0.0
1423140639756,101,0.0
1423140644757,101,0.0
1423140649756,101,0.0
1423140654756,101,0.0
1423140659757,101,0.0
1423140664756,101,0.0
1423140669757,101,0.0
1423140674756,101,0.0
1423140679757,101,0.0
1423140684756,101,0.0
1423140689756,101,0.0
1423140694757,101,0.0
1423140699756,101,0.0
1423140704757,101,0.0
1423140709756,101,0.0
1423140714756,101,0.0
1423140719757,101,0.0
1423140724756,101,0.0
1423140729756,101,0.0
1423140734756,101,0.0
1423140739756,101,0.0
1423140744757,101,0.0
1423140749756,101,0.0
1423140754757,101,0.0
1423140759757,101,0.0
1423140764756,101,0.0
1423140769756,101,0.0
1423140774756,101,0.0
1423140779757,101,0.0
1423140784757,101,0.0
1423140789756,101,0.0
1423140794757,101,0.0
1423140799756,101,0.0
1423140804756,101,0.0
1423140809757,101,0.0
1423140814756,101,0.0
1423140819756,101,0.0
1423140824757,101,0.0
1423140829756,101,0.0
1423140834756,101,0.0
1423140839756,101,0.0
1423140844756,101,0.0
1423140849757,101,0.0
1423140854756,101,0.0
1423140859757,101,0.0
1423140864756,101,0.0
1423140869756,101,0.0
1423140874757,101,0.0
1423140879756,101,0.0
1423140884756,101,0.0
1423140889756,101,0.0
1423140894756,101,0.0
1423140899756,101,0.0
1423140904757,101,0.0
