timestamp,service,rt,selfletID,numberOfReqs 
1425061726055,videoProvisioner,84501,3, 1
1425061730566,videoProvisioner,81011,3, 1
1425061733273,videoProvisioner,35703,8, 1
1425061734126,videoProvisioner,20550,10, 1
1425061736231,videoProvisioner,26656,2, 1
1425061737886,videoProvisioner,36314,8, 1
1425061740743,videoProvisioner,23166,8, 1
1425061744202,videoProvisioner,14621,10, 1
1425061755131,videoProvisioner,61562,5, 1
1425061766309,videoProvisioner,28725,2, 1
1425061771573,videoProvisioner,25987,9, 1
1425061773177,videoProvisioner,119621,3, 1
1425061776636,videoProvisioner,27047,7, 1
1425061776937,videoProvisioner,71364,5, 1
1425061777087,videoProvisioner,35502,4, 1
1425061787864,videoProvisioner,34276,7, 1
1425061795785,videoProvisioner,74206,4, 1
1425061797439,videoProvisioner,15843,3, 1
1425061799645,videoProvisioner,66063,5, 1
1425061806212,videoProvisioner,31284,10, 1
1425061809470,videoProvisioner,31207,7, 1
1425061810974,videoProvisioner,26043,11, 1
1425061815235,videoProvisioner,13632,6, 1
1425061818242,videoProvisioner,9972,3, 1
1425061819746,videoProvisioner,24812,3, 1
1425061824358,videoProvisioner,32759,4, 1
1425061828418,videoProvisioner,70828,8, 1
1425061832578,videoProvisioner,27641,11, 1
1425061834283,videoProvisioner,108703,5, 1
1425061845962,videoProvisioner,31023,2, 1
1425061847065,videoProvisioner,35460,2, 1
1425061852629,videoProvisioner,27687,3, 1
1425061857792,videoProvisioner,168224,5, 1
1425061857993,videoProvisioner,29717,9, 1
1425061865111,videoProvisioner,33501,9, 1
1425061868821,videoProvisioner,33877,12, 1
1425061877142,videoProvisioner,108883,5, 1
1425061879799,videoProvisioner,31517,3, 1
1425061881403,videoProvisioner,29787,11, 1
1425061884662,videoProvisioner,113068,5, 1
1425061887820,videoProvisioner,32870,3, 1
1425061899750,videoProvisioner,78141,5, 1
1425061901404,videoProvisioner,59791,5, 1
1425061906167,videoProvisioner,37880,10, 1
1425061907671,videoProvisioner,62724,5, 1
1425061908824,videoProvisioner,33869,2, 1
1425061909626,videoProvisioner,28002,6, 1
1425061912634,videoProvisioner,124369,8, 1
1425061913336,videoProvisioner,28378,11, 1
1425061922660,videoProvisioner,34368,11, 1
1425061924715,videoProvisioner,29754,7, 1
1425061929377,videoProvisioner,31082,4, 1
1425061938100,videoProvisioner,29802,6, 1
1425061946020,videoProvisioner,147752,8, 1
1425061949028,videoProvisioner,34061,10, 1
1425061949129,videoProvisioner,30828,3, 1
1425061950082,videoProvisioner,25112,9, 1
1425061950182,videoProvisioner,11875,13, 1
1425061954644,videoProvisioner,33009,3, 1
1425061959957,videoProvisioner,28319,4, 1
1425061959957,videoProvisioner,18316,14, 1
1425061963666,videoProvisioner,72039,4, 1
1425061964819,videoProvisioner,63189,13, 1
1425061968278,videoProvisioner,39975,5, 1
1425061971386,videoProvisioner,36414,11, 1
1425061975046,videoProvisioner,30071,6, 1
1425061978154,videoProvisioner,26511,3, 1
1425061979558,videoProvisioner,121274,2, 1
1425061980410,videoProvisioner,102120,7, 1
1425061984571,videoProvisioner,146292,8, 1
1425061987879,videoProvisioner,39570,10, 1
1425061989433,videoProvisioner,171160,8, 1
1425061991689,videoProvisioner,26709,6, 1
1425061997103,videoProvisioner,125482,2, 1
1425062000662,videoProvisioner,42350,14, 1
1425062000913,videoProvisioner,45936,7, 1
1425062002567,videoProvisioner,24250,11, 1
1425062004322,videoProvisioner,36008,12, 1
1425062006628,videoProvisioner,34979,12, 1
1425062007330,videoProvisioner,32347,15, 1
1425062016904,videoProvisioner,105271,2, 1
1425062018308,videoProvisioner,56662,7, 1
1425062020263,videoProvisioner,35277,2, 1
1425062023171,videoProvisioner,28181,9, 1
1425062025476,videoProvisioner,37155,15, 1
1425062029486,videoProvisioner,27828,10, 1
1425062034048,videoProvisioner,129084,8, 1
1425062034249,videoProvisioner,272658,8, 1
1425062042420,videoProvisioner,27426,5, 1
1425062043573,videoProvisioner,278648,8, 1
1425062046781,videoProvisioner,28453,11, 1
1425062048285,videoProvisioner,186666,8, 1
1425062053899,videoProvisioner,28899,14, 1
1425062054851,videoProvisioner,33188,12, 1
1425062058160,videoProvisioner,33163,5, 1
1425062059463,videoProvisioner,27794,6, 1
1425062060265,videoProvisioner,68611,8, 1
1425062060617,videoProvisioner,22280,2, 1
1425062064126,videoProvisioner,65803,12, 1
1425062067886,videoProvisioner,59560,7, 1
1425062068237,videoProvisioner,26565,4, 1
1425062069641,videoProvisioner,41306,15, 1
1425062069742,videoProvisioner,18068,14, 1
1425062084729,videoProvisioner,79737,7, 1
1425062093150,videoProvisioner,31473,5, 1
1425062095857,videoProvisioner,60854,8, 1
1425062096408,videoProvisioner,31873,3, 1
1425062097061,videoProvisioner,29667,2, 1
1425062097261,videoProvisioner,48921,15, 1
1425062101924,videoProvisioner,43581,15, 1
1425062111299,videoProvisioner,26756,14, 1
1425062115309,videoProvisioner,36482,13, 1
1425062115510,videoProvisioner,33825,14, 1
1425062119270,videoProvisioner,20435,12, 1
1425062120574,videoProvisioner,24596,5, 1
1425062121426,videoProvisioner,51174,15, 1
1425062122680,videoProvisioner,29562,4, 1
1425062123282,videoProvisioner,33022,3, 1
1425062129799,videoProvisioner,74790,11, 1
1425062130952,videoProvisioner,149300,7, 1
1425062131304,videoProvisioner,43901,7, 1
1425062131304,videoProvisioner,29611,2, 1
1425062131755,videoProvisioner,27203,15, 1
1425062131956,videoProvisioner,55987,7, 1
1425062140127,videoProvisioner,29859,10, 1
1425062143837,videoProvisioner,70727,6, 1
1425062149300,videoProvisioner,104294,8, 1
1425062149902,videoProvisioner,31059,5, 1
1425062151657,videoProvisioner,29956,13, 1
1425062152309,videoProvisioner,287356,8, 1
1425062157623,videoProvisioner,30206,7, 1
1425062159728,videoProvisioner,35169,10, 1
1425062173362,videoProvisioner,43086,11, 1
1425062173563,videoProvisioner,57579,15, 1
1425062179478,videoProvisioner,37769,2, 1
1425062180180,videoProvisioner,72770,8, 1
1425062182586,videoProvisioner,46594,11, 1
1425062184241,videoProvisioner,39674,11, 1
1425062184743,videoProvisioner,51609,15, 1
1425062186297,videoProvisioner,73170,8, 1
1425062186497,videoProvisioner,19060,6, 1
1425062191460,videoProvisioner,179799,8, 1
1425062192713,videoProvisioner,36713,9, 1
1425062194418,videoProvisioner,29838,2, 1
1425062195370,videoProvisioner,42228,14, 1
1425062199481,videoProvisioner,60630,15, 1
1425062199582,videoProvisioner,29287,15, 1
1425062212765,videoProvisioner,31037,5, 1
1425062216925,videoProvisioner,29480,2, 1
1425062219081,videoProvisioner,60219,3, 1
1425062219582,videoProvisioner,29278,15, 1
1425062220936,videoProvisioner,59216,3, 1
1425062224496,videoProvisioner,31334,5, 1
1425062225799,videoProvisioner,26920,6, 1
1425062232065,videoProvisioner,81781,14, 1
1425062234170,videoProvisioner,49583,14, 1
1425062235474,videoProvisioner,88048,12, 1
1425062237279,videoProvisioner,64124,12, 1
1425062239635,videoProvisioner,29324,5, 1
1425062240838,videoProvisioner,27668,8, 1
1425062243144,videoProvisioner,24258,7, 1
1425062251666,videoProvisioner,29921,8, 1
1425062255826,videoProvisioner,39798,7, 1
1425062263345,videoProvisioner,27309,4, 1
1425062268759,videoProvisioner,35582,10, 1
1425062272017,videoProvisioner,27406,14, 1
1425062272419,videoProvisioner,76399,6, 1
1425062275075,videoProvisioner,70480,13, 1
1425062275878,videoProvisioner,68425,11, 1
1425062280239,videoProvisioner,78502,13, 1
1425062282044,videoProvisioner,28859,6, 1
1425062283899,videoProvisioner,10706,9, 1
1425062287458,videoProvisioner,131454,3, 1
1425062290566,videoProvisioner,60247,11, 1
1425062291118,videoProvisioner,29358,2, 1
1425062293524,videoProvisioner,34623,4, 1
1425062306207,videoProvisioner,38731,14, 1
1425062308915,videoProvisioner,30005,2, 1
1425062309466,videoProvisioner,16266,14, 1
1425062309767,videoProvisioner,25142,16, 1
1425062311472,videoProvisioner,55428,10, 1
1425062315783,videoProvisioner,91180,11, 1
1425062323354,videoProvisioner,47303,10, 1
1425062324056,videoProvisioner,16565,16, 1
1425062328269,videoProvisioner,37927,7, 1
1425062331728,videoProvisioner,29953,4, 1
1425062333132,videoProvisioner,157120,13, 1
1425062333483,videoProvisioner,34567,17, 1
1425062339399,videoProvisioner,111938,3, 1
1425062347119,videoProvisioner,168249,3, 1
1425062348022,videoProvisioner,26240,17, 1
1425062348774,videoProvisioner,24133,7, 1
1425062350780,videoProvisioner,100453,10, 1
1425062353287,videoProvisioner,111535,13, 1
1425062356996,videoProvisioner,23781,9, 1
1425062357899,videoProvisioner,47549,5, 1
1425062361057,videoProvisioner,96439,13, 1
1425062371081,videoProvisioner,32150,10, 1
1425062371733,videoProvisioner,35660,11, 1
1425062374891,videoProvisioner,33101,7, 1
1425062374892,videoProvisioner,87408,12, 1
1425062379303,videoProvisioner,63236,5, 1
1425062380606,videoProvisioner,33100,14, 1
1425062382561,videoProvisioner,100794,5, 1
1425062383313,videoProvisioner,32948,14, 1
1425062386020,videoProvisioner,89962,13, 1
1425062392637,videoProvisioner,88004,3, 1
1425062392637,videoProvisioner,122303,8, 1
1425062393189,videoProvisioner,74265,13, 1
1425062394292,videoProvisioner,38211,17, 1
1425062396197,videoProvisioner,37259,11, 1
1425062397951,videoProvisioner,150483,8, 1
1425062398904,videoProvisioner,34605,5, 1
1425062405020,videoProvisioner,38221,18, 1
1425062405372,videoProvisioner,77874,4, 1
1425062405522,videoProvisioner,33720,6, 1
1425062411588,videoProvisioner,81232,10, 1
1425062412891,videoProvisioner,23580,7, 1
1425062417102,videoProvisioner,32794,4, 1
1425062417102,videoProvisioner,72455,8, 1
1425062418455,videoProvisioner,26644,17, 1
1425062421964,videoProvisioner,17646,3, 1
1425062423418,videoProvisioner,9096,10, 1
1425062425223,videoProvisioner,43417,16, 1
1425062428030,videoProvisioner,41221,17, 1
1425062428281,videoProvisioner,28965,14, 1
1425062428783,videoProvisioner,66986,8, 1
1425062432041,videoProvisioner,78819,11, 1
1425062434096,videoProvisioner,195201,13, 1
1425062435801,videoProvisioner,41488,4, 1
1425062444473,videoProvisioner,65167,16, 1
1425062445927,videoProvisioner,36607,5, 1
1425062447632,videoProvisioner,78332,12, 1
1425062452846,videoProvisioner,46027,13, 1
1425062454250,videoProvisioner,29922,18, 1
1425062457509,videoProvisioner,28179,15, 1
1425062460066,videoProvisioner,28234,7, 1
1425062460367,videoProvisioner,48546,6, 1
1425062460918,videoProvisioner,26585,11, 1
1425062461821,videoProvisioner,24988,11, 1
1425062467686,videoProvisioner,50862,16, 1
1425062468940,videoProvisioner,27104,15, 1
1425062472299,videoProvisioner,45471,6, 1
1425062476113,videoProvisioner,101810,13, 1
1425062482028,videoProvisioner,35189,18, 1
1425062482831,videoProvisioner,106027,16, 1
1425062483884,videoProvisioner,82067,8, 1
1425062483934,videoProvisioner,34594,17, 1
1425062484085,videoProvisioner,27242,7, 1
1425062484085,videoProvisioner,87271,6, 1
1425062489048,videoProvisioner,69722,17, 1
1425062491404,videoProvisioner,37062,5, 1
1425062495264,videoProvisioner,33418,7, 1
1425062496317,videoProvisioner,29468,2, 1
1425062497420,videoProvisioner,25568,16, 1
1425062503836,videoProvisioner,29484,9, 1
1425062509702,videoProvisioner,45355,6, 1
1425062509902,videoProvisioner,30548,15, 1
1425062510554,videoProvisioner,41205,5, 1
1425062512811,videoProvisioner,35958,17, 1
1425062513863,videoProvisioner,92037,5, 1
1425062519879,videoProvisioner,23016,6, 1
1425062520130,videoProvisioner,30770,15, 1
1425062520582,videoProvisioner,33724,10, 1
1425062521885,videoProvisioner,27524,10, 1
1425062521986,videoProvisioner,40130,6, 1
1425062528352,videoProvisioner,36491,7, 1
1425062532813,videoProvisioner,28447,18, 1
1425062537826,videoProvisioner,30958,4, 1
1425062539581,videoProvisioner,226374,8, 1
1425062543892,videoProvisioner,29521,13, 1
1425062546999,videoProvisioner,95158,8, 1
1425062547852,videoProvisioner,13471,4, 1
1425062548604,videoProvisioner,31731,5, 1
1425062550810,videoProvisioner,28934,10, 1
1425062553216,videoProvisioner,26339,12, 1
1425062553918,videoProvisioner,69561,13, 1
1425062554420,videoProvisioner,35046,4, 1
1425062555122,videoProvisioner,115787,8, 1
1425062555924,videoProvisioner,111586,8, 1
1425062559784,videoProvisioner,100440,8, 1
1425062564095,videoProvisioner,24711,2, 1
1425062564447,videoProvisioner,32567,10, 1
1425062573520,videoProvisioner,49143,8, 1
1425062575675,videoProvisioner,76310,8, 1
1425062576127,videoProvisioner,31740,4, 1
1425062583295,videoProvisioner,26402,6, 1
1425062584248,videoProvisioner,34858,3, 1
1425062584299,videoProvisioner,32409,5, 1
1425062585101,videoProvisioner,15702,18, 1
1425062587558,videoProvisioner,23161,6, 1
1425062589262,videoProvisioner,77392,18, 1
1425062590466,videoProvisioner,43578,17, 1
1425062592270,videoProvisioner,82901,7, 1
1425062592772,videoProvisioner,33377,14, 1
1425062593073,videoProvisioner,21173,11, 1
1425062593625,videoProvisioner,56743,9, 1
1425062597785,videoProvisioner,35889,7, 1
1425062603249,videoProvisioner,28848,10, 1
1425062606207,videoProvisioner,29304,16, 1
1425062610167,videoProvisioner,30763,4, 1
1425062616333,videoProvisioner,34428,13, 1
1425062617285,videoProvisioner,32878,8, 1
1425062618038,videoProvisioner,76152,14, 1
1425062619592,videoProvisioner,117727,9, 1
1425062624455,videoProvisioner,70063,12, 1
1425062630119,videoProvisioner,30705,3, 1
1425062630219,videoProvisioner,33306,19, 1
1425062637094,videoProvisioner,35179,19, 1
1425062638949,videoProvisioner,34533,13, 1
1425062645969,videoProvisioner,39051,4, 1
1425062647022,videoProvisioner,80124,3, 1
1425062651435,videoProvisioner,34512,17, 1
1425062651786,videoProvisioner,37364,6, 1
1425062651987,videoProvisioner,32563,3, 1
1425062659457,videoProvisioner,70048,13, 1
1425062659708,videoProvisioner,20275,12, 1
1425062660961,videoProvisioner,34034,14, 1
1425062664470,videoProvisioner,12530,5, 1
1425062666325,videoProvisioner,34395,10, 1
1425062669183,videoProvisioner,47258,6, 1
1425062671990,videoProvisioner,30055,2, 1
1425062675349,videoProvisioner,45921,4, 1
1425062676903,videoProvisioner,84993,4, 1
1425062679810,videoProvisioner,45372,6, 1
1425062680011,videoProvisioner,35575,14, 1
1425062681265,videoProvisioner,26824,19, 1
1425062684623,videoProvisioner,27681,7, 1
1425062689736,videoProvisioner,52804,16, 1
1425062691791,videoProvisioner,79871,9, 1
1425062695701,videoProvisioner,101289,9, 1
1425062700864,videoProvisioner,113956,16, 1
1425062701566,videoProvisioner,27116,17, 1
1425062705426,videoProvisioner,58489,18, 1
1425062707932,videoProvisioner,178553,9, 1
1425062708484,videoProvisioner,41537,4, 1
1425062710389,videoProvisioner,28435,2, 1
1425062710539,videoProvisioner,31086,4, 1
1425062712545,videoProvisioner,88119,9, 1
1425062716856,videoProvisioner,29899,2, 1
1425062718660,videoProvisioner,69221,16, 1
1425062719814,videoProvisioner,50366,3, 1
1425062721919,videoProvisioner,59975,18, 1
1425062724325,videoProvisioner,17358,17, 1
1425062728686,videoProvisioner,39228,3, 1
1425062737609,videoProvisioner,25640,10, 1
1425062739965,videoProvisioner,35500,19, 1
1425062740466,videoProvisioner,68516,18, 1
1425062742823,videoProvisioner,25852,4, 1
1425062743976,videoProvisioner,59521,3, 1
1425062744728,videoProvisioner,17752,13, 1
1425062751245,videoProvisioner,141826,9, 1
1425062752548,videoProvisioner,60589,3, 1
1425062752900,videoProvisioner,53437,18, 1
1425062753000,videoProvisioner,56039,12, 1
1425062755256,videoProvisioner,33282,11, 1
1425062755557,videoProvisioner,46089,3, 1
1425062756510,videoProvisioner,54546,12, 1
1425062758716,videoProvisioner,19234,5, 1
1425062760370,videoProvisioner,83419,13, 1
1425062760822,videoProvisioner,31344,14, 1
1425062763880,videoProvisioner,26899,15, 1
1425062765234,videoProvisioner,50764,11, 1
1425062768743,videoProvisioner,36764,5, 1
1425062777515,videoProvisioner,58042,11, 1
1425062777616,videoProvisioner,113170,16, 1
1425062780373,videoProvisioner,28385,4, 1
1425062781627,videoProvisioner,34642,5, 1
1425062782429,videoProvisioner,122986,18, 1
1425062793808,videoProvisioner,26812,19, 1
1425062796114,videoProvisioner,71639,7, 1
1425062797217,videoProvisioner,55234,2, 1
1425062799122,videoProvisioner,37128,10, 1
1425062800927,videoProvisioner,51440,2, 1
1425062801930,videoProvisioner,57445,2, 1
1425062803233,videoProvisioner,28730,14, 1
1425062803484,videoProvisioner,109024,12, 1
1425062806191,videoProvisioner,26685,9, 1
1425062814664,videoProvisioner,57674,11, 1
1425062820981,videoProvisioner,38973,16, 1
1425062822235,videoProvisioner,27722,13, 1
1425062823890,videoProvisioner,34380,9, 1
1425062824843,videoProvisioner,22827,5, 1
1425062825996,videoProvisioner,28982,17, 1
1425062828252,videoProvisioner,23734,14, 1
1425062833065,videoProvisioner,63564,20, 1
1425062841085,videoProvisioner,69083,10, 1
1425062841787,videoProvisioner,82295,11, 1
1425062841788,videoProvisioner,27265,18, 1
1425062842941,videoProvisioner,30920,12, 1
1425062843994,videoProvisioner,79500,12, 1
1425062848656,videoProvisioner,56644,11, 1
1425062849759,videoProvisioner,82760,11, 1
1425062850812,videoProvisioner,11276,7, 1
1425062851564,videoProvisioner,24535,5, 1
1425062853419,videoProvisioner,28891,5, 1
1425062863344,videoProvisioner,76335,20, 1
1425062865556,videoProvisioner,28522,13, 1
1425062865657,videoProvisioner,31123,17, 1
1425062866058,videoProvisioner,34026,13, 1
1425062868414,videoProvisioner,38883,3, 1
1425062869217,videoProvisioner,134737,10, 1
1425062871372,videoProvisioner,86863,16, 1
1425062874481,videoProvisioner,32445,17, 1
1425062879794,videoProvisioner,57768,20, 1
1425062882200,videoProvisioner,32660,18, 1
1425062882953,videoProvisioner,83437,16, 1
1425062884657,videoProvisioner,130168,20, 1
1425062885710,videoProvisioner,28666,9, 1
1425062886813,videoProvisioner,39774,3, 1
1425062891325,videoProvisioner,36782,10, 1
1425062891526,videoProvisioner,26971,9, 1
1425062893531,videoProvisioner,41490,12, 1
1425062894534,videoProvisioner,32487,5, 1
1425062894735,videoProvisioner,35190,8, 1
1425062896590,videoProvisioner,24539,7, 1
1425062907016,videoProvisioner,32464,16, 1
1425062910976,videoProvisioner,28920,13, 1
1425062911428,videoProvisioner,21869,3, 1
1425062912631,videoProvisioner,135626,10, 1
1425062914587,videoProvisioner,47539,12, 1
1425062915088,videoProvisioner,28030,17, 1
1425062926217,videoProvisioner,81680,19, 1
1425062927169,videoProvisioner,42612,12, 1
1425062928824,videoProvisioner,29260,9, 1
1425062930729,videoProvisioner,28664,3, 1
1425062931230,videoProvisioner,51675,19, 1
1425062932885,videoProvisioner,113359,11, 1
1425062935592,videoProvisioner,31025,9, 1
1425062936294,videoProvisioner,29225,21, 1
1425062936495,videoProvisioner,126974,20, 1
1425062941408,videoProvisioner,26836,15, 1
1425062944416,videoProvisioner,32345,5, 1
1425062949379,videoProvisioner,54817,19, 1
1425062950432,videoProvisioner,30858,8, 1
1425062950533,videoProvisioner,73480,11, 1
1425062951435,videoProvisioner,34362,6, 1
1425062951837,videoProvisioner,27261,21, 1
1425062955246,videoProvisioner,58182,6, 1
1425062955347,videoProvisioner,33272,6, 1
1425062956550,videoProvisioner,149529,11, 1
1425062958505,videoProvisioner,31427,10, 1
1425062959859,videoProvisioner,25278,9, 1
1425062960110,videoProvisioner,30531,23, 1
