timestamp,reqType,service,rt,selflet,numberOfReqs 
1425049412529,LocalReqLocalExe,checkIfAvailable,3151,31,1
1425049414195,LocalReqLocalExe,downloadVideo,1665,31,1
1425049414196,LocalReqLocalExe,getVideoResource,4819,31,1
1425049425777,LocalReqLocalExe,scaleVideo,22623,31,1
1425049427013,LocalReqLocalExe,transcodeVideo,1235,31,1
1425049427898,LocalReqLocalExe,bitDepthReduction,884,31,1
1425049427899,LocalReqLocalExe,videoProvisioner,26027,31,1
1425049433121,LocalReqLocalExe,checkIfAvailable,3732,31,1
1425049433429,LocalReqLocalExe,downloadVideo,308,31,1
1425049433429,LocalReqLocalExe,getVideoResource,4041,31,1
1425049441448,LocalReqLocalExe,scaleVideo,27251,31,1
1425049442271,LocalReqLocalExe,transcodeVideo,822,31,1
1425049442577,LocalReqLocalExe,bitDepthReduction,305,31,1
1425049442577,LocalReqLocalExe,videoProvisioner,33200,31,1
1425049444044,LocalReqLocalExe,checkIfAvailable,4643,31,1
1425049444243,LocalReqLocalExe,downloadVideo,198,31,1
1425049444244,LocalReqLocalExe,getVideoResource,4852,31,1
1425049452785,LocalReqLocalExe,checkIfAvailable,878,31,1
1425049453605,LocalReqLocalExe,downloadVideo,819,31,1
1425049453606,LocalReqLocalExe,getVideoResource,1706,31,1
1425049468967,LocalReqLocalExe,scaleVideo,35537,31,1
1425049470174,LocalReqLocalExe,transcodeVideo,1206,31,1
1425049473454,LocalReqLocalExe,bitDepthReduction,3280,31,1
1425049473454,LocalReqLocalExe,videoProvisioner,44067,31,1
1425049478644,LocalReqLocalExe,scaleVideo,34400,31,1
1425049479309,LocalReqLocalExe,transcodeVideo,664,31,1
1425049479353,LocalReqLocalExe,bitDepthReduction,43,31,1
1425049479405,LocalReqLocalExe,checkIfSubtitlesAvailable,51,31,1
1425049480398,LocalReqLocalExe,checkIfSubtitlesExists,992,31,1
1425049480399,LocalReqLocalExe,getSubtitles,1045,31,1
1425049481769,LocalReqLocalExe,applySubtitles,1370,31,1
1425049481770,LocalReqLocalExe,videoProvisioner,42379,31,1
1425049489747,LocalReqLocalExe,checkIfAvailable,329,31,1
1425049490113,LocalReqLocalExe,downloadVideo,365,31,1
1425049490114,LocalReqLocalExe,getVideoResource,697,31,1
1425049503156,LocalReqLocalExe,scaleVideo,13041,31,1
1425049504155,LocalReqLocalExe,transcodeVideo,998,31,1
1425049505681,LocalReqLocalExe,checkIfAvailable,3756,31,1
1425049508839,LocalReqLocalExe,downloadVideo,3157,31,1
1425049508839,LocalReqLocalExe,getVideoResource,6916,31,1
1425049510333,LocalReqLocalExe,bitDepthReduction,6177,31,1
1425049510334,LocalReqLocalExe,videoProvisioner,20917,31,1
1425049529802,LocalReqLocalExe,scaleVideo,76195,31,1
1425049532670,LocalReqLocalExe,transcodeVideo,2867,31,1
1425049535924,LocalReqLocalExe,bitDepthReduction,3253,31,1
1425049535924,LocalReqLocalExe,videoProvisioner,84025,31,1
1425049536667,LocalReqLocalExe,scaleVideo,27827,31,1
1425049536700,LocalReqRemoteExe,transcodeVideo,27,17,1
1425049539073,LocalReqLocalExe,bitDepthReduction,2372,31,1
1425049539220,LocalReqLocalExe,checkIfSubtitlesAvailable,146,31,1
1425049539761,LocalReqLocalExe,checkIfAvailable,5320,31,1
1425049539785,LocalReqLocalExe,checkIfSubtitlesExists,564,31,1
1425049540686,LocalReqLocalExe,downloadVideo,925,31,1
1425049540686,LocalReqLocalExe,getVideoResource,6248,31,1
1425049546761,LocalReqLocalExe,getDefaultSubtitle,6975,31,1
1425049546761,LocalReqLocalExe,getSubtitles,7687,31,1
1425049548629,LocalReqLocalExe,applySubtitles,1867,31,1
1425049548630,LocalReqLocalExe,videoProvisioner,46708,31,1
1425049568405,LocalReqLocalExe,scaleVideo,27718,31,1
1425049568997,LocalReqLocalExe,transcodeVideo,591,31,1
1425049570525,LocalReqLocalExe,bitDepthReduction,1528,31,1
1425049570525,LocalReqLocalExe,videoProvisioner,36088,31,1
1425049572381,LocalReqLocalExe,checkIfAvailable,425,31,1
1425049572381,LocalReqLocalExe,getVideoResource,425,31,1
1425049597761,LocalReqLocalExe,scaleVideo,25379,31,1
1425049598649,LocalReqLocalExe,transcodeVideo,888,31,1
1425049602665,LocalReqLocalExe,bitDepthReduction,4016,31,1
1425049602953,LocalReqLocalExe,checkIfSubtitlesAvailable,287,31,1
1425049605809,LocalReqLocalExe,checkIfSubtitlesExists,2856,31,1
1425049606949,LocalReqLocalExe,getDefaultSubtitle,1140,31,1
1425049606949,LocalReqLocalExe,getSubtitles,4284,31,1
1425049607269,LocalReqLocalExe,applySubtitles,319,31,1
1425049607269,LocalReqLocalExe,videoProvisioner,35314,31,1
1425049655301,LocalReqLocalExe,checkIfAvailable,3302,31,1
1425049656254,LocalReqLocalExe,checkIfAvailable,1748,31,1
1425049656461,LocalReqLocalExe,downloadVideo,207,31,1
1425049656461,LocalReqLocalExe,getVideoResource,1963,31,1
1425049657625,LocalReqLocalExe,downloadVideo,2323,31,1
1425049657626,LocalReqLocalExe,getVideoResource,5627,31,1
1425049669541,LocalReqLocalExe,checkIfAvailable,2536,31,1
1425049674557,LocalReqLocalExe,downloadVideo,5015,31,1
1425049674558,LocalReqLocalExe,getVideoResource,7557,31,1
1425049693529,LocalReqLocalExe,checkIfAvailable,1510,31,1
1425049693983,LocalReqLocalExe,downloadVideo,453,31,1
1425049693984,LocalReqLocalExe,getVideoResource,1967,31,1
1425049696053,LocalReqLocalExe,scaleVideo,39591,31,1
1425049696216,LocalReqLocalExe,transcodeVideo,162,31,1
1425049697277,LocalReqLocalExe,bitDepthReduction,1060,31,1
1425049697277,LocalReqLocalExe,videoProvisioner,42780,31,1
1425049708352,LocalReqLocalExe,checkIfAvailable,1327,31,1
1425049712720,LocalReqLocalExe,downloadVideo,4368,31,1
1425049712721,LocalReqLocalExe,getVideoResource,5697,31,1
1425049715373,LocalReqLocalExe,checkIfAvailable,843,31,1
1425049719305,LocalReqLocalExe,downloadVideo,3931,31,1
1425049719305,LocalReqLocalExe,getVideoResource,4777,31,1
1425049723848,LocalReqLocalExe,scaleVideo,49289,31,1
1425049725467,LocalReqLocalExe,transcodeVideo,1619,31,1
1425049727845,LocalReqLocalExe,bitDepthReduction,2377,31,1
1425049727845,LocalReqLocalExe,videoProvisioner,60844,31,1
1425049766116,LocalReqLocalExe,checkIfAvailable,1562,31,1
1425049770643,LocalReqLocalExe,downloadVideo,4527,31,1
1425049770644,LocalReqLocalExe,getVideoResource,6092,31,1
1425049774110,LocalReqLocalExe,checkIfAvailable,7027,31,1
1425049780908,LocalReqLocalExe,downloadVideo,6797,31,1
1425049780908,LocalReqLocalExe,getVideoResource,13827,31,1
1425049788205,LocalReqLocalExe,scaleVideo,75483,31,1
1425049790269,LocalReqLocalExe,scaleVideo,70963,31,1
1425049791341,LocalReqLocalExe,transcodeVideo,3135,31,1
1425049791344,LocalReqLocalExe,transcodeVideo,1074,31,1
1425049791580,LocalReqLocalExe,bitDepthReduction,235,31,1
1425049791580,LocalReqLocalExe,videoProvisioner,77052,31,1
1425049793374,LocalReqLocalExe,scaleVideo,135748,31,1
1425049794053,LocalReqLocalExe,transcodeVideo,679,31,1
1425049794860,LocalReqLocalExe,bitDepthReduction,806,31,1
1425049794861,LocalReqLocalExe,videoProvisioner,142863,31,1
1425049796386,LocalReqLocalExe,bitDepthReduction,5045,31,1
1425049796387,LocalReqLocalExe,videoProvisioner,89363,31,1
1425049827583,LocalReqLocalExe,checkIfAvailable,493,31,1
1425049827943,LocalReqLocalExe,downloadVideo,359,31,1
1425049827943,LocalReqLocalExe,getVideoResource,857,31,1
1425049838282,LocalReqLocalExe,scaleVideo,57373,31,1
1425049839311,LocalReqLocalExe,transcodeVideo,1028,31,1
1425049839361,LocalReqLocalExe,scaleVideo,68717,31,1
1425049839813,LocalReqLocalExe,bitDepthReduction,501,31,1
1425049839813,LocalReqLocalExe,videoProvisioner,72732,31,1
1425049842778,LocalReqLocalExe,transcodeVideo,3416,31,1
1425049846083,LocalReqLocalExe,bitDepthReduction,3304,31,1
1425049846084,LocalReqLocalExe,videoProvisioner,81532,31,1
1425049848377,LocalReqLocalExe,scaleVideo,20433,31,1
1425049848876,LocalReqLocalExe,transcodeVideo,498,31,1
1425049850019,LocalReqLocalExe,bitDepthReduction,1142,31,1
1425049850020,LocalReqLocalExe,videoProvisioner,22934,31,1
1425049855229,LocalReqLocalExe,scaleVideo,161244,31,1
1425049855373,LocalReqLocalExe,transcodeVideo,144,31,1
1425049857509,LocalReqLocalExe,bitDepthReduction,2136,31,1
1425049857509,LocalReqLocalExe,videoProvisioner,165492,31,1
1425050013361,LocalReqLocalExe,checkIfAvailable,1190,31,1
1425050015053,LocalReqLocalExe,downloadVideo,1692,31,1
1425050015053,LocalReqLocalExe,getVideoResource,2882,31,1
1425050095208,LocalReqLocalExe,checkIfAvailable,493,31,1
1425050097225,LocalReqLocalExe,downloadVideo,2016,31,1
1425050097226,LocalReqLocalExe,getVideoResource,2511,31,1
1425050097969,LocalReqLocalExe,checkIfAvailable,753,31,1
1425050102326,LocalReqLocalExe,downloadVideo,4357,31,1
1425050102326,LocalReqLocalExe,getVideoResource,5113,31,1
1425050103626,LocalReqLocalExe,scaleVideo,88572,31,1
1425050103719,LocalReqLocalExe,transcodeVideo,93,31,1
1425050109034,LocalReqLocalExe,bitDepthReduction,5314,31,1
1425050109210,LocalReqLocalExe,checkIfSubtitlesAvailable,172,31,1
1425050110124,LocalReqLocalExe,checkIfAvailable,400,31,1
1425050119973,LocalReqLocalExe,downloadVideo,9848,31,1
1425050119973,LocalReqLocalExe,getVideoResource,10250,31,1
1425050120131,LocalReqLocalExe,checkIfSubtitlesExists,10921,31,1
1425050121065,LocalReqLocalExe,getDefaultSubtitle,934,31,1
1425050121066,LocalReqLocalExe,getSubtitles,12032,31,1
1425050121404,LocalReqLocalExe,applySubtitles,338,31,1
1425050121404,LocalReqLocalExe,videoProvisioner,109234,31,1
1425050147366,LocalReqLocalExe,scaleVideo,50140,31,1
1425050152446,LocalReqLocalExe,transcodeVideo,5079,31,1
1425050152576,LocalReqLocalExe,bitDepthReduction,130,31,1
1425050152577,LocalReqLocalExe,videoProvisioner,57863,31,1
1425050154965,LocalReqLocalExe,scaleVideo,52638,31,1
1425050155675,LocalReqLocalExe,transcodeVideo,710,31,1
1425050155997,LocalReqLocalExe,bitDepthReduction,321,31,1
1425050155997,LocalReqLocalExe,videoProvisioner,58785,31,1
1425050175768,LocalReqLocalExe,checkIfAvailable,1018,31,1
1425050177157,LocalReqLocalExe,downloadVideo,1389,31,1
1425050177157,LocalReqLocalExe,getVideoResource,2408,31,1
1425050182522,LocalReqLocalExe,checkIfAvailable,261,31,1
1425050185571,LocalReqLocalExe,downloadVideo,3048,31,1
1425050185572,LocalReqLocalExe,getVideoResource,3319,31,1
1425050187978,LocalReqLocalExe,scaleVideo,68004,31,1
1425050188489,LocalReqLocalExe,transcodeVideo,511,31,1
1425050191749,LocalReqLocalExe,bitDepthReduction,3259,31,1
1425050192144,LocalReqLocalExe,checkIfSubtitlesAvailable,387,31,1
1425050195257,LocalReqLocalExe,checkIfSubtitlesExists,3112,31,1
1425050196906,LocalReqLocalExe,getDefaultSubtitle,1649,31,1
1425050198499,LocalReqLocalExe,translateSubtitleToLanguage,1593,31,1
1425050198500,LocalReqLocalExe,getSubtitles,6750,31,1
1425050200297,LocalReqLocalExe,applySubtitles,1796,31,1
1425050200297,LocalReqLocalExe,videoProvisioner,90580,31,1
1425050256327,LocalReqLocalExe,scaleVideo,70755,31,1
1425050257153,LocalReqLocalExe,scaleVideo,79995,31,1
1425050257585,LocalReqLocalExe,transcodeVideo,1258,31,1
1425050259733,LocalReqLocalExe,bitDepthReduction,2147,31,1
1425050259733,LocalReqLocalExe,videoProvisioner,77480,31,1
1425050259757,LocalReqLocalExe,transcodeVideo,2603,31,1
1425050260989,LocalReqLocalExe,bitDepthReduction,1232,31,1
1425050260989,LocalReqLocalExe,videoProvisioner,86241,31,1
1425050322553,LocalReqLocalExe,checkIfAvailable,233,31,1
1425050323141,LocalReqLocalExe,downloadVideo,588,31,1
1425050323141,LocalReqLocalExe,getVideoResource,821,31,1
1425050356587,LocalReqLocalExe,checkIfAvailable,1750,31,1
1425050357495,LocalReqLocalExe,downloadVideo,907,31,1
1425050357496,LocalReqLocalExe,getVideoResource,2660,31,1
1425050362718,LocalReqLocalExe,checkIfAvailable,2878,31,1
1425050365005,LocalReqLocalExe,downloadVideo,2287,31,1
1425050365005,LocalReqLocalExe,getVideoResource,5168,31,1
1425050402924,LocalReqLocalExe,scaleVideo,45427,31,1
1425050403916,LocalReqLocalExe,transcodeVideo,991,31,1
1425050404577,LocalReqLocalExe,scaleVideo,39571,31,1
1425050404838,LocalReqLocalExe,transcodeVideo,260,31,1
1425050407985,LocalReqLocalExe,bitDepthReduction,3146,31,1
1425050407985,LocalReqLocalExe,videoProvisioner,48148,31,1
1425050409009,LocalReqLocalExe,bitDepthReduction,5092,31,1
1425050409009,LocalReqLocalExe,videoProvisioner,54173,31,1
1425050417369,LocalReqLocalExe,scaleVideo,94227,31,1
1425050419325,LocalReqLocalExe,transcodeVideo,1956,31,1
1425050421725,LocalReqLocalExe,bitDepthReduction,2400,31,1
1425050421725,LocalReqLocalExe,videoProvisioner,99406,31,1
1425050459021,LocalReqLocalExe,checkIfAvailable,1637,31,1
1425050459269,LocalReqLocalExe,downloadVideo,248,31,1
1425050459269,LocalReqLocalExe,getVideoResource,1886,31,1
1425050480435,LocalReqLocalExe,checkIfAvailable,540,31,1
1425050480548,LocalReqLocalExe,downloadVideo,113,31,1
1425050480549,LocalReqLocalExe,getVideoResource,655,31,1
1425050482545,LocalReqLocalExe,scaleVideo,23276,31,1
1425050482793,LocalReqLocalExe,transcodeVideo,247,31,1
1425050482825,LocalReqLocalExe,bitDepthReduction,31,31,1
1425050482825,LocalReqLocalExe,videoProvisioner,25442,31,1
1425050490619,LocalReqLocalExe,checkIfAvailable,719,31,1
1425050495300,LocalReqLocalExe,downloadVideo,4680,31,1
1425050495300,LocalReqLocalExe,getVideoResource,5400,31,1
1425050509584,LocalReqLocalExe,scaleVideo,29035,31,1
1425050511221,LocalReqLocalExe,transcodeVideo,1636,31,1
1425050512025,LocalReqLocalExe,bitDepthReduction,803,31,1
1425050512025,LocalReqLocalExe,videoProvisioner,32131,31,1
1425050520745,LocalReqLocalExe,scaleVideo,25444,31,1
1425050521865,LocalReqLocalExe,transcodeVideo,1120,31,1
1425050522613,LocalReqLocalExe,bitDepthReduction,748,31,1
1425050522613,LocalReqLocalExe,videoProvisioner,32714,31,1
1425050573061,LocalReqLocalExe,checkIfAvailable,621,31,1
1425050573301,LocalReqLocalExe,downloadVideo,240,31,1
1425050573301,LocalReqLocalExe,getVideoResource,861,31,1
1425050591568,LocalReqLocalExe,checkIfAvailable,1618,31,1
1425050593717,LocalReqLocalExe,downloadVideo,2148,31,1
1425050593718,LocalReqLocalExe,getVideoResource,3768,31,1
1425050594158,LocalReqLocalExe,scaleVideo,20857,31,1
1425050594789,LocalReqLocalExe,transcodeVideo,631,31,1
1425050596955,LocalReqLocalExe,bitDepthReduction,2166,31,1
1425050596956,LocalReqLocalExe,videoProvisioner,24517,31,1
1425050616030,LocalReqLocalExe,checkIfAvailable,1069,31,1
1425050618017,LocalReqLocalExe,downloadVideo,1987,31,1
1425050618017,LocalReqLocalExe,getVideoResource,3057,31,1
1425050619009,LocalReqLocalExe,scaleVideo,25291,31,1
1425050620153,LocalReqLocalExe,transcodeVideo,1144,31,1
1425050621503,LocalReqLocalExe,bitDepthReduction,1349,31,1
1425050621504,LocalReqLocalExe,videoProvisioner,31555,31,1
1425050641321,LocalReqLocalExe,scaleVideo,23303,31,1
1425050642613,LocalReqLocalExe,transcodeVideo,1292,31,1
1425050647249,LocalReqLocalExe,checkIfAvailable,2273,31,1
1425050648049,LocalReqLocalExe,bitDepthReduction,5436,31,1
1425050648049,LocalReqLocalExe,videoProvisioner,33090,31,1
1425050650509,LocalReqLocalExe,downloadVideo,3259,31,1
1425050650509,LocalReqLocalExe,getVideoResource,5533,31,1
1425050676117,LocalReqLocalExe,scaleVideo,25607,31,1
1425050679273,LocalReqLocalExe,transcodeVideo,3156,31,1
1425050679561,LocalReqLocalExe,bitDepthReduction,288,31,1
1425050679561,LocalReqLocalExe,videoProvisioner,34586,31,1
1425050762697,LocalReqLocalExe,checkIfAvailable,163,31,1
1425050763397,LocalReqLocalExe,downloadVideo,700,31,1
1425050763397,LocalReqLocalExe,getVideoResource,864,31,1
1425050841209,LocalReqLocalExe,scaleVideo,77812,31,1
1425050841757,LocalReqLocalExe,transcodeVideo,548,31,1
1425050841981,LocalReqLocalExe,bitDepthReduction,224,31,1
1425050842677,LocalReqLocalExe,checkIfSubtitlesAvailable,695,31,1
1425050842677,LocalReqLocalExe,getSubtitles,696,31,1
1425050842725,LocalReqLocalExe,applySubtitles,47,31,1
1425050842725,LocalReqLocalExe,videoProvisioner,80192,31,1
1425050903009,LocalReqLocalExe,checkIfAvailable,2909,31,1
1425050905721,LocalReqLocalExe,downloadVideo,2712,31,1
1425050905721,LocalReqLocalExe,getVideoResource,5621,31,1
1425050928837,LocalReqLocalExe,scaleVideo,23116,31,1
1425050929561,LocalReqLocalExe,transcodeVideo,724,31,1
1425050930849,LocalReqLocalExe,bitDepthReduction,1288,31,1
1425050930849,LocalReqLocalExe,videoProvisioner,30750,31,1
1425044393351,LocalReqLocalExe,checkIfAvailable,993,3,1
1425044394701,LocalReqLocalExe,downloadVideo,1349,3,1
1425044394701,LocalReqLocalExe,getVideoResource,2344,3,1
1425044406768,LocalReqLocalExe,scaleVideo,12066,3,1
1425044407632,LocalReqLocalExe,transcodeVideo,863,3,1
1425044411784,LocalReqLocalExe,bitDepthReduction,4151,3,1
1425044411785,LocalReqLocalExe,videoProvisioner,19429,3,1
1425044432540,LocalReqLocalExe,checkIfAvailable,170,3,1
1425044433304,LocalReqLocalExe,downloadVideo,763,3,1
1425044433305,LocalReqLocalExe,getVideoResource,936,3,1
1425044445112,LocalReqLocalExe,checkIfAvailable,2741,3,1
1425044445544,LocalReqLocalExe,downloadVideo,429,3,1
1425044445545,LocalReqLocalExe,getVideoResource,3175,3,1
1425044468324,LocalReqLocalExe,scaleVideo,22778,3,1
1425044469221,LocalReqLocalExe,transcodeVideo,896,3,1
1425044469649,LocalReqLocalExe,bitDepthReduction,427,3,1
1425044469649,LocalReqLocalExe,videoProvisioner,27280,3,1
1425044473689,LocalReqLocalExe,checkIfAvailable,1314,3,1
1425044476728,LocalReqLocalExe,downloadVideo,3038,3,1
1425044476729,LocalReqLocalExe,getVideoResource,4356,3,1
1425044482695,LocalReqLocalExe,checkIfAvailable,314,3,1
1425044483630,LocalReqLocalExe,downloadVideo,934,3,1
1425044483631,LocalReqLocalExe,getVideoResource,1256,3,1
1425044505736,LocalReqLocalExe,checkIfAvailable,3357,3,1
1425044509626,LocalReqLocalExe,downloadVideo,3888,3,1
1425044509627,LocalReqLocalExe,getVideoResource,7249,3,1
1425044518708,LocalReqLocalExe,checkIfAvailable,6313,3,1
1425044520326,LocalReqLocalExe,downloadVideo,1618,3,1
1425044520326,LocalReqLocalExe,getVideoResource,7939,3,1
1425044524118,LocalReqRemoteExe,checkIfAvailable,1734,4,1
1425044524660,LocalReqLocalExe,scaleVideo,47930,3,1
1425044526703,LocalReqLocalExe,transcodeVideo,2042,3,1
1425044527688,LocalReqLocalExe,downloadVideo,3569,3,1
1425044527688,LocalReqLocalExe,getVideoResource,5310,3,1
1425044529095,LocalReqLocalExe,bitDepthReduction,2391,3,1
1425044529095,LocalReqLocalExe,videoProvisioner,56722,3,1
1425044530927,LocalReqLocalExe,scaleVideo,97621,3,1
1425044531504,LocalReqLocalExe,transcodeVideo,576,3,1
1425044531556,LocalReqLocalExe,bitDepthReduction,51,3,1
1425044531557,LocalReqLocalExe,videoProvisioner,99189,3,1
1425044542993,LocalReqRemoteExe,checkIfAvailable,606,2,1
1425044544974,LocalReqLocalExe,downloadVideo,1980,3,1
1425044544974,LocalReqLocalExe,getVideoResource,2590,3,1
1425044552153,LocalReqLocalExe,scaleVideo,68521,3,1
1425044554940,LocalReqLocalExe,transcodeVideo,2787,3,1
1425044555170,LocalReqLocalExe,bitDepthReduction,229,3,1
1425044556277,LocalReqLocalExe,checkIfSubtitlesAvailable,1104,3,1
1425044562476,LocalReqLocalExe,checkIfSubtitlesExists,6198,3,1
1425044564011,LocalReqLocalExe,getDefaultSubtitle,1535,3,1
1425044564011,LocalReqLocalExe,getSubtitles,8841,3,1
1425044565419,LocalReqLocalExe,applySubtitles,1407,3,1
1425044565420,LocalReqLocalExe,videoProvisioner,83046,3,1
1425044567222,LocalReqLocalExe,checkIfAvailable,14837,3,1
1425044567524,LocalReqLocalExe,downloadVideo,301,3,1
1425044567524,LocalReqLocalExe,getVideoResource,15142,3,1
1425044571490,LocalReqLocalExe,scaleVideo,61862,3,1
1425044571532,LocalReqLocalExe,transcodeVideo,41,3,1
1425044574693,LocalReqLocalExe,scaleVideo,29718,3,1
1425044575487,LocalReqLocalExe,bitDepthReduction,3954,3,1
1425044576701,LocalReqLocalExe,checkIfSubtitlesAvailable,1211,3,1
1425044578581,LocalReqLocalExe,checkIfSubtitlesExists,1880,3,1
1425044580802,LocalReqLocalExe,getDefaultSubtitle,2220,3,1
1425044582496,LocalReqLocalExe,checkIfAvailable,10109,3,1
1425044582798,LocalReqRemoteExe,checkIfAvailable,408,2,1
1425044583592,LocalReqLocalExe,transcodeVideo,8899,3,1
1425044583851,LocalReqLocalExe,downloadVideo,1053,3,1
1425044583852,LocalReqLocalExe,getVideoResource,1466,3,1
1425044586126,LocalReqLocalExe,translateSubtitleToLanguage,5323,3,1
1425044586126,LocalReqLocalExe,getSubtitles,10638,3,1
1425044587475,LocalReqLocalExe,bitDepthReduction,3883,3,1
1425044587476,LocalReqLocalExe,videoProvisioner,45092,3,1
1425044589114,LocalReqLocalExe,applySubtitles,2987,3,1
1425044589115,LocalReqLocalExe,videoProvisioner,86738,3,1
1425044590073,LocalReqLocalExe,downloadVideo,7576,3,1
1425044590074,LocalReqLocalExe,getVideoResource,17689,3,1
1425044603324,LocalReqLocalExe,scaleVideo,75635,3,1
1425044606737,LocalReqLocalExe,scaleVideo,86410,3,1
1425044607793,LocalReqLocalExe,transcodeVideo,4468,3,1
1425044609791,LocalReqLocalExe,bitDepthReduction,1998,3,1
1425044609791,LocalReqLocalExe,videoProvisioner,87413,3,1
1425044611553,LocalReqLocalExe,transcodeVideo,4815,3,1
1425044615610,LocalReqLocalExe,bitDepthReduction,4056,3,1
1425044615610,LocalReqLocalExe,videoProvisioner,103224,3,1
1425044617784,LocalReqLocalExe,checkIfAvailable,5390,3,1
1425044619049,LocalReqLocalExe,downloadVideo,1263,3,1
1425044619051,LocalReqLocalExe,getVideoResource,6659,3,1
1425044637800,LocalReqLocalExe,scaleVideo,70275,3,1
1425044640905,LocalReqLocalExe,transcodeVideo,3104,3,1
1425044640929,LocalReqLocalExe,bitDepthReduction,23,3,1
1425044640929,LocalReqLocalExe,videoProvisioner,88547,3,1
1425044652173,LocalReqLocalExe,scaleVideo,68321,3,1
1425044652406,LocalReqLocalExe,transcodeVideo,233,3,1
1425044655642,LocalReqLocalExe,bitDepthReduction,3235,3,1
1425044658349,LocalReqLocalExe,checkIfSubtitlesAvailable,2703,3,1
1425044661628,LocalReqLocalExe,checkIfSubtitlesExists,3278,3,1
1425044662791,LocalReqLocalExe,getDefaultSubtitle,1162,3,1
1425044665339,LocalReqLocalExe,translateSubtitleToLanguage,2547,3,1
1425044665340,LocalReqLocalExe,getSubtitles,9697,3,1
1425044665487,LocalReqLocalExe,applySubtitles,146,3,1
1425044665488,LocalReqLocalExe,videoProvisioner,83102,3,1
1425044693559,LocalReqLocalExe,checkIfAvailable,1158,3,1
1425044696609,LocalReqLocalExe,downloadVideo,3049,3,1
1425044696610,LocalReqLocalExe,getVideoResource,4210,3,1
1425044712256,LocalReqLocalExe,checkIfAvailable,6520,3,1
1425044712378,LocalReqLocalExe,scaleVideo,122303,3,1
1425044713107,LocalReqLocalExe,transcodeVideo,729,3,1
1425044713526,LocalReqLocalExe,downloadVideo,1270,3,1
1425044713527,LocalReqLocalExe,getVideoResource,7792,3,1
1425044714330,LocalReqLocalExe,bitDepthReduction,1223,3,1
1425044714331,LocalReqLocalExe,videoProvisioner,141947,3,1
1425044720480,LocalReqLocalExe,checkIfAvailable,1407,3,1
1425044720794,LocalReqLocalExe,downloadVideo,313,3,1
1425044720794,LocalReqLocalExe,getVideoResource,1726,3,1
1425044739936,LocalReqLocalExe,checkIfAvailable,7532,3,1
1425044746500,LocalReqLocalExe,scaleVideo,49890,3,1
1425044750226,LocalReqLocalExe,downloadVideo,10289,3,1
1425044750226,LocalReqLocalExe,getVideoResource,17823,3,1
1425044751520,LocalReqLocalExe,transcodeVideo,5019,3,1
1425044752886,LocalReqLocalExe,bitDepthReduction,1365,3,1
1425044752886,LocalReqLocalExe,videoProvisioner,60487,3,1
1425044761236,LocalReqLocalExe,checkIfAvailable,8830,3,1
1425044761473,LocalReqLocalExe,downloadVideo,236,3,1
1425044761473,LocalReqLocalExe,getVideoResource,9069,3,1
1425044766475,LocalReqLocalExe,checkIfAvailable,7399,3,1
1425044767990,LocalReqLocalExe,scaleVideo,148939,3,1
1425044769744,LocalReqLocalExe,downloadVideo,3268,3,1
1425044769745,LocalReqLocalExe,getVideoResource,10674,3,1
1425044772083,LocalReqLocalExe,transcodeVideo,4092,3,1
1425044772480,LocalReqLocalExe,bitDepthReduction,396,3,1
1425044772481,LocalReqLocalExe,videoProvisioner,160089,3,1
1425044788612,LocalReqLocalExe,checkIfAvailable,2870,3,1
1425044789507,LocalReqLocalExe,scaleVideo,75979,3,1
1425044789683,LocalReqLocalExe,downloadVideo,1070,3,1
1425044789684,LocalReqLocalExe,getVideoResource,3944,3,1
1425044790753,LocalReqLocalExe,transcodeVideo,1245,3,1
1425044791719,LocalReqLocalExe,bitDepthReduction,965,3,1
1425044791720,LocalReqLocalExe,videoProvisioner,85986,3,1
1425044798771,LocalReqLocalExe,scaleVideo,77976,3,1
1425044801216,LocalReqLocalExe,transcodeVideo,2445,3,1
1425044803760,LocalReqLocalExe,bitDepthReduction,2544,3,1
1425044803760,LocalReqLocalExe,videoProvisioner,84692,3,1
1425044811419,LocalReqRemoteExe,scaleVideo,21731,5,1
1425044814552,LocalReqLocalExe,transcodeVideo,3133,3,1
1425044819008,LocalReqLocalExe,checkIfAvailable,6591,3,1
1425044820683,LocalReqLocalExe,bitDepthReduction,6130,3,1
1425044820683,LocalReqLocalExe,videoProvisioner,34943,3,1
1425044823867,LocalReqLocalExe,scaleVideo,73640,3,1
1425044824905,LocalReqLocalExe,scaleVideo,63431,3,1
1425044825886,LocalReqLocalExe,transcodeVideo,2018,3,1
1425044826154,LocalReqLocalExe,bitDepthReduction,267,3,1
1425044826155,LocalReqLocalExe,videoProvisioner,93753,3,1
1425044827685,LocalReqLocalExe,downloadVideo,8676,3,1
1425044827685,LocalReqLocalExe,getVideoResource,15276,3,1
1425044830818,LocalReqLocalExe,transcodeVideo,5913,3,1
1425044832227,LocalReqLocalExe,bitDepthReduction,1408,3,1
1425044832228,LocalReqLocalExe,videoProvisioner,79824,3,1
1425044832391,LocalReqLocalExe,scaleVideo,62646,3,1
1425044832416,LocalReqLocalExe,transcodeVideo,24,3,1
1425044833312,LocalReqLocalExe,bitDepthReduction,895,3,1
1425044833678,LocalReqLocalExe,checkIfSubtitlesAvailable,361,3,1
1425044834872,LocalReqLocalExe,checkIfSubtitlesExists,1193,3,1
