timestamp,selflets 
1425027015687,12
1425027020686,12
1425027025686,12
1425027030686,12
1425027035686,12
1425027040686,12
1425027045687,12
1425027050686,12
1425027055686,12
1425027060686,12
1425027065686,12
1425027070686,12
1425027075686,12
1425027080686,12
1425027085686,12
1425027090686,12
1425027095686,12
1425027100686,12
1425027105687,12
1425027110686,12
1425027115686,12
1425027120686,12
1425027125687,12
1425027130686,12
1425027135686,12
1425027140687,12
1425027145686,12
1425027150687,12
1425027155687,12
1425027160686,12
1425027165686,12
1425027170686,12
1425027175686,12
1425027180686,12
1425027185686,13
1425027190686,13
1425027195686,14
1425027200686,14
1425027205686,14
1425027210686,14
1425027215686,14
1425027220686,15
1425027225686,15
1425027230687,15
1425027235686,15
1425027240686,15
1425027245686,15
1425027250686,15
1425027255687,15
1425027260686,15
1425027265686,15
1425027270686,15
1425027275686,15
1425027280686,15
1425027285686,15
1425027290686,15
1425027295686,15
1425027300687,15
1425027305686,15
1425027310686,15
1425027315686,15
1425027320686,15
1425027325687,15
1425027330686,15
1425027335686,15
1425027340686,15
1425027345686,15
1425027350686,15
1425027355687,15
1425027360686,15
1425027365687,15
1425027370687,15
1425027375686,15
1425027380687,15
1425027385686,15
1425027390686,15
1425027395686,15
1425027400686,15
1425027405686,15
1425027410686,15
1425027415686,15
1425027420687,15
1425027425686,15
1425027430686,15
1425027435686,15
1425027440686,15
1425027445686,15
1425027450686,15
1425027455687,15
1425027460686,15
1425027465686,15
1425027470687,15
1425027475686,15
1425027480686,15
1425027485686,15
1425027490687,15
1425027495686,15
1425027500686,15
1425027505686,16
1425027510686,16
1425027515686,16
1425027520686,16
1425027525686,16
1425027530686,16
1425027535686,16
1425027540686,16
1425027545686,16
1425027550687,16
1425027555686,16
1425027560686,18
1425027565686,18
1425027570686,18
1425027575687,18
1425027580686,18
1425027585686,18
1425027590687,18
1425027595686,18
1425027600686,18
1425027605686,18
1425027610687,18
1425027615686,18
1425027620687,18
1425027625686,18
1425027630686,18
1425027635686,18
1425027640686,18
1425027645686,18
1425027650686,18
1425027655686,18
1425027660686,18
1425027665687,18
1425027670686,18
1425027675687,18
1425027680686,18
1425027685686,18
1425027690687,18
1425027695686,18
1425027700686,18
1425027705686,18
1425027710687,18
1425027715686,18
1425027720686,18
1425027725687,18
1425027730687,18
1425027735686,18
1425027740686,18
1425027745687,18
1425027750686,18
1425027755686,18
1425027760686,18
1425027765686,18
1425027770686,18
1425027775686,18
1425027780687,18
1425027785686,18
1425027790687,18
1425027795686,18
1425027800686,18
1425027805686,18
1425027810686,19
1425027815687,19
1425027820686,19
1425027825686,21
1425027830686,21
1425027835686,21
1425027840686,21
1425027845686,21
1425027850686,21
1425027855686,21
1425027860686,21
1425027865686,21
1425027870687,21
1425027875686,21
1425027880686,21
1425027885686,21
1425027890686,21
1425027895686,21
1425027900686,21
1425027905687,21
1425027910686,21
1425027915686,21
1425027920686,21
1425027925686,21
1425027930686,21
1425027935686,21
1425027940687,21
1425027945686,21
1425027950686,21
1425027955686,21
1425027960687,21
1425027965686,21
1425027970686,21
1425027975687,21
1425027980686,21
1425027985686,21
1425027990686,21
1425027995686,21
1425028000686,21
1425028005686,21
1425028010686,21
1425028015686,21
1425028020686,21
1425028025686,21
1425028030686,21
1425028035686,21
1425028040686,21
1425028045686,21
1425028050686,21
1425028055686,21
1425028060687,21
1425028065686,21
1425028070686,21
1425028075686,21
1425028080686,21
1425028085686,21
1425028090686,21
1425028095687,21
1425028100686,21
1425028105686,22
1425028110686,22
1425028115687,23
1425028120686,23
1425028125686,23
1425028130687,23
1425028135686,23
1425028140686,23
1425028145687,23
1425028150686,23
1425028155686,24
1425028160686,24
1425028165686,24
1425028170686,24
1425028175686,24
1425028180686,24
1425028185686,24
1425028190686,24
1425028195686,24
1425028200687,24
1425028205686,24
1425028210686,24
1425028215686,24
1425028220686,24
1425028225686,24
1425028230686,24
1425028235687,24
1425028240686,24
1425028245686,24
1425028250686,24
1425028255686,24
1425028260686,24
1425028265686,24
1425028270686,24
1425028275686,24
1425028280686,24
1425028285687,24
1425028290686,24
1425028295686,24
1425028300686,24
1425028305686,24
1425028310686,24
1425028315686,24
1425028320686,24
1425028325686,24
1425028330686,24
1425028335686,24
1425028340686,24
1425028345686,24
1425028350686,24
1425028355686,24
1425028360686,24
1425028365686,24
1425028370686,24
1425028375686,24
1425028380686,24
1425028385686,24
1425028390686,24
1425028395686,24
1425028400686,24
1425028405686,24
1425028410686,24
1425028415686,24
1425028420686,24
1425028425686,24
1425028430686,24
1425028435686,26
1425028440686,26
1425028445686,25
1425028450686,25
1425028455686,25
1425028460686,25
1425028465687,25
1425028470686,25
1425028475686,24
1425028480686,24
1425028485686,24
1425028490687,24
1425028495686,24
1425028500686,24
1425028505686,23
1425028510686,23
1425028515687,23
1425028520686,23
1425028525686,23
1425028530686,23
1425028535686,23
1425028540686,24
1425028545686,24
1425028550686,24
1425028555687,24
1425028560686,24
1425028565687,24
1425028570686,24
1425028575686,24
1425028580686,24
1425028585686,24
1425028590686,24
1425028595686,24
1425028600687,24
1425028605686,24
1425028610686,24
1425028615686,24
1425028620686,24
1425028625687,24
1425028630686,24
1425028635687,24
1425028640686,24
1425028645686,24
1425028650687,24
1425028655686,24
1425028660686,24
1425028665686,24
1425028670686,24
1425028675686,24
1425028680686,24
1425028685686,24
1425028690687,24
1425028695686,24
1425028700686,24
1425028705686,24
1425028710686,24
1425028715686,24
1425028720686,24
1425028725686,24
1425028730687,24
1425028735686,24
1425028740686,24
1425028745686,24
1425028750687,24
1425028755686,24
1425028760686,24
1425028765687,24
1425028770686,24
1425028775686,24
1425028780686,24
1425028785686,24
1425028790687,24
1425028795686,24
1425028800686,24
1425028805686,24
1425028810686,24
1425028815687,24
1425028820686,24
1425028825686,24
1425028830686,24
1425028835686,24
1425028840687,24
1425028845686,24
1425028850686,24
1425028855686,24
1425028860687,24
1425028865687,24
1425028870686,24
1425028875686,24
1425028880686,24
1425028885686,24
1425028890686,24
1425028895686,24
1425028900686,24
1425028905686,24
1425028910686,24
1425028915686,24
1425028920686,24
1425028925686,24
1425028930686,24
1425028935686,24
1425028940686,24
1425028945686,24
1425028950686,24
1425028955686,24
1425028960686,24
1425028965686,25
1425028970686,25
1425028975686,25
1425028980686,25
1425028985686,25
1425028990686,25
1425028995687,25
1425029000686,25
1425029005686,25
1425029010686,25
1425029015686,25
1425029020686,25
1425029025686,25
1425029030686,25
1425029035686,25
1425029040686,26
1425029045686,26
1425029050687,26
1425029055686,26
1425029060698,26
1425029065686,27
1425029070686,27
1425029075687,26
1425029080686,26
1425029085686,26
1425029090686,26
1425029095687,26
1425029100686,26
1425029105687,26
1425029110687,26
1425029115686,26
1425029120686,26
1425029125687,26
1425029130686,26
1425029135686,26
1425029140686,26
1425029145686,26
1425029150686,26
1425029155686,26
1425029160686,26
1425029165686,26
1425029170686,26
1425029175686,26
1425029180686,26
1425029185686,26
1425029190686,26
1425029195686,26
1425029200686,26
1425029205686,26
1425029210687,26
1425029215686,26
1425029220686,26
1425029225687,26
1425029230686,26
1425029235686,26
1425029240686,26
1425029245687,26
1425029250686,26
1425029255686,26
1425029260686,26
1425029265686,26
1425029270686,26
1425029275686,25
1425029280687,25
1425029285686,25
1425029290686,25
1425029295686,25
1425029300686,25
1425029305686,25
1425029310686,25
1425029315687,25
1425029320686,25
1425029325686,25
1425029330687,25
1425029335686,25
1425029340687,25
1425029345686,25
1425029350686,25
1425029355687,25
1425029360686,25
1425029365686,25
1425029370687,25
1425029375686,25
1425029380686,25
1425029385686,25
1425029390686,25
1425029395686,25
1425029400686,25
1425029405686,25
1425029410686,25
1425029415687,25
1425029420686,25
1425029425686,25
1425029430686,25
1425029435686,25
1425029440687,25
1425029445686,25
1425029450686,25
1425029455686,25
1425029460686,25
1425029465686,25
1425029470686,25
1425029475686,25
1425029480686,25
1425029485686,25
1425029490686,25
1425029495687,25
1425029500686,25
1425029505687,25
1425029510686,25
1425029515686,25
1425029520686,25
1425029525686,25
1425029530686,25
1425029535687,25
1425029540686,25
1425029545686,25
1425029550687,25
1425029555686,25
1425029560686,25
1425029565686,25
1425029570686,25
1425029575686,25
1425029580687,25
1425029585686,25
1425029590686,25
1425029595686,25
1425029600686,25
1425029605687,25
1425029610686,25
1425029615686,25
1425029620686,25
1425029625687,27
1425029630686,27
1425029635686,27
1425029640686,27
1425029645686,27
1425029650686,27
1425029655686,27
1425029660686,27
1425029665686,27
1425029670687,27
1425029675686,27
1425029680686,27
1425029685686,27
1425029690686,27
1425029695686,27
1425029700686,27
1425029705686,27
1425029710686,27
1425029715686,27
1425029720686,27
1425029725686,27
1425029730686,27
1425029735686,27
1425029740686,27
1425029745686,27
1425029750687,27
1425029755686,27
1425029760686,27
1425029765686,28
1425029770686,28
1425029775687,28
1425029780686,28
1425029785686,28
1425029790687,28
1425029795686,28
1425029800686,27
1425029805686,27
1425029810686,27
1425029815686,27
1425029820686,27
1425029825687,27
1425029830686,27
1425029835686,27
1425029840687,26
1425029845686,26
1425029850686,26
1425029855686,26
1425029860686,26
1425029865686,26
1425029870686,26
1425029875686,26
1425029880686,26
1425029885686,26
1425029890687,26
1425029895686,26
1425029900686,26
1425029905686,26
1425029910686,26
1425029915686,26
1425029920687,25
1425029925686,25
1425029930686,25
1425029935686,25
1425029940686,26
1425029945686,26
1425029950687,26
1425029955686,26
1425029960686,27
1425029965686,27
1425029970687,28
1425029975686,28
1425029980686,28
1425029985687,28
1425029990686,28
1425029995686,28
1425030000686,28
1425030005686,28
1425030010686,28
1425030015686,28
1425030020686,28
1425030025686,28
1425030030686,28
1425030035687,28
1425030040686,28
1425030045686,28
1425030050687,28
1425030055686,28
1425030060686,28
1425030065686,28
1425030070686,28
1425030075686,28
1425030080686,28
1425030085686,28
1425030090687,28
1425030095686,28
1425030100687,28
1425030105686,27
1425030110686,27
1425030115686,27
1425030120686,27
1425030125687,27
1425030130686,27
1425030135686,27
1425030140686,27
1425030145686,27
1425030150686,27
1425030155686,27
1425030160687,27
1425030165686,27
1425030170687,27
1425030175686,27
1425030180686,27
1425030185686,27
1425030190686,27
1425030195687,26
1425030200686,26
1425030205686,26
1425030210687,26
1425030215686,26
1425030220686,26
1425030225687,26
1425030230686,26
1425030235686,26
1425030240686,26
1425030245686,26
1425030250686,26
1425030255686,26
1425030260687,26
1425030265686,26
1425030270686,26
1425030275687,26
1425030280686,26
1425030285686,26
1425030290687,26
1425030295686,26
1425030300687,26
1425030305686,26
1425030310686,26
1425030315686,26
1425030320686,26
1425030325686,26
1425030330686,26
1425030335687,26
1425030340686,26
1425030345686,26
1425030350686,26
1425030355686,26
1425030360686,26
1425030365686,26
1425030370686,26
1425030375686,26
1425030380686,26
1425030385686,26
1425030390686,26
1425030395686,26
1425030400686,25
1425030405686,24
1425030410687,24
1425030415686,24
1425030420686,24
1425030425686,24
1425030430686,24
1425030435686,24
1425030440686,24
1425030445686,24
1425030450686,24
1425030455686,24
1425030460686,24
1425030465687,24
1425030470686,24
1425030475686,24
1425030480687,24
1425030485686,24
1425030490687,24
1425030495686,24
1425030500687,24
1425030505686,24
1425030510686,24
1425030515687,25
1425030520686,25
1425030525686,24
1425030530686,25
1425030535686,25
1425030540686,25
1425030545686,25
1425030550686,25
1425030555686,25
1425030560686,26
1425030565686,26
1425030570686,26
1425030575687,26
1425030580686,26
1425030585687,26
1425030590686,26
1425030595687,26
1425030600686,26
1425030605686,26
1425030610686,26
1425030615686,26
1425030620686,26
1425030625687,26
1425030630686,26
1425030635686,26
1425030640686,26
1425030645686,26
1425030650686,26
1425030655687,26
1425030660686,26
1425030665686,26
1425030670686,26
1425030675686,26
1425030680687,26
1425030685686,26
1425030690686,26
1425030695687,26
1425030700686,26
1425030705686,26
1425030710686,26
1425030715686,26
1425030720686,26
1425030725686,25
1425030730686,25
1425030735686,25
1425030740687,25
1425030745686,25
1425030750686,25
1425030755687,25
1425030760686,25
1425030765686,25
1425030770686,25
1425030775686,25
1425030780686,25
1425030785686,25
1425030790686,25
1425030795686,25
1425030800686,25
1425030805686,25
1425030810687,25
1425030815686,25
1425030820686,25
1425030825686,25
1425030830686,25
1425030835686,25
1425030840686,25
1425030845686,25
1425030850686,25
1425030855686,25
1425030860686,25
1425030865686,25
1425030870687,25
1425030875686,25
1425030880686,25
1425030885686,25
1425030890686,25
1425030895686,24
1425030900686,24
1425030905686,24
1425030910686,24
1425030915686,25
1425030920686,25
1425030925686,25
1425030930686,25
1425030935686,25
1425030940686,25
1425030945686,25
1425030950686,25
1425030955686,25
1425030960686,26
1425030965687,26
1425030970686,26
1425030975686,26
1425030980687,26
1425030985687,26
1425030990686,26
1425030995686,26
1425031000686,26
1425031005686,26
1425031010687,26
1425031015686,26
1425031020686,26
1425031025686,26
1425031030686,26
1425031035686,25
1425031040686,25
1425031045686,24
1425031050686,24
1425031055686,24
1425031060686,24
1425031065686,24
1425031070686,24
1425031075687,24
1425031080686,24
1425031085687,24
1425031090686,24
1425031095686,24
1425031100686,24
1425031105686,24
1425031110687,24
1425031115686,24
1425031120686,24
1425031125686,24
1425031130686,24
1425031135686,24
1425031140686,24
1425031145687,24
1425031150686,24
1425031155686,24
1425031160686,24
1425031165686,24
1425031170686,24
1425031175687,25
1425031180686,25
1425031185686,25
1425031190686,25
1425031195686,25
1425031200686,25
1425031205686,25
1425031210686,25
1425031215686,25
1425031220686,25
1425031225686,25
1425031230686,25
1425031235686,25
1425031240686,25
1425031245686,25
1425031250686,25
1425031255686,25
1425031260686,26
1425031265686,26
1425031270687,26
1425031275686,26
1425031280686,26
1425031285687,26
1425031290686,26
1425031295686,26
1425031300686,26
1425031305687,26
1425031310686,26
1425031315686,26
1425031320686,26
1425031325686,26
1425031330686,26
1425031335687,26
1425031340686,26
1425031345686,26
1425031350686,26
1425031355687,26
1425031360686,26
1425031365686,26
1425031370686,26
1425031375686,26
1425031380686,26
1425031385686,26
1425031390687,26
1425031395686,26
1425031400686,26
1425031405686,27
1425031410687,27
1425031415687,27
1425031420686,27
1425031425686,27
1425031430686,27
1425031435687,27
1425031440686,27
1425031445686,27
1425031450687,27
1425031455686,27
1425031460686,27
1425031465686,27
1425031470687,27
1425031475687,27
1425031480686,27
1425031485686,27
1425031490686,27
1425031495687,27
1425031500686,27
1425031505686,27
1425031510686,27
1425031515686,27
1425031520687,27
1425031525686,27
1425031530686,27
1425031535687,27
1425031540686,27
1425031545686,27
1425031550686,27
1425031555686,27
1425031560686,27
1425031565687,27
1425031570686,27
1425031575686,27
1425031580687,27
1425031585686,27
1425031590686,27
1425031595686,27
1425031600686,27
1425031605686,27
1425031610686,27
1425031615686,28
1425031620687,29
1425031625686,29
1425031630686,29
1425031635687,29
1425031640686,29
1425031645686,30
1425031650687,30
1425031655686,30
1425031660686,30
1425031665687,30
1425031670686,30
1425031675686,30
1425031680686,30
1425031685686,30
1425031690687,30
1425031695686,30
1425031700686,30
1425031705687,30
1425031710686,30
1425031715686,30
1425031720686,30
1425031725687,30
1425031730686,30
1425031735686,30
1425031740686,30
1425031745687,30
1425031750686,30
1425031755686,30
1425031760686,30
1425031765687,30
1425031770686,30
1425031775687,30
1425031780686,30
1425031785686,30
1425031790686,30
1425031795687,30
1425031800686,30
1425031805686,30
1425031810686,30
1425031815690,30
1425031820686,30
1425031825686,29
1425031830686,29
1425031835686,29
1425031840686,29
1425031845687,29
1425031850686,29
1425031855686,29
1425031860686,29
1425031865686,29
1425031870686,29
1425031875686,29
1425031880686,29
1425031885686,29
1425031890686,29
1425031895687,28
1425031900686,28
1425031905686,28
1425031910686,28
1425031915686,28
1425031920686,28
1425031925686,28
1425031930686,28
1425031935686,28
1425031940686,28
1425031945686,29
1425031950686,28
1425031955686,28
1425031960686,28
1425031965687,28
1425031970686,28
1425031975686,28
1425031980687,28
1425031985686,28
1425031990687,28
1425031995686,28
1425032000686,28
1425032005687,28
1425032010686,28
1425032015686,28
1425032020686,28
1425032025687,28
1425032030686,28
1425032035686,28
1425032040686,28
1425032045687,28
1425032050686,28
1425032055686,28
1425032060686,28
1425032065686,28
1425032070686,28
1425032075686,28
1425032080687,28
1425032085686,28
1425032090687,28
1425032095686,28
1425032100686,28
1425032105687,28
1425032110686,28
1425032115686,28
1425032120686,28
1425032125687,28
1425032130686,28
1425032135686,28
1425032140686,28
1425032145687,28
1425032150686,28
1425032155686,28
1425032160687,28
1425032165686,28
1425032170686,28
1425032175686,28
1425032180687,28
1425032185686,28
1425032190687,28
1425032195687,28
1425032200686,28
1425032205686,28
1425032210687,28
1425032215686,28
1425032220686,28
1425032225686,28
1425032230687,28
1425032235686,28
1425032240686,28
1425032245686,28
1425032250686,28
1425032255686,28
1425032260686,28
1425032265686,28
1425032270686,28
1425032275686,28
1425032280686,28
1425032285686,28
1425032290686,28
1425032295686,27
1425032300686,27
1425032305686,27
1425032310686,27
1425032315686,27
1425032320686,27
1425032325687,26
1425032330686,26
1425032335686,26
1425032340686,26
1425032345687,26
1425032350687,26
1425032355686,26
1425032360686,26
1425032365686,26
1425032370687,26
1425032375686,26
1425032380687,26
1425032385686,26
1425032390687,26
1425032395686,26
1425032400686,26
1425032405686,26
1425032410686,26
1425032415686,26
1425032420686,26
1425032425686,26
1425032430687,26
1425032435686,26
1425032440686,26
1425032445686,26
1425032450686,26
1425032455686,26
1425032460687,26
1425032465686,25
1425032470686,25
1425032475686,25
1425032480686,25
1425032485687,25
1425032490686,25
1425032495686,25
1425032500688,25
1425032505686,25
1425032510686,25
1425032515686,25
1425032520686,25
1425032525686,25
1425032530687,25
1425032535686,25
1425032540686,25
1425032545687,25
1425032550686,25
1425032555686,25
1425032560686,25
1425032565686,25
1425032570686,25
1425032575686,25
1425032580686,25
1425032585686,25
1425032590686,25
1425032595687,25
1425032600686,25
1425032605687,25
1425032610686,25
1425032615687,25
1425032620686,25
1425032625686,25
1425032630686,25
1425032635686,25
1425032640686,25
1425032645687,25
1425032650686,25
1425032655686,25
1425032660687,25
1425032665686,25
1425032670687,25
1425032675686,25
1425032680686,26
1425032685686,26
1425032690686,25
1425032695687,25
1425032700686,25
1425032705687,25
1425032710686,25
1425032715686,25
1425032720686,25
1425032725687,26
1425032730686,26
1425032735686,26
1425032740687,27
1425032745686,27
1425032750686,27
1425032755686,27
1425032760687,27
1425032765686,27
1425032770686,27
1425032775686,27
1425032780686,27
1425032785687,27
1425032790686,27
1425032795686,27
1425032800686,27
1425032805686,27
1425032810687,27
1425032815686,27
1425032820686,27
1425032825686,27
1425032830686,27
1425032835687,27
1425032840686,27
1425032845686,26
1425032850686,26
1425032855686,26
1425032860686,26
1425032865686,26
1425032870686,26
1425032875686,26
1425032880686,25
1425032885686,25
1425032890686,25
1425032895686,25
1425032900686,25
1425032905686,25
1425032910686,25
1425032915687,25
1425032920686,25
1425032925686,25
1425032930687,25
1425032935686,25
1425032940686,25
1425032945686,25
1425032950686,25
1425032955686,25
1425032960687,25
1425032965687,25
1425032970686,25
1425032975686,25
1425032980686,25
1425032985687,25
1425032990686,25
1425032995686,25
1425033000687,25
1425033005686,25
1425033010687,25
1425033015686,25
1425033020686,25
1425033025686,25
1425033030686,25
1425033035686,27
1425033040686,27
1425033045686,27
1425033050686,27
1425033055686,27
1425033060686,27
1425033065687,28
1425033070686,28
1425033075686,28
1425033080687,28
1425033085686,28
1425033090687,28
1425033095687,28
1425033100686,28
1425033105687,28
1425033110687,28
1425033115687,28
1425033120686,28
1425033125686,28
1425033130686,28
1425033135687,28
1425033140686,28
1425033145686,28
1425033150686,28
1425033155686,28
1425033160686,28
1425033165686,28
1425033170686,28
1425033175686,28
1425033180686,28
1425033185687,28
1425033190686,28
1425033195687,28
1425033200686,28
1425033205686,28
1425033210686,28
1425033215687,28
1425033220686,28
1425033225686,28
1425033230686,28
1425033235686,28
1425033240686,28
1425033245686,28
1425033250686,28
1425033255686,28
1425033260686,28
1425033265687,28
1425033270686,28
1425033275686,28
1425033280686,28
1425033285686,28
1425033290686,28
1425033295686,28
1425033300686,28
1425033305686,28
1425033310687,28
1425033315687,28
1425033320686,28
1425033325687,28
1425033330686,28
1425033335687,28
1425033340687,29
1425033345686,30
1425033350686,30
1425033355686,31
1425033360686,31
1425033365686,31
1425033370686,31
1425033375687,31
1425033380687,31
1425033385687,31
1425033390687,31
1425033395686,31
1425033400686,31
1425033405686,31
1425033410686,31
1425033415686,31
1425033420686,31
1425033425686,31
1425033430686,31
1425033435686,31
1425033440687,31
1425033445687,31
1425033450687,31
1425033455686,31
1425033460686,31
1425033465686,31
1425033470686,31
1425033475686,31
1425033480686,31
1425033485687,31
1425033490686,31
1425033495686,31
1425033500686,31
1425033505686,31
1425033510686,31
1425033515686,31
1425033520686,31
1425033525686,31
1425033530686,31
1425033535686,31
1425033540686,31
1425033545686,31
1425033550686,31
1425033555686,31
1425033560686,31
1425033565686,31
1425033570686,31
1425033575686,31
1425033580686,31
1425033585686,31
1425033590686,31
1425033595686,31
1425033600686,31
1425033605687,31
1425033610686,31
1425033615686,31
1425033620686,31
1425033625686,31
1425033630686,31
1425033635687,31
1425033640687,32
1425033645686,33
1425033650687,33
1425033655687,33
1425033660686,33
1425033665687,33
1425033670686,34
1425033675687,34
1425033680686,34
1425033685686,34
1425033690686,34
1425033695686,34
1425033700687,34
1425033705686,34
1425033710686,34
1425033715686,34
1425033720687,34
1425033725686,34
1425033730686,34
1425033735686,34
1425033740691,34
1425033745687,34
1425033750686,34
1425033755686,34
1425033760686,34
1425033765686,34
1425033770686,34
1425033775686,34
1425033780695,34
1425033785686,34
1425033790686,34
1425033795686,34
1425033800687,34
1425033805686,34
1425033810686,34
1425033815686,34
1425033820686,34
1425033825687,34
1425033830686,34
1425033835686,34
1425033840687,34
1425033845687,34
1425033850686,34
1425033855687,34
1425033860686,34
1425033865686,34
1425033870686,34
1425033875686,34
1425033880687,34
1425033885687,34
1425033890686,34
1425033895687,34
1425033900686,34
1425033905687,34
1425033910687,34
1425033915686,34
1425033920686,34
1425033925687,34
1425033930687,34
1425033935686,34
1425033940686,34
1425033945686,35
1425033950686,35
1425033955686,36
1425033960687,36
1425033965686,36
1425033970686,37
1425033975686,37
1425033980686,37
1425033985686,37
1425033990686,37
1425033995686,37
1425034000687,37
1425034005686,37
1425034010686,37
1425034015686,37
1425034020687,37
1425034025687,37
1425034030687,37
1425034035686,37
1425034040686,37
1425034045686,37
1425034050686,37
1425034055686,37
1425034060686,37
1425034065687,37
1425034070686,37
1425034075686,37
1425034080686,37
1425034085686,37
1425034090686,37
1425034095686,37
1425034100686,37
1425034105686,37
1425034110686,37
1425034115686,37
1425034120686,37
1425034125686,37
1425034130687,37
1425034135686,37
1425034140687,37
1425034145686,37
1425034150686,37
1425034155686,37
1425034160686,37
1425034165686,37
1425034170686,37
1425034175687,37
1425034180687,37
1425034185686,37
1425034190686,37
1425034195686,37
1425034200687,37
1425034205686,37
1425034210686,37
1425034215686,37
1425034220686,37
1425034225686,37
1425034230687,37
