timestamp,reqType,service,rt,selflet,numberOfReqs 
1423129551508,LocalReqLocalExe,transcodeVideo,3090,29,1
1423129555021,LocalReqLocalExe,bitDepthReduction,8645,29,1
1423129555022,LocalReqLocalExe,videoProvisioner,85173,29,1
1423129555790,LocalReqLocalExe,bitDepthReduction,4281,29,1
1423129555790,LocalReqLocalExe,videoProvisioner,80938,29,1
1423129595268,LocalReqLocalExe,scaleVideo,129280,29,1
1423129595528,LocalReqLocalExe,transcodeVideo,259,29,1
1423129597516,LocalReqLocalExe,bitDepthReduction,1987,29,1
1423129597517,LocalReqLocalExe,videoProvisioner,135172,29,1
1423129658460,LocalReqLocalExe,checkIfAvailable,3521,29,1
1423129660104,LocalReqLocalExe,downloadVideo,1643,29,1
1423129660105,LocalReqLocalExe,getVideoResource,5166,29,1
1423129676932,LocalReqLocalExe,scaleVideo,16826,29,1
1423129677532,LocalReqLocalExe,transcodeVideo,599,29,1
1423129678380,LocalReqLocalExe,bitDepthReduction,847,29,1
1423129678381,LocalReqLocalExe,videoProvisioner,23443,29,1
1423129728936,LocalReqLocalExe,checkIfAvailable,1462,29,1
1423129731245,LocalReqLocalExe,downloadVideo,2308,29,1
1423129731245,LocalReqLocalExe,getVideoResource,3771,29,1
1423129765852,LocalReqLocalExe,scaleVideo,34606,29,1
1423129766016,LocalReqLocalExe,transcodeVideo,163,29,1
1423129766108,LocalReqLocalExe,bitDepthReduction,91,29,1
1423129766109,LocalReqLocalExe,videoProvisioner,38636,29,1
1423129950480,LocalReqLocalExe,checkIfAvailable,396,29,1
1423129950680,LocalReqLocalExe,downloadVideo,199,29,1
1423129950681,LocalReqLocalExe,getVideoResource,598,29,1
1423129992974,LocalReqLocalExe,checkIfAvailable,368,29,1
1423129993772,LocalReqLocalExe,downloadVideo,797,29,1
1423129993772,LocalReqLocalExe,getVideoResource,1167,29,1
1423130002758,LocalReqLocalExe,checkIfAvailable,2589,29,1
1423130003299,LocalReqLocalExe,downloadVideo,540,29,1
1423130003299,LocalReqLocalExe,getVideoResource,3136,29,1
1423130020312,LocalReqLocalExe,scaleVideo,69631,29,1
1423130020392,LocalReqLocalExe,transcodeVideo,79,29,1
1423130022325,LocalReqLocalExe,bitDepthReduction,1932,29,1
1423130023648,LocalReqLocalExe,checkIfSubtitlesAvailable,1316,29,1
1423130023827,LocalReqLocalExe,checkIfSubtitlesExists,178,29,1
1423130024258,LocalReqLocalExe,getDefaultSubtitle,430,29,1
1423130024259,LocalReqLocalExe,getSubtitles,1933,29,1
1423130024785,LocalReqLocalExe,applySubtitles,525,29,1
1423130024785,LocalReqLocalExe,videoProvisioner,74702,29,1
1423130077749,LocalReqLocalExe,scaleVideo,83975,29,1
1423130081055,LocalReqLocalExe,transcodeVideo,3306,29,1
1423130082805,LocalReqLocalExe,bitDepthReduction,1750,29,1
1423130084456,LocalReqLocalExe,checkIfSubtitlesAvailable,1643,29,1
1423130085636,LocalReqLocalExe,checkIfSubtitlesExists,1179,29,1
1423130086748,LocalReqLocalExe,getDefaultSubtitle,1111,29,1
1423130086749,LocalReqLocalExe,getSubtitles,3944,29,1
1423130087231,LocalReqLocalExe,applySubtitles,481,29,1
1423130087232,LocalReqLocalExe,videoProvisioner,94628,29,1
1423130089616,LocalReqLocalExe,scaleVideo,86316,29,1
1423130090204,LocalReqLocalExe,transcodeVideo,587,29,1
1423130091256,LocalReqLocalExe,bitDepthReduction,1051,29,1
1423130091257,LocalReqLocalExe,videoProvisioner,91094,29,1
1423130470492,LocalReqLocalExe,checkIfAvailable,160,29,1
1423130471632,LocalReqLocalExe,downloadVideo,1139,29,1
1423130471633,LocalReqLocalExe,getVideoResource,1301,29,1
1423130476748,LocalReqLocalExe,checkIfAvailable,1412,29,1
1423130477493,LocalReqLocalExe,downloadVideo,744,29,1
1423130477493,LocalReqLocalExe,getVideoResource,2158,29,1
1423130497045,LocalReqLocalExe,scaleVideo,25411,29,1
1423130500860,LocalReqLocalExe,transcodeVideo,3815,29,1
1423130502760,LocalReqLocalExe,bitDepthReduction,1899,29,1
1423130502761,LocalReqLocalExe,videoProvisioner,32430,29,1
1423130502828,LocalReqLocalExe,scaleVideo,25334,29,1
1423130502880,LocalReqLocalExe,transcodeVideo,51,29,1
1423130503020,LocalReqLocalExe,bitDepthReduction,139,29,1
1423130503540,LocalReqLocalExe,checkIfSubtitlesAvailable,519,29,1
1423130508324,LocalReqLocalExe,checkIfSubtitlesExists,4783,29,1
1423130508488,LocalReqLocalExe,getDefaultSubtitle,163,29,1
1423130508489,LocalReqLocalExe,getSubtitles,5468,29,1
1423130511712,LocalReqLocalExe,applySubtitles,3223,29,1
1423130511713,LocalReqLocalExe,videoProvisioner,36379,29,1
1423130603148,LocalReqLocalExe,checkIfAvailable,252,29,1
1423130605136,LocalReqLocalExe,downloadVideo,1987,29,1
1423130605137,LocalReqLocalExe,getVideoResource,2241,29,1
1423130629228,LocalReqLocalExe,scaleVideo,24091,29,1
1423130630336,LocalReqLocalExe,transcodeVideo,1107,29,1
1423130630396,LocalReqLocalExe,bitDepthReduction,59,29,1
1423130630396,LocalReqLocalExe,videoProvisioner,27501,29,1
1423130649980,LocalReqLocalExe,checkIfAvailable,2063,29,1
1423130650392,LocalReqLocalExe,downloadVideo,411,29,1
1423130650393,LocalReqLocalExe,getVideoResource,2477,29,1
1423130672228,LocalReqLocalExe,scaleVideo,21835,29,1
1423130672404,LocalReqLocalExe,transcodeVideo,175,29,1
1423130672428,LocalReqLocalExe,bitDepthReduction,23,29,1
1423130675460,LocalReqLocalExe,checkIfSubtitlesAvailable,3031,29,1
1423130677656,LocalReqLocalExe,checkIfSubtitlesExists,2195,29,1
1423130677657,LocalReqLocalExe,getSubtitles,5228,29,1
1423130678656,LocalReqLocalExe,applySubtitles,999,29,1
1423130678657,LocalReqLocalExe,videoProvisioner,30741,29,1
1423130720960,LocalReqLocalExe,checkIfAvailable,507,29,1
1423130721132,LocalReqLocalExe,downloadVideo,171,29,1
1423130721132,LocalReqLocalExe,getVideoResource,680,29,1
1423130735886,LocalReqLocalExe,checkIfAvailable,425,29,1
1423130736933,LocalReqLocalExe,downloadVideo,1045,29,1
1423130736933,LocalReqLocalExe,getVideoResource,1473,29,1
1423130749217,LocalReqLocalExe,checkIfAvailable,3745,29,1
1423130751192,LocalReqLocalExe,downloadVideo,1974,29,1
1423130751193,LocalReqLocalExe,getVideoResource,5729,29,1
1423130763491,LocalReqLocalExe,scaleVideo,42358,29,1
1423130763620,LocalReqLocalExe,transcodeVideo,129,29,1
1423130765727,LocalReqLocalExe,bitDepthReduction,2106,29,1
1423130765727,LocalReqLocalExe,videoProvisioner,45275,29,1
1423130767377,LocalReqLocalExe,scaleVideo,30443,29,1
1423130771466,LocalReqLocalExe,transcodeVideo,4088,29,1
1423130771960,LocalReqLocalExe,bitDepthReduction,494,29,1
1423130771961,LocalReqLocalExe,videoProvisioner,36501,29,1
1423130815861,LocalReqLocalExe,checkIfAvailable,2820,29,1
1423130817161,LocalReqLocalExe,downloadVideo,1300,29,1
1423130817162,LocalReqLocalExe,getVideoResource,4122,29,1
1423130826129,LocalReqLocalExe,scaleVideo,74936,29,1
1423130826317,LocalReqLocalExe,transcodeVideo,188,29,1
1423130827120,LocalReqLocalExe,bitDepthReduction,802,29,1
1423130827121,LocalReqLocalExe,videoProvisioner,81658,29,1
1423130839900,LocalReqLocalExe,scaleVideo,22738,29,1
1423130840316,LocalReqLocalExe,transcodeVideo,415,29,1
1423130844248,LocalReqLocalExe,bitDepthReduction,3931,29,1
1423130844249,LocalReqLocalExe,videoProvisioner,31210,29,1
1423130883184,LocalReqLocalExe,checkIfAvailable,149,29,1
1423130884940,LocalReqLocalExe,downloadVideo,1755,29,1
1423130884941,LocalReqLocalExe,getVideoResource,1907,29,1
1423130912296,LocalReqLocalExe,scaleVideo,27355,29,1
1423130912916,LocalReqLocalExe,transcodeVideo,619,29,1
1423130913140,LocalReqLocalExe,bitDepthReduction,223,29,1
1423130913140,LocalReqLocalExe,videoProvisioner,30106,29,1
1423130924220,LocalReqLocalExe,checkIfAvailable,1166,29,1
1423130924284,LocalReqLocalExe,downloadVideo,63,29,1
1423130924284,LocalReqLocalExe,getVideoResource,1231,29,1
1423130947116,LocalReqLocalExe,scaleVideo,22831,29,1
1423130947556,LocalReqLocalExe,transcodeVideo,439,29,1
1423130948008,LocalReqLocalExe,bitDepthReduction,451,29,1
1423130948009,LocalReqLocalExe,videoProvisioner,24956,29,1
1423131015040,LocalReqLocalExe,checkIfAvailable,1944,29,1
1423131018148,LocalReqLocalExe,downloadVideo,3107,29,1
1423131018149,LocalReqLocalExe,getVideoResource,5053,29,1
1423131045861,LocalReqLocalExe,checkIfAvailable,248,29,1
1423131047009,LocalReqLocalExe,downloadVideo,1148,29,1
1423131047010,LocalReqLocalExe,getVideoResource,1398,29,1
1423131056733,LocalReqLocalExe,scaleVideo,9722,29,1
1423131058141,LocalReqLocalExe,transcodeVideo,1407,29,1
1423131059964,LocalReqLocalExe,bitDepthReduction,1823,29,1
1423131059965,LocalReqLocalExe,videoProvisioner,14353,29,1
1423131088908,LocalReqLocalExe,scaleVideo,70759,29,1
1423131089616,LocalReqLocalExe,transcodeVideo,707,29,1
1423131091132,LocalReqLocalExe,bitDepthReduction,1515,29,1
1423131091133,LocalReqLocalExe,videoProvisioner,78038,29,1
1423131310776,LocalReqLocalExe,checkIfAvailable,38,29,1
1423131311460,LocalReqLocalExe,downloadVideo,683,29,1
1423131311461,LocalReqLocalExe,getVideoResource,724,29,1
1423131337052,LocalReqLocalExe,scaleVideo,25591,29,1
1423131337488,LocalReqLocalExe,transcodeVideo,435,29,1
1423131338004,LocalReqLocalExe,bitDepthReduction,515,29,1
1423131338005,LocalReqLocalExe,videoProvisioner,27268,29,1
1423131360312,LocalReqLocalExe,checkIfAvailable,2051,29,1
1423131360452,LocalReqLocalExe,downloadVideo,139,29,1
1423131360453,LocalReqLocalExe,getVideoResource,2193,29,1
1423131362413,LocalReqLocalExe,checkIfAvailable,1633,29,1
1423131362606,LocalReqLocalExe,downloadVideo,193,29,1
1423131362607,LocalReqLocalExe,getVideoResource,1837,29,1
1423131384629,LocalReqLocalExe,checkIfAvailable,1354,29,1
1423131386090,LocalReqLocalExe,downloadVideo,1461,29,1
1423131386090,LocalReqLocalExe,getVideoResource,2819,29,1
1423131390162,LocalReqLocalExe,scaleVideo,27554,29,1
1423131390451,LocalReqLocalExe,transcodeVideo,288,29,1
1423131391002,LocalReqLocalExe,bitDepthReduction,550,29,1
1423131391003,LocalReqLocalExe,videoProvisioner,30242,29,1
1423131391511,LocalReqLocalExe,scaleVideo,31058,29,1
1423131391692,LocalReqLocalExe,transcodeVideo,180,29,1
1423131392682,LocalReqLocalExe,bitDepthReduction,989,29,1
1423131392683,LocalReqLocalExe,videoProvisioner,34423,29,1
1423131398880,LocalReqLocalExe,scaleVideo,12789,29,1
1423131398944,LocalReqLocalExe,transcodeVideo,63,29,1
1423131399780,LocalReqLocalExe,bitDepthReduction,835,29,1
1423131400692,LocalReqLocalExe,checkIfSubtitlesAvailable,911,29,1
1423131400792,LocalReqLocalExe,checkIfSubtitlesExists,99,29,1
1423131400828,LocalReqLocalExe,getDefaultSubtitle,35,29,1
1423131400829,LocalReqLocalExe,getSubtitles,1048,29,1
1423131401172,LocalReqLocalExe,applySubtitles,343,29,1
1423131401173,LocalReqLocalExe,videoProvisioner,17902,29,1
1423131503400,LocalReqLocalExe,checkIfAvailable,71,29,1
1423131503800,LocalReqLocalExe,downloadVideo,399,29,1
1423131503801,LocalReqLocalExe,getVideoResource,473,29,1
1423131527636,LocalReqLocalExe,scaleVideo,23835,29,1
1423131527740,LocalReqLocalExe,transcodeVideo,103,29,1
1423131528392,LocalReqLocalExe,bitDepthReduction,651,29,1
1423131528393,LocalReqLocalExe,videoProvisioner,25065,29,1
1423131561296,LocalReqLocalExe,checkIfAvailable,440,29,1
1423131563840,LocalReqLocalExe,downloadVideo,2543,29,1
1423131563841,LocalReqLocalExe,getVideoResource,2986,29,1
1423131583420,LocalReqLocalExe,scaleVideo,19579,29,1
1423131583720,LocalReqLocalExe,transcodeVideo,299,29,1
1423131585540,LocalReqLocalExe,bitDepthReduction,1819,29,1
1423131587988,LocalReqLocalExe,checkIfSubtitlesAvailable,2447,29,1
1423131591828,LocalReqLocalExe,checkIfAvailable,956,29,1
1423131592543,LocalReqLocalExe,checkIfSubtitlesExists,4554,29,1
1423131592608,LocalReqLocalExe,getDefaultSubtitle,64,29,1
1423131592608,LocalReqLocalExe,getSubtitles,7067,29,1
1423131593360,LocalReqLocalExe,applySubtitles,751,29,1
1423131593361,LocalReqLocalExe,videoProvisioner,32506,29,1
1423131594228,LocalReqLocalExe,downloadVideo,2399,29,1
1423131594229,LocalReqLocalExe,getVideoResource,3358,29,1
1423131611700,LocalReqLocalExe,checkIfAvailable,819,29,1
1423131616441,LocalReqLocalExe,downloadVideo,4740,29,1
1423131616442,LocalReqLocalExe,getVideoResource,5562,29,1
1423131655769,LocalReqLocalExe,scaleVideo,39326,29,1
1423131656064,LocalReqLocalExe,transcodeVideo,295,29,1
1423131660581,LocalReqLocalExe,bitDepthReduction,4517,29,1
1423131660600,LocalReqLocalExe,checkIfAvailable,4695,29,1
1423131661928,LocalReqLocalExe,downloadVideo,1327,29,1
1423131661929,LocalReqLocalExe,getVideoResource,6029,29,1
1423131662293,LocalReqLocalExe,checkIfSubtitlesAvailable,1708,29,1
1423131668352,LocalReqLocalExe,checkIfSubtitlesExists,6058,29,1
1423131669136,LocalReqLocalExe,getDefaultSubtitle,783,29,1
1423131669137,LocalReqLocalExe,getSubtitles,8555,29,1
1423131669730,LocalReqLocalExe,applySubtitles,593,29,1
1423131669730,LocalReqLocalExe,videoProvisioner,58850,29,1
1423131669894,LocalReqLocalExe,checkIfAvailable,8985,29,1
1423131670633,LocalReqLocalExe,downloadVideo,739,29,1
1423131670633,LocalReqLocalExe,getVideoResource,9730,29,1
1423131685232,LocalReqLocalExe,scaleVideo,91003,29,1
1423131686820,LocalReqLocalExe,transcodeVideo,1587,29,1
1423131687400,LocalReqLocalExe,checkIfAvailable,1484,29,1
1423131689441,LocalReqLocalExe,downloadVideo,2040,29,1
1423131689441,LocalReqLocalExe,getVideoResource,3526,29,1
1423131690242,LocalReqLocalExe,bitDepthReduction,3422,29,1
1423131690242,LocalReqLocalExe,videoProvisioner,99371,29,1
1423131690397,LocalReqLocalExe,checkIfAvailable,19488,29,1
1423131693829,LocalReqLocalExe,downloadVideo,3431,29,1
1423131693829,LocalReqLocalExe,getVideoResource,22922,29,1
1423131693858,LocalReqLocalExe,scaleVideo,23224,29,1
1423131696943,LocalReqLocalExe,transcodeVideo,3084,29,1
1423131700153,LocalReqLocalExe,bitDepthReduction,3209,29,1
1423131700154,LocalReqLocalExe,videoProvisioner,39251,29,1
1423131701579,LocalReqLocalExe,checkIfAvailable,656,29,1
1423131706354,LocalReqLocalExe,downloadVideo,4775,29,1
1423131706354,LocalReqLocalExe,getVideoResource,5432,29,1
1423131757456,LocalReqLocalExe,scaleVideo,68014,29,1
1423131758363,LocalReqLocalExe,transcodeVideo,906,29,1
1423131759012,LocalReqLocalExe,bitDepthReduction,649,29,1
1423131759013,LocalReqLocalExe,videoProvisioner,73098,29,1
1423131769837,LocalReqLocalExe,scaleVideo,63482,29,1
1423131770226,LocalReqLocalExe,transcodeVideo,388,29,1
1423131775119,LocalReqLocalExe,bitDepthReduction,4893,29,1
1423131775119,LocalReqLocalExe,videoProvisioner,74197,29,1
1423131797719,LocalReqLocalExe,scaleVideo,135790,29,1
1423131797964,LocalReqLocalExe,transcodeVideo,245,29,1
1423131799625,LocalReqLocalExe,checkIfAvailable,1152,29,1
1423131799710,LocalReqLocalExe,bitDepthReduction,1746,29,1
1423131799710,LocalReqLocalExe,videoProvisioner,143810,29,1
1423131800068,LocalReqLocalExe,downloadVideo,442,29,1
1423131800069,LocalReqLocalExe,getVideoResource,1601,29,1
1423131813128,LocalReqLocalExe,scaleVideo,119298,29,1
1423131814480,LocalReqLocalExe,transcodeVideo,1351,29,1
1423131815757,LocalReqLocalExe,bitDepthReduction,1276,29,1
1423131816876,LocalReqLocalExe,checkIfSubtitlesAvailable,1118,29,1
1423131816918,LocalReqLocalExe,checkIfSubtitlesExists,41,29,1
1423131818632,LocalReqLocalExe,getDefaultSubtitle,1714,29,1
1423131819095,LocalReqLocalExe,translateSubtitleToLanguage,462,29,1
1423131819095,LocalReqLocalExe,getSubtitles,3337,29,1
1423131819592,LocalReqLocalExe,applySubtitles,496,29,1
1423131819593,LocalReqLocalExe,videoProvisioner,148686,29,1
1423131823220,LocalReqLocalExe,scaleVideo,23150,29,1
1423131824084,LocalReqLocalExe,transcodeVideo,863,29,1
1423131824376,LocalReqLocalExe,bitDepthReduction,291,29,1
1423131825588,LocalReqLocalExe,checkIfSubtitlesAvailable,1208,29,1
1423131829972,LocalReqLocalExe,checkIfSubtitlesExists,4383,29,1
1423131830044,LocalReqLocalExe,getDefaultSubtitle,71,29,1
1423131830152,LocalReqLocalExe,translateSubtitleToLanguage,107,29,1
1423131830153,LocalReqLocalExe,getSubtitles,5776,29,1
1423131830404,LocalReqLocalExe,applySubtitles,251,29,1
1423131830405,LocalReqLocalExe,videoProvisioner,31937,29,1
1423131831992,LocalReqLocalExe,checkIfAvailable,1008,29,1
1423131833758,LocalReqLocalExe,checkIfAvailable,265,29,1
1423131834006,LocalReqLocalExe,downloadVideo,2013,29,1
1423131834007,LocalReqLocalExe,getVideoResource,3024,29,1
1423131835984,LocalReqLocalExe,downloadVideo,2226,29,1
1423131835985,LocalReqLocalExe,getVideoResource,2493,29,1
1423131858772,LocalReqLocalExe,scaleVideo,24765,29,1
1423131860062,LocalReqLocalExe,checkIfAvailable,6564,29,1
1423131860479,LocalReqLocalExe,downloadVideo,416,29,1
1423131860480,LocalReqLocalExe,getVideoResource,6985,29,1
1423131861872,LocalReqLocalExe,transcodeVideo,3099,29,1
1423131864422,LocalReqLocalExe,bitDepthReduction,2549,29,1
1423131864422,LocalReqLocalExe,videoProvisioner,33439,29,1
1423131865976,LocalReqLocalExe,scaleVideo,29990,29,1
1423131866392,LocalReqLocalExe,transcodeVideo,415,29,1
1423131866789,LocalReqLocalExe,bitDepthReduction,396,29,1
1423131866790,LocalReqLocalExe,videoProvisioner,33298,29,1
1423131887616,LocalReqLocalExe,scaleVideo,27136,29,1
1423131887684,LocalReqLocalExe,transcodeVideo,67,29,1
1423131889304,LocalReqLocalExe,bitDepthReduction,1620,29,1
1423131889305,LocalReqLocalExe,videoProvisioner,35811,29,1
1423131991504,LocalReqLocalExe,checkIfAvailable,440,29,1
1423131992456,LocalReqLocalExe,downloadVideo,951,29,1
1423131992457,LocalReqLocalExe,getVideoResource,1394,29,1
1423132012032,LocalReqLocalExe,scaleVideo,19575,29,1
1423132013080,LocalReqLocalExe,transcodeVideo,1047,29,1
1423132016604,LocalReqLocalExe,bitDepthReduction,3523,29,1
1423132016605,LocalReqLocalExe,videoProvisioner,25542,29,1
1423132051672,LocalReqLocalExe,checkIfAvailable,578,29,1
1423132053992,LocalReqLocalExe,downloadVideo,2319,29,1
1423132053993,LocalReqLocalExe,getVideoResource,2899,29,1
1423132064019,LocalReqLocalExe,checkIfAvailable,421,29,1
1423132064428,LocalReqLocalExe,downloadVideo,408,29,1
1423132064429,LocalReqLocalExe,getVideoResource,832,29,1
1423132079038,LocalReqLocalExe,scaleVideo,25045,29,1
1423132080972,LocalReqLocalExe,transcodeVideo,1933,29,1
1423132081796,LocalReqLocalExe,bitDepthReduction,823,29,1
1423132081796,LocalReqLocalExe,videoProvisioner,30703,29,1
1423132110605,LocalReqLocalExe,checkIfAvailable,1986,29,1
1423132111556,LocalReqLocalExe,downloadVideo,950,29,1
1423132111557,LocalReqLocalExe,getVideoResource,2939,29,1
1423132135652,LocalReqLocalExe,scaleVideo,24095,29,1
1423132135863,LocalReqLocalExe,transcodeVideo,210,29,1
1423132136208,LocalReqLocalExe,bitDepthReduction,344,29,1
1423132136961,LocalReqLocalExe,checkIfSubtitlesAvailable,751,29,1
1423132136961,LocalReqLocalExe,getSubtitles,752,29,1
1423132137738,LocalReqLocalExe,applySubtitles,776,29,1
1423132137738,LocalReqLocalExe,videoProvisioner,29120,29,1
1423132142484,LocalReqLocalExe,scaleVideo,78054,29,1
1423132142552,LocalReqLocalExe,transcodeVideo,67,29,1
1423132145588,LocalReqLocalExe,bitDepthReduction,3036,29,1
1423132145589,LocalReqLocalExe,videoProvisioner,81992,29,1
1423128967261,LocalReqLocalExe,checkIfAvailable,136,30,1
1423128968255,LocalReqLocalExe,downloadVideo,993,30,1
1423128968256,LocalReqLocalExe,getVideoResource,1131,30,1
1423128991095,LocalReqLocalExe,scaleVideo,22839,30,1
1423128991143,LocalReqLocalExe,transcodeVideo,48,30,1
1423128991779,LocalReqLocalExe,bitDepthReduction,636,30,1
1423128991779,LocalReqLocalExe,videoProvisioner,24655,30,1
1423129093635,LocalReqLocalExe,checkIfAvailable,6434,30,1
1423129098531,LocalReqLocalExe,downloadVideo,4896,30,1
1423129098531,LocalReqLocalExe,getVideoResource,11331,30,1
1423129121736,LocalReqLocalExe,scaleVideo,23204,30,1
1423129121915,LocalReqLocalExe,transcodeVideo,177,30,1
1423129122923,LocalReqLocalExe,bitDepthReduction,1007,30,1
1423129123159,LocalReqLocalExe,checkIfSubtitlesAvailable,228,30,1
1423129124117,LocalReqLocalExe,checkIfAvailable,4434,30,1
1423129125891,LocalReqLocalExe,downloadVideo,1774,30,1
1423129125892,LocalReqLocalExe,getVideoResource,6210,30,1
1423129127655,LocalReqLocalExe,checkIfSubtitlesExists,4495,30,1
1423129132015,LocalReqLocalExe,checkIfAvailable,4824,30,1
1423129133151,LocalReqLocalExe,downloadVideo,1135,30,1
1423129133152,LocalReqLocalExe,getVideoResource,5968,30,1
1423129134201,LocalReqLocalExe,getDefaultSubtitle,6545,30,1
1423129134202,LocalReqLocalExe,getSubtitles,11278,30,1
1423129134779,LocalReqLocalExe,applySubtitles,577,30,1
1423129134780,LocalReqLocalExe,videoProvisioner,47580,30,1
1423129151955,LocalReqLocalExe,scaleVideo,26062,30,1
1423129152079,LocalReqLocalExe,transcodeVideo,124,30,1
1423129152219,LocalReqLocalExe,bitDepthReduction,140,30,1
1423129152219,LocalReqLocalExe,videoProvisioner,32537,30,1
1423129170679,LocalReqLocalExe,scaleVideo,37526,30,1
1423129171035,LocalReqLocalExe,transcodeVideo,356,30,1
1423129175510,LocalReqLocalExe,bitDepthReduction,4475,30,1
1423129175511,LocalReqLocalExe,videoProvisioner,48327,30,1
1423129233407,LocalReqLocalExe,checkIfAvailable,1164,30,1
1423129233975,LocalReqLocalExe,downloadVideo,568,30,1
1423129233976,LocalReqLocalExe,getVideoResource,1742,30,1
1423129239955,LocalReqLocalExe,checkIfAvailable,215,30,1
1423129242407,LocalReqLocalExe,downloadVideo,2451,30,1
1423129242408,LocalReqLocalExe,getVideoResource,2669,30,1
1423129260239,LocalReqLocalExe,scaleVideo,26263,30,1
1423129260939,LocalReqLocalExe,transcodeVideo,699,30,1
1423129261603,LocalReqLocalExe,bitDepthReduction,663,30,1
1423129262099,LocalReqLocalExe,checkIfSubtitlesAvailable,492,30,1
1423129262430,LocalReqLocalExe,checkIfSubtitlesExists,330,30,1
1423129262943,LocalReqLocalExe,getDefaultSubtitle,512,30,1
1423129262943,LocalReqLocalExe,getSubtitles,1339,30,1
1423129263183,LocalReqLocalExe,applySubtitles,239,30,1
1423129263183,LocalReqLocalExe,videoProvisioner,30949,30,1
1423129267175,LocalReqLocalExe,scaleVideo,24766,30,1
1423129267463,LocalReqLocalExe,transcodeVideo,288,30,1
1423129268527,LocalReqLocalExe,bitDepthReduction,1064,30,1
1423129268527,LocalReqLocalExe,videoProvisioner,28789,30,1
1423129555818,LocalReqLocalExe,checkIfAvailable,929,30,1
1423129556435,LocalReqLocalExe,downloadVideo,616,30,1
1423129556435,LocalReqLocalExe,getVideoResource,1547,30,1
1423129576767,LocalReqLocalExe,scaleVideo,20331,30,1
1423129576795,LocalReqLocalExe,transcodeVideo,28,30,1
1423129577035,LocalReqLocalExe,bitDepthReduction,240,30,1
1423129577035,LocalReqLocalExe,videoProvisioner,22147,30,1
1423129669559,LocalReqLocalExe,checkIfAvailable,2117,30,1
1423129672527,LocalReqLocalExe,downloadVideo,2968,30,1
1423129672527,LocalReqLocalExe,getVideoResource,5085,30,1
1423129739295,LocalReqLocalExe,scaleVideo,66767,30,1
1423129739427,LocalReqLocalExe,transcodeVideo,132,30,1
1423129739775,LocalReqLocalExe,bitDepthReduction,348,30,1
1423129740814,LocalReqLocalExe,checkIfSubtitlesAvailable,1038,30,1
1423129744547,LocalReqLocalExe,checkIfSubtitlesExists,3732,30,1
1423129744547,LocalReqLocalExe,getSubtitles,4772,30,1
1423129745035,LocalReqLocalExe,applySubtitles,487,30,1
1423129745035,LocalReqLocalExe,videoProvisioner,77594,30,1
1423129752026,LocalReqLocalExe,checkIfAvailable,2043,30,1
1423129752319,LocalReqLocalExe,downloadVideo,292,30,1
1423129752319,LocalReqLocalExe,getVideoResource,2337,30,1
1423129777175,LocalReqLocalExe,scaleVideo,24855,30,1
1423129780535,LocalReqLocalExe,transcodeVideo,3360,30,1
1423129787487,LocalReqLocalExe,bitDepthReduction,6952,30,1
1423129787487,LocalReqLocalExe,videoProvisioner,37505,30,1
1423129835431,LocalReqLocalExe,checkIfAvailable,404,30,1
1423129836707,LocalReqLocalExe,downloadVideo,1276,30,1
1423129836707,LocalReqLocalExe,getVideoResource,1681,30,1
1423129859295,LocalReqLocalExe,scaleVideo,22587,30,1
1423129859883,LocalReqLocalExe,transcodeVideo,588,30,1
1423129860166,LocalReqLocalExe,bitDepthReduction,283,30,1
1423129860167,LocalReqLocalExe,videoProvisioner,25141,30,1
1423129995650,LocalReqLocalExe,checkIfAvailable,539,30,1
1423129997659,LocalReqLocalExe,checkIfAvailable,55,30,1
1423129998110,LocalReqLocalExe,downloadVideo,450,30,1
1423129998111,LocalReqLocalExe,getVideoResource,508,30,1
1423129999073,LocalReqLocalExe,downloadVideo,3422,30,1
1423129999074,LocalReqLocalExe,getVideoResource,3963,30,1
1423130014387,LocalReqLocalExe,checkIfAvailable,6777,30,1
1423130014584,LocalReqLocalExe,downloadVideo,196,30,1
1423130014584,LocalReqLocalExe,getVideoResource,6976,30,1
1423130031979,LocalReqLocalExe,scaleVideo,33867,30,1
1423130032147,LocalReqLocalExe,transcodeVideo,168,30,1
1423130034091,LocalReqLocalExe,bitDepthReduction,1943,30,1
1423130034092,LocalReqLocalExe,videoProvisioner,36489,30,1
1423130036875,LocalReqLocalExe,scaleVideo,37801,30,1
1423130037099,LocalReqLocalExe,transcodeVideo,223,30,1
1423130037667,LocalReqLocalExe,bitDepthReduction,567,30,1
1423130037667,LocalReqLocalExe,videoProvisioner,42557,30,1
1423130037847,LocalReqLocalExe,scaleVideo,23262,30,1
1423130038999,LocalReqLocalExe,transcodeVideo,1152,30,1
1423130040102,LocalReqLocalExe,bitDepthReduction,1103,30,1
1423130040103,LocalReqLocalExe,videoProvisioner,32495,30,1
1423130047779,LocalReqLocalExe,checkIfAvailable,152,30,1
1423130049787,LocalReqLocalExe,downloadVideo,2008,30,1
1423130049787,LocalReqLocalExe,getVideoResource,2160,30,1
1423130062851,LocalReqLocalExe,scaleVideo,13063,30,1
1423130063726,LocalReqLocalExe,transcodeVideo,875,30,1
1423130063750,LocalReqLocalExe,bitDepthReduction,23,30,1
1423130064943,LocalReqLocalExe,checkIfSubtitlesAvailable,1192,30,1
1423130066499,LocalReqLocalExe,checkIfSubtitlesExists,1556,30,1
