timestamp,service,rt,selfletID,numberOfReqs 
1425130981024,videoProvisioner,25082,10, 1
1425130982578,videoProvisioner,34140,16, 1
1425130984183,videoProvisioner,30743,17, 1
1425130985637,videoProvisioner,27194,22, 1
1425130994059,videoProvisioner,25611,18, 1
1425130998270,videoProvisioner,47331,20, 1
1425130998421,videoProvisioner,24971,7, 1
1425131001529,videoProvisioner,35582,22, 1
1425131005840,videoProvisioner,74910,27, 1
1425131009601,videoProvisioner,26146,20, 1
1425131017372,videoProvisioner,21411,22, 1
1425131019076,videoProvisioner,30619,14, 1
1425131019127,videoProvisioner,38173,7, 1
1425131022135,videoProvisioner,31177,18, 1
1425131034418,videoProvisioner,70973,14, 1
1425131034518,videoProvisioner,48561,31, 1
1425131038730,videoProvisioner,25260,8, 1
1425131039632,videoProvisioner,33666,10, 1
1425131045799,videoProvisioner,42335,12, 1
1425131051264,videoProvisioner,72811,26, 1
1425131054122,videoProvisioner,38151,19, 1
1425131061493,videoProvisioner,35517,11, 1
1425131062546,videoProvisioner,86594,31, 1
1425131062646,videoProvisioner,69186,10, 1
1425131064602,videoProvisioner,53633,28, 1
1425131065655,videoProvisioner,32176,21, 1
1425131066407,videoProvisioner,65444,24, 1
1425131068463,videoProvisioner,27480,12, 1
1425131069316,videoProvisioner,33335,26, 1
1425131072775,videoProvisioner,34293,26, 1
1425131072976,videoProvisioner,52002,28, 1
1425131073829,videoProvisioner,27844,27, 1
1425131078292,videoProvisioner,29805,23, 1
1425131080398,videoProvisioner,29410,13, 1
1425131081903,videoProvisioner,50925,17, 1
1425131084711,videoProvisioner,31222,30, 1
1425131085664,videoProvisioner,114715,17, 1
1425131087520,videoProvisioner,31529,8, 1
1425131089375,videoProvisioner,90912,28, 1
1425131090579,videoProvisioner,32088,13, 1
1425131093236,videoProvisioner,27237,25, 1
1425131094540,videoProvisioner,71065,15, 1
1425131094791,videoProvisioner,26290,18, 1
1425131096145,videoProvisioner,77672,16, 1
1425131100107,videoProvisioner,26604,28, 1
1425131104721,videoProvisioner,26216,7, 1
1425131105423,videoProvisioner,76946,11, 1
1425131108532,videoProvisioner,47536,22, 1
1425131110287,videoProvisioner,16775,7, 1
1425131110388,videoProvisioner,24380,8, 1
1425131110388,videoProvisioner,66904,17, 1
1425131114901,videoProvisioner,106434,31, 1
1425131125733,videoProvisioner,29720,19, 1
1425131128592,videoProvisioner,30078,21, 1
1425131129545,videoProvisioner,28530,13, 1
1425131130247,videoProvisioner,26730,26, 1
1425131134661,videoProvisioner,58658,17, 1
1425131139926,videoProvisioner,26404,14, 1
1425131144440,videoProvisioner,33420,16, 1
1425131151661,videoProvisioner,80660,19, 1
1425131154370,videoProvisioner,33345,30, 1
1425131158131,videoProvisioner,77125,22, 1
1425131161540,videoProvisioner,28009,16, 1
1425131163797,videoProvisioner,35269,30, 1
1425131166955,videoProvisioner,25920,29, 1
1425131168259,videoProvisioner,77249,27, 1
1425131171217,videoProvisioner,27681,19, 1
1425131175478,videoProvisioner,69460,11, 1
1425131176280,videoProvisioner,40247,31, 1
1425131176281,videoProvisioner,12735,14, 1
1425131176331,videoProvisioner,27793,16, 1
1425131177384,videoProvisioner,31347,21, 1
1425131183801,videoProvisioner,22757,28, 1
1425131188866,videoProvisioner,127873,8, 1
1425131191022,videoProvisioner,34980,18, 1
1425131191774,videoProvisioner,38233,18, 1
1425131193930,videoProvisioner,42891,31, 1
1425131194582,videoProvisioner,86063,17, 1
1425131196036,videoProvisioner,37493,27, 1
1425131196888,videoProvisioner,25839,25, 1
1425131197190,videoProvisioner,58657,8, 1
1425131198694,videoProvisioner,25144,21, 1
1425131199546,videoProvisioner,33500,19, 1
1425131199797,videoProvisioner,23746,22, 1
1425131200099,videoProvisioner,136601,22, 1
1425131205764,videoProvisioner,122257,22, 1
1425131208521,videoProvisioner,27467,13, 1
1425131210076,videoProvisioner,26521,16, 1
1425131211429,videoProvisioner,95406,17, 1
1425131212482,videoProvisioner,81451,17, 1
1425131212733,videoProvisioner,24176,19, 1
1425131215842,videoProvisioner,24783,20, 1
1425131216093,videoProvisioner,30037,32, 1
1425131216394,videoProvisioner,97870,31, 1
1425131226872,videoProvisioner,30811,15, 1
1425131228426,videoProvisioner,27363,28, 1
1425131231786,videoProvisioner,28222,26, 1
1425131234995,videoProvisioner,66446,30, 1
1425131235095,videoProvisioner,146585,17, 1
1425131235246,videoProvisioner,36684,24, 1
1425131236750,videoProvisioner,43190,8, 1
1425131237753,videoProvisioner,26685,29, 1
1425131240310,videoProvisioner,21739,7, 1
1425131245374,videoProvisioner,29303,24, 1
1425131245976,videoProvisioner,32406,8, 1
1425131246277,videoProvisioner,40212,23, 1
1425131246528,videoProvisioner,123002,8, 1
1425131246679,videoProvisioner,25606,26, 1
1425131249336,videoProvisioner,70784,14, 1
1425131254049,videoProvisioner,30475,16, 1
1425131256656,videoProvisioner,30581,30, 1
1425131256807,videoProvisioner,130780,17, 1
1425131263074,videoProvisioner,31997,20, 1
1425131265932,videoProvisioner,29852,22, 1
1425131266484,videoProvisioner,27903,21, 1
1425131270345,videoProvisioner,41769,19, 1
1425131272551,videoProvisioner,31469,18, 1
1425131274657,videoProvisioner,26071,25, 1
1425131275309,videoProvisioner,31726,19, 1
1425131277415,videoProvisioner,23826,8, 1
1425131281326,videoProvisioner,72759,31, 1
1425131281627,videoProvisioner,25538,14, 1
1425131283031,videoProvisioner,36947,19, 1
1425131289299,videoProvisioner,30708,26, 1
1425131291606,videoProvisioner,30514,16, 1
1425131292107,videoProvisioner,23511,13, 1
1425131303590,videoProvisioner,27491,25, 1
1425131305496,videoProvisioner,71918,27, 1
1425131308655,videoProvisioner,30055,15, 1
1425131310762,videoProvisioner,29660,7, 1
1425131315376,videoProvisioner,44279,22, 1
1425131315527,videoProvisioner,51934,18, 1
1425131316580,videoProvisioner,25474,20, 1
1425131318887,videoProvisioner,52793,22, 1
1425131321845,videoProvisioner,35740,33, 1
1425131326158,videoProvisioner,30049,29, 1
1425131333831,videoProvisioner,25216,19, 1
1425131338695,videoProvisioner,55093,18, 1
1425131338695,videoProvisioner,32582,16, 1
1425131341353,videoProvisioner,30237,30, 1
1425131341604,videoProvisioner,47996,22, 1
1425131342005,videoProvisioner,28388,34, 1
1425131343165,videoProvisioner,14541,16, 1
1425131346325,videoProvisioner,72727,7, 1
1425131354901,videoProvisioner,103814,18, 1
1425131358110,videoProvisioner,54498,33, 1
1425131358662,videoProvisioner,40043,32, 1
1425131358763,videoProvisioner,37642,18, 1
1425131360568,videoProvisioner,26942,14, 1
1425131361120,videoProvisioner,29995,15, 1
1425131363226,videoProvisioner,47108,33, 1
1425131364380,videoProvisioner,63269,30, 1
1425131370997,videoProvisioner,32368,32, 1
1425131375610,videoProvisioner,77000,24, 1
1425131376462,videoProvisioner,87857,22, 1
1425131379220,videoProvisioner,55598,33, 1
1425131383481,videoProvisioner,32346,30, 1
1425131383832,videoProvisioner,30196,19, 1
1425131384033,videoProvisioner,37900,32, 1
1425131391353,videoProvisioner,50223,28, 1
1425131392606,videoProvisioner,31467,33, 1
1425131394511,videoProvisioner,30870,27, 1
1425131397168,videoProvisioner,31026,16, 1
1425131397220,videoProvisioner,48587,28, 1
1425131397370,videoProvisioner,61243,28, 1
1425131402684,videoProvisioner,11530,15, 1
1425131402935,videoProvisioner,29290,7, 1
1425131403688,videoProvisioner,27541,27, 1
1425131403888,videoProvisioner,77765,34, 1
1425131404741,videoProvisioner,46101,25, 1
1425131406095,videoProvisioner,34951,29, 1
1425131407047,videoProvisioner,23397,18, 1
1425131407649,videoProvisioner,51512,25, 1
1425131407850,videoProvisioner,64218,25, 1
1425131410056,videoProvisioner,28907,8, 1
1425131410808,videoProvisioner,32160,34, 1
1425131417075,videoProvisioner,23419,17, 1
1425131421137,videoProvisioner,22479,33, 1
1425131426200,videoProvisioner,30044,33, 1
1425131431665,videoProvisioner,30506,24, 1
1425131435375,videoProvisioner,31715,31, 1
1425131436127,videoProvisioner,22463,25, 1
1425131439436,videoProvisioner,50783,24, 1
1425131440189,videoProvisioner,31527,27, 1
1425131440941,videoProvisioner,34780,16, 1
1425131443899,videoProvisioner,32735,34, 1
1425131444451,videoProvisioner,28285,27, 1
1425131445754,videoProvisioner,22085,17, 1
1425131448061,videoProvisioner,29394,29, 1
1425131449364,videoProvisioner,23194,15, 1
1425131452974,videoProvisioner,84331,20, 1
1425131456133,videoProvisioner,27461,14, 1
1425131458038,videoProvisioner,24363,30, 1
1425131458841,videoProvisioner,27667,16, 1
1425131461147,videoProvisioner,22470,32, 1
1425131464055,videoProvisioner,27880,27, 1
1425131470622,videoProvisioner,29445,22, 1
1425131472377,videoProvisioner,28699,25, 1
1425131475937,videoProvisioner,89786,30, 1
1425131476639,videoProvisioner,25457,26, 1
1425131481503,videoProvisioner,27817,17, 1
1425131486617,videoProvisioner,30432,32, 1
1425131489825,videoProvisioner,26136,14, 1
1425131491430,videoProvisioner,17737,24, 1
1425131493135,videoProvisioner,31948,18, 1
1425131494539,videoProvisioner,25848,23, 1
1425131496143,videoProvisioner,29953,20, 1
1425131508276,videoProvisioner,87108,25, 1
1425131512287,videoProvisioner,31090,8, 1
1425131515045,videoProvisioner,38848,29, 1
1425131515195,videoProvisioner,31497,21, 1
1425131517151,videoProvisioner,30952,34, 1
1425131520510,videoProvisioner,21805,32, 1
1425131520711,videoProvisioner,27008,17, 1
1425131522266,videoProvisioner,33566,21, 1
1425131522266,videoProvisioner,63580,21, 1
1425131526980,videoProvisioner,23272,29, 1
1425131535754,videoProvisioner,89573,28, 1
1425131536657,videoProvisioner,15441,15, 1
1425131543277,videoProvisioner,64581,22, 1
1425131543628,videoProvisioner,29916,32, 1
1425131544130,videoProvisioner,72938,22, 1
1425131551451,videoProvisioner,32735,29, 1
1425131555363,videoProvisioner,59159,26, 1
1425131557570,videoProvisioner,13843,29, 1
1425131558673,videoProvisioner,34955,24, 1
1425131560679,videoProvisioner,54471,19, 1
1425131561131,videoProvisioner,34913,15, 1
1425131562284,videoProvisioner,28562,16, 1
1425131564290,videoProvisioner,25565,33, 1
1425131569255,videoProvisioner,20526,26, 1
1425131570509,videoProvisioner,34286,20, 1
1425131572816,videoProvisioner,71610,26, 1
1425131574622,videoProvisioner,28395,34, 1
1425131576678,videoProvisioner,67968,19, 1
1425131576778,videoProvisioner,45558,20, 1
1425131580289,videoProvisioner,29058,29, 1
1425131581392,videoProvisioner,22658,17, 1
1425131582495,videoProvisioner,66281,19, 1
1425131588713,videoProvisioner,17473,20, 1
1425131590820,videoProvisioner,27083,30, 1
1425131592876,videoProvisioner,51651,19, 1
1425131601451,videoProvisioner,90240,18, 1
1425131602003,videoProvisioner,73284,22, 1
1425131602504,videoProvisioner,48773,19, 1
1425131605313,videoProvisioner,21567,34, 1
1425131607770,videoProvisioner,34029,21, 1
1425131608472,videoProvisioner,39733,24, 1
1425131618251,videoProvisioner,39508,18, 1
1425131623916,videoProvisioner,17659,29, 1
1425131627225,videoProvisioner,30973,28, 1
1425131627426,videoProvisioner,33675,8, 1
1425131627677,videoProvisioner,36428,14, 1
1425131633191,videoProvisioner,31936,27, 1
1425131634896,videoProvisioner,73661,14, 1
1425131635899,videoProvisioner,187218,22, 1
1425131638907,videoProvisioner,30149,20, 1
1425131640211,videoProvisioner,73973,25, 1
1425131646227,videoProvisioner,34968,29, 1
1425131648082,videoProvisioner,26818,31, 1
1425131653748,videoProvisioner,77505,17, 1
1425131653898,videoProvisioner,40137,25, 1
1425131659263,videoProvisioner,30496,16, 1
1425131662371,videoProvisioner,76124,8, 1
1425131667435,videoProvisioner,26161,29, 1
1425131668137,videoProvisioner,69384,32, 1
1425131669441,videoProvisioner,53180,18, 1
1425131670444,videoProvisioner,9160,14, 1
1425131671046,videoProvisioner,32274,8, 1
1425131671097,videoProvisioner,67342,22, 1
1425131674606,videoProvisioner,30831,29, 1
1425131674857,videoProvisioner,48591,18, 1
1425131677514,videoProvisioner,23734,30, 1
1425131680021,videoProvisioner,188819,22, 1
1425131680272,videoProvisioner,44001,25, 1
1425131684033,videoProvisioner,25251,25, 1
1425131687793,videoProvisioner,39014,17, 1
1425131694311,videoProvisioner,30526,36, 1
1425131695965,videoProvisioner,72200,15, 1
1425131697219,videoProvisioner,115974,24, 1
1425131698623,videoProvisioner,67354,24, 1
1425131698824,videoProvisioner,30037,27, 1
1425131701932,videoProvisioner,83169,23, 1
1425131702033,videoProvisioner,25742,7, 1
1425131702484,videoProvisioner,51206,23, 1
1425131703538,videoProvisioner,29747,34, 1
1425131709454,videoProvisioner,120706,18, 1
1425131711560,videoProvisioner,77790,24, 1
1425131712162,videoProvisioner,155929,22, 1
1425131713165,videoProvisioner,31871,32, 1
1425131715020,videoProvisioner,21221,37, 1
1425131718329,videoProvisioner,22028,7, 1
1425131721639,videoProvisioner,30339,8, 1
1425131722591,videoProvisioner,51302,23, 1
1425131723043,videoProvisioner,34246,26, 1
1425131728659,videoProvisioner,82383,25, 1
1425131729312,videoProvisioner,30509,32, 1
1425131729613,videoProvisioner,45818,24, 1
1425131733775,videoProvisioner,67489,23, 1
1425131734026,videoProvisioner,30222,31, 1
1425131734377,videoProvisioner,78095,36, 1
1425131737787,videoProvisioner,31482,29, 1
1425131742300,videoProvisioner,23489,27, 1
1425131744808,videoProvisioner,36001,21, 1
1425131750625,videoProvisioner,26811,31, 1
1425131751076,videoProvisioner,39768,32, 1
1425131751528,videoProvisioner,20210,8, 1
1425131753283,videoProvisioner,36973,24, 1
1425131753935,videoProvisioner,27620,25, 1
1425131757245,videoProvisioner,43436,33, 1
1425131758649,videoProvisioner,37335,22, 1
1425131762511,videoProvisioner,76215,36, 1
1425131764518,videoProvisioner,35701,18, 1
1425131765321,videoProvisioner,29001,35, 1
1425131765421,videoProvisioner,19096,24, 1
1425131768782,videoProvisioner,29961,24, 1
1425131769284,videoProvisioner,90491,33, 1
1425131773647,videoProvisioner,39828,15, 1
1425131776055,videoProvisioner,34733,20, 1
1425131780819,videoProvisioner,24488,27, 1
1425131793206,videoProvisioner,31874,26, 1
1425131794760,videoProvisioner,30926,16, 1
1425131798221,videoProvisioner,31887,24, 1
1425131799274,videoProvisioner,55450,33, 1
1425131800177,videoProvisioner,48850,33, 1
1425131800880,videoProvisioner,47051,17, 1
1425131801431,videoProvisioner,27593,8, 1
1425131801833,videoProvisioner,100530,21, 1
1425131804090,videoProvisioner,32753,31, 1
1425131804491,videoProvisioner,28152,30, 1
1425131811162,videoProvisioner,29821,31, 1
1425131812065,videoProvisioner,28222,20, 1
1425131822342,videoProvisioner,43501,33, 1
1425131822793,videoProvisioner,23943,19, 1
1425131829161,videoProvisioner,22807,21, 1
1425131830464,videoProvisioner,26612,33, 1
1425131837132,videoProvisioner,35780,30, 1
1425131837383,videoProvisioner,68547,7, 1
1425131841244,videoProvisioner,32389,7, 1
1425131841294,videoProvisioner,52448,22, 1
1425131842046,videoProvisioner,55702,22, 1
1425131848463,videoProvisioner,29604,28, 1
1425131849566,videoProvisioner,28204,31, 1
1425131851421,videoProvisioner,57572,22, 1
1425131853728,videoProvisioner,22362,26, 1
1425131856686,videoProvisioner,20318,8, 1
1425131860095,videoProvisioner,31231,29, 1
1425131862050,videoProvisioner,35687,21, 1
1425131862151,videoProvisioner,20781,29, 1
1425131868468,videoProvisioner,29598,26, 1
1425131876790,videoProvisioner,30417,30, 1
1425131879297,videoProvisioner,55434,20, 1
1425131879798,videoProvisioner,88450,37, 1
1425131881503,videoProvisioner,85154,37, 1
1425131885865,videoProvisioner,26986,14, 1
1425131886567,videoProvisioner,30190,19, 1
1425131887821,videoProvisioner,36446,20, 1
1425131892383,videoProvisioner,26000,7, 1
1425131893837,videoProvisioner,19951,37, 1
1425131896495,videoProvisioner,27612,28, 1
1425131898199,videoProvisioner,26814,35, 1
1425131900055,videoProvisioner,66189,19, 1
1425131907175,videoProvisioner,43293,33, 1
1425131908027,videoProvisioner,26638,26, 1
1425131914395,videoProvisioner,28002,34, 1
1425131915398,videoProvisioner,21503,30, 1
1425131916401,videoProvisioner,37513,29, 1
1425131920261,videoProvisioner,28866,37, 1
1425131923620,videoProvisioner,34726,32, 1
1425131925776,videoProvisioner,29379,8, 1
1425131926829,videoProvisioner,42939,29, 1
1425131930941,videoProvisioner,32043,25, 1
1425131940318,videoProvisioner,91444,30, 1
1425131940769,videoProvisioner,26864,36, 1
1425131942875,videoProvisioner,129018,17, 1
1425131947438,videoProvisioner,136081,17, 1
1425131948090,videoProvisioner,86710,20, 1
1425131948341,videoProvisioner,39438,29, 1
1425131949745,videoProvisioner,38338,30, 1
1425131949896,videoProvisioner,43494,29, 1
1425131950297,videoProvisioner,31389,33, 1
1425131950398,videoProvisioner,46498,36, 1
1425131951401,videoProvisioner,17487,23, 1
1425131952053,videoProvisioner,135695,17, 1
1425131952404,videoProvisioner,30996,23, 1
1425131954109,videoProvisioner,27697,25, 1
1425131955513,videoProvisioner,31603,7, 1
1425131957669,videoProvisioner,21253,25, 1
1425131961530,videoProvisioner,85143,18, 1
1425131962784,videoProvisioner,33872,34, 1
1425131964990,videoProvisioner,26072,28, 1
1425131966646,videoProvisioner,35233,36, 1
1425131971911,videoProvisioner,27992,18, 1
1425131975672,videoProvisioner,34254,20, 1
1425131980236,videoProvisioner,31314,26, 1
1425131980938,videoProvisioner,34517,34, 1
1425131982242,videoProvisioner,128366,17, 1
1425131985051,videoProvisioner,226220,17, 1
1425131988414,videoProvisioner,36991,36, 1
1425131988615,videoProvisioner,239789,17, 1
1425131988816,videoProvisioner,29889,22, 1
1425131991975,videoProvisioner,30547,25, 1
1425131994784,videoProvisioner,93385,17, 1
1425131995486,videoProvisioner,31556,7, 1
1425131995938,videoProvisioner,14499,7, 1
1425131997844,videoProvisioner,28912,26, 1
1425132005215,videoProvisioner,28779,23, 1
1425132006870,videoProvisioner,90464,33, 1
1425132006971,videoProvisioner,35537,35, 1
1425132007272,videoProvisioner,28335,18, 1
1425132008776,videoProvisioner,34841,35, 1
1425132020010,videoProvisioner,36071,21, 1
1425132020862,videoProvisioner,176991,17, 1
1425132023620,videoProvisioner,17170,37, 1
1425132026778,videoProvisioner,30333,30, 1
1425132033095,videoProvisioner,76669,34, 1
1425132035301,videoProvisioner,23847,26, 1
1425132037357,videoProvisioner,35910,26, 1
1425132039663,videoProvisioner,30712,17, 1
1425132040616,videoProvisioner,86691,21, 1
1425132049295,videoProvisioner,30339,32, 1
1425132049897,videoProvisioner,45948,19, 1
1425132052003,videoProvisioner,28045,22, 1
1425132052053,videoProvisioner,30596,35, 1
1425132054209,videoProvisioner,40256,20, 1
1425132056165,videoProvisioner,89734,28, 1
1425132059022,videoProvisioner,67579,27, 1
1425132060777,videoProvisioner,34317,20, 1
1425132061630,videoProvisioner,27667,26, 1
1425132063134,videoProvisioner,34172,25, 1
1425132063636,videoProvisioner,32173,37, 1
1425132069502,videoProvisioner,33038,32, 1
1425132070355,videoProvisioner,83915,37, 1
1425132071759,videoProvisioner,27791,21, 1
1425132072160,videoProvisioner,73214,36, 1
1425132073113,videoProvisioner,79169,27, 1
1425132075620,videoProvisioner,29151,23, 1
1425132080785,videoProvisioner,29314,38, 1
1425132081688,videoProvisioner,40222,7, 1
1425132086808,videoProvisioner,32836,36, 1
1425132086959,videoProvisioner,22982,33, 1
1425132091622,videoProvisioner,35149,23, 1
1425132092124,videoProvisioner,30648,28, 1
1425132096588,videoProvisioner,15103,18, 1
1425132098293,videoProvisioner,109351,19, 1
1425132098494,videoProvisioner,49524,37, 1
1425132099347,videoProvisioner,32868,37, 1
1425132108623,videoProvisioner,32140,28, 1
1425132115392,videoProvisioner,46412,20, 1
1425132115493,videoProvisioner,26503,22, 1
1425132116145,videoProvisioner,22150,18, 1
1425132120307,videoProvisioner,13805,33, 1
1425132120909,videoProvisioner,36921,19, 1
1425132123216,videoProvisioner,26719,33, 1
1425132124219,videoProvisioner,45234,20, 1
1425132127228,videoProvisioner,68252,19, 1
1425132128733,videoProvisioner,34741,27, 1
1425132136355,videoProvisioner,27352,8, 1
1425132136657,videoProvisioner,35157,34, 1
1425132139967,videoProvisioner,101002,20, 1
1425132141923,videoProvisioner,30419,37, 1
1425132142625,videoProvisioner,126171,19, 1
1425132143227,videoProvisioner,71746,22, 1
1425132155361,videoProvisioner,68873,31, 1
1425132155411,videoProvisioner,81429,32, 1
1425132157417,videoProvisioner,28404,17, 1
1425132162582,videoProvisioner,28567,30, 1
1425132164337,videoProvisioner,15314,31, 1
1425132164939,videoProvisioner,40929,28, 1
1425132167044,videoProvisioner,28027,34, 1
1425132170103,videoProvisioner,78613,26, 1
1425132174164,videoProvisioner,30144,28, 1
1425132177328,videoProvisioner,30807,20, 1
1425132178131,videoProvisioner,24106,24, 1
1425132182342,videoProvisioner,65835,35, 1
1425132184197,videoProvisioner,25170,25, 1
1425132184248,videoProvisioner,42729,28, 1
1425132188259,videoProvisioner,31732,7, 1
1425132191368,videoProvisioner,87368,40, 1
1425132191568,videoProvisioner,65057,40, 1
1425132191619,videoProvisioner,40096,21, 1
1425132193123,videoProvisioner,26592,39, 1
1425132195630,videoProvisioner,31600,32, 1
1425132195731,videoProvisioner,76723,34, 1
1425132199642,videoProvisioner,85636,27, 1
1425132204807,videoProvisioner,35775,21, 1
1425132207264,videoProvisioner,25726,18, 1
1425132212730,videoProvisioner,36194,21, 1
1425132213884,videoProvisioner,114886,40, 1
1425132214335,videoProvisioner,30296,20, 1
1425132217645,videoProvisioner,56117,8, 1
1425132218748,videoProvisioner,97239,38, 1
1425132221606,videoProvisioner,25060,40, 1
1425132223763,videoProvisioner,29719,27, 1
1425132225518,videoProvisioner,33975,24, 1
1425132228727,videoProvisioner,92211,8, 1
1425132231135,videoProvisioner,44595,25, 1
1425132233993,videoProvisioner,54956,8, 1
1425132239358,videoProvisioner,107844,26, 1
1425132239459,videoProvisioner,25405,27, 1
1425132241415,videoProvisioner,69882,32, 1
1425132243120,videoProvisioner,41572,35, 1
1425132244976,videoProvisioner,38426,26, 1
1425132246731,videoProvisioner,27675,31, 1
1425132250492,videoProvisioner,26433,31, 1
1425132250543,videoProvisioner,46493,26, 1
1425132253401,videoProvisioner,79367,17, 1
1425132253552,videoProvisioner,31994,21, 1
1425132253954,videoProvisioner,54907,25, 1
1425132259022,videoProvisioner,32461,32, 1
1425132262031,videoProvisioner,27967,17, 1
1425132263787,videoProvisioner,27223,37, 1
1425132263987,videoProvisioner,32424,19, 1
1425132272513,videoProvisioner,30944,23, 1
1425132279031,videoProvisioner,24958,17, 1
1425132279332,videoProvisioner,27760,32, 1
1425132285449,videoProvisioner,56387,36, 1
1425132286351,videoProvisioner,19772,20, 1
1425132287354,videoProvisioner,15773,22, 1
1425132287706,videoProvisioner,41137,20, 1
1425132287806,videoProvisioner,71246,19, 1
1425132288759,videoProvisioner,77206,37, 1
1425132294580,videoProvisioner,38006,27, 1
1425132295282,videoProvisioner,11194,35, 1
1425132298691,videoProvisioner,59625,36, 1
1425132298792,videoProvisioner,49721,25, 1
1425132299544,videoProvisioner,30463,35, 1
1425132304809,videoProvisioner,28225,8, 1
1425132311327,videoProvisioner,122285,25, 1
1425132313533,videoProvisioner,69465,33, 1
1425132314637,videoProvisioner,50559,36, 1
1425132314938,videoProvisioner,28348,31, 1
1425132315139,videoProvisioner,36054,27, 1
1425132315289,videoProvisioner,106238,36, 1
1425132319100,videoProvisioner,20005,37, 1
1425132319150,videoProvisioner,37564,27, 1
1425132320154,videoProvisioner,31063,30, 1
1425132325769,videoProvisioner,34177,22, 1
1425132331635,videoProvisioner,25036,8, 1
1425132331836,videoProvisioner,30238,37, 1
1425132337302,videoProvisioner,75726,8, 1
1425132342667,videoProvisioner,33567,19, 1
1425132345876,videoProvisioner,34275,26, 1
1425132356808,videoProvisioner,30200,34, 1
1425132361572,videoProvisioner,32463,7, 1
1425132361823,videoProvisioner,42718,29, 1
1425132363127,videoProvisioner,49025,23, 1
1425132363177,videoProvisioner,59079,23, 1
1425132368191,videoProvisioner,29077,30, 1
1425132368743,videoProvisioner,52139,23, 1
1425132370398,videoProvisioner,111322,25, 1
1425132371652,videoProvisioner,37539,26, 1
1425132375363,videoProvisioner,51256,28, 1
1425132377820,videoProvisioner,23698,38, 1
1425132378071,videoProvisioner,83978,32, 1
1425132381832,videoProvisioner,30212,22, 1
1425132387599,videoProvisioner,30977,36, 1
1425132392112,videoProvisioner,32989,25, 1
1425132392514,videoProvisioner,28388,20, 1
1425132393416,videoProvisioner,26789,19, 1
1425132396125,videoProvisioner,26997,17, 1
1425132400087,videoProvisioner,68476,29, 1
1425132400890,videoProvisioner,126807,29, 1
1425132404450,videoProvisioner,27818,23, 1
1425132405955,videoProvisioner,31823,39, 1
1425132407910,videoProvisioner,26276,40, 1
1425132410618,videoProvisioner,26483,26, 1
1425132415282,videoProvisioner,26144,18, 1
1425132416235,videoProvisioner,29599,24, 1
1425132420998,videoProvisioner,74380,34, 1
1425132425360,videoProvisioner,21215,27, 1
1425132425611,videoProvisioner,33971,38, 1
1425132426764,videoProvisioner,27621,33, 1
1425132427566,videoProvisioner,25922,25, 1
1425132428469,videoProvisioner,91856,26, 1
1425132430925,videoProvisioner,14274,26, 1
1425132432129,videoProvisioner,22981,8, 1
1425132436491,videoProvisioner,87372,28, 1
1425132442206,videoProvisioner,28056,29, 1
1425132447219,videoProvisioner,28067,29, 1
1425132449726,videoProvisioner,153132,29, 1
1425132454038,videoProvisioner,29883,33, 1
1425132456344,videoProvisioner,112227,28, 1
1425132463764,videoProvisioner,69624,31, 1
1425132471786,videoProvisioner,30123,20, 1
1425132474794,videoProvisioner,78153,38, 1
1425132475045,videoProvisioner,53392,29, 1
1425132478304,videoProvisioner,116678,28, 1
1425132478404,videoProvisioner,49247,34, 1
1425132479658,videoProvisioner,108028,28, 1
1425132480460,videoProvisioner,31294,19, 1
1425132480611,videoProvisioner,21440,39, 1
1425132480712,videoProvisioner,29045,30, 1
1425132485023,videoProvisioner,30855,19, 1
1425132491497,videoProvisioner,34827,8, 1
1425132492700,videoProvisioner,151085,29, 1
1425132492901,videoProvisioner,28728,32, 1
1425132494907,videoProvisioner,83258,36, 1
1425132495960,videoProvisioner,174354,28, 1
1425132496160,videoProvisioner,89513,20, 1
1425132496762,videoProvisioner,117629,28, 1
1425132498668,videoProvisioner,31993,27, 1
1425132500072,videoProvisioner,30896,37, 1
1425132500824,videoProvisioner,26646,33, 1
1425132501977,videoProvisioner,25298,39, 1
1425132503732,videoProvisioner,32055,26, 1
1425132505187,videoProvisioner,61022,28, 1
1425132506992,videoProvisioner,80337,24, 1
1425132510352,videoProvisioner,71191,8, 1
1425132513059,videoProvisioner,33878,32, 1
1425132513260,videoProvisioner,31578,36, 1
1425132513662,videoProvisioner,24477,27, 1
1425132515166,videoProvisioner,81006,34, 1
1425132515417,videoProvisioner,68750,34, 1
1425132515668,videoProvisioner,23982,26, 1
1425132517423,videoProvisioner,85765,17, 1
1425132518777,videoProvisioner,34594,24, 1
1425132518928,videoProvisioner,32244,22, 1
1425132527754,videoProvisioner,33567,35, 1
1425132533621,videoProvisioner,14421,32, 1
1425132535476,videoProvisioner,36286,24, 1
1425132537532,videoProvisioner,35840,25, 1
1425132537632,videoProvisioner,30937,25, 1
1425132538485,videoProvisioner,34293,19, 1
1425132539438,videoProvisioner,30244,22, 1
1425132543149,videoProvisioner,28952,20, 1
1425132545206,videoProvisioner,48517,37, 1
1425132547112,videoProvisioner,85440,30, 1
1425132547764,videoProvisioner,31065,29, 1
1425132549870,videoProvisioner,113209,34, 1
1425132557392,videoProvisioner,15682,31, 1
1425132560802,videoProvisioner,21593,29, 1
1425132563109,videoProvisioner,13895,23, 1
1425132568476,videoProvisioner,31769,39, 1
1425132572788,videoProvisioner,18572,24, 1
