timestamp,selfletID,service,numberOfReqs 
1421502988923, 9, videoProvisioner, 1
1421502993924, 7, videoProvisioner, 1
1421502998926, 4, videoProvisioner, 1
1421503003927, 7, videoProvisioner, 1
1421503008929, 7, videoProvisioner, 1
1421503013931, 9, videoProvisioner, 1
1421503018932, 2, videoProvisioner, 1
1421503023934, 6, videoProvisioner, 1
1421503028935, 7, videoProvisioner, 1
1421503033936, 9, videoProvisioner, 1
1421503038938, 5, videoProvisioner, 1
1421503043939, 4, videoProvisioner, 1
1421503048941, 6, videoProvisioner, 1
1421503052943, 2, videoProvisioner, 1
1421503056944, 7, videoProvisioner, 1
1421503060946, 9, videoProvisioner, 1
1421503064947, 2, videoProvisioner, 1
1421503068948, 10, videoProvisioner, 1
1421503072950, 10, videoProvisioner, 1
1421503076952, 9, videoProvisioner, 1
1421503080953, 2, videoProvisioner, 1
1421503084954, 10, videoProvisioner, 1
1421503088956, 9, videoProvisioner, 1
1421503092957, 10, videoProvisioner, 1
1421503096958, 2, videoProvisioner, 1
1421503100960, 6, videoProvisioner, 1
1421503104962, 9, videoProvisioner, 1
1421503109420, 7, videoProvisioner, 1
1421503109425, 4, videoProvisioner, 1
1421503113427, 7, videoProvisioner, 1
1421503117428, 9, videoProvisioner, 1
1421503121429, 10, videoProvisioner, 1
1421503125431, 10, videoProvisioner, 1
1421503129432, 10, videoProvisioner, 1
1421503133434, 7, videoProvisioner, 1
1421503137436, 8, videoProvisioner, 1
1421503141437, 10, videoProvisioner, 1
1421503145439, 4, videoProvisioner, 1
1421503149441, 7, videoProvisioner, 1
1421503153443, 6, videoProvisioner, 1
1421503157445, 9, videoProvisioner, 1
1421503161446, 4, videoProvisioner, 1
1421503165448, 4, videoProvisioner, 1
1421503169450, 9, videoProvisioner, 1
1421503173451, 10, videoProvisioner, 1
1421503177452, 9, videoProvisioner, 1
1421503181454, 7, videoProvisioner, 1
1421503185456, 11, videoProvisioner, 1
1421503189457, 7, videoProvisioner, 1
1421503193458, 8, videoProvisioner, 1
1421503197461, 3, videoProvisioner, 1
1421503201462, 8, videoProvisioner, 1
1421503205462, 4, videoProvisioner, 1
1421503209464, 6, videoProvisioner, 1
1421503213466, 2, videoProvisioner, 1
1421503217467, 5, videoProvisioner, 1
1421503221468, 7, videoProvisioner, 1
1421503225469, 11, videoProvisioner, 1
1421503229471, 5, videoProvisioner, 1
1421503233473, 9, videoProvisioner, 1
1421503237473, 9, videoProvisioner, 1
1421503241475, 10, videoProvisioner, 1
1421503245477, 9, videoProvisioner, 1
1421503249478, 8, videoProvisioner, 1
1421503253479, 11, videoProvisioner, 1
1421503257480, 5, videoProvisioner, 1
1421503261482, 12, videoProvisioner, 1
1421503265483, 6, videoProvisioner, 1
1421503269485, 5, videoProvisioner, 1
1421503273486, 10, videoProvisioner, 1
1421503277487, 4, videoProvisioner, 1
1421503281489, 10, videoProvisioner, 1
1421503285490, 10, videoProvisioner, 1
1421503289492, 5, videoProvisioner, 1
1421503293493, 12, videoProvisioner, 1
1421503297494, 11, videoProvisioner, 1
1421503301495, 11, videoProvisioner, 1
1421503305497, 10, videoProvisioner, 1
1421503309499, 3, videoProvisioner, 1
1421503313500, 7, videoProvisioner, 1
1421503317501, 11, videoProvisioner, 1
1421503321503, 10, videoProvisioner, 1
1421503325504, 6, videoProvisioner, 1
1421503329506, 8, videoProvisioner, 1
1421503333508, 12, videoProvisioner, 1
1421503337508, 10, videoProvisioner, 1
1421503341510, 9, videoProvisioner, 1
1421503345511, 11, videoProvisioner, 1
1421503349513, 13, videoProvisioner, 1
1421503352847, 12, videoProvisioner, 1
1421503356182, 10, videoProvisioner, 1
1421503359516, 10, videoProvisioner, 1
1421503362850, 6, videoProvisioner, 1
1421503366185, 13, videoProvisioner, 1
1421503369519, 9, videoProvisioner, 1
1421503372854, 7, videoProvisioner, 1
1421503376188, 8, videoProvisioner, 1
1421503379522, 5, videoProvisioner, 1
1421503382857, 9, videoProvisioner, 1
1421503386191, 10, videoProvisioner, 1
1421503389526, 12, videoProvisioner, 1
1421503392860, 8, videoProvisioner, 1
1421503396194, 2, videoProvisioner, 1
1421503399529, 11, videoProvisioner, 1
1421503402863, 2, videoProvisioner, 1
1421503406197, 10, videoProvisioner, 1
1421503409531, 10, videoProvisioner, 1
1421503412866, 12, videoProvisioner, 1
1421503416200, 8, videoProvisioner, 1
1421503419535, 7, videoProvisioner, 1
1421503422869, 3, videoProvisioner, 1
1421503426203, 12, videoProvisioner, 1
1421503429538, 4, videoProvisioner, 1
1421503432872, 11, videoProvisioner, 1
1421503436207, 7, videoProvisioner, 1
1421503439541, 10, videoProvisioner, 1
1421503442876, 13, videoProvisioner, 1
1421503446210, 7, videoProvisioner, 1
1421503449544, 8, videoProvisioner, 1
1421503452879, 10, videoProvisioner, 1
1421503456213, 11, videoProvisioner, 1
1421503459547, 11, videoProvisioner, 1
1421503462881, 12, videoProvisioner, 1
1421503466216, 8, videoProvisioner, 1
1421503469550, 4, videoProvisioner, 1
1421503472885, 4, videoProvisioner, 1
1421503476219, 9, videoProvisioner, 1
1421503479553, 5, videoProvisioner, 1
1421503482887, 9, videoProvisioner, 1
1421503486222, 7, videoProvisioner, 1
1421503489557, 5, videoProvisioner, 1
1421503492891, 9, videoProvisioner, 1
1421503496225, 2, videoProvisioner, 1
1421503499559, 9, videoProvisioner, 1
1421503502895, 12, videoProvisioner, 1
1421503506228, 5, videoProvisioner, 1
1421503509563, 9, videoProvisioner, 1
1421503512897, 8, videoProvisioner, 1
1421503516231, 14, videoProvisioner, 1
1421503519565, 2, videoProvisioner, 1
1421503522899, 4, videoProvisioner, 1
1421503526234, 5, videoProvisioner, 1
1421503529568, 8, videoProvisioner, 1
1421503532904, 13, videoProvisioner, 1
1421503536238, 14, videoProvisioner, 1
1421503539572, 7, videoProvisioner, 1
1421503542906, 3, videoProvisioner, 1
1421503546241, 14, videoProvisioner, 1
1421503549575, 14, videoProvisioner, 1
1421503552909, 12, videoProvisioner, 1
1421503556244, 14, videoProvisioner, 1
1421503559578, 7, videoProvisioner, 1
1421503562919, 9, videoProvisioner, 1
1421503566247, 15, videoProvisioner, 1
1421503569580, 9, videoProvisioner, 1
1421503572915, 5, videoProvisioner, 1
1421503576250, 8, videoProvisioner, 1
1421503579584, 16, videoProvisioner, 1
1421503582918, 10, videoProvisioner, 1
1421503586252, 9, videoProvisioner, 1
1421503589586, 4, videoProvisioner, 1
1421503592921, 9, videoProvisioner, 1
1421503596255, 9, videoProvisioner, 1
1421503599590, 14, videoProvisioner, 1
1421503602924, 9, videoProvisioner, 1
1421503606258, 12, videoProvisioner, 1
1421503609592, 6, videoProvisioner, 1
1421503612927, 13, videoProvisioner, 1
1421503616261, 15, videoProvisioner, 1
1421503619595, 13, videoProvisioner, 1
1421503622930, 10, videoProvisioner, 1
1421503626264, 11, videoProvisioner, 1
1421503629598, 16, videoProvisioner, 1
1421503632933, 5, videoProvisioner, 1
1421503636267, 13, videoProvisioner, 1
1421503639601, 14, videoProvisioner, 1
1421503642936, 5, videoProvisioner, 1
1421503646270, 5, videoProvisioner, 1
1421503649128, 6, videoProvisioner, 1
1421503651987, 7, videoProvisioner, 1
1421503654845, 9, videoProvisioner, 1
1421503657703, 6, videoProvisioner, 1
1421503660562, 12, videoProvisioner, 1
1421503663419, 3, videoProvisioner, 1
1421503666278, 8, videoProvisioner, 1
1421503669136, 2, videoProvisioner, 1
1421503671995, 14, videoProvisioner, 1
1421503674853, 8, videoProvisioner, 1
1421503677711, 5, videoProvisioner, 1
1421503680569, 11, videoProvisioner, 1
1421503683428, 11, videoProvisioner, 1
1421503686286, 2, videoProvisioner, 1
1421503689145, 15, videoProvisioner, 1
1421503692003, 11, videoProvisioner, 1
1421503694862, 9, videoProvisioner, 1
1421503697720, 15, videoProvisioner, 1
1421503700578, 6, videoProvisioner, 1
1421503703436, 9, videoProvisioner, 1
1421503706295, 10, videoProvisioner, 1
1421503709154, 13, videoProvisioner, 1
1421503712011, 11, videoProvisioner, 1
1421503714870, 10, videoProvisioner, 1
1421503717728, 12, videoProvisioner, 1
1421503720586, 10, videoProvisioner, 1
1421503723444, 11, videoProvisioner, 1
1421503726302, 2, videoProvisioner, 1
1421503729161, 13, videoProvisioner, 1
1421503732020, 8, videoProvisioner, 1
1421503732024, 9, videoProvisioner, 1
1421503734883, 16, videoProvisioner, 1
1421503737741, 10, videoProvisioner, 1
1421503740599, 7, videoProvisioner, 1
1421503743458, 16, videoProvisioner, 1
1421503746315, 5, videoProvisioner, 1
1421503749174, 16, videoProvisioner, 1
1421503752032, 16, videoProvisioner, 1
1421503754891, 2, videoProvisioner, 1
1421503757749, 10, videoProvisioner, 1
1421503760607, 10, videoProvisioner, 1
1421503763465, 2, videoProvisioner, 1
1421503766323, 4, videoProvisioner, 1
1421503769182, 6, videoProvisioner, 1
1421503772040, 10, videoProvisioner, 1
1421503774898, 2, videoProvisioner, 1
1421503777756, 10, videoProvisioner, 1
1421503780615, 7, videoProvisioner, 1
1421503783473, 2, videoProvisioner, 1
1421503786331, 9, videoProvisioner, 1
1421503789189, 15, videoProvisioner, 1
1421503792048, 13, videoProvisioner, 1
1421503794905, 11, videoProvisioner, 1
1421503797764, 8, videoProvisioner, 1
1421503800628, 11, videoProvisioner, 1
1421503803481, 2, videoProvisioner, 1
1421503806339, 11, videoProvisioner, 1
1421503809197, 14, videoProvisioner, 1
1421503812055, 5, videoProvisioner, 1
1421503814914, 11, videoProvisioner, 1
1421503817772, 7, videoProvisioner, 1
1421503820630, 13, videoProvisioner, 1
1421503823489, 2, videoProvisioner, 1
1421503826347, 16, videoProvisioner, 1
1421503829205, 8, videoProvisioner, 1
1421503832063, 11, videoProvisioner, 1
1421503834922, 4, videoProvisioner, 1
1421503837780, 14, videoProvisioner, 1
1421503840638, 2, videoProvisioner, 1
1421503843497, 16, videoProvisioner, 1
1421503846354, 3, videoProvisioner, 1
1421503849213, 9, videoProvisioner, 1
1421503852071, 16, videoProvisioner, 1
1421503854929, 10, videoProvisioner, 1
1421503857788, 4, videoProvisioner, 1
1421503860646, 7, videoProvisioner, 1
1421503863504, 14, videoProvisioner, 1
1421503866362, 3, videoProvisioner, 1
1421503869221, 5, videoProvisioner, 1
1421503872079, 7, videoProvisioner, 1
1421503874937, 2, videoProvisioner, 1
1421503877795, 12, videoProvisioner, 1
1421503880654, 7, videoProvisioner, 1
1421503883512, 5, videoProvisioner, 1
1421503886370, 11, videoProvisioner, 1
1421503889229, 15, videoProvisioner, 1
1421503892087, 17, videoProvisioner, 1
1421503894945, 2, videoProvisioner, 1
1421503897803, 3, videoProvisioner, 1
1421503900662, 8, videoProvisioner, 1
1421503903520, 15, videoProvisioner, 1
1421503906378, 9, videoProvisioner, 1
1421503909236, 11, videoProvisioner, 1
1421503912095, 2, videoProvisioner, 1
1421503914953, 3, videoProvisioner, 1
1421503917811, 5, videoProvisioner, 1
1421503920669, 6, videoProvisioner, 1
1421503923528, 16, videoProvisioner, 1
1421503926385, 13, videoProvisioner, 1
1421503929244, 3, videoProvisioner, 1
1421503932102, 17, videoProvisioner, 1
1421503934961, 10, videoProvisioner, 1
1421503937819, 11, videoProvisioner, 1
1421503940676, 15, videoProvisioner, 1
1421503943535, 13, videoProvisioner, 1
1421503946394, 6, videoProvisioner, 1
1421503948895, 12, videoProvisioner, 1
1421503951396, 10, videoProvisioner, 1
1421503953897, 17, videoProvisioner, 1
1421503956399, 11, videoProvisioner, 1
1421503958900, 16, videoProvisioner, 1
1421503961401, 14, videoProvisioner, 1
1421503963902, 11, videoProvisioner, 1
1421503966404, 8, videoProvisioner, 1
1421503968905, 8, videoProvisioner, 1
1421503971406, 8, videoProvisioner, 1
1421503973908, 6, videoProvisioner, 1
1421503976409, 10, videoProvisioner, 1
1421503978910, 11, videoProvisioner, 1
1421503981411, 8, videoProvisioner, 1
1421503983912, 9, videoProvisioner, 1
1421503986413, 3, videoProvisioner, 1
1421503988916, 11, videoProvisioner, 1
1421503991416, 12, videoProvisioner, 1
1421503993917, 13, videoProvisioner, 1
1421503996418, 11, videoProvisioner, 1
1421503998920, 5, videoProvisioner, 1
1421504001421, 16, videoProvisioner, 1
1421504003922, 6, videoProvisioner, 1
1421504006424, 8, videoProvisioner, 1
1421504008925, 13, videoProvisioner, 1
1421504011426, 8, videoProvisioner, 1
1421504013927, 3, videoProvisioner, 1
1421504016428, 7, videoProvisioner, 1
1421504018930, 12, videoProvisioner, 1
1421504021430, 17, videoProvisioner, 1
1421504023932, 4, videoProvisioner, 1
1421504026433, 4, videoProvisioner, 1
1421504028934, 6, videoProvisioner, 1
1421504031436, 15, videoProvisioner, 1
1421504033937, 8, videoProvisioner, 1
1421504036438, 3, videoProvisioner, 1
1421504038939, 16, videoProvisioner, 1
1421504041441, 5, videoProvisioner, 1
1421504043943, 16, videoProvisioner, 1
1421504046443, 9, videoProvisioner, 1
1421504048944, 2, videoProvisioner, 1
1421504051446, 14, videoProvisioner, 1
1421504053947, 13, videoProvisioner, 1
1421504056448, 16, videoProvisioner, 1
1421504058949, 9, videoProvisioner, 1
1421504061451, 17, videoProvisioner, 1
1421504063952, 7, videoProvisioner, 1
1421504066453, 4, videoProvisioner, 1
1421504068954, 4, videoProvisioner, 1
1421504071455, 18, videoProvisioner, 1
1421504073957, 8, videoProvisioner, 1
1421504076458, 12, videoProvisioner, 1
1421504078960, 11, videoProvisioner, 1
1421504081461, 15, videoProvisioner, 1
1421504083962, 14, videoProvisioner, 1
1421504086462, 13, videoProvisioner, 1
1421504088964, 14, videoProvisioner, 1
1421504091465, 11, videoProvisioner, 1
1421504093967, 15, videoProvisioner, 1
1421504096468, 2, videoProvisioner, 1
1421504098969, 15, videoProvisioner, 1
1421504101470, 4, videoProvisioner, 1
1421504103972, 5, videoProvisioner, 1
1421504106473, 14, videoProvisioner, 1
1421504108974, 4, videoProvisioner, 1
1421504111475, 14, videoProvisioner, 1
1421504113977, 13, videoProvisioner, 1
1421504116478, 5, videoProvisioner, 1
1421504118979, 17, videoProvisioner, 1
1421504121480, 14, videoProvisioner, 1
1421504123982, 4, videoProvisioner, 1
1421504126483, 6, videoProvisioner, 1
1421504128984, 18, videoProvisioner, 1
1421504131486, 16, videoProvisioner, 1
1421504133988, 8, videoProvisioner, 1
1421504136488, 6, videoProvisioner, 1
1421504138989, 4, videoProvisioner, 1
1421504141490, 11, videoProvisioner, 1
1421504143993, 4, videoProvisioner, 1
1421504146492, 4, videoProvisioner, 1
1421504148994, 17, videoProvisioner, 1
1421504151496, 10, videoProvisioner, 1
1421504153997, 11, videoProvisioner, 1
1421504156498, 19, videoProvisioner, 1
1421504158999, 17, videoProvisioner, 1
1421504161501, 15, videoProvisioner, 1
1421504164002, 5, videoProvisioner, 1
1421504166503, 4, videoProvisioner, 1
1421504169004, 19, videoProvisioner, 1
1421504171505, 15, videoProvisioner, 1
1421504174007, 16, videoProvisioner, 1
1421504176508, 5, videoProvisioner, 1
1421504179009, 13, videoProvisioner, 1
1421504181510, 13, videoProvisioner, 1
1421504184011, 9, videoProvisioner, 1
1421504186512, 11, videoProvisioner, 1
1421504189014, 9, videoProvisioner, 1
1421504191514, 11, videoProvisioner, 1
1421504194016, 17, videoProvisioner, 1
1421504196517, 2, videoProvisioner, 1
1421504199018, 2, videoProvisioner, 1
1421504201519, 12, videoProvisioner, 1
1421504204021, 10, videoProvisioner, 1
1421504206522, 13, videoProvisioner, 1
1421504209022, 16, videoProvisioner, 1
1421504211524, 2, videoProvisioner, 1
1421504214031, 2, videoProvisioner, 1
1421504214035, 6, videoProvisioner, 1
1421504216537, 8, videoProvisioner, 1
1421504219038, 7, videoProvisioner, 1
1421504221539, 12, videoProvisioner, 1
1421504224040, 15, videoProvisioner, 1
1421504226542, 16, videoProvisioner, 1
1421504229043, 3, videoProvisioner, 1
1421504231544, 16, videoProvisioner, 1
1421504234045, 2, videoProvisioner, 1
1421504236546, 20, videoProvisioner, 1
1421504239047, 2, videoProvisioner, 1
1421504241548, 9, videoProvisioner, 1
1421504244049, 19, videoProvisioner, 1
1421504246551, 3, videoProvisioner, 1
1421504249052, 11, videoProvisioner, 1
1421504251553, 3, videoProvisioner, 1
1421504254054, 3, videoProvisioner, 1
1421504256555, 15, videoProvisioner, 1
1421504259057, 5, videoProvisioner, 1
1421504261557, 15, videoProvisioner, 1
1421504264059, 14, videoProvisioner, 1
1421504266560, 15, videoProvisioner, 1
1421504269061, 4, videoProvisioner, 1
1421504271562, 20, videoProvisioner, 1
1421504274063, 7, videoProvisioner, 1
1421504276564, 8, videoProvisioner, 1
1421504279067, 20, videoProvisioner, 1
1421504281567, 7, videoProvisioner, 1
1421504284068, 13, videoProvisioner, 1
1421504286569, 14, videoProvisioner, 1
1421504289071, 5, videoProvisioner, 1
1421504291572, 4, videoProvisioner, 1
1421504294073, 18, videoProvisioner, 1
1421504296574, 3, videoProvisioner, 1
1421504299075, 18, videoProvisioner, 1
1421504301576, 20, videoProvisioner, 1
1421504304077, 20, videoProvisioner, 1
1421504306578, 7, videoProvisioner, 1
1421504309080, 15, videoProvisioner, 1
1421504311581, 2, videoProvisioner, 1
1421504314082, 16, videoProvisioner, 1
1421504316583, 8, videoProvisioner, 1
1421504319085, 9, videoProvisioner, 1
1421504321585, 19, videoProvisioner, 1
1421504324086, 16, videoProvisioner, 1
1421504326587, 20, videoProvisioner, 1
1421504329089, 20, videoProvisioner, 1
1421504331590, 6, videoProvisioner, 1
1421504334091, 14, videoProvisioner, 1
1421504336592, 13, videoProvisioner, 1
1421504339093, 8, videoProvisioner, 1
1421504341594, 8, videoProvisioner, 1
1421504344096, 21, videoProvisioner, 1
1421504346597, 16, videoProvisioner, 1
1421504349098, 12, videoProvisioner, 1
1421504351600, 14, videoProvisioner, 1
1421504354100, 19, videoProvisioner, 1
1421504356601, 17, videoProvisioner, 1
1421504359103, 6, videoProvisioner, 1
1421504361604, 17, videoProvisioner, 1
1421504364105, 21, videoProvisioner, 1
1421504366606, 10, videoProvisioner, 1
1421504369108, 6, videoProvisioner, 1
1421504371608, 20, videoProvisioner, 1
1421504374110, 4, videoProvisioner, 1
1421504376611, 18, videoProvisioner, 1
1421504379112, 13, videoProvisioner, 1
1421504381613, 16, videoProvisioner, 1
1421504384115, 14, videoProvisioner, 1
1421504386616, 5, videoProvisioner, 1
1421504389117, 4, videoProvisioner, 1
1421504391618, 2, videoProvisioner, 1
1421504394119, 16, videoProvisioner, 1
1421504396620, 12, videoProvisioner, 1
1421504399121, 13, videoProvisioner, 1
1421504401623, 6, videoProvisioner, 1
1421504404124, 11, videoProvisioner, 1
1421504406625, 7, videoProvisioner, 1
1421504409126, 15, videoProvisioner, 1
1421504411627, 11, videoProvisioner, 1
1421504414128, 22, videoProvisioner, 1
1421504416629, 22, videoProvisioner, 1
1421504419131, 12, videoProvisioner, 1
1421504421632, 11, videoProvisioner, 1
1421504424134, 3, videoProvisioner, 1
1421504426634, 2, videoProvisioner, 1
1421504429135, 4, videoProvisioner, 1
1421504431637, 8, videoProvisioner, 1
1421504434138, 11, videoProvisioner, 1
1421504436639, 8, videoProvisioner, 1
1421504439140, 17, videoProvisioner, 1
1421504441642, 21, videoProvisioner, 1
1421504444142, 20, videoProvisioner, 1
1421504446644, 22, videoProvisioner, 1
1421504449145, 10, videoProvisioner, 1
1421504451646, 9, videoProvisioner, 1
1421504454147, 3, videoProvisioner, 1
1421504456648, 4, videoProvisioner, 1
1421504459149, 5, videoProvisioner, 1
1421504461651, 4, videoProvisioner, 1
1421504464152, 19, videoProvisioner, 1
1421504466653, 16, videoProvisioner, 1
1421504469154, 17, videoProvisioner, 1
1421504471656, 15, videoProvisioner, 1
1421504474156, 9, videoProvisioner, 1
1421504476658, 11, videoProvisioner, 1
1421504479158, 9, videoProvisioner, 1
1421504481660, 6, videoProvisioner, 1
1421504484161, 8, videoProvisioner, 1
1421504486662, 12, videoProvisioner, 1
1421504489164, 21, videoProvisioner, 1
1421504491665, 7, videoProvisioner, 1
1421504494166, 5, videoProvisioner, 1
1421504496669, 2, videoProvisioner, 1
1421504499169, 6, videoProvisioner, 1
1421504501670, 14, videoProvisioner, 1
1421504504171, 17, videoProvisioner, 1
1421504506672, 10, videoProvisioner, 1
1421504509173, 10, videoProvisioner, 1
1421504511675, 21, videoProvisioner, 1
1421504514176, 18, videoProvisioner, 1
1421504516677, 6, videoProvisioner, 1
1421504519178, 12, videoProvisioner, 1
1421504521679, 9, videoProvisioner, 1
1421504524180, 12, videoProvisioner, 1
1421504526682, 15, videoProvisioner, 1
1421504529183, 4, videoProvisioner, 1
1421504531684, 23, videoProvisioner, 1
1421504534185, 22, videoProvisioner, 1
1421504536686, 12, videoProvisioner, 1
1421504539188, 2, videoProvisioner, 1
1421504541689, 18, videoProvisioner, 1
1421504544190, 4, videoProvisioner, 1
1421504546691, 18, videoProvisioner, 1
1421504549192, 10, videoProvisioner, 1
1421504551693, 3, videoProvisioner, 1
1421504554195, 9, videoProvisioner, 1
1421504556696, 20, videoProvisioner, 1
1421504559197, 24, videoProvisioner, 1
1421504561698, 5, videoProvisioner, 1
1421504564199, 15, videoProvisioner, 1
1421504566700, 18, videoProvisioner, 1
1421504569203, 19, videoProvisioner, 1
1421504571704, 12, videoProvisioner, 1
1421504574204, 21, videoProvisioner, 1
1421504576705, 3, videoProvisioner, 1
1421504579207, 22, videoProvisioner, 1
1421504581714, 24, videoProvisioner, 1
1421504584209, 19, videoProvisioner, 1
1421504586711, 13, videoProvisioner, 1
1421504589212, 20, videoProvisioner, 1
1421504591713, 17, videoProvisioner, 1
1421504594214, 11, videoProvisioner, 1
1421504596716, 8, videoProvisioner, 1
1421504599216, 3, videoProvisioner, 1
1421504601718, 23, videoProvisioner, 1
1421504604219, 3, videoProvisioner, 1
1421504606720, 10, videoProvisioner, 1
1421504609221, 7, videoProvisioner, 1
1421504611722, 5, videoProvisioner, 1
1421504614223, 14, videoProvisioner, 1
1421504616725, 5, videoProvisioner, 1
1421504619226, 16, videoProvisioner, 1
1421504621727, 9, videoProvisioner, 1
1421504624228, 24, videoProvisioner, 1
1421504626730, 14, videoProvisioner, 1
1421504629231, 8, videoProvisioner, 1
1421504631732, 3, videoProvisioner, 1
1421504634233, 21, videoProvisioner, 1
1421504636734, 21, videoProvisioner, 1
1421504639236, 17, videoProvisioner, 1
1421504641737, 19, videoProvisioner, 1
1421504644238, 11, videoProvisioner, 1
1421504646739, 10, videoProvisioner, 1
1421504649240, 9, videoProvisioner, 1
1421504651741, 14, videoProvisioner, 1
1421504654243, 21, videoProvisioner, 1
1421504656743, 10, videoProvisioner, 1
1421504659245, 13, videoProvisioner, 1
1421504661746, 13, videoProvisioner, 1
1421504664247, 5, videoProvisioner, 1
1421504666748, 7, videoProvisioner, 1
1421504669249, 14, videoProvisioner, 1
