timestamp,selfletID,service,numberOfReqs 
1421764728828, 19, videoProvisioner, 1
1421764731330, 27, videoProvisioner, 1
1421764733832, 21, videoProvisioner, 1
1421764736333, 17, videoProvisioner, 1
1421764738834, 24, videoProvisioner, 1
1421764741335, 30, videoProvisioner, 1
1421764743836, 36, videoProvisioner, 1
1421764746338, 22, videoProvisioner, 1
1421764748838, 16, videoProvisioner, 1
1421764751339, 30, videoProvisioner, 1
1421764753841, 30, videoProvisioner, 1
1421764756342, 25, videoProvisioner, 1
1421764758843, 36, videoProvisioner, 1
1421764761345, 33, videoProvisioner, 1
1421764763846, 21, videoProvisioner, 1
1421764766347, 20, videoProvisioner, 1
1421764768848, 25, videoProvisioner, 1
1421764771350, 31, videoProvisioner, 1
1421764773851, 5, videoProvisioner, 1
1421764776358, 17, videoProvisioner, 1
1421764778853, 21, videoProvisioner, 1
1421764781355, 28, videoProvisioner, 1
1421764783855, 17, videoProvisioner, 1
1421764786357, 32, videoProvisioner, 1
1421764788858, 33, videoProvisioner, 1
1421764791359, 24, videoProvisioner, 1
1421764793860, 23, videoProvisioner, 1
1421764796361, 16, videoProvisioner, 1
1421764798862, 30, videoProvisioner, 1
1421764801364, 34, videoProvisioner, 1
1421764803865, 35, videoProvisioner, 1
1421764806366, 16, videoProvisioner, 1
1421764808867, 17, videoProvisioner, 1
1421764811368, 16, videoProvisioner, 1
1421764813869, 32, videoProvisioner, 1
1421764816370, 22, videoProvisioner, 1
1421764818873, 15, videoProvisioner, 1
1421764821374, 30, videoProvisioner, 1
1421764823874, 27, videoProvisioner, 1
1421764826375, 28, videoProvisioner, 1
1421764828879, 20, videoProvisioner, 1
1421764831378, 18, videoProvisioner, 1
1421764833879, 28, videoProvisioner, 1
1421764836381, 18, videoProvisioner, 1
1421764838881, 19, videoProvisioner, 1
1421764841382, 26, videoProvisioner, 1
1421764843884, 15, videoProvisioner, 1
1421764846385, 27, videoProvisioner, 1
1421764848886, 25, videoProvisioner, 1
1421764851387, 29, videoProvisioner, 1
1421764853889, 33, videoProvisioner, 1
1421764856390, 32, videoProvisioner, 1
1421764858892, 35, videoProvisioner, 1
1421764861392, 13, videoProvisioner, 1
1421764863893, 27, videoProvisioner, 1
1421764866395, 34, videoProvisioner, 1
1421764868897, 28, videoProvisioner, 1
1421764871398, 35, videoProvisioner, 1
1421764873899, 21, videoProvisioner, 1
1421764876399, 16, videoProvisioner, 1
1421764878901, 16, videoProvisioner, 1
1421764881403, 5, videoProvisioner, 1
1421764883904, 30, videoProvisioner, 1
1421764886404, 12, videoProvisioner, 1
1421764888905, 5, videoProvisioner, 1
1421764891407, 16, videoProvisioner, 1
1421764893909, 22, videoProvisioner, 1
1421764896409, 19, videoProvisioner, 1
1421764898911, 21, videoProvisioner, 1
1421764901411, 15, videoProvisioner, 1
1421764903913, 32, videoProvisioner, 1
1421764906414, 32, videoProvisioner, 1
1421764908915, 33, videoProvisioner, 1
1421764911416, 17, videoProvisioner, 1
1421764913918, 35, videoProvisioner, 1
1421764916418, 28, videoProvisioner, 1
1421764918920, 30, videoProvisioner, 1
1421764921422, 5, videoProvisioner, 1
1421764923922, 18, videoProvisioner, 1
1421764926424, 35, videoProvisioner, 1
1421764928925, 36, videoProvisioner, 1
1421764931428, 31, videoProvisioner, 1
1421764933927, 36, videoProvisioner, 1
1421764936428, 19, videoProvisioner, 1
1421764938929, 27, videoProvisioner, 1
1421764941431, 15, videoProvisioner, 1
1421764943933, 15, videoProvisioner, 1
1421764946435, 19, videoProvisioner, 1
1421764948935, 19, videoProvisioner, 1
1421764951437, 31, videoProvisioner, 1
1421764953937, 25, videoProvisioner, 1
1421764956438, 13, videoProvisioner, 1
1421764958940, 19, videoProvisioner, 1
1421764961441, 34, videoProvisioner, 1
1421764963942, 28, videoProvisioner, 1
1421764966443, 36, videoProvisioner, 1
1421764968944, 19, videoProvisioner, 1
1421764971446, 35, videoProvisioner, 1
1421764973947, 17, videoProvisioner, 1
1421764976448, 27, videoProvisioner, 1
1421764978950, 33, videoProvisioner, 1
1421764981451, 36, videoProvisioner, 1
1421764983952, 23, videoProvisioner, 1
1421764986453, 26, videoProvisioner, 1
1421764988954, 36, videoProvisioner, 1
1421764991456, 34, videoProvisioner, 1
1421764993957, 19, videoProvisioner, 1
1421764996457, 36, videoProvisioner, 1
1421764998959, 21, videoProvisioner, 1
1421765001461, 27, videoProvisioner, 1
1421765003962, 17, videoProvisioner, 1
1421765006463, 19, videoProvisioner, 1
1421765008964, 19, videoProvisioner, 1
1421765011465, 13, videoProvisioner, 1
1421765013967, 21, videoProvisioner, 1
1421765016468, 13, videoProvisioner, 1
1421765018969, 23, videoProvisioner, 1
1421765021470, 36, videoProvisioner, 1
1421765023971, 29, videoProvisioner, 1
1421765026473, 24, videoProvisioner, 1
1421765028973, 22, videoProvisioner, 1
1421765031475, 26, videoProvisioner, 1
1421765033976, 26, videoProvisioner, 1
1421765036477, 32, videoProvisioner, 1
1421765038978, 26, videoProvisioner, 1
1421765041479, 27, videoProvisioner, 1
1421765043981, 30, videoProvisioner, 1
1421765046481, 29, videoProvisioner, 1
1421765048983, 30, videoProvisioner, 1
1421765051485, 30, videoProvisioner, 1
1421765053985, 19, videoProvisioner, 1
1421765056486, 4, videoProvisioner, 1
1421765058987, 30, videoProvisioner, 1
1421765061489, 19, videoProvisioner, 1
1421765063990, 32, videoProvisioner, 1
1421765066491, 30, videoProvisioner, 1
1421765068993, 30, videoProvisioner, 1
1421765071494, 15, videoProvisioner, 1
1421765073995, 33, videoProvisioner, 1
1421765076499, 25, videoProvisioner, 1
1421765078997, 27, videoProvisioner, 1
1421765081498, 4, videoProvisioner, 1
1421765084000, 32, videoProvisioner, 1
1421765084003, 15, videoProvisioner, 1
1421765086508, 5, videoProvisioner, 1
1421765089006, 37, videoProvisioner, 1
1421765091507, 17, videoProvisioner, 1
1421765094009, 35, videoProvisioner, 1
1421765096510, 24, videoProvisioner, 1
1421765099011, 5, videoProvisioner, 1
1421765101512, 17, videoProvisioner, 1
1421765104014, 16, videoProvisioner, 1
1421765106515, 37, videoProvisioner, 1
1421765109016, 23, videoProvisioner, 1
1421765111517, 4, videoProvisioner, 1
1421765114018, 35, videoProvisioner, 1
1421765116519, 17, videoProvisioner, 1
1421765119020, 25, videoProvisioner, 1
1421765121522, 5, videoProvisioner, 1
1421765124023, 16, videoProvisioner, 1
1421765126524, 34, videoProvisioner, 1
1421765129025, 26, videoProvisioner, 1
1421765131527, 5, videoProvisioner, 1
1421765134028, 22, videoProvisioner, 1
1421765136529, 21, videoProvisioner, 1
1421765139038, 27, videoProvisioner, 1
1421765141532, 36, videoProvisioner, 1
1421765144033, 4, videoProvisioner, 1
1421765146533, 29, videoProvisioner, 1
1421765149037, 30, videoProvisioner, 1
1421765151537, 4, videoProvisioner, 1
1421765154038, 22, videoProvisioner, 1
1421765156539, 34, videoProvisioner, 1
1421765159040, 4, videoProvisioner, 1
1421765161541, 35, videoProvisioner, 1
1421765164042, 33, videoProvisioner, 1
1421765166544, 39, videoProvisioner, 1
1421765169045, 26, videoProvisioner, 1
1421765171546, 38, videoProvisioner, 1
1421765174047, 28, videoProvisioner, 1
1421765176548, 31, videoProvisioner, 1
1421765179049, 37, videoProvisioner, 1
1421765181551, 29, videoProvisioner, 1
1421765184052, 27, videoProvisioner, 1
1421765186553, 33, videoProvisioner, 1
1421765189054, 20, videoProvisioner, 1
1421765191555, 27, videoProvisioner, 1
1421765194056, 32, videoProvisioner, 1
1421765196558, 20, videoProvisioner, 1
1421765199059, 15, videoProvisioner, 1
1421765201561, 32, videoProvisioner, 1
1421765204061, 34, videoProvisioner, 1
1421765206562, 27, videoProvisioner, 1
1421765209064, 24, videoProvisioner, 1
1421765211565, 32, videoProvisioner, 1
1421765214066, 31, videoProvisioner, 1
1421765216567, 39, videoProvisioner, 1
1421765219069, 5, videoProvisioner, 1
1421765221572, 38, videoProvisioner, 1
1421765224071, 39, videoProvisioner, 1
1421765226572, 5, videoProvisioner, 1
1421765229074, 4, videoProvisioner, 1
1421765231575, 29, videoProvisioner, 1
1421765234076, 17, videoProvisioner, 1
1421765236578, 34, videoProvisioner, 1
1421765239079, 22, videoProvisioner, 1
1421765241580, 32, videoProvisioner, 1
1421765244081, 34, videoProvisioner, 1
1421765246582, 19, videoProvisioner, 1
1421765249083, 34, videoProvisioner, 1
1421765251585, 37, videoProvisioner, 1
1421765254086, 33, videoProvisioner, 1
1421765256587, 5, videoProvisioner, 1
1421765259088, 32, videoProvisioner, 1
1421765261590, 5, videoProvisioner, 1
1421765264090, 4, videoProvisioner, 1
1421765266592, 24, videoProvisioner, 1
1421765269094, 35, videoProvisioner, 1
1421765271595, 21, videoProvisioner, 1
1421765274096, 33, videoProvisioner, 1
1421765276597, 17, videoProvisioner, 1
1421765279098, 28, videoProvisioner, 1
1421765281600, 27, videoProvisioner, 1
1421765284101, 4, videoProvisioner, 1
1421765286601, 16, videoProvisioner, 1
1421765289103, 35, videoProvisioner, 1
1421765291604, 38, videoProvisioner, 1
1421765294106, 23, videoProvisioner, 1
1421765296606, 20, videoProvisioner, 1
1421765299107, 34, videoProvisioner, 1
1421765301609, 28, videoProvisioner, 1
1421765304111, 28, videoProvisioner, 1
1421765306611, 37, videoProvisioner, 1
1421765309113, 36, videoProvisioner, 1
1421765311614, 28, videoProvisioner, 1
1421765314115, 26, videoProvisioner, 1
1421765316616, 33, videoProvisioner, 1
1421765319118, 26, videoProvisioner, 1
1421765321619, 28, videoProvisioner, 1
1421765324120, 27, videoProvisioner, 1
1421765326621, 19, videoProvisioner, 1
1421765329122, 35, videoProvisioner, 1
1421765331623, 4, videoProvisioner, 1
1421765334125, 29, videoProvisioner, 1
1421765336626, 30, videoProvisioner, 1
1421765339127, 25, videoProvisioner, 1
1421765341628, 37, videoProvisioner, 1
1421765344130, 31, videoProvisioner, 1
1421765346631, 5, videoProvisioner, 1
1421765349132, 35, videoProvisioner, 1
1421765351633, 17, videoProvisioner, 1
1421765354134, 23, videoProvisioner, 1
1421765356636, 33, videoProvisioner, 1
1421765359136, 36, videoProvisioner, 1
1421765361638, 27, videoProvisioner, 1
1421765364139, 39, videoProvisioner, 1
1421765366641, 39, videoProvisioner, 1
1421765369142, 35, videoProvisioner, 1
1421765371642, 31, videoProvisioner, 1
1421765374144, 26, videoProvisioner, 1
1421765376645, 20, videoProvisioner, 1
1421765379146, 20, videoProvisioner, 1
1421765381647, 27, videoProvisioner, 1
1421765384149, 34, videoProvisioner, 1
1421765386650, 27, videoProvisioner, 1
1421765389151, 5, videoProvisioner, 1
1421765391652, 23, videoProvisioner, 1
1421765394154, 35, videoProvisioner, 1
1421765396654, 31, videoProvisioner, 1
1421765399155, 36, videoProvisioner, 1
1421765401657, 34, videoProvisioner, 1
1421765404158, 33, videoProvisioner, 1
1421765406659, 23, videoProvisioner, 1
1421765409160, 5, videoProvisioner, 1
1421765411662, 37, videoProvisioner, 1
1421765414162, 5, videoProvisioner, 1
1421765416664, 27, videoProvisioner, 1
1421765419166, 27, videoProvisioner, 1
1421765421667, 35, videoProvisioner, 1
1421765424168, 27, videoProvisioner, 1
1421765426669, 19, videoProvisioner, 1
1421765429170, 32, videoProvisioner, 1
1421765431672, 36, videoProvisioner, 1
1421765434173, 41, videoProvisioner, 1
1421765436675, 27, videoProvisioner, 1
1421765439176, 4, videoProvisioner, 1
1421765441676, 37, videoProvisioner, 1
1421765444177, 24, videoProvisioner, 1
1421765446679, 19, videoProvisioner, 1
1421765449179, 17, videoProvisioner, 1
1421765451681, 32, videoProvisioner, 1
1421765454182, 35, videoProvisioner, 1
1421765456684, 40, videoProvisioner, 1
1421765459184, 36, videoProvisioner, 1
1421765461686, 23, videoProvisioner, 1
1421765464187, 5, videoProvisioner, 1
1421765466688, 5, videoProvisioner, 1
1421765469189, 27, videoProvisioner, 1
1421765471691, 28, videoProvisioner, 1
1421765474192, 31, videoProvisioner, 1
1421765476693, 32, videoProvisioner, 1
1421765479194, 34, videoProvisioner, 1
1421765481695, 35, videoProvisioner, 1
1421765484196, 39, videoProvisioner, 1
1421765486698, 40, videoProvisioner, 1
1421765489199, 35, videoProvisioner, 1
1421765491700, 32, videoProvisioner, 1
1421765494201, 34, videoProvisioner, 1
1421765496702, 24, videoProvisioner, 1
1421765499204, 23, videoProvisioner, 1
1421765501705, 23, videoProvisioner, 1
1421765504211, 24, videoProvisioner, 1
1421765506708, 33, videoProvisioner, 1
1421765509208, 20, videoProvisioner, 1
1421765511711, 25, videoProvisioner, 1
1421765514211, 17, videoProvisioner, 1
1421765516712, 35, videoProvisioner, 1
1421765519213, 42, videoProvisioner, 1
1421765521715, 4, videoProvisioner, 1
1421765524216, 32, videoProvisioner, 1
1421765526717, 24, videoProvisioner, 1
1421765529218, 26, videoProvisioner, 1
1421765531719, 5, videoProvisioner, 1
1421765534221, 41, videoProvisioner, 1
1421765536722, 30, videoProvisioner, 1
1421765539223, 34, videoProvisioner, 1
1421765541724, 28, videoProvisioner, 1
1421765544226, 33, videoProvisioner, 1
1421765546727, 24, videoProvisioner, 1
1421765549228, 26, videoProvisioner, 1
1421765551729, 28, videoProvisioner, 1
1421765554230, 20, videoProvisioner, 1
1421765556732, 42, videoProvisioner, 1
1421765559233, 4, videoProvisioner, 1
1421765561734, 25, videoProvisioner, 1
1421765564236, 31, videoProvisioner, 1
1421765566737, 31, videoProvisioner, 1
1421765569238, 37, videoProvisioner, 1
1421765571740, 33, videoProvisioner, 1
1421765574241, 17, videoProvisioner, 1
1421765576742, 32, videoProvisioner, 1
1421765579243, 27, videoProvisioner, 1
1421765581744, 20, videoProvisioner, 1
1421765584246, 5, videoProvisioner, 1
1421765586747, 39, videoProvisioner, 1
1421765589248, 39, videoProvisioner, 1
1421765591749, 5, videoProvisioner, 1
1421765594250, 42, videoProvisioner, 1
1421765596751, 28, videoProvisioner, 1
1421765599253, 25, videoProvisioner, 1
1421765601754, 40, videoProvisioner, 1
1421765604255, 23, videoProvisioner, 1
1421765606756, 17, videoProvisioner, 1
1421765609257, 36, videoProvisioner, 1
1421765611758, 26, videoProvisioner, 1
1421765614260, 30, videoProvisioner, 1
1421765616760, 26, videoProvisioner, 1
1421765619262, 41, videoProvisioner, 1
1421765621763, 23, videoProvisioner, 1
1421765624264, 25, videoProvisioner, 1
1421765626766, 36, videoProvisioner, 1
1421765629267, 23, videoProvisioner, 1
1421765631768, 23, videoProvisioner, 1
1421765634269, 32, videoProvisioner, 1
1421765636770, 33, videoProvisioner, 1
1421765639271, 42, videoProvisioner, 1
1421765641773, 32, videoProvisioner, 1
1421765644274, 5, videoProvisioner, 1
1421765646775, 29, videoProvisioner, 1
1421765649277, 37, videoProvisioner, 1
1421765651778, 17, videoProvisioner, 1
1421765654278, 26, videoProvisioner, 1
1421765656781, 35, videoProvisioner, 1
1421765659281, 25, videoProvisioner, 1
1421765661782, 24, videoProvisioner, 1
1421765664283, 38, videoProvisioner, 1
1421765666784, 27, videoProvisioner, 1
1421765669286, 26, videoProvisioner, 1
1421765671787, 38, videoProvisioner, 1
1421765674288, 34, videoProvisioner, 1
1421765676789, 36, videoProvisioner, 1
1421765679290, 23, videoProvisioner, 1
1421765681792, 30, videoProvisioner, 1
1421765684293, 35, videoProvisioner, 1
1421765686794, 40, videoProvisioner, 1
1421765689295, 29, videoProvisioner, 1
1421765691797, 38, videoProvisioner, 1
1421765694297, 29, videoProvisioner, 1
1421765696800, 17, videoProvisioner, 1
1421765699299, 20, videoProvisioner, 1
1421765701801, 4, videoProvisioner, 1
1421765704303, 20, videoProvisioner, 1
1421765706804, 26, videoProvisioner, 1
1421765709304, 40, videoProvisioner, 1
1421765711806, 20, videoProvisioner, 1
1421765714307, 32, videoProvisioner, 1
1421765716808, 27, videoProvisioner, 1
1421765719309, 36, videoProvisioner, 1
1421765721810, 34, videoProvisioner, 1
1421765724312, 5, videoProvisioner, 1
1421765726812, 26, videoProvisioner, 1
1421765729315, 20, videoProvisioner, 1
1421765731815, 28, videoProvisioner, 1
1421765734317, 24, videoProvisioner, 1
1421765736818, 17, videoProvisioner, 1
1421765739319, 30, videoProvisioner, 1
1421765741820, 24, videoProvisioner, 1
1421765744325, 30, videoProvisioner, 1
1421765746823, 37, videoProvisioner, 1
1421765749324, 38, videoProvisioner, 1
1421765751824, 31, videoProvisioner, 1
1421765754326, 40, videoProvisioner, 1
1421765756826, 39, videoProvisioner, 1
1421765759329, 4, videoProvisioner, 1
1421765761829, 24, videoProvisioner, 1
1421765764331, 17, videoProvisioner, 1
1421765766832, 42, videoProvisioner, 1
1421765769333, 23, videoProvisioner, 1
1421765771834, 29, videoProvisioner, 1
1421765774335, 38, videoProvisioner, 1
1421765776836, 29, videoProvisioner, 1
1421765779337, 40, videoProvisioner, 1
1421765781839, 42, videoProvisioner, 1
1421765784340, 40, videoProvisioner, 1
1421765786841, 34, videoProvisioner, 1
1421765789343, 37, videoProvisioner, 1
1421765791843, 4, videoProvisioner, 1
1421765794345, 23, videoProvisioner, 1
1421765796846, 24, videoProvisioner, 1
1421765799348, 4, videoProvisioner, 1
1421765801850, 43, videoProvisioner, 1
1421765804350, 36, videoProvisioner, 1
1421765806851, 26, videoProvisioner, 1
1421765809352, 38, videoProvisioner, 1
1421765811854, 26, videoProvisioner, 1
1421765814354, 40, videoProvisioner, 1
1421765816856, 26, videoProvisioner, 1
1421765819357, 40, videoProvisioner, 1
1421765821858, 29, videoProvisioner, 1
1421765824360, 25, videoProvisioner, 1
1421765826860, 43, videoProvisioner, 1
1421765829362, 28, videoProvisioner, 1
1421765831863, 43, videoProvisioner, 1
1421765834364, 37, videoProvisioner, 1
1421765836865, 29, videoProvisioner, 1
1421765839366, 30, videoProvisioner, 1
1421765841867, 23, videoProvisioner, 1
1421765844369, 34, videoProvisioner, 1
1421765846870, 30, videoProvisioner, 1
1421765849371, 26, videoProvisioner, 1
1421765851872, 41, videoProvisioner, 1
1421765854374, 28, videoProvisioner, 1
1421765856883, 42, videoProvisioner, 1
1421765859376, 41, videoProvisioner, 1
1421765861876, 39, videoProvisioner, 1
1421765864378, 20, videoProvisioner, 1
1421765866879, 44, videoProvisioner, 1
1421765869380, 20, videoProvisioner, 1
1421765871882, 39, videoProvisioner, 1
1421765874385, 24, videoProvisioner, 1
1421765876884, 29, videoProvisioner, 1
1421765879385, 32, videoProvisioner, 1
1421765881887, 39, videoProvisioner, 1
1421765884388, 29, videoProvisioner, 1
1421765886889, 43, videoProvisioner, 1
1421765889390, 23, videoProvisioner, 1
1421765891891, 44, videoProvisioner, 1
1421765894393, 39, videoProvisioner, 1
1421765896893, 24, videoProvisioner, 1
1421765899394, 36, videoProvisioner, 1
1421765901896, 44, videoProvisioner, 1
1421765904397, 35, videoProvisioner, 1
1421765906899, 24, videoProvisioner, 1
1421765909399, 36, videoProvisioner, 1
1421765911901, 36, videoProvisioner, 1
1421765914402, 17, videoProvisioner, 1
1421765916903, 43, videoProvisioner, 1
1421765919405, 17, videoProvisioner, 1
1421765921905, 5, videoProvisioner, 1
1421765924407, 29, videoProvisioner, 1
1421765926908, 45, videoProvisioner, 1
1421765929409, 42, videoProvisioner, 1
1421765931910, 28, videoProvisioner, 1
1421765934411, 5, videoProvisioner, 1
1421765936913, 5, videoProvisioner, 1
1421765939414, 43, videoProvisioner, 1
1421765941915, 25, videoProvisioner, 1
1421765944416, 30, videoProvisioner, 1
1421765946919, 39, videoProvisioner, 1
1421765949419, 39, videoProvisioner, 1
1421765951919, 38, videoProvisioner, 1
1421765954421, 27, videoProvisioner, 1
1421765956922, 35, videoProvisioner, 1
1421765959423, 41, videoProvisioner, 1
1421765961924, 26, videoProvisioner, 1
1421765964426, 41, videoProvisioner, 1
1421765966927, 28, videoProvisioner, 1
1421765969428, 20, videoProvisioner, 1
1421765971930, 23, videoProvisioner, 1
1421765974431, 30, videoProvisioner, 1
1421765976932, 30, videoProvisioner, 1
1421765979433, 36, videoProvisioner, 1
1421765981934, 44, videoProvisioner, 1
1421765984435, 45, videoProvisioner, 1
1421765986937, 32, videoProvisioner, 1
1421765989437, 17, videoProvisioner, 1
1421765991939, 45, videoProvisioner, 1
1421765994440, 27, videoProvisioner, 1
1421765996941, 4, videoProvisioner, 1
1421765999442, 20, videoProvisioner, 1
1421766001944, 23, videoProvisioner, 1
1421766004445, 31, videoProvisioner, 1
1421766006946, 24, videoProvisioner, 1
1421766009447, 32, videoProvisioner, 1
1421766011948, 43, videoProvisioner, 1
1421766014450, 20, videoProvisioner, 1
1421766016951, 30, videoProvisioner, 1
1421766019452, 41, videoProvisioner, 1
1421766021953, 44, videoProvisioner, 1
1421766024454, 35, videoProvisioner, 1
1421766026955, 41, videoProvisioner, 1
1421766029456, 5, videoProvisioner, 1
1421766031958, 34, videoProvisioner, 1
1421766034459, 5, videoProvisioner, 1
1421766036960, 25, videoProvisioner, 1
1421766039461, 45, videoProvisioner, 1
1421766041962, 27, videoProvisioner, 1
1421766044464, 40, videoProvisioner, 1
1421766046965, 28, videoProvisioner, 1
1421766049466, 34, videoProvisioner, 1
1421766051967, 33, videoProvisioner, 1
1421766054468, 24, videoProvisioner, 1
1421766056969, 26, videoProvisioner, 1
1421766059471, 23, videoProvisioner, 1
1421766061972, 27, videoProvisioner, 1
1421766064473, 28, videoProvisioner, 1
1421766066974, 42, videoProvisioner, 1
1421766069475, 39, videoProvisioner, 1
1421766071976, 45, videoProvisioner, 1
1421766074478, 36, videoProvisioner, 1
1421766076979, 25, videoProvisioner, 1
1421766079480, 30, videoProvisioner, 1
1421766081981, 39, videoProvisioner, 1
1421766084483, 5, videoProvisioner, 1
1421766086983, 37, videoProvisioner, 1
1421766089485, 42, videoProvisioner, 1
1421766091987, 36, videoProvisioner, 1
1421766094487, 35, videoProvisioner, 1
1421766096988, 44, videoProvisioner, 1
1421766099490, 5, videoProvisioner, 1
1421766101991, 39, videoProvisioner, 1
1421766104492, 17, videoProvisioner, 1
1421766106992, 43, videoProvisioner, 1
1421766109494, 24, videoProvisioner, 1
1421766111996, 24, videoProvisioner, 1
1421766114497, 44, videoProvisioner, 1
1421766116997, 30, videoProvisioner, 1
1421766119500, 41, videoProvisioner, 1
1421766122000, 38, videoProvisioner, 1
1421766122004, 34, videoProvisioner, 1
1421766124506, 43, videoProvisioner, 1
1421766127008, 38, videoProvisioner, 1
1421766129509, 38, videoProvisioner, 1
1421766132010, 20, videoProvisioner, 1
1421766134511, 32, videoProvisioner, 1
1421766137013, 25, videoProvisioner, 1
1421766139514, 37, videoProvisioner, 1
1421766142015, 30, videoProvisioner, 1
1421766144516, 42, videoProvisioner, 1
1421766147017, 25, videoProvisioner, 1
1421766149519, 45, videoProvisioner, 1
1421766152019, 30, videoProvisioner, 1
1421766154521, 44, videoProvisioner, 1
1421766157022, 42, videoProvisioner, 1
1421766159524, 38, videoProvisioner, 1
1421766162025, 30, videoProvisioner, 1
1421766164533, 20, videoProvisioner, 1
1421766167026, 34, videoProvisioner, 1
1421766169528, 20, videoProvisioner, 1
1421766172029, 24, videoProvisioner, 1
1421766174530, 45, videoProvisioner, 1
1421766177031, 26, videoProvisioner, 1
1421766179533, 23, videoProvisioner, 1
1421766182035, 35, videoProvisioner, 1
1421766184535, 40, videoProvisioner, 1
1421766187036, 4, videoProvisioner, 1
1421766189538, 36, videoProvisioner, 1
1421766192039, 26, videoProvisioner, 1
1421766194540, 43, videoProvisioner, 1
1421766197041, 5, videoProvisioner, 1
1421766199542, 35, videoProvisioner, 1
1421766202043, 33, videoProvisioner, 1
1421766204545, 32, videoProvisioner, 1
1421766207046, 23, videoProvisioner, 1
1421766209547, 40, videoProvisioner, 1
1421766212048, 24, videoProvisioner, 1
1421766214549, 47, videoProvisioner, 1
1421766217051, 25, videoProvisioner, 1
1421766219552, 43, videoProvisioner, 1
1421766222053, 37, videoProvisioner, 1
1421766224554, 42, videoProvisioner, 1
1421766227055, 37, videoProvisioner, 1
1421766229557, 37, videoProvisioner, 1
1421766232058, 40, videoProvisioner, 1
1421766234560, 28, videoProvisioner, 1
1421766237060, 32, videoProvisioner, 1
1421766239561, 29, videoProvisioner, 1
1421766242062, 23, videoProvisioner, 1
1421766244563, 17, videoProvisioner, 1
1421766247064, 31, videoProvisioner, 1
1421766249566, 46, videoProvisioner, 1
1421766252067, 25, videoProvisioner, 1
1421766254568, 31, videoProvisioner, 1
1421766257070, 33, videoProvisioner, 1
1421766259571, 29, videoProvisioner, 1
1421766262071, 23, videoProvisioner, 1
1421766264573, 42, videoProvisioner, 1
1421766267074, 41, videoProvisioner, 1
1421766269575, 20, videoProvisioner, 1
1421766272076, 31, videoProvisioner, 1
1421766274578, 45, videoProvisioner, 1
1421766277079, 39, videoProvisioner, 1
1421766279581, 30, videoProvisioner, 1
1421766282081, 41, videoProvisioner, 1
1421766284582, 32, videoProvisioner, 1
1421766287084, 25, videoProvisioner, 1
1421766289585, 38, videoProvisioner, 1
1421766292087, 45, videoProvisioner, 1
1421766294587, 31, videoProvisioner, 1
1421766297088, 41, videoProvisioner, 1
1421766299589, 43, videoProvisioner, 1
1421766302091, 43, videoProvisioner, 1
1421766304593, 24, videoProvisioner, 1
1421766307095, 20, videoProvisioner, 1
1421766309594, 33, videoProvisioner, 1
1421766312095, 47, videoProvisioner, 1
1421766314597, 32, videoProvisioner, 1
1421766317098, 42, videoProvisioner, 1
1421766319599, 31, videoProvisioner, 1
1421766322100, 25, videoProvisioner, 1
1421766324601, 17, videoProvisioner, 1
1421766327102, 41, videoProvisioner, 1
1421766329603, 29, videoProvisioner, 1
1421766332105, 35, videoProvisioner, 1
1421766334606, 28, videoProvisioner, 1
1421766337107, 17, videoProvisioner, 1
1421766339608, 17, videoProvisioner, 1
1421766342110, 5, videoProvisioner, 1
1421766344610, 28, videoProvisioner, 1
1421766347112, 5, videoProvisioner, 1
1421766349613, 45, videoProvisioner, 1
1421766352114, 41, videoProvisioner, 1
1421766354616, 29, videoProvisioner, 1
1421766357117, 43, videoProvisioner, 1
1421766359618, 30, videoProvisioner, 1
1421766362119, 20, videoProvisioner, 1
1421766364620, 39, videoProvisioner, 1
1421766367121, 46, videoProvisioner, 1
1421766369622, 29, videoProvisioner, 1
1421766372125, 44, videoProvisioner, 1
1421766374625, 32, videoProvisioner, 1
1421766377126, 44, videoProvisioner, 1
1421766379629, 35, videoProvisioner, 1
1421766382129, 17, videoProvisioner, 1
1421766384630, 42, videoProvisioner, 1
1421766387131, 5, videoProvisioner, 1
1421766389633, 39, videoProvisioner, 1
1421766392133, 36, videoProvisioner, 1
1421766394634, 40, videoProvisioner, 1
1421766397135, 30, videoProvisioner, 1
1421766399640, 41, videoProvisioner, 1
1421766402138, 39, videoProvisioner, 1
1421766404639, 29, videoProvisioner, 1
1421766407140, 46, videoProvisioner, 1
1421766409644, 47, videoProvisioner, 1
1421766412143, 40, videoProvisioner, 1
1421766414644, 45, videoProvisioner, 1
1421766417146, 34, videoProvisioner, 1
1421766419646, 45, videoProvisioner, 1
1421766422149, 45, videoProvisioner, 1
1421766424649, 31, videoProvisioner, 1
1421766427150, 20, videoProvisioner, 1
1421766429650, 35, videoProvisioner, 1
1421766432152, 31, videoProvisioner, 1
1421766434653, 33, videoProvisioner, 1
1421766437154, 25, videoProvisioner, 1
1421766439656, 47, videoProvisioner, 1
1421766442157, 44, videoProvisioner, 1
1421766444658, 23, videoProvisioner, 1
1421766447159, 42, videoProvisioner, 1
1421766449660, 38, videoProvisioner, 1
1421766452162, 47, videoProvisioner, 1
1421766454663, 48, videoProvisioner, 1
1421766457163, 48, videoProvisioner, 1
1421766459665, 25, videoProvisioner, 1
1421766462166, 37, videoProvisioner, 1
1421766464671, 36, videoProvisioner, 1
1421766467169, 31, videoProvisioner, 1
