timestamp,action 
1421505630444,REDIRECT_SERVICE
1421505870445,REDIRECT_SERVICE
1421505940453,ADD_SELFLET
1421506200443,REDIRECT_SERVICE
1421506210442,REDIRECT_SERVICE
1421506220441,REDIRECT_SERVICE
1421506230442,TEACH_SERVICE
1421506290446,REDIRECT_SERVICE
1421506350444,REDIRECT_SERVICE
1421506360444,REDIRECT_SERVICE
1421506370445,REDIRECT_SERVICE
1421506380445,REDIRECT_SERVICE
1421506390443,REDIRECT_SERVICE
1421506400446,REDIRECT_SERVICE
1421506410444,REDIRECT_SERVICE
1421506420447,REDIRECT_SERVICE
1421506430442,REDIRECT_SERVICE
1421506440446,REDIRECT_SERVICE
1421506450442,REDIRECT_SERVICE
1421506460442,REDIRECT_SERVICE
1421506470447,REDIRECT_SERVICE
1421506480443,REDIRECT_SERVICE
1421506490443,REDIRECT_SERVICE
1421506500443,REDIRECT_SERVICE
1421506520446,REDIRECT_SERVICE
1421506530445,REDIRECT_SERVICE
1421506540443,REDIRECT_SERVICE
1421506550444,REDIRECT_SERVICE
1421506560447,REDIRECT_SERVICE
1421506570447,REDIRECT_SERVICE
1421506580451,REDIRECT_SERVICE
1421506590453,REDIRECT_SERVICE
1421506600448,REDIRECT_SERVICE
1421506610446,REDIRECT_SERVICE
1421506620447,REDIRECT_SERVICE
1421506630446,REDIRECT_SERVICE
1421506640453,REDIRECT_SERVICE
1421506650443,REDIRECT_SERVICE
1421506660442,REDIRECT_SERVICE
1421506670443,REDIRECT_SERVICE
1421506700442,REDIRECT_SERVICE
1421506710443,REDIRECT_SERVICE
1421506720442,REDIRECT_SERVICE
1421506830442,REDIRECT_SERVICE
1421506840442,REDIRECT_SERVICE
1421506850442,REDIRECT_SERVICE
1421506870445,ADD_SELFLET
1421507140442,REDIRECT_SERVICE
1421507150442,REDIRECT_SERVICE
1421507160443,REDIRECT_SERVICE
1421507190443,REDIRECT_SERVICE
1421507200442,REDIRECT_SERVICE
1421507210441,REDIRECT_SERVICE
1421507230449,REDIRECT_SERVICE
1421507240446,REDIRECT_SERVICE
1421507250454,REDIRECT_SERVICE
1421507330441,REDIRECT_SERVICE
1421507340445,REDIRECT_SERVICE
1421507350442,REDIRECT_SERVICE
1421507360445,REDIRECT_SERVICE
1421507370445,REDIRECT_SERVICE
1421507380445,REDIRECT_SERVICE
1421507560443,REDIRECT_SERVICE
1421507570443,REDIRECT_SERVICE
1421507580448,REDIRECT_SERVICE
1421507590450,REDIRECT_SERVICE
1421507600444,REDIRECT_SERVICE
1421507610445,REDIRECT_SERVICE
1421507630443,REDIRECT_SERVICE
1421507640443,REDIRECT_SERVICE
1421507650442,REDIRECT_SERVICE
1421507700444,REDIRECT_SERVICE
1421507710442,REDIRECT_SERVICE
1421507720442,REDIRECT_SERVICE
1421507730442,ADD_SELFLET
1421507880450,REDIRECT_SERVICE
1421507890442,REDIRECT_SERVICE
1421507900441,REDIRECT_SERVICE
1421507910444,REDIRECT_SERVICE
1421507920445,REDIRECT_SERVICE
1421507930453,REDIRECT_SERVICE
1421507950443,REDIRECT_SERVICE
1421507960443,REDIRECT_SERVICE
1421507970443,REDIRECT_SERVICE
1421508010442,REDIRECT_SERVICE
1421508020442,REDIRECT_SERVICE
1421508030443,REDIRECT_SERVICE
1421508180442,REDIRECT_SERVICE
1421508190443,REDIRECT_SERVICE
1421508200441,REDIRECT_SERVICE
1421508210447,REDIRECT_SERVICE
1421508220446,REDIRECT_SERVICE
1421508230442,REDIRECT_SERVICE
1421508290443,REDIRECT_SERVICE
1421508300443,REDIRECT_SERVICE
1421508310448,REDIRECT_SERVICE
1421508340446,ADD_SELFLET
1421508400443,REDIRECT_SERVICE
1421508410442,REDIRECT_SERVICE
1421508530443,REDIRECT_SERVICE
1421508540444,REDIRECT_SERVICE
1421508550443,REDIRECT_SERVICE
1421508580447,REDIRECT_SERVICE
1421508590447,REDIRECT_SERVICE
1421508600449,REDIRECT_SERVICE
1421508610445,REDIRECT_SERVICE
1421508620451,REDIRECT_SERVICE
1421508630445,REDIRECT_SERVICE
1421508850443,REDIRECT_SERVICE
1421508860448,REDIRECT_SERVICE
1421508870448,REDIRECT_SERVICE
1421509110448,REDIRECT_SERVICE
1421509120447,REDIRECT_SERVICE
1421509130447,REDIRECT_SERVICE
1421509150442,REDIRECT_SERVICE
1421509160442,REDIRECT_SERVICE
1421509170443,REDIRECT_SERVICE
1421509300442,REDIRECT_SERVICE
1421509450442,REDIRECT_SERVICE
1421509460442,REDIRECT_SERVICE
1421509470443,REDIRECT_SERVICE
1421509550442,ADD_SELFLET
1421509780466,REDIRECT_SERVICE
1421509790447,REDIRECT_SERVICE
1421509800444,REDIRECT_SERVICE
1421509810444,REDIRECT_SERVICE
1421509820443,REDIRECT_SERVICE
1421509830448,REDIRECT_SERVICE
1421509870442,REDIRECT_SERVICE
1421509880442,REDIRECT_SERVICE
1421509890460,REDIRECT_SERVICE
1421509900443,REDIRECT_SERVICE
1421509910443,REDIRECT_SERVICE
1421509920444,REDIRECT_SERVICE
1421509930442,REDIRECT_SERVICE
1421509940448,REDIRECT_SERVICE
1421509950450,REDIRECT_SERVICE
1421509960443,REDIRECT_SERVICE
1421509970443,REDIRECT_SERVICE
1421509980443,REDIRECT_SERVICE
1421510000443,CHANGE_SERVICE_IMPLEMENTATION
1421510010449,CHANGE_SERVICE_IMPLEMENTATION
1421510020442,CHANGE_SERVICE_IMPLEMENTATION
1421510030444,CHANGE_SERVICE_IMPLEMENTATION
1421510040444,CHANGE_SERVICE_IMPLEMENTATION
1421510050448,CHANGE_SERVICE_IMPLEMENTATION
1421510060443,REDIRECT_SERVICE
1421510070442,REDIRECT_SERVICE
1421510080442,REDIRECT_SERVICE
1421510110442,REDIRECT_SERVICE
1421510120442,REDIRECT_SERVICE
1421510130443,REDIRECT_SERVICE
1421510150441,REDIRECT_SERVICE
1421510160443,ADD_SELFLET
1421510200442,REDIRECT_SERVICE
1421510210441,REDIRECT_SERVICE
1421510220445,REDIRECT_SERVICE
1421510360442,REDIRECT_SERVICE
1421510370443,REDIRECT_SERVICE
1421510380442,REDIRECT_SERVICE
1421510390445,REDIRECT_SERVICE
1421510500445,REDIRECT_SERVICE
1421510770441,ADD_SELFLET
1421511080443,REDIRECT_SERVICE
1421511090442,REDIRECT_SERVICE
1421511100441,REDIRECT_SERVICE
1421511190444,REDIRECT_SERVICE
1421511200444,REDIRECT_SERVICE
1421511210444,REDIRECT_SERVICE
1421511970442,REDIRECT_SERVICE
1421511980442,REDIRECT_SERVICE
1421512240448,ADD_SELFLET
1421512380443,REDIRECT_SERVICE
1421512390442,REDIRECT_SERVICE
1421512400442,REDIRECT_SERVICE
1421512520444,REDIRECT_SERVICE
1421512530443,REDIRECT_SERVICE
1421512540443,REDIRECT_SERVICE
1421512600441,REDIRECT_SERVICE
1421512610441,REDIRECT_SERVICE
1421512620443,REDIRECT_SERVICE
1421512630442,REDIRECT_SERVICE
1421512640443,REDIRECT_SERVICE
1421512650443,REDIRECT_SERVICE
1421512930442,ADD_SELFLET
1421512940442,REDIRECT_SERVICE
1421512950442,REDIRECT_SERVICE
1421512960442,REDIRECT_SERVICE
1421513020442,REDIRECT_SERVICE
1421513030444,REDIRECT_SERVICE
1421513040443,REDIRECT_SERVICE
1421513070442,REDIRECT_SERVICE
1421513080442,REDIRECT_SERVICE
1421513150442,REDIRECT_SERVICE
1421513160445,REDIRECT_SERVICE
1421513170442,REDIRECT_SERVICE
1421513330442,REDIRECT_SERVICE
1421513340451,REDIRECT_SERVICE
1421513350442,REDIRECT_SERVICE
1421513470442,REMOVE_SELFLET
1421503570199,TEACH_SERVICE
1421503890193,TEACH_SERVICE
1421503930224,REDIRECT_SERVICE
1421503950192,REDIRECT_SERVICE
1421503960193,REDIRECT_SERVICE
1421504010192,TEACH_SERVICE
1421504080193,TEACH_SERVICE
1421504090196,REDIRECT_SERVICE
1421504100193,REDIRECT_SERVICE
1421504110193,REDIRECT_SERVICE
1421504120194,REDIRECT_SERVICE
1421504130195,REDIRECT_SERVICE
1421504140201,REDIRECT_SERVICE
1421504150198,REDIRECT_SERVICE
1421504160194,REDIRECT_SERVICE
1421504170194,REDIRECT_SERVICE
1421504230196,REDIRECT_SERVICE
1421504240194,REDIRECT_SERVICE
1421504250194,REDIRECT_SERVICE
1421504270194,REDIRECT_SERVICE
1421504280194,REDIRECT_SERVICE
1421504290200,REDIRECT_SERVICE
1421504310194,REDIRECT_SERVICE
1421504320195,REDIRECT_SERVICE
1421504330200,REDIRECT_SERVICE
1421504340200,REDIRECT_SERVICE
1421504350196,REDIRECT_SERVICE
1421504380193,ADD_SELFLET
1421504480192,REDIRECT_SERVICE
1421504490193,REDIRECT_SERVICE
1421504500193,REDIRECT_SERVICE
1421504510192,REDIRECT_SERVICE
1421504520192,REDIRECT_SERVICE
1421504560194,REDIRECT_SERVICE
1421504570193,REDIRECT_SERVICE
1421504580194,REDIRECT_SERVICE
1421504590193,REDIRECT_SERVICE
1421504600193,REDIRECT_SERVICE
1421504610194,REDIRECT_SERVICE
1421504760193,REDIRECT_SERVICE
1421504810195,REDIRECT_SERVICE
1421504820195,REDIRECT_SERVICE
1421504830193,REDIRECT_SERVICE
1421505530193,REDIRECT_SERVICE
1421505540193,REDIRECT_SERVICE
1421505550193,REDIRECT_SERVICE
1421505650192,REDIRECT_SERVICE
1421505660192,REDIRECT_SERVICE
1421505670192,REDIRECT_SERVICE
1421506480191,REMOVE_SELFLET
1421506520192,REDIRECT_SERVICE
1421506530196,REDIRECT_SERVICE
1421506540196,REDIRECT_SERVICE
1421506550193,REDIRECT_SERVICE
1421506590193,TEACH_SERVICE
1421506640193,REDIRECT_SERVICE
1421506650193,REDIRECT_SERVICE
1421506840194,REDIRECT_SERVICE
1421506850194,REDIRECT_SERVICE
1421506860192,REDIRECT_SERVICE
1421506930194,REDIRECT_SERVICE
1421506940193,REDIRECT_SERVICE
1421506950195,REDIRECT_SERVICE
1421507040196,ADD_SELFLET
1421507070194,REDIRECT_SERVICE
1421507080195,REDIRECT_SERVICE
1421507090197,REDIRECT_SERVICE
1421507260194,REDIRECT_SERVICE
1421507270193,REDIRECT_SERVICE
1421507280193,REDIRECT_SERVICE
1421507290192,REDIRECT_SERVICE
1421507300192,REDIRECT_SERVICE
1421507310193,REDIRECT_SERVICE
1421507620193,TEACH_SERVICE
1421507630192,REDIRECT_SERVICE
1421507640196,REDIRECT_SERVICE
1421507660192,REDIRECT_SERVICE
1421507670192,REDIRECT_SERVICE
1421507680192,REDIRECT_SERVICE
1421507920199,REDIRECT_SERVICE
1421507930193,REDIRECT_SERVICE
1421507940194,REDIRECT_SERVICE
1421507950198,REDIRECT_SERVICE
1421508150192,REDIRECT_SERVICE
1421508180192,ADD_SELFLET
1421508290191,REDIRECT_SERVICE
1421508300192,REDIRECT_SERVICE
1421508310193,REDIRECT_SERVICE
1421508320192,REDIRECT_SERVICE
1421508330192,REDIRECT_SERVICE
1421508340193,REDIRECT_SERVICE
1421508350193,REDIRECT_SERVICE
1421508440191,REDIRECT_SERVICE
1421508450191,REDIRECT_SERVICE
1421508460191,REDIRECT_SERVICE
1421508470191,REDIRECT_SERVICE
1421508660192,REDIRECT_SERVICE
1421508710195,REDIRECT_SERVICE
1421508720198,REDIRECT_SERVICE
