timestamp,selfletID,service,numberOfReqs 
1421775545701, 6, videoProvisioner, 1
1421775550702, 6, videoProvisioner, 1
1421775555703, 7, videoProvisioner, 1
1421775560706, 10, videoProvisioner, 1
1421775565706, 5, videoProvisioner, 1
1421775570707, 3, videoProvisioner, 1
1421775575708, 5, videoProvisioner, 1
1421775580710, 4, videoProvisioner, 1
1421775585711, 4, videoProvisioner, 1
1421775590712, 5, videoProvisioner, 1
1421775595713, 2, videoProvisioner, 1
1421775600715, 2, videoProvisioner, 1
1421775605715, 8, videoProvisioner, 1
1421775610717, 2, videoProvisioner, 1
1421775615718, 7, videoProvisioner, 1
1421775620719, 8, videoProvisioner, 1
1421775625720, 3, videoProvisioner, 1
1421775630721, 5, videoProvisioner, 1
1421775635723, 8, videoProvisioner, 1
1421775640724, 4, videoProvisioner, 1
1421775645725, 5, videoProvisioner, 1
1421775650726, 10, videoProvisioner, 1
1421775655728, 6, videoProvisioner, 1
1421775660729, 10, videoProvisioner, 1
1421775665730, 7, videoProvisioner, 1
1421775670731, 4, videoProvisioner, 1
1421775675732, 9, videoProvisioner, 1
1421775679734, 4, videoProvisioner, 1
1421775683735, 4, videoProvisioner, 1
1421775687736, 9, videoProvisioner, 1
1421775691737, 7, videoProvisioner, 1
1421775695739, 9, videoProvisioner, 1
1421775699739, 2, videoProvisioner, 1
1421775703741, 4, videoProvisioner, 1
1421775707742, 3, videoProvisioner, 1
1421775711743, 9, videoProvisioner, 1
1421775715744, 5, videoProvisioner, 1
1421775719746, 11, videoProvisioner, 1
1421775723747, 3, videoProvisioner, 1
1421775727748, 2, videoProvisioner, 1
1421775731749, 9, videoProvisioner, 1
1421775735751, 7, videoProvisioner, 1
1421775739752, 8, videoProvisioner, 1
1421775743753, 2, videoProvisioner, 1
1421775747754, 8, videoProvisioner, 1
1421775751756, 4, videoProvisioner, 1
1421775755756, 11, videoProvisioner, 1
1421775759759, 8, videoProvisioner, 1
1421775763760, 9, videoProvisioner, 1
1421775767761, 11, videoProvisioner, 1
1421775771762, 13, videoProvisioner, 1
1421775775763, 7, videoProvisioner, 1
1421775779764, 2, videoProvisioner, 1
1421775783765, 3, videoProvisioner, 1
1421775787767, 9, videoProvisioner, 1
1421775791768, 8, videoProvisioner, 1
1421775795769, 12, videoProvisioner, 1
1421775799770, 10, videoProvisioner, 1
1421775803771, 9, videoProvisioner, 1
1421775807772, 5, videoProvisioner, 1
1421775811774, 6, videoProvisioner, 1
1421775815775, 6, videoProvisioner, 1
1421775819776, 2, videoProvisioner, 1
1421775823777, 12, videoProvisioner, 1
1421775827779, 9, videoProvisioner, 1
1421775831780, 10, videoProvisioner, 1
1421775835781, 8, videoProvisioner, 1
1421775839782, 12, videoProvisioner, 1
1421775843784, 8, videoProvisioner, 1
1421775847785, 8, videoProvisioner, 1
1421775851786, 11, videoProvisioner, 1
1421775855787, 2, videoProvisioner, 1
1421775859788, 4, videoProvisioner, 1
1421775863790, 11, videoProvisioner, 1
1421775867791, 11, videoProvisioner, 1
1421775871792, 8, videoProvisioner, 1
1421775875793, 3, videoProvisioner, 1
1421775879794, 3, videoProvisioner, 1
1421775883796, 6, videoProvisioner, 1
1421775887797, 7, videoProvisioner, 1
1421775891798, 7, videoProvisioner, 1
1421775895799, 5, videoProvisioner, 1
1421775899800, 5, videoProvisioner, 1
1421775903802, 10, videoProvisioner, 1
1421775907802, 4, videoProvisioner, 1
1421775911804, 8, videoProvisioner, 1
1421775915805, 11, videoProvisioner, 1
1421775919806, 10, videoProvisioner, 1
1421775923807, 10, videoProvisioner, 1
1421775927809, 7, videoProvisioner, 1
1421775931810, 3, videoProvisioner, 1
1421775935812, 12, videoProvisioner, 1
1421775939813, 5, videoProvisioner, 1
1421775943813, 13, videoProvisioner, 1
1421775947815, 5, videoProvisioner, 1
1421775951816, 13, videoProvisioner, 1
1421775955817, 13, videoProvisioner, 1
1421775959818, 5, videoProvisioner, 1
1421775963819, 2, videoProvisioner, 1
1421775967822, 13, videoProvisioner, 1
1421775971821, 4, videoProvisioner, 1
1421775975823, 13, videoProvisioner, 1
1421775979158, 3, videoProvisioner, 1
1421775982491, 5, videoProvisioner, 1
1421775985825, 10, videoProvisioner, 1
1421775989159, 10, videoProvisioner, 1
1421775992494, 10, videoProvisioner, 1
1421775995828, 7, videoProvisioner, 1
1421775999162, 2, videoProvisioner, 1
1421776002497, 5, videoProvisioner, 1
1421776005831, 5, videoProvisioner, 1
1421776009165, 2, videoProvisioner, 1
1421776012499, 7, videoProvisioner, 1
1421776015833, 8, videoProvisioner, 1
1421776019168, 5, videoProvisioner, 1
1421776022502, 4, videoProvisioner, 1
1421776025835, 3, videoProvisioner, 1
1421776029170, 10, videoProvisioner, 1
1421776032504, 13, videoProvisioner, 1
1421776035838, 2, videoProvisioner, 1
1421776039173, 8, videoProvisioner, 1
1421776042506, 10, videoProvisioner, 1
1421776045841, 9, videoProvisioner, 1
1421776049175, 5, videoProvisioner, 1
1421776052509, 14, videoProvisioner, 1
1421776055843, 5, videoProvisioner, 1
1421776059180, 2, videoProvisioner, 1
1421776062512, 4, videoProvisioner, 1
1421776065847, 8, videoProvisioner, 1
1421776069181, 6, videoProvisioner, 1
1421776072515, 9, videoProvisioner, 1
1421776075848, 15, videoProvisioner, 1
1421776079183, 12, videoProvisioner, 1
1421776082517, 2, videoProvisioner, 1
1421776085851, 12, videoProvisioner, 1
1421776089186, 8, videoProvisioner, 1
1421776092520, 9, videoProvisioner, 1
1421776095854, 6, videoProvisioner, 1
1421776099188, 14, videoProvisioner, 1
1421776102522, 10, videoProvisioner, 1
1421776105857, 10, videoProvisioner, 1
1421776109191, 9, videoProvisioner, 1
1421776112525, 5, videoProvisioner, 1
1421776115859, 3, videoProvisioner, 1
1421776119194, 5, videoProvisioner, 1
1421776122528, 4, videoProvisioner, 1
1421776125862, 10, videoProvisioner, 1
1421776129196, 16, videoProvisioner, 1
1421776132530, 4, videoProvisioner, 1
1421776135865, 11, videoProvisioner, 1
1421776139198, 9, videoProvisioner, 1
1421776142534, 8, videoProvisioner, 1
1421776145868, 11, videoProvisioner, 1
1421776149202, 6, videoProvisioner, 1
1421776152536, 16, videoProvisioner, 1
1421776155870, 13, videoProvisioner, 1
1421776159205, 2, videoProvisioner, 1
1421776162538, 5, videoProvisioner, 1
1421776165873, 9, videoProvisioner, 1
1421776169207, 4, videoProvisioner, 1
1421776172542, 16, videoProvisioner, 1
1421776175875, 14, videoProvisioner, 1
1421776179210, 7, videoProvisioner, 1
1421776182544, 15, videoProvisioner, 1
1421776185878, 15, videoProvisioner, 1
1421776189213, 14, videoProvisioner, 1
1421776192547, 12, videoProvisioner, 1
1421776195881, 11, videoProvisioner, 1
1421776199215, 3, videoProvisioner, 1
1421776202553, 10, videoProvisioner, 1
1421776205883, 16, videoProvisioner, 1
1421776209217, 8, videoProvisioner, 1
1421776212552, 12, videoProvisioner, 1
1421776215886, 5, videoProvisioner, 1
1421776219220, 10, videoProvisioner, 1
1421776222554, 9, videoProvisioner, 1
1421776225888, 13, videoProvisioner, 1
1421776229223, 7, videoProvisioner, 1
1421776232557, 11, videoProvisioner, 1
1421776235891, 3, videoProvisioner, 1
1421776239226, 12, videoProvisioner, 1
1421776242560, 15, videoProvisioner, 1
1421776245894, 10, videoProvisioner, 1
1421776249228, 14, videoProvisioner, 1
1421776252562, 10, videoProvisioner, 1
1421776255896, 15, videoProvisioner, 1
1421776259230, 6, videoProvisioner, 1
1421776262565, 10, videoProvisioner, 1
1421776265899, 16, videoProvisioner, 1
1421776269233, 13, videoProvisioner, 1
1421776272568, 14, videoProvisioner, 1
1421776275901, 15, videoProvisioner, 1
1421776278759, 8, videoProvisioner, 1
1421776281618, 5, videoProvisioner, 1
1421776284476, 13, videoProvisioner, 1
1421776287335, 16, videoProvisioner, 1
1421776290192, 13, videoProvisioner, 1
1421776293051, 9, videoProvisioner, 1
1421776295909, 6, videoProvisioner, 1
1421776298767, 5, videoProvisioner, 1
1421776301626, 4, videoProvisioner, 1
1421776304484, 5, videoProvisioner, 1
1421776307342, 3, videoProvisioner, 1
1421776310200, 8, videoProvisioner, 1
1421776313059, 11, videoProvisioner, 1
1421776315917, 2, videoProvisioner, 1
1421776318783, 10, videoProvisioner, 1
1421776321634, 13, videoProvisioner, 1
1421776324492, 11, videoProvisioner, 1
1421776327350, 5, videoProvisioner, 1
1421776330208, 3, videoProvisioner, 1
1421776333067, 4, videoProvisioner, 1
1421776335925, 10, videoProvisioner, 1
1421776338783, 5, videoProvisioner, 1
1421776341641, 3, videoProvisioner, 1
1421776344499, 9, videoProvisioner, 1
1421776347358, 18, videoProvisioner, 1
1421776350216, 16, videoProvisioner, 1
1421776353074, 18, videoProvisioner, 1
1421776355932, 5, videoProvisioner, 1
1421776358790, 12, videoProvisioner, 1
1421776361648, 6, videoProvisioner, 1
1421776364506, 2, videoProvisioner, 1
1421776367365, 3, videoProvisioner, 1
1421776370223, 7, videoProvisioner, 1
1421776373081, 12, videoProvisioner, 1
1421776375939, 3, videoProvisioner, 1
1421776378798, 18, videoProvisioner, 1
1421776381656, 14, videoProvisioner, 1
1421776384514, 12, videoProvisioner, 1
1421776387372, 10, videoProvisioner, 1
1421776390230, 15, videoProvisioner, 1
1421776393088, 3, videoProvisioner, 1
1421776395946, 17, videoProvisioner, 1
1421776398805, 5, videoProvisioner, 1
1421776401664, 2, videoProvisioner, 1
1421776404521, 8, videoProvisioner, 1
1421776407380, 14, videoProvisioner, 1
1421776410238, 18, videoProvisioner, 1
1421776413096, 18, videoProvisioner, 1
1421776415954, 9, videoProvisioner, 1
1421776418812, 11, videoProvisioner, 1
1421776421670, 18, videoProvisioner, 1
1421776424529, 2, videoProvisioner, 1
1421776427387, 6, videoProvisioner, 1
1421776430245, 2, videoProvisioner, 1
1421776433103, 11, videoProvisioner, 1
1421776435962, 9, videoProvisioner, 1
1421776438820, 13, videoProvisioner, 1
1421776441678, 8, videoProvisioner, 1
1421776444536, 10, videoProvisioner, 1
1421776447394, 12, videoProvisioner, 1
1421776450252, 3, videoProvisioner, 1
1421776453110, 8, videoProvisioner, 1
1421776455971, 18, videoProvisioner, 1
1421776458827, 10, videoProvisioner, 1
1421776461685, 19, videoProvisioner, 1
1421776464543, 2, videoProvisioner, 1
1421776467401, 10, videoProvisioner, 1
1421776470259, 6, videoProvisioner, 1
1421776473118, 12, videoProvisioner, 1
1421776475976, 18, videoProvisioner, 1
1421776478835, 19, videoProvisioner, 1
1421776481692, 2, videoProvisioner, 1
1421776484550, 16, videoProvisioner, 1
1421776487409, 16, videoProvisioner, 1
1421776490267, 9, videoProvisioner, 1
1421776493126, 14, videoProvisioner, 1
1421776495984, 3, videoProvisioner, 1
1421776498841, 13, videoProvisioner, 1
1421776501700, 3, videoProvisioner, 1
1421776504558, 18, videoProvisioner, 1
1421776507416, 7, videoProvisioner, 1
1421776510274, 19, videoProvisioner, 1
1421776513133, 16, videoProvisioner, 1
1421776515991, 14, videoProvisioner, 1
1421776518849, 8, videoProvisioner, 1
1421776521707, 13, videoProvisioner, 1
1421776524566, 14, videoProvisioner, 1
1421776527424, 8, videoProvisioner, 1
1421776530282, 5, videoProvisioner, 1
1421776533140, 15, videoProvisioner, 1
1421776535999, 14, videoProvisioner, 1
1421776536003, 19, videoProvisioner, 1
1421776538861, 10, videoProvisioner, 1
1421776541719, 17, videoProvisioner, 1
1421776544578, 3, videoProvisioner, 1
1421776547436, 5, videoProvisioner, 1
1421776550295, 14, videoProvisioner, 1
1421776553153, 17, videoProvisioner, 1
1421776556011, 13, videoProvisioner, 1
1421776558869, 19, videoProvisioner, 1
1421776561727, 2, videoProvisioner, 1
1421776564585, 3, videoProvisioner, 1
1421776567443, 4, videoProvisioner, 1
1421776570302, 11, videoProvisioner, 1
1421776573160, 18, videoProvisioner, 1
1421776575661, 17, videoProvisioner, 1
1421776578163, 9, videoProvisioner, 1
1421776580663, 13, videoProvisioner, 1
1421776583165, 7, videoProvisioner, 1
1421776585666, 6, videoProvisioner, 1
1421776588168, 10, videoProvisioner, 1
1421776590669, 5, videoProvisioner, 1
1421776593170, 9, videoProvisioner, 1
1421776595671, 13, videoProvisioner, 1
1421776598172, 3, videoProvisioner, 1
1421776600674, 4, videoProvisioner, 1
1421776603175, 10, videoProvisioner, 1
1421776605676, 11, videoProvisioner, 1
1421776608177, 16, videoProvisioner, 1
1421776610678, 4, videoProvisioner, 1
1421776613179, 9, videoProvisioner, 1
1421776615680, 11, videoProvisioner, 1
1421776618182, 2, videoProvisioner, 1
1421776620684, 14, videoProvisioner, 1
1421776623185, 7, videoProvisioner, 1
1421776625686, 8, videoProvisioner, 1
1421776628187, 18, videoProvisioner, 1
1421776630689, 10, videoProvisioner, 1
1421776633190, 10, videoProvisioner, 1
1421776635691, 7, videoProvisioner, 1
1421776638192, 18, videoProvisioner, 1
1421776640693, 6, videoProvisioner, 1
1421776643195, 17, videoProvisioner, 1
1421776645696, 18, videoProvisioner, 1
1421776648197, 19, videoProvisioner, 1
1421776650698, 5, videoProvisioner, 1
1421776653199, 9, videoProvisioner, 1
1421776655701, 7, videoProvisioner, 1
1421776658202, 8, videoProvisioner, 1
1421776660703, 14, videoProvisioner, 1
1421776663205, 7, videoProvisioner, 1
1421776665705, 12, videoProvisioner, 1
1421776668207, 17, videoProvisioner, 1
1421776670708, 9, videoProvisioner, 1
1421776673210, 4, videoProvisioner, 1
1421776675711, 15, videoProvisioner, 1
1421776678212, 14, videoProvisioner, 1
1421776680713, 4, videoProvisioner, 1
1421776683215, 2, videoProvisioner, 1
1421776685715, 19, videoProvisioner, 1
1421776688216, 13, videoProvisioner, 1
1421776690718, 18, videoProvisioner, 1
1421776693219, 19, videoProvisioner, 1
1421776695721, 17, videoProvisioner, 1
1421776698222, 17, videoProvisioner, 1
1421776700723, 7, videoProvisioner, 1
1421776703225, 11, videoProvisioner, 1
1421776705726, 6, videoProvisioner, 1
1421776708227, 20, videoProvisioner, 1
1421776710728, 5, videoProvisioner, 1
1421776713229, 11, videoProvisioner, 1
1421776715731, 9, videoProvisioner, 1
1421776718231, 19, videoProvisioner, 1
1421776720733, 13, videoProvisioner, 1
1421776723234, 2, videoProvisioner, 1
1421776725735, 6, videoProvisioner, 1
1421776728236, 16, videoProvisioner, 1
1421776730738, 21, videoProvisioner, 1
1421776733238, 10, videoProvisioner, 1
1421776735740, 17, videoProvisioner, 1
1421776738241, 4, videoProvisioner, 1
1421776740743, 10, videoProvisioner, 1
1421776743244, 9, videoProvisioner, 1
1421776745745, 13, videoProvisioner, 1
1421776748246, 7, videoProvisioner, 1
1421776750747, 14, videoProvisioner, 1
1421776753248, 3, videoProvisioner, 1
1421776755750, 8, videoProvisioner, 1
1421776758251, 17, videoProvisioner, 1
1421776760752, 12, videoProvisioner, 1
1421776763253, 22, videoProvisioner, 1
1421776765755, 8, videoProvisioner, 1
1421776768256, 22, videoProvisioner, 1
1421776770757, 13, videoProvisioner, 1
1421776773258, 21, videoProvisioner, 1
1421776775760, 14, videoProvisioner, 1
1421776778260, 11, videoProvisioner, 1
1421776780762, 15, videoProvisioner, 1
1421776783263, 21, videoProvisioner, 1
1421776785764, 6, videoProvisioner, 1
1421776788265, 6, videoProvisioner, 1
1421776790767, 19, videoProvisioner, 1
1421776793268, 9, videoProvisioner, 1
1421776795769, 5, videoProvisioner, 1
1421776798270, 14, videoProvisioner, 1
1421776800771, 11, videoProvisioner, 1
1421776803273, 2, videoProvisioner, 1
1421776805774, 17, videoProvisioner, 1
1421776808275, 2, videoProvisioner, 1
1421776810776, 10, videoProvisioner, 1
1421776813277, 16, videoProvisioner, 1
1421776815779, 15, videoProvisioner, 1
1421776818280, 16, videoProvisioner, 1
1421776820781, 10, videoProvisioner, 1
1421776823282, 4, videoProvisioner, 1
1421776825783, 13, videoProvisioner, 1
1421776828285, 20, videoProvisioner, 1
1421776830786, 6, videoProvisioner, 1
1421776833288, 13, videoProvisioner, 1
1421776835788, 20, videoProvisioner, 1
1421776838289, 9, videoProvisioner, 1
1421776840791, 7, videoProvisioner, 1
1421776843292, 20, videoProvisioner, 1
1421776845793, 17, videoProvisioner, 1
1421776848294, 15, videoProvisioner, 1
1421776850796, 20, videoProvisioner, 1
1421776853297, 17, videoProvisioner, 1
1421776855798, 10, videoProvisioner, 1
1421776858299, 17, videoProvisioner, 1
1421776860800, 19, videoProvisioner, 1
1421776863302, 16, videoProvisioner, 1
1421776865802, 2, videoProvisioner, 1
1421776868304, 18, videoProvisioner, 1
1421776870805, 8, videoProvisioner, 1
1421776873306, 19, videoProvisioner, 1
1421776875807, 7, videoProvisioner, 1
1421776878308, 6, videoProvisioner, 1
1421776880810, 2, videoProvisioner, 1
1421776883311, 10, videoProvisioner, 1
1421776885813, 20, videoProvisioner, 1
1421776888313, 5, videoProvisioner, 1
1421776890815, 16, videoProvisioner, 1
1421776893316, 21, videoProvisioner, 1
1421776895818, 22, videoProvisioner, 1
1421776898318, 11, videoProvisioner, 1
1421776900819, 5, videoProvisioner, 1
1421776903320, 20, videoProvisioner, 1
1421776905822, 14, videoProvisioner, 1
1421776908323, 15, videoProvisioner, 1
1421776910824, 2, videoProvisioner, 1
1421776913326, 19, videoProvisioner, 1
1421776915827, 20, videoProvisioner, 1
1421776918328, 7, videoProvisioner, 1
1421776920830, 6, videoProvisioner, 1
1421776923331, 3, videoProvisioner, 1
1421776925832, 22, videoProvisioner, 1
1421776928333, 6, videoProvisioner, 1
1421776930834, 4, videoProvisioner, 1
1421776933335, 3, videoProvisioner, 1
1421776935837, 19, videoProvisioner, 1
1421776938338, 8, videoProvisioner, 1
1421776940839, 4, videoProvisioner, 1
1421776943340, 10, videoProvisioner, 1
1421776945842, 22, videoProvisioner, 1
1421776948342, 3, videoProvisioner, 1
1421776950845, 10, videoProvisioner, 1
1421776953345, 8, videoProvisioner, 1
1421776955846, 17, videoProvisioner, 1
1421776958348, 5, videoProvisioner, 1
1421776960849, 19, videoProvisioner, 1
1421776963349, 13, videoProvisioner, 1
1421776965851, 13, videoProvisioner, 1
1421776968352, 3, videoProvisioner, 1
1421776970854, 13, videoProvisioner, 1
1421776973354, 17, videoProvisioner, 1
1421776975856, 13, videoProvisioner, 1
1421776978357, 5, videoProvisioner, 1
1421776980858, 7, videoProvisioner, 1
1421776983360, 3, videoProvisioner, 1
1421776985861, 11, videoProvisioner, 1
1421776988371, 17, videoProvisioner, 1
1421776990863, 21, videoProvisioner, 1
1421776993365, 6, videoProvisioner, 1
1421776995865, 15, videoProvisioner, 1
1421776998367, 16, videoProvisioner, 1
1421777000878, 15, videoProvisioner, 1
1421777003369, 13, videoProvisioner, 1
1421777005871, 8, videoProvisioner, 1
1421777008372, 9, videoProvisioner, 1
1421777010873, 17, videoProvisioner, 1
1421777013374, 6, videoProvisioner, 1
1421777015875, 3, videoProvisioner, 1
1421777018377, 17, videoProvisioner, 1
1421777020878, 6, videoProvisioner, 1
1421777023379, 19, videoProvisioner, 1
1421777025880, 13, videoProvisioner, 1
1421777028381, 8, videoProvisioner, 1
1421777030883, 16, videoProvisioner, 1
1421777033384, 13, videoProvisioner, 1
1421777035885, 8, videoProvisioner, 1
1421777038386, 16, videoProvisioner, 1
1421777040887, 13, videoProvisioner, 1
1421777043389, 9, videoProvisioner, 1
1421777045889, 13, videoProvisioner, 1
1421777048391, 13, videoProvisioner, 1
1421777050893, 3, videoProvisioner, 1
1421777053393, 19, videoProvisioner, 1
1421777055895, 6, videoProvisioner, 1
1421777058396, 17, videoProvisioner, 1
1421777060897, 6, videoProvisioner, 1
1421777063398, 14, videoProvisioner, 1
1421777065900, 12, videoProvisioner, 1
1421777068401, 22, videoProvisioner, 1
1421777070902, 21, videoProvisioner, 1
1421777073403, 22, videoProvisioner, 1
1421777075904, 19, videoProvisioner, 1
1421777078406, 7, videoProvisioner, 1
1421777080906, 7, videoProvisioner, 1
1421777083408, 5, videoProvisioner, 1
1421777085909, 15, videoProvisioner, 1
1421777088411, 22, videoProvisioner, 1
1421777090911, 5, videoProvisioner, 1
1421777093413, 6, videoProvisioner, 1
1421777095913, 22, videoProvisioner, 1
1421777098415, 8, videoProvisioner, 1
1421777100916, 4, videoProvisioner, 1
1421777103418, 13, videoProvisioner, 1
1421777105918, 17, videoProvisioner, 1
1421777108420, 20, videoProvisioner, 1
1421777110921, 13, videoProvisioner, 1
1421777113422, 3, videoProvisioner, 1
1421777115923, 10, videoProvisioner, 1
1421777118425, 13, videoProvisioner, 1
1421777120926, 9, videoProvisioner, 1
1421777123427, 6, videoProvisioner, 1
1421777125928, 9, videoProvisioner, 1
1421777128429, 17, videoProvisioner, 1
1421777130930, 18, videoProvisioner, 1
1421777133432, 20, videoProvisioner, 1
1421777135933, 16, videoProvisioner, 1
1421777138435, 16, videoProvisioner, 1
1421777140935, 2, videoProvisioner, 1
1421777143437, 13, videoProvisioner, 1
1421777145937, 8, videoProvisioner, 1
1421777148439, 20, videoProvisioner, 1
1421777150940, 3, videoProvisioner, 1
1421777153441, 4, videoProvisioner, 1
1421777155942, 18, videoProvisioner, 1
1421777158444, 7, videoProvisioner, 1
1421777160945, 18, videoProvisioner, 1
1421777163446, 8, videoProvisioner, 1
1421777165947, 2, videoProvisioner, 1
1421777168448, 14, videoProvisioner, 1
1421777170950, 13, videoProvisioner, 1
1421777173450, 20, videoProvisioner, 1
1421777175952, 17, videoProvisioner, 1
1421777178453, 15, videoProvisioner, 1
1421777180957, 14, videoProvisioner, 1
1421777183455, 6, videoProvisioner, 1
1421777185957, 12, videoProvisioner, 1
1421777188458, 22, videoProvisioner, 1
1421777190959, 14, videoProvisioner, 1
1421777193460, 8, videoProvisioner, 1
1421777195961, 5, videoProvisioner, 1
1421777198463, 12, videoProvisioner, 1
1421777200963, 9, videoProvisioner, 1
1421777203465, 9, videoProvisioner, 1
1421777205966, 7, videoProvisioner, 1
1421777208468, 8, videoProvisioner, 1
1421777210969, 17, videoProvisioner, 1
1421777213470, 13, videoProvisioner, 1
1421777215972, 13, videoProvisioner, 1
1421777218473, 9, videoProvisioner, 1
1421777220974, 9, videoProvisioner, 1
1421777223476, 20, videoProvisioner, 1
1421777225977, 15, videoProvisioner, 1
1421777228478, 21, videoProvisioner, 1
1421777230979, 6, videoProvisioner, 1
1421777233480, 2, videoProvisioner, 1
1421777235981, 13, videoProvisioner, 1
1421777238483, 11, videoProvisioner, 1
1421777240983, 6, videoProvisioner, 1
1421777243485, 3, videoProvisioner, 1
1421777245986, 4, videoProvisioner, 1
1421777248487, 9, videoProvisioner, 1
1421777250989, 8, videoProvisioner, 1
1421777253490, 15, videoProvisioner, 1
1421777255991, 23, videoProvisioner, 1
1421777258492, 16, videoProvisioner, 1
1421777260993, 21, videoProvisioner, 1
1421777263494, 19, videoProvisioner, 1
1421777265996, 4, videoProvisioner, 1
1421777266000, 23, videoProvisioner, 1
1421777268502, 10, videoProvisioner, 1
1421777271003, 5, videoProvisioner, 1
1421777273504, 13, videoProvisioner, 1
1421777276005, 21, videoProvisioner, 1
1421777278507, 16, videoProvisioner, 1
1421777281009, 2, videoProvisioner, 1
1421777283509, 10, videoProvisioner, 1
1421777286011, 16, videoProvisioner, 1
1421777288511, 2, videoProvisioner, 1
1421777291013, 17, videoProvisioner, 1
1421777293514, 11, videoProvisioner, 1
1421777296019, 22, videoProvisioner, 1
1421777298516, 14, videoProvisioner, 1
