timestamp,selflet,utilization 
1423050021008,100,0.0
1423050026016,100,0.0
1423050031007,100,0.0
1423050036006,100,0.0
1423050041007,100,0.0
1423050046008,100,0.0
1423050051011,100,0.045
1423050056009,100,0.045
1423050061014,100,0.045
1423050066018,100,0.3341666666666667
1423050071024,100,0.3341666666666667
1423050076012,100,0.3341666666666667
1423050081010,100,0.3341666666666667
1423050086010,100,0.3341666666666667
1423050091010,100,0.3566666666666667
1423050096012,100,0.3566666666666667
1423050101008,100,0.3566666666666667
1423050106008,100,0.3566666666666667
1423050111007,100,0.3566666666666667
1423050116008,100,0.8466666666666668
1423050121008,100,0.8683333333333334
1423050126009,100,0.8683333333333334
1423050131008,100,0.8683333333333334
1423050136008,100,0.8683333333333334
1423050141009,100,0.8683333333333334
1423050146008,100,0.8683333333333334
1423050151007,100,0.8683333333333334
1423050156007,100,0.8683333333333334
1423050161017,100,0.8683333333333334
1423050166007,100,0.8683333333333334
1423050171007,100,0.8233333333333334
1423050176007,100,0.8233333333333334
1423050181007,100,0.8233333333333334
1423050186007,100,0.5341666666666667
1423050191007,100,0.5341666666666667
1423050196006,100,0.5341666666666667
1423050201006,100,0.5341666666666667
1423050206006,100,0.5341666666666667
1423050211007,100,0.5116666666666667
1423050216007,100,0.5116666666666667
1423050221006,100,0.5116666666666667
1423050226008,100,0.5341666666666667
1423050231007,100,0.5341666666666667
1423050236007,100,0.30000000000000004
1423050241011,100,0.2783333333333333
1423050246008,100,0.2783333333333333
1423050251007,100,0.2783333333333333
1423050256006,100,0.2783333333333333
1423050261007,100,0.2783333333333333
1423050266007,100,0.2783333333333333
1423050271007,100,0.2783333333333333
1423050276007,100,0.2783333333333333
1423050281006,100,0.2783333333333333
1423050286007,100,0.2783333333333333
1423050291007,100,0.3008333333333334
1423050296007,100,0.3008333333333334
1423050301007,100,0.3008333333333334
1423050306009,100,0.3008333333333334
1423050311009,100,0.3008333333333334
1423050316007,100,0.575
1423050321007,100,0.5900000000000001
1423050326007,100,0.5900000000000001
1423050331007,100,0.5900000000000001
1423050336007,100,0.5900000000000001
1423050341007,100,0.5900000000000001
1423050346007,100,0.5674999999999999
1423050351008,100,0.5674999999999999
1423050356006,100,0.31166666666666676
1423050361007,100,0.3341666666666667
1423050366007,100,0.3341666666666667
1423050371007,100,0.3566666666666667
1423050376008,100,0.3566666666666667
1423050381007,100,0.5941666666666667
1423050386007,100,0.6125
1423050391011,100,0.6125
1423050396007,100,0.6125
1423050401007,100,0.8683333333333334
1423050406007,100,0.8683333333333334
1423050411007,100,0.8458333333333333
1423050416007,100,0.8458333333333333
1423050421007,100,0.8458333333333333
1423050426007,100,0.8458333333333333
1423050431007,100,0.8458333333333333
1423050436007,100,0.5941666666666667
1423050441014,100,0.5791666666666666
1423050446007,100,0.5791666666666666
1423050451012,100,0.6016666666666668
1423050456008,100,0.6016666666666668
1423050461007,100,1.0
1423050466007,100,1.0
1423050471008,100,1.0
1423050476007,100,1.0
1423050481006,100,1.0
1423050486007,100,1.0
1423050491007,100,1.0
1423050496006,100,1.0
1423050501007,100,0.8308333333333334
1423050506006,100,0.8125
1423050511006,100,0.8125
1423050516006,100,0.8350000000000001
1423050521007,100,0.5791666666666666
1423050526007,100,0.5791666666666666
1423050531007,100,0.5791666666666666
1423050536007,100,0.5791666666666666
1423050541007,100,0.8350000000000001
1423050546007,100,0.8350000000000001
1423050551007,100,0.8350000000000001
1423050556006,100,0.8125
1423050561010,100,0.8575
1423050566007,100,0.8575
1423050571007,100,0.8350000000000001
1423050576011,100,0.8350000000000001
1423050581010,100,0.3625
1423050586007,100,0.34583333333333327
1423050591007,100,0.34583333333333327
1423050596007,100,0.6016666666666668
1423050601006,100,0.8466666666666667
1423050606008,100,0.88
1423050611007,100,1.0
1423050616007,100,1.0
1423050621008,100,1.0
1423050626007,100,1.0
1423050631007,100,1.0
1423050636007,100,1.0
1423050641007,100,1.0
1423050646007,100,1.0
1423050651011,100,1.0
1423050656008,100,1.0
1423050661007,100,1.0
1423050666007,100,1.0
1423050671007,100,1.0
1423050676007,100,1.0
1423050681007,100,1.0
1423050686007,100,1.0
1423050691007,100,1.0
1423050696006,100,1.0
1423050701010,100,1.0
1423050706007,100,1.0
1423050711007,100,1.0
1423050716007,100,1.0
1423050721007,100,1.0
1423050726007,100,1.0
1423050731007,100,0.8641666666666666
1423050736006,100,0.8458333333333333
1423050741007,100,0.8458333333333333
1423050746006,100,0.8458333333333333
1423050751006,100,0.5716666666666668
1423050756007,100,0.5566666666666666
1423050761006,100,0.5566666666666666
1423050766006,100,0.5466666666666666
1423050771006,100,0.5566666666666666
1423050776007,100,0.5566666666666666
1423050781006,100,0.5566666666666666
1423050786007,100,0.5566666666666666
1423050791008,100,0.5566666666666666
1423050796007,100,0.5566666666666666
1423050801007,100,0.5566666666666666
1423050806006,100,0.5566666666666666
1423050811006,100,0.5566666666666666
1423050816007,100,0.5566666666666666
1423050821007,100,0.5466666666666666
1423050826006,100,0.5341666666666667
1423050831007,100,0.5341666666666667
1423050836007,100,0.2783333333333333
1423050841006,100,0.2783333333333333
1423050846006,100,0.2783333333333333
