timestamp,service,rt,selfletID,numberOfReqs 
1424358665628,videoProvisioner,32878,41, 1
1424358668686,videoProvisioner,30934,40, 1
1424358669840,videoProvisioner,34589,16, 1
1424358673250,videoProvisioner,30495,34, 1
1424358676409,videoProvisioner,36156,40, 1
1424358679167,videoProvisioner,101444,9, 1
1424358679418,videoProvisioner,26659,35, 1
1424358680271,videoProvisioner,35015,9, 1
1424358680421,videoProvisioner,25160,33, 1
1424358681024,videoProvisioner,33266,20, 1
1424358681174,videoProvisioner,30916,35, 1
1424358683632,videoProvisioner,98406,37, 1
1424358684635,videoProvisioner,86902,30, 1
1424358685538,videoProvisioner,70297,29, 1
1424358694715,videoProvisioner,26948,28, 1
1424358695568,videoProvisioner,35304,38, 1
1424358695719,videoProvisioner,70472,38, 1
1424358696371,videoProvisioner,13596,34, 1
1424358696622,videoProvisioner,31356,25, 1
1424358699130,videoProvisioner,28862,32, 1
1424358699431,videoProvisioner,36667,25, 1
1424358703342,videoProvisioner,28071,24, 1
1424358706050,videoProvisioner,13271,2, 1
1424358711917,videoProvisioner,26641,16, 1
1424358722547,videoProvisioner,22263,26, 1
1424358726108,videoProvisioner,28326,19, 1
1424358726159,videoProvisioner,30879,25, 1
1424358732228,videoProvisioner,26943,32, 1
1424358732279,videoProvisioner,29495,37, 1
1424358733031,videoProvisioner,17741,20, 1
1424358737694,videoProvisioner,24903,23, 1
1424358739299,videoProvisioner,29012,31, 1
1424358744563,videoProvisioner,36776,20, 1
1424358746217,videoProvisioner,88455,24, 1
1424358751431,videoProvisioner,78661,11, 1
1424358752133,videoProvisioner,26838,40, 1
1424358755090,videoProvisioner,74816,23, 1
1424358756594,videoProvisioner,26296,32, 1
1424358756695,videoProvisioner,33901,31, 1
1424358758500,videoProvisioner,38207,20, 1
1424358763462,videoProvisioner,30663,29, 1
1424358764515,videoProvisioner,86743,37, 1
1424358766070,videoProvisioner,23265,16, 1
1424358766772,videoProvisioner,21467,35, 1
1424358767022,videoProvisioner,26720,11, 1
1424358768025,videoProvisioner,20218,38, 1
1424358768276,videoProvisioner,77998,19, 1
1424358778152,videoProvisioner,90375,22, 1
1424358778453,videoProvisioner,28146,30, 1
1424358781461,videoProvisioner,26151,41, 1
1424358785573,videoProvisioner,27762,39, 1
1424358788079,videoProvisioner,70288,27, 1
1424358788932,videoProvisioner,36124,2, 1
1424358788982,videoProvisioner,26169,31, 1
1424358795549,videoProvisioner,30235,36, 1
1424358796752,videoProvisioner,26435,32, 1
1424358797905,videoProvisioner,30089,39, 1
1424358802317,videoProvisioner,19494,35, 1
1424358806879,videoProvisioner,29059,23, 1
1424358807632,videoProvisioner,47320,21, 1
1424358812696,videoProvisioner,84900,41, 1
1424358816056,videoProvisioner,35734,37, 1
1424358816407,videoProvisioner,78606,22, 1
1424358821070,videoProvisioner,85770,2, 1
1424358825687,videoProvisioner,30358,40, 1
1424358827893,videoProvisioner,40067,37, 1
1424358831502,videoProvisioner,33672,16, 1
1424358834410,videoProvisioner,26574,34, 1
1424358837468,videoProvisioner,32134,40, 1
1424358837718,videoProvisioner,34885,37, 1
1424358843233,videoProvisioner,25393,28, 1
1424358843434,videoProvisioner,33096,25, 1
1424358846141,videoProvisioner,25800,39, 1
1424358849149,videoProvisioner,21304,33, 1
1424358850252,videoProvisioner,74933,27, 1
1424358851355,videoProvisioner,28512,22, 1
1424358856869,videoProvisioner,71545,32, 1
1424358857972,videoProvisioner,27626,11, 1
1424358862935,videoProvisioner,30087,19, 1
1424358863136,videoProvisioner,70307,34, 1
1424358863688,videoProvisioner,90869,24, 1
1424358867397,videoProvisioner,29547,32, 1
1424358869002,videoProvisioner,26149,30, 1
1424358869553,videoProvisioner,79226,41, 1
1424358872962,videoProvisioner,25107,34, 1
1424358875268,videoProvisioner,24912,33, 1
1424358880281,videoProvisioner,34926,36, 1
1424358881334,videoProvisioner,23474,35, 1
1424358884995,videoProvisioner,32138,36, 1
1424358888955,videoProvisioner,53606,29, 1
1424358889206,videoProvisioner,28845,19, 1
1424358891812,videoProvisioner,91480,31, 1
1424358893818,videoProvisioner,28454,2, 1
1424358897577,videoProvisioner,84739,22, 1
1424358897728,videoProvisioner,27362,28, 1
1424358902340,videoProvisioner,29473,41, 1
1424358904798,videoProvisioner,29430,16, 1
1424358904898,videoProvisioner,14522,33, 1
1424358906102,videoProvisioner,23230,23, 1
1424358910363,videoProvisioner,32493,19, 1
1424358917984,videoProvisioner,22605,38, 1
1424358918836,videoProvisioner,33463,25, 1
1424358926957,videoProvisioner,11569,40, 1
1424358932521,videoProvisioner,39644,25, 1
1424358932622,videoProvisioner,107278,27, 1
1424358933374,videoProvisioner,35494,4, 1
1424358933575,videoProvisioner,30692,31, 1
1424358939190,videoProvisioner,18800,31, 1
1424358941596,videoProvisioner,78734,42, 1
1424358944003,videoProvisioner,76138,28, 1
1424358944204,videoProvisioner,31317,35, 1
1424358944911,videoProvisioner,37027,23, 1
1424358950124,videoProvisioner,134785,29, 1
1424358950675,videoProvisioner,27783,26, 1
1424358952781,videoProvisioner,27388,9, 1
1424358953633,videoProvisioner,15734,31, 1
1424358955539,videoProvisioner,27645,23, 1
1424358955639,videoProvisioner,22742,35, 1
1424358958146,videoProvisioner,77775,37, 1
1424358959098,videoProvisioner,41206,19, 1
1424358963009,videoProvisioner,17606,39, 1
1424358963311,videoProvisioner,32915,21, 1
1424358964966,videoProvisioner,29568,19, 1
1424358972439,videoProvisioner,24535,4, 1
1424358975498,videoProvisioner,22592,26, 1
1424358975799,videoProvisioner,65413,27, 1
1424358979860,videoProvisioner,29455,29, 1
1424358982568,videoProvisioner,142217,29, 1
1424358982819,videoProvisioner,27411,28, 1
1424358983822,videoProvisioner,83441,39, 1
1424358983872,videoProvisioner,23462,43, 1
1424358986830,videoProvisioner,131471,29, 1
1424358988233,videoProvisioner,82850,27, 1
1424358990143,videoProvisioner,27231,36, 1
1424358991848,videoProvisioner,48946,20, 1
1424358993252,videoProvisioner,27839,16, 1
1424358998717,videoProvisioner,28302,33, 1
1424359008995,videoProvisioner,28575,39, 1
1424359014258,videoProvisioner,38840,29, 1
1424359017466,videoProvisioner,32044,26, 1
1424359017918,videoProvisioner,24991,20, 1
1424359023687,videoProvisioner,33259,24, 1
1424359025793,videoProvisioner,30366,24, 1
1424359028300,videoProvisioner,40377,29, 1
1424359030807,videoProvisioner,32877,32, 1
1424359031659,videoProvisioner,28728,21, 1
1424359033013,videoProvisioner,75104,9, 1
1424359037073,videoProvisioner,96673,27, 1
1424359040983,videoProvisioner,33050,29, 1
1424359041485,videoProvisioner,31051,41, 1
1424359044393,videoProvisioner,31457,32, 1
1424359047150,videoProvisioner,29212,45, 1
1424359047250,videoProvisioner,24309,25, 1
1424359047902,videoProvisioner,160027,27, 1
1424359048654,videoProvisioner,80740,27, 1
1424359049507,videoProvisioner,49077,29, 1
1424359050810,videoProvisioner,35373,42, 1
1424359052214,videoProvisioner,69293,11, 1
1424359055623,videoProvisioner,77704,27, 1
1424359056124,videoProvisioner,50692,28, 1
1424359062741,videoProvisioner,29795,40, 1
1424359063594,videoProvisioner,90677,28, 1
1424359065148,videoProvisioner,29701,37, 1
1424359068910,videoProvisioner,28460,11, 1
1424359069913,videoProvisioner,31965,25, 1
1424359069963,videoProvisioner,39518,22, 1
1424359071919,videoProvisioner,26467,23, 1
1424359072671,videoProvisioner,44727,22, 1
1424359075936,videoProvisioner,27983,43, 1
1424359077340,videoProvisioner,26886,34, 1
1424359089070,videoProvisioner,26107,34, 1
1424359090023,videoProvisioner,37068,22, 1
1424359094736,videoProvisioner,29275,33, 1
1424359095288,videoProvisioner,39832,30, 1
1424359095338,videoProvisioner,24874,27, 1
1424359100802,videoProvisioner,27837,29, 1
1424359105615,videoProvisioner,27648,33, 1
1424359106517,videoProvisioner,81075,23, 1
1424359114037,videoProvisioner,28566,34, 1
1424359114990,videoProvisioner,54531,24, 1
1424359118750,videoProvisioner,35780,2, 1
1424359120705,videoProvisioner,45238,30, 1
1424359121308,videoProvisioner,78357,45, 1
1424359122110,videoProvisioner,19131,9, 1
1424359122311,videoProvisioner,31837,16, 1
1424359124671,videoProvisioner,66714,24, 1
1424359127378,videoProvisioner,46910,30, 1
1424359128281,videoProvisioner,30304,4, 1
1424359131339,videoProvisioner,30861,30, 1
1424359133446,videoProvisioner,37970,39, 1
1424359138811,videoProvisioner,70848,45, 1
1424359139362,videoProvisioner,16372,27, 1
1424359141067,videoProvisioner,33085,38, 1
1424359145829,videoProvisioner,32845,23, 1
1424359146180,videoProvisioner,125741,24, 1
1424359147684,videoProvisioner,37200,26, 1
1424359149589,videoProvisioner,31602,39, 1
1424359155003,videoProvisioner,34515,40, 1
1424359158412,videoProvisioner,32922,22, 1
1424359161370,videoProvisioner,23373,33, 1
1424359161420,videoProvisioner,45934,24, 1
1424359162523,videoProvisioner,29529,29, 1
1424359162674,videoProvisioner,12168,30, 1
1424359165682,videoProvisioner,25181,45, 1
1424359166083,videoProvisioner,30587,2, 1
1424359167938,videoProvisioner,22434,31, 1
1424359168339,videoProvisioner,30340,22, 1
1424359168590,videoProvisioner,40598,23, 1
1424359169844,videoProvisioner,39351,24, 1
1424359169995,videoProvisioner,77020,37, 1
1424359173254,videoProvisioner,85282,29, 1
1424359176316,videoProvisioner,28311,34, 1
1424359181479,videoProvisioner,13464,2, 1
1424359189149,videoProvisioner,31139,32, 1
1424359193009,videoProvisioner,37501,32, 1
1424359198022,videoProvisioner,17501,28, 1
1424359200331,videoProvisioner,34817,40, 1
1424359204443,videoProvisioner,26424,27, 1
1424359204644,videoProvisioner,29125,39, 1
1424359208405,videoProvisioner,102924,38, 1
1424359209309,videoProvisioner,36292,30, 1
1424359210814,videoProvisioner,25291,27, 1
1424359215929,videoProvisioner,25404,24, 1
1424359217032,videoProvisioner,34010,2, 1
1424359220742,videoProvisioner,12707,23, 1
1424359222450,videoProvisioner,34426,4, 1
1424359228064,videoProvisioner,32536,37, 1
1424359228516,videoProvisioner,22983,44, 1
1424359233630,videoProvisioner,33099,30, 1
1424359234132,videoProvisioner,36102,31, 1
1424359237090,videoProvisioner,66573,23, 1
1424359237692,videoProvisioner,74680,28, 1
1424359242255,videoProvisioner,14211,35, 1
1424359242506,videoProvisioner,89499,11, 1
1424359243810,videoProvisioner,28272,42, 1
1424359243960,videoProvisioner,83449,44, 1
1424359244762,videoProvisioner,34227,27, 1
1424359245163,videoProvisioner,32127,41, 1
1424359247269,videoProvisioner,104266,40, 1
1424359248973,videoProvisioner,55946,40, 1
1424359249525,videoProvisioner,46493,40, 1
1424359250678,videoProvisioner,27636,33, 1
1424359253034,videoProvisioner,34995,31, 1
1424359258548,videoProvisioner,38008,31, 1
1424359259050,videoProvisioner,23502,41, 1
1424359264514,videoProvisioner,33968,2, 1
1424359265116,videoProvisioner,32069,38, 1
1424359265567,videoProvisioner,22515,25, 1
1424359266420,videoProvisioner,28371,45, 1
1424359267172,videoProvisioner,41628,42, 1
1424359272134,videoProvisioner,31582,2, 1
1424359274892,videoProvisioner,29338,32, 1
1424359277499,videoProvisioner,29445,4, 1
1424359285671,videoProvisioner,35115,27, 1
1424359286874,videoProvisioner,23812,28, 1
1424359288980,videoProvisioner,28420,40, 1
1424359292339,videoProvisioner,26776,45, 1
1424359294044,videoProvisioner,20978,29, 1
1424359294595,videoProvisioner,41539,27, 1
1424359297954,videoProvisioner,29891,37, 1
1424359298556,videoProvisioner,42999,41, 1
1424359298756,videoProvisioner,40698,27, 1
1424359304621,videoProvisioner,34056,34, 1
1424359310486,videoProvisioner,32418,39, 1
1424359310888,videoProvisioner,30317,23, 1
1424359312793,videoProvisioner,29722,22, 1
1424359313144,videoProvisioner,37577,36, 1
1424359317109,videoProvisioner,26535,29, 1
1424359321525,videoProvisioner,25948,26, 1
1424359321676,videoProvisioner,28600,34, 1
1424359322829,videoProvisioner,34756,37, 1
1424359330450,videoProvisioner,27369,4, 1
1424359331804,videoProvisioner,33726,23, 1
1424359333258,videoProvisioner,32679,35, 1
1424359334361,videoProvisioner,16273,32, 1
1424359334763,videoProvisioner,26680,44, 1
1424359336467,videoProvisioner,30885,2, 1
1424359341932,videoProvisioner,31347,22, 1
1424359345291,videoProvisioner,29704,37, 1
1424359346945,videoProvisioner,26356,37, 1
1424359351210,videoProvisioner,18114,22, 1
1424359355270,videoProvisioner,29678,25, 1
1424359360033,videoProvisioner,36942,4, 1
1424359364595,videoProvisioner,26496,35, 1
1424359366804,videoProvisioner,38710,4, 1
1424359371316,videoProvisioner,20712,36, 1
1424359372369,videoProvisioner,29267,23, 1
1424359373321,videoProvisioner,32721,42, 1
1424359384199,videoProvisioner,71114,40, 1
1424359384901,videoProvisioner,19289,32, 1
1424359385152,videoProvisioner,37049,41, 1
1424359386906,videoProvisioner,11289,35, 1
1424359390666,videoProvisioner,27556,26, 1
1424359391819,videoProvisioner,38712,4, 1
1424359392120,videoProvisioner,106547,43, 1
1424359394026,videoProvisioner,35918,4, 1
1424359395881,videoProvisioner,65286,43, 1
1424359397034,videoProvisioner,28921,45, 1
1424359402849,videoProvisioner,32235,30, 1
1424359408713,videoProvisioner,28094,33, 1
1424359409766,videoProvisioner,74169,43, 1
1424359410268,videoProvisioner,24646,31, 1
1424359411772,videoProvisioner,28652,31, 1
1424359412774,videoProvisioner,34656,43, 1
1424359413827,videoProvisioner,53218,43, 1
1424359414028,videoProvisioner,68426,46, 1
1424359418239,videoProvisioner,17611,33, 1
1424359425908,videoProvisioner,30282,34, 1
1424359426610,videoProvisioner,28483,42, 1
1424359428665,videoProvisioner,18032,40, 1
1424359429818,videoProvisioner,26688,23, 1
1424359430921,videoProvisioner,15285,27, 1
1424359433328,videoProvisioner,40203,4, 1
1424359433679,videoProvisioner,28048,28, 1
1424359439995,videoProvisioner,31862,23, 1
1424359442001,videoProvisioner,18860,40, 1
1424359442302,videoProvisioner,21664,37, 1
1424359446815,videoProvisioner,91208,30, 1
1424359447216,videoProvisioner,34078,43, 1
1424359447524,videoProvisioner,14380,24, 1
1424359455998,videoProvisioner,27856,30, 1
1424359456550,videoProvisioner,68427,29, 1
1424359464370,videoProvisioner,28725,27, 1
1424359465975,videoProvisioner,47838,4, 1
1424359469184,videoProvisioner,96069,34, 1
1424359473303,videoProvisioner,25152,9, 1
1424359473404,videoProvisioner,30255,42, 1
1424359475910,videoProvisioner,30260,22, 1
1424359477364,videoProvisioner,86740,48, 1
1424359486036,videoProvisioner,25378,42, 1
1424359494508,videoProvisioner,38853,48, 1
1424359498618,videoProvisioner,72977,39, 1
1424359500974,videoProvisioner,35313,27, 1
1424359504283,videoProvisioner,28618,47, 1
1424359506188,videoProvisioner,35525,40, 1
1424359506389,videoProvisioner,68242,41, 1
1424359506590,videoProvisioner,25921,24, 1
1424359506890,videoProvisioner,56237,31, 1
1424359509097,videoProvisioner,30931,41, 1
1424359515312,videoProvisioner,52153,31, 1
1424359520877,videoProvisioner,30205,23, 1
1424359525037,videoProvisioner,24360,42, 1
1424359526244,videoProvisioner,20565,46, 1
1424359526345,videoProvisioner,28169,11, 1
1424359526646,videoProvisioner,38474,40, 1
1424359527949,videoProvisioner,69792,47, 1
1424359529052,videoProvisioner,98409,40, 1
1424359529453,videoProvisioner,76299,28, 1
1424359531715,videoProvisioner,46045,23, 1
1424359532568,videoProvisioner,24387,47, 1
1424359533420,videoProvisioner,30241,45, 1
1424359534974,videoProvisioner,94326,24, 1
1424359537080,videoProvisioner,63916,31, 1
1424359539336,videoProvisioner,26153,33, 1
1424359539586,videoProvisioner,28904,11, 1
1424359546103,videoProvisioner,27917,46, 1
1424359548960,videoProvisioner,33275,23, 1
1424359550915,videoProvisioner,25225,9, 1
1424359553121,videoProvisioner,24931,22, 1
1424359555176,videoProvisioner,72008,34, 1
1424359562094,videoProvisioner,31402,38, 1
1424359564149,videoProvisioner,95988,31, 1
1424359565653,videoProvisioner,27458,38, 1
1424359569315,videoProvisioner,26117,11, 1
1424359572123,videoProvisioner,26424,2, 1
1424359579142,videoProvisioner,30941,24, 1
1424359589519,videoProvisioner,31314,32, 1
1424359590221,videoProvisioner,49524,2, 1
1424359590875,videoProvisioner,55181,31, 1
1424359591025,videoProvisioner,35321,11, 1
1424359596590,videoProvisioner,28377,47, 1
1424359598444,videoProvisioner,32735,39, 1
1424359601603,videoProvisioner,105926,45, 1
1424359601653,videoProvisioner,28441,44, 1
1424359601804,videoProvisioner,31093,39, 1
1424359603157,videoProvisioner,14938,38, 1
1424359605062,videoProvisioner,84375,27, 1
1424359606620,videoProvisioner,53418,31, 1
1424359607021,videoProvisioner,26305,30, 1
1424359609932,videoProvisioner,31717,24, 1
1424359611135,videoProvisioner,87946,45, 1
1424359613993,videoProvisioner,30775,35, 1
1424359616048,videoProvisioner,30329,24, 1
1424359617953,videoProvisioner,27232,46, 1
1424359618254,videoProvisioner,125081,31, 1
1424359620009,videoProvisioner,86816,27, 1
1424359626125,videoProvisioner,30402,44, 1
1424359629083,videoProvisioner,28357,23, 1
1424359629735,videoProvisioner,66528,28, 1
1424359631139,videoProvisioner,27913,42, 1
1424359631189,videoProvisioner,80488,26, 1
1424359633696,videoProvisioner,25467,42, 1
1424359634198,videoProvisioner,73491,34, 1
1424359638610,videoProvisioner,22877,23, 1
1424359645878,videoProvisioner,35147,47, 1
1424359646028,videoProvisioner,40299,47, 1
1424359648234,videoProvisioner,35002,41, 1
1424359652746,videoProvisioner,29510,43, 1
1424359653448,videoProvisioner,32713,29, 1
1424359658614,videoProvisioner,32876,41, 1
1424359666785,videoProvisioner,68560,45, 1
1424359669295,videoProvisioner,28549,38, 1
1424359669345,videoProvisioner,36103,22, 1
1424359671049,videoProvisioner,17798,4, 1
1424359671100,videoProvisioner,77878,29, 1
1424359671601,videoProvisioner,95888,30, 1
1424359674509,videoProvisioner,26261,27, 1
1424359674710,videoProvisioner,28963,28, 1
1424359679673,videoProvisioner,51434,30, 1
1424359683735,videoProvisioner,32985,27, 1
1424359686493,videoProvisioner,50751,30, 1
1424359689553,videoProvisioner,71319,35, 1
1424359691107,videoProvisioner,27852,48, 1
1424359691663,videoProvisioner,35910,31, 1
1424359698380,videoProvisioner,37626,22, 1
1424359700586,videoProvisioner,69846,34, 1
1424359701438,videoProvisioner,28177,37, 1
1424359703845,videoProvisioner,28083,49, 1
1424359704797,videoProvisioner,39040,45, 1
1424359709810,videoProvisioner,71566,39, 1
1424359714572,videoProvisioner,33807,24, 1
1424359714572,videoProvisioner,46314,44, 1
1424359717280,videoProvisioner,31513,9, 1
1424359719038,videoProvisioner,48279,44, 1
1424359719639,videoProvisioner,31371,28, 1
1424359719840,videoProvisioner,36574,45, 1
1424359720041,videoProvisioner,29272,9, 1
1424359721946,videoProvisioner,26174,29, 1
1424359725956,videoProvisioner,82710,39, 1
1424359726407,videoProvisioner,28134,37, 1
1424359728463,videoProvisioner,50200,44, 1
1424359731821,videoProvisioner,28545,41, 1
1424359735682,videoProvisioner,29906,42, 1
1424359735833,videoProvisioner,15050,50, 1
1424359737338,videoProvisioner,26559,2, 1
1424359743155,videoProvisioner,34878,23, 1
1424359748723,videoProvisioner,25439,27, 1
1424359749826,videoProvisioner,34045,49, 1
1424359752433,videoProvisioner,94180,48, 1
1424359758399,videoProvisioner,32613,37, 1
1424359762314,videoProvisioner,29025,44, 1
1424359764019,videoProvisioner,15722,44, 1
1424359766727,videoProvisioner,73456,4, 1
1424359771393,videoProvisioner,28098,41, 1
1424359771994,videoProvisioner,33702,48, 1
1424359772947,videoProvisioner,32154,42, 1
1424359776606,videoProvisioner,25808,42, 1
1424359780015,videoProvisioner,49227,36, 1
1424359781018,videoProvisioner,22716,30, 1
1424359782021,videoProvisioner,46230,36, 1
1424359787335,videoProvisioner,59048,36, 1
1424359787587,videoProvisioner,74306,47, 1
1424359791447,videoProvisioner,90673,24, 1
1424359795106,videoProvisioner,19296,41, 1
1424359795909,videoProvisioner,40109,50, 1
1424359798866,videoProvisioner,25558,31, 1
1424359802028,videoProvisioner,31221,37, 1
1424359804385,videoProvisioner,38580,44, 1
1424359805789,videoProvisioner,87507,31, 1
1424359807244,videoProvisioner,16427,33, 1
1424359807344,videoProvisioner,46542,43, 1
1424359809702,videoProvisioner,28890,45, 1
1424359811156,videoProvisioner,25340,4, 1
1424359812911,videoProvisioner,12089,36, 1
1424359817122,videoProvisioner,28806,26, 1
1424359820380,videoProvisioner,67081,23, 1
1424359823242,videoProvisioner,27422,31, 1
1424359825147,videoProvisioner,41834,44, 1
1424359826852,videoProvisioner,81057,49, 1
1424359830164,videoProvisioner,16836,48, 1
1424359831420,videoProvisioner,25595,4, 1
1424359833525,videoProvisioner,30202,37, 1
1424359835280,videoProvisioner,16949,38, 1
1424359838188,videoProvisioner,29862,46, 1
1424359840795,videoProvisioner,29968,41, 1
1424359844705,videoProvisioner,81401,38, 1
1424359848414,videoProvisioner,32585,27, 1
1424359851672,videoProvisioner,73361,40, 1
1424359852926,videoProvisioner,32094,47, 1
1424359855583,videoProvisioner,22246,37, 1
1424359855683,videoProvisioner,87377,44, 1
1424359856485,videoProvisioner,28150,31, 1
1424359857037,videoProvisioner,33701,37, 1
1424359858741,videoProvisioner,32906,33, 1
1424359858992,videoProvisioner,28156,27, 1
1424359860195,videoProvisioner,21855,9, 1
1424359864105,videoProvisioner,70786,33, 1
1424359864507,videoProvisioner,28668,28, 1
1424359873429,videoProvisioner,27585,34, 1
1424359877941,videoProvisioner,29596,38, 1
1424359879746,videoProvisioner,81425,34, 1
1424359884558,videoProvisioner,31211,28, 1
1424359885160,videoProvisioner,26809,37, 1
1424359896643,videoProvisioner,30790,24, 1
1424359899099,videoProvisioner,30745,30, 1
1424359901656,videoProvisioner,40805,28, 1
1424359905216,videoProvisioner,26857,30, 1
1424359906019,videoProvisioner,42666,48, 1
1424359906420,videoProvisioner,50572,48, 1
1424359906571,videoProvisioner,25711,34, 1
1424359907674,videoProvisioner,31816,44, 1
1424359912888,videoProvisioner,29526,49, 1
1424359914091,videoProvisioner,43236,48, 1
1424359918703,videoProvisioner,12831,43, 1
1424359918854,videoProvisioner,32991,28, 1
1424359919055,videoProvisioner,30691,29, 1
1424359919957,videoProvisioner,29092,49, 1
1424359920308,videoProvisioner,26942,35, 1
1424359921663,videoProvisioner,78320,26, 1
1424359925274,videoProvisioner,21903,9, 1
1424359928735,videoProvisioner,30366,51, 1
1424359930340,videoProvisioner,34472,37, 1
1424359931444,videoProvisioner,30574,28, 1
1424359931595,videoProvisioner,80749,26, 1
1424359933451,videoProvisioner,15073,4, 1
1424359934754,videoProvisioner,26381,42, 1
1424359938820,videoProvisioner,97977,45, 1
1424359942579,videoProvisioner,14195,30, 1
1424359947546,videoProvisioner,36671,4, 1
1424359950003,videoProvisioner,36627,31, 1
1424359954063,videoProvisioner,80706,33, 1
1424359955398,videoProvisioner,32017,39, 1
1424359959759,videoProvisioner,28873,38, 1
1424359962716,videoProvisioner,26829,41, 1
1424359963469,videoProvisioner,30084,49, 1
1424359966677,videoProvisioner,45798,33, 1
1424359971239,videoProvisioner,32851,33, 1
1424359973095,videoProvisioner,24702,37, 1
1424359975101,videoProvisioner,31710,9, 1
1424359977608,videoProvisioner,36719,4, 1
1424359980015,videoProvisioner,34123,9, 1
1424359980617,videoProvisioner,29723,11, 1
1424359984929,videoProvisioner,69052,45, 1
1424359987687,videoProvisioner,21786,29, 1
1424359987837,videoProvisioner,61955,30, 1
1424359993904,videoProvisioner,35507,29, 1
1424359994054,videoProvisioner,30654,46, 1
1424359996711,videoProvisioner,28308,28, 1
1424359999468,videoProvisioner,26063,35, 1
1424360003528,videoProvisioner,50133,49, 1
1424360004631,videoProvisioner,28725,28, 1
1424360004731,videoProvisioner,23822,47, 1
1424360010495,videoProvisioner,49596,49, 1
1424360012450,videoProvisioner,11532,42, 1
1424360017563,videoProvisioner,39156,31, 1
1424360018265,videoProvisioner,32354,36, 1
1424360021273,videoProvisioner,65377,36, 1
1424360025384,videoProvisioner,29469,48, 1
1424360027741,videoProvisioner,36828,32, 1
1424360028343,videoProvisioner,24921,47, 1
1424360030098,videoProvisioner,21673,27, 1
1424360034960,videoProvisioner,51550,48, 1
1424360038018,videoProvisioner,49606,32, 1
1424360039572,videoProvisioner,21145,9, 1
1424360044685,videoProvisioner,38765,38, 1
1424360048795,videoProvisioner,32870,30, 1
1424360052607,videoProvisioner,41683,32, 1
1424360055766,videoProvisioner,29836,33, 1
1424360058372,videoProvisioner,87468,49, 1
1424360063490,videoProvisioner,30057,39, 1
1424360065144,videoProvisioner,34211,2, 1
1424360068102,videoProvisioner,27164,33, 1
1424360069105,videoProvisioner,40673,2, 1
1424360071310,videoProvisioner,10363,4, 1
1424360071411,videoProvisioner,72994,40, 1
1424360074218,videoProvisioner,80804,43, 1
1424360077577,videoProvisioner,64152,41, 1
1424360082139,videoProvisioner,33698,40, 1
1424360082640,videoProvisioner,29197,30, 1
1424360082691,videoProvisioner,39253,47, 1
1424360083192,videoProvisioner,44756,47, 1
1424360085197,videoProvisioner,29252,36, 1
1424360087052,videoProvisioner,21103,52, 1
1424360087203,videoProvisioner,18752,44, 1
1424360087704,videoProvisioner,29258,39, 1
1424360091266,videoProvisioner,45327,2, 1
1424360092720,videoProvisioner,41778,24, 1
1424360093978,videoProvisioner,73050,38, 1
1424360098290,videoProvisioner,34842,50, 1
1424360099794,videoProvisioner,16337,34, 1
1424360102102,videoProvisioner,78673,51, 1
1424360107416,videoProvisioner,28961,38, 1
1424360110424,videoProvisioner,24465,46, 1
1424360111277,videoProvisioner,35321,47, 1
1424360116791,videoProvisioner,13324,41, 1
1424360118044,videoProvisioner,37087,47, 1
1424360118446,videoProvisioner,29986,37, 1
1424360118496,videoProvisioner,25033,2, 1
1424360120301,videoProvisioner,24337,31, 1
1424360120452,videoProvisioner,84517,37, 1
1424360122156,videoProvisioner,31195,31, 1
1424360126517,videoProvisioner,25551,2, 1
1424360126568,videoProvisioner,28103,30, 1
1424360130177,videoProvisioner,24209,39, 1
1424360134443,videoProvisioner,25973,41, 1
1424360136849,videoProvisioner,25876,50, 1
1424360141209,videoProvisioner,17732,46, 1
1424360142212,videoProvisioner,28740,24, 1
1424360150233,videoProvisioner,76780,37, 1
1424360153241,videoProvisioner,32265,38, 1
1424360154495,videoProvisioner,28517,32, 1
1424360156600,videoProvisioner,28121,42, 1
1424360157352,videoProvisioner,21369,49, 1
1424360163318,videoProvisioner,92366,45, 1
1424360166477,videoProvisioner,25492,9, 1
1424360166728,videoProvisioner,28244,30, 1
1424360173847,videoProvisioner,22857,51, 1
1424360175803,videoProvisioner,32316,33, 1
1424360178012,videoProvisioner,32025,11, 1
1424360180720,videoProvisioner,27229,41, 1
1424360186085,videoProvisioner,27592,28, 1
1424360186987,videoProvisioner,13483,41, 1
1424360187940,videoProvisioner,71967,33, 1
1424360189495,videoProvisioner,56013,11, 1
1424360192604,videoProvisioner,26604,2, 1
1424360193056,videoProvisioner,44566,36, 1
1424360194410,videoProvisioner,25908,40, 1
1424360195012,videoProvisioner,34017,37, 1
1424360202081,videoProvisioner,38585,36, 1
1424360202482,videoProvisioner,21474,33, 1
1424360203435,videoProvisioner,47442,11, 1
1424360204036,videoProvisioner,28030,28, 1
1424360212558,videoProvisioner,34052,53, 1
1424360213009,videoProvisioner,26999,42, 1
1424360214563,videoProvisioner,43560,49, 1
1424360222784,videoProvisioner,104310,11, 1
1424360222884,videoProvisioner,29370,34, 1
1424360226243,videoProvisioner,27727,9, 1
1424360226845,videoProvisioner,25828,11, 1
1424360230405,videoProvisioner,41894,31, 1
1424360235217,videoProvisioner,31699,43, 1
1424360237624,videoProvisioner,29103,47, 1
1424360240130,videoProvisioner,29108,32, 1
1424360240231,videoProvisioner,26708,37, 1
1424360243490,videoProvisioner,27466,33, 1
