timestamp,selflets 
1424357950049,26
1424357955049,26
1424357960049,26
1424357965049,26
1424357970049,26
1424357975049,27
1424357980049,27
1424357985049,27
1424357990049,27
1424357995049,27
1424358000049,27
1424358005049,27
1424358010050,28
1424358015049,28
1424358020049,28
1424358025049,28
1424358030049,28
1424358035049,28
1424358040050,28
1424358045049,28
1424358050049,28
1424358055049,28
1424358060049,28
1424358065049,28
1424358070050,28
1424358075049,28
1424358080049,28
1424358085049,28
1424358090049,28
1424358095049,28
1424358100049,28
1424358105049,28
1424358110050,28
1424358115049,28
1424358120049,28
1424358125050,28
1424358130049,28
1424358135049,28
1424358140049,28
1424358145049,28
1424358150049,28
1424358155050,28
1424358160049,28
1424358165050,28
1424358170049,28
1424358175049,28
1424358180049,28
1424358185049,28
1424358190049,28
1424358195049,28
1424358200049,28
1424358205049,29
1424358210049,29
1424358215050,29
1424358220049,29
1424358225050,29
1424358230050,29
1424358235049,29
1424358240049,29
1424358245050,29
1424358250050,29
1424358255049,29
1424358260049,29
1424358265050,30
1424358270049,30
1424358275049,30
1424358280049,31
1424358285049,31
1424358290049,31
1424358295049,31
1424358300049,31
1424358305049,31
1424358310049,31
1424358315049,31
1424358320049,31
1424358325049,31
1424358330049,31
1424358335049,31
1424358340050,31
1424358345049,31
1424358350049,31
1424358355049,30
1424358360049,30
1424358365049,30
1424358370050,30
1424358375049,30
1424358380049,30
1424358385049,30
1424358390049,30
1424358395049,30
1424358400049,30
1424358405049,30
1424358410050,30
1424358415049,30
1424358420049,30
1424358425049,30
1424358430049,30
1424358435050,30
1424358440049,30
1424358445049,30
1424358450049,30
1424358455049,30
1424358460050,30
1424358465049,30
1424358470049,30
1424358475049,30
1424358480049,30
1424358485050,30
1424358490049,30
1424358495049,30
1424358500049,30
1424358505049,30
1424358510049,30
1424358515049,29
1424358520049,29
1424358525049,29
1424358530049,29
1424358535049,29
1424358540049,30
1424358545049,30
1424358550049,29
1424358555050,29
1424358560049,29
1424358565049,29
1424358570049,29
1424358575049,29
1424358580049,30
1424358585049,30
1424358590049,30
1424358595049,30
1424358600049,30
1424358605049,30
1424358610049,29
1424358615049,28
1424358620050,28
1424358625049,28
1424358630049,28
1424358635049,28
1424358640049,29
1424358645049,29
1424358650050,29
1424358655049,29
1424358660049,29
1424358665049,29
1424358670049,29
1424358675049,29
1424358680049,29
1424358685049,29
1424358690049,29
1424358695049,29
1424358700049,29
1424358705049,29
1424358710049,29
1424358715050,29
1424358720049,29
1424358725049,29
1424358730050,29
1424358735049,29
1424358740050,29
1424358745049,29
1424358750049,29
1424358755049,29
1424358760049,29
1424358765050,29
1424358770049,29
1424358775049,29
1424358780049,29
1424358785049,29
1424358790049,29
1424358795049,29
1424358800049,29
1424358805050,29
1424358810049,29
1424358815049,29
1424358820050,29
1424358825049,29
1424358830050,29
1424358835049,29
1424358840049,29
1424358845049,29
1424358850049,29
1424358855049,29
1424358860050,29
1424358865049,29
1424358870049,29
1424358875049,29
1424358880049,29
1424358885050,29
1424358890049,29
1424358895049,29
1424358900050,29
1424358905049,30
1424358910049,30
1424358915049,30
1424358920049,30
1424358925049,30
1424358930049,30
1424358935049,30
1424358940049,30
1424358945049,30
1424358950050,30
1424358955049,31
1424358960049,32
1424358965049,32
1424358970049,32
1424358975049,32
1424358980049,32
1424358985049,32
1424358990049,32
1424358995049,32
1424359000049,32
1424359005050,32
1424359010049,32
1424359015049,31
1424359020049,31
1424359025049,31
1424359030049,30
1424359035049,30
1424359040049,30
1424359045049,30
1424359050049,30
1424359055049,30
1424359060049,30
1424359065049,30
1424359070049,30
1424359075049,30
1424359080050,30
1424359085049,30
1424359090049,30
1424359095049,30
1424359100049,30
1424359105049,30
1424359110049,30
1424359115049,30
1424359120049,30
1424359125049,29
1424359130050,29
1424359135049,29
1424359140049,29
1424359145049,29
1424359150049,29
1424359155049,29
1424359160049,29
1424359165049,29
1424359170049,29
1424359175050,29
1424359180049,29
1424359185049,29
1424359190050,29
1424359195049,29
1424359200049,29
1424359205049,29
1424359210049,29
1424359215049,29
1424359220049,29
1424359225049,29
1424359230049,29
1424359235049,29
1424359240050,29
1424359245049,29
1424359250049,29
1424359255049,29
1424359260049,29
1424359265049,29
1424359270049,29
1424359275049,29
1424359280050,29
1424359285049,29
1424359290049,29
1424359295049,29
1424359300049,29
1424359305049,29
1424359310049,29
1424359315049,31
1424359320049,31
1424359325050,31
1424359330049,31
1424359335049,31
1424359340050,31
1424359345049,31
1424359350049,31
1424359355049,31
1424359360049,31
1424359365049,31
1424359370050,31
1424359375049,31
1424359380049,31
1424359385050,31
1424359390049,31
1424359395049,31
1424359400049,31
1424359405049,31
1424359410049,31
1424359415049,31
1424359420049,31
1424359425049,31
1424359430049,31
1424359435049,31
1424359440049,31
1424359445049,31
1424359450049,31
1424359455049,31
1424359460049,31
1424359465049,31
1424359470049,31
1424359475049,31
1424359480049,31
1424359485049,31
1424359490049,31
1424359495049,31
1424359500050,31
1424359505049,31
1424359510049,31
1424359515049,30
1424359520049,30
1424359525049,30
1424359530049,30
1424359535049,30
1424359540049,30
1424359545049,30
1424359550050,30
1424359555049,30
1424359560049,30
1424359565049,30
1424359570049,30
1424359575049,30
1424359580049,30
1424359585049,31
1424359590049,31
1424359595049,31
1424359600049,31
1424359605049,31
1424359610049,31
1424359615049,31
1424359620049,31
1424359625049,31
1424359630049,31
1424359635049,31
1424359640049,31
1424359645049,31
1424359650049,31
1424359655049,31
1424359660049,31
1424359665050,30
1424359670049,30
1424359675050,30
1424359680050,30
1424359685049,30
1424359690050,30
1424359695049,30
1424359700049,30
1424359705050,31
1424359710049,31
1424359715049,31
1424359720049,31
1424359725049,31
1424359730049,31
1424359735050,31
1424359740049,32
1424359745050,32
1424359750049,32
1424359755049,32
1424359760049,32
1424359765050,32
1424359770049,32
1424359775049,32
1424359780049,32
1424359785050,32
1424359790049,32
1424359795049,32
1424359800050,32
1424359805049,32
1424359810049,32
1424359815049,32
1424359820049,32
1424359825049,32
1424359830049,32
1424359835049,32
1424359840049,32
1424359845049,32
1424359850049,32
1424359855049,32
1424359860049,32
1424359865049,32
1424359870049,32
1424359875050,32
1424359880049,32
1424359885049,32
1424359890049,32
1424359895049,32
1424359900049,32
1424359905049,32
1424359910049,32
1424359915049,32
1424359920049,32
1424359925050,32
1424359930049,32
1424359935049,32
1424359940049,32
1424359945049,32
1424359950049,31
1424359955049,30
1424359960049,30
1424359965049,29
1424359970049,29
1424359975049,29
1424359980049,29
1424359985049,29
1424359990049,29
1424359995050,29
1424360000049,29
1424360005049,29
1424360010049,29
1424360015049,30
1424360020050,30
1424360025049,30
1424360030050,30
1424360035049,30
1424360040049,29
1424360045049,29
1424360050049,29
1424360055049,30
1424360060049,30
1424360065049,30
1424360070049,30
1424360075050,30
1424360080049,30
1424360085049,30
1424360090050,30
1424360095049,30
1424360100049,30
1424360105049,30
1424360110049,30
1424360115049,30
1424360120049,30
1424360125049,30
1424360130049,30
1424360135049,29
1424360140049,29
1424360145049,29
1424360150049,29
1424360155049,29
1424360160049,29
1424360165049,29
1424360170049,29
1424360175049,29
1424360180049,29
1424360185049,29
1424360190049,29
1424360195050,29
1424360200049,29
1424360205049,29
1424360210049,29
1424360215049,29
1424360220050,29
1424360225049,29
1424360230049,29
1424360235049,29
1424360240050,29
1424360245049,29
1424360250049,29
1424360255049,29
1424360260049,29
1424360265050,29
1424360270049,29
1424360275049,29
1424360280049,29
1424360285049,30
1424360290049,30
1424360295049,30
1424360300049,30
1424360305049,30
1424360310049,30
1424360315050,31
1424360320050,31
1424360325049,32
1424360330049,32
1424360335049,32
1424360340049,33
1424360345049,33
1424360350049,33
1424360355049,33
1424360360049,33
1424360365049,33
1424360370049,33
1424360375049,33
1424360380050,33
1424360385049,33
1424360390049,33
1424360395049,33
1424360400049,33
1424360405050,33
1424360410049,33
1424360415049,33
1424360420049,33
1424360425049,33
1424360430049,33
1424360435049,33
1424360440049,32
1424360445049,32
1424360450050,31
1424360455049,31
1424360460049,31
1424360465049,31
1424360470049,31
1424360475049,31
1424360480049,31
1424360485049,31
1424360490049,31
1424360495049,31
1424360500049,31
1424360505050,31
1424360510049,30
1424360515049,30
1424360520049,30
1424360525050,30
1424360530049,30
1424360535049,30
1424360540049,30
1424360545049,30
1424360550049,30
1424360555049,30
1424360560049,30
1424360565049,30
1424360570050,30
1424360575049,30
1424360580049,30
1424360585049,30
1424360590049,30
1424360595049,30
1424360600049,30
1424360605049,30
1424360610049,30
1424360615053,30
1424360620050,29
1424360625049,29
1424360630049,29
1424360635049,29
1424360640049,29
1424360645049,29
1424360650049,29
1424360655050,29
1424360660049,29
1424360665049,29
1424360670050,29
1424360675049,29
1424360680049,29
1424360685049,29
1424360690049,29
1424360695049,29
1424360700049,29
1424360705050,29
1424360710049,29
1424360715049,29
1424360720049,29
1424360725049,29
1424360730050,29
1424360735049,29
1424360740049,29
1424360745050,29
1424360750049,29
1424360755054,29
1424360760050,29
1424360765049,29
1424360770049,30
1424360775049,30
1424360780050,30
1424360785050,30
1424360790049,30
1424360795049,30
1424360800050,30
1424360805049,30
1424360810049,31
1424360815049,31
1424360820049,31
1424360825049,32
1424360830050,32
1424360835049,32
1424360840049,32
1424360845050,32
1424360850050,32
1424360855049,32
1424360860049,32
1424360865049,32
1424360870049,32
1424360875049,32
1424360880049,32
1424360885049,32
1424360890049,32
1424360895050,32
1424360900049,32
1424360905049,32
1424360910049,32
1424360915049,32
1424360920050,32
1424360925050,32
1424360930049,32
1424360935049,32
1424360940049,32
1424360945049,32
1424360950049,32
1424360955050,32
1424360960049,32
1424360965050,32
1424360970050,32
1424360975049,32
1424360980049,32
1424360985049,32
1424360990049,32
1424360995049,32
1424361000049,32
1424361005050,32
1424361010049,32
1424361015049,32
1424361020049,32
1424361025049,32
1424361030049,32
1424361035049,32
1424361040049,32
1424361045049,32
1424361050049,32
1424361055049,32
1424361060049,32
1424361065049,31
1424361070049,31
1424361075049,31
1424361080049,31
1424361085049,31
1424361090049,31
1424361095049,31
1424361100050,31
1424361105050,30
1424361110049,30
1424361115049,31
1424361120049,30
1424361125050,30
1424361130049,31
1424361135050,31
1424361140049,31
1424361145050,32
1424361150050,32
1424361155050,32
1424361160049,32
1424361165049,32
1424361170049,32
1424361175049,32
1424361180050,32
1424361185049,32
1424361190049,32
1424361195049,32
1424361200049,32
1424361205049,31
1424361210049,31
1424361215049,31
1424361220049,31
1424361225049,31
1424361230049,31
1424361235049,31
1424361240049,31
1424361245049,31
1424361250049,31
1424361255049,31
1424361260049,31
1424361265049,31
1424361270049,31
1424361275049,31
1424361280049,31
1424361285049,31
1424361290049,31
1424361295050,31
1424361300049,30
1424361305049,30
1424361310049,30
1424361315049,30
1424361320049,30
1424361325049,30
1424361330050,30
1424361335049,29
1424361340049,29
1424361345050,29
1424361350049,29
1424361355049,29
1424361360049,29
1424361365049,29
1424361370049,29
1424361375049,29
1424361380049,29
1424361385050,29
1424361390049,29
1424361395049,29
1424361400049,28
1424361405049,27
1424361410049,27
1424361415049,27
1424361420049,27
1424361425049,27
1424361430049,28
1424361435049,29
1424361440049,29
1424361445049,29
1424361450049,29
1424361455049,29
1424361460050,29
1424361465049,29
1424361470049,29
1424361475050,29
1424361480049,29
1424361485049,29
1424361490049,29
1424361495050,30
1424361500049,30
1424361505049,30
1424361510050,30
1424361515049,30
1424361520049,30
1424361525049,30
1424361530049,30
1424361535049,30
1424361540049,30
1424361545049,30
1424361550049,30
1424361555049,30
1424361560049,30
1424361565049,30
1424361570049,30
1424361575049,30
1424361580050,30
1424361585050,30
1424361590049,30
1424361595049,30
1424361600049,30
1424361605050,30
1424361610049,30
1424361615049,30
1424361620049,30
1424361625049,30
1424361630049,30
1424361635049,30
1424361640049,30
1424361645049,30
1424361650049,30
1424361655049,30
1424361660049,30
1424361665050,30
1424361670049,30
1424361675049,30
1424361680049,30
1424361685049,30
1424361690049,30
1424361695049,30
1424361700049,30
1424361705049,30
1424361710049,30
1424361715049,30
1424361720049,30
1424361725050,30
1424361730049,30
1424361735049,30
1424361740049,31
1424361745049,32
1424361750049,33
1424361755049,33
1424361760050,33
1424361765049,33
1424361770049,33
1424361775050,33
1424361780049,33
1424361785049,33
1424361790049,33
1424361795049,33
1424361800049,33
1424361805049,33
1424361810049,33
1424361815049,33
1424361820049,33
1424361825049,33
1424361830050,33
1424361835049,33
1424361840049,33
1424361845050,33
1424361850049,33
1424361855049,33
1424361860049,33
1424361865050,33
1424361870049,33
1424361875049,33
1424361880050,33
1424361885049,33
1424361890049,33
1424361895049,33
1424361900049,33
1424361905049,33
1424361910049,33
1424361915049,33
1424361920050,33
1424361925053,33
1424361930049,33
1424361935049,33
1424361940049,33
1424361945049,33
1424361950049,33
1424361955049,33
1424361960049,33
1424361965049,33
1424361970049,33
1424361975049,33
1424361980050,33
1424361985049,33
1424361990049,33
1424361995049,33
1424362000049,33
1424362005049,33
1424362010049,33
1424362015049,33
1424362020049,33
1424362025049,33
1424362030049,33
1424362035049,33
1424362040049,34
1424362045049,35
1424362050049,35
1424362055049,35
1424362060049,35
1424362065050,35
1424362070049,35
1424362075049,35
1424362080049,35
1424362085049,35
1424362090049,35
1424362095049,35
1424362100049,35
1424362105050,36
1424362110049,36
1424362115049,36
1424362120050,36
1424362125049,36
1424362130049,36
1424362135049,36
1424362140049,36
1424362145049,36
1424362150049,36
1424362155049,36
1424362160049,36
1424362165049,36
1424362170049,36
1424362175049,36
1424362180049,36
1424362185049,36
1424362190049,36
1424362195049,36
1424362200049,36
1424362205049,36
1424362210050,36
1424362215049,36
1424362220049,36
1424362225050,36
1424362230050,36
1424362235049,36
1424362240049,36
1424362245049,36
1424362250050,36
1424362255049,36
1424362260049,36
1424362265049,36
1424362270049,36
1424362275049,36
1424362280049,36
1424362285049,36
1424362290049,36
1424362295049,36
1424362300049,36
1424362305050,36
1424362310049,36
1424362315049,36
1424362320049,36
1424362325049,36
1424362330049,36
1424362335050,36
1424362340049,36
1424362345049,37
1424362350050,39
1424362355050,39
1424362360049,39
1424362365049,39
1424362370050,39
1424362375049,39
1424362380049,39
1424362385050,39
1424362390049,39
1424362395049,39
1424362400049,39
1424362405049,39
1424362410049,39
1424362415049,39
1424362420049,39
1424362425050,39
1424362430049,39
1424362435049,39
1424362440049,39
1424362445049,39
1424362450049,39
1424362455049,39
1424362460049,39
1424362465049,39
1424362470049,39
1424362475049,39
1424362480049,39
1424362485049,39
1424362490049,39
1424362495049,39
1424362500049,39
1424362505049,39
1424362510049,39
1424362515049,39
1424362520050,39
1424362525049,39
1424362530049,39
1424362535053,39
1424362540049,39
1424362545050,39
1424362550049,39
1424362555050,39
1424362560049,39
1424362565049,39
1424362570049,39
1424362575050,39
1424362580049,39
1424362585049,39
1424362590049,39
1424362595049,39
1424362600050,39
1424362605049,39
1424362610049,39
1424362615049,39
1424362620049,39
1424362625050,39
1424362630049,39
1424362635049,39
1424362640050,39
1424362645049,40
1424362650049,41
1424362655050,41
1424362660049,41
1424362665050,41
1424362670049,42
1424362675050,42
1424362680049,42
1424362685050,42
1424362690049,42
1424362695049,42
1424362700049,42
1424362705049,42
1424362710049,42
1424362715049,42
1424362720049,42
1424362725049,42
1424362730050,42
1424362735049,42
1424362740049,42
1424362745049,42
1424362750049,42
1424362755050,42
1424362760049,42
1424362765049,42
