timestamp,service,rt,selfletID,numberOfReqs 
1424266435182,videoProvisioner,31644,13, 1
1424266440897,videoProvisioner,45361,2, 1
1424266440897,videoProvisioner,33358,7, 1
1424266441549,videoProvisioner,50015,2, 1
1424266443355,videoProvisioner,27814,9, 1
1424266444057,videoProvisioner,32516,4, 1
1424266447968,videoProvisioner,28425,13, 1
1424266451427,videoProvisioner,15879,12, 1
1424266452530,videoProvisioner,24985,5, 1
1424266456791,videoProvisioner,69258,7, 1
1424266479198,videoProvisioner,111672,2, 1
1424266485163,videoProvisioner,45614,7, 1
1424266487870,videoProvisioner,36318,8, 1
1424266489424,videoProvisioner,29869,11, 1
1424266491430,videoProvisioner,43879,7, 1
1424266505268,videoProvisioner,33710,7, 1
1424266510332,videoProvisioner,42775,8, 1
1424266514843,videoProvisioner,31280,4, 1
1424266515144,videoProvisioner,15576,9, 1
1424266517499,videoProvisioner,93955,6, 1
1424266518502,videoProvisioner,42942,8, 1
1424266519054,videoProvisioner,75504,10, 1
1424266521309,videoProvisioner,89763,11, 1
1424266522111,videoProvisioner,34547,7, 1
1424266537300,videoProvisioner,25728,7, 1
1424266540459,videoProvisioner,76902,6, 1
1424266543767,videoProvisioner,28194,2, 1
1424266559054,videoProvisioner,67488,12, 1
1424266559705,videoProvisioner,32128,8, 1
1424266562613,videoProvisioner,43038,8, 1
1424266563867,videoProvisioner,84306,3, 1
1424266570433,videoProvisioner,66863,13, 1
1424266575045,videoProvisioner,119492,13, 1
1424266576949,videoProvisioner,41369,11, 1
1424266580859,videoProvisioner,49281,8, 1
1424266581511,videoProvisioner,73941,13, 1
1424266584268,videoProvisioner,31350,12, 1
1424266585872,videoProvisioner,22951,4, 1
1424266590985,videoProvisioner,34733,7, 1
1424266591186,videoProvisioner,95619,11, 1
1424266591888,videoProvisioner,42304,11, 1
1424266593642,videoProvisioner,27387,12, 1
1424266598253,videoProvisioner,28664,10, 1
1424266600710,videoProvisioner,41124,5, 1
1424266602063,videoProvisioner,29140,2, 1
1424266604519,videoProvisioner,14925,12, 1
1424266605472,videoProvisioner,65892,13, 1
1424266609331,videoProvisioner,85756,13, 1
1424266610886,videoProvisioner,64637,13, 1
1424266612791,videoProvisioner,33199,7, 1
1424266616450,videoProvisioner,33524,5, 1
1424266618104,videoProvisioner,41846,5, 1
1424266618606,videoProvisioner,32345,9, 1
1424266626628,videoProvisioner,30364,3, 1
1424266629485,videoProvisioner,29888,11, 1
1424266633796,videoProvisioner,30863,8, 1
1424266642568,videoProvisioner,32968,9, 1
1424266643922,videoProvisioner,101007,7, 1
1424266648835,videoProvisioner,29233,4, 1
1424266649737,videoProvisioner,33469,8, 1
1424266651192,videoProvisioner,14918,12, 1
1424266656755,videoProvisioner,27149,11, 1
1424266660164,videoProvisioner,47230,6, 1
1424266663773,videoProvisioner,37502,3, 1
1424266664425,videoProvisioner,58159,6, 1
1424266666129,videoProvisioner,33190,11, 1
1424266670841,videoProvisioner,31233,3, 1
1424266674600,videoProvisioner,51663,6, 1
1424266675803,videoProvisioner,29527,13, 1
1424266676856,videoProvisioner,27245,9, 1
1424266679112,videoProvisioner,26167,9, 1
1424266686131,videoProvisioner,93202,10, 1
1424266688788,videoProvisioner,32508,13, 1
1424266696457,videoProvisioner,53515,10, 1
1424266697811,videoProvisioner,38198,3, 1
1424266698964,videoProvisioner,29347,12, 1
1424266699115,videoProvisioner,9493,9, 1
1424266713651,videoProvisioner,47369,6, 1
1424266715606,videoProvisioner,29318,4, 1
1424266716458,videoProvisioner,36839,6, 1
1424266721371,videoProvisioner,28415,8, 1
1424266722023,videoProvisioner,45738,6, 1
1424266728840,videoProvisioner,25881,3, 1
1424266732148,videoProvisioner,25855,8, 1
1424266735156,videoProvisioner,72208,10, 1
1424266744531,videoProvisioner,71580,10, 1
1424266744581,videoProvisioner,28285,14, 1
1424266749295,videoProvisioner,26330,5, 1
1424266754559,videoProvisioner,71606,5, 1
1424266757065,videoProvisioner,37433,7, 1
1424266769495,videoProvisioner,33193,3, 1
1424266770949,videoProvisioner,41316,7, 1
1424266775761,videoProvisioner,22787,3, 1
1424266796663,videoProvisioner,100372,10, 1
1424266798417,videoProvisioner,28772,5, 1
1424266800924,videoProvisioner,57953,11, 1
1424266802277,videoProvisioner,42636,7, 1
1424266802829,videoProvisioner,53190,7, 1
1424266808494,videoProvisioner,108870,10, 1
1424266809647,videoProvisioner,29999,6, 1
1424266809848,videoProvisioner,76880,11, 1
1424266810049,videoProvisioner,43739,8, 1
1424266813006,videoProvisioner,86706,10, 1
1424266813809,videoProvisioner,37495,9, 1
1424266821477,videoProvisioner,28493,3, 1
1424266821879,videoProvisioner,22226,5, 1
1424266825387,videoProvisioner,29069,15, 1
1424266826340,videoProvisioner,23354,16, 1
1424266841478,videoProvisioner,35156,4, 1
1424266843433,videoProvisioner,27110,2, 1
1424266844987,videoProvisioner,31997,15, 1
1424266847694,videoProvisioner,101389,10, 1
1424266848797,videoProvisioner,92490,10, 1
1424266852757,videoProvisioner,79778,10, 1
1424266855464,videoProvisioner,145836,11, 1
1424266858020,videoProvisioner,35027,2, 1
1424266858021,videoProvisioner,31695,16, 1
1424266858372,videoProvisioner,25377,13, 1
1424266863635,videoProvisioner,27306,12, 1
1424266864337,videoProvisioner,34677,9, 1
1424266875015,videoProvisioner,162053,10, 1
1424266882934,videoProvisioner,23263,5, 1
1424266883686,videoProvisioner,97371,11, 1
1424266884087,videoProvisioner,30133,6, 1
1424266885892,videoProvisioner,96242,7, 1
1424266887596,videoProvisioner,39358,16, 1
1424266888198,videoProvisioner,105216,11, 1
1424266891606,videoProvisioner,46227,16, 1
1424266891857,videoProvisioner,128881,11, 1
1424266892910,videoProvisioner,36097,6, 1
1424266894464,videoProvisioner,74807,11, 1
1424266897274,videoProvisioner,26170,12, 1
1424266899079,videoProvisioner,33691,16, 1
1424266901335,videoProvisioner,33088,3, 1
1424266902037,videoProvisioner,92382,7, 1
1424266910708,videoProvisioner,36746,6, 1
1424266910809,videoProvisioner,28272,15, 1
1424266913766,videoProvisioner,62670,9, 1
1424266916774,videoProvisioner,31378,5, 1
1424266918128,videoProvisioner,29874,13, 1
1424266920033,videoProvisioner,43212,2, 1
1424266922791,videoProvisioner,28820,14, 1
1424266925499,videoProvisioner,20096,12, 1
1424266928256,videoProvisioner,188619,11, 1
1424266929459,videoProvisioner,29772,5, 1
1424266930462,videoProvisioner,87940,9, 1
1424266935625,videoProvisioner,38796,16, 1
1424266936477,videoProvisioner,16783,12, 1
1424266936979,videoProvisioner,28717,6, 1
1424266943545,videoProvisioner,63866,2, 1
1424266947455,videoProvisioner,30619,3, 1
1424266951265,videoProvisioner,28712,3, 1
1424266956177,videoProvisioner,27907,11, 1
1424266956779,videoProvisioner,65666,2, 1
1424266962794,videoProvisioner,23092,14, 1
1424266962844,videoProvisioner,31717,13, 1
1424266965201,videoProvisioner,31214,4, 1
1424266968509,videoProvisioner,31666,16, 1
1424266972920,videoProvisioner,24643,5, 1
1424266978534,videoProvisioner,13107,4, 1
1424266980439,videoProvisioner,26445,6, 1
1424266985805,videoProvisioner,28954,7, 1
1424266987209,videoProvisioner,27499,6, 1
1424266990669,videoProvisioner,79549,13, 1
1424266990869,videoProvisioner,39733,10, 1
1424266998539,videoProvisioner,158876,9, 1
1424266999441,videoProvisioner,25440,18, 1
1424266999993,videoProvisioner,25989,7, 1
1424267004654,videoProvisioner,62094,9, 1
1424267005958,videoProvisioner,34816,3, 1
1424267006760,videoProvisioner,21323,8, 1
1424267017084,videoProvisioner,20214,14, 1
1424267017185,videoProvisioner,34606,5, 1
1424267024052,videoProvisioner,78633,15, 1
1424267025505,videoProvisioner,162976,9, 1
1424267026458,videoProvisioner,58173,9, 1
1424267028864,videoProvisioner,66297,9, 1
1424267030318,videoProvisioner,50597,16, 1
1424267030669,videoProvisioner,25224,12, 1
1424267034629,videoProvisioner,46333,16, 1
1424267037787,videoProvisioner,35200,13, 1
1424267041296,videoProvisioner,64433,14, 1
1424267041647,videoProvisioner,116236,16, 1
1424267042800,videoProvisioner,140254,2, 1
1424267042851,videoProvisioner,20257,5, 1
1424267045759,videoProvisioner,28881,14, 1
1424267047814,videoProvisioner,39511,18, 1
1424267053128,videoProvisioner,139150,2, 1
1424267053228,videoProvisioner,33492,3, 1
1424267053379,videoProvisioner,27925,15, 1
1424267058392,videoProvisioner,64379,10, 1
1424267059996,videoProvisioner,28827,4, 1
1424267064106,videoProvisioner,72952,2, 1
1424267064307,videoProvisioner,30280,16, 1
1424267069570,videoProvisioner,15535,4, 1
1424267070071,videoProvisioner,24611,5, 1
1424267070272,videoProvisioner,30528,3, 1
1424267074232,videoProvisioner,14480,10, 1
1424267074634,videoProvisioner,37749,15, 1
1424267079998,videoProvisioner,37396,9, 1
1424267081954,videoProvisioner,33636,4, 1
1424267087869,videoProvisioner,25259,18, 1
1424267088872,videoProvisioner,37696,13, 1
1424267089323,videoProvisioner,75303,17, 1
1424267094386,videoProvisioner,83225,18, 1
1424267095539,videoProvisioner,24355,17, 1
1424267095640,videoProvisioner,21598,5, 1
1424267097845,videoProvisioner,40952,13, 1
1424267097896,videoProvisioner,32428,15, 1
1424267101906,videoProvisioner,102177,2, 1
1424267104264,videoProvisioner,75953,7, 1
1424267108276,videoProvisioner,28518,15, 1
1424267110783,videoProvisioner,33883,7, 1
1424267110884,videoProvisioner,42557,13, 1
1424267114543,videoProvisioner,31926,5, 1
1424267119546,videoProvisioner,31212,11, 1
1424267125661,videoProvisioner,34467,8, 1
1424267128669,videoProvisioner,14612,4, 1
1424267131075,videoProvisioner,19876,16, 1
1424267131526,videoProvisioner,31760,9, 1
1424267133682,videoProvisioner,31057,15, 1
1424267135788,videoProvisioner,27447,13, 1
1424267144109,videoProvisioner,24334,10, 1
1424267144911,videoProvisioner,27996,18, 1
1424267146164,videoProvisioner,14957,8, 1
1424267150425,videoProvisioner,64950,3, 1
1424267154485,videoProvisioner,28995,18, 1
1424267161504,videoProvisioner,56020,2, 1
1424267161955,videoProvisioner,27890,12, 1
1424267163410,videoProvisioner,40777,2, 1
1424267166469,videoProvisioner,29545,5, 1
1424267169378,videoProvisioner,14589,13, 1
1424267178452,videoProvisioner,33668,13, 1
1424267181410,videoProvisioner,34124,11, 1
1424267181761,videoProvisioner,87711,14, 1
1424267191887,videoProvisioner,32095,6, 1
1424267193140,videoProvisioner,35850,11, 1
1424267194544,videoProvisioner,52262,17, 1
1424267194544,videoProvisioner,12242,12, 1
1424267194544,videoProvisioner,24748,8, 1
1424267197552,videoProvisioner,32759,19, 1
1424267198554,videoProvisioner,46267,17, 1
1424267200108,videoProvisioner,50322,17, 1
1424267203166,videoProvisioner,63385,15, 1
1424267204219,videoProvisioner,75870,15, 1
1424267205823,videoProvisioner,18519,6, 1
1424267205824,videoProvisioner,16018,3, 1
1424267207829,videoProvisioner,28027,3, 1
1424267208280,videoProvisioner,35983,19, 1
1424267209583,videoProvisioner,32283,4, 1
1424267210987,videoProvisioner,43693,11, 1
1424267212441,videoProvisioner,115533,2, 1
1424267218657,videoProvisioner,26350,13, 1
1424267220512,videoProvisioner,25704,2, 1
1424267225377,videoProvisioner,18062,9, 1
1424267227233,videoProvisioner,42430,11, 1
1424267232296,videoProvisioner,14977,3, 1
1424267233299,videoProvisioner,33489,5, 1
1424267233349,videoProvisioner,31037,19, 1
1424267233800,videoProvisioner,71508,8, 1
1424267235354,videoProvisioner,30541,9, 1
1424267237861,videoProvisioner,18040,9, 1
1424267253700,videoProvisioner,11369,15, 1
1424267255856,videoProvisioner,28532,7, 1
1424267261570,videoProvisioner,49254,18, 1
1424267262071,videoProvisioner,17239,8, 1
1424267262523,videoProvisioner,30197,5, 1
1424267264277,videoProvisioner,29450,16, 1
1424267270944,videoProvisioner,96146,18, 1
1424267273500,videoProvisioner,58682,18, 1
1424267279916,videoProvisioner,55093,6, 1
1424267280668,videoProvisioner,70852,16, 1
1424267287085,videoProvisioner,19742,10, 1
1424267289391,videoProvisioner,92082,8, 1
1424267290093,videoProvisioner,32754,5, 1
1424267290845,videoProvisioner,41010,18, 1
1424267291998,videoProvisioner,32158,5, 1
1424267292750,videoProvisioner,37913,20, 1
1424267296761,videoProvisioner,24415,2, 1
1424267297062,videoProvisioner,22215,12, 1
1424267298115,videoProvisioner,60786,6, 1
1424267299218,videoProvisioner,29374,4, 1
1424267301774,videoProvisioner,21924,18, 1
1424267307087,videoProvisioner,84765,11, 1
1424267313002,videoProvisioner,60664,6, 1
1424267316411,videoProvisioner,31559,17, 1
1424267322325,videoProvisioner,27468,7, 1
1424267324130,videoProvisioner,46782,9, 1
1424267324181,videoProvisioner,76847,13, 1
1424267324482,videoProvisioner,27124,13, 1
1424267330847,videoProvisioner,30988,15, 1
1424267334056,videoProvisioner,29194,7, 1
1424267337314,videoProvisioner,74972,10, 1
1424267339119,videoProvisioner,31756,21, 1
1424267339871,videoProvisioner,52518,19, 1
1424267341124,videoProvisioner,23757,10, 1
1424267343782,videoProvisioner,113957,6, 1
1424267345287,videoProvisioner,52931,19, 1
1424267345839,videoProvisioner,30973,2, 1
1424267346140,videoProvisioner,43780,9, 1
1424267346341,videoProvisioner,26472,8, 1
1424267348045,videoProvisioner,35680,5, 1
1424267349199,videoProvisioner,84358,20, 1
1424267350703,videoProvisioner,60849,9, 1
1424267358172,videoProvisioner,118342,6, 1
1424267361079,videoProvisioner,21200,3, 1
1424267361431,videoProvisioner,34058,7, 1
1424267363085,videoProvisioner,38212,22, 1
1424267369300,videoProvisioner,21918,20, 1
1424267370153,videoProvisioner,37779,18, 1
1424267371005,videoProvisioner,33628,18, 1
1424267374263,videoProvisioner,51893,16, 1
1424267377171,videoProvisioner,32290,12, 1
1424267378925,videoProvisioner,69061,12, 1
1424267379427,videoProvisioner,29544,17, 1
1424267381833,videoProvisioner,26948,8, 1
1424267388400,videoProvisioner,106050,19, 1
1424267396971,videoProvisioner,34582,17, 1
1424267397823,videoProvisioner,27930,3, 1
1424267398275,videoProvisioner,38387,8, 1
1424267408154,videoProvisioner,33258,17, 1
1424267409308,videoProvisioner,29410,11, 1
1424267416177,videoProvisioner,81301,16, 1
1424267419436,videoProvisioner,42039,7, 1
1424267420238,videoProvisioner,35338,20, 1
1424267423998,videoProvisioner,31594,12, 1
1424267425151,videoProvisioner,60260,19, 1
1424267428962,videoProvisioner,71575,22, 1
1424267429563,videoProvisioner,24653,18, 1
1424267430716,videoProvisioner,63324,19, 1
1424267435880,videoProvisioner,38473,19, 1
1424267436381,videoProvisioner,63987,4, 1
1424267438486,videoProvisioner,31074,5, 1
1424267439639,videoProvisioner,87255,22, 1
1424267442296,videoProvisioner,32384,4, 1
1424267443700,videoProvisioner,56298,7, 1
1424267445254,videoProvisioner,32840,15, 1
1424267447109,videoProvisioner,14684,13, 1
1424267453173,videoProvisioner,30754,18, 1
1424267453875,videoProvisioner,33958,15, 1
1424267457785,videoProvisioner,55376,7, 1
1424267458988,videoProvisioner,11557,8, 1
1424267463400,videoProvisioner,63493,14, 1
1424267467410,videoProvisioner,32485,10, 1
1424267467561,videoProvisioner,27634,5, 1
1424267468564,videoProvisioner,78661,11, 1
1424267469416,videoProvisioner,16983,12, 1
1424267470319,videoProvisioner,27890,21, 1
1424267473377,videoProvisioner,43454,3, 1
1424267475232,videoProvisioner,80326,20, 1
1424267484806,videoProvisioner,29871,17, 1
1424267484957,videoProvisioner,40027,6, 1
1424267485909,videoProvisioner,103510,7, 1
1424267491373,videoProvisioner,26434,21, 1
1424267492375,videoProvisioner,54949,3, 1
1424267492476,videoProvisioner,22533,7, 1
1424267492576,videoProvisioner,30138,12, 1
1424267495834,videoProvisioner,18388,12, 1
1424267499243,videoProvisioner,84328,22, 1
1424267501249,videoProvisioner,43813,22, 1
1424267504608,videoProvisioner,29664,8, 1
1424267505411,videoProvisioner,87994,18, 1
1424267506413,videoProvisioner,26466,17, 1
1424267511076,videoProvisioner,86156,16, 1
1424267516188,videoProvisioner,88767,5, 1
1424267516790,videoProvisioner,66857,3, 1
1424267516991,videoProvisioner,29541,10, 1
1424267517893,videoProvisioner,32940,19, 1
1424267524912,videoProvisioner,42464,17, 1
1424267526668,videoProvisioner,16706,18, 1
1424267528022,videoProvisioner,38070,2, 1
1424267528323,videoProvisioner,198449,22, 1
1424267528574,videoProvisioner,36121,7, 1
1424267531431,videoProvisioner,23970,22, 1
1424267531982,videoProvisioner,34526,20, 1
1424267532133,videoProvisioner,29675,8, 1
1424267532634,videoProvisioner,37680,5, 1
1424267533537,videoProvisioner,61094,3, 1
1424267535843,videoProvisioner,75906,3, 1
1424267542309,videoProvisioner,29845,10, 1
1424267543963,videoProvisioner,201584,22, 1
1424267547422,videoProvisioner,42463,3, 1
1424267549076,videoProvisioner,34112,19, 1
1424267549929,videoProvisioner,27461,6, 1
1424267551182,videoProvisioner,26213,12, 1
1424267562311,videoProvisioner,34841,8, 1
1424267562561,videoProvisioner,30089,19, 1
1424267562662,videoProvisioner,32691,6, 1
1424267565519,videoProvisioner,30545,16, 1
1424267570632,videoProvisioner,53167,18, 1
1424267570683,videoProvisioner,30707,7, 1
1424267571184,videoProvisioner,16200,15, 1
1424267574643,videoProvisioner,27163,2, 1
1424267575445,videoProvisioner,108004,18, 1
1424267575997,videoProvisioner,33518,7, 1
1424267578653,videoProvisioner,28672,6, 1
1424267583115,videoProvisioner,30632,21, 1
1424267583266,videoProvisioner,83309,13, 1
1424267587329,videoProvisioner,27343,8, 1
1424267595399,videoProvisioner,32911,5, 1
1424267599058,videoProvisioner,34069,5, 1
1424267600412,videoProvisioner,17915,14, 1
1424267601215,videoProvisioner,33725,9, 1
1424267603121,videoProvisioner,30629,10, 1
1424267603472,videoProvisioner,33481,14, 1
1424267607835,videoProvisioner,30340,15, 1
1424267611094,videoProvisioner,31098,5, 1
1424267611696,videoProvisioner,26698,13, 1
1424267615506,videoProvisioner,17997,20, 1
1424267618664,videoProvisioner,73685,10, 1
1424267618965,videoProvisioner,31466,6, 1
1424267620520,videoProvisioner,28018,13, 1
1424267624480,videoProvisioner,87005,4, 1
1424267626234,videoProvisioner,106267,18, 1
1424267627086,videoProvisioner,32082,22, 1
1424267633252,videoProvisioner,30741,3, 1
1424267638164,videoProvisioner,28149,8, 1
1424267639668,videoProvisioner,32155,18, 1
1424267643026,videoProvisioner,23006,19, 1
1424267645684,videoProvisioner,30667,7, 1
1424267646035,videoProvisioner,88550,15, 1
1424267650647,videoProvisioner,38130,19, 1
1424267652051,videoProvisioner,27029,23, 1
1424267658467,videoProvisioner,83473,17, 1
1424267658567,videoProvisioner,36046,11, 1
1424267661174,videoProvisioner,31149,23, 1
1424267663029,videoProvisioner,25501,9, 1
1424267664382,videoProvisioner,31856,2, 1
1424267668543,videoProvisioner,33515,2, 1
1424267675260,videoProvisioner,30228,6, 1
1424267679671,videoProvisioner,29636,12, 1
1424267687791,videoProvisioner,82778,17, 1
1424267690297,videoProvisioner,15251,18, 1
1424267690448,videoProvisioner,32909,8, 1
1424267695611,videoProvisioner,28067,4, 1
1424267698969,videoProvisioner,103962,20, 1
1424267704133,videoProvisioner,51596,20, 1
1424267704886,videoProvisioner,39844,11, 1
1424267705688,videoProvisioner,28139,6, 1
1424267707694,videoProvisioner,45153,17, 1
1424267707795,videoProvisioner,25244,13, 1
1424267707795,videoProvisioner,35250,10, 1
1424267708146,videoProvisioner,38101,6, 1
1424267708798,videoProvisioner,28749,15, 1
1424267710803,videoProvisioner,70773,10, 1
1424267710804,videoProvisioner,25751,19, 1
1424267712408,videoProvisioner,24855,7, 1
1424267721180,videoProvisioner,78649,16, 1
1424267722684,videoProvisioner,30128,18, 1
1424267723235,videoProvisioner,63190,10, 1
1424267723837,videoProvisioner,26278,24, 1
1424267727697,videoProvisioner,27638,7, 1
1424267727998,videoProvisioner,72961,8, 1
1424267731157,videoProvisioner,113639,10, 1
1424267732109,videoProvisioner,24546,21, 1
1424267732210,videoProvisioner,27149,3, 1
1424267736822,videoProvisioner,41766,21, 1
1424267742135,videoProvisioner,32071,5, 1
1424267744241,videoProvisioner,26674,13, 1
1424267745193,videoProvisioner,117670,20, 1
1424267748000,videoProvisioner,27931,7, 1
1424267752111,videoProvisioner,17034,22, 1
