timestamp,service,rt,selfletID,numberOfReqs 
1423039998143,videoProvisioner,39336,9, 1
1423040000349,videoProvisioner,157578,10, 1
1423040000801,videoProvisioner,33992,7, 1
1423040003408,videoProvisioner,28595,6, 1
1423040003960,videoProvisioner,33149,4, 1
1423040007473,videoProvisioner,24658,7, 1
1423040010982,videoProvisioner,24165,11, 1
1423040022461,videoProvisioner,123674,8, 1
1423040025017,videoProvisioner,22195,4, 1
1423040037046,videoProvisioner,38225,5, 1
1423040038099,videoProvisioner,27274,7, 1
1423040038751,videoProvisioner,31927,9, 1
1423040042611,videoProvisioner,183836,10, 1
1423040045268,videoProvisioner,30442,10, 1
1423040050682,videoProvisioner,87873,10, 1
1423040053740,videoProvisioner,30910,2, 1
1423040059203,videoProvisioner,20368,7, 1
1423040065869,videoProvisioner,39038,10, 1
1423040069729,videoProvisioner,50900,9, 1
1423040070381,videoProvisioner,27544,11, 1
1423040070682,videoProvisioner,79864,8, 1
1423040075944,videoProvisioner,29106,5, 1
1423040083463,videoProvisioner,28622,5, 1
1423040085869,videoProvisioner,171078,10, 1
1423040092936,videoProvisioner,58103,9, 1
1423040093036,videoProvisioner,26191,7, 1
1423040104865,videoProvisioner,20015,4, 1
1423040105266,videoProvisioner,74434,8, 1
1423040105668,videoProvisioner,54824,9, 1
1423040107272,videoProvisioner,25756,8, 1
1423040108124,videoProvisioner,49282,9, 1
1423040108526,videoProvisioner,30344,5, 1
1423040112586,videoProvisioner,133772,8, 1
1423040116796,videoProvisioner,28611,10, 1
1423040117398,videoProvisioner,42550,2, 1
1423040125417,videoProvisioner,30563,11, 1
1423040129126,videoProvisioner,37607,2, 1
1423040130279,videoProvisioner,135459,8, 1
1423040140554,videoProvisioner,29024,7, 1
1423040140855,videoProvisioner,25994,9, 1
1423040145617,videoProvisioner,27422,4, 1
1423040146670,videoProvisioner,45147,2, 1
1423040152083,videoProvisioner,27219,10, 1
1423040157496,videoProvisioner,49304,3, 1
1423040160504,videoProvisioner,32306,7, 1
1423040160955,videoProvisioner,26088,5, 1
1423040169726,videoProvisioner,38193,10, 1
1423040170529,videoProvisioner,32328,8, 1
1423040179050,videoProvisioner,116207,3, 1
1423040179100,videoProvisioner,108254,3, 1
1423040179852,videoProvisioner,21645,12, 1
1423040194939,videoProvisioner,46735,9, 1
1423040195841,videoProvisioner,44302,2, 1
1423040201555,videoProvisioner,20008,5, 1
1423040210928,videoProvisioner,69393,8, 1
1423040210978,videoProvisioner,42767,2, 1
1423040216742,videoProvisioner,61869,9, 1
1423040219148,videoProvisioner,57606,9, 1
1423040219399,videoProvisioner,27848,10, 1
1423040228374,videoProvisioner,26820,7, 1
1423040240758,videoProvisioner,32535,11, 1
1423040244818,videoProvisioner,33261,13, 1
1423040249329,videoProvisioner,34438,11, 1
1423040252687,videoProvisioner,154499,6, 1
1423040252838,videoProvisioner,24609,12, 1
1423040253941,videoProvisioner,55722,2, 1
1423040256397,videoProvisioner,31503,7, 1
1423040258051,videoProvisioner,53163,2, 1
1423040266572,videoProvisioner,31675,10, 1
1423040278852,videoProvisioner,33952,7, 1
1423040283513,videoProvisioner,31944,5, 1
1423040286671,videoProvisioner,21765,5, 1
1423040286671,videoProvisioner,11762,11, 1
1423040288677,videoProvisioner,103795,9, 1
1423040288777,videoProvisioner,123901,2, 1
1423040290933,videoProvisioner,116053,6, 1
1423040291234,videoProvisioner,29662,4, 1
1423040291234,videoProvisioner,32996,2, 1
1423040292788,videoProvisioner,37885,12, 1
1423040295345,videoProvisioner,100460,3, 1
1423040299405,videoProvisioner,31164,10, 1
1423040300858,videoProvisioner,82633,4, 1
1423040301610,videoProvisioner,23366,9, 1
1423040309279,videoProvisioner,27701,12, 1
1423040311084,videoProvisioner,72852,6, 1
1423040319204,videoProvisioner,30957,5, 1
1423040319655,videoProvisioner,24740,13, 1
1423040325570,videoProvisioner,10649,7, 1
1423040326774,videoProvisioner,85209,3, 1
1423040328579,videoProvisioner,107019,3, 1
1423040329231,videoProvisioner,17644,8, 1
1423040331838,videoProvisioner,26920,11, 1
1423040333543,videoProvisioner,228686,6, 1
1423040334847,videoProvisioner,36598,10, 1
1423040337453,videoProvisioner,159240,3, 1
1423040341965,videoProvisioner,33712,7, 1
1423040343770,videoProvisioner,72195,10, 1
1423040344723,videoProvisioner,173178,3, 1
1423040346878,videoProvisioner,18619,11, 1
1423040347981,videoProvisioner,26391,8, 1
1423040353194,videoProvisioner,68282,4, 1
1423040357205,videoProvisioner,32281,12, 1
1423040360964,videoProvisioner,112729,6, 1
1423040363821,videoProvisioner,32228,2, 1
1423040364924,videoProvisioner,73343,4, 1
1423040365977,videoProvisioner,31050,13, 1
1423040369987,videoProvisioner,225117,6, 1
1423040371290,videoProvisioner,249760,6, 1
1423040373646,videoProvisioner,35384,10, 1
1423040380613,videoProvisioner,32349,10, 1
1423040380914,videoProvisioner,35985,11, 1
1423040381215,videoProvisioner,29616,11, 1
1423040382167,videoProvisioner,27234,2, 1
1423040383471,videoProvisioner,195255,6, 1
1423040389034,videoProvisioner,30767,14, 1
1423040394147,videoProvisioner,25877,5, 1
1423040394798,videoProvisioner,33196,7, 1
1423040396503,videoProvisioner,164940,6, 1
1423040397756,videoProvisioner,26152,12, 1
1423040400764,videoProvisioner,82509,4, 1
1423040401967,videoProvisioner,60363,4, 1
1423040409187,videoProvisioner,14240,8, 1
1423040409337,videoProvisioner,34398,14, 1
1423040413097,videoProvisioner,48161,3, 1
1423040416255,videoProvisioner,35600,5, 1
1423040423171,videoProvisioner,16791,6, 1
1423040423322,videoProvisioner,31234,7, 1
1423040428485,videoProvisioner,30680,3, 1
1423040430390,videoProvisioner,128807,4, 1
1423040435252,videoProvisioner,31730,11, 1
1423040435804,videoProvisioner,49432,3, 1
1423040439263,videoProvisioner,27166,2, 1
1423040442220,videoProvisioner,27264,13, 1
1423040443874,videoProvisioner,34635,8, 1
1423040444526,videoProvisioner,23855,5, 1
1423040449638,videoProvisioner,31824,9, 1
1423040457006,videoProvisioner,33476,5, 1
1423040463423,videoProvisioner,85626,7, 1
1423040464977,videoProvisioner,38589,6, 1
1423040465027,videoProvisioner,32921,9, 1
1423040465629,videoProvisioner,24949,4, 1
1423040471092,videoProvisioner,27554,13, 1
1423040473699,videoProvisioner,73036,2, 1
1423040475053,videoProvisioner,45806,6, 1
1423040476406,videoProvisioner,24294,4, 1
1423040477910,videoProvisioner,28655,3, 1
1423040483123,videoProvisioner,99609,10, 1
1423040485178,videoProvisioner,27349,5, 1
1423040485229,videoProvisioner,95998,3, 1
1423040486732,videoProvisioner,31760,12, 1
1423040487535,videoProvisioner,52572,10, 1
1423040487886,videoProvisioner,21481,11, 1
1423040488387,videoProvisioner,41991,6, 1
1423040489941,videoProvisioner,52120,10, 1
1423040490042,videoProvisioner,20779,7, 1
1423040490643,videoProvisioner,27097,8, 1
1423040498312,videoProvisioner,11900,14, 1
1423040500568,videoProvisioner,39880,6, 1
1423040502673,videoProvisioner,30552,14, 1
1423040505681,videoProvisioner,30702,3, 1
1423040509941,videoProvisioner,20671,2, 1
1423040510793,videoProvisioner,32956,10, 1
1423040511846,videoProvisioner,28292,5, 1
1423040512247,videoProvisioner,31552,8, 1
1423040517911,videoProvisioner,20067,5, 1
1423040523225,videoProvisioner,31096,7, 1
1423040538618,videoProvisioner,26482,3, 1
1423040547891,videoProvisioner,32897,15, 1
1423040553806,videoProvisioner,58819,8, 1
1423040556011,videoProvisioner,9577,9, 1
1423040556814,videoProvisioner,18954,4, 1
1423040559921,videoProvisioner,16345,12, 1
1423040562378,videoProvisioner,35951,12, 1
1423040568643,videoProvisioner,50791,2, 1
1423040571751,videoProvisioner,19600,10, 1
1423040572302,videoProvisioner,51591,2, 1
1423040577114,videoProvisioner,73553,13, 1
1423040577265,videoProvisioner,36547,15, 1
1423040578017,videoProvisioner,71598,10, 1
1423040582278,videoProvisioner,32986,6, 1
1423040582579,videoProvisioner,59011,8, 1
1423040583631,videoProvisioner,22900,7, 1
1423040585035,videoProvisioner,52892,2, 1
1423040585536,videoProvisioner,30522,15, 1
1423040585988,videoProvisioner,30978,2, 1
1423040591452,videoProvisioner,27863,11, 1
1423040591953,videoProvisioner,82675,11, 1
1423040597016,videoProvisioner,24852,12, 1
1423040597517,videoProvisioner,31070,12, 1
1423040608794,videoProvisioner,25198,6, 1
1423040609646,videoProvisioner,108943,8, 1
1423040610549,videoProvisioner,29811,2, 1
1423040610900,videoProvisioner,41595,13, 1
1423040611551,videoProvisioner,76549,4, 1
1423040614258,videoProvisioner,39236,11, 1
1423040616413,videoProvisioner,38533,14, 1
1423040617616,videoProvisioner,31161,9, 1
1423040619722,videoProvisioner,30409,15, 1
1423040629144,videoProvisioner,25540,3, 1
1423040635459,videoProvisioner,26139,9, 1
1423040637314,videoProvisioner,108029,8, 1
1423040638116,videoProvisioner,31654,7, 1
1423040638968,videoProvisioner,26789,12, 1
1423040644382,videoProvisioner,86510,10, 1
1423040647539,videoProvisioner,32503,4, 1
1423040647840,videoProvisioner,27087,2, 1
1423040649996,videoProvisioner,32101,8, 1
1423040661174,videoProvisioner,11838,3, 1
1423040665535,videoProvisioner,33349,15, 1
1423040670949,videoProvisioner,33047,4, 1
1423040671200,videoProvisioner,27581,8, 1
1423040675663,videoProvisioner,74917,15, 1
1423040685737,videoProvisioner,24969,12, 1
1423040688244,videoProvisioner,36051,11, 1
1423040689046,videoProvisioner,91159,16, 1
1423040691653,videoProvisioner,45176,16, 1
1423040693658,videoProvisioner,30032,12, 1
1423040693908,videoProvisioner,35998,14, 1
1423040700975,videoProvisioner,77364,11, 1
1423040703783,videoProvisioner,37298,7, 1
1423040707592,videoProvisioner,78265,13, 1
1423040711652,videoProvisioner,76608,2, 1
1423040713206,videoProvisioner,33502,16, 1
1423040714058,videoProvisioner,24349,4, 1
1423040714209,videoProvisioner,73449,8, 1
1423040717668,videoProvisioner,22957,5, 1
1423040720074,videoProvisioner,37869,2, 1
1423040722580,videoProvisioner,35372,4, 1
1423040722730,videoProvisioner,25516,6, 1
1423040728445,videoProvisioner,28731,5, 1
1423040732505,videoProvisioner,30289,6, 1
1423040735563,videoProvisioner,63362,3, 1
1423040738921,videoProvisioner,24199,2, 1
1423040741027,videoProvisioner,28807,2, 1
1423040743884,videoProvisioner,34165,10, 1
1423040744636,videoProvisioner,27414,14, 1
1423040745889,videoProvisioner,26165,11, 1
1423040746040,videoProvisioner,41323,14, 1
1423040752957,videoProvisioner,30731,10, 1
1423040753057,videoProvisioner,75854,13, 1
1423040753859,videoProvisioner,26631,6, 1
1423040756115,videoProvisioner,86772,13, 1
1423040756917,videoProvisioner,82215,3, 1
1423040762732,videoProvisioner,78025,3, 1
1423040763133,videoProvisioner,20898,8, 1
1423040769600,videoProvisioner,177429,13, 1
1423040770252,videoProvisioner,20513,15, 1
1423040772959,videoProvisioner,10714,16, 1
1423040773210,videoProvisioner,33476,10, 1
1423040778723,videoProvisioner,53997,7, 1
1423040786392,videoProvisioner,56663,7, 1
1423040786492,videoProvisioner,191463,13, 1
1423040786793,videoProvisioner,94583,7, 1
1423040788448,videoProvisioner,33707,6, 1
1423040797470,videoProvisioner,62739,4, 1
1423040799375,videoProvisioner,172906,13, 1
1423040800026,videoProvisioner,144974,3, 1
1423040806091,videoProvisioner,28839,10, 1
1423040808497,videoProvisioner,63761,5, 1
1423040818823,videoProvisioner,111605,3, 1
1423040821681,videoProvisioner,26919,11, 1
1423040821831,videoProvisioner,62088,8, 1
1423040827448,videoProvisioner,30186,6, 1
1423040830708,videoProvisioner,30945,15, 1
1423040832814,videoProvisioner,30550,13, 1
1423040834319,videoProvisioner,29554,11, 1
1423040835272,videoProvisioner,20501,6, 1
1423040835473,videoProvisioner,83233,5, 1
1423040836476,videoProvisioner,29209,10, 1
1423040839634,videoProvisioner,27365,2, 1
1423040851362,videoProvisioner,26586,14, 1
1423040851864,videoProvisioner,87117,5, 1
1423040853418,videoProvisioner,71162,8, 1
1423040853418,videoProvisioner,81168,8, 1
1423040857277,videoProvisioner,37504,15, 1
1423040860786,videoProvisioner,28507,16, 1
1423040862139,videoProvisioner,32355,10, 1
1423040863242,videoProvisioner,23460,2, 1
1423040864496,videoProvisioner,72236,10, 1
1423040864696,videoProvisioner,74938,4, 1
1423040865599,videoProvisioner,90848,8, 1
1423040875372,videoProvisioner,33088,16, 1
1423040878631,videoProvisioner,93876,8, 1
1423040890961,videoProvisioner,36171,17, 1
1423040891663,videoProvisioner,54382,5, 1
1423040896374,videoProvisioner,29077,8, 1
1423040899382,videoProvisioner,82110,6, 1
1423040899983,videoProvisioner,42692,6, 1
1423040903141,videoProvisioner,28341,13, 1
1423040905798,videoProvisioner,83524,15, 1
1423040906500,videoProvisioner,36703,17, 1
1423040915021,videoProvisioner,25214,15, 1
1423040916024,videoProvisioner,148777,4, 1
1423040916425,videoProvisioner,34122,6, 1
1423040917879,videoProvisioner,15565,13, 1
1423040918631,videoProvisioner,31325,8, 1
1423040919784,videoProvisioner,24975,14, 1
1423040923142,videoProvisioner,73354,9, 1
1423040927854,videoProvisioner,80568,19, 1
1423040929608,videoProvisioner,119840,5, 1
1423040930761,videoProvisioner,173519,5, 1
1423040933117,videoProvisioner,40809,12, 1
1423040934120,videoProvisioner,99340,4, 1
1423040934922,videoProvisioner,27606,11, 1
1423040936576,videoProvisioner,36764,12, 1
1423040936627,videoProvisioner,31813,3, 1
1423040942190,videoProvisioner,69892,16, 1
1423040942792,videoProvisioner,45481,7, 1
1423040943444,videoProvisioner,98660,4, 1
1423040948757,videoProvisioner,26434,3, 1
1423040950662,videoProvisioner,170908,4, 1
1423040952317,videoProvisioner,165060,4, 1
1423040955474,videoProvisioner,218242,5, 1
1423040959635,videoProvisioner,32310,13, 1
1423040964196,videoProvisioner,29367,16, 1
1423040967354,videoProvisioner,27522,8, 1
1423040967855,videoProvisioner,38028,13, 1
1423040969510,videoProvisioner,49688,17, 1
1423040969961,videoProvisioner,27628,10, 1
1423040974823,videoProvisioner,29989,15, 1
1423040983946,videoProvisioner,106645,9, 1
1423040984497,videoProvisioner,69678,7, 1
1423040987004,videoProvisioner,39669,2, 1
1423040989761,videoProvisioner,124966,5, 1
1423040992819,videoProvisioner,165542,9, 1
1423040994523,videoProvisioner,82205,7, 1
1423040996529,videoProvisioner,41690,16, 1
1423040997130,videoProvisioner,27284,11, 1
1423040997983,videoProvisioner,138190,5, 1
1423040998885,videoProvisioner,66557,17, 1
1423040999587,videoProvisioner,89771,9, 1
1423041000991,videoProvisioner,116186,7, 1
1423041001443,videoProvisioner,76619,2, 1
1423041001794,videoProvisioner,84473,9, 1
1423041007961,videoProvisioner,70631,17, 1
1423041008212,videoProvisioner,33363,10, 1
1423041009466,videoProvisioner,47123,3, 1
1423041009666,videoProvisioner,44822,3, 1
1423041011672,videoProvisioner,61836,9, 1
1423041013377,videoProvisioner,33526,12, 1
1423041015132,videoProvisioner,57792,17, 1
1423041021097,videoProvisioner,168808,9, 1
1423041021649,videoProvisioner,49302,3, 1
1423041026811,videoProvisioner,34454,12, 1
1423041032376,videoProvisioner,32515,13, 1
1423041032827,videoProvisioner,27964,18, 1
1423041036186,videoProvisioner,303956,4, 1
1423041039394,videoProvisioner,29528,14, 1
1423041041449,videoProvisioner,26581,2, 1
1423041046963,videoProvisioner,29594,14, 1
1423041047514,videoProvisioner,35146,15, 1
1423041055133,videoProvisioner,32761,10, 1
1423041059093,videoProvisioner,31719,3, 1
1423041063303,videoProvisioner,30926,13, 1
1423041066111,videoProvisioner,71253,7, 1
1423041066512,videoProvisioner,26632,6, 1
1423041066913,videoProvisioner,204619,4, 1
1423041069620,videoProvisioner,39745,13, 1
1423041069971,videoProvisioner,27589,15, 1
1423041070222,videoProvisioner,35344,3, 1
1423041071576,videoProvisioner,94227,10, 1
1423041071677,videoProvisioner,26794,8, 1
1423041072479,videoProvisioner,325241,4, 1
1423041076640,videoProvisioner,29256,19, 1
1423041080499,videoProvisioner,93145,11, 1
1423041081752,videoProvisioner,99400,12, 1
1423041082505,videoProvisioner,30119,5, 1
1423041083057,videoProvisioner,33172,2, 1
1423041084561,videoProvisioner,82199,7, 1
1423041089974,videoProvisioner,105121,7, 1
1423041094535,videoProvisioner,142197,4, 1
1423041101202,videoProvisioner,81332,7, 1
1423041101954,videoProvisioner,29557,20, 1
1423041103859,videoProvisioner,36465,2, 1
1423041110274,videoProvisioner,30374,12, 1
1423041111227,videoProvisioner,51337,6, 1
1423041113483,videoProvisioner,116123,4, 1
1423041113483,videoProvisioner,146138,7, 1
1423041116440,videoProvisioner,19031,9, 1
1423041116741,videoProvisioner,46846,6, 1
1423041117744,videoProvisioner,237942,4, 1
1423041118897,videoProvisioner,349148,4, 1
1423041119047,videoProvisioner,31643,13, 1
1423041120852,videoProvisioner,63464,11, 1
1423041121855,videoProvisioner,59464,11, 1
1423041123560,videoProvisioner,13645,3, 1
1423041126317,videoProvisioner,43916,3, 1
1423041127270,videoProvisioner,27360,17, 1
1423041128975,videoProvisioner,44071,8, 1
1423041130680,videoProvisioner,40775,8, 1
1423041132034,videoProvisioner,107162,11, 1
1423041134892,videoProvisioner,14972,21, 1
1423041134892,videoProvisioner,97513,10, 1
1423041135494,videoProvisioner,145639,4, 1
1423041137700,videoProvisioner,177859,4, 1
1423041138402,videoProvisioner,43495,6, 1
1423041139655,videoProvisioner,34743,5, 1
1423041141660,videoProvisioner,34246,5, 1
1423041143365,videoProvisioner,88478,13, 1
1423041144668,videoProvisioner,42257,8, 1
1423041147576,videoProvisioner,32659,15, 1
1423041147676,videoProvisioner,35260,16, 1
1423041147877,videoProvisioner,30459,3, 1
1423041149932,videoProvisioner,27512,21, 1
1423041153942,videoProvisioner,26520,12, 1
1423041157200,videoProvisioner,79801,4, 1
1423041157702,videoProvisioner,32780,16, 1
1423041159206,videoProvisioner,16776,11, 1
1423041160459,videoProvisioner,85562,6, 1
1423041161612,videoProvisioner,29186,8, 1
1423041163968,videoProvisioner,34043,5, 1
1423041165021,videoProvisioner,25088,14, 1
1423041166324,videoProvisioner,31397,15, 1
1423041166776,videoProvisioner,29348,7, 1
1423041167778,videoProvisioner,160414,4, 1
1423041173944,videoProvisioner,16505,15, 1
1423041174746,videoProvisioner,22310,9, 1
1423041176952,videoProvisioner,32020,3, 1
1423041178857,videoProvisioner,86451,4, 1
1423041182917,videoProvisioner,32983,2, 1
1423041183268,videoProvisioner,118375,4, 1
1423041189384,videoProvisioner,24443,6, 1
1423041193043,videoProvisioner,23099,13, 1
1423041193093,videoProvisioner,33154,18, 1
1423041193595,videoProvisioner,38658,8, 1
1423041195049,videoProvisioner,47614,4, 1
1423041196051,videoProvisioner,21104,13, 1
1423041197254,videoProvisioner,29811,18, 1
1423041203620,videoProvisioner,41180,17, 1
1423041208432,videoProvisioner,25982,15, 1
1423041212843,videoProvisioner,25390,12, 1
1423041213295,videoProvisioner,40850,8, 1
1423041215250,videoProvisioner,22794,7, 1
1423041218508,videoProvisioner,33556,8, 1
1423041222267,videoProvisioner,27310,13, 1
1423041224824,videoProvisioner,44875,17, 1
1423041228934,videoProvisioner,28974,3, 1
1423041233245,videoProvisioner,35787,7, 1
1423041243320,videoProvisioner,28353,2, 1
1423041246578,videoProvisioner,24108,22, 1
1423041248183,videoProvisioner,20710,6, 1
1423041249292,videoProvisioner,24320,12, 1
1423041253252,videoProvisioner,15774,15, 1
1423041263076,videoProvisioner,85628,17, 1
1423041265482,videoProvisioner,35506,22, 1
1423041276909,videoProvisioner,19421,16, 1
1423041278664,videoProvisioner,26179,10, 1
1423041279416,videoProvisioner,39437,21, 1
1423041280419,videoProvisioner,25431,8, 1
1423041280419,videoProvisioner,45442,14, 1
1423041284479,videoProvisioner,77016,15, 1
1423041284479,videoProvisioner,74514,6, 1
1423041285983,videoProvisioner,23493,5, 1
1423041288389,videoProvisioner,45908,14, 1
1423041292048,videoProvisioner,27057,10, 1
1423041292299,videoProvisioner,44816,14, 1
