timestamp,selflet,utilization 
1424259571483,100,0.0
1424259576469,100,0.0
1424259581482,100,0.0
1424259586469,100,0.0
1424259591470,100,0.0
1424259596470,100,0.0
1424259601469,100,0.0
1424259606470,100,0.0
1424259611470,100,0.0
1424259616469,100,0.0
1424259621469,100,0.0
1424259626469,100,0.0
1424259631470,100,0.0
1424259636470,100,0.0
1424259641469,100,0.0
1424259646470,100,0.0
1424259651470,100,0.0
1424259656470,100,0.0
1424259661470,100,0.0
1424259666470,100,0.0
1424259671470,100,0.0
1424259676471,100,0.01
1424259681474,100,0.0225
1424259686471,100,0.0225
1424259691475,100,0.0225
1424259696471,100,0.0225
1424259701474,100,0.0225
1424259706475,100,0.0225
1424259711471,100,0.0225
1424259716472,100,0.2783333333333333
1424259721479,100,0.2783333333333333
1424259726474,100,0.3008333333333334
1424259731482,100,0.3008333333333334
1424259736474,100,0.3008333333333334
1424259741478,100,0.3008333333333334
1424259746471,100,0.3008333333333334
1424259751473,100,0.32333333333333336
1424259756471,100,0.32333333333333336
1424259761470,100,0.32333333333333336
1424259766471,100,0.32333333333333336
1424259771471,100,0.32333333333333336
1424259776471,100,0.5608333333333334
1424259781472,100,0.6125
1424259786471,100,0.6125
1424259791472,100,0.635
1424259796472,100,0.625
1424259801471,100,0.6125
1424259806472,100,0.8500000000000001
1424259811471,100,0.8683333333333334
1424259816471,100,0.8683333333333334
1424259821475,100,1.0
1424259826473,100,1.0
1424259831472,100,1.0
1424259836471,100,0.9241666666666668
1424259841471,100,0.9241666666666668
1424259846470,100,1.0
1424259851471,100,1.0
1424259856471,100,1.0
1424259861470,100,1.0
1424259866471,100,1.0
1424259871471,100,1.0
1424259876470,100,1.0
1424259881469,100,1.0
1424259886470,100,1.0
1424259891470,100,1.0
1424259896471,100,0.9200000000000002
1424259901470,100,0.8683333333333334
1424259906470,100,0.8683333333333334
1424259911470,100,0.8558333333333333
1424259916470,100,0.8683333333333334
1424259921474,100,0.8683333333333334
1424259926471,100,0.8866666666666667
1424259931475,100,0.8683333333333334
1424259936479,100,1.0
1424259941470,100,0.8125
1424259946470,100,0.8350000000000001
1424259951473,100,0.8350000000000001
1424259956470,100,0.8350000000000001
1424259961470,100,0.8350000000000001
1424259966470,100,0.5791666666666666
1424259971470,100,0.5791666666666666
1424259976470,100,0.5791666666666666
1424259981469,100,0.5791666666666666
1424259986469,100,0.8241666666666667
1424259991470,100,0.8350000000000001
1424259996470,100,0.8350000000000001
1424260001470,100,0.8350000000000001
1424260006469,100,0.8350000000000001
1424260011470,100,0.8350000000000001
1424260016469,100,0.8125
1424260021470,100,0.8125
1424260026470,100,0.8125
1424260031469,100,0.8025
1424260036470,100,0.79
1424260041470,100,0.79
1424260046469,100,0.5341666666666667
1424260051469,100,0.5441666666666667
1424260056470,100,0.3008333333333334
1424260061475,100,0.3008333333333334
1424260066470,100,0.2783333333333333
1424260071470,100,0.2783333333333333
1424260076470,100,0.5233333333333333
1424260081477,100,0.5716666666666665
1424260086470,100,0.5716666666666665
1424260091474,100,0.5941666666666667
1424260096470,100,0.5941666666666667
1424260101470,100,0.5941666666666667
1424260106471,100,0.3716666666666667
1424260111470,100,0.36083333333333334
1424260116470,100,0.36083333333333334
1424260121473,100,0.6225
1424260126470,100,0.6541666666666668
1424260131471,100,0.8916666666666668
1424260136471,100,0.91
1424260141471,100,0.91
1424260146470,100,0.91
1424260151471,100,0.91
1424260156471,100,0.91
1424260161470,100,0.91
1424260166469,100,0.91
1424260171470,100,0.9
1424260176470,100,0.8875000000000001
1424260181470,100,0.8975000000000001
1424260186470,100,0.91
1424260191472,100,0.92
1424260196470,100,0.6875000000000001
1424260201470,100,0.6391666666666667
1424260206470,100,0.8841666666666668
1424260211471,100,1.0
1424260216470,100,1.0
1424260221471,100,1.0
1424260226470,100,1.0
1424260231470,100,1.0
1424260236470,100,1.0
1424260241470,100,0.8441666666666666
1424260246469,100,0.8125
1424260251469,100,0.575
1424260256470,100,0.5566666666666666
1424260261470,100,0.5791666666666666
1424260266470,100,0.5791666666666666
1424260271469,100,0.5791666666666666
1424260276470,100,0.5791666666666666
1424260281470,100,0.6116666666666668
1424260286470,100,0.8691666666666666
1424260291471,100,0.8791666666666667
1424260296470,100,0.9025000000000001
1424260301470,100,0.8925000000000001
1424260306470,100,1.0
1424260311470,100,1.0
1424260316470,100,1.0
1424260321470,100,1.0
1424260326470,100,1.0
1424260331470,100,1.0
1424260336470,100,1.0
1424260341470,100,1.0
1424260346471,100,1.0
1424260351471,100,1.0
1424260356470,100,1.0
1424260361471,100,1.0
1424260366470,100,1.0
1424260371470,100,1.0
1424260376470,100,1.0
1424260381473,100,1.0
1424260386470,100,1.0
1424260391473,100,1.0
1424260396473,100,1.0
1424260401470,100,1.0
1424260406470,100,1.0
1424260411471,100,1.0
1424260416470,100,1.0
1424260421470,100,1.0
1424260426475,100,1.0
1424260431470,100,1.0
1424260436470,100,1.0
1424260441469,100,0.6233333333333333
1424260446470,100,0.5941666666666667
1424260451470,100,0.5841666666666667
1424260456469,100,0.5716666666666665
1424260461470,100,0.3266666666666667
1424260466470,100,0.2875
1424260471469,100,0.2783333333333333
1424260476469,100,0.2783333333333333
1424260481470,100,0.2783333333333333
1424260486469,100,0.2783333333333333
1424260491469,100,0.2783333333333333
1424260496469,100,0.2783333333333333
1424260501470,100,0.25583333333333336
1424260506470,100,0.25583333333333336
1424260511469,100,0.25583333333333336
1424260516469,100,0.25583333333333336
1424260521469,100,0.25583333333333336
1424260526470,100,0.25583333333333336
1424260531469,100,0.0
1424260536469,100,0.0
1424260541469,100,0.0
1424260546469,100,0.0
1424260551469,100,0.0
1424260556470,100,0.0
1424260561470,100,0.0
1424260566469,100,0.0
1424260571469,100,0.0
1424260576470,100,0.0
1424260581469,100,0.0
1424260586469,100,0.0
1424260591470,100,0.0225
1424260596470,100,0.0225
1424260601470,100,0.0225
1424260606470,100,0.0225
1424260611469,100,0.0225
1424260616470,100,0.2675
1424260621470,100,0.30666666666666675
1424260626470,100,0.31166666666666676
1424260631470,100,0.31166666666666676
1424260636470,100,0.31166666666666676
1424260641470,100,0.31166666666666676
1424260646470,100,0.31166666666666676
1424260651473,100,0.3341666666666667
1424260656469,100,0.3341666666666667
1424260661470,100,0.3341666666666667
1424260666470,100,0.3341666666666667
1424260671472,100,0.5791666666666667
1424260676469,100,0.5900000000000001
1424260681472,100,0.5900000000000001
1424260686469,100,0.5900000000000001
1424260691470,100,0.5900000000000001
1424260696470,100,0.6125
1424260701472,100,0.6125
1424260706470,100,0.8683333333333334
1424260711470,100,0.8458333333333333
1424260716470,100,0.8458333333333333
1424260721470,100,0.8458333333333333
1424260726469,100,0.8458333333333333
1424260731470,100,0.8458333333333333
1424260736470,100,0.6008333333333333
1424260741470,100,0.5841666666666667
1424260746470,100,0.5791666666666666
1424260751470,100,0.5791666666666666
1424260756471,100,0.5791666666666666
1424260761471,100,0.5791666666666666
1424260766469,100,0.8391666666666668
1424260771470,100,0.8350000000000001
1424260776470,100,0.8350000000000001
1424260781472,100,0.8350000000000001
1424260786469,100,0.8350000000000001
1424260791470,100,0.59
1424260796470,100,0.5791666666666666
1424260801470,100,0.5791666666666666
1424260806469,100,0.5791666666666666
1424260811470,100,0.5791666666666666
1424260816470,100,0.5566666666666666
1424260821469,100,0.5566666666666666
1424260826470,100,0.3008333333333334
1424260831470,100,0.5566666666666666
1424260836470,100,0.5566666666666666
1424260841470,100,0.5566666666666666
1424260846469,100,0.5566666666666666
1424260851470,100,0.5791666666666666
1424260856470,100,0.5791666666666666
1424260861471,100,0.5566666666666666
1424260866470,100,0.5566666666666666
1424260871469,100,0.5566666666666666
1424260876470,100,0.5566666666666666
1424260881471,100,0.5566666666666666
1424260886469,100,0.5525
1424260891470,100,0.5341666666666667
1424260896470,100,0.5341666666666667
1424260901470,100,0.5341666666666667
1424260906470,100,0.5341666666666667
1424260911470,100,0.5341666666666667
1424260916470,100,0.5566666666666666
1424260921469,100,0.5566666666666666
1424260926470,100,0.5791666666666666
1424260931470,100,0.8350000000000001
1424260936471,100,0.8350000000000001
1424260941472,100,0.8350000000000001
1424260946470,100,0.8350000000000001
1424260951472,100,0.5791666666666666
1424260956470,100,0.8533333333333334
1424260961470,100,0.8725
1424260966470,100,0.8725
1424260971470,100,0.85
1424260976469,100,0.85
1424260981470,100,0.85
1424260986470,100,0.85
1424260991469,100,0.85
1424260996470,100,0.8725
1424261001472,100,0.8725
1424261006470,100,0.6166666666666667
1424261011472,100,0.6166666666666667
1424261016470,100,0.8541666666666667
1424261021470,100,0.8725
1424261026469,100,0.8725
1424261031470,100,0.8725
1424261036470,100,0.85
1424261041471,100,0.85
1424261046469,100,0.8275
1424261051469,100,0.5716666666666665
1424261056469,100,0.5716666666666665
1424261061470,100,0.5716666666666665
1424261066470,100,0.5716666666666665
1424261071470,100,0.5716666666666665
1424261076469,100,0.2975
1424261081470,100,0.2783333333333333
1424261086470,100,0.2783333333333333
1424261091469,100,0.2783333333333333
1424261096469,100,0.2783333333333333
1424261101470,100,0.2783333333333333
1424261106470,100,0.2783333333333333
1424261111469,100,0.2783333333333333
1424261116469,100,0.25583333333333336
1424261121469,100,0.25583333333333336
1424261126469,100,0.25583333333333336
1424261131470,100,0.25583333333333336
1424261136470,100,0.018333333333333333
1424261141469,100,0.0
1424261146469,100,0.0
1424261151469,100,0.0
1424261156469,100,0.0
1424261161469,100,0.0
1424261166469,100,0.0
1424261171470,100,0.0
1424261176469,100,0.0
1424261181469,100,0.0
1424261186470,100,0.0
1424261191469,100,0.0
1424261196469,100,0.0
1424261201470,100,0.0
1424261206469,100,0.0
