timestamp,selfletID,service,numberOfReqs 
1422204722828, 15, videoProvisioner, 1
1422204724885, 24, videoProvisioner, 1
1422204726944, 4, videoProvisioner, 1
1422204729002, 31, videoProvisioner, 1
1422204731060, 36, videoProvisioner, 1
1422204733120, 17, videoProvisioner, 1
1422204735177, 30, videoProvisioner, 1
1422204737235, 20, videoProvisioner, 1
1422204739293, 35, videoProvisioner, 1
1422204741351, 37, videoProvisioner, 1
1422204743410, 35, videoProvisioner, 1
1422204745468, 35, videoProvisioner, 1
1422204747526, 10, videoProvisioner, 1
1422204749584, 23, videoProvisioner, 1
1422204751642, 31, videoProvisioner, 1
1422204753700, 21, videoProvisioner, 1
1422204755758, 22, videoProvisioner, 1
1422204757817, 32, videoProvisioner, 1
1422204759874, 17, videoProvisioner, 1
1422204761933, 36, videoProvisioner, 1
1422204763991, 41, videoProvisioner, 1
1422204763994, 20, videoProvisioner, 1
1422204766053, 25, videoProvisioner, 1
1422204768111, 25, videoProvisioner, 1
1422204770170, 26, videoProvisioner, 1
1422204772228, 10, videoProvisioner, 1
1422204774286, 10, videoProvisioner, 1
1422204776344, 22, videoProvisioner, 1
1422204778402, 41, videoProvisioner, 1
1422204780460, 38, videoProvisioner, 1
1422204782519, 40, videoProvisioner, 1
1422204784577, 4, videoProvisioner, 1
1422204786635, 10, videoProvisioner, 1
1422204788693, 29, videoProvisioner, 1
1422204790751, 21, videoProvisioner, 1
1422204792810, 18, videoProvisioner, 1
1422204794868, 38, videoProvisioner, 1
1422204796928, 25, videoProvisioner, 1
1422204798985, 43, videoProvisioner, 1
1422204801043, 36, videoProvisioner, 1
1422204803101, 36, videoProvisioner, 1
1422204805159, 4, videoProvisioner, 1
1422204807217, 21, videoProvisioner, 1
1422204809275, 20, videoProvisioner, 1
1422204811333, 37, videoProvisioner, 1
1422204813392, 19, videoProvisioner, 1
1422204815450, 20, videoProvisioner, 1
1422204817508, 29, videoProvisioner, 1
1422204819566, 43, videoProvisioner, 1
1422204821624, 4, videoProvisioner, 1
1422204823682, 8, videoProvisioner, 1
1422204825741, 37, videoProvisioner, 1
1422204827799, 33, videoProvisioner, 1
1422204829857, 24, videoProvisioner, 1
1422204831915, 28, videoProvisioner, 1
1422204833973, 17, videoProvisioner, 1
1422204836032, 41, videoProvisioner, 1
1422204838090, 33, videoProvisioner, 1
1422204840148, 21, videoProvisioner, 1
1422204842206, 28, videoProvisioner, 1
1422204844265, 19, videoProvisioner, 1
1422204846323, 35, videoProvisioner, 1
1422204848381, 30, videoProvisioner, 1
1422204850440, 17, videoProvisioner, 1
1422204852498, 4, videoProvisioner, 1
1422204854555, 18, videoProvisioner, 1
1422204856613, 17, videoProvisioner, 1
1422204858672, 45, videoProvisioner, 1
1422204860730, 15, videoProvisioner, 1
1422204862790, 15, videoProvisioner, 1
1422204864846, 38, videoProvisioner, 1
1422204866904, 27, videoProvisioner, 1
1422204868963, 35, videoProvisioner, 1
1422204871021, 4, videoProvisioner, 1
1422204873079, 40, videoProvisioner, 1
1422204875138, 26, videoProvisioner, 1
1422204877195, 23, videoProvisioner, 1
1422204879254, 30, videoProvisioner, 1
1422204881312, 10, videoProvisioner, 1
1422204883370, 45, videoProvisioner, 1
1422204885429, 33, videoProvisioner, 1
1422204887645, 21, videoProvisioner, 1
1422204889861, 8, videoProvisioner, 1
1422204892077, 32, videoProvisioner, 1
1422204894293, 10, videoProvisioner, 1
1422204896510, 30, videoProvisioner, 1
1422204898726, 28, videoProvisioner, 1
1422204900942, 36, videoProvisioner, 1
1422204903158, 44, videoProvisioner, 1
1422204905374, 15, videoProvisioner, 1
1422204907591, 44, videoProvisioner, 1
1422204909807, 38, videoProvisioner, 1
1422204912023, 40, videoProvisioner, 1
1422204914239, 37, videoProvisioner, 1
1422204916455, 25, videoProvisioner, 1
1422204918671, 8, videoProvisioner, 1
1422204920888, 17, videoProvisioner, 1
1422204923104, 41, videoProvisioner, 1
1422204925320, 22, videoProvisioner, 1
1422204927536, 22, videoProvisioner, 1
1422204929753, 33, videoProvisioner, 1
1422204931970, 23, videoProvisioner, 1
1422204934185, 40, videoProvisioner, 1
1422204936401, 19, videoProvisioner, 1
1422204938617, 39, videoProvisioner, 1
1422204940833, 41, videoProvisioner, 1
1422204943050, 38, videoProvisioner, 1
1422204945268, 21, videoProvisioner, 1
1422204947482, 42, videoProvisioner, 1
1422204949698, 20, videoProvisioner, 1
1422204951914, 22, videoProvisioner, 1
1422204954131, 39, videoProvisioner, 1
1422204956347, 28, videoProvisioner, 1
1422204958563, 41, videoProvisioner, 1
1422204960779, 15, videoProvisioner, 1
1422204962996, 40, videoProvisioner, 1
1422204965212, 34, videoProvisioner, 1
1422204967428, 26, videoProvisioner, 1
1422204969644, 29, videoProvisioner, 1
1422204971861, 22, videoProvisioner, 1
1422204974077, 38, videoProvisioner, 1
1422204976293, 26, videoProvisioner, 1
1422204978508, 35, videoProvisioner, 1
1422204980725, 30, videoProvisioner, 1
1422204982941, 26, videoProvisioner, 1
1422204985157, 35, videoProvisioner, 1
1422204987373, 42, videoProvisioner, 1
1422204989590, 20, videoProvisioner, 1
1422204991806, 44, videoProvisioner, 1
1422204994022, 32, videoProvisioner, 1
1422204996239, 15, videoProvisioner, 1
1422204998455, 27, videoProvisioner, 1
1422205000672, 23, videoProvisioner, 1
1422205002887, 22, videoProvisioner, 1
1422205005108, 38, videoProvisioner, 1
1422205007319, 42, videoProvisioner, 1
1422205009535, 8, videoProvisioner, 1
1422205011752, 34, videoProvisioner, 1
1422205013968, 31, videoProvisioner, 1
1422205016184, 20, videoProvisioner, 1
1422205018400, 4, videoProvisioner, 1
1422205020616, 29, videoProvisioner, 1
1422205022833, 29, videoProvisioner, 1
1422205025049, 23, videoProvisioner, 1
1422205027265, 45, videoProvisioner, 1
1422205029481, 19, videoProvisioner, 1
1422205031697, 23, videoProvisioner, 1
1422205033914, 22, videoProvisioner, 1
1422205036130, 8, videoProvisioner, 1
1422205038346, 33, videoProvisioner, 1
1422205040563, 34, videoProvisioner, 1
1422205042779, 35, videoProvisioner, 1
1422205044994, 37, videoProvisioner, 1
1422205047211, 19, videoProvisioner, 1
1422205049427, 8, videoProvisioner, 1
1422205051643, 34, videoProvisioner, 1
1422205053859, 33, videoProvisioner, 1
1422205056076, 10, videoProvisioner, 1
1422205058291, 45, videoProvisioner, 1
1422205060513, 36, videoProvisioner, 1
1422205062724, 42, videoProvisioner, 1
1422205064941, 8, videoProvisioner, 1
1422205067156, 21, videoProvisioner, 1
1422205069374, 27, videoProvisioner, 1
1422205071588, 26, videoProvisioner, 1
1422205073805, 26, videoProvisioner, 1
1422205076021, 45, videoProvisioner, 1
1422205078238, 47, videoProvisioner, 1
1422205080454, 32, videoProvisioner, 1
1422205082669, 24, videoProvisioner, 1
1422205084886, 17, videoProvisioner, 1
1422205087102, 20, videoProvisioner, 1
1422205089319, 47, videoProvisioner, 1
1422205091535, 26, videoProvisioner, 1
1422205093751, 22, videoProvisioner, 1
1422205095967, 39, videoProvisioner, 1
1422205098184, 43, videoProvisioner, 1
1422205100399, 28, videoProvisioner, 1
1422205102616, 20, videoProvisioner, 1
1422205104832, 28, videoProvisioner, 1
1422205107048, 46, videoProvisioner, 1
1422205109265, 37, videoProvisioner, 1
1422205111480, 44, videoProvisioner, 1
1422205113697, 26, videoProvisioner, 1
1422205115913, 22, videoProvisioner, 1
1422205118129, 15, videoProvisioner, 1
1422205120345, 45, videoProvisioner, 1
1422205122562, 24, videoProvisioner, 1
1422205124778, 35, videoProvisioner, 1
1422205126994, 36, videoProvisioner, 1
1422205129210, 41, videoProvisioner, 1
1422205131427, 40, videoProvisioner, 1
1422205133643, 32, videoProvisioner, 1
1422205135859, 36, videoProvisioner, 1
1422205138076, 26, videoProvisioner, 1
1422205140291, 44, videoProvisioner, 1
1422205142507, 20, videoProvisioner, 1
1422205144723, 10, videoProvisioner, 1
1422205146940, 31, videoProvisioner, 1
1422205149156, 34, videoProvisioner, 1
1422205151373, 47, videoProvisioner, 1
1422205153588, 36, videoProvisioner, 1
1422205155805, 32, videoProvisioner, 1
1422205158021, 41, videoProvisioner, 1
1422205160237, 36, videoProvisioner, 1
1422205162453, 38, videoProvisioner, 1
1422205164669, 8, videoProvisioner, 1
1422205166885, 23, videoProvisioner, 1
1422205169106, 24, videoProvisioner, 1
1422205171318, 32, videoProvisioner, 1
1422205173534, 46, videoProvisioner, 1
1422205175750, 34, videoProvisioner, 1
1422205177967, 49, videoProvisioner, 1
1422205180183, 28, videoProvisioner, 1
1422205182399, 25, videoProvisioner, 1
1422205184615, 19, videoProvisioner, 1
1422205186831, 26, videoProvisioner, 1
1422205189047, 46, videoProvisioner, 1
1422205191264, 41, videoProvisioner, 1
1422205193480, 22, videoProvisioner, 1
1422205195696, 36, videoProvisioner, 1
1422205197912, 38, videoProvisioner, 1
1422205200129, 43, videoProvisioner, 1
1422205202354, 22, videoProvisioner, 1
1422205204561, 17, videoProvisioner, 1
1422205206778, 19, videoProvisioner, 1
1422205208993, 27, videoProvisioner, 1
1422205208995, 25, videoProvisioner, 1
1422205211214, 26, videoProvisioner, 1
1422205213430, 36, videoProvisioner, 1
1422205215646, 29, videoProvisioner, 1
1422205217863, 4, videoProvisioner, 1
1422205220079, 37, videoProvisioner, 1
1422205222295, 25, videoProvisioner, 1
1422205224512, 23, videoProvisioner, 1
1422205226728, 34, videoProvisioner, 1
1422205228944, 34, videoProvisioner, 1
1422205231160, 24, videoProvisioner, 1
1422205233376, 17, videoProvisioner, 1
1422205235592, 43, videoProvisioner, 1
1422205237808, 49, videoProvisioner, 1
1422205240025, 17, videoProvisioner, 1
1422205242241, 33, videoProvisioner, 1
1422205244457, 43, videoProvisioner, 1
1422205246673, 38, videoProvisioner, 1
1422205248889, 45, videoProvisioner, 1
1422205251106, 42, videoProvisioner, 1
1422205253322, 41, videoProvisioner, 1
1422205255538, 24, videoProvisioner, 1
1422205257754, 28, videoProvisioner, 1
1422205259970, 4, videoProvisioner, 1
1422205262187, 25, videoProvisioner, 1
1422205264403, 48, videoProvisioner, 1
1422205266618, 31, videoProvisioner, 1
1422205268835, 18, videoProvisioner, 1
1422205271051, 30, videoProvisioner, 1
1422205273267, 36, videoProvisioner, 1
1422205275485, 47, videoProvisioner, 1
1422205277699, 43, videoProvisioner, 1
1422205279916, 44, videoProvisioner, 1
1422205282132, 36, videoProvisioner, 1
1422205284348, 43, videoProvisioner, 1
1422205286564, 19, videoProvisioner, 1
1422205288781, 45, videoProvisioner, 1
1422205290997, 22, videoProvisioner, 1
1422205293213, 18, videoProvisioner, 1
1422205295430, 38, videoProvisioner, 1
1422205297645, 48, videoProvisioner, 1
1422205299862, 31, videoProvisioner, 1
1422205302077, 35, videoProvisioner, 1
1422205304294, 40, videoProvisioner, 1
1422205306510, 43, videoProvisioner, 1
1422205308726, 44, videoProvisioner, 1
1422205310942, 46, videoProvisioner, 1
1422205313159, 36, videoProvisioner, 1
1422205315375, 31, videoProvisioner, 1
1422205317591, 39, videoProvisioner, 1
1422205319807, 40, videoProvisioner, 1
1422205322023, 26, videoProvisioner, 1
1422205324239, 36, videoProvisioner, 1
1422205326456, 38, videoProvisioner, 1
1422205328672, 22, videoProvisioner, 1
1422205330888, 18, videoProvisioner, 1
1422205333105, 21, videoProvisioner, 1
1422205335320, 8, videoProvisioner, 1
1422205337537, 15, videoProvisioner, 1
1422205339752, 44, videoProvisioner, 1
1422205341969, 38, videoProvisioner, 1
1422205344186, 42, videoProvisioner, 1
1422205346401, 48, videoProvisioner, 1
1422205348617, 27, videoProvisioner, 1
1422205350833, 41, videoProvisioner, 1
1422205353049, 42, videoProvisioner, 1
1422205355266, 33, videoProvisioner, 1
1422205357482, 28, videoProvisioner, 1
1422205359698, 22, videoProvisioner, 1
1422205361914, 32, videoProvisioner, 1
1422205364131, 23, videoProvisioner, 1
1422205366347, 39, videoProvisioner, 1
1422205368563, 30, videoProvisioner, 1
1422205370779, 21, videoProvisioner, 1
1422205372995, 23, videoProvisioner, 1
1422205375212, 46, videoProvisioner, 1
1422205377427, 4, videoProvisioner, 1
1422205379644, 38, videoProvisioner, 1
1422205381861, 36, videoProvisioner, 1
1422205384076, 40, videoProvisioner, 1
1422205386293, 18, videoProvisioner, 1
1422205388508, 34, videoProvisioner, 1
1422205390725, 48, videoProvisioner, 1
1422205392941, 15, videoProvisioner, 1
1422205395158, 37, videoProvisioner, 1
1422205397373, 15, videoProvisioner, 1
1422205399590, 24, videoProvisioner, 1
1422205401807, 36, videoProvisioner, 1
1422205404022, 34, videoProvisioner, 1
1422205406238, 24, videoProvisioner, 1
1422205408455, 49, videoProvisioner, 1
1422205410671, 29, videoProvisioner, 1
1422205412889, 17, videoProvisioner, 1
1422205415102, 49, videoProvisioner, 1
1422205417319, 17, videoProvisioner, 1
1422205419561, 36, videoProvisioner, 1
1422205421751, 36, videoProvisioner, 1
1422205423967, 19, videoProvisioner, 1
1422205426189, 34, videoProvisioner, 1
1422205428399, 39, videoProvisioner, 1
1422205430616, 8, videoProvisioner, 1
1422205432833, 39, videoProvisioner, 1
1422205435049, 18, videoProvisioner, 1
1422205437265, 35, videoProvisioner, 1
1422205439481, 19, videoProvisioner, 1
1422205441697, 4, videoProvisioner, 1
1422205443913, 17, videoProvisioner, 1
1422205446130, 29, videoProvisioner, 1
1422205448346, 19, videoProvisioner, 1
1422205450562, 24, videoProvisioner, 1
1422205452778, 22, videoProvisioner, 1
1422205454994, 33, videoProvisioner, 1
1422205457210, 35, videoProvisioner, 1
1422205459427, 25, videoProvisioner, 1
1422205461643, 45, videoProvisioner, 1
1422205463859, 48, videoProvisioner, 1
1422205466075, 48, videoProvisioner, 1
1422205468291, 33, videoProvisioner, 1
1422205470508, 39, videoProvisioner, 1
1422205472724, 44, videoProvisioner, 1
1422205474940, 25, videoProvisioner, 1
1422205477156, 24, videoProvisioner, 1
1422205479373, 29, videoProvisioner, 1
1422205481589, 32, videoProvisioner, 1
1422205483805, 41, videoProvisioner, 1
1422205486021, 46, videoProvisioner, 1
1422205488200, 24, videoProvisioner, 1
1422205490378, 47, videoProvisioner, 1
1422205492556, 17, videoProvisioner, 1
1422205494733, 22, videoProvisioner, 1
1422205496912, 36, videoProvisioner, 1
1422205499090, 27, videoProvisioner, 1
1422205501269, 44, videoProvisioner, 1
1422205503447, 40, videoProvisioner, 1
1422205505625, 32, videoProvisioner, 1
1422205507803, 10, videoProvisioner, 1
1422205509981, 27, videoProvisioner, 1
1422205512159, 32, videoProvisioner, 1
1422205514338, 50, videoProvisioner, 1
1422205516515, 26, videoProvisioner, 1
1422205518694, 45, videoProvisioner, 1
1422205520872, 42, videoProvisioner, 1
1422205523051, 33, videoProvisioner, 1
1422205525228, 32, videoProvisioner, 1
1422205527406, 36, videoProvisioner, 1
1422205529585, 24, videoProvisioner, 1
1422205531763, 44, videoProvisioner, 1
1422205533941, 24, videoProvisioner, 1
1422205536119, 27, videoProvisioner, 1
1422205538298, 30, videoProvisioner, 1
1422205540476, 27, videoProvisioner, 1
1422205542654, 42, videoProvisioner, 1
1422205544833, 29, videoProvisioner, 1
1422205547010, 32, videoProvisioner, 1
1422205549190, 31, videoProvisioner, 1
1422205551367, 4, videoProvisioner, 1
1422205553545, 34, videoProvisioner, 1
1422205555723, 40, videoProvisioner, 1
1422205557900, 43, videoProvisioner, 1
1422205560079, 47, videoProvisioner, 1
1422205562258, 37, videoProvisioner, 1
1422205564436, 41, videoProvisioner, 1
1422205566614, 39, videoProvisioner, 1
1422205568792, 30, videoProvisioner, 1
1422205570971, 38, videoProvisioner, 1
1422205573149, 45, videoProvisioner, 1
1422205575327, 27, videoProvisioner, 1
1422205577505, 48, videoProvisioner, 1
1422205579683, 45, videoProvisioner, 1
1422205581861, 51, videoProvisioner, 1
1422205584039, 45, videoProvisioner, 1
1422205586220, 48, videoProvisioner, 1
1422205588396, 22, videoProvisioner, 1
1422205590574, 31, videoProvisioner, 1
1422205592752, 8, videoProvisioner, 1
1422205594931, 18, videoProvisioner, 1
1422205597111, 30, videoProvisioner, 1
1422205599286, 24, videoProvisioner, 1
1422205601465, 47, videoProvisioner, 1
1422205603643, 32, videoProvisioner, 1
1422205605821, 42, videoProvisioner, 1
1422205607999, 49, videoProvisioner, 1
1422205610178, 30, videoProvisioner, 1
1422205612356, 43, videoProvisioner, 1
1422205614534, 35, videoProvisioner, 1
1422205616714, 35, videoProvisioner, 1
1422205618890, 30, videoProvisioner, 1
1422205621069, 38, videoProvisioner, 1
1422205623247, 47, videoProvisioner, 1
1422205625425, 51, videoProvisioner, 1
1422205627603, 19, videoProvisioner, 1
1422205629781, 10, videoProvisioner, 1
1422205631960, 37, videoProvisioner, 1
1422205634137, 41, videoProvisioner, 1
1422205636316, 46, videoProvisioner, 1
1422205638494, 42, videoProvisioner, 1
1422205640672, 38, videoProvisioner, 1
1422205642854, 51, videoProvisioner, 1
1422205645028, 41, videoProvisioner, 1
1422205647206, 17, videoProvisioner, 1
1422205649385, 17, videoProvisioner, 1
1422205651563, 37, videoProvisioner, 1
1422205653741, 44, videoProvisioner, 1
1422205655920, 40, videoProvisioner, 1
1422205658099, 50, videoProvisioner, 1
1422205660276, 43, videoProvisioner, 1
1422205662457, 38, videoProvisioner, 1
1422205664632, 48, videoProvisioner, 1
1422205666810, 41, videoProvisioner, 1
1422205668988, 49, videoProvisioner, 1
1422205671167, 17, videoProvisioner, 1
1422205673345, 24, videoProvisioner, 1
1422205675523, 19, videoProvisioner, 1
1422205677701, 51, videoProvisioner, 1
1422205679879, 38, videoProvisioner, 1
1422205682058, 34, videoProvisioner, 1
1422205684237, 36, videoProvisioner, 1
1422205686414, 43, videoProvisioner, 1
1422205688592, 32, videoProvisioner, 1
1422205690770, 50, videoProvisioner, 1
1422205692949, 15, videoProvisioner, 1
1422205695127, 44, videoProvisioner, 1
1422205697306, 49, videoProvisioner, 1
1422205699483, 38, videoProvisioner, 1
1422205701662, 19, videoProvisioner, 1
1422205703840, 51, videoProvisioner, 1
1422205706018, 15, videoProvisioner, 1
1422205708196, 41, videoProvisioner, 1
1422205710374, 41, videoProvisioner, 1
1422205712553, 47, videoProvisioner, 1
1422205714731, 40, videoProvisioner, 1
1422205716909, 38, videoProvisioner, 1
1422205719087, 42, videoProvisioner, 1
1422205721265, 41, videoProvisioner, 1
1422205723444, 17, videoProvisioner, 1
1422205725622, 10, videoProvisioner, 1
1422205727800, 43, videoProvisioner, 1
1422205729978, 32, videoProvisioner, 1
1422205732156, 15, videoProvisioner, 1
1422205734334, 4, videoProvisioner, 1
1422205736513, 44, videoProvisioner, 1
1422205738691, 38, videoProvisioner, 1
1422205740869, 24, videoProvisioner, 1
1422205743047, 46, videoProvisioner, 1
1422205745225, 8, videoProvisioner, 1
1422205747404, 33, videoProvisioner, 1
1422205749581, 48, videoProvisioner, 1
1422205751761, 39, videoProvisioner, 1
1422205753938, 39, videoProvisioner, 1
1422205756117, 44, videoProvisioner, 1
1422205758295, 10, videoProvisioner, 1
1422205760472, 27, videoProvisioner, 1
1422205762651, 39, videoProvisioner, 1
1422205764830, 36, videoProvisioner, 1
1422205767007, 10, videoProvisioner, 1
1422205769186, 38, videoProvisioner, 1
1422205771364, 50, videoProvisioner, 1
1422205773542, 46, videoProvisioner, 1
1422205775720, 43, videoProvisioner, 1
1422205777898, 42, videoProvisioner, 1
1422205780076, 34, videoProvisioner, 1
1422205782254, 37, videoProvisioner, 1
1422205784433, 38, videoProvisioner, 1
1422205786611, 31, videoProvisioner, 1
1422205788625, 35, videoProvisioner, 1
1422205790639, 22, videoProvisioner, 1
1422205792653, 18, videoProvisioner, 1
1422205794667, 36, videoProvisioner, 1
1422205796681, 29, videoProvisioner, 1
1422205798696, 34, videoProvisioner, 1
1422205800710, 32, videoProvisioner, 1
1422205802724, 15, videoProvisioner, 1
1422205804739, 35, videoProvisioner, 1
1422205806753, 33, videoProvisioner, 1
1422205808768, 8, videoProvisioner, 1
1422205810781, 32, videoProvisioner, 1
1422205812795, 50, videoProvisioner, 1
1422205814810, 35, videoProvisioner, 1
1422205816825, 39, videoProvisioner, 1
1422205818837, 33, videoProvisioner, 1
1422205820852, 45, videoProvisioner, 1
1422205822866, 22, videoProvisioner, 1
1422205824881, 50, videoProvisioner, 1
1422205826895, 43, videoProvisioner, 1
1422205828909, 29, videoProvisioner, 1
1422205830926, 37, videoProvisioner, 1
1422205832937, 15, videoProvisioner, 1
1422205834951, 22, videoProvisioner, 1
1422205836966, 19, videoProvisioner, 1
1422205838980, 42, videoProvisioner, 1
1422205840994, 19, videoProvisioner, 1
1422205843008, 50, videoProvisioner, 1
1422205845023, 49, videoProvisioner, 1
1422205847036, 40, videoProvisioner, 1
1422205849051, 36, videoProvisioner, 1
1422205851065, 51, videoProvisioner, 1
1422205853083, 32, videoProvisioner, 1
1422205855093, 30, videoProvisioner, 1
1422205857108, 46, videoProvisioner, 1
1422205859122, 45, videoProvisioner, 1
1422205861136, 48, videoProvisioner, 1
1422205863160, 15, videoProvisioner, 1
1422205865165, 46, videoProvisioner, 1
1422205867179, 32, videoProvisioner, 1
1422205869193, 39, videoProvisioner, 1
1422205871207, 19, videoProvisioner, 1
1422205873221, 42, videoProvisioner, 1
1422205875235, 39, videoProvisioner, 1
1422205877249, 49, videoProvisioner, 1
1422205879264, 36, videoProvisioner, 1
1422205881280, 46, videoProvisioner, 1
1422205883292, 30, videoProvisioner, 1
1422205885306, 49, videoProvisioner, 1
1422205887320, 34, videoProvisioner, 1
1422205889335, 51, videoProvisioner, 1
1422205891349, 42, videoProvisioner, 1
1422205893363, 17, videoProvisioner, 1
1422205895377, 49, videoProvisioner, 1
1422205897392, 41, videoProvisioner, 1
1422205899406, 39, videoProvisioner, 1
1422205901420, 46, videoProvisioner, 1
1422205903434, 27, videoProvisioner, 1
1422205905452, 10, videoProvisioner, 1
1422205907463, 46, videoProvisioner, 1
1422205909477, 10, videoProvisioner, 1
1422205911491, 15, videoProvisioner, 1
1422205913506, 54, videoProvisioner, 1
1422205915520, 38, videoProvisioner, 1
1422205917534, 51, videoProvisioner, 1
1422205919548, 17, videoProvisioner, 1
1422205921562, 19, videoProvisioner, 1
1422205923577, 18, videoProvisioner, 1
1422205925591, 40, videoProvisioner, 1
1422205927605, 15, videoProvisioner, 1
1422205929619, 35, videoProvisioner, 1
1422205931634, 8, videoProvisioner, 1
1422205933648, 46, videoProvisioner, 1
1422205935662, 33, videoProvisioner, 1
1422205937676, 44, videoProvisioner, 1
1422205939690, 32, videoProvisioner, 1
1422205941704, 39, videoProvisioner, 1
1422205943719, 37, videoProvisioner, 1
1422205945734, 52, videoProvisioner, 1
1422205947747, 30, videoProvisioner, 1
1422205949762, 33, videoProvisioner, 1
1422205951776, 34, videoProvisioner, 1
1422205953790, 52, videoProvisioner, 1
1422205955804, 35, videoProvisioner, 1
1422205957818, 33, videoProvisioner, 1
1422205959832, 54, videoProvisioner, 1
1422205961847, 36, videoProvisioner, 1
1422205963861, 39, videoProvisioner, 1
1422205965875, 39, videoProvisioner, 1
1422205967889, 39, videoProvisioner, 1
1422205969903, 18, videoProvisioner, 1
1422205971918, 55, videoProvisioner, 1
1422205973932, 45, videoProvisioner, 1
1422205975947, 53, videoProvisioner, 1
1422205977960, 49, videoProvisioner, 1
1422205979974, 46, videoProvisioner, 1
1422205981993, 40, videoProvisioner, 1
1422205981997, 10, videoProvisioner, 1
1422205984012, 48, videoProvisioner, 1
1422205986026, 39, videoProvisioner, 1
1422205988040, 40, videoProvisioner, 1
1422205990054, 37, videoProvisioner, 1
1422205992069, 22, videoProvisioner, 1
1422205994083, 36, videoProvisioner, 1
1422205996097, 30, videoProvisioner, 1
1422205998111, 48, videoProvisioner, 1
1422206000125, 17, videoProvisioner, 1
1422206002140, 53, videoProvisioner, 1
1422206004154, 46, videoProvisioner, 1
1422206006168, 40, videoProvisioner, 1
1422206008183, 22, videoProvisioner, 1
1422206010197, 22, videoProvisioner, 1
1422206012211, 30, videoProvisioner, 1
1422206014225, 55, videoProvisioner, 1
1422206016239, 49, videoProvisioner, 1
1422206018253, 41, videoProvisioner, 1
1422206020267, 22, videoProvisioner, 1
1422206022282, 50, videoProvisioner, 1
1422206024296, 8, videoProvisioner, 1
1422206026310, 52, videoProvisioner, 1
1422206028324, 45, videoProvisioner, 1
1422206030339, 54, videoProvisioner, 1
1422206032353, 52, videoProvisioner, 1
1422206034367, 19, videoProvisioner, 1
1422206036381, 55, videoProvisioner, 1
1422206038395, 40, videoProvisioner, 1
1422206040410, 43, videoProvisioner, 1
1422206042425, 45, videoProvisioner, 1
1422206044438, 40, videoProvisioner, 1
1422206046453, 30, videoProvisioner, 1
1422206048466, 49, videoProvisioner, 1
1422206050481, 54, videoProvisioner, 1
1422206052494, 40, videoProvisioner, 1
1422206054510, 17, videoProvisioner, 1
1422206056523, 49, videoProvisioner, 1
1422206058537, 45, videoProvisioner, 1
1422206060552, 34, videoProvisioner, 1
1422206062566, 54, videoProvisioner, 1
1422206064580, 55, videoProvisioner, 1
1422206066594, 15, videoProvisioner, 1
1422206068609, 19, videoProvisioner, 1
1422206070623, 49, videoProvisioner, 1
1422206072638, 34, videoProvisioner, 1
1422206074652, 45, videoProvisioner, 1
1422206076665, 35, videoProvisioner, 1
1422206078679, 53, videoProvisioner, 1
1422206080694, 54, videoProvisioner, 1
1422206082708, 45, videoProvisioner, 1
1422206084726, 30, videoProvisioner, 1
1422206086737, 40, videoProvisioner, 1
1422206088794, 54, videoProvisioner, 1
1422206090853, 50, videoProvisioner, 1
1422206092911, 10, videoProvisioner, 1
1422206094969, 46, videoProvisioner, 1
1422206097028, 52, videoProvisioner, 1
1422206099085, 49, videoProvisioner, 1
1422206101144, 54, videoProvisioner, 1
1422206103202, 8, videoProvisioner, 1
1422206105260, 45, videoProvisioner, 1
1422206107319, 40, videoProvisioner, 1
1422206109377, 33, videoProvisioner, 1
1422206111435, 40, videoProvisioner, 1
1422206113493, 49, videoProvisioner, 1
1422206115551, 34, videoProvisioner, 1
1422206117610, 54, videoProvisioner, 1
1422206119668, 32, videoProvisioner, 1
1422206121728, 44, videoProvisioner, 1
1422206123784, 50, videoProvisioner, 1
1422206125842, 22, videoProvisioner, 1
1422206127900, 18, videoProvisioner, 1
1422206129959, 44, videoProvisioner, 1
1422206132017, 50, videoProvisioner, 1
1422206134075, 39, videoProvisioner, 1
1422206136133, 47, videoProvisioner, 1
1422206138192, 47, videoProvisioner, 1
1422206140250, 47, videoProvisioner, 1
1422206142308, 50, videoProvisioner, 1
1422206144366, 39, videoProvisioner, 1
1422206146427, 53, videoProvisioner, 1
1422206148482, 40, videoProvisioner, 1
1422206150541, 40, videoProvisioner, 1
1422206152599, 48, videoProvisioner, 1
1422206154657, 8, videoProvisioner, 1
1422206156716, 41, videoProvisioner, 1
1422206158773, 30, videoProvisioner, 1
1422206160832, 55, videoProvisioner, 1
1422206162889, 17, videoProvisioner, 1
1422206164948, 43, videoProvisioner, 1
1422206167006, 46, videoProvisioner, 1
1422206169064, 8, videoProvisioner, 1
1422206171123, 40, videoProvisioner, 1
1422206173181, 30, videoProvisioner, 1
1422206175239, 40, videoProvisioner, 1
1422206177297, 10, videoProvisioner, 1
1422206179355, 37, videoProvisioner, 1
1422206181413, 39, videoProvisioner, 1
1422206183471, 44, videoProvisioner, 1
1422206185530, 32, videoProvisioner, 1
1422206187588, 54, videoProvisioner, 1
1422206189646, 15, videoProvisioner, 1
1422206191705, 48, videoProvisioner, 1
1422206193763, 22, videoProvisioner, 1
1422206195821, 42, videoProvisioner, 1
1422206197879, 22, videoProvisioner, 1
1422206199937, 42, videoProvisioner, 1
1422206201996, 56, videoProvisioner, 1
1422206204055, 44, videoProvisioner, 1
