timestamp,action 
1422204207948,REDIRECT_SERVICE
1422204217949,REDIRECT_SERVICE
1422204227950,REDIRECT_SERVICE
1422204277953,REDIRECT_SERVICE
1422204287952,REDIRECT_SERVICE
1422204297952,REDIRECT_SERVICE
1422204307949,REDIRECT_SERVICE
1422204317948,REDIRECT_SERVICE
1422204327947,REDIRECT_SERVICE
1422204357948,REDIRECT_SERVICE
1422204367948,REDIRECT_SERVICE
1422204377948,REDIRECT_SERVICE
1422204427950,REDIRECT_SERVICE
1422204437948,REDIRECT_SERVICE
1422204447947,REDIRECT_SERVICE
1422204697946,REDIRECT_SERVICE
1422204707949,REDIRECT_SERVICE
1422204717952,REDIRECT_SERVICE
1422204727949,ADD_SELFLET
1422204787951,REDIRECT_SERVICE
1422204797954,REDIRECT_SERVICE
1422204807947,REDIRECT_SERVICE
1422204857947,REDIRECT_SERVICE
1422205737948,REDIRECT_SERVICE
1422205747947,REDIRECT_SERVICE
1422205757947,REDIRECT_SERVICE
1422205787947,REDIRECT_SERVICE
1422205897946,TEACH_SERVICE
1422205947947,REDIRECT_SERVICE
1422205957947,REDIRECT_SERVICE
1422205967947,REDIRECT_SERVICE
1422206097945,ADD_SELFLET
1422206227946,REDIRECT_SERVICE
1422206237951,REDIRECT_SERVICE
1422206247949,REDIRECT_SERVICE
1422206707945,ADD_SELFLET
1422206957946,REMOVE_SELFLET
1422206977947,REDIRECT_SERVICE
1422206987949,REDIRECT_SERVICE
1422206997948,REDIRECT_SERVICE
1422207367946,REMOVE_SELFLET
1422207497947,REDIRECT_SERVICE
1422207507946,REDIRECT_SERVICE
1422207517947,REDIRECT_SERVICE
1422207607946,REDIRECT_SERVICE
1422207617946,REDIRECT_SERVICE
1422207627948,REDIRECT_SERVICE
1422207637948,REDIRECT_SERVICE
1422207647947,REDIRECT_SERVICE
1422207667947,REDIRECT_SERVICE
1422207677947,REDIRECT_SERVICE
1422207687953,REDIRECT_SERVICE
1422207997946,REDIRECT_SERVICE
1422208007947,REDIRECT_SERVICE
1422208017946,REDIRECT_SERVICE
1422208047945,TEACH_SERVICE
1422208077946,REDIRECT_SERVICE
1422208087948,REDIRECT_SERVICE
1422208097948,REDIRECT_SERVICE
1422208667945,TEACH_SERVICE
1422209107947,REDIRECT_SERVICE
1422209117946,REDIRECT_SERVICE
1422209127951,REDIRECT_SERVICE
1422209187946,REDIRECT_SERVICE
1422209197946,REDIRECT_SERVICE
1422209207952,REDIRECT_SERVICE
1422209227946,ADD_SELFLET
1422209317945,REDIRECT_SERVICE
1422209327946,REDIRECT_SERVICE
1422209337946,REDIRECT_SERVICE
1422209687947,REDIRECT_SERVICE
1422210257946,REDIRECT_SERVICE
1422210267947,REDIRECT_SERVICE
1422210277946,REDIRECT_SERVICE
1422210387947,REDIRECT_SERVICE
1422210397947,REDIRECT_SERVICE
1422210407947,REDIRECT_SERVICE
1422210457948,REDIRECT_SERVICE
1422210467949,REDIRECT_SERVICE
1422210477957,REDIRECT_SERVICE
1422210587945,TEACH_SERVICE
1422210667952,REDIRECT_SERVICE
1422210677952,REDIRECT_SERVICE
1422210687949,REDIRECT_SERVICE
1422210707946,REDIRECT_SERVICE
1422210717946,REDIRECT_SERVICE
1422210727947,REDIRECT_SERVICE
1422210777948,REDIRECT_SERVICE
1422210787957,REDIRECT_SERVICE
1422210797952,REDIRECT_SERVICE
1422210807947,REDIRECT_SERVICE
1422210817947,REDIRECT_SERVICE
1422210827952,REDIRECT_SERVICE
1422210907946,REDIRECT_SERVICE
1422210917949,REDIRECT_SERVICE
1422210927946,REDIRECT_SERVICE
1422210997948,REDIRECT_SERVICE
1422211007948,REDIRECT_SERVICE
1422211017948,REDIRECT_SERVICE
1422211027954,REDIRECT_SERVICE
1422211077953,REDIRECT_SERVICE
1422211087954,REDIRECT_SERVICE
1422211097949,REDIRECT_SERVICE
1422211167946,ADD_SELFLET
1422211247946,REDIRECT_SERVICE
1422211257945,REDIRECT_SERVICE
1422211267945,REDIRECT_SERVICE
1422211547946,REDIRECT_SERVICE
1422211557946,REDIRECT_SERVICE
1422211567946,REDIRECT_SERVICE
1422211627947,REDIRECT_SERVICE
1422211637947,REDIRECT_SERVICE
1422211647946,REDIRECT_SERVICE
1422211657947,REDIRECT_SERVICE
1422211667952,REDIRECT_SERVICE
1422211747945,REDIRECT_SERVICE
1422211757946,REDIRECT_SERVICE
1422211767948,REDIRECT_SERVICE
1422211777948,ADD_SELFLET
1422211907947,REDIRECT_SERVICE
1422211917952,REDIRECT_SERVICE
1422211927946,REDIRECT_SERVICE
1422212017947,REDIRECT_SERVICE
1422212027947,REDIRECT_SERVICE
1422212037953,REDIRECT_SERVICE
1422212057945,TEACH_SERVICE
1422212247945,REDIRECT_SERVICE
1422212257946,REDIRECT_SERVICE
1422212267946,REDIRECT_SERVICE
1422212417948,REDIRECT_SERVICE
1422212427948,REDIRECT_SERVICE
1422212437946,REDIRECT_SERVICE
1422212497946,REDIRECT_SERVICE
1422212507946,REDIRECT_SERVICE
1422212517946,REDIRECT_SERVICE
1422212707947,REDIRECT_SERVICE
1422212857947,REDIRECT_SERVICE
1422212897948,REDIRECT_SERVICE
1422212907947,REDIRECT_SERVICE
1422212917946,REDIRECT_SERVICE
1422213017945,ADD_SELFLET
1422213077945,REDIRECT_SERVICE
1422213087946,REDIRECT_SERVICE
1422213097946,REDIRECT_SERVICE
1422213107955,REDIRECT_SERVICE
1422213117946,REDIRECT_SERVICE
1422213127946,REDIRECT_SERVICE
1422213297946,REDIRECT_SERVICE
1422213307946,REDIRECT_SERVICE
1422213317948,REDIRECT_SERVICE
1422213327946,REDIRECT_SERVICE
1422213517953,REDIRECT_SERVICE
1422213527946,REDIRECT_SERVICE
1422213537945,REDIRECT_SERVICE
1422213547948,REDIRECT_SERVICE
1422213557947,REDIRECT_SERVICE
1422213567946,REDIRECT_SERVICE
1422213887954,REDIRECT_SERVICE
1422213897946,REDIRECT_SERVICE
1422213907946,REDIRECT_SERVICE
1422213987946,REDIRECT_SERVICE
1422214017947,REDIRECT_SERVICE
1422214027956,REDIRECT_SERVICE
1422214037946,REDIRECT_SERVICE
1422214047946,REDIRECT_SERVICE
1422214147945,ADD_SELFLET
1422214407946,REDIRECT_SERVICE
1422214417946,REDIRECT_SERVICE
1422214427947,REDIRECT_SERVICE
1422214477955,CHANGE_SERVICE_IMPLEMENTATION
1422214487946,CHANGE_SERVICE_IMPLEMENTATION
1422214597953,CHANGE_SERVICE_IMPLEMENTATION
1422214607946,CHANGE_SERVICE_IMPLEMENTATION
1422214737946,REDIRECT_SERVICE
1422214747949,REDIRECT_SERVICE
1422214757947,REDIRECT_SERVICE
1422214997947,REDIRECT_SERVICE
1422215017949,REDIRECT_SERVICE
1422215027957,REDIRECT_SERVICE
1422215037948,ADD_SELFLET
1422215047947,REDIRECT_SERVICE
1422215057955,REDIRECT_SERVICE
1422215067947,REDIRECT_SERVICE
1422215077961,REDIRECT_SERVICE
1422215087948,REDIRECT_SERVICE
1422215097955,REDIRECT_SERVICE
1422215107946,REDIRECT_SERVICE
1422215117948,REDIRECT_SERVICE
1422215127947,REDIRECT_SERVICE
1422215157947,CHANGE_SERVICE_IMPLEMENTATION
1422215237954,CHANGE_SERVICE_IMPLEMENTATION
1422215257949,CHANGE_SERVICE_IMPLEMENTATION
1422215647955,ADD_SELFLET
1422215697947,REDIRECT_SERVICE
1422215737954,REDIRECT_SERVICE
1422215747947,REDIRECT_SERVICE
1422215757955,REDIRECT_SERVICE
1422215767947,REDIRECT_SERVICE
1422215777951,REDIRECT_SERVICE
