timestamp,selfletID,service,numberOfReqs 
1422098712272, 4, videoProvisioner, 1
1422098715864, 17, videoProvisioner, 1
1422098719457, 5, videoProvisioner, 1
1422098723051, 11, videoProvisioner, 1
1422098726643, 10, videoProvisioner, 1
1422098730237, 9, videoProvisioner, 1
1422098733830, 4, videoProvisioner, 1
1422098737422, 14, videoProvisioner, 1
1422098741015, 15, videoProvisioner, 1
1422098744609, 18, videoProvisioner, 1
1422098748202, 18, videoProvisioner, 1
1422098751795, 19, videoProvisioner, 1
1422098755388, 2, videoProvisioner, 1
1422098758981, 6, videoProvisioner, 1
1422098762574, 9, videoProvisioner, 1
1422098766167, 2, videoProvisioner, 1
1422098769760, 5, videoProvisioner, 1
1422098773353, 10, videoProvisioner, 1
1422098776946, 6, videoProvisioner, 1
1422098780540, 5, videoProvisioner, 1
1422098784132, 10, videoProvisioner, 1
1422098787726, 10, videoProvisioner, 1
1422098791319, 5, videoProvisioner, 1
1422098794912, 20, videoProvisioner, 1
1422098798505, 17, videoProvisioner, 1
1422098802098, 18, videoProvisioner, 1
1422098805691, 4, videoProvisioner, 1
1422098809284, 18, videoProvisioner, 1
1422098812877, 14, videoProvisioner, 1
1422098816470, 18, videoProvisioner, 1
1422098820063, 19, videoProvisioner, 1
1422098823657, 19, videoProvisioner, 1
1422098827250, 8, videoProvisioner, 1
1422098830843, 5, videoProvisioner, 1
1422098834436, 19, videoProvisioner, 1
1422098838029, 5, videoProvisioner, 1
1422098841622, 15, videoProvisioner, 1
1422098845215, 13, videoProvisioner, 1
1422098848808, 13, videoProvisioner, 1
1422098852401, 7, videoProvisioner, 1
1422098855994, 5, videoProvisioner, 1
1422098859587, 12, videoProvisioner, 1
1422098863180, 6, videoProvisioner, 1
1422098866773, 9, videoProvisioner, 1
1422098870366, 9, videoProvisioner, 1
1422098873959, 12, videoProvisioner, 1
1422098877552, 5, videoProvisioner, 1
1422098881146, 17, videoProvisioner, 1
1422098884739, 6, videoProvisioner, 1
1422098888332, 6, videoProvisioner, 1
1422098891926, 11, videoProvisioner, 1
1422098895518, 12, videoProvisioner, 1
1422098899112, 8, videoProvisioner, 1
1422098902705, 4, videoProvisioner, 1
1422098906298, 2, videoProvisioner, 1
1422098909892, 7, videoProvisioner, 1
1422098913485, 6, videoProvisioner, 1
1422098917078, 16, videoProvisioner, 1
1422098920671, 21, videoProvisioner, 1
1422098924009, 15, videoProvisioner, 1
1422098927347, 9, videoProvisioner, 1
1422098930685, 16, videoProvisioner, 1
1422098934024, 20, videoProvisioner, 1
1422098937361, 4, videoProvisioner, 1
1422098940700, 8, videoProvisioner, 1
1422098944038, 17, videoProvisioner, 1
1422098947376, 7, videoProvisioner, 1
1422098950714, 7, videoProvisioner, 1
1422098954053, 7, videoProvisioner, 1
1422098957390, 21, videoProvisioner, 1
1422098960729, 3, videoProvisioner, 1
1422098964067, 16, videoProvisioner, 1
1422098967405, 20, videoProvisioner, 1
1422098970744, 6, videoProvisioner, 1
1422098974082, 12, videoProvisioner, 1
1422098977420, 22, videoProvisioner, 1
1422098980757, 7, videoProvisioner, 1
1422098984097, 19, videoProvisioner, 1
1422098987434, 4, videoProvisioner, 1
1422098990772, 12, videoProvisioner, 1
1422098994111, 3, videoProvisioner, 1
1422098997449, 12, videoProvisioner, 1
1422099000787, 15, videoProvisioner, 1
1422099004125, 19, videoProvisioner, 1
1422099007464, 20, videoProvisioner, 1
1422099010802, 22, videoProvisioner, 1
1422099014140, 3, videoProvisioner, 1
1422099017478, 9, videoProvisioner, 1
1422099020816, 8, videoProvisioner, 1
1422099024154, 15, videoProvisioner, 1
1422099027493, 15, videoProvisioner, 1
1422099030830, 18, videoProvisioner, 1
1422099034169, 19, videoProvisioner, 1
1422099037507, 4, videoProvisioner, 1
1422099040845, 19, videoProvisioner, 1
1422099044183, 3, videoProvisioner, 1
1422099047521, 10, videoProvisioner, 1
1422099050859, 12, videoProvisioner, 1
1422099054198, 14, videoProvisioner, 1
1422099057536, 7, videoProvisioner, 1
1422099060874, 19, videoProvisioner, 1
1422099064212, 20, videoProvisioner, 1
1422099067551, 22, videoProvisioner, 1
1422099070889, 2, videoProvisioner, 1
1422099074228, 10, videoProvisioner, 1
1422099077566, 4, videoProvisioner, 1
1422099080904, 22, videoProvisioner, 1
1422099084242, 6, videoProvisioner, 1
1422099087580, 20, videoProvisioner, 1
1422099090918, 3, videoProvisioner, 1
1422099094257, 14, videoProvisioner, 1
1422099097595, 10, videoProvisioner, 1
1422099100933, 16, videoProvisioner, 1
1422099104271, 21, videoProvisioner, 1
1422099107609, 10, videoProvisioner, 1
1422099110947, 10, videoProvisioner, 1
1422099114286, 2, videoProvisioner, 1
1422099117624, 13, videoProvisioner, 1
1422099120962, 11, videoProvisioner, 1
1422099124300, 21, videoProvisioner, 1
1422099127638, 22, videoProvisioner, 1
1422099130977, 10, videoProvisioner, 1
1422099134315, 2, videoProvisioner, 1
1422099137652, 18, videoProvisioner, 1
1422099140991, 11, videoProvisioner, 1
1422099144329, 6, videoProvisioner, 1
1422099147667, 17, videoProvisioner, 1
1422099151007, 7, videoProvisioner, 1
1422099154344, 2, videoProvisioner, 1
1422099157682, 11, videoProvisioner, 1
1422099161020, 7, videoProvisioner, 1
1422099164359, 8, videoProvisioner, 1
1422099167696, 21, videoProvisioner, 1
1422099171035, 2, videoProvisioner, 1
1422099174373, 8, videoProvisioner, 1
1422099177711, 15, videoProvisioner, 1
1422099181049, 6, videoProvisioner, 1
1422099184388, 8, videoProvisioner, 1
1422099187726, 3, videoProvisioner, 1
1422099191064, 14, videoProvisioner, 1
1422099194402, 9, videoProvisioner, 1
1422099197740, 18, videoProvisioner, 1
1422099201079, 20, videoProvisioner, 1
1422099204417, 6, videoProvisioner, 1
1422099207755, 12, videoProvisioner, 1
1422099211092, 15, videoProvisioner, 1
1422099214431, 8, videoProvisioner, 1
1422099217769, 2, videoProvisioner, 1
1422099221107, 9, videoProvisioner, 1
1422099224303, 5, videoProvisioner, 1
1422099227500, 10, videoProvisioner, 1
1422099230695, 22, videoProvisioner, 1
1422099233892, 19, videoProvisioner, 1
1422099237088, 13, videoProvisioner, 1
1422099240284, 15, videoProvisioner, 1
1422099243480, 10, videoProvisioner, 1
1422099246677, 3, videoProvisioner, 1
1422099249873, 13, videoProvisioner, 1
1422099253069, 21, videoProvisioner, 1
1422099256265, 21, videoProvisioner, 1
1422099259461, 3, videoProvisioner, 1
1422099262657, 8, videoProvisioner, 1
1422099265854, 11, videoProvisioner, 1
1422099269050, 17, videoProvisioner, 1
1422099272246, 12, videoProvisioner, 1
1422099275442, 15, videoProvisioner, 1
1422099278638, 10, videoProvisioner, 1
1422099281835, 9, videoProvisioner, 1
1422099285031, 10, videoProvisioner, 1
1422099288227, 8, videoProvisioner, 1
1422099291423, 10, videoProvisioner, 1
1422099294619, 14, videoProvisioner, 1
1422099297815, 11, videoProvisioner, 1
1422099301011, 10, videoProvisioner, 1
1422099304208, 20, videoProvisioner, 1
1422099307404, 7, videoProvisioner, 1
1422099310600, 20, videoProvisioner, 1
1422099313796, 18, videoProvisioner, 1
1422099316992, 16, videoProvisioner, 1
1422099320189, 6, videoProvisioner, 1
1422099323385, 5, videoProvisioner, 1
1422099326582, 25, videoProvisioner, 1
1422099329777, 12, videoProvisioner, 1
1422099332974, 25, videoProvisioner, 1
1422099336170, 12, videoProvisioner, 1
1422099339366, 15, videoProvisioner, 1
1422099342563, 20, videoProvisioner, 1
1422099345759, 6, videoProvisioner, 1
1422099348955, 25, videoProvisioner, 1
1422099352151, 18, videoProvisioner, 1
1422099355347, 20, videoProvisioner, 1
1422099358544, 22, videoProvisioner, 1
1422099361741, 10, videoProvisioner, 1
1422099364936, 23, videoProvisioner, 1
1422099368132, 9, videoProvisioner, 1
1422099371329, 18, videoProvisioner, 1
1422099374525, 20, videoProvisioner, 1
1422099377721, 14, videoProvisioner, 1
1422099380918, 11, videoProvisioner, 1
1422099384113, 8, videoProvisioner, 1
1422099387310, 2, videoProvisioner, 1
1422099390506, 8, videoProvisioner, 1
1422099393711, 6, videoProvisioner, 1
1422099396899, 19, videoProvisioner, 1
1422099400095, 13, videoProvisioner, 1
1422099403291, 5, videoProvisioner, 1
1422099406487, 25, videoProvisioner, 1
1422099409683, 9, videoProvisioner, 1
1422099412879, 12, videoProvisioner, 1
1422099416076, 21, videoProvisioner, 1
1422099419271, 16, videoProvisioner, 1
1422099422468, 17, videoProvisioner, 1
1422099425664, 15, videoProvisioner, 1
1422099428861, 18, videoProvisioner, 1
1422099432057, 23, videoProvisioner, 1
1422099435253, 16, videoProvisioner, 1
1422099438449, 17, videoProvisioner, 1
1422099441646, 25, videoProvisioner, 1
1422099444842, 6, videoProvisioner, 1
1422099448040, 12, videoProvisioner, 1
1422099451234, 22, videoProvisioner, 1
1422099454430, 16, videoProvisioner, 1
1422099457626, 8, videoProvisioner, 1
1422099460823, 12, videoProvisioner, 1
1422099464019, 11, videoProvisioner, 1
1422099467215, 4, videoProvisioner, 1
1422099470411, 14, videoProvisioner, 1
1422099473608, 22, videoProvisioner, 1
1422099476804, 20, videoProvisioner, 1
1422099480000, 9, videoProvisioner, 1
1422099483195, 13, videoProvisioner, 1
1422099486392, 24, videoProvisioner, 1
1422099489588, 25, videoProvisioner, 1
1422099492785, 2, videoProvisioner, 1
1422099495981, 7, videoProvisioner, 1
1422099495985, 21, videoProvisioner, 1
1422099499182, 7, videoProvisioner, 1
1422099502378, 11, videoProvisioner, 1
1422099505574, 14, videoProvisioner, 1
1422099508770, 9, videoProvisioner, 1
1422099511967, 10, videoProvisioner, 1
1422099515163, 24, videoProvisioner, 1
1422099518359, 23, videoProvisioner, 1
1422099521401, 12, videoProvisioner, 1
1422099524441, 15, videoProvisioner, 1
1422099527483, 11, videoProvisioner, 1
1422099530524, 2, videoProvisioner, 1
1422099533565, 24, videoProvisioner, 1
1422099536606, 22, videoProvisioner, 1
1422099539647, 10, videoProvisioner, 1
1422099542689, 15, videoProvisioner, 1
1422099545730, 8, videoProvisioner, 1
1422099548771, 10, videoProvisioner, 1
1422099551813, 14, videoProvisioner, 1
1422099554853, 24, videoProvisioner, 1
1422099557895, 25, videoProvisioner, 1
1422099560936, 12, videoProvisioner, 1
1422099563977, 9, videoProvisioner, 1
1422099567018, 10, videoProvisioner, 1
1422099570059, 8, videoProvisioner, 1
1422099573101, 18, videoProvisioner, 1
1422099576142, 24, videoProvisioner, 1
1422099579184, 12, videoProvisioner, 1
1422099582224, 19, videoProvisioner, 1
1422099585265, 6, videoProvisioner, 1
1422099588307, 17, videoProvisioner, 1
1422099591348, 9, videoProvisioner, 1
1422099594389, 25, videoProvisioner, 1
1422099597430, 8, videoProvisioner, 1
1422099600471, 17, videoProvisioner, 1
1422099603513, 25, videoProvisioner, 1
1422099606554, 13, videoProvisioner, 1
1422099609595, 12, videoProvisioner, 1
1422099612636, 22, videoProvisioner, 1
1422099615678, 15, videoProvisioner, 1
1422099618719, 23, videoProvisioner, 1
1422099621760, 16, videoProvisioner, 1
1422099624801, 10, videoProvisioner, 1
1422099627842, 6, videoProvisioner, 1
1422099630883, 11, videoProvisioner, 1
1422099633925, 10, videoProvisioner, 1
1422099636965, 24, videoProvisioner, 1
1422099640007, 24, videoProvisioner, 1
1422099643048, 15, videoProvisioner, 1
1422099646089, 13, videoProvisioner, 1
1422099649131, 14, videoProvisioner, 1
1422099652172, 12, videoProvisioner, 1
1422099655213, 5, videoProvisioner, 1
1422099658254, 5, videoProvisioner, 1
1422099661296, 20, videoProvisioner, 1
1422099664337, 21, videoProvisioner, 1
1422099667378, 12, videoProvisioner, 1
1422099670420, 18, videoProvisioner, 1
1422099673461, 25, videoProvisioner, 1
1422099676502, 11, videoProvisioner, 1
1422099679543, 11, videoProvisioner, 1
1422099682584, 11, videoProvisioner, 1
1422099685626, 21, videoProvisioner, 1
1422099688666, 19, videoProvisioner, 1
1422099691707, 23, videoProvisioner, 1
1422099694749, 15, videoProvisioner, 1
1422099697790, 14, videoProvisioner, 1
1422099700832, 17, videoProvisioner, 1
1422099703872, 25, videoProvisioner, 1
1422099706914, 21, videoProvisioner, 1
1422099709955, 19, videoProvisioner, 1
1422099712996, 25, videoProvisioner, 1
1422099716038, 9, videoProvisioner, 1
1422099719079, 12, videoProvisioner, 1
1422099722121, 17, videoProvisioner, 1
1422099725161, 22, videoProvisioner, 1
1422099728202, 20, videoProvisioner, 1
1422099731244, 21, videoProvisioner, 1
1422099734285, 22, videoProvisioner, 1
1422099737326, 13, videoProvisioner, 1
1422099740367, 20, videoProvisioner, 1
1422099743408, 22, videoProvisioner, 1
1422099746450, 17, videoProvisioner, 1
1422099749491, 8, videoProvisioner, 1
