timestamp,selflets 
1422200891459,11
1422200896459,11
1422200901460,11
1422200906459,11
1422200911459,11
1422200916459,11
1422200921460,11
1422200926459,11
1422200931459,11
1422200936460,11
1422200941459,11
1422200946459,11
1422200951460,11
1422200956459,11
1422200961459,11
1422200966460,11
1422200971459,11
1422200976459,11
1422200981459,11
1422200986459,11
1422200991459,11
1422200996460,11
1422201001459,11
1422201006459,11
1422201011459,11
1422201016459,11
1422201021460,11
1422201026460,11
1422201031459,11
1422201036460,11
1422201041459,11
1422201046459,11
1422201051459,11
1422201056459,11
1422201061460,11
1422201066459,11
1422201071459,11
1422201076459,11
1422201081459,11
1422201086459,11
1422201091459,11
1422201096459,11
1422201101459,11
1422201106459,11
1422201111460,11
1422201116459,11
1422201121460,11
1422201126459,11
1422201131459,12
1422201136459,12
1422201141459,12
1422201146459,12
1422201151459,12
1422201156459,12
1422201161459,12
1422201166459,12
1422201171459,12
1422201176459,12
1422201181459,12
1422201186460,12
1422201191459,12
1422201196459,12
1422201201460,12
1422201206460,12
1422201211459,12
1422201216460,12
1422201221459,12
1422201226459,12
1422201231459,12
1422201236459,12
1422201241459,12
1422201246459,12
1422201251459,12
1422201256459,12
1422201261459,12
1422201266459,12
1422201271459,13
1422201276459,13
1422201281459,13
1422201286459,13
1422201291459,13
1422201296459,13
1422201301459,13
1422201306459,13
1422201311459,13
1422201316460,13
1422201321459,13
1422201326459,13
1422201331460,13
1422201336459,13
1422201341459,14
1422201346459,14
1422201351459,14
1422201356460,14
1422201361459,14
1422201366459,14
1422201371459,14
1422201376459,15
1422201381459,15
1422201386459,15
1422201391459,15
1422201396459,15
1422201401459,15
1422201406459,15
1422201411459,15
1422201416459,15
1422201421459,15
1422201426459,15
1422201431459,15
1422201436459,15
1422201441460,15
1422201446459,15
1422201451459,15
1422201456459,15
1422201461460,15
1422201466459,15
1422201471459,15
1422201476459,15
1422201481459,15
1422201486459,15
1422201491459,15
1422201496459,15
1422201501459,15
1422201506459,15
1422201511460,15
1422201516459,15
1422201521459,15
1422201526459,15
1422201531459,15
1422201536459,15
1422201541459,15
1422201546459,15
1422201551459,15
1422201556459,15
1422201561459,15
1422201566459,15
1422201571459,15
1422201576460,15
1422201581459,16
1422201586460,16
1422201591460,16
1422201596459,16
1422201601459,16
1422201606460,16
1422201611459,16
1422201616459,16
1422201621459,16
1422201626459,16
1422201631459,16
1422201636459,16
1422201641459,16
1422201646459,16
1422201651460,16
1422201656459,16
1422201661459,16
1422201666459,16
1422201671459,16
1422201676460,16
1422201681459,16
1422201686459,16
1422201691460,16
1422201696459,16
1422201701459,16
1422201706459,16
1422201711459,16
1422201716459,16
1422201721459,16
1422201726459,16
1422201731459,16
1422201736459,16
1422201741459,17
1422201746459,17
1422201751459,17
1422201756459,18
1422201761459,18
1422201766460,18
1422201771459,18
1422201776459,18
1422201781460,18
1422201786459,18
1422201791459,18
1422201796459,18
1422201801459,18
1422201806459,18
1422201811459,18
1422201816459,18
1422201821459,18
1422201826459,18
1422201831459,18
1422201836459,18
1422201841459,18
1422201846459,18
1422201851460,18
1422201856460,18
1422201861459,18
1422201866460,18
1422201871459,18
1422201876459,18
1422201881459,18
1422201886460,18
1422201891459,18
1422201896460,18
1422201901459,18
1422201906459,18
1422201911460,18
1422201916459,18
1422201921459,18
1422201926460,18
1422201931459,18
1422201936459,18
1422201941459,18
1422201946459,18
1422201951460,19
1422201956459,19
1422201961459,19
1422201966460,19
1422201971459,19
1422201976459,19
1422201981459,19
1422201986460,19
1422201991459,19
1422201996459,19
1422202001459,19
1422202006459,19
1422202011460,19
1422202016459,20
1422202021460,20
1422202026462,20
1422202031459,20
1422202036459,20
1422202041459,21
1422202046459,21
1422202051460,21
1422202056459,21
1422202061459,21
1422202066459,21
1422202071459,21
1422202076459,21
1422202081459,21
1422202086460,21
1422202091460,21
1422202096459,21
1422202101459,21
1422202106459,21
1422202111459,21
1422202116459,21
1422202121459,21
1422202126459,21
1422202131459,21
1422202136459,21
1422202141459,21
1422202146459,21
1422202151459,21
1422202156459,21
1422202161459,21
1422202166459,21
1422202171459,21
1422202176459,21
1422202181459,21
1422202186459,21
1422202191459,21
1422202196459,21
1422202201459,21
1422202206459,21
1422202211459,21
1422202216459,21
1422202221459,21
1422202226459,21
1422202231459,21
1422202236459,21
1422202241459,21
1422202246459,21
1422202251459,21
1422202256459,21
1422202261459,21
1422202266459,21
1422202271459,21
1422202276459,21
1422202281459,21
1422202286459,21
1422202291459,21
1422202296459,21
1422202301459,21
1422202306459,21
1422202311459,21
1422202316459,21
1422202321459,21
1422202326459,21
1422202331460,22
1422202336459,22
1422202341459,22
1422202346460,22
1422202351459,23
1422202356459,23
1422202361459,23
1422202366459,23
1422202371459,23
1422202376459,23
1422202381459,23
1422202386459,23
1422202391459,24
1422202396460,24
1422202401459,24
1422202406459,24
1422202411459,24
1422202416459,24
1422202421459,24
1422202426459,24
1422202431459,24
1422202436459,24
1422202441459,24
1422202446459,24
1422202451459,24
1422202456459,24
1422202461459,24
1422202466460,24
1422202471459,24
1422202476459,24
1422202481459,24
1422202486459,24
1422202491459,24
1422202496459,24
1422202501460,24
1422202506459,24
1422202511459,24
1422202516460,24
1422202521459,24
1422202526459,24
1422202531459,24
1422202536459,24
1422202541459,23
1422202546459,23
1422202551459,23
1422202556460,23
1422202561459,23
1422202566459,23
1422202571459,23
1422202576459,23
1422202581459,23
1422202586459,23
1422202591459,23
1422202596459,23
1422202601459,23
1422202606459,23
1422202611459,23
1422202616459,23
1422202621459,23
1422202626460,23
1422202631459,23
1422202636459,23
1422202641459,23
1422202646459,23
1422202651459,23
1422202656459,23
1422202661460,23
1422202666459,23
1422202671459,23
1422202676459,23
1422202681460,23
1422202686459,23
1422202691459,23
1422202696459,23
1422202701459,23
1422202706459,23
1422202711459,23
1422202716459,23
1422202721459,23
1422202726459,23
1422202731459,23
1422202736459,23
1422202741459,23
1422202746459,23
1422202751459,23
1422202756459,23
1422202761459,23
1422202766459,23
1422202771460,23
1422202776459,23
1422202781459,23
1422202786459,23
1422202791459,23
1422202796459,23
1422202801459,23
1422202806459,23
1422202811459,23
1422202816459,23
1422202821459,23
1422202826459,23
1422202831460,23
1422202836459,24
1422202841459,24
1422202846459,25
1422202851459,25
1422202856460,25
1422202861459,24
1422202866459,24
1422202871459,24
1422202876459,24
1422202881459,24
1422202886459,24
1422202891459,25
1422202896459,25
1422202901459,25
1422202906459,25
1422202911460,25
1422202916459,25
1422202921459,25
1422202926459,25
1422202931459,25
1422202936460,25
1422202941459,25
1422202946459,25
1422202951459,25
1422202956459,25
1422202961459,25
1422202966460,25
1422202971460,25
1422202976459,25
1422202981460,25
1422202986459,25
1422202991459,25
1422202996459,25
1422203001460,25
1422203006459,25
1422203011459,25
1422203016459,25
1422203021459,25
1422203026460,25
1422203031459,25
1422203036459,25
1422203041459,25
1422203046459,25
1422203051459,25
1422203056459,25
1422203061459,25
1422203066459,25
1422203071459,25
1422203076459,25
1422203081459,25
1422203086460,25
1422203091459,25
1422203096459,25
1422203101459,25
1422203106460,25
1422203111459,25
1422203116459,25
1422203121459,24
1422203126459,24
1422203131460,24
1422203136459,24
1422203141459,24
1422203146459,24
1422203151459,24
1422203156459,24
1422203161460,24
1422203166459,24
1422203171459,24
1422203176459,24
1422203181459,24
1422203186459,24
1422203191459,25
1422203196459,25
1422203201460,26
1422203206460,26
1422203211459,26
1422203216459,26
1422203221459,26
1422203226459,25
1422203231459,25
1422203236459,25
1422203241459,26
1422203246459,26
1422203251459,26
1422203256459,26
1422203261459,26
1422203266459,26
1422203271460,26
1422203276459,26
1422203281459,26
1422203286459,26
1422203291459,26
1422203296459,26
1422203301460,26
1422203306459,26
1422203311459,26
1422203316460,26
1422203321459,26
1422203326459,26
1422203331459,26
1422203336459,26
1422203341459,26
1422203346460,26
1422203351459,26
1422203356459,26
1422203361459,25
1422203366459,25
1422203371459,25
1422203376459,25
1422203381459,25
1422203386460,25
1422203391459,25
1422203396459,25
1422203401459,25
1422203406459,25
1422203411459,25
1422203416459,25
1422203421459,25
1422203426460,25
1422203431459,25
1422203436459,25
1422203441459,25
1422203446459,25
1422203451459,25
1422203456459,25
1422203461459,25
1422203466459,25
1422203471459,25
1422203476459,25
1422203481459,25
1422203486459,26
1422203491460,26
1422203496459,26
1422203501460,26
1422203506459,26
1422203511459,26
1422203516460,26
1422203521459,26
1422203526459,28
1422203531459,28
1422203536459,28
1422203541459,28
1422203546460,28
1422203551459,28
1422203556459,28
1422203561459,28
1422203566459,28
1422203571460,28
1422203576459,28
1422203581459,28
1422203586459,28
1422203591459,28
1422203596460,28
1422203601460,28
1422203606459,28
1422203611459,28
1422203616459,28
1422203621459,27
1422203626459,27
1422203631459,27
1422203636460,27
1422203641459,27
1422203646459,27
1422203651459,27
1422203656459,27
1422203661459,27
1422203666459,27
1422203671459,27
1422203676459,27
1422203681459,27
1422203686459,27
1422203691460,27
1422203696459,27
1422203701459,27
1422203706459,27
1422203711459,27
1422203716459,27
1422203721460,27
1422203726459,27
1422203731459,27
1422203736459,27
1422203741460,27
1422203746459,27
1422203751459,27
1422203756460,27
1422203761459,27
1422203766459,27
1422203771460,27
1422203776459,27
1422203781459,27
1422203786460,27
1422203791459,27
1422203796459,27
1422203801459,27
1422203806459,27
1422203811459,28
1422203816459,28
1422203821459,28
1422203826459,28
1422203831460,28
1422203836459,28
1422203841459,28
1422203846460,28
1422203851459,28
1422203856459,28
1422203861459,28
1422203866459,28
1422203871459,28
1422203876460,28
1422203881459,28
1422203886459,28
1422203891459,28
1422203896459,28
1422203901459,29
1422203906459,29
1422203911459,29
1422203916459,29
1422203921459,29
1422203926459,29
1422203931459,29
1422203936459,29
1422203941460,29
1422203946459,29
1422203951459,29
1422203956459,29
1422203961459,29
1422203966459,29
1422203971459,28
1422203976460,28
1422203981459,28
1422203986460,28
1422203991459,28
1422203996460,28
1422204001459,28
1422204006459,28
1422204011459,28
1422204016459,28
1422204021459,28
1422204026459,28
1422204031459,28
1422204036459,28
1422204041459,28
1422204046459,27
1422204051459,27
1422204056460,27
1422204061459,27
1422204066459,27
1422204071459,27
1422204076459,26
1422204081459,26
1422204086459,26
1422204091459,26
1422204096459,26
1422204101459,26
1422204106459,26
1422204111459,26
1422204116460,26
1422204121459,26
1422204126459,26
1422204131459,26
1422204136459,26
1422204141459,26
1422204146459,26
1422204151459,26
1422204156460,27
1422204161460,28
1422204166459,29
1422204171459,29
1422204176459,29
1422204181459,29
1422204186459,29
1422204191459,29
1422204196459,28
1422204201460,28
1422204206460,28
1422204211459,28
1422204216459,28
1422204221460,28
1422204226459,28
1422204231459,28
1422204236459,28
1422204241459,28
1422204246459,28
1422204251459,28
1422204256459,28
1422204261459,28
1422204266460,28
1422204271459,28
1422204276459,28
1422204281460,28
1422204286459,28
1422204291459,28
1422204296459,28
1422204301459,28
1422204306459,28
1422204311459,28
1422204316459,28
1422204321459,28
1422204326460,28
1422204331459,28
1422204336459,28
1422204341460,28
1422204346459,28
1422204351459,28
1422204356459,28
1422204361459,28
1422204366459,28
1422204371459,28
1422204376459,28
1422204381459,28
1422204386459,28
1422204391459,28
1422204396459,28
1422204401459,28
1422204406459,28
1422204411459,28
1422204416459,28
1422204421460,28
1422204426459,28
1422204431459,28
1422204436459,28
1422204441459,28
1422204446460,28
1422204451459,28
1422204456459,29
1422204461459,29
1422204466459,29
1422204471459,29
1422204476459,30
1422204481459,30
1422204486459,30
1422204491459,30
1422204496459,30
1422204501460,31
1422204506460,31
1422204511459,31
1422204516459,31
1422204521459,31
1422204526459,31
1422204531459,31
1422204536459,31
1422204541459,31
1422204546459,31
1422204551460,31
1422204556459,31
1422204561459,31
1422204566460,31
1422204571459,31
1422204576459,31
1422204581459,31
1422204586459,31
1422204591460,31
1422204596459,31
1422204601459,31
1422204606459,31
1422204611459,31
1422204616459,31
1422204621459,31
1422204626459,31
1422204631459,31
1422204636459,31
1422204641459,31
1422204646459,31
1422204651459,31
1422204656460,31
1422204661459,31
1422204666459,31
1422204671459,31
1422204676459,31
1422204681460,31
1422204686459,31
1422204691459,31
1422204696459,31
1422204701459,31
1422204706459,31
1422204711459,31
1422204716459,31
1422204721459,31
1422204726459,31
1422204731459,31
1422204736459,31
1422204741460,31
1422204746459,31
1422204751459,31
1422204756459,31
1422204761459,31
1422204766459,32
1422204771459,32
1422204776459,33
1422204781459,33
1422204786459,33
1422204791459,33
1422204796459,33
1422204801459,34
1422204806459,34
1422204811459,34
1422204816459,34
1422204821459,34
1422204826460,34
1422204831459,34
1422204836459,34
1422204841459,34
1422204846459,34
1422204851459,34
1422204856459,34
1422204861460,34
1422204866459,34
1422204871459,34
1422204876459,34
1422204881459,34
1422204886459,34
1422204891460,34
1422204896459,34
1422204901459,34
1422204906459,34
1422204911460,34
1422204916459,34
1422204921459,34
1422204926460,34
1422204931459,34
1422204936459,34
1422204941460,34
1422204946459,34
1422204951459,34
1422204956459,34
1422204961460,34
1422204966459,34
1422204971459,34
1422204976459,34
1422204981459,34
1422204986459,34
1422204991460,34
1422204996459,34
1422205001459,34
1422205006459,34
1422205011459,34
1422205016459,34
1422205021460,34
1422205026459,34
1422205031460,34
1422205036459,34
1422205041459,34
1422205046459,34
1422205051459,34
1422205056459,34
1422205061459,34
1422205066459,34
1422205071459,36
1422205076459,36
1422205081459,36
1422205086459,36
1422205091459,36
1422205096459,37
1422205101460,37
1422205106459,37
1422205111459,37
1422205116459,37
1422205121459,37
1422205126459,37
1422205131459,37
1422205136460,37
1422205141459,37
1422205146459,37
1422205151459,37
1422205156459,37
1422205161460,37
1422205166459,37
1422205171459,37
1422205176459,37
1422205181459,37
1422205186460,37
1422205191459,37
1422205196459,37
1422205201459,37
1422205206460,37
1422205211460,37
1422205216459,37
1422205221459,37
1422205226459,37
1422205231460,37
1422205236459,37
1422205241459,37
1422205246459,37
1422205251459,37
1422205256460,37
1422205261459,37
1422205266459,37
1422205271459,37
1422205276459,37
1422205281459,37
1422205286459,37
1422205291459,37
1422205296459,37
1422205301459,37
1422205306459,37
1422205311459,37
1422205316459,37
1422205321459,37
1422205326459,37
1422205331459,37
1422205336459,37
1422205341459,37
1422205346459,37
1422205351459,37
1422205356459,37
1422205361459,37
1422205366459,37
1422205371459,37
1422205376459,37
1422205381459,37
1422205386460,37
1422205391460,37
1422205396459,37
1422205401459,35
1422205406459,35
1422205411459,35
1422205416459,34
1422205421460,34
1422205426460,34
1422205431459,34
1422205436460,34
1422205441459,34
1422205446459,34
1422205451459,34
1422205456459,34
1422205461459,34
1422205466459,34
1422205471459,34
1422205476459,34
1422205481460,34
1422205486459,34
1422205491459,34
1422205496459,35
1422205501459,35
1422205506460,35
1422205511459,36
1422205516462,36
1422205521459,36
1422205526460,36
1422205531459,36
1422205536459,35
1422205541459,35
1422205546460,35
1422205551459,34
1422205556460,34
1422205561459,34
1422205566459,34
1422205571459,34
1422205576460,34
1422205581459,34
1422205586459,34
1422205591460,33
1422205596459,33
1422205601459,33
1422205606459,33
1422205611459,33
1422205616459,33
1422205621459,33
1422205626459,33
1422205631460,33
1422205636459,33
1422205641459,33
1422205646460,33
1422205651459,33
1422205656459,33
1422205661459,33
1422205666459,33
1422205671459,33
1422205676459,33
1422205681459,34
1422205686459,34
1422205691459,34
1422205696459,34
1422205701459,34
1422205706460,34
1422205711459,34
1422205716459,34
1422205721460,34
1422205726459,34
1422205731459,34
1422205736459,34
1422205741459,34
1422205746459,34
1422205751459,34
1422205756459,34
1422205761459,34
1422205766459,34
1422205771459,34
1422205776460,34
1422205781459,34
1422205786459,34
1422205791459,34
1422205796459,34
1422205801459,34
1422205806459,34
1422205811459,34
1422205816459,34
1422205821459,34
1422205826459,35
1422205831459,36
1422205836459,36
1422205841459,36
1422205846459,36
1422205851459,36
1422205856459,36
1422205861459,37
1422205866459,37
1422205871460,37
1422205876459,37
1422205881459,37
1422205886459,37
1422205891460,36
1422205896459,36
1422205901459,36
1422205906459,36
1422205911460,36
1422205916459,36
1422205921459,36
1422205926460,36
1422205931460,35
1422205936459,35
1422205941460,34
1422205946460,33
1422205951459,33
1422205956459,33
1422205961459,33
1422205966459,33
1422205971459,33
1422205976459,33
1422205981459,33
1422205986459,33
1422205991459,33
1422205996459,33
1422206001459,33
1422206006460,33
1422206011459,33
1422206016459,33
1422206021459,33
1422206026460,33
1422206031459,33
1422206036459,33
1422206041460,33
1422206046459,33
1422206051459,33
1422206056459,33
1422206061459,33
1422206066460,33
1422206071459,32
1422206076459,32
1422206081459,32
1422206086459,32
1422206091459,32
1422206096459,32
1422206101459,32
1422206106459,32
1422206111460,32
1422206116460,32
1422206121459,32
1422206126459,32
1422206131459,32
1422206136459,32
1422206141459,32
1422206146459,32
1422206151460,33
1422206156459,33
1422206161459,33
1422206166459,33
1422206171459,33
1422206176459,34
1422206181459,34
1422206186459,35
1422206191459,35
1422206196460,35
1422206201460,35
1422206206459,35
1422206211459,35
1422206216459,35
1422206221460,35
1422206226459,35
1422206231459,35
1422206236459,35
1422206241459,35
1422206246460,35
1422206251459,35
1422206256459,34
1422206261459,34
1422206266459,34
1422206271460,34
1422206276460,34
1422206281459,34
1422206286460,34
1422206291459,34
1422206296459,34
1422206301459,34
1422206306460,34
1422206311459,34
1422206316459,34
1422206321459,34
1422206326460,34
1422206331459,34
1422206336459,34
1422206341459,34
1422206346459,34
1422206351459,34
1422206356459,34
1422206361459,34
1422206366459,34
1422206371459,34
1422206376459,34
1422206381459,34
1422206386460,34
1422206391459,34
1422206396459,34
1422206401459,34
1422206406459,34
1422206411459,34
1422206416459,34
1422206421459,34
1422206426460,34
1422206431459,34
1422206436459,34
1422206441459,34
1422206446459,34
1422206451459,34
1422206456460,34
1422206461459,34
1422206466459,34
1422206471459,34
1422206476459,34
1422206481460,34
1422206486459,34
1422206491459,34
1422206496459,34
1422206501460,34
1422206506459,34
1422206511459,34
1422206516459,34
1422206521459,34
1422206526460,34
1422206531459,34
1422206536459,34
1422206541459,34
1422206546459,34
1422206551459,34
1422206556459,34
1422206561459,34
1422206566459,34
1422206571460,34
1422206576459,34
1422206581459,34
1422206586460,34
1422206591459,34
1422206596460,34
1422206601459,34
1422206606459,34
1422206611459,34
1422206616459,34
1422206621459,34
1422206626462,34
1422206631459,34
1422206636459,34
1422206641459,34
1422206646459,34
1422206651459,34
1422206656459,34
1422206661460,34
1422206666459,34
1422206671459,34
1422206676460,34
1422206681462,34
1422206686459,34
1422206691459,34
1422206696460,33
1422206701459,33
1422206706460,33
1422206711459,32
1422206716459,33
1422206721459,33
1422206726459,34
1422206731459,34
1422206736459,34
1422206741459,34
1422206746459,34
1422206751459,33
1422206756459,32
1422206761459,32
1422206766460,32
1422206771459,32
1422206776459,32
1422206781459,32
1422206786459,32
1422206791459,32
1422206796459,32
1422206801459,32
1422206806459,32
1422206811459,32
1422206816459,33
1422206821459,32
1422206826459,32
1422206831460,32
1422206836459,32
1422206841459,32
1422206846460,32
1422206851459,32
1422206856459,32
1422206861459,32
1422206866459,32
1422206871460,32
1422206876459,32
1422206881459,33
1422206886459,33
1422206891459,33
1422206896460,34
1422206901459,34
1422206906459,34
1422206911459,34
1422206916460,34
1422206921460,34
1422206926459,34
1422206931459,34
1422206936460,34
1422206941459,34
1422206946459,34
1422206951459,34
1422206956459,34
1422206961460,34
1422206966459,34
1422206971459,34
1422206976459,34
1422206981459,34
1422206986459,34
1422206991459,34
1422206996459,34
1422207001460,34
1422207006459,34
1422207011459,34
1422207016459,34
1422207021459,34
1422207026459,34
1422207031459,34
1422207036459,34
1422207041459,34
1422207046460,34
1422207051459,34
1422207056460,34
1422207061459,34
1422207066459,34
1422207071459,34
1422207076459,34
1422207081460,34
1422207086459,34
1422207091459,34
1422207096459,34
1422207101460,34
1422207106459,34
1422207111459,34
1422207116459,33
1422207121459,33
1422207126459,33
1422207131459,33
1422207136459,33
1422207141459,33
1422207146459,33
1422207151459,33
1422207156459,32
1422207161459,32
1422207166459,32
1422207171459,32
1422207176459,32
1422207181460,32
1422207186459,32
1422207191459,32
1422207196459,32
1422207201459,31
1422207206459,31
1422207211459,31
1422207216459,31
1422207221459,31
1422207226459,31
1422207231459,31
1422207236459,31
1422207241459,31
1422207246460,31
1422207251459,31
1422207256459,31
1422207261459,32
1422207266459,32
1422207271459,32
1422207276462,32
1422207281459,32
1422207286459,32
1422207291459,32
1422207296459,32
1422207301460,32
1422207306459,32
1422207311459,32
1422207316459,32
1422207321460,32
1422207326459,32
1422207331460,32
1422207336459,32
1422207341459,32
1422207346459,32
1422207351459,32
1422207356463,32
1422207361459,31
1422207366459,31
1422207371459,31
1422207376459,31
1422207381459,31
1422207386459,31
1422207391459,31
1422207396459,31
1422207401459,31
1422207406459,30
1422207411460,30
1422207416459,30
1422207421459,30
1422207426459,30
1422207431460,30
1422207436459,30
1422207441459,30
1422207446459,30
1422207451459,30
1422207456459,30
1422207461460,30
1422207466459,29
1422207471459,29
1422207476460,28
1422207481459,28
1422207486459,28
1422207491459,28
1422207496459,28
1422207501460,27
1422207506459,27
1422207511459,27
1422207516459,27
1422207521459,27
1422207526459,27
1422207531459,27
1422207536459,27
1422207541459,27
1422207546459,27
1422207551459,27
1422207556459,27
1422207561459,27
1422207566459,27
1422207571459,27
1422207576463,27
1422207581459,27
1422207586459,27
1422207591460,27
1422207596459,27
1422207601459,27
1422207606459,27
1422207611459,27
1422207616459,27
1422207621460,27
1422207626459,27
1422207631459,27
1422207636459,27
1422207641459,27
1422207646459,27
1422207651459,27
1422207656459,27
1422207661459,27
1422207666459,27
1422207671459,27
1422207676459,27
1422207681459,27
1422207686459,27
1422207691460,27
1422207696459,27
1422207701459,27
1422207706459,27
1422207711459,27
1422207716460,27
1422207721459,27
1422207726459,28
1422207731459,28
1422207736459,28
1422207741459,28
1422207746459,28
1422207751460,28
1422207756459,28
1422207761459,28
1422207766459,28
1422207771459,26
1422207776459,26
1422207781459,26
1422207786459,26
1422207791459,26
1422207796459,26
1422207801459,26
1422207806459,26
1422207811459,26
1422207816459,26
1422207821459,26
1422207826460,26
1422207831459,26
1422207836460,26
1422207841459,26
1422207846459,26
1422207851459,26
1422207856459,26
1422207861459,26
1422207866459,26
1422207871459,26
1422207876459,26
1422207881460,25
1422207886459,25
1422207891460,25
1422207896459,25
1422207901459,24
1422207906459,24
1422207911459,24
1422207916459,24
1422207921459,24
1422207926459,24
1422207931459,24
1422207936459,24
1422207941459,24
1422207946459,24
1422207951460,24
1422207956459,24
1422207961459,24
1422207966460,24
1422207971459,24
1422207976459,24
1422207981460,24
1422207986460,24
1422207991459,24
1422207996460,24
1422208001459,24
1422208006459,24
1422208011459,24
1422208016459,24
1422208021459,24
1422208026460,24
1422208031459,24
1422208036459,24
1422208041459,23
1422208046459,23
1422208051459,23
1422208056459,23
1422208061459,23
1422208066459,23
1422208071459,23
1422208076459,23
1422208081460,23
1422208086463,23
1422208091459,23
1422208096459,23
1422208101459,23
1422208106460,23
1422208111460,23
1422208116459,23
1422208121459,23
1422208126459,23
1422208131460,23
1422208136459,23
1422208141459,23
1422208146459,23
1422208151459,23
1422208156459,23
1422208161459,23
1422208166459,23
1422208171459,23
1422208176459,23
1422208181460,23
1422208186459,23
1422208191459,23
1422208196459,23
1422208201460,23
1422208206459,23
1422208211459,22
1422208216460,22
1422208221459,22
1422208226459,22
1422208231459,22
1422208236459,22
1422208241459,22
1422208246459,22
1422208251459,22
1422208256460,22
1422208261459,22
1422208266459,22
1422208271460,22
1422208276459,22
1422208281459,22
1422208286459,22
1422208291459,22
1422208296459,22
1422208301459,22
1422208306459,22
1422208311460,22
1422208316460,22
1422208321459,22
1422208326460,22
