timestamp,selfletID,service,numberOfReqs 
1421160377462, 20, videoProvisioner, 1
1421160379964, 20, videoProvisioner, 1
1421160382465, 12, videoProvisioner, 1
1421160384966, 10, videoProvisioner, 1
1421160387467, 20, videoProvisioner, 1
1421160389968, 24, videoProvisioner, 1
1421160392470, 17, videoProvisioner, 1
1421160394971, 23, videoProvisioner, 1
1421160397472, 7, videoProvisioner, 1
1421160399973, 16, videoProvisioner, 1
1421160402474, 5, videoProvisioner, 1
1421160404976, 3, videoProvisioner, 1
1421160407476, 22, videoProvisioner, 1
1421160409979, 14, videoProvisioner, 1
1421160412479, 11, videoProvisioner, 1
1421160414981, 6, videoProvisioner, 1
1421160417482, 22, videoProvisioner, 1
1421160419984, 17, videoProvisioner, 1
1421160422484, 9, videoProvisioner, 1
1421160424985, 19, videoProvisioner, 1
1421160427487, 23, videoProvisioner, 1
1421160429987, 17, videoProvisioner, 1
1421160432489, 17, videoProvisioner, 1
1421160434990, 12, videoProvisioner, 1
1421160437491, 26, videoProvisioner, 1
1421160439992, 15, videoProvisioner, 1
1421160442493, 16, videoProvisioner, 1
1421160444996, 20, videoProvisioner, 1
1421160447495, 17, videoProvisioner, 1
1421160449997, 24, videoProvisioner, 1
1421160452498, 3, videoProvisioner, 1
1421160454999, 16, videoProvisioner, 1
1421160457501, 7, videoProvisioner, 1
1421160460002, 16, videoProvisioner, 1
1421160460006, 16, videoProvisioner, 1
1421160462508, 20, videoProvisioner, 1
1421160465009, 3, videoProvisioner, 1
1421160467510, 23, videoProvisioner, 1
1421160470011, 11, videoProvisioner, 1
1421160472512, 20, videoProvisioner, 1
1421160475013, 23, videoProvisioner, 1
1421160477515, 2, videoProvisioner, 1
1421160480023, 5, videoProvisioner, 1
1421160482518, 2, videoProvisioner, 1
1421160485019, 6, videoProvisioner, 1
1421160487520, 17, videoProvisioner, 1
1421160490021, 21, videoProvisioner, 1
1421160492522, 12, videoProvisioner, 1
1421160495023, 4, videoProvisioner, 1
1421160497524, 12, videoProvisioner, 1
1421160500026, 25, videoProvisioner, 1
1421160502527, 5, videoProvisioner, 1
1421160505028, 19, videoProvisioner, 1
1421160507529, 20, videoProvisioner, 1
1421160510030, 26, videoProvisioner, 1
1421160512531, 9, videoProvisioner, 1
1421160515033, 15, videoProvisioner, 1
1421160517534, 26, videoProvisioner, 1
1421160520035, 11, videoProvisioner, 1
1421160522536, 19, videoProvisioner, 1
1421160525037, 23, videoProvisioner, 1
1421160527539, 5, videoProvisioner, 1
1421160530040, 2, videoProvisioner, 1
1421160532541, 14, videoProvisioner, 1
1421160535042, 23, videoProvisioner, 1
1421160537543, 23, videoProvisioner, 1
1421160540044, 3, videoProvisioner, 1
1421160542545, 18, videoProvisioner, 1
1421160545047, 20, videoProvisioner, 1
1421160547548, 24, videoProvisioner, 1
1421160550049, 25, videoProvisioner, 1
1421160552551, 16, videoProvisioner, 1
1421160555052, 22, videoProvisioner, 1
1421160557553, 23, videoProvisioner, 1
1421160560054, 5, videoProvisioner, 1
1421160562555, 26, videoProvisioner, 1
1421160565056, 21, videoProvisioner, 1
1421160567557, 18, videoProvisioner, 1
1421160570059, 6, videoProvisioner, 1
1421160572560, 3, videoProvisioner, 1
1421160575062, 14, videoProvisioner, 1
1421160577563, 6, videoProvisioner, 1
1421160580064, 6, videoProvisioner, 1
1421160582565, 23, videoProvisioner, 1
1421160585066, 17, videoProvisioner, 1
1421160587567, 5, videoProvisioner, 1
1421160590069, 22, videoProvisioner, 1
1421160592569, 16, videoProvisioner, 1
1421160595071, 11, videoProvisioner, 1
1421160597571, 3, videoProvisioner, 1
1421160600073, 10, videoProvisioner, 1
1421160602574, 16, videoProvisioner, 1
1421160605075, 21, videoProvisioner, 1
1421160607577, 6, videoProvisioner, 1
1421160610078, 10, videoProvisioner, 1
1421160612579, 6, videoProvisioner, 1
1421160615081, 13, videoProvisioner, 1
1421160617581, 4, videoProvisioner, 1
1421160620083, 22, videoProvisioner, 1
1421160622584, 3, videoProvisioner, 1
1421160625086, 23, videoProvisioner, 1
1421160627586, 25, videoProvisioner, 1
1421160630089, 2, videoProvisioner, 1
1421160632589, 15, videoProvisioner, 1
1421160635090, 19, videoProvisioner, 1
1421160637590, 20, videoProvisioner, 1
1421160640093, 7, videoProvisioner, 1
1421160642594, 19, videoProvisioner, 1
1421160645095, 11, videoProvisioner, 1
1421160647596, 25, videoProvisioner, 1
1421160650097, 19, videoProvisioner, 1
1421160652598, 12, videoProvisioner, 1
1421160655099, 17, videoProvisioner, 1
1421160657601, 22, videoProvisioner, 1
1421160660102, 3, videoProvisioner, 1
1421160662603, 7, videoProvisioner, 1
1421160665104, 17, videoProvisioner, 1
1421160667606, 17, videoProvisioner, 1
1421160670107, 17, videoProvisioner, 1
1421160672608, 5, videoProvisioner, 1
1421160675109, 6, videoProvisioner, 1
1421160677610, 8, videoProvisioner, 1
1421160680111, 21, videoProvisioner, 1
1421160682613, 10, videoProvisioner, 1
1421160685113, 19, videoProvisioner, 1
1421160687615, 11, videoProvisioner, 1
1421160690116, 17, videoProvisioner, 1
1421160692617, 18, videoProvisioner, 1
1421160695119, 7, videoProvisioner, 1
1421160697620, 7, videoProvisioner, 1
1421160700121, 20, videoProvisioner, 1
1421160702622, 6, videoProvisioner, 1
1421160705123, 17, videoProvisioner, 1
1421160707624, 2, videoProvisioner, 1
1421160710126, 11, videoProvisioner, 1
1421160712627, 12, videoProvisioner, 1
1421160715128, 17, videoProvisioner, 1
1421160717629, 6, videoProvisioner, 1
1421160720131, 17, videoProvisioner, 1
1421160722631, 15, videoProvisioner, 1
1421160725133, 26, videoProvisioner, 1
1421160727635, 23, videoProvisioner, 1
1421160730135, 24, videoProvisioner, 1
1421160732637, 10, videoProvisioner, 1
1421160735137, 3, videoProvisioner, 1
1421160737639, 10, videoProvisioner, 1
1421160740140, 6, videoProvisioner, 1
1421160742641, 13, videoProvisioner, 1
1421160745142, 8, videoProvisioner, 1
1421160747643, 26, videoProvisioner, 1
1421160750145, 12, videoProvisioner, 1
1421160752646, 6, videoProvisioner, 1
1421160755147, 24, videoProvisioner, 1
1421160757648, 17, videoProvisioner, 1
1421160760149, 18, videoProvisioner, 1
1421160762650, 12, videoProvisioner, 1
1421160765152, 22, videoProvisioner, 1
1421160767653, 9, videoProvisioner, 1
1421160770154, 14, videoProvisioner, 1
1421160772655, 19, videoProvisioner, 1
1421160775157, 13, videoProvisioner, 1
1421160777657, 12, videoProvisioner, 1
1421160780159, 16, videoProvisioner, 1
1421160782660, 6, videoProvisioner, 1
1421160785162, 16, videoProvisioner, 1
1421160787663, 12, videoProvisioner, 1
1421160790164, 4, videoProvisioner, 1
1421160792665, 8, videoProvisioner, 1
1421160795166, 9, videoProvisioner, 1
1421160797667, 26, videoProvisioner, 1
1421160800168, 4, videoProvisioner, 1
1421160802669, 18, videoProvisioner, 1
1421160805171, 17, videoProvisioner, 1
1421160807672, 15, videoProvisioner, 1
1421160810174, 6, videoProvisioner, 1
1421160812674, 24, videoProvisioner, 1
1421160815175, 5, videoProvisioner, 1
1421160817677, 2, videoProvisioner, 1
1421160820178, 10, videoProvisioner, 1
1421160822679, 26, videoProvisioner, 1
1421160825181, 21, videoProvisioner, 1
1421160827682, 11, videoProvisioner, 1
1421160830183, 20, videoProvisioner, 1
1421160832684, 12, videoProvisioner, 1
1421160835191, 17, videoProvisioner, 1
1421160837686, 16, videoProvisioner, 1
1421160840188, 11, videoProvisioner, 1
1421160842689, 16, videoProvisioner, 1
1421160845190, 3, videoProvisioner, 1
1421160847691, 16, videoProvisioner, 1
1421160850192, 13, videoProvisioner, 1
1421160852693, 6, videoProvisioner, 1
1421160855195, 6, videoProvisioner, 1
1421160857696, 6, videoProvisioner, 1
1421160860197, 2, videoProvisioner, 1
1421160862698, 26, videoProvisioner, 1
1421160865200, 14, videoProvisioner, 1
1421160867700, 13, videoProvisioner, 1
1421160870202, 22, videoProvisioner, 1
1421160872703, 18, videoProvisioner, 1
1421160875204, 19, videoProvisioner, 1
1421160877705, 6, videoProvisioner, 1
1421160880207, 18, videoProvisioner, 1
1421160882708, 25, videoProvisioner, 1
1421160885209, 9, videoProvisioner, 1
1421160887710, 9, videoProvisioner, 1
1421160890211, 8, videoProvisioner, 1
1421160892712, 18, videoProvisioner, 1
1421160895213, 4, videoProvisioner, 1
1421160897715, 8, videoProvisioner, 1
1421160900216, 9, videoProvisioner, 1
1421160902717, 6, videoProvisioner, 1
1421160905218, 17, videoProvisioner, 1
1421160907720, 3, videoProvisioner, 1
1421160910221, 17, videoProvisioner, 1
1421160912722, 19, videoProvisioner, 1
1421160915224, 23, videoProvisioner, 1
1421160917724, 20, videoProvisioner, 1
1421160920226, 17, videoProvisioner, 1
1421160922727, 24, videoProvisioner, 1
1421160925228, 24, videoProvisioner, 1
1421160927730, 17, videoProvisioner, 1
1421160930230, 17, videoProvisioner, 1
1421160932731, 18, videoProvisioner, 1
1421160935233, 14, videoProvisioner, 1
1421160937734, 16, videoProvisioner, 1
1421160940235, 19, videoProvisioner, 1
1421160942744, 13, videoProvisioner, 1
1421160945237, 6, videoProvisioner, 1
1421160947739, 19, videoProvisioner, 1
1421160950240, 14, videoProvisioner, 1
1421160952741, 26, videoProvisioner, 1
1421160955242, 4, videoProvisioner, 1
1421160957744, 24, videoProvisioner, 1
1421160960245, 4, videoProvisioner, 1
1421160962746, 8, videoProvisioner, 1
1421160965247, 21, videoProvisioner, 1
1421160967748, 2, videoProvisioner, 1
1421160970250, 18, videoProvisioner, 1
1421160972751, 7, videoProvisioner, 1
1421160975252, 19, videoProvisioner, 1
1421160977753, 13, videoProvisioner, 1
1421160980254, 23, videoProvisioner, 1
1421160982755, 3, videoProvisioner, 1
1421160985256, 17, videoProvisioner, 1
1421160987757, 25, videoProvisioner, 1
1421160990259, 5, videoProvisioner, 1
1421160992760, 20, videoProvisioner, 1
1421160995261, 10, videoProvisioner, 1
1421160997762, 18, videoProvisioner, 1
1421161000263, 24, videoProvisioner, 1
1421161002765, 11, videoProvisioner, 1
1421161005266, 13, videoProvisioner, 1
1421161007767, 10, videoProvisioner, 1
1421161010268, 9, videoProvisioner, 1
1421161012769, 2, videoProvisioner, 1
1421161015271, 10, videoProvisioner, 1
1421161017772, 19, videoProvisioner, 1
1421161020273, 15, videoProvisioner, 1
1421161022774, 13, videoProvisioner, 1
1421161025275, 25, videoProvisioner, 1
1421161027776, 16, videoProvisioner, 1
1421161030279, 25, videoProvisioner, 1
1421161032779, 14, videoProvisioner, 1
1421161035280, 14, videoProvisioner, 1
1421161037781, 17, videoProvisioner, 1
1421161040283, 18, videoProvisioner, 1
1421161042784, 14, videoProvisioner, 1
1421161045285, 12, videoProvisioner, 1
1421161047786, 14, videoProvisioner, 1
1421161050287, 14, videoProvisioner, 1
1421161052788, 18, videoProvisioner, 1
1421161055290, 21, videoProvisioner, 1
1421161057791, 8, videoProvisioner, 1
1421161060292, 18, videoProvisioner, 1
1421161062793, 19, videoProvisioner, 1
1421161065295, 8, videoProvisioner, 1
1421161067797, 3, videoProvisioner, 1
1421161070296, 17, videoProvisioner, 1
1421161072798, 25, videoProvisioner, 1
1421161075299, 3, videoProvisioner, 1
1421161077801, 25, videoProvisioner, 1
1421161080302, 13, videoProvisioner, 1
1421161082803, 13, videoProvisioner, 1
1421161085304, 24, videoProvisioner, 1
1421161087807, 7, videoProvisioner, 1
1421161090306, 10, videoProvisioner, 1
1421161092807, 7, videoProvisioner, 1
1421161095310, 20, videoProvisioner, 1
1421161097810, 13, videoProvisioner, 1
1421161100311, 23, videoProvisioner, 1
1421161102814, 15, videoProvisioner, 1
1421161105313, 8, videoProvisioner, 1
1421161107815, 21, videoProvisioner, 1
1421161110316, 20, videoProvisioner, 1
1421161112817, 9, videoProvisioner, 1
1421161115318, 19, videoProvisioner, 1
1421161117819, 3, videoProvisioner, 1
1421161120320, 13, videoProvisioner, 1
1421161122821, 10, videoProvisioner, 1
1421161125323, 19, videoProvisioner, 1
1421161127824, 3, videoProvisioner, 1
1421161130325, 21, videoProvisioner, 1
1421161132826, 22, videoProvisioner, 1
1421161135328, 25, videoProvisioner, 1
1421161137829, 15, videoProvisioner, 1
1421161140330, 7, videoProvisioner, 1
1421161142831, 13, videoProvisioner, 1
1421161145332, 17, videoProvisioner, 1
1421161147833, 19, videoProvisioner, 1
1421161150335, 25, videoProvisioner, 1
1421161152836, 10, videoProvisioner, 1
1421161155337, 5, videoProvisioner, 1
1421161157838, 14, videoProvisioner, 1
1421161160340, 8, videoProvisioner, 1
1421161162840, 25, videoProvisioner, 1
1421161165342, 17, videoProvisioner, 1
1421161167843, 15, videoProvisioner, 1
1421161170344, 8, videoProvisioner, 1
1421161172845, 6, videoProvisioner, 1
1421161175346, 3, videoProvisioner, 1
1421161177848, 17, videoProvisioner, 1
1421161180349, 5, videoProvisioner, 1
1421161182850, 20, videoProvisioner, 1
1421161185352, 25, videoProvisioner, 1
1421161187852, 16, videoProvisioner, 1
1421161190354, 26, videoProvisioner, 1
1421161192855, 23, videoProvisioner, 1
1421161195356, 4, videoProvisioner, 1
1421161197857, 11, videoProvisioner, 1
1421161200358, 3, videoProvisioner, 1
1421161202860, 6, videoProvisioner, 1
1421161205361, 20, videoProvisioner, 1
1421161207864, 3, videoProvisioner, 1
1421161210364, 23, videoProvisioner, 1
1421161212864, 13, videoProvisioner, 1
1421161215366, 25, videoProvisioner, 1
1421161217866, 2, videoProvisioner, 1
1421161220369, 7, videoProvisioner, 1
1421161222869, 17, videoProvisioner, 1
1421161225370, 13, videoProvisioner, 1
1421161227872, 7, videoProvisioner, 1
1421161230372, 20, videoProvisioner, 1
1421161232874, 24, videoProvisioner, 1
1421161235375, 19, videoProvisioner, 1
1421161237876, 10, videoProvisioner, 1
1421161240377, 22, videoProvisioner, 1
1421161242879, 17, videoProvisioner, 1
1421161245380, 17, videoProvisioner, 1
1421161247881, 19, videoProvisioner, 1
1421161250382, 10, videoProvisioner, 1
1421161252883, 22, videoProvisioner, 1
1421161255384, 7, videoProvisioner, 1
1421161257885, 24, videoProvisioner, 1
1421161260387, 17, videoProvisioner, 1
1421161262888, 21, videoProvisioner, 1
1421161265389, 24, videoProvisioner, 1
1421161267890, 17, videoProvisioner, 1
1421161270392, 17, videoProvisioner, 1
1421161272893, 9, videoProvisioner, 1
1421161275394, 19, videoProvisioner, 1
1421161277895, 9, videoProvisioner, 1
1421161280396, 6, videoProvisioner, 1
1421161282898, 8, videoProvisioner, 1
1421161285399, 17, videoProvisioner, 1
1421161287900, 9, videoProvisioner, 1
1421161290402, 12, videoProvisioner, 1
1421161292902, 25, videoProvisioner, 1
1421161295403, 20, videoProvisioner, 1
1421161297904, 17, videoProvisioner, 1
1421161300406, 18, videoProvisioner, 1
1421161302907, 24, videoProvisioner, 1
1421161305408, 21, videoProvisioner, 1
1421161307910, 22, videoProvisioner, 1
1421161310410, 13, videoProvisioner, 1
1421161312912, 3, videoProvisioner, 1
1421161315413, 2, videoProvisioner, 1
1421161317914, 12, videoProvisioner, 1
1421161320415, 2, videoProvisioner, 1
1421161322917, 13, videoProvisioner, 1
1421161325417, 6, videoProvisioner, 1
1421161327919, 24, videoProvisioner, 1
1421161330420, 15, videoProvisioner, 1
1421161332921, 3, videoProvisioner, 1
1421161335422, 15, videoProvisioner, 1
1421161337926, 5, videoProvisioner, 1
1421161340425, 17, videoProvisioner, 1
1421161342926, 5, videoProvisioner, 1
1421161345427, 5, videoProvisioner, 1
1421161347928, 5, videoProvisioner, 1
1421161350430, 25, videoProvisioner, 1
1421161352930, 9, videoProvisioner, 1
1421161355432, 26, videoProvisioner, 1
1421161357933, 17, videoProvisioner, 1
1421161360434, 23, videoProvisioner, 1
1421161362935, 11, videoProvisioner, 1
1421161365436, 8, videoProvisioner, 1
1421161367937, 17, videoProvisioner, 1
1421161370439, 4, videoProvisioner, 1
1421161372940, 9, videoProvisioner, 1
1421161375441, 15, videoProvisioner, 1
1421161377942, 2, videoProvisioner, 1
1421161380444, 7, videoProvisioner, 1
1421161382945, 15, videoProvisioner, 1
1421161385445, 8, videoProvisioner, 1
1421161387947, 18, videoProvisioner, 1
1421161390448, 21, videoProvisioner, 1
1421161392949, 5, videoProvisioner, 1
1421161395451, 3, videoProvisioner, 1
1421161397952, 6, videoProvisioner, 1
1421161400453, 12, videoProvisioner, 1
1421161402954, 4, videoProvisioner, 1
1421161405456, 25, videoProvisioner, 1
1421161407956, 15, videoProvisioner, 1
1421161410458, 23, videoProvisioner, 1
1421161412959, 9, videoProvisioner, 1
1421161415460, 24, videoProvisioner, 1
1421161417961, 26, videoProvisioner, 1
1421161420462, 22, videoProvisioner, 1
1421161422963, 18, videoProvisioner, 1
1421161425465, 19, videoProvisioner, 1
1421161427967, 5, videoProvisioner, 1
1421161430467, 8, videoProvisioner, 1
1421161432969, 20, videoProvisioner, 1
1421161435469, 8, videoProvisioner, 1
1421161437971, 17, videoProvisioner, 1
1421161440472, 18, videoProvisioner, 1
1421161442973, 21, videoProvisioner, 1
1421161445474, 3, videoProvisioner, 1
1421161447975, 4, videoProvisioner, 1
1421161450476, 13, videoProvisioner, 1
1421161452978, 7, videoProvisioner, 1
1421161455479, 11, videoProvisioner, 1
1421161457980, 5, videoProvisioner, 1
1421161460482, 15, videoProvisioner, 1
1421161462983, 16, videoProvisioner, 1
1421161465484, 9, videoProvisioner, 1
1421161467985, 17, videoProvisioner, 1
1421161470486, 3, videoProvisioner, 1
1421161472987, 5, videoProvisioner, 1
1421161475488, 17, videoProvisioner, 1
1421161477990, 8, videoProvisioner, 1
1421161480491, 21, videoProvisioner, 1
1421161482991, 18, videoProvisioner, 1
1421161485493, 4, videoProvisioner, 1
1421161487995, 26, videoProvisioner, 1
1421161490495, 19, videoProvisioner, 1
1421161492997, 26, videoProvisioner, 1
1421161495498, 23, videoProvisioner, 1
1421161497999, 5, videoProvisioner, 1
1421161500501, 24, videoProvisioner, 1
1421161503001, 12, videoProvisioner, 1
1421161505503, 18, videoProvisioner, 1
1421161508003, 21, videoProvisioner, 1
1421161508007, 9, videoProvisioner, 1
1421161510509, 22, videoProvisioner, 1
1421161513011, 14, videoProvisioner, 1
1421161515511, 7, videoProvisioner, 1
1421161518013, 11, videoProvisioner, 1
1421161520516, 4, videoProvisioner, 1
1421161523015, 23, videoProvisioner, 1
1421161525516, 9, videoProvisioner, 1
1421161528017, 23, videoProvisioner, 1
1421161530519, 13, videoProvisioner, 1
1421161533020, 26, videoProvisioner, 1
1421161535521, 6, videoProvisioner, 1
1421161538021, 4, videoProvisioner, 1
1421161540523, 4, videoProvisioner, 1
1421161543025, 14, videoProvisioner, 1
1421161545526, 25, videoProvisioner, 1
1421161548027, 3, videoProvisioner, 1
1421161550528, 12, videoProvisioner, 1
1421161553029, 25, videoProvisioner, 1
1421161555530, 22, videoProvisioner, 1
1421161558032, 4, videoProvisioner, 1
1421161560533, 22, videoProvisioner, 1
1421161563034, 5, videoProvisioner, 1
1421161565536, 17, videoProvisioner, 1
1421161568036, 23, videoProvisioner, 1
1421161570538, 13, videoProvisioner, 1
1421161573039, 8, videoProvisioner, 1
1421161575540, 23, videoProvisioner, 1
1421161578041, 10, videoProvisioner, 1
1421161580543, 21, videoProvisioner, 1
1421161583044, 26, videoProvisioner, 1
1421161585545, 5, videoProvisioner, 1
1421161588046, 13, videoProvisioner, 1
1421161590547, 23, videoProvisioner, 1
1421161593048, 13, videoProvisioner, 1
1421161595549, 3, videoProvisioner, 1
1421161598051, 26, videoProvisioner, 1
1421161600552, 9, videoProvisioner, 1
1421161603054, 26, videoProvisioner, 1
1421161605554, 12, videoProvisioner, 1
1421161608055, 6, videoProvisioner, 1
1421161610557, 18, videoProvisioner, 1
1421161613058, 16, videoProvisioner, 1
1421161615559, 16, videoProvisioner, 1
1421161618060, 21, videoProvisioner, 1
1421161620561, 23, videoProvisioner, 1
1421161623063, 19, videoProvisioner, 1
1421161625566, 7, videoProvisioner, 1
1421161628065, 9, videoProvisioner, 1
1421161630567, 8, videoProvisioner, 1
1421161633068, 4, videoProvisioner, 1
1421161635569, 4, videoProvisioner, 1
1421161638070, 17, videoProvisioner, 1
1421161640571, 5, videoProvisioner, 1
1421161643072, 4, videoProvisioner, 1
1421161645574, 19, videoProvisioner, 1
1421161648075, 21, videoProvisioner, 1
1421161650576, 4, videoProvisioner, 1
1421161653077, 15, videoProvisioner, 1
1421161655578, 22, videoProvisioner, 1
1421161658079, 12, videoProvisioner, 1
1421161660581, 8, videoProvisioner, 1
1421161663082, 18, videoProvisioner, 1
1421161665583, 9, videoProvisioner, 1
1421161668084, 3, videoProvisioner, 1
1421161670585, 15, videoProvisioner, 1
1421161673087, 2, videoProvisioner, 1
1421161675587, 6, videoProvisioner, 1
1421161678089, 16, videoProvisioner, 1
1421161680590, 13, videoProvisioner, 1
1421161683091, 8, videoProvisioner, 1
1421161685592, 9, videoProvisioner, 1
1421161688095, 6, videoProvisioner, 1
1421161690595, 2, videoProvisioner, 1
1421161693096, 5, videoProvisioner, 1
1421161695597, 26, videoProvisioner, 1
1421161698098, 12, videoProvisioner, 1
1421161700600, 16, videoProvisioner, 1
1421161703101, 2, videoProvisioner, 1
1421161705602, 18, videoProvisioner, 1
1421161708103, 9, videoProvisioner, 1
1421161710604, 5, videoProvisioner, 1
1421161713106, 8, videoProvisioner, 1
1421161715607, 11, videoProvisioner, 1
1421161718109, 7, videoProvisioner, 1
1421161720609, 9, videoProvisioner, 1
1421161723110, 15, videoProvisioner, 1
1421161725611, 18, videoProvisioner, 1
1421161728113, 15, videoProvisioner, 1
1421161730614, 25, videoProvisioner, 1
1421161733115, 21, videoProvisioner, 1
1421161735616, 10, videoProvisioner, 1
1421161738117, 23, videoProvisioner, 1
1421161740618, 15, videoProvisioner, 1
1421161743120, 6, videoProvisioner, 1
1421161745621, 3, videoProvisioner, 1
1421161748122, 20, videoProvisioner, 1
1421161750624, 6, videoProvisioner, 1
1421161753124, 8, videoProvisioner, 1
1421161755626, 19, videoProvisioner, 1
1421161758127, 11, videoProvisioner, 1
1421161760628, 18, videoProvisioner, 1
1421161763129, 20, videoProvisioner, 1
1421161765630, 14, videoProvisioner, 1
1421161768132, 5, videoProvisioner, 1
1421161770633, 2, videoProvisioner, 1
1421161773134, 21, videoProvisioner, 1
1421161775635, 18, videoProvisioner, 1
1421161778136, 19, videoProvisioner, 1
1421161780638, 21, videoProvisioner, 1
1421161783139, 11, videoProvisioner, 1
1421161785640, 21, videoProvisioner, 1
1421161788141, 25, videoProvisioner, 1
1421161790642, 24, videoProvisioner, 1
1421161793143, 12, videoProvisioner, 1
1421161795645, 13, videoProvisioner, 1
1421161798146, 14, videoProvisioner, 1
1421161800646, 25, videoProvisioner, 1
1421161803148, 2, videoProvisioner, 1
1421161805649, 20, videoProvisioner, 1
1421161808151, 23, videoProvisioner, 1
1421161810652, 18, videoProvisioner, 1
1421161813153, 24, videoProvisioner, 1
1421161815654, 9, videoProvisioner, 1
1421161818155, 17, videoProvisioner, 1
1421161820656, 17, videoProvisioner, 1
1421161823158, 4, videoProvisioner, 1
1421161825659, 26, videoProvisioner, 1
1421161828160, 10, videoProvisioner, 1
1421161830661, 14, videoProvisioner, 1
1421161833163, 11, videoProvisioner, 1
1421161835663, 25, videoProvisioner, 1
1421161838165, 21, videoProvisioner, 1
1421161840666, 21, videoProvisioner, 1
1421161843167, 11, videoProvisioner, 1
1421161845668, 2, videoProvisioner, 1
1421161848170, 19, videoProvisioner, 1
1421161850670, 12, videoProvisioner, 1
1421161853172, 26, videoProvisioner, 1
1421161855673, 14, videoProvisioner, 1
1421161858174, 6, videoProvisioner, 1
1421161860675, 2, videoProvisioner, 1
1421161863182, 14, videoProvisioner, 1
1421161865680, 5, videoProvisioner, 1
1421161868179, 21, videoProvisioner, 1
1421161870680, 16, videoProvisioner, 1
1421161873181, 23, videoProvisioner, 1
1421161875683, 15, videoProvisioner, 1
1421161878184, 12, videoProvisioner, 1
1421161880686, 23, videoProvisioner, 1
1421161883189, 26, videoProvisioner, 1
1421161885687, 20, videoProvisioner, 1
1421161888188, 16, videoProvisioner, 1
1421161890690, 18, videoProvisioner, 1
1421161893191, 14, videoProvisioner, 1
1421161895692, 25, videoProvisioner, 1
1421161898193, 18, videoProvisioner, 1
1421161900694, 8, videoProvisioner, 1
1421161903195, 14, videoProvisioner, 1
1421161905697, 24, videoProvisioner, 1
1421161908198, 25, videoProvisioner, 1
1421161910699, 14, videoProvisioner, 1
1421161913200, 16, videoProvisioner, 1
1421161915701, 7, videoProvisioner, 1
1421161918202, 25, videoProvisioner, 1
1421161920704, 2, videoProvisioner, 1
1421161923205, 9, videoProvisioner, 1
1421161925706, 9, videoProvisioner, 1
1421161928207, 23, videoProvisioner, 1
1421161930709, 22, videoProvisioner, 1
1421161933210, 6, videoProvisioner, 1
1421161935712, 18, videoProvisioner, 1
1421161938212, 23, videoProvisioner, 1
1421161940713, 22, videoProvisioner, 1
1421161943215, 4, videoProvisioner, 1
1421161945716, 25, videoProvisioner, 1
1421161948217, 18, videoProvisioner, 1
1421161950718, 13, videoProvisioner, 1
1421161953220, 10, videoProvisioner, 1
1421161955723, 15, videoProvisioner, 1
1421161958221, 4, videoProvisioner, 1
1421161960723, 26, videoProvisioner, 1
1421161963224, 3, videoProvisioner, 1
1421161965725, 13, videoProvisioner, 1
1421161968227, 6, videoProvisioner, 1
1421161970728, 15, videoProvisioner, 1
1421161973229, 13, videoProvisioner, 1
1421161975733, 23, videoProvisioner, 1
1421161978231, 16, videoProvisioner, 1
1421161980733, 12, videoProvisioner, 1
1421161983234, 12, videoProvisioner, 1
1421161985735, 23, videoProvisioner, 1
1421161988236, 26, videoProvisioner, 1
1421161990737, 24, videoProvisioner, 1
1421161993238, 23, videoProvisioner, 1
1421161995740, 9, videoProvisioner, 1
1421161998241, 26, videoProvisioner, 1
1421162000742, 13, videoProvisioner, 1
1421162003243, 3, videoProvisioner, 1
1421162005746, 20, videoProvisioner, 1
1421162008246, 22, videoProvisioner, 1
1421162010747, 10, videoProvisioner, 1
1421162013248, 15, videoProvisioner, 1
1421162015749, 26, videoProvisioner, 1
1421162018251, 15, videoProvisioner, 1
1421162020751, 18, videoProvisioner, 1
1421162023253, 15, videoProvisioner, 1
1421162025754, 14, videoProvisioner, 1
1421162028255, 10, videoProvisioner, 1
1421162030756, 20, videoProvisioner, 1
1421162033257, 17, videoProvisioner, 1
1421162035758, 10, videoProvisioner, 1
1421162038260, 6, videoProvisioner, 1
1421162040761, 14, videoProvisioner, 1
1421162043262, 15, videoProvisioner, 1
1421162045763, 5, videoProvisioner, 1
1421162048265, 17, videoProvisioner, 1
1421162050766, 23, videoProvisioner, 1
1421162053267, 7, videoProvisioner, 1
1421162055768, 20, videoProvisioner, 1
1421162058269, 9, videoProvisioner, 1
1421162060770, 23, videoProvisioner, 1
1421162063271, 26, videoProvisioner, 1
1421162065773, 3, videoProvisioner, 1
1421162068274, 2, videoProvisioner, 1
1421162070775, 22, videoProvisioner, 1
1421162073277, 20, videoProvisioner, 1
1421162075777, 4, videoProvisioner, 1
1421162078279, 10, videoProvisioner, 1
1421162080781, 11, videoProvisioner, 1
1421162083281, 8, videoProvisioner, 1
1421162085783, 23, videoProvisioner, 1
1421162088284, 4, videoProvisioner, 1
1421162090785, 6, videoProvisioner, 1
1421162093286, 25, videoProvisioner, 1
1421162095787, 6, videoProvisioner, 1
1421162098289, 18, videoProvisioner, 1
1421162100789, 20, videoProvisioner, 1
1421162103291, 23, videoProvisioner, 1
1421162105792, 7, videoProvisioner, 1
1421162108293, 11, videoProvisioner, 1
1421162110794, 24, videoProvisioner, 1
1421162113296, 11, videoProvisioner, 1
1421162115796, 11, videoProvisioner, 1
