timestamp,selfletID,service,numberOfReqs 
1421314306201, 12, videoProvisioner, 1
1421314308702, 20, videoProvisioner, 1
1421314311204, 13, videoProvisioner, 1
1421314313705, 15, videoProvisioner, 1
1421314316206, 24, videoProvisioner, 1
1421314318708, 7, videoProvisioner, 1
1421314321208, 2, videoProvisioner, 1
1421314323709, 5, videoProvisioner, 1
1421314326211, 7, videoProvisioner, 1
1421314328712, 6, videoProvisioner, 1
1421314331213, 19, videoProvisioner, 1
1421314333714, 25, videoProvisioner, 1
1421314336215, 16, videoProvisioner, 1
1421314338716, 24, videoProvisioner, 1
1421314341218, 9, videoProvisioner, 1
1421314343718, 10, videoProvisioner, 1
1421314346220, 3, videoProvisioner, 1
1421314348721, 4, videoProvisioner, 1
1421314351222, 8, videoProvisioner, 1
1421314353724, 16, videoProvisioner, 1
1421314356224, 23, videoProvisioner, 1
1421314358727, 4, videoProvisioner, 1
1421314361227, 24, videoProvisioner, 1
1421314363728, 21, videoProvisioner, 1
1421314366229, 24, videoProvisioner, 1
1421314368730, 24, videoProvisioner, 1
1421314371232, 18, videoProvisioner, 1
1421314373733, 5, videoProvisioner, 1
1421314376234, 15, videoProvisioner, 1
1421314378736, 9, videoProvisioner, 1
1421314381237, 17, videoProvisioner, 1
1421314383738, 21, videoProvisioner, 1
1421314386239, 20, videoProvisioner, 1
1421314388740, 6, videoProvisioner, 1
1421314391241, 5, videoProvisioner, 1
1421314393742, 21, videoProvisioner, 1
1421314396244, 26, videoProvisioner, 1
1421314398745, 2, videoProvisioner, 1
1421314401247, 22, videoProvisioner, 1
1421314403748, 24, videoProvisioner, 1
1421314406249, 19, videoProvisioner, 1
1421314408750, 5, videoProvisioner, 1
1421314411251, 8, videoProvisioner, 1
1421314413752, 17, videoProvisioner, 1
1421314416253, 11, videoProvisioner, 1
1421314418755, 21, videoProvisioner, 1
1421314421256, 4, videoProvisioner, 1
1421314423757, 2, videoProvisioner, 1
1421314426258, 25, videoProvisioner, 1
1421314428759, 6, videoProvisioner, 1
1421314431260, 2, videoProvisioner, 1
1421314433762, 21, videoProvisioner, 1
1421314436262, 10, videoProvisioner, 1
1421314438764, 26, videoProvisioner, 1
1421314441266, 23, videoProvisioner, 1
1421314443767, 9, videoProvisioner, 1
1421314446267, 5, videoProvisioner, 1
1421314448769, 20, videoProvisioner, 1
1421314451270, 2, videoProvisioner, 1
1421314453771, 8, videoProvisioner, 1
1421314456272, 19, videoProvisioner, 1
1421314458777, 10, videoProvisioner, 1
1421314461275, 9, videoProvisioner, 1
1421314463776, 16, videoProvisioner, 1
1421314466277, 16, videoProvisioner, 1
1421314468778, 13, videoProvisioner, 1
1421314471280, 16, videoProvisioner, 1
1421314473781, 11, videoProvisioner, 1
1421314476282, 14, videoProvisioner, 1
1421314478783, 8, videoProvisioner, 1
1421314481284, 11, videoProvisioner, 1
1421314483785, 21, videoProvisioner, 1
1421314486287, 12, videoProvisioner, 1
1421314488788, 6, videoProvisioner, 1
1421314491289, 19, videoProvisioner, 1
1421314493790, 2, videoProvisioner, 1
1421314496292, 11, videoProvisioner, 1
1421314498793, 4, videoProvisioner, 1
1421314501294, 22, videoProvisioner, 1
1421314503796, 20, videoProvisioner, 1
1421314506296, 12, videoProvisioner, 1
1421314508798, 26, videoProvisioner, 1
1421314511299, 12, videoProvisioner, 1
1421314513800, 21, videoProvisioner, 1
1421314516301, 15, videoProvisioner, 1
1421314518802, 20, videoProvisioner, 1
1421314521303, 21, videoProvisioner, 1
1421314523805, 25, videoProvisioner, 1
1421314526305, 9, videoProvisioner, 1
1421314528807, 7, videoProvisioner, 1
1421314531308, 7, videoProvisioner, 1
1421314533809, 14, videoProvisioner, 1
1421314536310, 17, videoProvisioner, 1
1421314538811, 3, videoProvisioner, 1
1421314541313, 16, videoProvisioner, 1
1421314543814, 12, videoProvisioner, 1
1421314546315, 2, videoProvisioner, 1
1421314548816, 6, videoProvisioner, 1
1421314551317, 23, videoProvisioner, 1
1421314553818, 16, videoProvisioner, 1
1421314556319, 9, videoProvisioner, 1
1421314558821, 9, videoProvisioner, 1
1421314561322, 26, videoProvisioner, 1
1421314563823, 13, videoProvisioner, 1
1421314566325, 25, videoProvisioner, 1
1421314568826, 22, videoProvisioner, 1
1421314571327, 21, videoProvisioner, 1
1421314573828, 8, videoProvisioner, 1
1421314576330, 25, videoProvisioner, 1
1421314578830, 18, videoProvisioner, 1
1421314581331, 17, videoProvisioner, 1
1421314583832, 18, videoProvisioner, 1
1421314586334, 10, videoProvisioner, 1
1421314588835, 23, videoProvisioner, 1
1421314591337, 23, videoProvisioner, 1
1421314593837, 5, videoProvisioner, 1
1421314596339, 6, videoProvisioner, 1
1421314598840, 11, videoProvisioner, 1
1421314601341, 26, videoProvisioner, 1
1421314603843, 16, videoProvisioner, 1
1421314606344, 12, videoProvisioner, 1
1421314608845, 7, videoProvisioner, 1
1421314611346, 15, videoProvisioner, 1
1421314613848, 5, videoProvisioner, 1
1421314616349, 11, videoProvisioner, 1
1421314618850, 18, videoProvisioner, 1
1421314621351, 23, videoProvisioner, 1
1421314623852, 22, videoProvisioner, 1
1421314626353, 16, videoProvisioner, 1
1421314628854, 25, videoProvisioner, 1
1421314631356, 16, videoProvisioner, 1
1421314633857, 21, videoProvisioner, 1
1421314636357, 8, videoProvisioner, 1
1421314638860, 6, videoProvisioner, 1
1421314641360, 16, videoProvisioner, 1
1421314643861, 10, videoProvisioner, 1
1421314646363, 8, videoProvisioner, 1
1421314648865, 10, videoProvisioner, 1
1421314651365, 7, videoProvisioner, 1
1421314653866, 9, videoProvisioner, 1
1421314656368, 14, videoProvisioner, 1
1421314658870, 24, videoProvisioner, 1
1421314661370, 10, videoProvisioner, 1
1421314663872, 2, videoProvisioner, 1
1421314666372, 14, videoProvisioner, 1
1421314668873, 16, videoProvisioner, 1
1421314671374, 16, videoProvisioner, 1
1421314673876, 11, videoProvisioner, 1
1421314676377, 13, videoProvisioner, 1
1421314678882, 3, videoProvisioner, 1
1421314681379, 16, videoProvisioner, 1
1421314683880, 26, videoProvisioner, 1
1421314686382, 23, videoProvisioner, 1
1421314688883, 25, videoProvisioner, 1
1421314691384, 9, videoProvisioner, 1
1421314693885, 12, videoProvisioner, 1
1421314696386, 11, videoProvisioner, 1
1421314698888, 8, videoProvisioner, 1
1421314701390, 4, videoProvisioner, 1
1421314703890, 9, videoProvisioner, 1
1421314706392, 3, videoProvisioner, 1
1421314708892, 14, videoProvisioner, 1
1421314711394, 9, videoProvisioner, 1
1421314713895, 22, videoProvisioner, 1
1421314716397, 21, videoProvisioner, 1
1421314718897, 10, videoProvisioner, 1
1421314721400, 10, videoProvisioner, 1
1421314723900, 8, videoProvisioner, 1
1421314726402, 21, videoProvisioner, 1
1421314728902, 17, videoProvisioner, 1
1421314731404, 20, videoProvisioner, 1
1421314733904, 5, videoProvisioner, 1
1421314736406, 26, videoProvisioner, 1
1421314738906, 24, videoProvisioner, 1
1421314741408, 9, videoProvisioner, 1
1421314743909, 13, videoProvisioner, 1
1421314746411, 18, videoProvisioner, 1
1421314748912, 9, videoProvisioner, 1
1421314751413, 21, videoProvisioner, 1
1421314753913, 21, videoProvisioner, 1
1421314756415, 15, videoProvisioner, 1
1421314758916, 14, videoProvisioner, 1
1421314761417, 8, videoProvisioner, 1
1421314763918, 14, videoProvisioner, 1
1421314766420, 11, videoProvisioner, 1
1421314768920, 8, videoProvisioner, 1
1421314771422, 14, videoProvisioner, 1
1421314773923, 6, videoProvisioner, 1
1421314776424, 11, videoProvisioner, 1
1421314778925, 19, videoProvisioner, 1
1421314781426, 21, videoProvisioner, 1
1421314783928, 17, videoProvisioner, 1
1421314786429, 11, videoProvisioner, 1
1421314788930, 2, videoProvisioner, 1
1421314791431, 21, videoProvisioner, 1
1421314793933, 19, videoProvisioner, 1
1421314796434, 6, videoProvisioner, 1
1421314798935, 5, videoProvisioner, 1
1421314801436, 3, videoProvisioner, 1
1421314803937, 13, videoProvisioner, 1
1421314806438, 11, videoProvisioner, 1
1421314808939, 9, videoProvisioner, 1
1421314811440, 10, videoProvisioner, 1
1421314813941, 10, videoProvisioner, 1
1421314816443, 25, videoProvisioner, 1
1421314818944, 7, videoProvisioner, 1
1421314821445, 20, videoProvisioner, 1
1421314823946, 24, videoProvisioner, 1
1421314826448, 5, videoProvisioner, 1
1421314828949, 26, videoProvisioner, 1
1421314831450, 2, videoProvisioner, 1
1421314833951, 18, videoProvisioner, 1
1421314836452, 8, videoProvisioner, 1
1421314838953, 11, videoProvisioner, 1
1421314841454, 8, videoProvisioner, 1
1421314843956, 25, videoProvisioner, 1
1421314846457, 24, videoProvisioner, 1
1421314848958, 14, videoProvisioner, 1
1421314851459, 23, videoProvisioner, 1
1421314853960, 12, videoProvisioner, 1
1421314856462, 17, videoProvisioner, 1
1421314858962, 2, videoProvisioner, 1
1421314861464, 22, videoProvisioner, 1
1421314863965, 25, videoProvisioner, 1
1421314866467, 12, videoProvisioner, 1
1421314868967, 6, videoProvisioner, 1
1421314871468, 7, videoProvisioner, 1
1421314873969, 20, videoProvisioner, 1
1421314876470, 9, videoProvisioner, 1
1421314878972, 10, videoProvisioner, 1
1421314881473, 15, videoProvisioner, 1
1421314883974, 21, videoProvisioner, 1
1421314886475, 24, videoProvisioner, 1
1421314888976, 14, videoProvisioner, 1
1421314888980, 14, videoProvisioner, 1
1421314891481, 24, videoProvisioner, 1
1421314893983, 11, videoProvisioner, 1
1421314896484, 19, videoProvisioner, 1
1421314898985, 14, videoProvisioner, 1
1421314901486, 4, videoProvisioner, 1
1421314903988, 3, videoProvisioner, 1
1421314906489, 20, videoProvisioner, 1
1421314908990, 18, videoProvisioner, 1
1421314911491, 16, videoProvisioner, 1
1421314913992, 3, videoProvisioner, 1
1421314916493, 20, videoProvisioner, 1
1421314918995, 13, videoProvisioner, 1
1421314921496, 23, videoProvisioner, 1
1421314923997, 25, videoProvisioner, 1
1421314926498, 7, videoProvisioner, 1
1421314928999, 2, videoProvisioner, 1
1421314931500, 23, videoProvisioner, 1
1421314934002, 19, videoProvisioner, 1
1421314936503, 12, videoProvisioner, 1
1421314939005, 20, videoProvisioner, 1
1421314941505, 25, videoProvisioner, 1
1421314944006, 17, videoProvisioner, 1
1421314946507, 10, videoProvisioner, 1
1421314949009, 24, videoProvisioner, 1
1421314951510, 12, videoProvisioner, 1
1421314954011, 22, videoProvisioner, 1
1421314956512, 12, videoProvisioner, 1
1421314959013, 24, videoProvisioner, 1
1421314961514, 6, videoProvisioner, 1
1421314964015, 19, videoProvisioner, 1
1421314966516, 12, videoProvisioner, 1
1421314969017, 22, videoProvisioner, 1
1421314971519, 19, videoProvisioner, 1
1421314974020, 9, videoProvisioner, 1
1421314976521, 5, videoProvisioner, 1
1421314979022, 26, videoProvisioner, 1
1421314981524, 11, videoProvisioner, 1
1421314984025, 18, videoProvisioner, 1
1421314986525, 2, videoProvisioner, 1
1421314989028, 3, videoProvisioner, 1
1421314991528, 9, videoProvisioner, 1
1421314994029, 5, videoProvisioner, 1
1421314996531, 9, videoProvisioner, 1
1421314999032, 13, videoProvisioner, 1
1421315001533, 22, videoProvisioner, 1
1421315004034, 26, videoProvisioner, 1
1421315006535, 16, videoProvisioner, 1
1421315009036, 5, videoProvisioner, 1
1421315011538, 26, videoProvisioner, 1
1421315014039, 6, videoProvisioner, 1
1421315016540, 21, videoProvisioner, 1
1421315019041, 17, videoProvisioner, 1
1421315021542, 15, videoProvisioner, 1
1421315024044, 7, videoProvisioner, 1
1421315026545, 13, videoProvisioner, 1
1421315029046, 22, videoProvisioner, 1
1421315031550, 2, videoProvisioner, 1
1421315034048, 13, videoProvisioner, 1
1421315036549, 7, videoProvisioner, 1
1421315039050, 8, videoProvisioner, 1
1421315041551, 8, videoProvisioner, 1
1421315044052, 22, videoProvisioner, 1
1421315046554, 23, videoProvisioner, 1
1421315049055, 4, videoProvisioner, 1
1421315051556, 9, videoProvisioner, 1
1421315054058, 6, videoProvisioner, 1
1421315056559, 3, videoProvisioner, 1
1421315059060, 18, videoProvisioner, 1
1421315061561, 26, videoProvisioner, 1
1421315064062, 2, videoProvisioner, 1
1421315066563, 8, videoProvisioner, 1
1421315069064, 23, videoProvisioner, 1
1421315071566, 17, videoProvisioner, 1
1421315074066, 17, videoProvisioner, 1
1421315076568, 7, videoProvisioner, 1
1421315079068, 11, videoProvisioner, 1
1421315081570, 26, videoProvisioner, 1
1421315084072, 15, videoProvisioner, 1
1421315086573, 17, videoProvisioner, 1
1421315089074, 25, videoProvisioner, 1
1421315091574, 15, videoProvisioner, 1
1421315094075, 6, videoProvisioner, 1
1421315096577, 3, videoProvisioner, 1
1421315099078, 3, videoProvisioner, 1
1421315101579, 19, videoProvisioner, 1
1421315104080, 24, videoProvisioner, 1
1421315106582, 13, videoProvisioner, 1
1421315109083, 7, videoProvisioner, 1
1421315111584, 13, videoProvisioner, 1
1421315114085, 19, videoProvisioner, 1
1421315116586, 4, videoProvisioner, 1
1421315119087, 15, videoProvisioner, 1
1421315121588, 14, videoProvisioner, 1
1421315124090, 9, videoProvisioner, 1
1421315126591, 14, videoProvisioner, 1
1421315129092, 3, videoProvisioner, 1
1421315131593, 8, videoProvisioner, 1
1421315134094, 3, videoProvisioner, 1
1421315136595, 15, videoProvisioner, 1
1421315139096, 10, videoProvisioner, 1
1421315141598, 8, videoProvisioner, 1
1421315144099, 6, videoProvisioner, 1
1421315146600, 9, videoProvisioner, 1
1421315149101, 16, videoProvisioner, 1
1421315151602, 11, videoProvisioner, 1
1421315154103, 12, videoProvisioner, 1
1421315156605, 13, videoProvisioner, 1
1421315159105, 18, videoProvisioner, 1
1421315161608, 16, videoProvisioner, 1
1421315164108, 23, videoProvisioner, 1
1421315166609, 10, videoProvisioner, 1
1421315169110, 26, videoProvisioner, 1
1421315171612, 3, videoProvisioner, 1
1421315174112, 7, videoProvisioner, 1
1421315176614, 15, videoProvisioner, 1
1421315179115, 6, videoProvisioner, 1
1421315181616, 11, videoProvisioner, 1
1421315184117, 19, videoProvisioner, 1
1421315186618, 2, videoProvisioner, 1
1421315189119, 10, videoProvisioner, 1
1421315191621, 24, videoProvisioner, 1
1421315194122, 18, videoProvisioner, 1
1421315196623, 3, videoProvisioner, 1
1421315199124, 9, videoProvisioner, 1
1421315201626, 3, videoProvisioner, 1
1421315204127, 20, videoProvisioner, 1
1421315206628, 24, videoProvisioner, 1
1421315209129, 6, videoProvisioner, 1
1421315211630, 24, videoProvisioner, 1
1421315214131, 15, videoProvisioner, 1
1421315216632, 21, videoProvisioner, 1
1421315219133, 10, videoProvisioner, 1
1421315221635, 7, videoProvisioner, 1
1421315224136, 23, videoProvisioner, 1
1421315226637, 23, videoProvisioner, 1
1421315229139, 16, videoProvisioner, 1
1421315231639, 2, videoProvisioner, 1
1421315234140, 23, videoProvisioner, 1
1421315236642, 6, videoProvisioner, 1
1421315239143, 24, videoProvisioner, 1
1421315241644, 23, videoProvisioner, 1
1421315244144, 3, videoProvisioner, 1
1421315246646, 24, videoProvisioner, 1
1421315249147, 20, videoProvisioner, 1
1421315251648, 16, videoProvisioner, 1
1421315254149, 5, videoProvisioner, 1
1421315256651, 24, videoProvisioner, 1
1421315259155, 23, videoProvisioner, 1
1421315261652, 12, videoProvisioner, 1
1421315264154, 13, videoProvisioner, 1
1421315266655, 25, videoProvisioner, 1
1421315269156, 15, videoProvisioner, 1
1421315271658, 8, videoProvisioner, 1
1421315274159, 11, videoProvisioner, 1
1421315276659, 3, videoProvisioner, 1
1421315279161, 5, videoProvisioner, 1
1421315281662, 3, videoProvisioner, 1
1421315284163, 3, videoProvisioner, 1
1421315286664, 11, videoProvisioner, 1
1421315289166, 21, videoProvisioner, 1
1421315291667, 19, videoProvisioner, 1
1421315294168, 8, videoProvisioner, 1
1421315296669, 22, videoProvisioner, 1
1421315299170, 19, videoProvisioner, 1
1421315301672, 3, videoProvisioner, 1
1421315304172, 24, videoProvisioner, 1
1421315306674, 8, videoProvisioner, 1
1421315309175, 5, videoProvisioner, 1
1421315311676, 2, videoProvisioner, 1
1421315314177, 20, videoProvisioner, 1
1421315316678, 5, videoProvisioner, 1
1421315319179, 13, videoProvisioner, 1
1421315321680, 12, videoProvisioner, 1
1421315324182, 6, videoProvisioner, 1
1421315326683, 2, videoProvisioner, 1
1421315329184, 22, videoProvisioner, 1
1421315331685, 15, videoProvisioner, 1
1421315334187, 2, videoProvisioner, 1
1421315336687, 10, videoProvisioner, 1
1421315339188, 6, videoProvisioner, 1
1421315341690, 22, videoProvisioner, 1
1421315344190, 20, videoProvisioner, 1
1421315346692, 18, videoProvisioner, 1
1421315349193, 17, videoProvisioner, 1
1421315351702, 25, videoProvisioner, 1
1421315354195, 5, videoProvisioner, 1
1421315356697, 4, videoProvisioner, 1
1421315359198, 8, videoProvisioner, 1
1421315361699, 6, videoProvisioner, 1
1421315364200, 15, videoProvisioner, 1
1421315366701, 23, videoProvisioner, 1
1421315369202, 25, videoProvisioner, 1
1421315371703, 6, videoProvisioner, 1
1421315374206, 16, videoProvisioner, 1
1421315376706, 21, videoProvisioner, 1
1421315379207, 22, videoProvisioner, 1
1421315381708, 21, videoProvisioner, 1
1421315384211, 18, videoProvisioner, 1
1421315386710, 8, videoProvisioner, 1
1421315389212, 19, videoProvisioner, 1
1421315391712, 4, videoProvisioner, 1
1421315394214, 13, videoProvisioner, 1
1421315396715, 16, videoProvisioner, 1
1421315399216, 22, videoProvisioner, 1
1421315401718, 23, videoProvisioner, 1
1421315404218, 14, videoProvisioner, 1
1421315406720, 18, videoProvisioner, 1
1421315409221, 21, videoProvisioner, 1
1421315411722, 25, videoProvisioner, 1
1421315414223, 5, videoProvisioner, 1
1421315416724, 23, videoProvisioner, 1
1421315419228, 7, videoProvisioner, 1
1421315421727, 8, videoProvisioner, 1
1421315424227, 26, videoProvisioner, 1
1421315426729, 25, videoProvisioner, 1
1421315429230, 19, videoProvisioner, 1
1421315431731, 10, videoProvisioner, 1
1421315434232, 4, videoProvisioner, 1
1421315436733, 7, videoProvisioner, 1
1421315439234, 9, videoProvisioner, 1
1421315441735, 12, videoProvisioner, 1
1421315444237, 12, videoProvisioner, 1
1421315446739, 19, videoProvisioner, 1
1421315449239, 11, videoProvisioner, 1
1421315451740, 20, videoProvisioner, 1
1421315454241, 15, videoProvisioner, 1
1421315456743, 18, videoProvisioner, 1
1421315459244, 23, videoProvisioner, 1
1421315461745, 5, videoProvisioner, 1
1421315464247, 17, videoProvisioner, 1
1421315466747, 12, videoProvisioner, 1
1421315469249, 2, videoProvisioner, 1
1421315471749, 15, videoProvisioner, 1
1421315474252, 22, videoProvisioner, 1
1421315476752, 17, videoProvisioner, 1
1421315479254, 22, videoProvisioner, 1
1421315481755, 25, videoProvisioner, 1
1421315484256, 16, videoProvisioner, 1
1421315486762, 17, videoProvisioner, 1
1421315489258, 25, videoProvisioner, 1
1421315491760, 15, videoProvisioner, 1
1421315494261, 23, videoProvisioner, 1
1421315496762, 8, videoProvisioner, 1
1421315499264, 2, videoProvisioner, 1
1421315501764, 25, videoProvisioner, 1
1421315504265, 21, videoProvisioner, 1
1421315506766, 22, videoProvisioner, 1
1421315509268, 25, videoProvisioner, 1
1421315511769, 17, videoProvisioner, 1
1421315514270, 25, videoProvisioner, 1
1421315516771, 24, videoProvisioner, 1
1421315519273, 10, videoProvisioner, 1
1421315521774, 5, videoProvisioner, 1
1421315524275, 18, videoProvisioner, 1
1421315526776, 21, videoProvisioner, 1
1421315529278, 10, videoProvisioner, 1
1421315531779, 24, videoProvisioner, 1
1421315534280, 19, videoProvisioner, 1
1421315536781, 7, videoProvisioner, 1
1421315539283, 21, videoProvisioner, 1
1421315541783, 9, videoProvisioner, 1
1421315544285, 14, videoProvisioner, 1
1421315546786, 22, videoProvisioner, 1
1421315549288, 7, videoProvisioner, 1
1421315551788, 22, videoProvisioner, 1
1421315554290, 20, videoProvisioner, 1
1421315556791, 25, videoProvisioner, 1
1421315559292, 5, videoProvisioner, 1
1421315561793, 6, videoProvisioner, 1
1421315564295, 3, videoProvisioner, 1
1421315566796, 24, videoProvisioner, 1
1421315569297, 5, videoProvisioner, 1
1421315571798, 12, videoProvisioner, 1
1421315574299, 13, videoProvisioner, 1
1421315576800, 24, videoProvisioner, 1
1421315579301, 15, videoProvisioner, 1
1421315581803, 11, videoProvisioner, 1
1421315584304, 4, videoProvisioner, 1
1421315586805, 3, videoProvisioner, 1
1421315589306, 11, videoProvisioner, 1
1421315591807, 2, videoProvisioner, 1
1421315594309, 18, videoProvisioner, 1
1421315596810, 15, videoProvisioner, 1
1421315599311, 21, videoProvisioner, 1
1421315601812, 4, videoProvisioner, 1
1421315604314, 10, videoProvisioner, 1
1421315606815, 26, videoProvisioner, 1
1421315609316, 7, videoProvisioner, 1
1421315611817, 18, videoProvisioner, 1
1421315614318, 22, videoProvisioner, 1
1421315616820, 15, videoProvisioner, 1
1421315619321, 17, videoProvisioner, 1
1421315621822, 15, videoProvisioner, 1
1421315624323, 22, videoProvisioner, 1
1421315626824, 18, videoProvisioner, 1
1421315629326, 22, videoProvisioner, 1
1421315631827, 10, videoProvisioner, 1
1421315634328, 2, videoProvisioner, 1
1421315636829, 15, videoProvisioner, 1
1421315639330, 25, videoProvisioner, 1
1421315641832, 8, videoProvisioner, 1
1421315644333, 16, videoProvisioner, 1
1421315646834, 20, videoProvisioner, 1
1421315649335, 6, videoProvisioner, 1
1421315651836, 6, videoProvisioner, 1
1421315654338, 18, videoProvisioner, 1
1421315656839, 23, videoProvisioner, 1
1421315659341, 18, videoProvisioner, 1
1421315661841, 5, videoProvisioner, 1
1421315664342, 17, videoProvisioner, 1
1421315666843, 7, videoProvisioner, 1
1421315669345, 23, videoProvisioner, 1
1421315671846, 3, videoProvisioner, 1
1421315674347, 2, videoProvisioner, 1
1421315676848, 26, videoProvisioner, 1
1421315679349, 10, videoProvisioner, 1
1421315681851, 16, videoProvisioner, 1
1421315684352, 9, videoProvisioner, 1
1421315686853, 21, videoProvisioner, 1
1421315689354, 17, videoProvisioner, 1
1421315691856, 23, videoProvisioner, 1
1421315694357, 14, videoProvisioner, 1
1421315696858, 13, videoProvisioner, 1
1421315699359, 16, videoProvisioner, 1
1421315701860, 15, videoProvisioner, 1
1421315704362, 8, videoProvisioner, 1
1421315706863, 26, videoProvisioner, 1
1421315709363, 14, videoProvisioner, 1
1421315711865, 26, videoProvisioner, 1
1421315714366, 14, videoProvisioner, 1
1421315716867, 3, videoProvisioner, 1
1421315719368, 21, videoProvisioner, 1
1421315721870, 19, videoProvisioner, 1
1421315724371, 14, videoProvisioner, 1
1421315726872, 3, videoProvisioner, 1
1421315729376, 22, videoProvisioner, 1
1421315731875, 13, videoProvisioner, 1
1421315734376, 6, videoProvisioner, 1
1421315736877, 8, videoProvisioner, 1
1421315739378, 11, videoProvisioner, 1
1421315741880, 5, videoProvisioner, 1
1421315744381, 7, videoProvisioner, 1
1421315746882, 9, videoProvisioner, 1
1421315749384, 5, videoProvisioner, 1
1421315751884, 14, videoProvisioner, 1
1421315754385, 2, videoProvisioner, 1
1421315756887, 21, videoProvisioner, 1
1421315759388, 24, videoProvisioner, 1
1421315761889, 11, videoProvisioner, 1
1421315764390, 7, videoProvisioner, 1
1421315766891, 6, videoProvisioner, 1
1421315769392, 3, videoProvisioner, 1
1421315771894, 12, videoProvisioner, 1
1421315774394, 22, videoProvisioner, 1
1421315776896, 16, videoProvisioner, 1
1421315779397, 11, videoProvisioner, 1
1421315781899, 23, videoProvisioner, 1
1421315784400, 11, videoProvisioner, 1
1421315786901, 25, videoProvisioner, 1
1421315789402, 24, videoProvisioner, 1
1421315791903, 8, videoProvisioner, 1
1421315794404, 18, videoProvisioner, 1
1421315796906, 24, videoProvisioner, 1
1421315799407, 19, videoProvisioner, 1
1421315801908, 3, videoProvisioner, 1
1421315804410, 26, videoProvisioner, 1
1421315806910, 16, videoProvisioner, 1
1421315809411, 17, videoProvisioner, 1
1421315811913, 26, videoProvisioner, 1
1421315814414, 13, videoProvisioner, 1
1421315816915, 19, videoProvisioner, 1
1421315819416, 9, videoProvisioner, 1
1421315821918, 16, videoProvisioner, 1
1421315824419, 16, videoProvisioner, 1
1421315826920, 8, videoProvisioner, 1
1421315829421, 16, videoProvisioner, 1
1421315831922, 26, videoProvisioner, 1
1421315834424, 13, videoProvisioner, 1
1421315836925, 22, videoProvisioner, 1
1421315839425, 26, videoProvisioner, 1
1421315841927, 23, videoProvisioner, 1
1421315844429, 6, videoProvisioner, 1
1421315846930, 11, videoProvisioner, 1
1421315849431, 20, videoProvisioner, 1
1421315851932, 16, videoProvisioner, 1
1421315854433, 11, videoProvisioner, 1
1421315856934, 21, videoProvisioner, 1
1421315859436, 16, videoProvisioner, 1
1421315861937, 17, videoProvisioner, 1
1421315864438, 16, videoProvisioner, 1
1421315866939, 4, videoProvisioner, 1
1421315869440, 25, videoProvisioner, 1
1421315871943, 2, videoProvisioner, 1
1421315874442, 11, videoProvisioner, 1
1421315876944, 10, videoProvisioner, 1
1421315879445, 5, videoProvisioner, 1
1421315881946, 14, videoProvisioner, 1
1421315884448, 17, videoProvisioner, 1
1421315886948, 18, videoProvisioner, 1
1421315889449, 20, videoProvisioner, 1
1421315891951, 10, videoProvisioner, 1
1421315894452, 23, videoProvisioner, 1
1421315896953, 2, videoProvisioner, 1
1421315899454, 7, videoProvisioner, 1
1421315901956, 11, videoProvisioner, 1
1421315904457, 24, videoProvisioner, 1
1421315906958, 16, videoProvisioner, 1
1421315909459, 12, videoProvisioner, 1
1421315911962, 15, videoProvisioner, 1
1421315914461, 10, videoProvisioner, 1
1421315916963, 10, videoProvisioner, 1
1421315919464, 26, videoProvisioner, 1
1421315921965, 12, videoProvisioner, 1
1421315924466, 25, videoProvisioner, 1
1421315926967, 11, videoProvisioner, 1
1421315929468, 6, videoProvisioner, 1
1421315931970, 13, videoProvisioner, 1
1421315934471, 14, videoProvisioner, 1
1421315936972, 26, videoProvisioner, 1
1421315936976, 19, videoProvisioner, 1
1421315939478, 25, videoProvisioner, 1
1421315941980, 2, videoProvisioner, 1
1421315944480, 23, videoProvisioner, 1
1421315946984, 17, videoProvisioner, 1
1421315949483, 24, videoProvisioner, 1
1421315951984, 23, videoProvisioner, 1
1421315954485, 8, videoProvisioner, 1
1421315956987, 21, videoProvisioner, 1
1421315959489, 5, videoProvisioner, 1
1421315961989, 3, videoProvisioner, 1
1421315964490, 16, videoProvisioner, 1
1421315966991, 12, videoProvisioner, 1
1421315969492, 19, videoProvisioner, 1
1421315971993, 9, videoProvisioner, 1
1421315974495, 5, videoProvisioner, 1
1421315976995, 3, videoProvisioner, 1
1421315979497, 21, videoProvisioner, 1
1421315981998, 25, videoProvisioner, 1
1421315984499, 17, videoProvisioner, 1
1421315987000, 23, videoProvisioner, 1
1421315989502, 7, videoProvisioner, 1
1421315992003, 19, videoProvisioner, 1
1421315994504, 19, videoProvisioner, 1
1421315997005, 14, videoProvisioner, 1
1421315999507, 23, videoProvisioner, 1
1421316002008, 2, videoProvisioner, 1
1421316004509, 15, videoProvisioner, 1
1421316007010, 23, videoProvisioner, 1
1421316009514, 6, videoProvisioner, 1
1421316012013, 25, videoProvisioner, 1
1421316014514, 14, videoProvisioner, 1
1421316017015, 3, videoProvisioner, 1
1421316019516, 15, videoProvisioner, 1
1421316022017, 20, videoProvisioner, 1
1421316024518, 5, videoProvisioner, 1
1421316027019, 19, videoProvisioner, 1
1421316029521, 8, videoProvisioner, 1
1421316032022, 25, videoProvisioner, 1
1421316034523, 19, videoProvisioner, 1
1421316037024, 5, videoProvisioner, 1
1421316039525, 17, videoProvisioner, 1
1421316042027, 21, videoProvisioner, 1
1421316044528, 16, videoProvisioner, 1
