timestamp,selflets 
1421918218171,50
1421918223172,50
1421918228172,50
1421918233171,50
1421918238171,50
1421918243172,50
1421918248171,50
1421918253171,50
1421918258171,50
1421918263171,50
1421918268171,50
1421918273171,50
1421918278171,50
1421918283171,50
1421918288171,50
1421918293171,50
1421918298171,50
1421918303171,50
1421918308172,50
1421918313171,50
1421918318171,50
1421918323171,50
1421918328172,50
1421918333171,50
1421918338172,50
1421918343171,50
1421918348171,50
1421918353171,50
1421918358171,50
1421918363171,50
1421918368171,50
1421918373171,50
1421918378172,50
1421918383171,50
1421918388171,50
1421918393171,50
1421918398171,50
1421918403171,50
1421918408171,50
1421918413172,50
1421918418171,50
1421918423171,50
1421918428171,50
1421918433171,50
1421918438171,50
1421918443172,50
1421918448171,50
1421918453171,50
1421918458171,50
1421918463171,50
1421918468171,50
1421918473172,50
1421918478171,50
1421918483172,50
1421918488171,50
1421918493171,50
1421918498171,50
1421918503171,50
1421918508172,50
1421918513171,50
1421918518171,50
1421918523171,50
1421918528171,50
1421918533172,50
1421918538171,50
1421918543172,50
1421918548171,50
1421918553171,50
1421918558171,50
1421918563171,50
1421918568172,50
1421918573171,50
1421918578172,50
1421918583171,50
1421918588171,50
1421918593171,50
1421918598171,50
1421918603172,50
1421918608171,50
1421918613172,50
1421918618171,50
1421918623171,50
1421918628171,50
1421918633171,50
1421918638172,50
1421918643171,50
1421918648171,50
1421918653171,50
1421918658171,50
1421918663171,50
1421918668171,50
1421918673171,50
1421918678171,50
1421918683171,50
1421918688171,50
1421918693171,50
1421918698171,50
1421918703171,50
1421918708171,50
1421918713171,50
1421918718171,50
1421918723171,50
1421918728171,50
1421918733171,50
1421918738171,50
1421918743171,50
1421918748171,50
1421918753171,50
1421918758171,50
1421918763171,50
1421918768171,50
1421918773171,50
1421918778171,50
1421918783171,50
1421918788171,50
1421918793171,50
1421918798171,50
1421918803171,50
1421918808171,50
1421918813171,50
1421918818171,50
1421918823171,50
1421918828171,50
1421918833171,50
1421918838171,50
1421918843172,50
1421918848171,50
1421918853171,50
1421918858171,50
1421918863172,50
1421918868171,50
1421918873172,50
1421918878171,50
1421918883171,50
1421918888172,50
1421918893171,50
1421918898171,50
1421918903171,50
1421918908171,50
1421918913171,50
1421918918171,50
1421918923171,50
1421918928172,50
1421918933171,50
1421918938171,50
1421918943171,50
1421918948171,50
1421918953171,50
1421918958171,50
1421918963171,50
1421918968171,50
1421918973171,50
1421918978171,50
1421918983171,50
1421918988172,50
1421918993171,50
1421918998171,50
1421919003171,50
1421919008171,50
1421919013171,50
1421919018171,50
1421919023171,50
1421919028171,50
1421919033171,50
1421919038171,50
1421919043171,50
1421919048171,50
1421919053171,50
1421919058171,50
1421919063171,50
1421919068171,50
1421919073171,50
1421919078171,50
1421919083171,50
1421919088172,50
1421919093171,50
1421919098171,50
1421919103171,50
1421919108171,50
1421919113171,50
1421919118172,50
1421919123171,50
1421919128171,50
1421919133172,50
1421919138171,50
1421919143171,50
1421919148171,50
1421919153171,50
1421919158171,50
1421919163171,50
1421919168172,50
1421919173171,50
1421919178171,50
1421919183171,50
1421919188171,50
1421919193171,50
1421919198171,50
1421919203171,50
1421919208171,50
1421919213171,50
1421919218171,50
1421919223171,50
1421919228171,50
1421919233171,50
1421919238171,50
1421919243171,50
1421919248172,50
1421919253171,50
1421919258172,50
1421919263171,50
1421919268171,50
1421919273171,50
1421919278171,50
1421919283171,50
1421919288171,50
1421919293171,50
1421919298172,50
1421919303171,50
1421919308171,50
1421919313171,50
1421919318171,50
1421919323171,50
1421919328171,50
1421919333171,50
1421919338171,50
1421919343171,50
1421919348172,50
1421919353171,50
1421919358171,50
1421919363171,50
1421919368171,50
1421919373171,50
1421919378171,50
1421919383171,50
1421919388172,50
1421919393171,50
1421919398171,50
1421919403171,50
1421919408171,50
1421919413172,50
1421919418171,50
1421919423171,50
1421919428171,50
1421919433171,50
1421919438171,50
1421919443171,50
1421919448171,50
1421919453171,50
1421919458171,50
1421919463171,50
1421919468171,50
1421919473171,50
1421919478171,50
1421919483171,50
1421919488171,50
1421919493171,50
1421919498172,50
1421919503171,50
1421919508171,50
1421919513171,50
1421919518171,50
1421919523171,50
1421919528171,50
1421919533171,50
1421919538171,50
1421919543171,50
1421919548171,50
1421919553171,50
1421919558172,50
1421919563171,50
1421919568171,50
1421919573171,50
1421919578172,50
1421919583171,50
1421919588171,50
1421919593171,50
1421919598171,50
1421919603171,50
1421919608171,50
1421919613171,50
1421919618171,50
1421919623171,50
1421919628171,50
1421919633171,50
1421919638172,50
1421919643171,50
1421919648171,50
1421919653171,50
1421919658171,50
1421919663171,50
1421919668171,50
1421919673172,50
1421919678171,50
1421919683172,50
1421919688171,50
1421919693171,50
1421919698171,50
1421919703171,50
1421919708171,50
1421919713171,50
1421919718171,50
1421919723171,50
1421919728171,50
1421919733172,50
1421919738171,50
1421919743172,50
1421919748171,50
1421919753171,50
1421919758171,50
1421919763171,50
1421919768172,50
1421919773171,50
1421919778172,50
1421919783171,50
1421919788171,50
1421919793171,50
1421919798171,50
1421919803171,50
1421919808171,50
1421919813172,50
1421919818171,50
1421919823172,50
1421919828171,50
1421919833171,50
1421919838171,50
1421919843171,50
1421919848171,50
1421919853171,50
1421919858171,50
1421919863172,50
1421919868171,50
1421919873171,50
1421919878171,50
1421919883171,50
1421919888171,50
1421919893171,50
1421919898171,50
1421919903171,50
1421919908171,50
1421919913171,50
1421919918171,50
1421919923171,50
1421919928172,50
1421919933171,50
1421919938172,50
1421919943171,50
1421919948171,50
1421919953171,50
1421919958171,50
1421919963171,50
1421919968172,50
1421919973171,50
1421919978171,50
1421919983171,50
1421919988171,50
1421919993171,50
1421919998171,50
1421920003171,50
1421920008171,50
1421920013171,50
1421920018171,50
1421920023171,50
1421920028172,50
1421920033171,50
1421920038171,50
1421920043171,50
1421920048171,50
1421920053171,50
1421920058171,50
1421920063171,50
1421920068171,50
1421920073171,50
1421920078171,50
1421920083172,50
1421920088171,50
1421920093171,50
1421920098171,50
1421920103171,50
1421920108171,50
1421920113171,50
1421920118171,50
1421920123171,50
1421920128171,50
1421920133171,50
1421920138172,50
1421920143171,50
1421920148171,50
1421920153171,50
1421920158171,50
1421920163171,50
1421920168171,50
1421920173171,50
1421920178172,50
1421920183171,50
1421920188171,50
1421920193171,50
1421920198171,50
1421920203171,50
1421920208171,50
1421920213171,50
1421920218171,50
1421920223171,50
1421920228171,50
1421920233171,50
1421920238171,50
1421920243172,50
1421920248171,50
1421920253172,50
1421920258171,50
1421920263171,50
1421920268171,50
1421920273171,50
1421920278171,50
1421920283172,50
1421920288171,50
1421920293171,50
1421920298172,50
1421920303171,50
1421920308171,50
1421920313171,50
1421920318171,50
1421920323171,50
1421920328171,50
1421920333171,50
1421920338171,50
1421920343171,50
1421920348171,50
1421920353171,50
1421920358172,50
1421920363171,50
1421920368171,50
1421920373171,50
1421920378172,50
1421920383171,50
1421920388172,50
1421920393171,50
1421920398171,50
1421920403171,50
1421920408172,50
1421920413171,50
1421920418171,50
1421920423171,50
1421920428171,50
1421920433172,50
1421920438171,50
1421920443171,50
1421920448171,50
1421920453171,50
1421920458171,50
1421920463172,50
1421920468171,50
1421920473171,50
1421920478171,50
1421920483171,50
1421920488172,50
1421920493171,50
1421920498171,50
1421920503171,50
1421920508171,50
1421920513171,50
1421920518171,50
1421920523171,50
1421920528172,50
1421920533171,50
1421920538171,50
1421920543171,50
1421920548171,50
1421920553172,50
1421920558171,50
1421920563171,50
1421920568171,50
1421920573171,50
1421920578171,50
1421920583172,50
1421920588171,50
1421920593171,50
1421920598172,50
1421920603171,50
1421920608171,50
1421920613171,50
1421920618171,50
1421920623171,50
1421920628171,50
1421920633171,50
1421920638172,50
1421920643171,50
1421920648171,50
1421920653171,50
1421920658171,50
1421920663171,50
1421920668171,50
1421920673171,50
1421920678172,50
1421920683171,50
1421920688171,50
1421920693171,50
1421920698172,50
1421920703171,50
1421920708171,50
1421920713171,50
1421920718171,50
1421920723171,50
1421920728171,50
1421920733171,50
1421920738171,50
1421920743172,50
1421920748171,50
1421920753171,50
1421920758171,50
1421920763171,50
1421920768171,50
1421920773171,50
1421920778171,50
1421920783171,50
1421920788171,50
1421920793171,50
1421920798171,50
1421920803171,50
1421920808171,50
1421920813172,50
1421920818171,50
1421920823171,50
1421920828171,50
1421920833171,50
1421920838172,50
1421920843171,50
1421920848172,50
1421920853171,50
1421920858171,50
1421920863171,50
1421920868171,50
1421920873171,50
1421920878171,50
1421920883171,50
1421920888171,50
1421920893171,50
1421920898171,50
1421920903171,50
1421920908171,50
1421920913171,50
1421920918171,50
1421920923171,50
1421920928171,50
1421920933171,50
1421920938171,50
1421920943171,50
1421920948171,50
1421920953171,50
1421920958172,50
1421920963171,50
1421920968172,50
1421920973171,50
1421920978171,50
1421920983171,50
1421920988171,50
1421920993171,50
1421920998171,50
1421921003171,50
1421921008172,50
1421921013171,50
1421921018172,50
1421921023171,50
1421921028171,50
1421921033171,50
1421921038171,50
1421921043171,50
1421921048172,50
1421921053171,50
1421921058171,50
1421921063172,50
1421921068171,50
1421921073171,50
1421921078172,50
1421921083171,50
1421921088171,50
1421921093171,50
1421921098171,50
1421921103171,50
1421921108171,50
1421921113171,50
1421921118171,50
1421921123171,50
1421921128171,50
1421921133172,50
1421921138171,50
1421921143172,50
1421921148171,50
1421921153172,50
1421921158171,50
1421921163171,50
1421921168171,50
1421921173171,50
1421921178171,50
1421921183171,50
1421921188171,50
1421921193171,50
1421921198171,50
1421921203171,50
1421921208171,50
1421921213171,50
1421921218171,50
1421921223171,50
1421921228171,50
1421921233171,50
1421921238171,50
1421921243171,50
1421921248172,50
1421921253171,50
1421921258171,50
1421921263171,50
1421921268171,50
1421921273172,50
1421921278171,50
1421921283172,50
1421921288171,50
1421921293171,50
1421921298171,50
1421921303171,50
1421921308172,50
1421921313171,50
1421921318172,50
1421921323171,50
1421921328171,50
1421921333171,50
1421921338171,50
1421921343171,50
1421921348171,50
1421921353171,50
1421921358171,50
1421921363171,50
1421921368171,50
1421921373171,50
1421921378171,50
1421921383171,50
1421921388171,50
1421921393171,50
1421921398171,50
1421921403171,50
1421921408171,50
1421921413171,50
1421921418171,50
1421921423171,50
1421921428171,50
1421921433171,50
1421921438171,50
1421921443171,50
1421921448171,50
1421921453171,50
1421921458171,50
1421921463171,50
1421921468171,50
1421921473172,50
1421921478171,50
1421921483171,50
1421921488171,50
1421921493171,50
1421921498171,50
1421921503171,50
1421921508171,50
1421921513171,50
1421921518171,50
1421921523171,50
1421921528171,50
1421921533171,50
1421921538171,50
1421921543172,50
1421921548171,50
1421921553171,50
1421921558171,50
1421921563171,50
1421921568171,50
1421921573171,50
1421921578171,50
1421921583172,50
1421921588171,50
1421921593171,50
1421921598171,50
1421921603172,50
1421921608171,50
1421921613171,50
1421921618172,50
1421921623171,50
1421921628172,50
1421921633171,50
1421921638171,50
1421921643171,50
1421921648171,50
1421921653171,50
1421921658171,50
1421921663171,50
1421921668171,50
1421921673171,50
1421921678171,50
1421921683171,50
1421921688171,50
1421921693171,50
1421921698171,50
1421921703171,50
1421921708171,50
1421921713171,50
1421921718171,50
1421921723171,50
1421921728171,50
1421921733172,50
1421921738171,50
1421921743172,50
1421921748171,50
1421921753171,50
1421921758172,50
1421921763171,50
1421921768171,50
1421921773171,50
1421921778171,50
1421921783172,50
1421921788171,50
1421921793171,50
1421921798172,50
1421921803171,50
1421921808171,50
1421921813171,50
1421921818171,50
1421921823171,50
1421921828171,50
1421921833171,50
1421921838171,50
1421921843171,50
1421921848171,50
1421921853171,50
1421921858171,50
1421921863172,50
1421921868171,50
1421921873171,50
1421921878172,50
1421921883171,50
1421921888171,50
1421921893172,50
1421921898171,50
1421921903171,50
1421921908172,50
1421921913171,50
1421921918171,50
1421921923171,50
1421921928171,50
1421921933171,50
1421921938172,50
1421921943171,50
1421921948171,50
1421921953171,50
1421921958172,50
1421921963171,50
1421921968171,50
1421921973171,50
1421921978171,50
1421921983171,50
1421921988171,50
1421921993171,50
1421921998171,50
1421922003171,50
1421922008172,50
1421922013171,50
1421922018171,50
1421922023171,50
1421922028171,50
1421922033172,50
1421922038171,50
1421922043171,50
1421922048171,50
1421922053171,50
1421922058171,50
1421922063171,50
1421922068171,50
1421922073171,50
1421922078172,50
1421922083171,50
1421922088171,50
1421922093171,50
1421922098171,50
1421922103171,50
1421922108171,50
1421922113171,50
1421922118172,50
1421922123171,50
1421922128171,50
1421922133171,50
1421922138171,50
1421922143172,50
1421922148171,50
1421922153171,50
1421922158171,50
1421922163171,50
1421922168171,50
1421922173171,50
1421922178171,50
1421922183172,50
1421922188171,50
1421922193171,50
1421922198172,50
1421922203171,50
1421922208171,50
1421922213171,50
1421922218171,50
1421922223172,50
1421922228171,50
1421922233171,50
1421922238171,50
1421922243171,50
1421922248171,50
1421922253171,50
1421922258172,50
1421922263171,50
1421922268171,50
1421922273171,50
1421922278171,50
1421922283171,50
1421922288171,50
1421922293171,50
1421922298172,50
1421922303171,50
1421922308171,50
1421922313171,50
1421922318172,50
1421922323171,50
1421922328171,50
1421922333172,50
1421922338171,50
1421922343171,50
1421922348171,50
1421922353171,50
1421922358171,50
1421922363172,50
1421922368171,50
1421922373171,50
1421922378172,50
1421922383171,50
1421922388172,50
1421922393171,50
1421922398171,50
1421922403171,50
1421922408171,50
1421922413172,50
1421922418171,50
1421922423171,50
1421922428171,50
1421922433171,50
1421922438172,50
1421922443171,50
1421922448172,50
1421922453171,50
1421922458172,50
1421922463171,50
1421922468171,50
1421922473171,50
1421922478171,50
1421922483171,50
1421922488171,50
1421922493172,50
1421922498171,50
1421922503171,50
1421922508171,50
1421922513171,50
1421922518171,50
1421922523171,50
1421922528171,50
1421922533171,50
1421922538171,50
1421922543171,50
1421922548171,50
1421922553171,50
1421922558172,50
1421922563171,50
1421922568171,50
1421922573171,50
1421922578171,50
1421922583171,50
1421922588171,50
1421922593171,50
1421922598171,50
1421922603171,50
1421922608171,50
1421922613172,50
1421922618171,50
1421922623171,50
1421922628171,50
1421922633171,50
1421922638171,50
1421922643172,50
1421922648171,50
1421922653172,50
1421922658171,50
1421922663171,50
1421922668172,50
1421922673171,50
1421922678171,50
1421922683171,50
1421922688171,50
1421922693172,50
1421922698171,50
1421922703171,50
1421922708171,50
1421922713171,50
1421922718171,50
1421922723171,50
1421922728171,50
1421922733171,50
1421922738171,50
1421922743171,50
1421922748171,50
1421922753171,50
1421922758172,50
1421922763171,50
1421922768171,50
1421922773171,50
1421922778171,50
1421922783172,50
1421922788171,50
1421922793171,50
1421922798171,50
1421922803171,50
1421922808171,50
1421922813171,50
1421922818171,50
1421922823171,50
1421922828171,50
1421922833172,50
1421922838171,50
1421922843171,50
1421922848171,50
1421922853171,50
1421922858171,50
1421922863171,50
1421922868171,50
1421922873171,50
1421922878171,50
1421922883171,50
1421922888171,50
1421922893172,50
1421922898171,50
1421922903172,50
1421922908171,50
1421922913171,50
1421922918171,50
1421922923171,50
1421922928171,50
1421922933171,50
1421922938171,50
1421922943171,50
1421922948172,50
1421922953171,50
1421922958171,50
1421922963172,50
1421922968171,50
1421922973171,50
1421922978171,50
1421922983171,50
1421922988171,50
1421922993171,50
1421922998171,50
1421923003171,50
1421923008171,50
1421923013171,50
1421923018171,50
1421923023171,50
1421923028171,50
1421923033171,50
1421923038171,50
1421923043171,50
1421923048171,50
1421923053171,50
1421923058171,50
1421923063171,50
1421923068171,50
1421923073171,50
1421923078171,50
1421923083171,50
1421923088172,50
1421923093171,50
1421923098171,50
1421923103171,50
1421923108171,50
1421923113172,50
1421923118171,50
1421923123171,50
1421923128171,50
1421923133171,50
1421923138171,50
1421923143171,50
1421923148171,50
1421923153171,50
1421923158172,50
1421923163171,50
1421923168171,50
1421923173171,50
1421923178171,50
1421923183171,50
1421923188171,50
1421923193171,50
1421923198171,50
1421923203175,50
1421923208172,50
1421923213171,50
1421923218172,50
1421923223171,50
1421923228171,50
1421923233171,50
1421923238172,50
1421923243171,50
1421923248171,50
1421923253172,50
1421923258171,50
1421923263171,50
1421923268171,50
1421923273171,50
1421923278171,50
1421923283171,50
1421923288171,50
1421923293172,50
1421923298171,50
1421923303171,50
1421923308171,50
1421923313171,50
1421923318171,50
1421923323172,50
1421923328171,50
1421923333171,50
1421923338171,50
1421923343171,50
1421923348171,50
1421923353171,50
1421923358172,50
1421923363171,50
1421923368171,50
1421923373171,50
1421923378171,50
1421923383171,50
1421923388171,50
1421923393171,50
1421923398171,50
1421923403171,50
1421923408171,50
1421923413171,50
1421923418172,50
1421923423171,50
1421923428172,50
1421923433171,50
1421923438171,50
1421923443171,50
1421923448171,50
1421923453172,50
1421923458171,50
1421923463171,50
1421923468172,50
1421923473171,50
1421923478171,50
1421923483171,50
1421923488172,50
1421923493171,50
1421923498171,50
1421923503171,50
1421923508171,50
1421923513172,50
1421923518171,50
1421923523171,50
1421923528171,50
1421923533171,50
1421923538171,50
1421923543171,50
1421923548172,50
1421923553171,50
1421923558171,50
1421923563171,50
1421923568171,50
1421923573171,50
1421923578172,50
1421923583171,50
1421923588171,50
1421923593171,50
1421923598171,50
1421923603171,50
1421923608171,50
1421923613171,50
1421923618171,50
1421923623171,50
1421923628171,50
1421923633171,50
1421923638171,50
1421923643171,50
1421923648171,50
1421923653171,50
1421923658171,50
1421923663172,50
1421923668171,50
1421923673171,50
1421923678172,50
1421923683171,50
1421923688172,50
1421923693171,50
1421923698171,50
1421923703171,50
1421923708171,50
1421923713171,50
1421923718171,50
1421923723172,50
1421923728171,50
1421923733171,50
1421923738171,50
1421923743171,50
1421923748171,50
1421923753172,50
1421923758171,50
1421923763171,50
1421923768171,50
1421923773171,50
1421923778172,50
1421923783171,50
1421923788171,50
1421923793171,50
1421923798171,50
1421923803171,50
1421923808171,50
1421923813172,50
1421923818171,50
1421923823171,50
1421923828172,50
1421923833171,50
1421923838171,50
1421923843171,50
1421923848172,50
1421923853171,50
1421923858171,50
1421923863172,50
1421923868171,50
1421923873171,50
1421923878171,50
1421923883171,50
1421923888171,50
1421923893171,50
1421923898171,50
1421923903171,50
1421923908171,50
1421923913171,50
1421923918171,50
1421923923171,50
1421923928172,50
1421923933171,50
1421923938171,50
1421923943171,50
1421923948171,50
1421923953171,50
1421923958171,50
1421923963171,50
1421923968171,50
1421923973171,50
1421923978172,50
1421923983171,50
1421923988172,50
1421923993171,50
1421923998171,50
1421924003172,50
1421924008171,50
1421924013171,50
1421924018172,50
1421924023171,50
1421924028171,50
1421924033171,50
1421924038171,50
1421924043171,50
1421924048171,50
1421924053171,50
1421924058171,50
1421924063171,50
1421924068171,50
1421924073172,50
1421924078171,50
1421924083171,50
1421924088171,50
1421924093171,50
1421924098171,50
1421924103171,50
1421924108172,50
1421924113171,50
1421924118171,50
1421924123172,50
1421924128171,50
1421924133171,50
1421924138172,50
1421924143171,50
1421924148171,50
1421924153171,50
1421924158171,50
1421924163171,50
1421924168171,50
1421924173171,50
1421924178171,50
1421924183171,50
1421924188172,50
1421924193171,50
1421924198171,50
1421924203171,50
1421924208171,50
1421924213171,50
1421924218171,50
1421924223171,50
1421924228171,50
1421924233172,50
1421924238171,50
1421924243171,50
1421924248172,50
1421924253171,50
1421924258172,50
1421924263171,50
1421924268171,50
1421924273171,50
1421924278171,50
1421924283171,50
1421924288171,50
1421924293171,50
1421924298171,50
1421924303172,50
1421924308171,50
1421924313171,50
1421924318171,50
1421924323171,50
1421924328172,50
1421924333171,50
1421924338172,50
1421924343171,50
1421924348171,50
1421924353171,50
1421924358171,50
1421924363172,50
1421924368171,50
1421924373171,50
1421924378171,50
1421924383171,50
1421924388172,50
1421924393171,50
1421924398171,50
1421924403171,50
1421924408171,50
1421924413171,50
1421924418171,50
1421924423171,50
1421924428171,50
1421924433171,50
1421924438171,50
1421924443171,50
