timestamp,service,rt,selfletID,numberOfReqs 
1428063312977,videoProvisioner,74313,5, 1
1428063314281,videoProvisioner,28095,15, 1
1428063317139,videoProvisioner,70972,10, 1
1428063319696,videoProvisioner,31009,23, 1
1428063326364,videoProvisioner,35176,3, 1
1428063328170,videoProvisioner,31979,31, 1
1428063329574,videoProvisioner,28380,32, 1
1428063332332,videoProvisioner,63654,24, 1
1428063334539,videoProvisioner,28344,26, 1
1428063336344,videoProvisioner,32650,21, 1
1428063337046,videoProvisioner,80874,19, 1
1428063340857,videoProvisioner,29659,37, 1
1428063344367,videoProvisioner,35670,3, 1
1428063344919,videoProvisioner,31220,37, 1
1428063345020,videoProvisioner,13812,29, 1
1428063347828,videoProvisioner,89154,14, 1
1428063349031,videoProvisioner,30330,43, 1
1428063349031,videoProvisioner,25327,18, 1
1428063354245,videoProvisioner,33042,31, 1
1428063357207,videoProvisioner,28501,23, 1
1428063358411,videoProvisioner,82230,24, 1
1428063361269,videoProvisioner,80085,24, 1
1428063362874,videoProvisioner,26664,34, 1
1428063362924,videoProvisioner,29215,33, 1
1428063364078,videoProvisioner,92899,24, 1
1428063364630,videoProvisioner,38425,12, 1
1428063365736,videoProvisioner,27025,32, 1
1428063366539,videoProvisioner,25327,16, 1
1428063371957,videoProvisioner,28244,3, 1
1428063372158,videoProvisioner,25944,23, 1
1428063377071,videoProvisioner,23353,24, 1
1428063377672,videoProvisioner,28957,39, 1
1428063378425,videoProvisioner,62225,24, 1
1428063382886,videoProvisioner,84194,9, 1
1428063385443,videoProvisioner,21720,6, 1
1428063392161,videoProvisioner,25937,42, 1
1428063397277,videoProvisioner,26051,16, 1
1428063399133,videoProvisioner,37912,29, 1
1428063405099,videoProvisioner,26369,26, 1
1428063406353,videoProvisioner,30125,13, 1
1428063410413,videoProvisioner,14175,9, 1
1428063411416,videoProvisioner,37689,12, 1
1428063412723,videoProvisioner,31492,2, 1
1428063415482,videoProvisioner,46757,23, 1
1428063416184,videoProvisioner,27450,30, 1
1428063418942,videoProvisioner,25205,45, 1
1428063424507,videoProvisioner,40775,32, 1
1428063424961,videoProvisioner,33725,42, 1
1428063427020,videoProvisioner,75804,5, 1
1428063428474,videoProvisioner,69754,43, 1
1428063428975,videoProvisioner,30236,20, 1
1428063433338,videoProvisioner,29596,25, 1
1428063439404,videoProvisioner,33162,38, 1
1428063441260,videoProvisioner,32516,5, 1
1428063441862,videoProvisioner,28116,44, 1
1428063446678,videoProvisioner,90459,27, 1
1428063448884,videoProvisioner,32637,29, 1
1428063451696,videoProvisioner,15440,18, 1
1428063451846,videoProvisioner,50606,9, 1
1428063454102,videoProvisioner,30351,37, 1
1428063456910,videoProvisioner,38162,9, 1
1428063457662,videoProvisioner,31410,33, 1
1428063458615,videoProvisioner,37366,9, 1
1428063459969,videoProvisioner,26214,12, 1
1428063460370,videoProvisioner,74133,27, 1
1428063463780,videoProvisioner,32526,24, 1
1428063465284,videoProvisioner,26526,2, 1
1428063467897,videoProvisioner,26638,14, 1
1428063473513,videoProvisioner,27252,17, 1
1428063473714,videoProvisioner,29954,2, 1
1428063475669,videoProvisioner,24406,7, 1
1428063476020,videoProvisioner,27258,29, 1
1428063490056,videoProvisioner,33790,6, 1
1428063490157,videoProvisioner,11381,15, 1
1428063490257,videoProvisioner,79012,22, 1
1428063493319,videoProvisioner,32051,31, 1
1428063496127,videoProvisioner,32357,46, 1
1428063497632,videoProvisioner,28860,45, 1
1428063501693,videoProvisioner,30420,13, 1
1428063502094,videoProvisioner,28320,11, 1
1428063504651,videoProvisioner,38381,21, 1
1428063506055,videoProvisioner,29778,19, 1
1428063508014,videoProvisioner,79261,46, 1
1428063515133,videoProvisioner,28853,36, 1
1428063519645,videoProvisioner,25862,20, 1
1428063522453,videoProvisioner,26169,32, 1
1428063522555,videoProvisioner,18767,14, 1
1428063525616,videoProvisioner,24329,21, 1
1428063525867,videoProvisioner,44590,33, 1
1428063529882,videoProvisioner,46104,37, 1
1428063530835,videoProvisioner,72068,15, 1
1428063536151,videoProvisioner,82386,22, 1
1428063536352,videoProvisioner,30063,45, 1
1428063541365,videoProvisioner,30074,30, 1
1428063545779,videoProvisioner,24483,33, 1
1428063551646,videoProvisioner,25348,10, 1
1428063551847,videoProvisioner,38054,12, 1
1428063552148,videoProvisioner,33353,23, 1
1428063552248,videoProvisioner,53462,42, 1
1428063557563,videoProvisioner,66281,42, 1
1428063558014,videoProvisioner,16709,46, 1
1428063559118,videoProvisioner,22815,28, 1
1428063560121,videoProvisioner,36324,2, 1
1428063561124,videoProvisioner,72343,35, 1
1428063561478,videoProvisioner,32678,18, 1
1428063561779,videoProvisioner,30478,2, 1
1428063564637,videoProvisioner,25832,5, 1
1428063571404,videoProvisioner,20094,12, 1
1428063572507,videoProvisioner,28700,23, 1
1428063579726,videoProvisioner,63432,26, 1
1428063584839,videoProvisioner,36026,36, 1
1428063590553,videoProvisioner,26737,12, 1
1428063592659,videoProvisioner,38848,18, 1
1428063594267,videoProvisioner,37954,32, 1
1428063595371,videoProvisioner,16548,16, 1
1428063598579,videoProvisioner,27259,29, 1
1428063598980,videoProvisioner,30162,8, 1
1428063601838,videoProvisioner,25516,43, 1
1428063603944,videoProvisioner,30123,7, 1
1428063603944,videoProvisioner,42629,22, 1
1428063608356,videoProvisioner,74554,46, 1
1428063612668,videoProvisioner,28842,33, 1
1428063617481,videoProvisioner,108691,42, 1
1428063617732,videoProvisioner,31405,43, 1
1428063619487,videoProvisioner,15652,46, 1
1428063623347,videoProvisioner,77039,42, 1
1428063623548,videoProvisioner,32219,37, 1
1428063626656,videoProvisioner,32826,28, 1
1428063627408,videoProvisioner,68594,45, 1
1428063632271,videoProvisioner,18431,11, 1
1428063634131,videoProvisioner,67814,11, 1
1428063642604,videoProvisioner,31265,15, 1
1428063645512,videoProvisioner,26669,24, 1
1428063647216,videoProvisioner,30875,40, 1
1428063647266,videoProvisioner,38428,9, 1
1428063649371,videoProvisioner,28026,21, 1
1428063650374,videoProvisioner,69049,3, 1
1428063657693,videoProvisioner,26337,36, 1
1428063658295,videoProvisioner,29448,38, 1
1428063659648,videoProvisioner,20796,46, 1
1428063659899,videoProvisioner,71071,21, 1
1428063662707,videoProvisioner,28857,7, 1
1428063665518,videoProvisioner,41669,45, 1
1428063666972,videoProvisioner,40626,5, 1
1428063668075,videoProvisioner,31724,18, 1
1428063669078,videoProvisioner,67744,36, 1
1428063671534,videoProvisioner,30181,12, 1
1428063672086,videoProvisioner,65750,22, 1
1428063672688,videoProvisioner,73855,44, 1
1428063675149,videoProvisioner,23791,32, 1
1428063678407,videoProvisioner,34553,34, 1
1428063684729,videoProvisioner,88397,18, 1
1428063686083,videoProvisioner,29723,27, 1
1428063689392,videoProvisioner,28030,31, 1
1428063689392,videoProvisioner,30531,25, 1
1428063690545,videoProvisioner,24180,28, 1
1428063691398,videoProvisioner,12527,17, 1
1428063697063,videoProvisioner,25696,25, 1
1428063697564,videoProvisioner,33700,34, 1
1428063703634,videoProvisioner,27264,15, 1
1428063711003,videoProvisioner,29631,41, 1
1428063714511,videoProvisioner,28137,24, 1
1428063715564,videoProvisioner,14183,25, 1
1428063715865,videoProvisioner,41997,5, 1
1428063717620,videoProvisioner,68763,42, 1
1428063719726,videoProvisioner,30850,21, 1
1428063724488,videoProvisioner,20605,33, 1
1428063727800,videoProvisioner,81444,15, 1
1428063735523,videoProvisioner,36643,13, 1
1428063736977,videoProvisioner,30593,37, 1
1428063739483,videoProvisioner,25596,4, 1
1428063739988,videoProvisioner,18597,12, 1
1428063742194,videoProvisioner,73327,26, 1
1428063743149,videoProvisioner,34264,13, 1
1428063743751,videoProvisioner,24861,22, 1
1428063745356,videoProvisioner,21464,39, 1
1428063745958,videoProvisioner,92099,45, 1
1428063753429,videoProvisioner,42043,28, 1
1428063761098,videoProvisioner,29702,23, 1
1428063762703,videoProvisioner,28806,14, 1
1428063763555,videoProvisioner,27157,31, 1
1428063764859,videoProvisioner,25960,2, 1
1428063765009,videoProvisioner,36115,40, 1
1428063765611,videoProvisioner,69232,35, 1
1428063770099,videoProvisioner,78722,5, 1
1428063771954,videoProvisioner,30554,6, 1
1428063772706,videoProvisioner,78827,7, 1
1428063773710,videoProvisioner,22305,4, 1
1428063778723,videoProvisioner,24817,21, 1
1428063780578,videoProvisioner,24171,33, 1
1428063780729,videoProvisioner,31825,7, 1
1428063780879,videoProvisioner,36977,18, 1
1428063782534,videoProvisioner,23624,24, 1
1428063783940,videoProvisioner,100067,5, 1
1428063785745,videoProvisioner,69356,32, 1
1428063790157,videoProvisioner,26246,17, 1
1428063794619,videoProvisioner,33209,34, 1
1428063797577,videoProvisioner,31164,3, 1
1428063800033,videoProvisioner,31119,41, 1
1428063800134,videoProvisioner,28720,5, 1
1428063806205,videoProvisioner,32289,42, 1
1428063809012,videoProvisioner,15086,33, 1
1428063809564,videoProvisioner,25644,29, 1
1428063810266,videoProvisioner,28847,34, 1
1428063811219,videoProvisioner,34802,29, 1
1428063812874,videoProvisioner,86481,11, 1
1428063813426,videoProvisioner,27003,6, 1
1428063823150,videoProvisioner,31726,20, 1
1428063824353,videoProvisioner,25425,6, 1
1428063824905,videoProvisioner,13472,10, 1
1428063825857,videoProvisioner,29431,17, 1
1428063827461,videoProvisioner,38538,20, 1
1428063831372,videoProvisioner,84969,19, 1
1428063833728,videoProvisioner,29798,9, 1
1428063834229,videoProvisioner,32800,19, 1
1428063835533,videoProvisioner,26601,32, 1
1428063836586,videoProvisioner,15148,16, 1
1428063845961,videoProvisioner,27024,3, 1
1428063846864,videoProvisioner,67946,40, 1
1428063851628,videoProvisioner,35192,37, 1
1428063853082,videoProvisioner,26642,9, 1
1428063858347,videoProvisioner,29405,11, 1
1428063858849,videoProvisioner,24905,26, 1
1428063859100,videoProvisioner,22655,30, 1
1428063860904,videoProvisioner,29461,5, 1
1428063866974,videoProvisioner,20524,41, 1
1428063869280,videoProvisioner,27832,3, 1
1428063871336,videoProvisioner,12380,18, 1
1428063871837,videoProvisioner,32890,10, 1
1428063879510,videoProvisioner,73079,24, 1
1428063883371,videoProvisioner,29418,27, 1
1428063884926,videoProvisioner,28472,25, 1
1428063886530,videoProvisioner,37579,44, 1
1428063890190,videoProvisioner,38738,44, 1
1428063892296,videoProvisioner,68357,45, 1
1428063894903,videoProvisioner,25943,2, 1
1428063899215,videoProvisioner,85280,33, 1
1428063904834,videoProvisioner,28370,34, 1
1428063905385,videoProvisioner,33923,36, 1
1428063905891,videoProvisioner,26926,21, 1
1428063913710,videoProvisioner,27241,20, 1
1428063914362,videoProvisioner,30395,25, 1
1428063916067,videoProvisioner,72118,19, 1
1428063920327,videoProvisioner,23854,12, 1
1428063924140,videoProvisioner,30168,3, 1
1428063924441,videoProvisioner,35471,3, 1
1428063926296,videoProvisioner,27321,34, 1
1428063929805,videoProvisioner,28329,39, 1
1428063933569,videoProvisioner,27091,46, 1
1428063935624,videoProvisioner,16640,20, 1
1428063937830,videoProvisioner,28851,24, 1
1428063938031,videoProvisioner,71572,17, 1
1428063938733,videoProvisioner,77276,32, 1
1428063940440,videoProvisioner,58974,17, 1
1428063940942,videoProvisioner,26958,45, 1
1428063942797,videoProvisioner,31316,16, 1
1428063943198,videoProvisioner,26715,26, 1
1428063949765,videoProvisioner,25779,27, 1
1428063952024,videoProvisioner,13028,40, 1
1428063952325,videoProvisioner,60854,17, 1
1428063955486,videoProvisioner,26493,24, 1
1428063957792,videoProvisioner,36307,8, 1
1428063958495,videoProvisioner,84532,14, 1
1428063960600,videoProvisioner,56623,22, 1
1428063961904,videoProvisioner,25409,33, 1
1428063962455,videoProvisioner,28461,5, 1
1428063969373,videoProvisioner,25374,25, 1
1428063971830,videoProvisioner,107872,22, 1
1428063972331,videoProvisioner,25831,12, 1
1428063973838,videoProvisioner,12331,26, 1
1428063974039,videoProvisioner,25038,41, 1
1428063974641,videoProvisioner,33143,16, 1
1428063981367,videoProvisioner,29865,30, 1
1428063986081,videoProvisioner,32078,24, 1
1428063988487,videoProvisioner,29481,14, 1
1428063988838,videoProvisioner,32333,20, 1
1428063992949,videoProvisioner,26440,5, 1
1428063993501,videoProvisioner,29493,23, 1
1428063996910,videoProvisioner,27899,11, 1
1428063998664,videoProvisioner,27152,39, 1
1428063998815,videoProvisioner,24802,43, 1
1428064002173,videoProvisioner,23157,27, 1
1428064005481,videoProvisioner,23965,12, 1
1428064011295,videoProvisioner,79802,33, 1
1428064013952,videoProvisioner,27433,42, 1
1428064016810,videoProvisioner,32791,31, 1
1428064017411,videoProvisioner,28391,3, 1
1428064020018,videoProvisioner,28497,45, 1
1428064023627,videoProvisioner,24602,35, 1
1428064025131,videoProvisioner,31109,25, 1
1428064027036,videoProvisioner,50518,11, 1
1428064028139,videoProvisioner,101648,22, 1
1428064032800,videoProvisioner,31274,9, 1
1428064033853,videoProvisioner,27325,39, 1
1428064034204,videoProvisioner,30177,6, 1
1428064035458,videoProvisioner,26429,7, 1
1428064037914,videoProvisioner,113925,22, 1
1428064044280,videoProvisioner,27747,42, 1
1428064049844,videoProvisioner,38313,23, 1
1428064050496,videoProvisioner,36465,22, 1
1428064054556,videoProvisioner,30520,14, 1
1428064056711,videoProvisioner,27672,2, 1
1428064062977,videoProvisioner,31437,16, 1
1428064063879,videoProvisioner,42344,34, 1
1428064064230,videoProvisioner,25187,11, 1
1428064068644,videoProvisioner,32102,18, 1
1428064068794,videoProvisioner,34753,45, 1
1428064071956,videoProvisioner,27910,24, 1
1428064073460,videoProvisioner,31916,32, 1
1428064079226,videoProvisioner,82702,40, 1
1428064081834,videoProvisioner,27783,31, 1
1428064082085,videoProvisioner,35538,26, 1
1428064087551,videoProvisioner,28498,37, 1
1428064091265,videoProvisioner,64728,46, 1
1428064092068,videoProvisioner,15507,9, 1
1428064092219,videoProvisioner,25663,26, 1
1428064093322,videoProvisioner,31768,33, 1
1428064097032,videoProvisioner,27975,8, 1
1428064100691,videoProvisioner,11624,26, 1
1428064102195,videoProvisioner,30636,6, 1
1428064105003,videoProvisioner,30943,23, 1
1428064112322,videoProvisioner,93288,46, 1
1428064115431,videoProvisioner,36369,15, 1
1428064118490,videoProvisioner,19418,16, 1
1428064118841,videoProvisioner,32275,24, 1
1428064120997,videoProvisioner,29429,38, 1
1428064122501,videoProvisioner,28432,13, 1
1428064127614,videoProvisioner,31044,4, 1
1428064127816,videoProvisioner,18740,45, 1
1428064130072,videoProvisioner,78523,18, 1
1428064130774,videoProvisioner,81726,42, 1
1428064131326,videoProvisioner,74774,23, 1
1428064131576,videoProvisioner,27502,10, 1
1428064132780,videoProvisioner,26205,30, 1
1428064135137,videoProvisioner,33565,26, 1
1428064142412,videoProvisioner,25832,33, 1
1428064150083,videoProvisioner,31002,33, 1
1428064152740,videoProvisioner,28657,25, 1
1428064152941,videoProvisioner,71378,42, 1
1428064157003,videoProvisioner,92948,21, 1
1428064158708,videoProvisioner,14616,4, 1
1428064159359,videoProvisioner,17768,27, 1
1428064160215,videoProvisioner,38633,27, 1
1428064165177,videoProvisioner,31089,38, 1
1428064167185,videoProvisioner,10587,8, 1
1428064167486,videoProvisioner,30894,30, 1
1428064167736,videoProvisioner,28646,29, 1
1428064167937,videoProvisioner,41353,38, 1
1428064171597,videoProvisioner,87531,45, 1
1428064175306,videoProvisioner,43719,31, 1
1428064176409,videoProvisioner,29815,6, 1
1428064180369,videoProvisioner,26272,30, 1
1428064180920,videoProvisioner,29324,3, 1
1428064192802,videoProvisioner,31201,14, 1
1428064197715,videoProvisioner,83637,15, 1
1428064199219,videoProvisioner,35117,29, 1
1428064200322,videoProvisioner,88745,14, 1
1428064200522,videoProvisioner,13910,10, 1
1428064200773,videoProvisioner,19163,19, 1
1428064201175,videoProvisioner,72088,45, 1
1428064201877,videoProvisioner,27771,16, 1
1428064203732,videoProvisioner,27124,44, 1
1428064212509,videoProvisioner,40904,32, 1
1428064218931,videoProvisioner,27316,22, 1
1428064223292,videoProvisioner,39174,32, 1
1428064224095,videoProvisioner,29979,9, 1
1428064227153,videoProvisioner,25533,15, 1
1428064227253,videoProvisioner,38139,20, 1
1428064231016,videoProvisioner,31898,19, 1
1428064232269,videoProvisioner,73170,21, 1
1428064235177,videoProvisioner,86082,46, 1
1428064235227,videoProvisioner,31106,32, 1
1428064236781,videoProvisioner,67677,6, 1
1428064238987,videoProvisioner,72384,38, 1
1428064239940,videoProvisioner,20812,17, 1
1428064245656,videoProvisioner,39034,5, 1
1428064248263,videoProvisioner,39140,46, 1
1428064251321,videoProvisioner,27191,21, 1
1428064252875,videoProvisioner,31246,6, 1
1428064255632,videoProvisioner,23998,30, 1
1428064258089,videoProvisioner,31458,38, 1
1428064258440,videoProvisioner,79331,26, 1
1428064259443,videoProvisioner,30311,23, 1
1428064263204,videoProvisioner,26568,16, 1
1428064264608,videoProvisioner,25471,23, 1
1428064265311,videoProvisioner,11167,33, 1
1428064267718,videoProvisioner,26080,24, 1
1428064270575,videoProvisioner,73958,34, 1
1428064279599,videoProvisioner,30457,39, 1
1428064284862,videoProvisioner,33219,38, 1
1428064285664,videoProvisioner,41524,31, 1
1428064287218,videoProvisioner,30573,30, 1
1428064292481,videoProvisioner,80857,37, 1
1428064293287,videoProvisioner,34140,4, 1
1428064293588,videoProvisioner,26938,44, 1
1428064295543,videoProvisioner,31394,18, 1
1428064299051,videoProvisioner,27399,18, 1
1428064299102,videoProvisioner,29951,41, 1
1428064299302,videoProvisioner,52658,24, 1
1428064301809,videoProvisioner,17651,16, 1
1428064303664,videoProvisioner,89539,29, 1
1428064306020,videoProvisioner,29365,14, 1
1428064306421,videoProvisioner,27265,39, 1
1428064311434,videoProvisioner,22273,33, 1
1428064312336,videoProvisioner,95709,3, 1
1428064312787,videoProvisioner,31130,33, 1
1428064314943,videoProvisioner,80808,3, 1
1428064317750,videoProvisioner,31090,23, 1
1428064320310,videoProvisioner,23645,26, 1
1428064325775,videoProvisioner,26610,45, 1
1428064326227,videoProvisioner,32064,2, 1
1428064326528,videoProvisioner,64880,43, 1
1428064332345,videoProvisioner,30678,2, 1
1428064333352,videoProvisioner,24182,31, 1
1428064339221,videoProvisioner,32552,22, 1
1428064339772,videoProvisioner,28101,25, 1
1428064344084,videoProvisioner,39916,3, 1
1428064348094,videoProvisioner,28919,43, 1
1428064348144,videoProvisioner,31470,36, 1
1428064348345,videoProvisioner,26669,40, 1
1428064352506,videoProvisioner,25827,8, 1
1428064352907,videoProvisioner,28730,30, 1
1428064355564,videoProvisioner,26384,32, 1
1428064357218,videoProvisioner,25537,14, 1
1428064358172,videoProvisioner,84017,15, 1
1428064360127,videoProvisioner,10938,25, 1
1428064363536,videoProvisioner,49364,11, 1
1428064366894,videoProvisioner,27710,3, 1
1428064368599,videoProvisioner,26914,45, 1
1428064369954,videoProvisioner,35772,11, 1
1428064371008,videoProvisioner,24319,12, 1
1428064374968,videoProvisioner,30782,9, 1
1428064375774,videoProvisioner,84112,12, 1
1428064381839,videoProvisioner,45156,11, 1
1428064388807,videoProvisioner,32115,34, 1
1428064391213,videoProvisioner,32019,30, 1
1428064392868,videoProvisioner,26171,14, 1
1428064402693,videoProvisioner,51003,20, 1
1428064404650,videoProvisioner,15442,31, 1
1428064405302,videoProvisioner,36104,25, 1
1428064406405,videoProvisioner,24701,29, 1
1428064408110,videoProvisioner,33909,11, 1
1428064408512,videoProvisioner,24307,46, 1
1428064410217,videoProvisioner,31014,6, 1
1428064413877,videoProvisioner,27171,22, 1
1428064415533,videoProvisioner,38831,26, 1
1428064422099,videoProvisioner,30390,41, 1
1428064424806,videoProvisioner,13088,36, 1
1428064426661,videoProvisioner,29950,15, 1
1428064428165,videoProvisioner,13946,2, 1
1428064430370,videoProvisioner,31158,46, 1
1428064433127,videoProvisioner,26411,29, 1
1428064433378,videoProvisioner,31665,16, 1
1428064433930,videoProvisioner,72235,28, 1
1428064438426,videoProvisioner,66727,42, 1
1428064444548,videoProvisioner,90357,20, 1
1428064445300,videoProvisioner,28579,14, 1
1428064451768,videoProvisioner,25043,5, 1
1428064454374,videoProvisioner,35151,40, 1
1428064456630,videoProvisioner,92434,20, 1
1428064459938,videoProvisioner,35714,8, 1
1428064462044,videoProvisioner,32818,19, 1
1428064462596,videoProvisioner,30869,4, 1
1428064465904,videoProvisioner,29174,6, 1
1428064468211,videoProvisioner,26479,2, 1
1428064470821,videoProvisioner,31590,12, 1
1428064474530,videoProvisioner,15290,4, 1
1428064477989,videoProvisioner,73774,2, 1
1428064478039,videoProvisioner,26302,11, 1
1428064479443,videoProvisioner,35210,19, 1
1428064482053,videoProvisioner,32817,15, 1
1428064484659,videoProvisioner,22918,34, 1
1428064485762,videoProvisioner,11515,5, 1
1428064487568,videoProvisioner,93358,32, 1
1428064489273,videoProvisioner,35035,14, 1
1428064491329,videoProvisioner,82111,37, 1
1428064492732,videoProvisioner,28489,28, 1
1428064493987,videoProvisioner,37248,6, 1
1428064494589,videoProvisioner,72866,22, 1
1428064496795,videoProvisioner,15044,27, 1
1428064500605,videoProvisioner,33861,35, 1
1428064502012,videoProvisioner,30266,15, 1
1428064503517,videoProvisioner,34272,12, 1
1428064510437,videoProvisioner,26185,13, 1
1428064511390,videoProvisioner,32140,40, 1
1428064513796,videoProvisioner,27043,14, 1
1428064516204,videoProvisioner,69470,41, 1
1428064522019,videoProvisioner,30262,25, 1
1428064522320,videoProvisioner,28063,9, 1
1428064526832,videoProvisioner,25070,33, 1
1428064530140,videoProvisioner,25879,33, 1
1428064535157,videoProvisioner,28394,4, 1
1428064536611,videoProvisioner,9839,17, 1
1428064537814,videoProvisioner,23548,31, 1
1428064537965,videoProvisioner,41207,18, 1
1428064539569,videoProvisioner,27804,38, 1
1428064540071,videoProvisioner,40812,8, 1
1428064542929,videoProvisioner,18658,28, 1
1428064547692,videoProvisioner,38428,10, 1
1428064548247,videoProvisioner,114018,8, 1
1428064548698,videoProvisioner,31931,8, 1
1428064550252,videoProvisioner,30983,37, 1
1428064551456,videoProvisioner,29686,24, 1
1428064553310,videoProvisioner,24037,10, 1
1428064558931,videoProvisioner,24655,19, 1
1428064563693,videoProvisioner,31918,30, 1
1428064564596,videoProvisioner,25318,24, 1
1428064568658,videoProvisioner,26879,46, 1
1428064569209,videoProvisioner,12423,4, 1
1428064569410,videoProvisioner,22628,18, 1
1428064572168,videoProvisioner,82914,11, 1
1428064574023,videoProvisioner,97275,13, 1
1428064574926,videoProvisioner,25643,30, 1
1428064577332,videoProvisioner,25548,38, 1
1428064578235,videoProvisioner,41458,3, 1
1428064590616,videoProvisioner,28827,24, 1
1428064593323,videoProvisioner,26532,39, 1
1428064598186,videoProvisioner,13887,7, 1
1428064599139,videoProvisioner,29847,14, 1
1428064601695,videoProvisioner,12394,31, 1
1428064603450,videoProvisioner,39159,23, 1
1428064603600,videoProvisioner,29306,22, 1
1428064603751,videoProvisioner,31958,18, 1
1428064605455,videoProvisioner,23657,12, 1
1428064605556,videoProvisioner,28761,21, 1
1428064605757,videoProvisioner,26460,3, 1
1428064617191,videoProvisioner,72911,5, 1
1428064617292,videoProvisioner,30492,43, 1
1428064623006,videoProvisioner,68721,17, 1
1428064628574,videoProvisioner,21764,40, 1
1428064629527,videoProvisioner,32722,41, 1
1428064632034,videoProvisioner,32728,21, 1
1428064632084,videoProvisioner,72797,21, 1
1428064633688,videoProvisioner,31881,37, 1
1428064637298,videoProvisioner,32990,6, 1
1428064641259,videoProvisioner,31948,14, 1
1428064643063,videoProvisioner,26249,15, 1
1428064646021,videoProvisioner,24204,39, 1
1428064653794,videoProvisioner,26975,39, 1
1428064655749,videoProvisioner,36433,9, 1
1428064656100,videoProvisioner,26780,29, 1
1428064656752,videoProvisioner,32434,44, 1
1428064661916,videoProvisioner,70110,7, 1
1428064664973,videoProvisioner,30651,25, 1
1428064665174,videoProvisioner,28349,18, 1
1428064666127,videoProvisioner,19299,10, 1
1428064666779,videoProvisioner,27454,13, 1
1428064670091,videoProvisioner,75787,6, 1
1428064671946,videoProvisioner,40122,6, 1
1428064674202,videoProvisioner,32376,15, 1
1428064676910,videoProvisioner,32582,26, 1
1428064681924,videoProvisioner,32594,10, 1
1428064683980,videoProvisioner,32149,16, 1
1428064688693,videoProvisioner,29359,30, 1
1428064691253,videoProvisioner,14411,31, 1
1428064691805,videoProvisioner,29970,40, 1
1428064694866,videoProvisioner,30530,34, 1
1428064697975,videoProvisioner,83662,16, 1
1428064699378,videoProvisioner,32540,5, 1
1428064700331,videoProvisioner,43498,16, 1
1428064701935,videoProvisioner,90123,17, 1
1428064702938,videoProvisioner,28597,13, 1
1428064708051,videoProvisioner,26206,27, 1
1428064711460,videoProvisioner,9606,22, 1
1428064712162,videoProvisioner,27816,35, 1
1428064712763,videoProvisioner,33419,21, 1
1428064715871,videoProvisioner,29024,33, 1
1428064719831,videoProvisioner,47991,29, 1
1428064721084,videoProvisioner,31736,32, 1
1428064721837,videoProvisioner,67504,41, 1
1428064727855,videoProvisioner,36006,18, 1
1428064728807,videoProvisioner,29454,23, 1
1428064729058,videoProvisioner,24702,33, 1
1428064736032,videoProvisioner,29176,22, 1
1428064741348,videoProvisioner,31988,46, 1
1428064741448,videoProvisioner,72109,38, 1
1428064743102,videoProvisioner,21239,38, 1
1428064743905,videoProvisioner,29545,2, 1
1428064745960,videoProvisioner,26598,46, 1
1428064747013,videoProvisioner,35154,39, 1
1428064748921,videoProvisioner,32060,17, 1
1428064757493,videoProvisioner,33128,43, 1
1428064759097,videoProvisioner,27229,12, 1
1428064760054,videoProvisioner,33188,34, 1
1428064763513,videoProvisioner,29143,24, 1
1428064766470,videoProvisioner,27098,33, 1
1428064767423,videoProvisioner,70571,29, 1
1428064767875,videoProvisioner,15998,21, 1
1428064768978,videoProvisioner,32108,22, 1
1428064773943,videoProvisioner,29569,2, 1
1428064775447,videoProvisioner,33574,41, 1
1428064776450,videoProvisioner,17069,21, 1
1428064779258,videoProvisioner,84908,17, 1
1428064782771,videoProvisioner,28392,5, 1
1428064791598,videoProvisioner,29716,4, 1
1428064791799,videoProvisioner,24914,32, 1
1428064792902,videoProvisioner,28519,22, 1
1428064795563,videoProvisioner,26177,38, 1
1428064806040,videoProvisioner,24147,16, 1
1428064808346,videoProvisioner,28955,33, 1
1428064810352,videoProvisioner,33463,11, 1
1428064810402,videoProvisioner,36014,27, 1
1428064816771,videoProvisioner,32378,28, 1
1428064820681,videoProvisioner,26284,13, 1
1428064820832,videoProvisioner,91465,43, 1
1428064821884,videoProvisioner,34990,5, 1
1428064824742,videoProvisioner,25342,20, 1
1428064829053,videoProvisioner,79677,39, 1
1428064829605,videoProvisioner,82730,12, 1
1428064830659,videoProvisioner,28758,36, 1
1428064835070,videoProvisioner,78190,31, 1
1428064836277,videoProvisioner,26872,30, 1
1428064838032,videoProvisioner,23625,28, 1
1428064841745,videoProvisioner,29839,35, 1
1428064850474,videoProvisioner,33566,18, 1
1428064855086,videoProvisioner,30674,18, 1
1428064855537,videoProvisioner,33627,44, 1
1428064855892,videoProvisioner,36483,36, 1
1428064856393,videoProvisioner,84506,31, 1
1428064857747,videoProvisioner,30834,11, 1
1428064861758,videoProvisioner,29843,23, 1
1428064862510,videoProvisioner,28094,21, 1
1428064866270,videoProvisioner,29352,11, 1
1428064867072,videoProvisioner,75176,46, 1
1428064875044,videoProvisioner,28122,28, 1
1428064875248,videoProvisioner,68345,16, 1
1428064878155,videoProvisioner,26231,45, 1
1428064883519,videoProvisioner,11585,17, 1
1428064883570,videoProvisioner,79168,12, 1
1428064885424,videoProvisioner,88525,26, 1
1428064887630,videoProvisioner,25701,27, 1
1428064887630,videoProvisioner,30703,19, 1
1428064887931,videoProvisioner,23500,22, 1
1428064889736,videoProvisioner,35309,2, 1
1428064890287,videoProvisioner,30859,44, 1
