timestamp,reqType,service,rt,selflet,numberOfReqs 
1428058121943,LocalReqLocalExe,checkIfAvailable,807,10,1
1428058122101,LocalReqLocalExe,downloadVideo,157,10,1
1428058122101,LocalReqLocalExe,getVideoResource,965,10,1
1428058149709,LocalReqLocalExe,scaleVideo,27607,10,1
1428058149853,LocalReqLocalExe,transcodeVideo,143,10,1
1428058151197,LocalReqLocalExe,bitDepthReduction,1343,10,1
1428058151197,LocalReqLocalExe,videoProvisioner,30062,10,1
1428059255929,LocalReqLocalExe,checkIfAvailable,1254,10,1
1428059257349,LocalReqLocalExe,downloadVideo,1420,10,1
1428059257349,LocalReqLocalExe,getVideoResource,2674,10,1
1428059258337,LocalReqLocalExe,checkIfAvailable,291,10,1
1428059259345,LocalReqLocalExe,downloadVideo,1006,10,1
1428059259346,LocalReqLocalExe,getVideoResource,1301,10,1
1428059265387,LocalReqLocalExe,scaleVideo,8037,10,1
1428059266385,LocalReqLocalExe,transcodeVideo,997,10,1
1428059266466,LocalReqLocalExe,bitDepthReduction,80,10,1
1428059266466,LocalReqLocalExe,videoProvisioner,11792,10,1
1428059280913,LocalReqLocalExe,scaleVideo,21566,10,1
1428059281637,LocalReqLocalExe,transcodeVideo,723,10,1
1428059282277,LocalReqLocalExe,bitDepthReduction,639,10,1
1428059282277,LocalReqLocalExe,videoProvisioner,24233,10,1
1428059332369,LocalReqLocalExe,checkIfAvailable,992,10,1
1428059332389,LocalReqLocalExe,downloadVideo,19,10,1
1428059332389,LocalReqLocalExe,getVideoResource,1013,10,1
1428059398073,LocalReqLocalExe,scaleVideo,65683,10,1
1428059398113,LocalReqLocalExe,transcodeVideo,39,10,1
1428059399073,LocalReqLocalExe,bitDepthReduction,960,10,1
1428059399073,LocalReqLocalExe,videoProvisioner,67707,10,1
1428059445389,LocalReqLocalExe,checkIfAvailable,588,10,1
1428059447177,LocalReqLocalExe,downloadVideo,1788,10,1
1428059447177,LocalReqLocalExe,getVideoResource,2377,10,1
1428059472273,LocalReqLocalExe,scaleVideo,25095,10,1
1428059472297,LocalReqLocalExe,transcodeVideo,23,10,1
1428059472325,LocalReqLocalExe,bitDepthReduction,28,10,1
1428059472325,LocalReqLocalExe,videoProvisioner,27525,10,1
1428059626685,LocalReqLocalExe,checkIfAvailable,439,10,1
1428059626685,LocalReqLocalExe,getVideoResource,440,10,1
1428059637289,LocalReqLocalExe,checkIfAvailable,2473,10,1
1428059637789,LocalReqLocalExe,downloadVideo,499,10,1
1428059637789,LocalReqLocalExe,getVideoResource,2974,10,1
1428059651575,LocalReqLocalExe,scaleVideo,24889,10,1
1428059652724,LocalReqLocalExe,transcodeVideo,1148,10,1
1428059656065,LocalReqLocalExe,bitDepthReduction,3341,10,1
1428059656065,LocalReqLocalExe,videoProvisioner,29820,10,1
1428059662733,LocalReqLocalExe,scaleVideo,24943,10,1
1428059663525,LocalReqLocalExe,transcodeVideo,791,10,1
1428059668021,LocalReqLocalExe,bitDepthReduction,4496,10,1
1428059668022,LocalReqLocalExe,videoProvisioner,33208,10,1
1428059668309,LocalReqLocalExe,checkIfAvailable,2053,10,1
1428059669877,LocalReqLocalExe,downloadVideo,1568,10,1
1428059669878,LocalReqLocalExe,getVideoResource,3622,10,1
1428059670657,LocalReqLocalExe,checkIfAvailable,1542,10,1
1428059670989,LocalReqLocalExe,downloadVideo,331,10,1
1428059670991,LocalReqLocalExe,getVideoResource,1877,10,1
1428059690907,LocalReqLocalExe,scaleVideo,21028,10,1
1428059693178,LocalReqLocalExe,transcodeVideo,2271,10,1
1428059694953,LocalReqLocalExe,bitDepthReduction,1775,10,1
1428059694954,LocalReqLocalExe,videoProvisioner,28699,10,1
1428059698469,LocalReqLocalExe,scaleVideo,27477,10,1
1428059699057,LocalReqLocalExe,transcodeVideo,587,10,1
1428059699757,LocalReqLocalExe,bitDepthReduction,699,10,1
1428059699758,LocalReqLocalExe,videoProvisioner,30644,10,1
1428059865165,LocalReqLocalExe,checkIfAvailable,607,10,1
1428059868985,LocalReqLocalExe,downloadVideo,3820,10,1
1428059868985,LocalReqLocalExe,getVideoResource,4428,10,1
1428059894821,LocalReqLocalExe,scaleVideo,25835,10,1
1428059894913,LocalReqLocalExe,transcodeVideo,91,10,1
1428059898009,LocalReqLocalExe,bitDepthReduction,3096,10,1
1428059898010,LocalReqLocalExe,videoProvisioner,33453,10,1
1428059909685,LocalReqLocalExe,checkIfAvailable,104,10,1
1428059911413,LocalReqLocalExe,downloadVideo,1728,10,1
1428059911413,LocalReqLocalExe,getVideoResource,1832,10,1
1428059970597,LocalReqLocalExe,scaleVideo,59183,10,1
1428059971009,LocalReqLocalExe,transcodeVideo,411,10,1
1428059972953,LocalReqLocalExe,bitDepthReduction,1944,10,1
1428059972953,LocalReqLocalExe,videoProvisioner,63373,10,1
1428060029097,LocalReqLocalExe,checkIfAvailable,1956,10,1
1428060031773,LocalReqLocalExe,downloadVideo,2675,10,1
1428060031773,LocalReqLocalExe,getVideoResource,4633,10,1
1428060050101,LocalReqLocalExe,checkIfAvailable,447,10,1
1428060050293,LocalReqLocalExe,downloadVideo,191,10,1
1428060050293,LocalReqLocalExe,getVideoResource,640,10,1
1428060055057,LocalReqLocalExe,scaleVideo,23283,10,1
1428060055369,LocalReqLocalExe,transcodeVideo,311,10,1
1428060057465,LocalReqLocalExe,bitDepthReduction,2095,10,1
1428060057466,LocalReqLocalExe,videoProvisioner,30326,10,1
1428060116241,LocalReqLocalExe,scaleVideo,65947,10,1
1428060116657,LocalReqLocalExe,transcodeVideo,416,10,1
1428060118713,LocalReqLocalExe,bitDepthReduction,2056,10,1
1428060118713,LocalReqLocalExe,videoProvisioner,69061,10,1
1428060255621,LocalReqLocalExe,checkIfAvailable,3370,10,1
1428060256349,LocalReqLocalExe,downloadVideo,727,10,1
1428060256349,LocalReqLocalExe,getVideoResource,4099,10,1
1428060270505,LocalReqLocalExe,checkIfAvailable,738,10,1
1428060270708,LocalReqLocalExe,downloadVideo,202,10,1
1428060270709,LocalReqLocalExe,getVideoResource,942,10,1
1428060279274,LocalReqLocalExe,scaleVideo,22924,10,1
1428060279454,LocalReqLocalExe,transcodeVideo,179,10,1
1428060279501,LocalReqLocalExe,bitDepthReduction,46,10,1
1428060280196,LocalReqLocalExe,checkIfSubtitlesAvailable,692,10,1
1428060282021,LocalReqLocalExe,checkIfSubtitlesExists,1824,10,1
1428060283121,LocalReqLocalExe,getDefaultSubtitle,1099,10,1
1428060283337,LocalReqLocalExe,translateSubtitleToLanguage,215,10,1
1428060283338,LocalReqLocalExe,getSubtitles,3836,10,1
1428060284965,LocalReqLocalExe,applySubtitles,1627,10,1
1428060284965,LocalReqLocalExe,videoProvisioner,32715,10,1
1428060335645,LocalReqLocalExe,scaleVideo,64933,10,1
1428060335837,LocalReqLocalExe,transcodeVideo,192,10,1
1428060336013,LocalReqLocalExe,bitDepthReduction,176,10,1
1428060336013,LocalReqLocalExe,videoProvisioner,66247,10,1
1428060337309,LocalReqLocalExe,checkIfAvailable,18,10,1
1428060338673,LocalReqLocalExe,downloadVideo,1364,10,1
1428060338673,LocalReqLocalExe,getVideoResource,1382,10,1
1428060367610,LocalReqLocalExe,checkIfAvailable,304,10,1
1428060368661,LocalReqLocalExe,downloadVideo,1050,10,1
1428060368662,LocalReqLocalExe,getVideoResource,1357,10,1
1428060380505,LocalReqLocalExe,scaleVideo,41831,10,1
1428060380677,LocalReqLocalExe,transcodeVideo,171,10,1
1428060380805,LocalReqLocalExe,bitDepthReduction,127,10,1
1428060380805,LocalReqLocalExe,videoProvisioner,43515,10,1
1428060391469,LocalReqLocalExe,scaleVideo,22807,10,1
1428060391757,LocalReqLocalExe,transcodeVideo,288,10,1
1428060393177,LocalReqLocalExe,bitDepthReduction,1420,10,1
1428060393177,LocalReqLocalExe,videoProvisioner,25873,10,1
1428060577525,LocalReqLocalExe,checkIfAvailable,120,10,1
1428060578545,LocalReqLocalExe,downloadVideo,1020,10,1
1428060578545,LocalReqLocalExe,getVideoResource,1140,10,1
1428060588997,LocalReqLocalExe,checkIfAvailable,1586,10,1
1428060589501,LocalReqLocalExe,downloadVideo,503,10,1
1428060589501,LocalReqLocalExe,getVideoResource,2091,10,1
1428060617531,LocalReqLocalExe,scaleVideo,28029,10,1
1428060619117,LocalReqLocalExe,transcodeVideo,1585,10,1
1428060620604,LocalReqLocalExe,bitDepthReduction,1487,10,1
1428060620604,LocalReqLocalExe,videoProvisioner,33195,10,1
1428060653013,LocalReqLocalExe,scaleVideo,74467,10,1
1428060653389,LocalReqLocalExe,transcodeVideo,376,10,1
1428060655125,LocalReqLocalExe,bitDepthReduction,1736,10,1
1428060655261,LocalReqLocalExe,checkIfSubtitlesAvailable,135,10,1
1428060656861,LocalReqLocalExe,checkIfSubtitlesExists,1600,10,1
1428060658049,LocalReqLocalExe,getDefaultSubtitle,1188,10,1
1428060658049,LocalReqLocalExe,getSubtitles,2923,10,1
1428060658521,LocalReqLocalExe,applySubtitles,471,10,1
1428060658521,LocalReqLocalExe,videoProvisioner,81117,10,1
1428060693169,LocalReqLocalExe,checkIfAvailable,709,10,1
1428060693841,LocalReqLocalExe,downloadVideo,672,10,1
1428060693841,LocalReqLocalExe,getVideoResource,1382,10,1
1428060707964,LocalReqLocalExe,checkIfAvailable,496,10,1
1428060709341,LocalReqLocalExe,downloadVideo,1376,10,1
1428060709342,LocalReqLocalExe,getVideoResource,1875,10,1
1428060773721,LocalReqLocalExe,scaleVideo,79879,10,1
1428060774445,LocalReqLocalExe,transcodeVideo,723,10,1
1428060775232,LocalReqLocalExe,bitDepthReduction,786,10,1
1428060775232,LocalReqLocalExe,videoProvisioner,82773,10,1
1428060777445,LocalReqLocalExe,scaleVideo,68103,10,1
1428060778541,LocalReqLocalExe,transcodeVideo,1096,10,1
1428060779153,LocalReqLocalExe,bitDepthReduction,612,10,1
1428060779153,LocalReqLocalExe,videoProvisioner,71686,10,1
1428061066181,LocalReqLocalExe,checkIfAvailable,987,10,1
1428061067285,LocalReqLocalExe,downloadVideo,1104,10,1
1428061067285,LocalReqLocalExe,getVideoResource,2091,10,1
1428061085936,LocalReqLocalExe,checkIfAvailable,784,10,1
1428061086665,LocalReqLocalExe,downloadVideo,728,10,1
1428061086666,LocalReqLocalExe,getVideoResource,1514,10,1
1428061093389,LocalReqLocalExe,scaleVideo,26103,10,1
1428061093699,LocalReqLocalExe,transcodeVideo,309,10,1
1428061094253,LocalReqLocalExe,scaleVideo,7587,10,1
1428061094345,LocalReqLocalExe,transcodeVideo,91,10,1
1428061094422,LocalReqLocalExe,bitDepthReduction,76,10,1
1428061094422,LocalReqLocalExe,videoProvisioner,9272,10,1
1428061095618,LocalReqLocalExe,checkIfAvailable,462,10,1
1428061097886,LocalReqLocalExe,bitDepthReduction,4187,10,1
1428061097886,LocalReqLocalExe,videoProvisioner,32693,10,1
1428061097985,LocalReqLocalExe,downloadVideo,2367,10,1
1428061097985,LocalReqLocalExe,getVideoResource,2830,10,1
1428061162425,LocalReqLocalExe,scaleVideo,64439,10,1
1428061162613,LocalReqLocalExe,transcodeVideo,188,10,1
1428061162721,LocalReqLocalExe,bitDepthReduction,108,10,1
1428061162721,LocalReqLocalExe,videoProvisioner,67566,10,1
1428061503173,LocalReqLocalExe,checkIfAvailable,326,10,1
1428061504881,LocalReqLocalExe,downloadVideo,1708,10,1
1428061504881,LocalReqLocalExe,getVideoResource,2035,10,1
1428061590889,LocalReqLocalExe,scaleVideo,86007,10,1
1428061591353,LocalReqLocalExe,transcodeVideo,464,10,1
1428061595089,LocalReqLocalExe,bitDepthReduction,3736,10,1
1428061595089,LocalReqLocalExe,videoProvisioner,92243,10,1
1428061788117,LocalReqLocalExe,checkIfAvailable,136,10,1
1428061789545,LocalReqLocalExe,downloadVideo,1428,10,1
1428061789545,LocalReqLocalExe,getVideoResource,1565,10,1
1428061814625,LocalReqLocalExe,scaleVideo,25079,10,1
1428061815953,LocalReqLocalExe,transcodeVideo,1328,10,1
1428061817121,LocalReqLocalExe,bitDepthReduction,1168,10,1
1428061817121,LocalReqLocalExe,videoProvisioner,29141,10,1
1428061971281,LocalReqLocalExe,checkIfAvailable,3212,10,1
1428061971717,LocalReqLocalExe,downloadVideo,436,10,1
1428061971717,LocalReqLocalExe,getVideoResource,3648,10,1
1428061985908,LocalReqLocalExe,checkIfAvailable,2831,10,1
1428061989929,LocalReqLocalExe,downloadVideo,4020,10,1
1428061989930,LocalReqLocalExe,getVideoResource,6854,10,1
1428062015153,LocalReqLocalExe,scaleVideo,25223,10,1
1428062016553,LocalReqLocalExe,transcodeVideo,1399,10,1
1428062018037,LocalReqLocalExe,bitDepthReduction,1484,10,1
1428062018037,LocalReqLocalExe,videoProvisioner,34961,10,1
1428062037941,LocalReqLocalExe,scaleVideo,66223,10,1
1428062038013,LocalReqLocalExe,transcodeVideo,72,10,1
1428062042237,LocalReqLocalExe,bitDepthReduction,4224,10,1
1428062042237,LocalReqLocalExe,videoProvisioner,74169,10,1
1428062165813,LocalReqLocalExe,checkIfAvailable,150,10,1
1428062166301,LocalReqLocalExe,downloadVideo,488,10,1
1428062166301,LocalReqLocalExe,getVideoResource,638,10,1
1428062202925,LocalReqLocalExe,scaleVideo,36623,10,1
1428062203133,LocalReqLocalExe,transcodeVideo,208,10,1
1428062203685,LocalReqLocalExe,bitDepthReduction,552,10,1
1428062203721,LocalReqLocalExe,checkIfSubtitlesAvailable,35,10,1
1428062206289,LocalReqLocalExe,checkIfSubtitlesExists,2568,10,1
1428062207025,LocalReqLocalExe,getDefaultSubtitle,736,10,1
1428062207025,LocalReqLocalExe,getSubtitles,3340,10,1
1428062208753,LocalReqLocalExe,applySubtitles,1727,10,1
1428062208753,LocalReqLocalExe,videoProvisioner,43090,10,1
1428062239957,LocalReqLocalExe,checkIfAvailable,1759,10,1
1428062242429,LocalReqLocalExe,downloadVideo,2472,10,1
1428062242429,LocalReqLocalExe,getVideoResource,4231,10,1
1428062267517,LocalReqLocalExe,scaleVideo,25087,10,1
1428062267853,LocalReqLocalExe,transcodeVideo,336,10,1
1428062268873,LocalReqLocalExe,bitDepthReduction,1020,10,1
1428062268873,LocalReqLocalExe,videoProvisioner,30676,10,1
1428062301501,LocalReqLocalExe,checkIfAvailable,773,10,1
1428062304393,LocalReqLocalExe,downloadVideo,2892,10,1
1428062304393,LocalReqLocalExe,getVideoResource,3666,10,1
1428062330981,LocalReqLocalExe,scaleVideo,26587,10,1
1428062332165,LocalReqLocalExe,transcodeVideo,1184,10,1
1428062334261,LocalReqLocalExe,bitDepthReduction,2096,10,1
1428062334261,LocalReqLocalExe,videoProvisioner,33534,10,1
1428062417845,LocalReqLocalExe,checkIfAvailable,4559,10,1
1428062418917,LocalReqLocalExe,downloadVideo,1072,10,1
1428062418917,LocalReqLocalExe,getVideoResource,5631,10,1
1428062433619,LocalReqLocalExe,checkIfAvailable,327,10,1
1428062434153,LocalReqLocalExe,downloadVideo,534,10,1
1428062434153,LocalReqLocalExe,getVideoResource,861,10,1
1428062439443,LocalReqLocalExe,scaleVideo,20525,10,1
1428062439621,LocalReqLocalExe,transcodeVideo,178,10,1
1428062439677,LocalReqLocalExe,bitDepthReduction,56,10,1
1428062439677,LocalReqLocalExe,videoProvisioner,26391,10,1
1428062471243,LocalReqLocalExe,checkIfAvailable,433,10,1
1428062472789,LocalReqLocalExe,downloadVideo,1545,10,1
1428062472789,LocalReqLocalExe,getVideoResource,1980,10,1
1428062497277,LocalReqLocalExe,scaleVideo,63123,10,1
1428062497525,LocalReqLocalExe,transcodeVideo,247,10,1
1428062502006,LocalReqLocalExe,bitDepthReduction,4481,10,1
1428062502006,LocalReqLocalExe,videoProvisioner,68715,10,1
1428062539761,LocalReqLocalExe,scaleVideo,66971,10,1
1428062540489,LocalReqLocalExe,transcodeVideo,728,10,1
1428062540929,LocalReqLocalExe,bitDepthReduction,440,10,1
1428062540929,LocalReqLocalExe,videoProvisioner,70120,10,1
1428062589097,LocalReqLocalExe,checkIfAvailable,731,10,1
1428062593557,LocalReqLocalExe,downloadVideo,4460,10,1
1428062593557,LocalReqLocalExe,getVideoResource,5191,10,1
1428062613877,LocalReqLocalExe,scaleVideo,20319,10,1
1428062614337,LocalReqLocalExe,transcodeVideo,460,10,1
1428062616357,LocalReqLocalExe,bitDepthReduction,2020,10,1
1428062616421,LocalReqLocalExe,checkIfSubtitlesAvailable,63,10,1
1428062618465,LocalReqLocalExe,checkIfAvailable,84,10,1
1428062618489,LocalReqLocalExe,downloadVideo,23,10,1
1428062618489,LocalReqLocalExe,getVideoResource,109,10,1
1428062619289,LocalReqLocalExe,checkIfSubtitlesExists,2868,10,1
1428062620033,LocalReqLocalExe,getDefaultSubtitle,744,10,1
1428062620033,LocalReqLocalExe,getSubtitles,3676,10,1
1428062620533,LocalReqLocalExe,applySubtitles,500,10,1
1428062620533,LocalReqLocalExe,videoProvisioner,32168,10,1
1428062694049,LocalReqLocalExe,scaleVideo,75559,10,1
1428062694749,LocalReqLocalExe,transcodeVideo,700,10,1
1428062695525,LocalReqLocalExe,bitDepthReduction,775,10,1
1428062695525,LocalReqLocalExe,videoProvisioner,77145,10,1
1428062718645,LocalReqLocalExe,checkIfAvailable,217,10,1
1428062719837,LocalReqLocalExe,downloadVideo,1192,10,1
1428062719837,LocalReqLocalExe,getVideoResource,1409,10,1
1428062746429,LocalReqLocalExe,scaleVideo,26591,10,1
1428062746841,LocalReqLocalExe,transcodeVideo,412,10,1
1428062747101,LocalReqLocalExe,bitDepthReduction,260,10,1
1428062747101,LocalReqLocalExe,videoProvisioner,28674,10,1
1428062794417,LocalReqLocalExe,checkIfAvailable,953,10,1
1428062796961,LocalReqLocalExe,downloadVideo,2544,10,1
1428062796961,LocalReqLocalExe,getVideoResource,3498,10,1
1428062881705,LocalReqLocalExe,scaleVideo,84743,10,1
1428062884501,LocalReqLocalExe,transcodeVideo,2796,10,1
1428062886125,LocalReqLocalExe,bitDepthReduction,1624,10,1
1428062886125,LocalReqLocalExe,videoProvisioner,92662,10,1
1428063132181,LocalReqLocalExe,checkIfAvailable,1053,10,1
1428063132437,LocalReqLocalExe,downloadVideo,256,10,1
1428063132437,LocalReqLocalExe,getVideoResource,1310,10,1
1428063152009,LocalReqLocalExe,scaleVideo,19572,10,1
1428063154485,LocalReqLocalExe,transcodeVideo,2476,10,1
1428063154881,LocalReqLocalExe,bitDepthReduction,396,10,1
1428063154881,LocalReqLocalExe,videoProvisioner,23754,10,1
1428063246725,LocalReqLocalExe,checkIfAvailable,543,10,1
1428063248849,LocalReqLocalExe,downloadVideo,2124,10,1
1428063248849,LocalReqLocalExe,getVideoResource,2668,10,1
1428063314809,LocalReqLocalExe,scaleVideo,65959,10,1
1428063316449,LocalReqLocalExe,transcodeVideo,1640,10,1
1428063317121,LocalReqLocalExe,bitDepthReduction,672,10,1
1428063317121,LocalReqLocalExe,videoProvisioner,70940,10,1
1428063526717,LocalReqLocalExe,checkIfAvailable,403,10,1
1428063526789,LocalReqLocalExe,downloadVideo,72,10,1
1428063526789,LocalReqLocalExe,getVideoResource,475,10,1
1428063551377,LocalReqLocalExe,scaleVideo,24588,10,1
1428063551537,LocalReqLocalExe,transcodeVideo,160,10,1
1428063551609,LocalReqLocalExe,bitDepthReduction,72,10,1
1428063551609,LocalReqLocalExe,videoProvisioner,25296,10,1
1428063812477,LocalReqLocalExe,checkIfAvailable,1028,10,1
1428063814645,LocalReqLocalExe,downloadVideo,2168,10,1
1428063814645,LocalReqLocalExe,getVideoResource,3196,10,1
1428063822685,LocalReqLocalExe,scaleVideo,8039,10,1
1428063823813,LocalReqLocalExe,transcodeVideo,1128,10,1
1428063824741,LocalReqLocalExe,bitDepthReduction,928,10,1
1428063824741,LocalReqLocalExe,videoProvisioner,13293,10,1
1428063840949,LocalReqLocalExe,checkIfAvailable,1986,10,1
1428063842261,LocalReqLocalExe,downloadVideo,1312,10,1
1428063842261,LocalReqLocalExe,getVideoResource,3298,10,1
1428063870361,LocalReqLocalExe,scaleVideo,28099,10,1
1428063871173,LocalReqLocalExe,transcodeVideo,812,10,1
1428063871837,LocalReqLocalExe,bitDepthReduction,664,10,1
1428063871837,LocalReqLocalExe,videoProvisioner,32875,10,1
1428064106805,LocalReqLocalExe,checkIfAvailable,2715,10,1
1428064107065,LocalReqLocalExe,downloadVideo,260,10,1
1428064107065,LocalReqLocalExe,getVideoResource,2975,10,1
1428064131149,LocalReqLocalExe,scaleVideo,24084,10,1
1428064131337,LocalReqLocalExe,transcodeVideo,188,10,1
1428064131553,LocalReqLocalExe,bitDepthReduction,216,10,1
1428064131553,LocalReqLocalExe,videoProvisioner,27464,10,1
1428064186985,LocalReqLocalExe,checkIfAvailable,356,10,1
1428064187741,LocalReqLocalExe,downloadVideo,755,10,1
1428064187741,LocalReqLocalExe,getVideoResource,1112,10,1
1428064197289,LocalReqLocalExe,scaleVideo,9547,10,1
1428064198117,LocalReqLocalExe,transcodeVideo,828,10,1
1428064200501,LocalReqLocalExe,bitDepthReduction,2384,10,1
1428064200501,LocalReqLocalExe,videoProvisioner,13872,10,1
1428064509889,LocalReqLocalExe,checkIfAvailable,607,10,1
1428064514901,LocalReqLocalExe,downloadVideo,5012,10,1
1428064514901,LocalReqLocalExe,getVideoResource,5620,10,1
1428064529592,LocalReqLocalExe,checkIfAvailable,299,10,1
1428064529877,LocalReqLocalExe,downloadVideo,284,10,1
1428064529878,LocalReqLocalExe,getVideoResource,586,10,1
1428064539337,LocalReqLocalExe,scaleVideo,24435,10,1
1428064539726,LocalReqLocalExe,transcodeVideo,388,10,1
1428064540871,LocalReqLocalExe,bitDepthReduction,1145,10,1
1428064544369,LocalReqLocalExe,checkIfSubtitlesAvailable,3496,10,1
1428064544505,LocalReqLocalExe,checkIfSubtitlesExists,135,10,1
1428064547586,LocalReqLocalExe,getDefaultSubtitle,3081,10,1
1428064547587,LocalReqLocalExe,getSubtitles,6716,10,1
1428064547685,LocalReqLocalExe,applySubtitles,98,10,1
1428064547685,LocalReqLocalExe,videoProvisioner,38404,10,1
1428064551661,LocalReqLocalExe,scaleVideo,21783,10,1
1428064552933,LocalReqLocalExe,transcodeVideo,1272,10,1
1428064553281,LocalReqLocalExe,bitDepthReduction,348,10,1
1428064553281,LocalReqLocalExe,videoProvisioner,23989,10,1
1428064648473,LocalReqLocalExe,checkIfAvailable,1626,10,1
1428064649049,LocalReqLocalExe,downloadVideo,576,10,1
1428064649049,LocalReqLocalExe,getVideoResource,2203,10,1
1428064650029,LocalReqLocalExe,checkIfAvailable,681,10,1
1428064650624,LocalReqLocalExe,downloadVideo,595,10,1
1428064650624,LocalReqLocalExe,getVideoResource,1276,10,1
1428064659497,LocalReqLocalExe,scaleVideo,10447,10,1
1428064661438,LocalReqLocalExe,transcodeVideo,1940,10,1
1428064662141,LocalReqLocalExe,bitDepthReduction,702,10,1
1428064662301,LocalReqLocalExe,checkIfSubtitlesAvailable,159,10,1
1428064663757,LocalReqLocalExe,checkIfSubtitlesExists,1456,10,1
1428064666077,LocalReqLocalExe,getDefaultSubtitle,2320,10,1
1428064666077,LocalReqLocalExe,getSubtitles,3936,10,1
1428064666097,LocalReqLocalExe,applySubtitles,16,10,1
1428064666097,LocalReqLocalExe,videoProvisioner,19251,10,1
1428064676825,LocalReqLocalExe,scaleVideo,26200,10,1
1428064676933,LocalReqLocalExe,transcodeVideo,108,10,1
1428064676997,LocalReqLocalExe,bitDepthReduction,64,10,1
1428064677565,LocalReqLocalExe,checkIfSubtitlesAvailable,567,10,1
1428064678669,LocalReqLocalExe,checkIfSubtitlesExists,1100,10,1
1428064681433,LocalReqLocalExe,getDefaultSubtitle,2764,10,1
1428064681433,LocalReqLocalExe,getSubtitles,4436,10,1
1428064681877,LocalReqLocalExe,applySubtitles,443,10,1
1428064681877,LocalReqLocalExe,videoProvisioner,32529,10,1
1428064905245,LocalReqLocalExe,checkIfAvailable,776,10,1
1428064907605,LocalReqLocalExe,downloadVideo,2360,10,1
1428064907605,LocalReqLocalExe,getVideoResource,3137,10,1
1428064931697,LocalReqLocalExe,scaleVideo,24091,10,1
1428064932289,LocalReqLocalExe,checkIfAvailable,307,10,1
1428064933377,LocalReqLocalExe,transcodeVideo,1680,10,1
1428064933709,LocalReqLocalExe,bitDepthReduction,331,10,1
1428064933710,LocalReqLocalExe,videoProvisioner,29242,10,1
1428064944297,LocalReqLocalExe,downloadVideo,12007,10,1
1428064944297,LocalReqLocalExe,getVideoResource,12315,10,1
1428064963117,LocalReqLocalExe,scaleVideo,18819,10,1
1428064963205,LocalReqLocalExe,transcodeVideo,88,10,1
1428064965313,LocalReqLocalExe,bitDepthReduction,2108,10,1
1428064965313,LocalReqLocalExe,videoProvisioner,33332,10,1
1428064974589,LocalReqLocalExe,checkIfAvailable,88,10,1
1428064979905,LocalReqLocalExe,downloadVideo,5316,10,1
1428064979905,LocalReqLocalExe,getVideoResource,5404,10,1
1428064999733,LocalReqLocalExe,scaleVideo,19827,10,1
1428065001041,LocalReqLocalExe,transcodeVideo,1308,10,1
1428065001165,LocalReqLocalExe,bitDepthReduction,124,10,1
1428065001353,LocalReqLocalExe,checkIfSubtitlesAvailable,188,10,1
1428065004397,LocalReqLocalExe,checkIfSubtitlesExists,3044,10,1
1428065004397,LocalReqLocalExe,getSubtitles,3232,10,1
1428065004537,LocalReqLocalExe,applySubtitles,139,10,1
1428065004537,LocalReqLocalExe,videoProvisioner,30036,10,1
1428065153765,LocalReqLocalExe,checkIfAvailable,4178,10,1
1428065155145,LocalReqLocalExe,downloadVideo,1380,10,1
1428065155145,LocalReqLocalExe,getVideoResource,5558,10,1
1428065179738,LocalReqLocalExe,scaleVideo,24592,10,1
1428065181115,LocalReqLocalExe,transcodeVideo,1376,10,1
1428065182117,LocalReqLocalExe,bitDepthReduction,1002,10,1
1428065182117,LocalReqLocalExe,videoProvisioner,32530,10,1
1428065182241,LocalReqLocalExe,checkIfAvailable,2638,10,1
1428065183745,LocalReqLocalExe,downloadVideo,1504,10,1
1428065183745,LocalReqLocalExe,getVideoResource,4144,10,1
1428065204829,LocalReqLocalExe,scaleVideo,21083,10,1
1428065205757,LocalReqLocalExe,transcodeVideo,928,10,1
1428065206149,LocalReqLocalExe,bitDepthReduction,392,10,1
1428065206149,LocalReqLocalExe,videoProvisioner,26548,10,1
1428065214909,LocalReqLocalExe,checkIfAvailable,290,10,1
1428065215373,LocalReqLocalExe,downloadVideo,464,10,1
1428065215373,LocalReqLocalExe,getVideoResource,755,10,1
1428065216854,LocalReqLocalExe,checkIfAvailable,984,10,1
1428065218055,LocalReqLocalExe,downloadVideo,1200,10,1
1428065218055,LocalReqLocalExe,getVideoResource,2185,10,1
1428065245188,LocalReqLocalExe,scaleVideo,29815,10,1
1428065245454,LocalReqLocalExe,transcodeVideo,265,10,1
1428065245741,LocalReqLocalExe,bitDepthReduction,286,10,1
1428065245741,LocalReqLocalExe,videoProvisioner,31123,10,1
1428065271878,LocalReqLocalExe,checkIfAvailable,2207,10,1
1428065271879,LocalReqLocalExe,getVideoResource,2208,10,1
1428065297501,LocalReqLocalExe,scaleVideo,25622,10,1
1428065297977,LocalReqLocalExe,transcodeVideo,472,10,1
1428065300845,LocalReqLocalExe,bitDepthReduction,2867,10,1
1428065300845,LocalReqLocalExe,videoProvisioner,31175,10,1
1428065307805,LocalReqLocalExe,scaleVideo,89749,10,1
1428065307909,LocalReqLocalExe,transcodeVideo,104,10,1
1428065308469,LocalReqLocalExe,bitDepthReduction,560,10,1
1428065308469,LocalReqLocalExe,videoProvisioner,92600,10,1
1428065324089,LocalReqLocalExe,checkIfAvailable,617,10,1
1428065325521,LocalReqLocalExe,downloadVideo,1432,10,1
1428065325521,LocalReqLocalExe,getVideoResource,2050,10,1
