timestamp,selflet,utilization 
1428059490688,10,0.5341666666666667
1428059495688,10,0.5341666666666667
1428059500688,10,0.5341666666666667
1428059505687,10,0.5341666666666667
1428059510687,10,0.5341666666666667
1428059515687,10,0.5341666666666667
1428059520688,10,0.2783333333333333
1428059525688,10,0.2783333333333333
1428059530688,10,0.2783333333333333
1428059535688,10,0.2783333333333333
1428059540688,10,0.2783333333333333
1428059545688,10,0.2783333333333333
1428059550688,10,0.2783333333333333
1428059555688,10,0.2783333333333333
1428059560687,10,0.2783333333333333
1428059565687,10,0.2683333333333333
1428059570688,10,0.25583333333333336
1428059575687,10,0.25583333333333336
1428059580687,10,0.25583333333333336
1428059585688,10,0.25583333333333336
1428059590687,10,0.25583333333333336
1428059595687,10,0.0
1428059600687,10,0.0
1428059605688,10,0.0
1428059610687,10,0.0
1428059615688,10,0.0
1428059620687,10,0.0
1428059625688,10,0.0
1428059630687,10,0.01
1428059635687,10,0.01
1428059640688,10,0.0325
1428059645688,10,0.0325
1428059650688,10,0.0325
1428059655687,10,0.2775
1428059660688,10,0.28833333333333333
1428059665688,10,0.5333333333333333
1428059670688,10,0.5766666666666667
1428059675688,10,0.5891666666666666
1428059680689,10,0.5891666666666666
1428059685688,10,0.5891666666666666
1428059690688,10,0.5891666666666666
1428059695688,10,0.8450000000000001
1428059700688,10,1.0
1428059705687,10,1.0
1428059710687,10,1.0
1428059715688,10,1.0
1428059720688,10,1.0
1428059725688,10,1.0
1428059730688,10,1.0
1428059735688,10,1.0
1428059740688,10,1.0
1428059745688,10,1.0
1428059750687,10,1.0
1428059755687,10,1.0
1428059760688,10,1.0
1428059765687,10,1.0
1428059770687,10,1.0
1428059775688,10,0.8233333333333334
1428059780687,10,0.8125
1428059785688,10,0.5675
1428059790688,10,0.5241666666666667
1428059795687,10,0.5116666666666667
1428059800687,10,0.5116666666666667
1428059805687,10,0.5116666666666667
1428059810688,10,0.5116666666666667
1428059815687,10,0.25583333333333336
1428059820687,10,0.0
1428059825688,10,0.0
1428059830688,10,0.0
1428059835688,10,0.0
1428059840687,10,0.0
1428059845688,10,0.0
1428059850687,10,0.0
1428059855687,10,0.0
1428059860688,10,0.0
1428059865687,10,0.01
1428059870687,10,0.0225
1428059875688,10,0.0225
1428059880687,10,0.0225
1428059885687,10,0.0225
1428059890688,10,0.0225
1428059895688,10,0.2675
1428059900687,10,0.2783333333333333
1428059905688,10,0.2783333333333333
1428059910688,10,0.28833333333333333
1428059915688,10,0.3008333333333334
1428059920688,10,0.3008333333333334
1428059925688,10,0.3008333333333334
1428059930688,10,0.3008333333333334
1428059935688,10,0.3008333333333334
1428059940687,10,0.3008333333333334
1428059945688,10,0.3008333333333334
1428059950687,10,0.3008333333333334
1428059955688,10,0.3008333333333334
1428059960687,10,0.3008333333333334
1428059965688,10,0.3008333333333334
1428059970687,10,0.5383333333333333
1428059975688,10,0.5566666666666666
1428059980688,10,0.5566666666666666
1428059985688,10,0.5466666666666666
1428059990687,10,0.5341666666666667
1428059995688,10,0.5341666666666667
1428060000687,10,0.5341666666666667
1428060005687,10,0.5341666666666667
1428060010687,10,0.5341666666666667
1428060015688,10,0.2891666666666667
1428060020688,10,0.2783333333333333
1428060025687,10,0.2783333333333333
1428060030687,10,0.2783333333333333
1428060035688,10,0.2783333333333333
1428060040687,10,0.2783333333333333
1428060045688,10,0.2783333333333333
1428060050687,10,0.3008333333333334
1428060055688,10,0.5458333333333334
1428060060688,10,0.5566666666666666
1428060065688,10,0.5566666666666666
1428060070689,10,0.5566666666666666
1428060075688,10,0.5566666666666666
1428060080688,10,0.5566666666666666
1428060085688,10,0.5566666666666666
1428060090688,10,0.31916666666666665
1428060095687,10,0.3008333333333334
1428060100688,10,0.3008333333333334
1428060105687,10,0.3008333333333334
1428060110688,10,0.3008333333333334
1428060115689,10,0.3008333333333334
1428060120687,10,0.5566666666666666
1428060125687,10,0.5566666666666666
1428060130688,10,0.5566666666666666
1428060135688,10,0.5566666666666666
1428060140688,10,0.5566666666666666
1428060145688,10,0.5566666666666666
1428060150688,10,0.5466666666666666
1428060155688,10,0.5341666666666667
1428060160687,10,0.5341666666666667
1428060165687,10,0.5341666666666667
1428060170687,10,0.5116666666666667
1428060175688,10,0.26666666666666666
1428060180687,10,0.25583333333333336
1428060185688,10,0.25583333333333336
1428060190687,10,0.25583333333333336
1428060195687,10,0.25583333333333336
1428060200687,10,0.25583333333333336
1428060205688,10,0.25583333333333336
1428060210687,10,0.25583333333333336
1428060215687,10,0.25583333333333336
1428060220688,10,0.25583333333333336
1428060225687,10,0.25583333333333336
1428060230687,10,0.25583333333333336
1428060235688,10,0.25583333333333336
1428060240687,10,0.0
1428060245687,10,0.0
1428060250688,10,0.0
1428060255687,10,0.01
1428060260688,10,0.0225
1428060265688,10,0.0225
1428060270688,10,0.0325
1428060275688,10,0.045
1428060280688,10,0.30666666666666675
1428060285688,10,0.3383333333333334
1428060290688,10,0.3383333333333334
1428060295689,10,0.3383333333333334
1428060300689,10,0.3383333333333334
1428060305688,10,0.3383333333333334
1428060310689,10,0.3383333333333334
1428060315688,10,0.3383333333333334
1428060320688,10,0.3383333333333334
1428060325689,10,0.3383333333333334
1428060330688,10,0.3383333333333334
1428060335687,10,0.5758333333333333
1428060340688,10,0.6166666666666667
1428060345688,10,0.6166666666666667
1428060350688,10,0.6166666666666667
1428060355689,10,0.6166666666666667
1428060360688,10,0.6166666666666667
1428060365688,10,0.6166666666666667
1428060370689,10,0.6391666666666667
1428060375688,10,0.6291666666666667
1428060380688,10,0.8616666666666668
1428060385688,10,0.8725
1428060390688,10,0.8625
1428060395688,10,1.0
1428060400688,10,0.8441666666666666
1428060405688,10,0.8125
1428060410688,10,0.8125
1428060415688,10,0.8125
1428060420687,10,0.8125
1428060425687,10,0.8125
1428060430688,10,0.8125
1428060435687,10,0.8125
1428060440688,10,0.8125
1428060445687,10,0.8125
1428060450687,10,0.8125
1428060455687,10,0.575
1428060460688,10,0.5341666666666667
1428060465688,10,0.5341666666666667
1428060470687,10,0.5341666666666667
1428060475687,10,0.5341666666666667
1428060480687,10,0.5341666666666667
1428060485688,10,0.5341666666666667
1428060490688,10,0.5116666666666667
1428060495687,10,0.5116666666666667
1428060500687,10,0.26666666666666666
1428060505688,10,0.25583333333333336
1428060510687,10,0.25583333333333336
1428060515687,10,0.0
1428060520688,10,0.0
1428060525687,10,0.0
1428060530687,10,0.0
1428060535687,10,0.0
1428060540687,10,0.0
1428060545687,10,0.0
1428060550687,10,0.0
1428060555688,10,0.0
1428060560687,10,0.0
1428060565687,10,0.0
1428060570688,10,0.0
1428060575687,10,0.0
1428060580688,10,0.0225
1428060585688,10,0.0225
1428060590688,10,0.045
1428060595688,10,0.045
1428060600687,10,0.045
1428060605687,10,0.045
1428060610688,10,0.045
1428060615688,10,0.045
1428060620688,10,0.3008333333333334
1428060625688,10,0.3008333333333334
1428060630688,10,0.3008333333333334
1428060635688,10,0.3008333333333334
1428060640688,10,0.3008333333333334
1428060645688,10,0.3008333333333334
1428060650688,10,0.3008333333333334
1428060655689,10,0.5625
1428060660688,10,0.5900000000000001
1428060665688,10,0.5900000000000001
1428060670688,10,0.5900000000000001
1428060675688,10,0.5900000000000001
1428060680688,10,0.5900000000000001
1428060685688,10,0.5900000000000001
1428060690688,10,0.5900000000000001
1428060695688,10,0.6125
1428060700688,10,0.5900000000000001
1428060705688,10,0.5900000000000001
1428060710688,10,0.5900000000000001
1428060715688,10,0.5900000000000001
1428060720688,10,0.5900000000000001
1428060725688,10,0.5900000000000001
1428060730688,10,0.5900000000000001
1428060735687,10,0.5900000000000001
1428060740688,10,0.3341666666666667
1428060745687,10,0.3341666666666667
1428060750687,10,0.3341666666666667
1428060755688,10,0.3341666666666667
1428060760688,10,0.3341666666666667
1428060765687,10,0.3341666666666667
1428060770687,10,0.3341666666666667
1428060775688,10,0.32833333333333337
1428060780688,10,0.5566666666666666
1428060785688,10,0.5566666666666666
1428060790688,10,0.5566666666666666
1428060795687,10,0.5566666666666666
1428060800687,10,0.5566666666666666
1428060805687,10,0.5566666666666666
1428060810687,10,0.5566666666666666
1428060815687,10,0.5341666666666667
1428060820688,10,0.5341666666666667
1428060825687,10,0.5341666666666667
1428060830687,10,0.5116666666666667
1428060835687,10,0.5116666666666667
1428060840687,10,0.5116666666666667
1428060845687,10,0.5116666666666667
1428060850688,10,0.5116666666666667
1428060855687,10,0.5116666666666667
1428060860687,10,0.5116666666666667
1428060865688,10,0.5116666666666667
1428060870687,10,0.5116666666666667
1428060875687,10,0.5116666666666667
1428060880688,10,0.5116666666666667
1428060885687,10,0.5116666666666667
1428060890687,10,0.5116666666666667
1428060895688,10,0.25583333333333336
1428060900687,10,0.0
1428060905688,10,0.0
1428060910687,10,0.0
1428060915687,10,0.0
1428060920687,10,0.0
1428060925687,10,0.0
1428060930687,10,0.0
1428060935687,10,0.0
1428060940687,10,0.0
1428060945687,10,0.0
1428060950687,10,0.0
1428060955688,10,0.0
1428060960688,10,0.0
1428060965688,10,0.0
1428060970687,10,0.0
1428060975688,10,0.0
1428060980687,10,0.0
1428060985688,10,0.0
1428060990687,10,0.0
1428060995687,10,0.0
1428061000687,10,0.0
1428061005687,10,0.0
1428061010687,10,0.0
1428061015687,10,0.0
1428061020687,10,0.0
1428061025688,10,0.0
1428061030687,10,0.0
1428061035687,10,0.0
1428061040688,10,0.0
1428061045687,10,0.0
1428061050687,10,0.0
1428061055687,10,0.0
1428061060688,10,0.0
1428061065687,10,0.0
1428061070688,10,0.0225
1428061075688,10,0.0225
1428061080687,10,0.0225
1428061085687,10,0.0225
1428061090688,10,0.045
1428061095688,10,0.5558333333333334
1428061100688,10,0.5791666666666666
1428061105689,10,0.5791666666666666
1428061110688,10,0.5791666666666666
1428061115689,10,0.5791666666666666
1428061120689,10,0.5791666666666666
1428061125688,10,0.5791666666666666
1428061130688,10,0.5791666666666666
1428061135688,10,0.5791666666666666
1428061140688,10,0.5791666666666666
1428061145688,10,0.5791666666666666
1428061150687,10,0.5791666666666666
1428061155688,10,0.5791666666666666
1428061160688,10,0.5791666666666666
1428061165688,10,0.8350000000000001
1428061170688,10,0.8350000000000001
1428061175688,10,0.8350000000000001
1428061180688,10,0.8350000000000001
1428061185688,10,0.8350000000000001
1428061190687,10,0.8125
1428061195687,10,0.8125
1428061200687,10,0.8125
1428061205687,10,0.8125
1428061210688,10,0.79
1428061215687,10,0.2791666666666667
1428061220687,10,0.25583333333333336
1428061225688,10,0.25583333333333336
1428061230687,10,0.25583333333333336
1428061235687,10,0.25583333333333336
1428061240688,10,0.25583333333333336
1428061245688,10,0.25583333333333336
1428061250687,10,0.25583333333333336
1428061255688,10,0.25583333333333336
1428061260687,10,0.25583333333333336
1428061265688,10,0.25583333333333336
1428061270687,10,0.25583333333333336
1428061275687,10,0.25583333333333336
1428061280688,10,0.25583333333333336
1428061285688,10,0.0
1428061290688,10,0.0
1428061295687,10,0.0
1428061300688,10,0.0
1428061305687,10,0.0
1428061310687,10,0.0
1428061315687,10,0.0
1428061320687,10,0.0
1428061325687,10,0.0
1428061330687,10,0.0
1428061335687,10,0.0
1428061340687,10,0.0
1428061345688,10,0.0
1428061350688,10,0.0
1428061355687,10,0.0
1428061360688,10,0.0
1428061365687,10,0.0
1428061370688,10,0.0
1428061375687,10,0.0
1428061380687,10,0.0
1428061385688,10,0.0
1428061390687,10,0.0
1428061395687,10,0.0
1428061400687,10,0.0
1428061405687,10,0.0
1428061410687,10,0.0
1428061415688,10,0.0
1428061420687,10,0.0
1428061425687,10,0.0
1428061430687,10,0.0
1428061435687,10,0.0
1428061440687,10,0.0
1428061445687,10,0.0
1428061450687,10,0.0
1428061455687,10,0.0
1428061460687,10,0.0
1428061465687,10,0.0
1428061470688,10,0.0
1428061475687,10,0.0
1428061480688,10,0.0
1428061485687,10,0.0
1428061490687,10,0.0
1428061495688,10,0.0
1428061500687,10,0.0
1428061505688,10,0.0225
1428061510687,10,0.0225
1428061515688,10,0.0225
1428061520687,10,0.0225
1428061525688,10,0.0225
1428061530687,10,0.0225
1428061535687,10,0.0225
1428061540688,10,0.0225
1428061545687,10,0.0225
1428061550687,10,0.0225
1428061555688,10,0.0225
1428061560687,10,0.0225
1428061565687,10,0.0225
1428061570688,10,0.0225
1428061575687,10,0.0225
1428061580687,10,0.0225
1428061585687,10,0.0225
1428061590688,10,0.0225
1428061595687,10,0.2783333333333333
1428061600687,10,0.2783333333333333
1428061605687,10,0.2783333333333333
1428061610688,10,0.2783333333333333
1428061615688,10,0.2783333333333333
1428061620688,10,0.2783333333333333
1428061625688,10,0.25583333333333336
1428061630688,10,0.25583333333333336
1428061635687,10,0.25583333333333336
1428061640687,10,0.25583333333333336
1428061645687,10,0.25583333333333336
1428061650687,10,0.25583333333333336
1428061655688,10,0.25583333333333336
1428061660687,10,0.25583333333333336
1428061665687,10,0.25583333333333336
1428061670687,10,0.25583333333333336
1428061675688,10,0.25583333333333336
1428061680687,10,0.25583333333333336
1428061685687,10,0.25583333333333336
1428061690688,10,0.25583333333333336
1428061695687,10,0.25583333333333336
1428061700688,10,0.25583333333333336
1428061705687,10,0.25583333333333336
1428061710687,10,0.25583333333333336
1428061715687,10,0.0
1428061720687,10,0.0
1428061725687,10,0.0
1428061730687,10,0.0
1428061735688,10,0.0
1428061740687,10,0.0
1428061745688,10,0.0
1428061750687,10,0.0
1428061755687,10,0.0
1428061760688,10,0.0
1428061765857,10,0.0
1428061770687,10,0.0
1428061775688,10,0.0
1428061780687,10,0.0
1428061785687,10,0.0
1428061790688,10,0.0225
1428061795687,10,0.0225
1428061800687,10,0.0225
1428061805687,10,0.0225
1428061810687,10,0.0225
1428061815687,10,0.26
1428061820688,10,0.2783333333333333
1428061825687,10,0.2783333333333333
1428061830687,10,0.2783333333333333
1428061835687,10,0.2783333333333333
1428061840688,10,0.2783333333333333
1428061845688,10,0.2783333333333333
1428061850688,10,0.2783333333333333
1428061855687,10,0.2783333333333333
1428061860687,10,0.2783333333333333
1428061865688,10,0.2783333333333333
1428061870687,10,0.2783333333333333
1428061875687,10,0.2783333333333333
1428061880688,10,0.2783333333333333
1428061885687,10,0.2783333333333333
1428061890688,10,0.2783333333333333
1428061895687,10,0.2783333333333333
1428061900688,10,0.2783333333333333
1428061905687,10,0.2783333333333333
1428061910688,10,0.25583333333333336
1428061915687,10,0.25583333333333336
1428061920688,10,0.25583333333333336
1428061925687,10,0.25583333333333336
1428061930688,10,0.25583333333333336
1428061935687,10,0.018333333333333333
1428061940688,10,0.0
1428061945687,10,0.0
1428061950687,10,0.0
1428061955688,10,0.0
1428061960687,10,0.0
1428061965687,10,0.0
1428061970688,10,0.0
1428061975687,10,0.0225
1428061980687,10,0.0225
1428061985687,10,0.0225
1428061990688,10,0.045
1428061995687,10,0.045
1428062000687,10,0.045
1428062005688,10,0.045
1428062010687,10,0.045
1428062015687,10,0.28250000000000003
1428062020687,10,0.3008333333333334
1428062025688,10,0.3008333333333334
1428062030688,10,0.3008333333333334
1428062035688,10,0.3008333333333334
1428062040688,10,0.5458333333333334
1428062045688,10,0.5566666666666666
1428062050688,10,0.5566666666666666
1428062055688,10,0.5566666666666666
1428062060688,10,0.5566666666666666
1428062065687,10,0.5566666666666666
1428062070687,10,0.5566666666666666
1428062075688,10,0.5566666666666666
1428062080687,10,0.5566666666666666
1428062085687,10,0.5566666666666666
1428062090688,10,0.5566666666666666
1428062095687,10,0.5341666666666667
1428062100687,10,0.5341666666666667
1428062105688,10,0.5341666666666667
1428062110687,10,0.5116666666666667
1428062115687,10,0.5116666666666667
1428062120687,10,0.5116666666666667
1428062125688,10,0.5116666666666667
1428062130687,10,0.5116666666666667
1428062135688,10,0.27416666666666667
1428062140687,10,0.25583333333333336
1428062145687,10,0.25583333333333336
1428062150687,10,0.25583333333333336
1428062155687,10,0.25583333333333336
1428062160688,10,0.010833333333333334
1428062165687,10,0.0
1428062170687,10,0.0225
1428062175687,10,0.0225
1428062180687,10,0.0225
1428062185688,10,0.0225
1428062190688,10,0.0225
1428062195688,10,0.0225
1428062200688,10,0.0225
1428062205687,10,0.2841666666666667
1428062210688,10,0.31166666666666676
1428062215688,10,0.31166666666666676
1428062220687,10,0.31166666666666676
1428062225687,10,0.31166666666666676
1428062230688,10,0.31166666666666676
1428062235688,10,0.31166666666666676
1428062240687,10,0.32166666666666677
1428062245688,10,0.3341666666666667
1428062250688,10,0.3341666666666667
1428062255688,10,0.3341666666666667
1428062260688,10,0.3341666666666667
1428062265688,10,0.3341666666666667
1428062270688,10,0.5900000000000001
1428062275688,10,0.5900000000000001
1428062280687,10,0.5900000000000001
1428062285688,10,0.5900000000000001
1428062290688,10,0.5674999999999999
1428062295688,10,0.5674999999999999
1428062300688,10,0.5674999999999999
1428062305688,10,0.5900000000000001
1428062310688,10,0.5900000000000001
1428062315688,10,0.5900000000000001
1428062320687,10,0.5900000000000001
1428062325688,10,0.32833333333333337
1428062330688,10,0.3008333333333334
1428062335688,10,0.5566666666666666
1428062340688,10,0.5566666666666666
1428062345687,10,0.5566666666666666
1428062350687,10,0.5566666666666666
1428062355687,10,0.5566666666666666
1428062360688,10,0.5466666666666666
1428062365687,10,0.5341666666666667
1428062370687,10,0.5341666666666667
1428062375688,10,0.5341666666666667
1428062380687,10,0.5341666666666667
1428062385687,10,0.5341666666666667
1428062390688,10,0.2783333333333333
1428062395688,10,0.2783333333333333
1428062400687,10,0.2783333333333333
1428062405688,10,0.2783333333333333
1428062410687,10,0.2783333333333333
1428062415688,10,0.2783333333333333
1428062420688,10,0.3008333333333334
1428062425687,10,0.2783333333333333
1428062430687,10,0.2783333333333333
1428062435687,10,0.3008333333333334
1428062440688,10,0.5566666666666666
1428062445688,10,0.5566666666666666
1428062450688,10,0.5566666666666666
1428062455688,10,0.3008333333333334
1428062460688,10,0.3008333333333334
1428062465688,10,0.3008333333333334
1428062470687,10,0.3008333333333334
1428062475687,10,0.32333333333333336
1428062480687,10,0.32333333333333336
1428062485687,10,0.32333333333333336
1428062490687,10,0.32333333333333336
1428062495688,10,0.32333333333333336
1428062500687,10,0.5683333333333334
1428062505688,10,0.5791666666666666
1428062510688,10,0.5791666666666666
1428062515688,10,0.5791666666666666
1428062520688,10,0.5791666666666666
1428062525688,10,0.5791666666666666
1428062530688,10,0.5791666666666666
1428062535688,10,0.5791666666666666
1428062540688,10,0.8016666666666667
1428062545688,10,0.8125
1428062550687,10,0.8125
1428062555687,10,0.79
1428062560688,10,0.5341666666666667
1428062565687,10,0.5341666666666667
1428062570688,10,0.5341666666666667
1428062575687,10,0.5341666666666667
1428062580688,10,0.5341666666666667
1428062585687,10,0.5341666666666667
1428062590688,10,0.5441666666666667
1428062595687,10,0.5341666666666667
1428062600688,10,0.5341666666666667
1428062605687,10,0.5341666666666667
1428062610687,10,0.5341666666666667
1428062615687,10,0.7791666666666668
1428062620688,10,0.6008333333333333
1428062625688,10,0.5900000000000001
1428062630688,10,0.5900000000000001
1428062635689,10,0.5900000000000001
1428062640688,10,0.5900000000000001
1428062645689,10,0.5900000000000001
1428062650688,10,0.5900000000000001
1428062655687,10,0.5900000000000001
1428062660687,10,0.3450000000000001
1428062665687,10,0.3341666666666667
1428062670687,10,0.3341666666666667
1428062675688,10,0.3341666666666667
1428062680688,10,0.3341666666666667
1428062685688,10,0.3341666666666667
1428062690687,10,0.3341666666666667
1428062695688,10,0.5900000000000001
1428062700688,10,0.5900000000000001
1428062705688,10,0.5900000000000001
1428062710688,10,0.5800000000000001
1428062715687,10,0.5674999999999999
1428062720688,10,0.5900000000000001
