timestamp,selfletID,service,numberOfReqs 
1422007409036, 31, videoProvisioner, 1
1422007411537, 8, videoProvisioner, 1
1422007414038, 2, videoProvisioner, 1
1422007416539, 16, videoProvisioner, 1
1422007419040, 8, videoProvisioner, 1
1422007421541, 42, videoProvisioner, 1
1422007424044, 5, videoProvisioner, 1
1422007426544, 17, videoProvisioner, 1
1422007429045, 25, videoProvisioner, 1
1422007431546, 41, videoProvisioner, 1
1422007434048, 30, videoProvisioner, 1
1422007436549, 5, videoProvisioner, 1
1422007439050, 41, videoProvisioner, 1
1422007441551, 34, videoProvisioner, 1
1422007444052, 42, videoProvisioner, 1
1422007446553, 40, videoProvisioner, 1
1422007449055, 23, videoProvisioner, 1
1422007451556, 5, videoProvisioner, 1
1422007454057, 49, videoProvisioner, 1
1422007456558, 44, videoProvisioner, 1
1422007459060, 30, videoProvisioner, 1
1422007461561, 28, videoProvisioner, 1
1422007464062, 44, videoProvisioner, 1
1422007466562, 26, videoProvisioner, 1
1422007469064, 16, videoProvisioner, 1
1422007471565, 51, videoProvisioner, 1
1422007474066, 31, videoProvisioner, 1
1422007476568, 2, videoProvisioner, 1
1422007479068, 40, videoProvisioner, 1
1422007481570, 7, videoProvisioner, 1
1422007484071, 22, videoProvisioner, 1
1422007486580, 31, videoProvisioner, 1
1422007489074, 37, videoProvisioner, 1
1422007491574, 25, videoProvisioner, 1
1422007494076, 5, videoProvisioner, 1
1422007496578, 49, videoProvisioner, 1
1422007499078, 25, videoProvisioner, 1
1422007501583, 38, videoProvisioner, 1
1422007504081, 32, videoProvisioner, 1
1422007506581, 2, videoProvisioner, 1
1422007509083, 13, videoProvisioner, 1
1422007511584, 6, videoProvisioner, 1
1422007514086, 36, videoProvisioner, 1
1422007516587, 32, videoProvisioner, 1
1422007519088, 43, videoProvisioner, 1
1422007521589, 27, videoProvisioner, 1
1422007524090, 49, videoProvisioner, 1
1422007526591, 23, videoProvisioner, 1
1422007529093, 38, videoProvisioner, 1
1422007531594, 32, videoProvisioner, 1
1422007534095, 10, videoProvisioner, 1
1422007536596, 14, videoProvisioner, 1
1422007539097, 4, videoProvisioner, 1
1422007541598, 4, videoProvisioner, 1
1422007544100, 15, videoProvisioner, 1
1422007546601, 33, videoProvisioner, 1
1422007549102, 44, videoProvisioner, 1
1422007551603, 30, videoProvisioner, 1
1422007554104, 43, videoProvisioner, 1
1422007556605, 51, videoProvisioner, 1
1422007559107, 33, videoProvisioner, 1
1422007561608, 14, videoProvisioner, 1
1422007564109, 29, videoProvisioner, 1
1422007566610, 47, videoProvisioner, 1
1422007569113, 47, videoProvisioner, 1
1422007571614, 38, videoProvisioner, 1
1422007574114, 25, videoProvisioner, 1
1422007576615, 6, videoProvisioner, 1
1422007579116, 20, videoProvisioner, 1
1422007581617, 16, videoProvisioner, 1
1422007584119, 43, videoProvisioner, 1
1422007586619, 50, videoProvisioner, 1
1422007589120, 42, videoProvisioner, 1
1422007591622, 45, videoProvisioner, 1
1422007594123, 45, videoProvisioner, 1
1422007596625, 51, videoProvisioner, 1
1422007599125, 40, videoProvisioner, 1
1422007601626, 23, videoProvisioner, 1
1422007604128, 18, videoProvisioner, 1
1422007606629, 37, videoProvisioner, 1
1422007609130, 51, videoProvisioner, 1
1422007611632, 8, videoProvisioner, 1
1422007614133, 9, videoProvisioner, 1
1422007616633, 28, videoProvisioner, 1
1422007619135, 31, videoProvisioner, 1
1422007621636, 4, videoProvisioner, 1
1422007624137, 5, videoProvisioner, 1
1422007626638, 31, videoProvisioner, 1
1422007629140, 10, videoProvisioner, 1
1422007631640, 22, videoProvisioner, 1
1422007634142, 30, videoProvisioner, 1
1422007636643, 8, videoProvisioner, 1
1422007639144, 25, videoProvisioner, 1
1422007641647, 7, videoProvisioner, 1
1422007644146, 42, videoProvisioner, 1
1422007646648, 8, videoProvisioner, 1
1422007649149, 36, videoProvisioner, 1
1422007651650, 37, videoProvisioner, 1
1422007654151, 21, videoProvisioner, 1
1422007656652, 36, videoProvisioner, 1
1422007659154, 44, videoProvisioner, 1
1422007661655, 48, videoProvisioner, 1
1422007664156, 5, videoProvisioner, 1
1422007666657, 22, videoProvisioner, 1
1422007669158, 2, videoProvisioner, 1
1422007671659, 36, videoProvisioner, 1
1422007674161, 9, videoProvisioner, 1
1422007676666, 35, videoProvisioner, 1
1422007679162, 51, videoProvisioner, 1
1422007681664, 4, videoProvisioner, 1
1422007684165, 13, videoProvisioner, 1
1422007686667, 16, videoProvisioner, 1
1422007689168, 11, videoProvisioner, 1
1422007691669, 19, videoProvisioner, 1
1422007694170, 8, videoProvisioner, 1
1422007696671, 41, videoProvisioner, 1
1422007699172, 9, videoProvisioner, 1
1422007701674, 13, videoProvisioner, 1
1422007704178, 25, videoProvisioner, 1
1422007706676, 37, videoProvisioner, 1
1422007709177, 16, videoProvisioner, 1
1422007711682, 50, videoProvisioner, 1
1422007714180, 43, videoProvisioner, 1
1422007716681, 38, videoProvisioner, 1
1422007719182, 4, videoProvisioner, 1
1422007721683, 28, videoProvisioner, 1
1422007724184, 14, videoProvisioner, 1
1422007726685, 35, videoProvisioner, 1
1422007729190, 9, videoProvisioner, 1
1422007731688, 9, videoProvisioner, 1
1422007734189, 38, videoProvisioner, 1
1422007736690, 2, videoProvisioner, 1
1422007739191, 34, videoProvisioner, 1
1422007741693, 48, videoProvisioner, 1
1422007744194, 49, videoProvisioner, 1
1422007746695, 24, videoProvisioner, 1
1422007749196, 7, videoProvisioner, 1
1422007751697, 45, videoProvisioner, 1
1422007754198, 26, videoProvisioner, 1
1422007756699, 26, videoProvisioner, 1
1422007759200, 51, videoProvisioner, 1
1422007761701, 37, videoProvisioner, 1
1422007764203, 22, videoProvisioner, 1
1422007766704, 47, videoProvisioner, 1
1422007769208, 30, videoProvisioner, 1
1422007771706, 23, videoProvisioner, 1
1422007774208, 17, videoProvisioner, 1
1422007776709, 12, videoProvisioner, 1
1422007779210, 2, videoProvisioner, 1
1422007781711, 8, videoProvisioner, 1
1422007784213, 27, videoProvisioner, 1
1422007786715, 26, videoProvisioner, 1
1422007789214, 17, videoProvisioner, 1
1422007791716, 5, videoProvisioner, 1
1422007794217, 15, videoProvisioner, 1
1422007796718, 4, videoProvisioner, 1
1422007799220, 42, videoProvisioner, 1
1422007801721, 5, videoProvisioner, 1
1422007804222, 43, videoProvisioner, 1
1422007806723, 35, videoProvisioner, 1
1422007809224, 18, videoProvisioner, 1
1422007811725, 34, videoProvisioner, 1
1422007814227, 30, videoProvisioner, 1
1422007816731, 43, videoProvisioner, 1
1422007819229, 24, videoProvisioner, 1
1422007821730, 3, videoProvisioner, 1
1422007824234, 40, videoProvisioner, 1
1422007826733, 39, videoProvisioner, 1
1422007829234, 48, videoProvisioner, 1
1422007831735, 19, videoProvisioner, 1
1422007834236, 5, videoProvisioner, 1
1422007836737, 11, videoProvisioner, 1
1422007839238, 2, videoProvisioner, 1
1422007841740, 18, videoProvisioner, 1
1422007844241, 6, videoProvisioner, 1
1422007846742, 9, videoProvisioner, 1
1422007849243, 24, videoProvisioner, 1
1422007851744, 18, videoProvisioner, 1
1422007854245, 12, videoProvisioner, 1
1422007856747, 33, videoProvisioner, 1
1422007859249, 46, videoProvisioner, 1
1422007861750, 20, videoProvisioner, 1
1422007864250, 22, videoProvisioner, 1
1422007866759, 20, videoProvisioner, 1
1422007869253, 31, videoProvisioner, 1
1422007871753, 46, videoProvisioner, 1
1422007874255, 31, videoProvisioner, 1
1422007876756, 33, videoProvisioner, 1
1422007879257, 10, videoProvisioner, 1
1422007881759, 14, videoProvisioner, 1
1422007884260, 47, videoProvisioner, 1
1422007886761, 21, videoProvisioner, 1
1422007889262, 34, videoProvisioner, 1
1422007891763, 43, videoProvisioner, 1
1422007894264, 4, videoProvisioner, 1
1422007896765, 32, videoProvisioner, 1
1422007899267, 23, videoProvisioner, 1
1422007901768, 5, videoProvisioner, 1
1422007904269, 20, videoProvisioner, 1
1422007906770, 3, videoProvisioner, 1
1422007909271, 36, videoProvisioner, 1
1422007911773, 10, videoProvisioner, 1
1422007914274, 12, videoProvisioner, 1
1422007916775, 21, videoProvisioner, 1
1422007919276, 51, videoProvisioner, 1
1422007921778, 21, videoProvisioner, 1
1422007924279, 26, videoProvisioner, 1
1422007926780, 43, videoProvisioner, 1
1422007929281, 45, videoProvisioner, 1
1422007931783, 14, videoProvisioner, 1
1422007934283, 13, videoProvisioner, 1
1422007936784, 24, videoProvisioner, 1
1422007939285, 15, videoProvisioner, 1
1422007941787, 3, videoProvisioner, 1
1422007944288, 3, videoProvisioner, 1
1422007946789, 3, videoProvisioner, 1
1422007949290, 32, videoProvisioner, 1
1422007951791, 28, videoProvisioner, 1
1422007954293, 43, videoProvisioner, 1
1422007956794, 29, videoProvisioner, 1
1422007959294, 18, videoProvisioner, 1
1422007961796, 6, videoProvisioner, 1
1422007964298, 36, videoProvisioner, 1
1422007966799, 21, videoProvisioner, 1
1422007969300, 5, videoProvisioner, 1
1422007971801, 25, videoProvisioner, 1
1422007974302, 21, videoProvisioner, 1
1422007976803, 32, videoProvisioner, 1
1422007979304, 43, videoProvisioner, 1
1422007981805, 15, videoProvisioner, 1
1422007984306, 2, videoProvisioner, 1
1422007986808, 10, videoProvisioner, 1
1422007989309, 47, videoProvisioner, 1
1422007991810, 31, videoProvisioner, 1
1422007994312, 22, videoProvisioner, 1
1422007996813, 38, videoProvisioner, 1
1422007999314, 4, videoProvisioner, 1
1422008001818, 28, videoProvisioner, 1
1422008004317, 35, videoProvisioner, 1
1422008006818, 6, videoProvisioner, 1
1422008009319, 8, videoProvisioner, 1
1422008011820, 15, videoProvisioner, 1
1422008014321, 21, videoProvisioner, 1
1422008016822, 15, videoProvisioner, 1
1422008019323, 48, videoProvisioner, 1
1422008021825, 43, videoProvisioner, 1
1422008024326, 40, videoProvisioner, 1
1422008026827, 19, videoProvisioner, 1
1422008029328, 18, videoProvisioner, 1
1422008031829, 38, videoProvisioner, 1
1422008034330, 25, videoProvisioner, 1
1422008036831, 32, videoProvisioner, 1
1422008039333, 6, videoProvisioner, 1
1422008041834, 2, videoProvisioner, 1
1422008044335, 5, videoProvisioner, 1
1422008046836, 18, videoProvisioner, 1
1422008049338, 8, videoProvisioner, 1
1422008051839, 32, videoProvisioner, 1
1422008054340, 48, videoProvisioner, 1
1422008056841, 24, videoProvisioner, 1
1422008059342, 4, videoProvisioner, 1
1422008061843, 27, videoProvisioner, 1
1422008064345, 35, videoProvisioner, 1
1422008066846, 6, videoProvisioner, 1
1422008069347, 25, videoProvisioner, 1
1422008071848, 17, videoProvisioner, 1
1422008074349, 2, videoProvisioner, 1
1422008076851, 23, videoProvisioner, 1
1422008079351, 11, videoProvisioner, 1
1422008081853, 26, videoProvisioner, 1
1422008084354, 8, videoProvisioner, 1
1422008086855, 27, videoProvisioner, 1
1422008089356, 35, videoProvisioner, 1
1422008091858, 14, videoProvisioner, 1
1422008094359, 21, videoProvisioner, 1
1422008096860, 34, videoProvisioner, 1
1422008099361, 12, videoProvisioner, 1
1422008101863, 50, videoProvisioner, 1
1422008104363, 47, videoProvisioner, 1
1422008106865, 3, videoProvisioner, 1
1422008109366, 32, videoProvisioner, 1
1422008111867, 27, videoProvisioner, 1
1422008114368, 47, videoProvisioner, 1
1422008116869, 23, videoProvisioner, 1
1422008119371, 24, videoProvisioner, 1
1422008121872, 23, videoProvisioner, 1
1422008124373, 9, videoProvisioner, 1
1422008126874, 30, videoProvisioner, 1
1422008129375, 6, videoProvisioner, 1
1422008131877, 22, videoProvisioner, 1
1422008134378, 30, videoProvisioner, 1
1422008136882, 43, videoProvisioner, 1
1422008139380, 45, videoProvisioner, 1
1422008141881, 21, videoProvisioner, 1
1422008144382, 17, videoProvisioner, 1
1422008146884, 48, videoProvisioner, 1
1422008149386, 21, videoProvisioner, 1
1422008151886, 23, videoProvisioner, 1
1422008154387, 8, videoProvisioner, 1
1422008156894, 4, videoProvisioner, 1
1422008159389, 37, videoProvisioner, 1
1422008161891, 51, videoProvisioner, 1
1422008164392, 28, videoProvisioner, 1
1422008166894, 49, videoProvisioner, 1
1422008169394, 47, videoProvisioner, 1
1422008171896, 18, videoProvisioner, 1
1422008174396, 50, videoProvisioner, 1
1422008176898, 27, videoProvisioner, 1
1422008179399, 35, videoProvisioner, 1
1422008181900, 40, videoProvisioner, 1
1422008184401, 23, videoProvisioner, 1
1422008186902, 31, videoProvisioner, 1
1422008189404, 50, videoProvisioner, 1
1422008191905, 7, videoProvisioner, 1
1422008194410, 11, videoProvisioner, 1
1422008196907, 40, videoProvisioner, 1
1422008199408, 46, videoProvisioner, 1
1422008201913, 5, videoProvisioner, 1
1422008204411, 28, videoProvisioner, 1
1422008206912, 34, videoProvisioner, 1
1422008209413, 50, videoProvisioner, 1
1422008211914, 33, videoProvisioner, 1
1422008214415, 49, videoProvisioner, 1
1422008216917, 31, videoProvisioner, 1
1422008219418, 9, videoProvisioner, 1
1422008221922, 20, videoProvisioner, 1
1422008224423, 38, videoProvisioner, 1
1422008226933, 38, videoProvisioner, 1
1422008229422, 23, videoProvisioner, 1
1422008231924, 44, videoProvisioner, 1
1422008234425, 19, videoProvisioner, 1
1422008236927, 17, videoProvisioner, 1
1422008239427, 44, videoProvisioner, 1
1422008241929, 9, videoProvisioner, 1
1422008244430, 19, videoProvisioner, 1
1422008246931, 28, videoProvisioner, 1
1422008249432, 38, videoProvisioner, 1
1422008251933, 51, videoProvisioner, 1
1422008254437, 18, videoProvisioner, 1
1422008256936, 24, videoProvisioner, 1
1422008259437, 37, videoProvisioner, 1
1422008261938, 21, videoProvisioner, 1
1422008264439, 9, videoProvisioner, 1
1422008266940, 30, videoProvisioner, 1
1422008269442, 31, videoProvisioner, 1
1422008271943, 21, videoProvisioner, 1
1422008274444, 32, videoProvisioner, 1
1422008276945, 36, videoProvisioner, 1
1422008279446, 47, videoProvisioner, 1
1422008281948, 30, videoProvisioner, 1
1422008284449, 26, videoProvisioner, 1
1422008286951, 41, videoProvisioner, 1
1422008289451, 37, videoProvisioner, 1
1422008291952, 13, videoProvisioner, 1
1422008294454, 45, videoProvisioner, 1
1422008296955, 42, videoProvisioner, 1
1422008299456, 43, videoProvisioner, 1
1422008301957, 34, videoProvisioner, 1
1422008304458, 36, videoProvisioner, 1
1422008306958, 12, videoProvisioner, 1
1422008309461, 26, videoProvisioner, 1
1422008311962, 49, videoProvisioner, 1
1422008314466, 12, videoProvisioner, 1
1422008316965, 48, videoProvisioner, 1
1422008319465, 21, videoProvisioner, 1
1422008321966, 2, videoProvisioner, 1
1422008324467, 46, videoProvisioner, 1
1422008326969, 17, videoProvisioner, 1
1422008329470, 49, videoProvisioner, 1
1422008331971, 31, videoProvisioner, 1
1422008334476, 22, videoProvisioner, 1
1422008336973, 14, videoProvisioner, 1
1422008339474, 29, videoProvisioner, 1
1422008341976, 40, videoProvisioner, 1
1422008344477, 39, videoProvisioner, 1
1422008346978, 46, videoProvisioner, 1
1422008349479, 26, videoProvisioner, 1
1422008351981, 27, videoProvisioner, 1
1422008354482, 23, videoProvisioner, 1
1422008356982, 30, videoProvisioner, 1
1422008359484, 18, videoProvisioner, 1
1422008361986, 38, videoProvisioner, 1
1422008364486, 16, videoProvisioner, 1
1422008366988, 40, videoProvisioner, 1
1422008369489, 25, videoProvisioner, 1
1422008371990, 2, videoProvisioner, 1
1422008374491, 39, videoProvisioner, 1
1422008376993, 8, videoProvisioner, 1
1422008379493, 14, videoProvisioner, 1
1422008381994, 18, videoProvisioner, 1
1422008384499, 24, videoProvisioner, 1
1422008386997, 45, videoProvisioner, 1
1422008389498, 44, videoProvisioner, 1
1422008391999, 19, videoProvisioner, 1
1422008394501, 12, videoProvisioner, 1
1422008397002, 9, videoProvisioner, 1
1422008397006, 44, videoProvisioner, 1
1422008399508, 37, videoProvisioner, 1
1422008402010, 26, videoProvisioner, 1
1422008404510, 20, videoProvisioner, 1
1422008407011, 13, videoProvisioner, 1
1422008409512, 9, videoProvisioner, 1
1422008412017, 31, videoProvisioner, 1
1422008414515, 36, videoProvisioner, 1
1422008417018, 29, videoProvisioner, 1
1422008419517, 16, videoProvisioner, 1
1422008422018, 10, videoProvisioner, 1
1422008424519, 43, videoProvisioner, 1
1422008427020, 15, videoProvisioner, 1
1422008429522, 32, videoProvisioner, 1
1422008432023, 35, videoProvisioner, 1
1422008434524, 32, videoProvisioner, 1
1422008437026, 30, videoProvisioner, 1
1422008439527, 33, videoProvisioner, 1
1422008442028, 42, videoProvisioner, 1
1422008444528, 28, videoProvisioner, 1
1422008447034, 41, videoProvisioner, 1
1422008449532, 7, videoProvisioner, 1
1422008452032, 7, videoProvisioner, 1
1422008454534, 19, videoProvisioner, 1
1422008457035, 37, videoProvisioner, 1
1422008459535, 6, videoProvisioner, 1
1422008462037, 25, videoProvisioner, 1
1422008464540, 37, videoProvisioner, 1
1422008467039, 15, videoProvisioner, 1
1422008469541, 13, videoProvisioner, 1
1422008472042, 21, videoProvisioner, 1
1422008474543, 4, videoProvisioner, 1
1422008477044, 32, videoProvisioner, 1
1422008479545, 12, videoProvisioner, 1
1422008482047, 25, videoProvisioner, 1
1422008484548, 51, videoProvisioner, 1
1422008487049, 4, videoProvisioner, 1
1422008489550, 34, videoProvisioner, 1
1422008492051, 51, videoProvisioner, 1
1422008494552, 44, videoProvisioner, 1
1422008497054, 8, videoProvisioner, 1
1422008499555, 12, videoProvisioner, 1
1422008502056, 8, videoProvisioner, 1
1422008504557, 2, videoProvisioner, 1
1422008507059, 5, videoProvisioner, 1
1422008509561, 2, videoProvisioner, 1
1422008512061, 10, videoProvisioner, 1
1422008514562, 46, videoProvisioner, 1
1422008517063, 8, videoProvisioner, 1
1422008519564, 16, videoProvisioner, 1
1422008522065, 25, videoProvisioner, 1
1422008524567, 48, videoProvisioner, 1
1422008527068, 22, videoProvisioner, 1
1422008529569, 17, videoProvisioner, 1
1422008532070, 9, videoProvisioner, 1
1422008534571, 20, videoProvisioner, 1
1422008537073, 27, videoProvisioner, 1
1422008539574, 5, videoProvisioner, 1
1422008542075, 25, videoProvisioner, 1
1422008544576, 50, videoProvisioner, 1
1422008547078, 24, videoProvisioner, 1
1422008549578, 48, videoProvisioner, 1
1422008552080, 15, videoProvisioner, 1
1422008554581, 15, videoProvisioner, 1
1422008557082, 4, videoProvisioner, 1
1422008559583, 13, videoProvisioner, 1
1422008562085, 42, videoProvisioner, 1
1422008564586, 19, videoProvisioner, 1
1422008567087, 3, videoProvisioner, 1
1422008569588, 27, videoProvisioner, 1
1422008572090, 36, videoProvisioner, 1
1422008574590, 13, videoProvisioner, 1
1422008577092, 36, videoProvisioner, 1
1422008579593, 4, videoProvisioner, 1
1422008582095, 41, videoProvisioner, 1
1422008584595, 33, videoProvisioner, 1
1422008587096, 16, videoProvisioner, 1
1422008589597, 21, videoProvisioner, 1
1422008592098, 2, videoProvisioner, 1
1422008594600, 17, videoProvisioner, 1
1422008597101, 26, videoProvisioner, 1
1422008599602, 2, videoProvisioner, 1
1422008602103, 20, videoProvisioner, 1
1422008604604, 27, videoProvisioner, 1
1422008607106, 15, videoProvisioner, 1
1422008609607, 23, videoProvisioner, 1
1422008612107, 29, videoProvisioner, 1
1422008614609, 50, videoProvisioner, 1
1422008617111, 4, videoProvisioner, 1
1422008619611, 6, videoProvisioner, 1
1422008622113, 9, videoProvisioner, 1
1422008624614, 5, videoProvisioner, 1
1422008627115, 4, videoProvisioner, 1
1422008629616, 37, videoProvisioner, 1
1422008632117, 26, videoProvisioner, 1
1422008634619, 35, videoProvisioner, 1
1422008637120, 35, videoProvisioner, 1
1422008639621, 44, videoProvisioner, 1
1422008642123, 47, videoProvisioner, 1
1422008644623, 38, videoProvisioner, 1
1422008647125, 49, videoProvisioner, 1
1422008649626, 50, videoProvisioner, 1
1422008652127, 10, videoProvisioner, 1
1422008654629, 12, videoProvisioner, 1
1422008657129, 42, videoProvisioner, 1
1422008659630, 8, videoProvisioner, 1
1422008662131, 47, videoProvisioner, 1
1422008664632, 50, videoProvisioner, 1
1422008667133, 3, videoProvisioner, 1
1422008669635, 48, videoProvisioner, 1
1422008672136, 6, videoProvisioner, 1
1422008674638, 21, videoProvisioner, 1
1422008677138, 20, videoProvisioner, 1
1422008679640, 47, videoProvisioner, 1
1422008682141, 51, videoProvisioner, 1
1422008684641, 13, videoProvisioner, 1
1422008687143, 37, videoProvisioner, 1
1422008689645, 32, videoProvisioner, 1
1422008692146, 37, videoProvisioner, 1
1422008694647, 37, videoProvisioner, 1
1422008697148, 13, videoProvisioner, 1
1422008699649, 24, videoProvisioner, 1
1422008702150, 30, videoProvisioner, 1
1422008704651, 49, videoProvisioner, 1
1422008707153, 40, videoProvisioner, 1
1422008709654, 27, videoProvisioner, 1
1422008712155, 23, videoProvisioner, 1
1422008714656, 12, videoProvisioner, 1
1422008717157, 36, videoProvisioner, 1
1422008719658, 31, videoProvisioner, 1
1422008722160, 28, videoProvisioner, 1
1422008724661, 49, videoProvisioner, 1
1422008727163, 3, videoProvisioner, 1
1422008729663, 10, videoProvisioner, 1
1422008732165, 23, videoProvisioner, 1
1422008734666, 23, videoProvisioner, 1
1422008737166, 45, videoProvisioner, 1
1422008739668, 51, videoProvisioner, 1
1422008742169, 28, videoProvisioner, 1
1422008744670, 27, videoProvisioner, 1
1422008747171, 2, videoProvisioner, 1
1422008749673, 22, videoProvisioner, 1
1422008752174, 17, videoProvisioner, 1
1422008754675, 12, videoProvisioner, 1
1422008757176, 48, videoProvisioner, 1
1422008759677, 42, videoProvisioner, 1
1422008762184, 24, videoProvisioner, 1
1422008764680, 7, videoProvisioner, 1
1422008767181, 48, videoProvisioner, 1
1422008769682, 51, videoProvisioner, 1
1422008772183, 35, videoProvisioner, 1
1422008774690, 9, videoProvisioner, 1
1422008777186, 28, videoProvisioner, 1
1422008779687, 29, videoProvisioner, 1
1422008782188, 17, videoProvisioner, 1
1422008784689, 34, videoProvisioner, 1
1422008787191, 37, videoProvisioner, 1
1422008789691, 44, videoProvisioner, 1
1422008792193, 18, videoProvisioner, 1
1422008794694, 10, videoProvisioner, 1
1422008797195, 5, videoProvisioner, 1
1422008799698, 30, videoProvisioner, 1
1422008802197, 36, videoProvisioner, 1
1422008804699, 2, videoProvisioner, 1
1422008807200, 49, videoProvisioner, 1
1422008809701, 3, videoProvisioner, 1
1422008812203, 11, videoProvisioner, 1
1422008814704, 15, videoProvisioner, 1
1422008817205, 40, videoProvisioner, 1
1422008819705, 13, videoProvisioner, 1
1422008822207, 50, videoProvisioner, 1
1422008824708, 23, videoProvisioner, 1
1422008827210, 28, videoProvisioner, 1
1422008829710, 15, videoProvisioner, 1
1422008832212, 24, videoProvisioner, 1
1422008834713, 8, videoProvisioner, 1
1422008837214, 46, videoProvisioner, 1
1422008839715, 37, videoProvisioner, 1
1422008842217, 28, videoProvisioner, 1
1422008844718, 8, videoProvisioner, 1
1422008847218, 13, videoProvisioner, 1
1422008849721, 39, videoProvisioner, 1
1422008852221, 42, videoProvisioner, 1
1422008854722, 20, videoProvisioner, 1
1422008857223, 45, videoProvisioner, 1
1422008859724, 37, videoProvisioner, 1
1422008862227, 2, videoProvisioner, 1
1422008864727, 25, videoProvisioner, 1
1422008867228, 49, videoProvisioner, 1
1422008869729, 9, videoProvisioner, 1
1422008872232, 21, videoProvisioner, 1
1422008874732, 47, videoProvisioner, 1
1422008877233, 2, videoProvisioner, 1
1422008879734, 25, videoProvisioner, 1
1422008882235, 32, videoProvisioner, 1
1422008884737, 22, videoProvisioner, 1
1422008887237, 40, videoProvisioner, 1
1422008889739, 50, videoProvisioner, 1
1422008892241, 16, videoProvisioner, 1
1422008894741, 10, videoProvisioner, 1
1422008897242, 45, videoProvisioner, 1
1422008899744, 46, videoProvisioner, 1
1422008902245, 35, videoProvisioner, 1
1422008904746, 12, videoProvisioner, 1
1422008907247, 33, videoProvisioner, 1
1422008909748, 36, videoProvisioner, 1
1422008912250, 19, videoProvisioner, 1
1422008914751, 16, videoProvisioner, 1
1422008917251, 23, videoProvisioner, 1
1422008919753, 36, videoProvisioner, 1
1422008922254, 35, videoProvisioner, 1
1422008924755, 26, videoProvisioner, 1
1422008927256, 18, videoProvisioner, 1
1422008929758, 47, videoProvisioner, 1
1422008932259, 8, videoProvisioner, 1
1422008934760, 12, videoProvisioner, 1
1422008937261, 48, videoProvisioner, 1
1422008939762, 2, videoProvisioner, 1
1422008942264, 16, videoProvisioner, 1
1422008944767, 31, videoProvisioner, 1
1422008947266, 46, videoProvisioner, 1
1422008949767, 8, videoProvisioner, 1
1422008952268, 10, videoProvisioner, 1
1422008954773, 8, videoProvisioner, 1
1422008957272, 3, videoProvisioner, 1
1422008959772, 33, videoProvisioner, 1
1422008962273, 23, videoProvisioner, 1
1422008964774, 22, videoProvisioner, 1
1422008967276, 35, videoProvisioner, 1
1422008969777, 8, videoProvisioner, 1
1422008972277, 30, videoProvisioner, 1
1422008974779, 43, videoProvisioner, 1
1422008977280, 2, videoProvisioner, 1
1422008979784, 10, videoProvisioner, 1
1422008982283, 29, videoProvisioner, 1
1422008984783, 8, videoProvisioner, 1
1422008987285, 46, videoProvisioner, 1
1422008989786, 45, videoProvisioner, 1
1422008992287, 19, videoProvisioner, 1
1422008994789, 7, videoProvisioner, 1
1422008997289, 34, videoProvisioner, 1
1422008999790, 32, videoProvisioner, 1
1422009002292, 49, videoProvisioner, 1
1422009004793, 8, videoProvisioner, 1
1422009007298, 2, videoProvisioner, 1
1422009009795, 36, videoProvisioner, 1
1422009012296, 12, videoProvisioner, 1
1422009014798, 17, videoProvisioner, 1
1422009017300, 47, videoProvisioner, 1
1422009019800, 38, videoProvisioner, 1
1422009022303, 3, videoProvisioner, 1
1422009024802, 6, videoProvisioner, 1
1422009027304, 41, videoProvisioner, 1
1422009029805, 43, videoProvisioner, 1
1422009032306, 14, videoProvisioner, 1
1422009034807, 4, videoProvisioner, 1
1422009037309, 5, videoProvisioner, 1
1422009039810, 36, videoProvisioner, 1
1422009042311, 4, videoProvisioner, 1
1422009044812, 23, videoProvisioner, 1
1422009047313, 14, videoProvisioner, 1
1422009049815, 51, videoProvisioner, 1
1422009052316, 7, videoProvisioner, 1
1422009054817, 38, videoProvisioner, 1
1422009057318, 31, videoProvisioner, 1
1422009059819, 21, videoProvisioner, 1
1422009062321, 10, videoProvisioner, 1
1422009064822, 36, videoProvisioner, 1
1422009067323, 35, videoProvisioner, 1
1422009069824, 31, videoProvisioner, 1
1422009072325, 7, videoProvisioner, 1
1422009074826, 5, videoProvisioner, 1
1422009077328, 3, videoProvisioner, 1
1422009079829, 39, videoProvisioner, 1
1422009082329, 13, videoProvisioner, 1
1422009084831, 11, videoProvisioner, 1
1422009087332, 32, videoProvisioner, 1
1422009089836, 19, videoProvisioner, 1
1422009092335, 48, videoProvisioner, 1
1422009094839, 12, videoProvisioner, 1
1422009096087, 15, videoProvisioner, 1
1422009097338, 41, videoProvisioner, 1
1422009098589, 12, videoProvisioner, 1
1422009099844, 44, videoProvisioner, 1
1422009101092, 27, videoProvisioner, 1
1422009102343, 34, videoProvisioner, 1
1422009103594, 10, videoProvisioner, 1
1422009104845, 39, videoProvisioner, 1
1422009106096, 41, videoProvisioner, 1
1422009107347, 3, videoProvisioner, 1
1422009108599, 32, videoProvisioner, 1
1422009109850, 3, videoProvisioner, 1
1422009111101, 15, videoProvisioner, 1
1422009112352, 25, videoProvisioner, 1
1422009113603, 14, videoProvisioner, 1
1422009114855, 43, videoProvisioner, 1
1422009116106, 33, videoProvisioner, 1
1422009117357, 50, videoProvisioner, 1
1422009118608, 43, videoProvisioner, 1
1422009119859, 41, videoProvisioner, 1
1422009121110, 51, videoProvisioner, 1
1422009122362, 20, videoProvisioner, 1
