timestamp,selfletID,service,numberOfReqs 
1421851971508, 2, videoProvisioner, 1
1421851974010, 2, videoProvisioner, 1
1421851976511, 2, videoProvisioner, 1
1421851979012, 2, videoProvisioner, 1
1421851981513, 4, videoProvisioner, 1
1421851984015, 2, videoProvisioner, 1
1421851986516, 2, videoProvisioner, 1
1421851989016, 4, videoProvisioner, 1
1421851991518, 2, videoProvisioner, 1
1421851994020, 3, videoProvisioner, 1
1421851996521, 4, videoProvisioner, 1
1421851999022, 4, videoProvisioner, 1
1421852001524, 4, videoProvisioner, 1
1421852004025, 3, videoProvisioner, 1
1421852006526, 4, videoProvisioner, 1
1421852009027, 2, videoProvisioner, 1
1421852011528, 3, videoProvisioner, 1
1421852014029, 4, videoProvisioner, 1
1421852016531, 2, videoProvisioner, 1
1421852019032, 2, videoProvisioner, 1
1421852021533, 2, videoProvisioner, 1
1421852024034, 4, videoProvisioner, 1
1421852026535, 2, videoProvisioner, 1
1421852029037, 4, videoProvisioner, 1
1421852031538, 4, videoProvisioner, 1
1421852034039, 2, videoProvisioner, 1
1421852036540, 2, videoProvisioner, 1
1421852039042, 3, videoProvisioner, 1
1421852041543, 2, videoProvisioner, 1
1421852044044, 4, videoProvisioner, 1
1421852046545, 3, videoProvisioner, 1
1421852049046, 3, videoProvisioner, 1
1421852051547, 3, videoProvisioner, 1
1421852054049, 4, videoProvisioner, 1
1421852056555, 4, videoProvisioner, 1
1421852059051, 4, videoProvisioner, 1
1421852061552, 2, videoProvisioner, 1
1421852064053, 3, videoProvisioner, 1
1421852066555, 4, videoProvisioner, 1
1421852069056, 3, videoProvisioner, 1
1421852071557, 3, videoProvisioner, 1
1421852074058, 2, videoProvisioner, 1
1421852076559, 3, videoProvisioner, 1
1421852079061, 4, videoProvisioner, 1
1421852081561, 3, videoProvisioner, 1
1421852084063, 3, videoProvisioner, 1
1421852086564, 4, videoProvisioner, 1
1421852089065, 4, videoProvisioner, 1
1421852091566, 2, videoProvisioner, 1
1421852094068, 3, videoProvisioner, 1
1421852096568, 3, videoProvisioner, 1
1421852099069, 3, videoProvisioner, 1
1421852101571, 2, videoProvisioner, 1
1421852104072, 4, videoProvisioner, 1
1421852106573, 2, videoProvisioner, 1
1421852109074, 2, videoProvisioner, 1
1421852111576, 3, videoProvisioner, 1
1421852114077, 2, videoProvisioner, 1
1421852116578, 2, videoProvisioner, 1
1421852119079, 2, videoProvisioner, 1
1421852121581, 3, videoProvisioner, 1
1421852124082, 2, videoProvisioner, 1
1421852126583, 3, videoProvisioner, 1
1421852129085, 2, videoProvisioner, 1
1421852131586, 3, videoProvisioner, 1
1421852134087, 2, videoProvisioner, 1
1421852136587, 3, videoProvisioner, 1
1421852139088, 4, videoProvisioner, 1
1421852141590, 3, videoProvisioner, 1
1421852144091, 3, videoProvisioner, 1
1421852146592, 3, videoProvisioner, 1
1421852149094, 2, videoProvisioner, 1
1421852151594, 4, videoProvisioner, 1
1421852154096, 2, videoProvisioner, 1
1421852156597, 3, videoProvisioner, 1
1421852159099, 3, videoProvisioner, 1
1421852161600, 2, videoProvisioner, 1
1421852164101, 2, videoProvisioner, 1
1421852166601, 4, videoProvisioner, 1
1421852169103, 2, videoProvisioner, 1
1421852171605, 2, videoProvisioner, 1
1421852174106, 4, videoProvisioner, 1
1421852176606, 2, videoProvisioner, 1
1421852179108, 4, videoProvisioner, 1
1421852181609, 4, videoProvisioner, 1
1421852184110, 4, videoProvisioner, 1
1421852186611, 3, videoProvisioner, 1
1421852189113, 4, videoProvisioner, 1
1421852191614, 4, videoProvisioner, 1
1421852194114, 4, videoProvisioner, 1
1421852196617, 3, videoProvisioner, 1
1421852199117, 3, videoProvisioner, 1
1421852201619, 3, videoProvisioner, 1
1421852204120, 2, videoProvisioner, 1
1421852206621, 2, videoProvisioner, 1
1421852209122, 4, videoProvisioner, 1
1421852211623, 4, videoProvisioner, 1
1421852214124, 2, videoProvisioner, 1
1421852216626, 2, videoProvisioner, 1
1421852219127, 4, videoProvisioner, 1
1421852221628, 4, videoProvisioner, 1
1421852224130, 2, videoProvisioner, 1
1421852226631, 4, videoProvisioner, 1
1421852229132, 3, videoProvisioner, 1
1421852231633, 4, videoProvisioner, 1
1421852234134, 3, videoProvisioner, 1
1421852236635, 4, videoProvisioner, 1
1421852239137, 2, videoProvisioner, 1
1421852241637, 4, videoProvisioner, 1
1421852244139, 3, videoProvisioner, 1
1421852246640, 3, videoProvisioner, 1
1421852249142, 3, videoProvisioner, 1
1421852251643, 4, videoProvisioner, 1
1421852254144, 2, videoProvisioner, 1
1421852256644, 2, videoProvisioner, 1
1421852259146, 2, videoProvisioner, 1
1421852261647, 2, videoProvisioner, 1
1421852264149, 4, videoProvisioner, 1
1421852266650, 3, videoProvisioner, 1
1421852269151, 2, videoProvisioner, 1
1421852271652, 3, videoProvisioner, 1
1421852274154, 3, videoProvisioner, 1
1421852276654, 2, videoProvisioner, 1
1421852279156, 3, videoProvisioner, 1
1421852281657, 2, videoProvisioner, 1
1421852284158, 3, videoProvisioner, 1
1421852286659, 3, videoProvisioner, 1
1421852289161, 2, videoProvisioner, 1
1421852291662, 4, videoProvisioner, 1
1421852294163, 3, videoProvisioner, 1
1421852296664, 3, videoProvisioner, 1
1421852299165, 2, videoProvisioner, 1
1421852301666, 2, videoProvisioner, 1
1421852304167, 4, videoProvisioner, 1
1421852306669, 4, videoProvisioner, 1
1421852309170, 4, videoProvisioner, 1
1421852311672, 2, videoProvisioner, 1
1421852314172, 4, videoProvisioner, 1
1421852316673, 4, videoProvisioner, 1
1421852319175, 4, videoProvisioner, 1
1421852321676, 3, videoProvisioner, 1
1421852324178, 2, videoProvisioner, 1
1421852326678, 4, videoProvisioner, 1
1421852329180, 4, videoProvisioner, 1
1421852331681, 4, videoProvisioner, 1
1421852334182, 4, videoProvisioner, 1
1421852336683, 4, videoProvisioner, 1
1421852339184, 3, videoProvisioner, 1
1421852341686, 3, videoProvisioner, 1
1421852344187, 3, videoProvisioner, 1
1421852346688, 2, videoProvisioner, 1
1421852349189, 3, videoProvisioner, 1
1421852351690, 4, videoProvisioner, 1
1421852354192, 2, videoProvisioner, 1
1421852356692, 3, videoProvisioner, 1
1421852359194, 2, videoProvisioner, 1
1421852361695, 2, videoProvisioner, 1
1421852364197, 3, videoProvisioner, 1
1421852366697, 2, videoProvisioner, 1
1421852369199, 4, videoProvisioner, 1
1421852371700, 4, videoProvisioner, 1
1421852374201, 3, videoProvisioner, 1
1421852376702, 2, videoProvisioner, 1
1421852379203, 3, videoProvisioner, 1
1421852381704, 3, videoProvisioner, 1
1421852384206, 4, videoProvisioner, 1
1421852386707, 4, videoProvisioner, 1
1421852389208, 4, videoProvisioner, 1
1421852391709, 4, videoProvisioner, 1
1421852394210, 2, videoProvisioner, 1
1421852396711, 3, videoProvisioner, 1
1421852399213, 4, videoProvisioner, 1
1421852401714, 2, videoProvisioner, 1
1421852404218, 3, videoProvisioner, 1
1421852406717, 4, videoProvisioner, 1
1421852409217, 2, videoProvisioner, 1
1421852411719, 3, videoProvisioner, 1
1421852414220, 3, videoProvisioner, 1
1421852416729, 3, videoProvisioner, 1
1421852419222, 2, videoProvisioner, 1
1421852421723, 3, videoProvisioner, 1
1421852424225, 3, videoProvisioner, 1
1421852426726, 3, videoProvisioner, 1
1421852429227, 3, videoProvisioner, 1
1421852431729, 4, videoProvisioner, 1
1421852434229, 2, videoProvisioner, 1
1421852436730, 2, videoProvisioner, 1
1421852439232, 4, videoProvisioner, 1
1421852441733, 4, videoProvisioner, 1
1421852444234, 3, videoProvisioner, 1
1421852446737, 4, videoProvisioner, 1
1421852449236, 3, videoProvisioner, 1
1421852451738, 3, videoProvisioner, 1
1421852454239, 4, videoProvisioner, 1
1421852456740, 3, videoProvisioner, 1
1421852459241, 2, videoProvisioner, 1
1421852461743, 2, videoProvisioner, 1
1421852464244, 3, videoProvisioner, 1
1421852466745, 3, videoProvisioner, 1
1421852469246, 2, videoProvisioner, 1
1421852471747, 4, videoProvisioner, 1
1421852474248, 4, videoProvisioner, 1
1421852476750, 4, videoProvisioner, 1
1421852479252, 4, videoProvisioner, 1
1421852481753, 3, videoProvisioner, 1
1421852484253, 4, videoProvisioner, 1
1421852486755, 2, videoProvisioner, 1
1421852489256, 4, videoProvisioner, 1
1421852491757, 3, videoProvisioner, 1
1421852494258, 3, videoProvisioner, 1
1421852496759, 3, videoProvisioner, 1
1421852499260, 4, videoProvisioner, 1
1421852501762, 4, videoProvisioner, 1
1421852504263, 2, videoProvisioner, 1
1421852506764, 2, videoProvisioner, 1
1421852509265, 4, videoProvisioner, 1
1421852511770, 3, videoProvisioner, 1
1421852514268, 3, videoProvisioner, 1
1421852516769, 3, videoProvisioner, 1
1421852519270, 4, videoProvisioner, 1
1421852521771, 4, videoProvisioner, 1
1421852524272, 2, videoProvisioner, 1
1421852526773, 3, videoProvisioner, 1
1421852529275, 2, videoProvisioner, 1
1421852531776, 4, videoProvisioner, 1
1421852534277, 3, videoProvisioner, 1
1421852536778, 4, videoProvisioner, 1
1421852539279, 3, videoProvisioner, 1
1421852541781, 2, videoProvisioner, 1
1421852544281, 4, videoProvisioner, 1
1421852546783, 4, videoProvisioner, 1
1421852549284, 4, videoProvisioner, 1
1421852551785, 4, videoProvisioner, 1
1421852554287, 2, videoProvisioner, 1
1421852556788, 4, videoProvisioner, 1
1421852559288, 2, videoProvisioner, 1
1421852561790, 2, videoProvisioner, 1
1421852564291, 2, videoProvisioner, 1
1421852566792, 4, videoProvisioner, 1
1421852569293, 4, videoProvisioner, 1
1421852571795, 3, videoProvisioner, 1
1421852574296, 3, videoProvisioner, 1
1421852576799, 4, videoProvisioner, 1
1421852579298, 3, videoProvisioner, 1
1421852581800, 2, videoProvisioner, 1
1421852584301, 2, videoProvisioner, 1
1421852586802, 4, videoProvisioner, 1
1421852589303, 3, videoProvisioner, 1
1421852591804, 3, videoProvisioner, 1
1421852594305, 2, videoProvisioner, 1
1421852596806, 3, videoProvisioner, 1
1421852599308, 2, videoProvisioner, 1
1421852601809, 4, videoProvisioner, 1
1421852604310, 2, videoProvisioner, 1
1421852606811, 4, videoProvisioner, 1
1421852609312, 3, videoProvisioner, 1
1421852611814, 4, videoProvisioner, 1
1421852614315, 2, videoProvisioner, 1
1421852616816, 4, videoProvisioner, 1
1421852619317, 2, videoProvisioner, 1
1421852621818, 4, videoProvisioner, 1
1421852624319, 3, videoProvisioner, 1
1421852626821, 3, videoProvisioner, 1
1421852629322, 3, videoProvisioner, 1
1421852631822, 3, videoProvisioner, 1
1421852634324, 2, videoProvisioner, 1
1421852636825, 4, videoProvisioner, 1
1421852639327, 4, videoProvisioner, 1
1421852641828, 2, videoProvisioner, 1
1421852644329, 4, videoProvisioner, 1
1421852646830, 2, videoProvisioner, 1
1421852649332, 2, videoProvisioner, 1
1421852651833, 4, videoProvisioner, 1
1421852654334, 3, videoProvisioner, 1
1421852656835, 4, videoProvisioner, 1
1421852659337, 4, videoProvisioner, 1
1421852661837, 2, videoProvisioner, 1
1421852664339, 2, videoProvisioner, 1
1421852666840, 2, videoProvisioner, 1
1421852669341, 3, videoProvisioner, 1
1421852671842, 3, videoProvisioner, 1
1421852674344, 2, videoProvisioner, 1
1421852676845, 3, videoProvisioner, 1
1421852679346, 4, videoProvisioner, 1
1421852681847, 2, videoProvisioner, 1
1421852684348, 2, videoProvisioner, 1
1421852686849, 4, videoProvisioner, 1
1421852689350, 3, videoProvisioner, 1
1421852691852, 3, videoProvisioner, 1
1421852694353, 3, videoProvisioner, 1
1421852696854, 3, videoProvisioner, 1
1421852699355, 4, videoProvisioner, 1
1421852701856, 3, videoProvisioner, 1
1421852704358, 2, videoProvisioner, 1
1421852706859, 2, videoProvisioner, 1
1421852709360, 4, videoProvisioner, 1
1421852711861, 2, videoProvisioner, 1
1421852714362, 3, videoProvisioner, 1
1421852716864, 2, videoProvisioner, 1
1421852719365, 2, videoProvisioner, 1
1421852721866, 2, videoProvisioner, 1
1421852724367, 3, videoProvisioner, 1
1421852726868, 4, videoProvisioner, 1
1421852729370, 2, videoProvisioner, 1
1421852731872, 3, videoProvisioner, 1
1421852734372, 4, videoProvisioner, 1
1421852736873, 2, videoProvisioner, 1
1421852739375, 2, videoProvisioner, 1
1421852741876, 3, videoProvisioner, 1
1421852744377, 3, videoProvisioner, 1
1421852746878, 3, videoProvisioner, 1
1421852749379, 2, videoProvisioner, 1
1421852751880, 3, videoProvisioner, 1
1421852754382, 3, videoProvisioner, 1
1421852756882, 2, videoProvisioner, 1
1421852759384, 4, videoProvisioner, 1
1421852761885, 4, videoProvisioner, 1
1421852764386, 3, videoProvisioner, 1
1421852766888, 3, videoProvisioner, 1
1421852769389, 3, videoProvisioner, 1
1421852771890, 4, videoProvisioner, 1
1421852774391, 2, videoProvisioner, 1
1421852776892, 3, videoProvisioner, 1
1421852779394, 3, videoProvisioner, 1
1421852781895, 3, videoProvisioner, 1
1421852784396, 2, videoProvisioner, 1
1421852786897, 3, videoProvisioner, 1
1421852789398, 2, videoProvisioner, 1
1421852791899, 2, videoProvisioner, 1
1421852794401, 3, videoProvisioner, 1
1421852796901, 4, videoProvisioner, 1
1421852799403, 2, videoProvisioner, 1
1421852801904, 3, videoProvisioner, 1
1421852804405, 3, videoProvisioner, 1
1421852806907, 4, videoProvisioner, 1
1421852809408, 3, videoProvisioner, 1
1421852811909, 3, videoProvisioner, 1
1421852814410, 2, videoProvisioner, 1
1421852816911, 2, videoProvisioner, 1
1421852819413, 4, videoProvisioner, 1
1421852821914, 4, videoProvisioner, 1
1421852824415, 2, videoProvisioner, 1
1421852826916, 2, videoProvisioner, 1
1421852829418, 3, videoProvisioner, 1
1421852831918, 3, videoProvisioner, 1
1421852834420, 2, videoProvisioner, 1
1421852836921, 3, videoProvisioner, 1
1421852839422, 4, videoProvisioner, 1
1421852841923, 2, videoProvisioner, 1
1421852844424, 4, videoProvisioner, 1
1421852846926, 3, videoProvisioner, 1
1421852849427, 2, videoProvisioner, 1
1421852851927, 2, videoProvisioner, 1
1421852854429, 2, videoProvisioner, 1
1421852856930, 4, videoProvisioner, 1
1421852859432, 2, videoProvisioner, 1
1421852861933, 2, videoProvisioner, 1
1421852864434, 3, videoProvisioner, 1
1421852866935, 2, videoProvisioner, 1
1421852869436, 2, videoProvisioner, 1
1421852871937, 3, videoProvisioner, 1
1421852874439, 2, videoProvisioner, 1
1421852876940, 3, videoProvisioner, 1
1421852879441, 2, videoProvisioner, 1
1421852881942, 2, videoProvisioner, 1
1421852884444, 3, videoProvisioner, 1
1421852886945, 2, videoProvisioner, 1
1421852889446, 3, videoProvisioner, 1
1421852891947, 3, videoProvisioner, 1
1421852894448, 4, videoProvisioner, 1
1421852896949, 4, videoProvisioner, 1
1421852899451, 2, videoProvisioner, 1
1421852901952, 3, videoProvisioner, 1
1421852904453, 4, videoProvisioner, 1
1421852906954, 4, videoProvisioner, 1
1421852909455, 4, videoProvisioner, 1
1421852911956, 4, videoProvisioner, 1
1421852914458, 4, videoProvisioner, 1
1421852916959, 4, videoProvisioner, 1
1421852919460, 2, videoProvisioner, 1
1421852921961, 4, videoProvisioner, 1
1421852924463, 4, videoProvisioner, 1
1421852926963, 3, videoProvisioner, 1
1421852929465, 2, videoProvisioner, 1
1421852931966, 2, videoProvisioner, 1
1421852934467, 2, videoProvisioner, 1
1421852936968, 4, videoProvisioner, 1
1421852939469, 4, videoProvisioner, 1
1421852941971, 2, videoProvisioner, 1
1421852944472, 3, videoProvisioner, 1
1421852946973, 4, videoProvisioner, 1
1421852949474, 2, videoProvisioner, 1
1421852951976, 4, videoProvisioner, 1
1421852954476, 2, videoProvisioner, 1
1421852956978, 4, videoProvisioner, 1
1421852959479, 3, videoProvisioner, 1
1421852961980, 3, videoProvisioner, 1
1421852964481, 2, videoProvisioner, 1
1421852966983, 3, videoProvisioner, 1
1421852969484, 2, videoProvisioner, 1
1421852971984, 3, videoProvisioner, 1
1421852974486, 2, videoProvisioner, 1
1421852976988, 2, videoProvisioner, 1
1421852979488, 4, videoProvisioner, 1
1421852981990, 2, videoProvisioner, 1
1421852984491, 2, videoProvisioner, 1
1421852986992, 4, videoProvisioner, 1
1421852989493, 2, videoProvisioner, 1
1421852991995, 2, videoProvisioner, 1
1421852994496, 4, videoProvisioner, 1
1421852996996, 3, videoProvisioner, 1
1421852999498, 4, videoProvisioner, 1
1421853001999, 3, videoProvisioner, 1
1421853002004, 3, videoProvisioner, 1
1421853004506, 4, videoProvisioner, 1
1421853007007, 4, videoProvisioner, 1
1421853009508, 3, videoProvisioner, 1
1421853012009, 4, videoProvisioner, 1
1421853014510, 2, videoProvisioner, 1
1421853017011, 2, videoProvisioner, 1
1421853019512, 3, videoProvisioner, 1
1421853022014, 2, videoProvisioner, 1
1421853024515, 4, videoProvisioner, 1
1421853027016, 2, videoProvisioner, 1
1421853029518, 3, videoProvisioner, 1
1421853032019, 3, videoProvisioner, 1
1421853034519, 3, videoProvisioner, 1
1421853037021, 2, videoProvisioner, 1
1421853039522, 3, videoProvisioner, 1
1421853042024, 4, videoProvisioner, 1
1421853044525, 3, videoProvisioner, 1
1421853047026, 3, videoProvisioner, 1
1421853049527, 3, videoProvisioner, 1
1421853052028, 2, videoProvisioner, 1
1421853054529, 4, videoProvisioner, 1
1421853057031, 2, videoProvisioner, 1
1421853059532, 4, videoProvisioner, 1
1421853062032, 2, videoProvisioner, 1
1421853064534, 2, videoProvisioner, 1
1421853067035, 3, videoProvisioner, 1
1421853069536, 4, videoProvisioner, 1
1421853072037, 2, videoProvisioner, 1
1421853074539, 4, videoProvisioner, 1
1421853077040, 4, videoProvisioner, 1
1421853079541, 3, videoProvisioner, 1
1421853082043, 3, videoProvisioner, 1
1421853084543, 4, videoProvisioner, 1
1421853087045, 3, videoProvisioner, 1
1421853089546, 4, videoProvisioner, 1
1421853092047, 2, videoProvisioner, 1
1421853094548, 2, videoProvisioner, 1
1421853097050, 2, videoProvisioner, 1
1421853099551, 2, videoProvisioner, 1
1421853102052, 2, videoProvisioner, 1
1421853104553, 4, videoProvisioner, 1
1421853107054, 4, videoProvisioner, 1
1421853109555, 3, videoProvisioner, 1
1421853112056, 2, videoProvisioner, 1
1421853114558, 2, videoProvisioner, 1
1421853117059, 4, videoProvisioner, 1
1421853119560, 4, videoProvisioner, 1
1421853122062, 2, videoProvisioner, 1
1421853124563, 3, videoProvisioner, 1
1421853127064, 2, videoProvisioner, 1
1421853129565, 4, videoProvisioner, 1
1421853132066, 2, videoProvisioner, 1
1421853134567, 4, videoProvisioner, 1
1421853137069, 4, videoProvisioner, 1
1421853139570, 2, videoProvisioner, 1
1421853142072, 2, videoProvisioner, 1
1421853144572, 4, videoProvisioner, 1
1421853147074, 3, videoProvisioner, 1
1421853149575, 3, videoProvisioner, 1
1421853152076, 2, videoProvisioner, 1
1421853154577, 3, videoProvisioner, 1
1421853157078, 2, videoProvisioner, 1
1421853159579, 2, videoProvisioner, 1
1421853162080, 2, videoProvisioner, 1
1421853164583, 2, videoProvisioner, 1
1421853167083, 3, videoProvisioner, 1
1421853169584, 4, videoProvisioner, 1
1421853172085, 3, videoProvisioner, 1
1421853174587, 2, videoProvisioner, 1
1421853177087, 4, videoProvisioner, 1
1421853179589, 3, videoProvisioner, 1
1421853182090, 2, videoProvisioner, 1
1421853184591, 3, videoProvisioner, 1
1421853187092, 4, videoProvisioner, 1
1421853189593, 3, videoProvisioner, 1
1421853192095, 2, videoProvisioner, 1
1421853194596, 4, videoProvisioner, 1
1421853197097, 4, videoProvisioner, 1
1421853199598, 3, videoProvisioner, 1
1421853202100, 2, videoProvisioner, 1
1421853204601, 4, videoProvisioner, 1
1421853207102, 3, videoProvisioner, 1
1421853209603, 3, videoProvisioner, 1
1421853212104, 3, videoProvisioner, 1
1421853214605, 3, videoProvisioner, 1
1421853217106, 3, videoProvisioner, 1
1421853219607, 2, videoProvisioner, 1
1421853222109, 4, videoProvisioner, 1
1421853224610, 2, videoProvisioner, 1
1421853227111, 4, videoProvisioner, 1
1421853229612, 4, videoProvisioner, 1
1421853232114, 3, videoProvisioner, 1
1421853234615, 2, videoProvisioner, 1
1421853237116, 4, videoProvisioner, 1
1421853239617, 3, videoProvisioner, 1
1421853242118, 3, videoProvisioner, 1
1421853244620, 2, videoProvisioner, 1
1421853247121, 2, videoProvisioner, 1
1421853249622, 3, videoProvisioner, 1
1421853252123, 4, videoProvisioner, 1
1421853254624, 3, videoProvisioner, 1
1421853257126, 3, videoProvisioner, 1
1421853259626, 3, videoProvisioner, 1
1421853262128, 4, videoProvisioner, 1
1421853264628, 3, videoProvisioner, 1
1421853267130, 4, videoProvisioner, 1
1421853269632, 2, videoProvisioner, 1
1421853272133, 4, videoProvisioner, 1
1421853274634, 2, videoProvisioner, 1
1421853277135, 3, videoProvisioner, 1
1421853279637, 2, videoProvisioner, 1
1421853282137, 3, videoProvisioner, 1
1421853284639, 3, videoProvisioner, 1
1421853287140, 4, videoProvisioner, 1
1421853289641, 3, videoProvisioner, 1
1421853292142, 2, videoProvisioner, 1
1421853294643, 2, videoProvisioner, 1
1421853297144, 2, videoProvisioner, 1
1421853299646, 3, videoProvisioner, 1
1421853302147, 4, videoProvisioner, 1
1421853304648, 4, videoProvisioner, 1
1421853307150, 2, videoProvisioner, 1
1421853309650, 2, videoProvisioner, 1
1421853312152, 4, videoProvisioner, 1
1421853314653, 3, videoProvisioner, 1
1421853317154, 3, videoProvisioner, 1
1421853319655, 2, videoProvisioner, 1
1421853322157, 3, videoProvisioner, 1
1421853324658, 4, videoProvisioner, 1
1421853327159, 4, videoProvisioner, 1
1421853329660, 2, videoProvisioner, 1
1421853332161, 2, videoProvisioner, 1
1421853334663, 2, videoProvisioner, 1
1421853337164, 2, videoProvisioner, 1
1421853339665, 4, videoProvisioner, 1
1421853342166, 2, videoProvisioner, 1
1421853344667, 2, videoProvisioner, 1
1421853347168, 4, videoProvisioner, 1
1421853349669, 4, videoProvisioner, 1
1421853352171, 3, videoProvisioner, 1
1421853354672, 3, videoProvisioner, 1
1421853357173, 4, videoProvisioner, 1
1421853359674, 4, videoProvisioner, 1
1421853362176, 3, videoProvisioner, 1
1421853364676, 4, videoProvisioner, 1
1421853367178, 2, videoProvisioner, 1
1421853369679, 2, videoProvisioner, 1
1421853372180, 3, videoProvisioner, 1
1421853374682, 3, videoProvisioner, 1
1421853377182, 4, videoProvisioner, 1
1421853379684, 3, videoProvisioner, 1
1421853382185, 4, videoProvisioner, 1
1421853384686, 2, videoProvisioner, 1
1421853387187, 2, videoProvisioner, 1
1421853389688, 4, videoProvisioner, 1
1421853392190, 3, videoProvisioner, 1
1421853394690, 3, videoProvisioner, 1
1421853397192, 3, videoProvisioner, 1
1421853399693, 2, videoProvisioner, 1
1421853402194, 3, videoProvisioner, 1
1421853404696, 2, videoProvisioner, 1
1421853407197, 2, videoProvisioner, 1
1421853409698, 2, videoProvisioner, 1
1421853412199, 3, videoProvisioner, 1
1421853414700, 4, videoProvisioner, 1
1421853417201, 2, videoProvisioner, 1
1421853419703, 3, videoProvisioner, 1
1421853422204, 4, videoProvisioner, 1
1421853424705, 4, videoProvisioner, 1
1421853427207, 2, videoProvisioner, 1
1421853429707, 4, videoProvisioner, 1
1421853432209, 3, videoProvisioner, 1
1421853434710, 4, videoProvisioner, 1
1421853437211, 4, videoProvisioner, 1
1421853439712, 3, videoProvisioner, 1
1421853442214, 3, videoProvisioner, 1
1421853444714, 2, videoProvisioner, 1
1421853447216, 4, videoProvisioner, 1
1421853449717, 3, videoProvisioner, 1
1421853452218, 4, videoProvisioner, 1
1421853454719, 4, videoProvisioner, 1
1421853457221, 2, videoProvisioner, 1
1421853459721, 3, videoProvisioner, 1
1421853462223, 3, videoProvisioner, 1
1421853464724, 2, videoProvisioner, 1
1421853467225, 4, videoProvisioner, 1
1421853469726, 3, videoProvisioner, 1
1421853472228, 2, videoProvisioner, 1
1421853474729, 4, videoProvisioner, 1
1421853477230, 4, videoProvisioner, 1
1421853479731, 4, videoProvisioner, 1
1421853482232, 4, videoProvisioner, 1
1421853484733, 3, videoProvisioner, 1
1421853487235, 2, videoProvisioner, 1
1421853489735, 3, videoProvisioner, 1
1421853492237, 4, videoProvisioner, 1
1421853494739, 4, videoProvisioner, 1
1421853497240, 2, videoProvisioner, 1
1421853499740, 2, videoProvisioner, 1
1421853502242, 4, videoProvisioner, 1
1421853504743, 4, videoProvisioner, 1
1421853507244, 3, videoProvisioner, 1
1421853509745, 3, videoProvisioner, 1
1421853512246, 4, videoProvisioner, 1
1421853514747, 2, videoProvisioner, 1
1421853517248, 2, videoProvisioner, 1
1421853519750, 3, videoProvisioner, 1
1421853522251, 2, videoProvisioner, 1
1421853524753, 4, videoProvisioner, 1
1421853527254, 2, videoProvisioner, 1
1421853529754, 2, videoProvisioner, 1
1421853532256, 4, videoProvisioner, 1
1421853534757, 4, videoProvisioner, 1
1421853537258, 3, videoProvisioner, 1
1421853539760, 2, videoProvisioner, 1
1421853542261, 4, videoProvisioner, 1
1421853544761, 3, videoProvisioner, 1
1421853547263, 3, videoProvisioner, 1
1421853549764, 3, videoProvisioner, 1
1421853552265, 3, videoProvisioner, 1
1421853554767, 2, videoProvisioner, 1
1421853557268, 2, videoProvisioner, 1
1421853559769, 2, videoProvisioner, 1
1421853562270, 3, videoProvisioner, 1
1421853564771, 3, videoProvisioner, 1
1421853567273, 3, videoProvisioner, 1
1421853569773, 3, videoProvisioner, 1
1421853572276, 2, videoProvisioner, 1
1421853574776, 3, videoProvisioner, 1
1421853577277, 2, videoProvisioner, 1
1421853579779, 3, videoProvisioner, 1
1421853582280, 2, videoProvisioner, 1
1421853584781, 3, videoProvisioner, 1
1421853587281, 3, videoProvisioner, 1
1421853589783, 3, videoProvisioner, 1
1421853592285, 4, videoProvisioner, 1
1421853594785, 2, videoProvisioner, 1
1421853597287, 4, videoProvisioner, 1
1421853599788, 4, videoProvisioner, 1
1421853602289, 4, videoProvisioner, 1
1421853604790, 2, videoProvisioner, 1
1421853607291, 3, videoProvisioner, 1
1421853609792, 2, videoProvisioner, 1
1421853612294, 4, videoProvisioner, 1
1421853614795, 4, videoProvisioner, 1
1421853617296, 2, videoProvisioner, 1
1421853619797, 2, videoProvisioner, 1
1421853622299, 3, videoProvisioner, 1
1421853624800, 4, videoProvisioner, 1
1421853627301, 2, videoProvisioner, 1
1421853629802, 3, videoProvisioner, 1
1421853632304, 3, videoProvisioner, 1
1421853634805, 4, videoProvisioner, 1
1421853637306, 2, videoProvisioner, 1
1421853639807, 4, videoProvisioner, 1
1421853642308, 4, videoProvisioner, 1
1421853644810, 3, videoProvisioner, 1
1421853647311, 2, videoProvisioner, 1
1421853649812, 2, videoProvisioner, 1
1421853652313, 2, videoProvisioner, 1
1421853654814, 2, videoProvisioner, 1
1421853657315, 3, videoProvisioner, 1
1421853659817, 3, videoProvisioner, 1
1421853662318, 4, videoProvisioner, 1
1421853664819, 4, videoProvisioner, 1
1421853667320, 4, videoProvisioner, 1
1421853669822, 4, videoProvisioner, 1
1421853672322, 2, videoProvisioner, 1
1421853674823, 2, videoProvisioner, 1
1421853677325, 2, videoProvisioner, 1
1421853679826, 3, videoProvisioner, 1
1421853682327, 4, videoProvisioner, 1
1421853684828, 4, videoProvisioner, 1
1421853687330, 4, videoProvisioner, 1
1421853689831, 3, videoProvisioner, 1
1421853692333, 2, videoProvisioner, 1
1421853694833, 4, videoProvisioner, 1
1421853697334, 3, videoProvisioner, 1
1421853699836, 3, videoProvisioner, 1
1421853702336, 2, videoProvisioner, 1
1421853704838, 2, videoProvisioner, 1
1421853707339, 2, videoProvisioner, 1
1421853709840, 2, videoProvisioner, 1
1421853712342, 2, videoProvisioner, 1
