timestamp,selflets 
1424528985812,27
1424528990812,27
1424528995812,27
1424529000812,27
1424529005812,27
1424529010812,27
1424529015813,27
1424529020812,27
1424529025812,27
1424529030812,27
1424529035812,27
1424529040813,27
1424529045812,27
1424529050812,27
1424529055813,28
1424529060812,28
1424529065812,28
1424529070812,28
1424529075812,28
1424529080812,28
1424529085813,28
1424529090812,28
1424529095812,28
1424529100812,28
1424529105812,28
1424529110812,28
1424529115812,29
1424529120812,29
1424529125812,30
1424529130812,30
1424529135813,30
1424529140812,30
1424529145812,30
1424529150812,30
1424529155812,30
1424529160812,30
1424529165813,30
1424529170812,30
1424529175812,30
1424529180813,30
1424529185812,30
1424529190812,30
1424529195812,30
1424529200812,30
1424529205812,30
1424529210812,30
1424529215812,30
1424529220812,30
1424529225812,30
1424529230813,30
1424529235812,30
1424529240812,30
1424529245812,30
1424529250812,30
1424529255813,30
1424529260812,30
1424529265813,30
1424529270812,30
1424529275813,30
1424529280812,30
1424529285813,30
1424529290812,30
1424529295812,30
1424529300812,30
1424529305812,30
1424529310812,30
1424529315812,30
1424529320812,30
1424529325812,30
1424529330812,30
1424529335813,30
1424529340812,30
1424529345812,30
1424529350812,30
1424529355812,30
1424529360812,30
1424529365812,30
1424529370812,30
1424529375813,31
1424529380812,31
1424529385812,31
1424529390812,32
1424529395812,32
1424529400813,32
1424529405812,32
1424529410813,32
1424529415812,33
1424529420813,33
1424529425812,33
1424529430812,33
1424529435812,33
1424529440812,33
1424529445812,33
1424529450812,33
1424529455812,33
1424529460812,33
1424529465812,33
1424529470812,33
1424529475813,33
1424529480812,33
1424529485812,33
1424529490812,33
1424529495812,33
1424529500813,33
1424529505812,33
1424529510813,33
1424529515812,33
1424529520813,33
1424529525812,33
1424529530813,33
1424529535813,33
1424529540812,33
1424529545812,33
1424529550812,33
1424529555812,33
1424529560812,33
1424529565813,33
1424529570812,33
1424529575812,33
1424529580812,33
1424529585812,33
1424529590813,33
1424529595812,33
1424529600812,33
1424529605812,33
1424529610812,33
1424529615812,32
1424529620812,32
1424529625812,32
1424529630812,32
1424529635812,32
1424529640813,32
1424529645812,32
1424529650812,32
1424529655812,32
1424529660813,32
1424529665812,32
1424529670812,32
1424529675812,32
1424529680812,32
1424529685812,32
1424529690812,32
1424529695812,32
1424529700812,32
1424529705813,32
1424529710812,33
1424529715812,33
1424529720813,33
1424529725812,33
1424529730812,33
1424529735813,33
1424529740812,33
1424529745812,33
1424529750812,33
1424529755812,32
1424529760812,33
1424529765813,33
1424529770812,33
1424529775812,33
1424529780812,33
1424529785812,33
1424529790812,33
1424529795812,33
1424529800812,33
1424529805812,33
1424529810812,33
1424529815812,33
1424529820813,33
1424529825812,33
1424529830812,33
1424529835812,33
1424529840812,33
1424529845812,33
1424529850812,33
1424529855812,33
1424529860813,33
1424529865812,33
1424529870812,33
1424529875812,33
1424529880812,33
1424529885812,33
1424529890813,33
1424529895812,33
1424529900812,33
1424529905812,33
1424529910812,33
1424529915812,33
1424529920813,33
1424529925812,33
1424529930812,33
1424529935812,33
1424529940812,33
1424529945812,32
1424529950812,32
1424529955812,32
1424529960812,32
1424529965812,31
1424529970812,31
1424529975812,31
1424529980812,31
1424529985813,31
1424529990812,31
1424529995813,31
1424530000812,31
1424530005812,31
1424530010812,31
1424530015813,31
1424530020812,31
1424530025812,31
1424530030812,31
1424530035812,31
1424530040812,31
1424530045813,32
1424530050812,32
1424530055812,32
1424530060813,32
1424530065812,32
1424530070812,33
1424530075812,34
1424530080812,34
1424530085812,34
1424530090813,34
1424530095812,33
1424530100812,33
1424530105812,33
1424530110812,33
1424530115813,33
1424530120812,33
1424530125813,33
1424530130812,33
1424530135813,33
1424530140812,33
1424530145812,33
1424530150812,33
1424530155812,33
1424530160812,33
1424530165812,33
1424530170812,33
1424530175812,33
1424530180812,33
1424530185812,33
1424530190812,33
1424530195812,33
1424530200812,33
1424530205813,33
1424530210812,33
1424530215812,33
1424530220812,33
1424530225813,33
1424530230812,33
1424530235812,33
1424530240812,33
1424530245812,33
1424530250812,33
1424530255812,33
1424530260812,33
1424530265812,33
1424530270812,33
1424530275812,33
1424530280812,33
1424530285812,33
1424530290812,33
1424530295812,33
1424530300812,33
1424530305812,33
1424530310812,33
1424530315812,33
1424530320813,33
1424530325812,33
1424530330812,33
1424530335812,33
1424530340812,33
1424530345812,33
1424530350812,33
1424530355812,32
1424530360812,32
1424530365812,32
1424530370813,32
1424530375812,32
1424530380812,32
1424530385812,32
1424530390812,32
1424530395812,32
1424530400812,33
1424530405812,32
1424530410812,34
1424530415812,34
1424530420812,34
1424530425812,34
1424530430812,34
1424530435812,34
1424530440812,34
1424530445812,34
1424530450812,34
1424530455813,34
1424530460812,34
1424530465813,34
1424530470812,34
1424530475812,34
1424530480812,34
1424530485813,34
1424530490812,34
1424530495813,34
1424530500812,34
1424530505812,34
1424530510812,34
1424530515812,34
1424530520812,34
1424530525813,34
1424530530812,34
1424530535812,34
1424530540812,34
1424530545812,34
1424530550812,34
1424530555812,34
1424530560813,34
1424530565812,34
1424530570812,34
1424530575812,34
1424530580812,34
1424530585812,34
1424530590812,34
1424530595813,34
1424530600812,34
1424530605812,34
1424530610812,34
1424530615812,34
1424530620812,34
1424530625813,34
1424530630812,34
1424530635812,34
1424530640812,34
1424530645812,33
1424530650812,33
1424530655812,33
1424530660813,33
1424530665812,33
1424530670812,33
1424530675813,33
1424530680812,33
1424530685812,33
1424530690813,33
1424530695812,32
1424530700812,32
1424530705812,32
1424530710812,32
1424530715812,32
1424530720812,32
1424530725812,32
1424530730812,32
1424530735813,32
1424530740813,32
1424530745812,31
1424530750813,31
1424530755812,31
1424530760812,31
1424530765812,31
1424530770812,31
1424530775812,31
1424530780812,31
1424530785812,31
1424530790812,31
1424530795812,31
1424530800812,31
1424530805812,31
1424530810812,31
1424530815812,31
1424530820812,31
1424530825812,31
1424530830812,31
1424530835813,31
1424530840812,32
1424530845812,32
1424530850812,32
1424530855812,32
1424530860812,32
1424530865812,32
1424530870812,32
1424530875812,32
1424530880812,32
1424530885812,32
1424530890813,33
1424530895812,33
1424530900812,33
1424530905812,33
1424530910813,34
1424530915812,34
1424530920813,34
1424530925812,34
1424530930813,34
1424530935812,34
1424530940812,34
1424530945812,34
1424530950813,34
1424530955812,34
1424530960812,34
1424530965812,34
1424530970812,34
1424530975812,34
1424530980812,34
1424530985812,34
1424530990812,34
1424530995812,34
1424531000813,34
1424531005812,34
1424531010812,34
1424531015812,34
1424531020812,34
1424531025812,34
1424531030812,34
1424531035812,34
1424531040812,34
1424531045812,34
1424531050813,34
1424531055812,34
1424531060812,34
1424531065812,34
1424531070812,34
1424531075812,34
1424531080812,34
1424531085812,34
1424531090812,34
1424531095812,34
1424531100812,34
1424531105812,33
1424531110812,33
1424531115813,32
1424531120812,32
1424531125812,32
1424531130812,32
1424531135812,32
1424531140813,32
1424531145812,32
1424531150813,33
1424531155812,33
1424531160812,35
1424531165812,35
1424531170812,35
1424531175812,35
1424531180812,35
1424531185812,35
1424531190812,35
1424531195816,35
1424531200812,35
1424531205812,35
1424531210812,35
1424531215812,35
1424531220812,35
1424531225812,35
1424531230813,35
1424531235812,35
1424531240813,35
1424531245812,34
1424531250812,34
1424531255812,34
1424531260813,34
1424531265812,34
1424531270812,34
1424531275812,34
1424531280812,34
1424531285812,34
1424531290812,34
1424531295812,34
1424531300813,34
1424531305812,34
1424531310812,34
1424531315812,33
1424531320813,33
1424531325812,33
1424531330812,33
1424531335812,33
1424531340813,33
1424531345812,33
1424531350812,33
1424531355812,33
1424531360812,33
1424531365812,33
1424531370813,33
1424531375812,33
1424531380812,33
1424531385812,33
1424531390813,33
1424531395812,32
1424531400812,32
1424531405812,32
1424531410812,32
1424531415812,32
1424531420812,32
1424531425813,32
1424531430812,32
1424531435812,32
1424531440812,32
1424531445813,31
1424531450812,31
1424531455812,30
1424531460812,31
1424531465812,31
1424531470812,32
1424531475812,32
1424531480813,32
1424531485812,33
1424531490812,33
1424531495812,33
1424531500812,33
1424531505813,33
1424531510812,33
1424531515812,33
1424531520813,33
1424531525812,33
1424531530812,33
1424531535812,33
1424531540812,33
1424531545812,33
1424531550812,33
1424531555812,33
1424531560812,33
1424531565812,33
1424531570813,33
1424531575812,33
1424531580812,33
1424531585812,33
1424531590812,33
1424531595812,33
1424531600812,33
1424531605812,33
1424531610812,33
1424531615812,33
1424531620812,33
1424531625812,33
1424531630812,33
1424531635813,32
1424531640812,32
1424531645813,32
1424531650812,32
1424531655812,32
1424531660813,32
1424531665812,32
1424531670812,32
1424531675812,32
1424531680812,32
1424531685812,32
1424531690813,32
1424531695812,32
1424531700813,32
1424531705812,32
1424531710813,32
1424531715812,32
1424531720812,32
1424531725812,32
1424531730812,31
1424531735812,31
1424531740812,31
1424531745812,31
1424531750812,31
1424531755812,31
1424531760812,31
1424531765812,31
1424531770812,31
1424531775812,32
1424531780812,32
1424531785812,32
1424531790812,32
1424531795812,33
1424531800813,33
1424531805812,33
1424531810812,33
1424531815813,33
1424531820812,33
1424531825813,33
1424531830812,33
1424531835812,33
1424531840812,33
1424531845812,33
1424531850812,33
1424531855812,33
1424531860812,33
1424531865812,33
1424531870813,33
1424531875812,33
1424531880812,33
1424531885812,33
1424531890812,33
1424531895812,33
1424531900812,33
1424531905813,33
1424531910813,33
1424531915812,33
1424531920812,33
1424531925812,33
1424531930812,33
1424531935812,32
1424531940812,32
1424531945812,32
1424531950812,32
1424531955812,32
1424531960812,32
1424531965813,32
1424531970812,32
1424531975812,31
1424531980813,31
1424531985812,31
1424531990812,31
1424531995812,31
1424532000812,31
1424532005812,31
1424532010812,31
1424532015813,31
1424532020812,31
1424532025813,31
1424532030812,31
1424532035812,31
1424532040812,31
1424532045812,31
1424532050812,31
1424532055812,31
1424532060812,31
1424532065812,31
1424532070812,31
1424532075812,31
1424532080813,31
1424532085812,31
1424532090812,31
1424532095813,31
1424532100812,31
1424532105815,31
1424532110812,31
1424532115812,31
1424532120812,31
1424532125812,31
1424532130813,31
1424532135812,31
1424532140812,31
1424532145812,30
1424532150812,30
1424532155812,30
1424532160812,30
1424532165812,30
1424532170812,30
1424532175812,30
1424532180812,30
1424532185812,30
1424532190812,31
1424532195812,31
1424532200812,31
1424532205812,31
1424532210812,31
1424532215812,31
1424532220812,33
1424532225812,33
1424532230812,33
1424532235813,33
1424532240812,33
1424532245812,33
1424532250812,33
1424532255812,33
1424532260812,33
1424532265812,33
1424532270812,33
1424532275812,33
1424532280812,33
1424532285813,33
1424532290812,33
1424532295813,33
1424532300812,33
1424532305812,33
1424532310813,33
1424532315812,33
1424532320812,33
1424532325812,33
1424532330812,33
1424532335812,33
1424532340812,33
1424532345812,33
1424532350812,33
1424532355812,33
1424532360812,33
1424532365813,33
1424532370812,33
1424532375812,33
1424532380812,33
1424532385812,33
1424532390812,33
1424532395813,33
1424532400812,33
1424532405813,33
1424532410812,33
1424532415812,33
1424532420813,33
1424532425812,33
1424532430812,32
1424532435812,31
1424532440813,31
1424532445812,31
1424532450812,31
1424532455812,31
1424532460812,30
1424532465812,30
1424532470812,30
1424532475812,30
1424532480812,30
1424532485812,30
1424532490812,30
1424532495812,30
1424532500812,30
1424532505812,30
1424532510812,30
1424532515812,30
1424532520812,30
1424532525812,31
1424532530813,31
1424532535812,31
1424532540812,32
1424532545812,32
1424532550812,32
1424532555813,31
1424532560813,31
1424532565812,31
1424532570812,31
1424532575812,31
1424532580812,31
1424532585812,31
1424532590812,31
1424532595812,31
1424532600812,31
1424532605812,31
1424532610813,31
1424532615812,31
1424532620812,31
1424532625813,30
1424532630812,30
1424532635812,30
1424532640812,30
1424532645812,30
1424532650812,30
1424532655812,30
1424532660812,30
1424532665812,30
1424532670812,30
1424532675812,30
1424532680813,30
1424532685812,29
1424532690812,29
1424532695812,29
1424532700812,29
1424532705812,29
1424532710812,29
1424532715812,29
1424532720812,29
1424532725812,29
1424532730812,29
1424532735812,29
1424532740812,29
1424532745812,28
1424532750812,28
1424532755813,28
1424532760812,28
1424532765812,28
1424532770812,27
1424532775812,26
1424532780813,26
1424532785812,26
1424532790812,26
1424532795812,26
1424532800812,26
1424532805812,26
1424532810812,26
1424532815812,26
1424532820812,26
1424532825812,26
1424532830812,26
1424532835812,25
1424532840812,25
1424532845813,25
1424532850812,25
1424532855812,25
1424532860813,25
1424532865812,25
1424532870812,25
1424532875812,25
1424532880812,24
1424532885812,24
1424532890812,24
1424532895812,24
1424532900812,24
1424532905812,24
1424532910812,23
1424532915812,23
1424532920812,23
1424532925813,23
1424532930812,23
1424532935812,23
1424532940812,23
1424532945813,23
1424532950812,23
1424532955812,23
1424532960812,23
1424532965812,23
1424532970812,23
1424532975813,23
1424532980812,23
1424532985813,23
1424532990812,23
1424532995813,24
1424533000812,24
1424533005812,24
1424533010812,24
1424533015813,24
1424533020812,24
1424533025812,24
1424533030813,24
1424533035812,24
1424533040812,24
1424533045813,24
1424533050812,24
1424533055812,24
1424533060812,24
1424533065813,24
1424533070812,24
1424533075812,24
1424533080812,24
1424533085813,24
1424533090812,24
1424533095812,24
1424533100813,24
1424533105812,24
1424533110812,22
1424533115812,22
1424533120813,22
1424533125812,22
1424533130813,22
1424533135812,22
1424533140812,22
1424533145812,21
1424533150812,21
1424533155812,21
1424533160813,21
1424533165812,21
1424533170813,21
1424533175812,21
1424533180812,21
1424533185812,21
1424533190812,21
