timestamp,selflet,utilization 
1424696260396,100,0.2783333333333333
1424696265396,100,0.2783333333333333
1424696270395,100,0.2783333333333333
1424696275396,100,0.26583333333333337
1424696280397,100,0.2783333333333333
1424696285395,100,0.2783333333333333
1424696290395,100,0.28833333333333333
1424696295396,100,0.3008333333333334
1424696300396,100,0.3008333333333334
1424696305396,100,0.5566666666666666
1424696310398,100,0.5566666666666666
1424696315396,100,0.5566666666666666
1424696320397,100,0.5566666666666666
1424696325395,100,0.5566666666666666
1424696330398,100,0.5566666666666666
1424696335396,100,0.5566666666666666
1424696340395,100,0.5566666666666666
1424696345396,100,0.5566666666666666
1424696350396,100,0.32166666666666666
1424696355395,100,0.32333333333333336
1424696360395,100,0.5683333333333334
1424696365396,100,0.6125
1424696370398,100,0.6125
1424696375397,100,0.6125
1424696380399,100,0.8500000000000001
1424696385396,100,0.8683333333333334
1424696390399,100,0.8683333333333334
1424696395396,100,0.8808333333333334
1424696400396,100,0.8683333333333334
1424696405397,100,0.8683333333333334
1424696410398,100,0.8583333333333334
1424696415396,100,0.8458333333333333
1424696420396,100,1.0
1424696425396,100,0.8558333333333333
1424696430395,100,0.8558333333333333
1424696435396,100,0.8683333333333334
1424696440398,100,0.8683333333333334
1424696445396,100,1.0
1424696450396,100,1.0
1424696455396,100,1.0
1424696460396,100,1.0
1424696465395,100,1.0
1424696470396,100,1.0
1424696475396,100,1.0
1424696480396,100,0.8791666666666668
1424696485396,100,0.8350000000000001
1424696490398,100,0.8350000000000001
1424696495396,100,0.8350000000000001
1424696500395,100,0.5975
1424696505395,100,0.8458333333333334
1424696510396,100,0.8458333333333334
1424696515396,100,0.8233333333333334
1424696520396,100,0.8233333333333334
1424696525396,100,0.8233333333333334
1424696530396,100,0.8458333333333334
1424696535396,100,0.8458333333333334
1424696540398,100,0.5900000000000001
1424696545396,100,0.5800000000000001
1424696550396,100,0.8250000000000002
1424696555396,100,0.8233333333333334
1424696560396,100,0.8233333333333334
1424696565395,100,0.5675000000000001
1424696570396,100,0.5675000000000001
1424696575396,100,0.5675000000000001
1424696580396,100,0.5675000000000001
1424696585396,100,0.5675000000000001
1424696590395,100,0.5675000000000001
1424696595395,100,0.5449999999999999
1424696600396,100,0.5449999999999999
1424696605395,100,0.5449999999999999
1424696610396,100,0.5449999999999999
1424696615395,100,0.5449999999999999
1424696620395,100,0.5449999999999999
1424696625395,100,0.2783333333333333
1424696630396,100,0.2783333333333333
1424696635396,100,0.2783333333333333
1424696640395,100,0.2783333333333333
1424696645395,100,0.2783333333333333
1424696650396,100,0.25583333333333336
1424696655395,100,0.25583333333333336
1424696660395,100,0.25583333333333336
1424696665395,100,0.25583333333333336
1424696670396,100,0.010833333333333334
1424696675395,100,0.0
1424696680395,100,0.0
1424696685396,100,0.0
1424696690395,100,0.0
1424696695395,100,0.0
1424696700395,100,0.0
1424696705396,100,0.0
1424696710395,100,0.0
1424696715395,100,0.0
1424696720395,100,0.0
1424696725395,100,0.0
1424696730396,100,0.0
1424696735395,100,0.0
1424696740395,100,0.0
1424696745396,100,0.0225
1424696750397,100,0.0225
1424696755396,100,0.0225
1424696760396,100,0.0225
1424696765395,100,0.0225
1424696770395,100,0.2783333333333333
1424696775396,100,0.28833333333333333
1424696780397,100,0.28833333333333333
1424696785395,100,0.28833333333333333
1424696790397,100,0.28833333333333333
1424696795395,100,0.28833333333333333
1424696800396,100,0.5666666666666667
1424696805396,100,0.5666666666666667
1424696810396,100,0.5666666666666667
1424696815396,100,0.5666666666666667
1424696820395,100,0.8116666666666668
1424696825396,100,0.8225
1424696830396,100,0.8450000000000001
1424696835396,100,0.8450000000000001
1424696840398,100,1.0
1424696845396,100,1.0
1424696850396,100,1.0
1424696855396,100,1.0
1424696860397,100,1.0
1424696865396,100,1.0
1424696870397,100,1.0
1424696875396,100,1.0
1424696880395,100,1.0
1424696885396,100,1.0
1424696890396,100,1.0
1424696895396,100,1.0
1424696900396,100,1.0
1424696905396,100,1.0
1424696910396,100,1.0
1424696915396,100,1.0
1424696920402,100,1.0
1424696925395,100,1.0
1424696930396,100,1.0
1424696935395,100,1.0
1424696940395,100,0.8833333333333334
1424696945395,100,0.8725
1424696950395,100,0.85
1424696955395,100,0.85
1424696960396,100,0.605
1424696965396,100,0.5941666666666667
1424696970395,100,0.5941666666666667
1424696975396,100,0.5941666666666667
1424696980395,100,0.5941666666666667
1424696985396,100,0.5716666666666665
1424696990396,100,0.5716666666666665
1424696995395,100,0.5716666666666665
1424697000396,100,0.5716666666666665
1424697005395,100,0.3041666666666667
1424697010396,100,0.25583333333333336
1424697015395,100,0.03333333333333333
1424697020396,100,0.0225
1424697025395,100,0.0225
1424697030395,100,0.0225
1424697035395,100,0.0225
1424697040395,100,0.0225
1424697045396,100,0.0225
1424697050396,100,0.2783333333333333
1424697055395,100,0.2783333333333333
1424697060396,100,0.2783333333333333
1424697065395,100,0.2783333333333333
1424697070396,100,0.2783333333333333
1424697075395,100,0.2783333333333333
1424697080395,100,0.2783333333333333
1424697085395,100,0.2783333333333333
1424697090395,100,0.2783333333333333
1424697095395,100,0.2783333333333333
1424697100396,100,0.2783333333333333
1424697105395,100,0.2783333333333333
1424697110396,100,0.2783333333333333
1424697115396,100,0.2783333333333333
1424697120395,100,0.2783333333333333
1424697125395,100,0.2783333333333333
1424697130395,100,0.2783333333333333
1424697135395,100,0.26583333333333337
1424697140395,100,0.2783333333333333
1424697145396,100,0.2783333333333333
1424697150396,100,0.2783333333333333
1424697155395,100,0.2783333333333333
1424697160396,100,0.2783333333333333
1424697165396,100,0.5525
1424697170398,100,0.3341666666666667
1424697175396,100,0.3341666666666667
1424697180396,100,0.3341666666666667
1424697185396,100,0.3566666666666667
1424697190396,100,0.6016666666666667
1424697195396,100,0.635
1424697200396,100,0.645
1424697205396,100,0.6575
1424697210396,100,0.6575
1424697215396,100,0.6575
1424697220396,100,0.895
1424697225397,100,0.9133333333333333
1424697230396,100,1.0
1424697235396,100,1.0
1424697240396,100,1.0
1424697245397,100,1.0
1424697250397,100,1.0
1424697255396,100,1.0
1424697260397,100,1.0
1424697265396,100,1.0
1424697270396,100,1.0
1424697275396,100,1.0
1424697280395,100,1.0
1424697285395,100,1.0
1424697290396,100,1.0
1424697295396,100,1.0
1424697300396,100,1.0
1424697305396,100,1.0
1424697310396,100,1.0
1424697315395,100,1.0
1424697320397,100,1.0
1424697325395,100,1.0
1424697330395,100,1.0
1424697335395,100,1.0
1424697340395,100,1.0
1424697345395,100,1.0
1424697350396,100,0.8516666666666667
1424697355396,100,0.5441666666666667
1424697360395,100,0.5216666666666667
1424697365395,100,0.5216666666666667
1424697370396,100,0.5116666666666667
1424697375395,100,0.5116666666666667
1424697380396,100,0.5116666666666667
1424697385395,100,0.26666666666666666
1424697390395,100,0.25583333333333336
1424697395396,100,0.0
1424697400395,100,0.0
1424697405395,100,0.0
1424697410395,100,0.0
1424697415395,100,0.0
1424697420395,100,0.0
1424697425395,100,0.0
1424697430395,100,0.0
1424697435396,100,0.0
1424697440395,100,0.0
1424697445395,100,0.0
1424697450395,100,0.0
1424697455396,100,0.0
1424697460395,100,0.0
1424697465396,100,0.0
1424697470396,100,0.0
1424697475395,100,0.0
1424697480395,100,0.0
1424697485395,100,0.0
1424697490395,100,0.0
1424697495395,100,0.0
1424697500395,100,0.0
1424697505395,100,0.0
1424697510396,100,0.0
1424697515395,100,0.0
1424697520395,100,0.0
1424697525396,100,0.0
1424697530395,100,0.0
1424697535395,100,0.0
1424697540395,100,0.0
1424697545395,100,0.0
1424697550395,100,0.0
1424697555396,100,0.0
1424697560395,100,0.0
1424697565395,100,0.0
1424697570395,100,0.0
1424697575395,100,0.0
1424697580396,100,0.0
1424697585395,100,0.0
1424697590396,100,0.0
1424697595395,100,0.0
1424697600395,100,0.0
1424697605395,100,0.0
1424697610395,100,0.0
1424697615395,100,0.0
1424697620395,100,0.0
1424697625395,100,0.0
1424697630395,100,0.0
1424697635395,100,0.0
1424697640395,100,0.0
1424697645396,100,0.0
1424697650395,100,0.0
1424697655395,100,0.0
1424697660395,100,0.0
1424697665395,100,0.0
1424697670395,100,0.0
1424697675395,100,0.0
1424697680395,100,0.0
1424697685396,100,0.0
1424697690395,100,0.0
1424697695395,100,0.0
1424697700395,100,0.0
1424697705395,100,0.0
1424697710396,100,0.01
1424697715396,100,0.0225
1424697720396,100,0.0225
1424697725396,100,0.0225
1424697730396,100,0.0225
1424697735396,100,0.0225
1424697740396,100,0.26
1424697745396,100,0.2783333333333333
1424697750396,100,0.2783333333333333
1424697755396,100,0.2783333333333333
1424697760395,100,0.2783333333333333
1424697765395,100,0.2783333333333333
1424697770396,100,0.2783333333333333
1424697775395,100,0.3008333333333334
1424697780396,100,0.3008333333333334
1424697785396,100,0.3008333333333334
1424697790396,100,0.5566666666666666
1424697795396,100,0.5791666666666666
1424697800396,100,0.5791666666666666
1424697805396,100,0.5791666666666666
1424697810398,100,0.5791666666666666
1424695402753,101,0.0
1424695407737,101,0.0
1424695412748,101,0.0
1424695417738,101,0.0
1424695422738,101,0.0
1424695427738,101,0.0
1424695432738,101,0.0
1424695437738,101,0.0
1424695442738,101,0.0
1424695447738,101,0.0
1424695452738,101,0.0
1424695457738,101,0.0
1424695462739,101,0.0
1424695467738,101,0.0
1424695472738,101,0.0
1424695477738,101,0.0
1424695482738,101,0.0
1424695487738,101,0.0
1424695492738,101,0.0
1424695497737,101,0.0
1424695502738,101,0.0
1424695507739,101,0.0
1424695512738,101,0.0
1424695517738,101,0.0
1424695522739,101,0.0
1424695527738,101,0.0
1424695532738,101,0.0
1424695537742,101,0.0225
1424695542741,101,0.0325
1424695547741,101,0.045
1424695552741,101,0.045
1424695557740,101,0.045
1424695562741,101,0.28250000000000003
1424695567744,101,0.29000000000000004
1424695572744,101,0.5566666666666666
1424695577739,101,0.5566666666666666
1424695582741,101,0.5566666666666666
1424695587740,101,0.5791666666666666
1424695592739,101,0.5791666666666666
1424695597739,101,0.5791666666666666
1424695602742,101,0.5791666666666666
1424695607739,101,0.6016666666666668
1424695612740,101,0.6016666666666668
1424695617739,101,0.8691666666666666
1424695622739,101,0.88
1424695627739,101,0.88
1424695632739,101,1.0
1424695637739,101,1.0
1424695642745,101,1.0
1424695647739,101,1.0
1424695652745,101,1.0
1424695657739,101,1.0
1424695662740,101,1.0
1424695667741,101,1.0
1424695672740,101,1.0
1424695677741,101,1.0
1424695682748,101,1.0
1424695687739,101,1.0
1424695692739,101,1.0
1424695697739,101,1.0
1424695702739,101,1.0
1424695707739,101,1.0
1424695712744,101,1.0
1424695717740,101,1.0
1424695722739,101,1.0
1424695727739,101,1.0
1424695732744,101,1.0
1424695737738,101,1.0
1424695742743,101,1.0
1424695747738,101,1.0
1424695752739,101,1.0
1424695757738,101,1.0
1424695762738,101,1.0
1424695767739,101,0.9325000000000001
1424695772738,101,1.0
1424695777738,101,1.0
1424695782742,101,1.0
1424695787738,101,1.0
1424695792738,101,1.0
1424695797738,101,1.0
1424695802739,101,1.0
1424695807739,101,1.0
1424695812738,101,1.0
1424695817738,101,1.0
1424695822737,101,1.0
1424695827737,101,1.0
1424695832738,101,1.0
1424695837738,101,1.0
1424695842738,101,0.8350000000000001
1424695847738,101,0.8350000000000001
1424695852738,101,0.8350000000000001
1424695857738,101,0.8350000000000001
1424695862741,101,1.0
1424695867739,101,1.0
1424695872742,101,1.0
1424695877738,101,1.0
1424695882742,101,1.0
1424695887739,101,1.0
1424695892738,101,0.8891666666666668
1424695897738,101,0.8683333333333334
1424695902738,101,0.8683333333333334
1424695907738,101,0.8683333333333334
1424695912738,101,0.8683333333333334
1424695917738,101,1.0
1424695922738,101,0.8683333333333334
1424695927738,101,0.8683333333333334
1424695932738,101,0.8683333333333334
1424695937738,101,0.8683333333333334
1424695942739,101,0.8683333333333334
1424695947738,101,0.8683333333333334
1424695952738,101,0.8683333333333334
1424695957738,101,0.8683333333333334
1424695962737,101,0.8458333333333333
1424695967737,101,0.8458333333333333
1424695972738,101,0.8458333333333333
1424695977738,101,0.8458333333333333
1424695982741,101,0.5341666666666667
1424695987738,101,0.5341666666666667
1424695992747,101,0.5441666666666667
1424695997738,101,0.5441666666666667
1424696002738,101,0.5441666666666667
1424696007738,101,0.32166666666666666
1424696012738,101,0.3008333333333334
1424696017738,101,0.5558333333333334
1424696022738,101,0.5666666666666667
1424696027738,101,0.5666666666666667
1424696032738,101,0.5666666666666667
1424696037738,101,0.5658333333333334
1424696042739,101,0.5891666666666666
1424696047738,101,0.5891666666666666
1424696052738,101,0.8341666666666667
1424696057738,101,0.8450000000000001
1424696062741,101,0.8675
1424696067738,101,1.0
1424696072739,101,1.0
1424696077738,101,1.0
1424696082738,101,1.0
1424696087738,101,1.0
1424696092738,101,1.0
1424696097738,101,1.0
1424696102738,101,1.0
1424696107738,101,1.0
1424696112738,101,1.0
1424696117738,101,1.0
1424696122738,101,1.0
1424696127738,101,1.0
1424696132738,101,1.0
1424696137739,101,1.0
1424696142738,101,1.0
1424696147738,101,1.0
1424696152739,101,1.0
1424696157739,101,1.0
1424696162739,101,1.0
1424696167738,101,1.0
1424696172739,101,1.0
1424696177738,101,1.0
1424696182742,101,1.0
1424696187738,101,1.0
1424696192737,101,1.0
1424696197738,101,1.0
1424696202738,101,1.0
1424696207737,101,1.0
1424696212738,101,1.0
1424696217737,101,1.0
1424696222737,101,1.0
1424696227737,101,1.0
1424696232737,101,1.0
1424696237737,101,1.0
1424696242737,101,1.0
1424696247737,101,1.0
1424696252737,101,1.0
1424696257738,101,1.0
1424696262738,101,0.8433333333333334
1424696267738,101,0.8233333333333334
1424696272738,101,0.8025
1424696277738,101,0.5566666666666666
1424696282738,101,0.5566666666666666
1424696287738,101,0.8183333333333334
1424696292738,101,0.6083333333333333
1424696297738,101,0.8458333333333333
1424696302743,101,0.6008333333333333
1424696307738,101,0.5900000000000001
1424696312738,101,0.5900000000000001
1424696317748,101,0.5900000000000001
1424696322738,101,0.5900000000000001
1424696327737,101,0.5900000000000001
1424696332737,101,0.5900000000000001
1424696337738,101,0.6125
1424696342738,101,0.6125
1424696347738,101,0.6125
1424696352738,101,0.6125
1424696357738,101,0.6125
1424696362738,101,0.6125
1424696367738,101,0.6125
1424696372737,101,0.6125
1424696377737,101,0.6125
1424696382737,101,0.5900000000000001
1424696387738,101,0.5900000000000001
1424696392737,101,0.5900000000000001
1424696397737,101,0.8049999999999999
1424696402738,101,0.8416666666666668
1424696407739,101,0.5800000000000001
1424696412738,101,0.5674999999999999
1424696417738,101,0.31166666666666676
1424696422740,101,0.31166666666666676
1424696427738,101,0.31166666666666676
1424696432738,101,0.31166666666666676
1424696437738,101,0.31166666666666676
1424696442738,101,0.31166666666666676
1424696447737,101,0.31166666666666676
1424696452738,101,0.31166666666666676
1424696457737,101,0.2891666666666667
1424696462737,101,0.2891666666666667
1424696467737,101,0.2891666666666667
1424696472737,101,0.2891666666666667
1424696477738,101,0.2891666666666667
1424696482738,101,0.2891666666666667
1424696487737,101,0.2891666666666667
1424696492738,101,0.2891666666666667
1424696497738,101,0.2891666666666667
1424696502737,101,0.2891666666666667
1424696507737,101,0.2991666666666667
1424696512738,101,0.31166666666666676
1424696517738,101,0.07416666666666667
1424696522737,101,0.037500000000000006
1424696527738,101,0.037500000000000006
1424696532738,101,0.0225
1424696537738,101,0.2675
1424696542738,101,0.2783333333333333
1424696547737,101,0.2783333333333333
1424696552737,101,0.2783333333333333
1424696557738,101,0.2783333333333333
1424696562739,101,0.2783333333333333
1424696567738,101,0.3008333333333334
1424696572738,101,0.3008333333333334
1424696577738,101,0.3008333333333334
1424696582739,101,0.3008333333333334
1424696587737,101,0.5458333333333334
1424696592738,101,0.5566666666666666
1424696597738,101,0.5566666666666666
1424696602739,101,0.5566666666666666
1424696607738,101,0.5566666666666666
1424696612737,101,0.5566666666666666
1424696617738,101,0.5566666666666666
1424696622738,101,0.5566666666666666
1424696627738,101,0.5466666666666666
1424696632737,101,0.5341666666666667
1424696637738,101,0.5341666666666667
1424696642738,101,0.5341666666666667
1424696647737,101,0.5341666666666667
1424696652737,101,0.5341666666666667
1424696657737,101,0.2891666666666667
1424696662737,101,0.2783333333333333
1424696667737,101,0.2783333333333333
1424696672738,101,0.2783333333333333
1424696677738,101,0.2783333333333333
1424696682737,101,0.2783333333333333
1424696687737,101,0.25583333333333336
1424696692737,101,0.25583333333333336
1424696697737,101,0.25583333333333336
1424696702737,101,0.25583333333333336
1424696707737,101,0.010833333333333334
1424696712737,101,0.0
1424696717737,101,0.0
1424696722738,101,0.0
1424696727737,101,0.0
1424696732737,101,0.0
1424696737738,101,0.0
1424696742737,101,0.0
1424696747738,101,0.0
1424696752737,101,0.0
1424696757737,101,0.0
1424696762738,101,0.01
1424696767738,101,0.02
1424696772738,101,0.0325
1424696777738,101,0.042499999999999996
1424696782738,101,0.055
1424696787737,101,0.055
1424696792738,101,0.3291666666666667
1424696797739,101,0.3341666666666667
1424696802740,101,0.3341666666666667
1424696807738,101,0.3341666666666667
1424696812738,101,0.3341666666666667
1424696817738,101,0.3341666666666667
1424696822738,101,0.3341666666666667
1424696827738,101,0.5900000000000001
1424696832738,101,0.5900000000000001
1424696837738,101,0.5900000000000001
1424696842738,101,0.5900000000000001
1424696847738,101,0.5900000000000001
1424696852738,101,0.5900000000000001
1424696857738,101,0.5900000000000001
1424696862738,101,0.5900000000000001
1424696867737,101,0.5900000000000001
1424696872738,101,0.5900000000000001
1424696877737,101,0.5900000000000001
1424696882738,101,0.5800000000000001
1424696887738,101,0.5700000000000001
1424696892737,101,0.5574999999999999
1424696897737,101,0.5474999999999999
1424696902738,101,0.5349999999999999
1424696907737,101,0.5349999999999999
1424696912737,101,0.26083333333333336
1424696917737,101,0.25583333333333336
1424696922737,101,0.25583333333333336
1424696927738,101,0.25583333333333336
1424696932738,101,0.25583333333333336
1424696937738,101,0.25583333333333336
1424696942737,101,0.25583333333333336
1424696947738,101,0.0
1424696952737,101,0.0
1424696957737,101,0.0
1424696962737,101,0.0
1424696967737,101,0.0
1424696972737,101,0.0
1424696977737,101,0.0
1424696982737,101,0.0
1424696987738,101,0.0225
1424696992738,101,0.0225
1424696997738,101,0.0225
1424697002738,101,0.0325
1424697007739,101,0.045
1424697012738,101,0.3008333333333334
1424697017738,101,0.3008333333333334
1424697022739,101,0.3008333333333334
1424697027738,101,0.3008333333333334
1424697032738,101,0.3008333333333334
1424697037738,101,0.3008333333333334
1424697042737,101,0.3008333333333334
1424697047737,101,0.3008333333333334
1424697052737,101,0.3008333333333334
1424697057737,101,0.3008333333333334
1424697062737,101,0.3108333333333334
1424697067738,101,0.32333333333333336
1424697072738,101,0.5683333333333334
1424697077738,101,0.6125
1424697082739,101,0.625
1424697087738,101,0.625
1424697092738,101,0.8700000000000001
1424697097738,101,0.8808333333333334
1424697102740,101,0.8808333333333334
1424697107738,101,0.8583333333333334
1424697112740,101,0.8583333333333334
1424697117737,101,0.8583333333333334
1424697122747,101,0.8483333333333334
1424697127738,101,0.8583333333333334
1424697132738,101,0.6025
1424697137738,101,0.6025
1424697142738,101,0.6025
1424697147738,101,0.6025
1424697152738,101,0.8583333333333334
1424697157739,101,0.8583333333333334
1424697162739,101,0.8583333333333334
1424697167738,101,0.8583333333333334
1424697172739,101,0.8583333333333334
1424697177738,101,0.8583333333333334
1424697182739,101,0.8483333333333334
1424697187737,101,0.8358333333333333
1424697192738,101,0.6016666666666667
1424697197737,101,0.5575
1424697202739,101,0.5449999999999999
1424697207738,101,0.8008333333333334
1424697212738,101,0.5558333333333333
1424697217737,101,0.5449999999999999
1424697222738,101,0.5449999999999999
1424697227738,101,0.5449999999999999
1424697232738,101,0.5449999999999999
1424697237738,101,0.5449999999999999
1424697242737,101,0.5449999999999999
1424697247737,101,0.5225
1424697252738,101,0.5225
1424697257737,101,0.5225
1424697262737,101,0.5225
1424697267737,101,0.5225
1424697272737,101,0.26666666666666666
1424697277737,101,0.26666666666666666
1424697282738,101,0.26666666666666666
1424697287737,101,0.26666666666666666
1424697292737,101,0.27666666666666667
1424697297738,101,0.2891666666666667
1424697302739,101,0.2891666666666667
1424697307738,101,0.2891666666666667
1424697312739,101,0.2783333333333333
1424697317738,101,0.28833333333333333
1424697322738,101,0.5458333333333334
1424697327738,101,0.3008333333333334
1424697332738,101,0.3008333333333334
1424697337739,101,0.3008333333333334
1424697342738,101,0.5566666666666666
1424697347738,101,0.5791666666666666
1424697352739,101,0.5891666666666666
1424697357738,101,0.6016666666666668
1424697362738,101,0.8466666666666667
1424697367739,101,0.8758333333333334
1424697372738,101,1.0
1424697377739,101,1.0
1424697382739,101,1.0
1424697387739,101,1.0
1424697392741,101,1.0
1424697397739,101,1.0
1424697402739,101,1.0
