timestamp,selflet,utilization 
1424617244813,101,0.28833333333333333
1424617249812,101,0.3008333333333334
1424617254813,101,0.3008333333333334
1424617259813,101,0.0675
1424617264812,101,0.0675
1424617269812,101,0.0675
1424617274812,101,0.0675
1424617279812,101,0.0675
1424617284813,101,0.32333333333333336
1424617289812,101,0.32333333333333336
1424617294813,101,0.5608333333333334
1424617299812,101,0.5791666666666666
1424617304812,101,0.5791666666666666
1424617309813,101,0.5791666666666666
1424617314813,101,0.5791666666666666
1424617319813,101,0.5791666666666666
1424617324813,101,0.5791666666666666
1424617329813,101,0.8166666666666667
1424617334813,101,0.8350000000000001
1424617339812,101,0.8350000000000001
1424617344814,101,0.8350000000000001
1424617349813,101,0.8350000000000001
1424617354812,101,0.8125
1424617359812,101,0.8125
1424617364812,101,0.8025
1424617369811,101,0.79
1424617374812,101,0.79
1424617379811,101,0.7675
1424617384811,101,0.7675
1424617389812,101,0.79
1424617394813,101,0.79
1424617399812,101,0.79
1424617404812,101,0.5341666666666667
1424617409813,101,0.5341666666666667
1424617414812,101,0.5633333333333334
1424617419812,101,0.5449999999999999
1424617424813,101,0.5675000000000001
1424617429812,101,0.5675000000000001
1424617434812,101,0.5675000000000001
1424617439813,101,0.5675000000000001
1424617444812,101,0.5675000000000001
1424617449812,101,0.5675000000000001
1424617454812,101,0.5566666666666668
1424617459812,101,0.5675000000000001
1424617464812,101,0.5675000000000001
1424617469812,101,0.5675000000000001
1424617474811,101,0.5675000000000001
1424617479812,101,0.5675000000000001
1424617484812,101,0.5675000000000001
1424617489812,101,0.5675000000000001
1424617494811,101,0.5675000000000001
1424617499812,101,0.5675000000000001
1424617504811,101,0.5675000000000001
1424617509812,101,0.5449999999999999
1424617514812,101,0.5449999999999999
1424617519812,101,0.5449999999999999
1424617524811,101,0.5449999999999999
1424617529812,101,0.5449999999999999
1424617534812,101,0.28833333333333333
1424617539812,101,0.3008333333333334
1424617544813,101,0.2783333333333333
1424617549811,101,0.2783333333333333
1424617554812,101,0.2783333333333333
1424617559812,101,0.2783333333333333
1424617564812,101,0.5341666666666667
1424617569812,101,0.2966666666666667
1424617574812,101,0.2891666666666667
1424617579812,101,0.2783333333333333
1424617584812,101,0.2783333333333333
1424617589812,101,0.2783333333333333
1424617594812,101,0.28833333333333333
1424617599812,101,0.3008333333333334
1424617604811,101,0.3008333333333334
1424617609812,101,0.3008333333333334
1424617614812,101,0.3008333333333334
1424617619812,101,0.5791666666666666
1424617624812,101,0.5791666666666666
1424617629811,101,0.5791666666666666
1424617634811,101,0.6016666666666668
1424617639812,101,0.6016666666666668
1424617644812,101,0.8466666666666667
1424617649812,101,0.8575
1424617654812,101,0.87
1424617659812,101,0.8575
1424617664812,101,0.8575
1424617669812,101,0.8575
1424617674812,101,0.8575
1424617679812,101,0.8575
1424617684812,101,0.8466666666666667
1424617689812,101,0.8575
1424617694811,101,0.8575
1424617699812,101,0.8575
1424617704811,101,0.88
1424617709813,101,0.88
1424617714812,101,0.87
1424617719812,101,1.0
1424617724813,101,1.0
1424617729812,101,1.0
1424617734812,101,1.0
1424617739813,101,0.8350000000000001
1424617744812,101,0.8575
1424617749812,101,0.88
1424617754812,101,0.8575
1424617759812,101,0.8575
1424617764812,101,0.6125
1424617769813,101,0.6016666666666668
1424617774812,101,0.5791666666666666
1424617779811,101,0.5791666666666666
1424617784812,101,0.5791666666666666
1424617789811,101,0.5791666666666666
1424617794811,101,0.8166666666666667
1424617799811,101,0.8241666666666667
1424617804812,101,0.8741666666666668
1424617809813,101,0.8683333333333334
1424617814813,101,0.8683333333333334
1424617819812,101,0.8683333333333334
1424617824812,101,0.8458333333333333
1424617829812,101,0.8683333333333334
1424617834812,101,0.8683333333333334
1424617839812,101,0.6125
1424617844812,101,0.6225
1424617849812,101,0.635
1424617854811,101,0.8725
1424617859812,101,0.8908333333333334
1424617864812,101,0.8783333333333334
1424617869812,101,0.8683333333333334
1424617874812,101,0.8683333333333334
1424617879812,101,1.0
1424617884812,101,1.0
1424617889812,101,1.0
1424617894813,101,1.0
1424617899813,101,1.0
1424617904813,101,1.0
1424617909812,101,1.0
1424617914813,101,1.0
1424617919813,101,1.0
1424617924817,101,1.0
1424617929812,101,1.0
1424617934812,101,1.0
1424617939812,101,1.0
1424617944811,101,1.0
1424617949811,101,1.0
1424617954811,101,1.0
1424617959812,101,1.0
1424617964812,101,1.0
1424617969811,101,1.0
1424617974811,101,0.8416666666666667
1424617979812,101,0.8233333333333334
1424617984812,101,0.8133333333333334
1424617989811,101,0.8008333333333333
1424617994812,101,0.8008333333333333
1424617999812,101,0.5658333333333333
1424618004812,101,0.31750000000000006
1424618009812,101,0.2991666666666667
1424618014812,101,0.2991666666666667
1424618019812,101,0.037500000000000006
1424618024817,101,0.27083333333333337
1424618029812,101,0.26583333333333337
1424618034812,101,0.26583333333333337
1424618039811,101,0.26583333333333337
1424618044812,101,0.28833333333333333
1424618049812,101,0.28833333333333333
1424618054812,101,0.28833333333333333
1424618059812,101,0.28833333333333333
1424618064812,101,0.28833333333333333
1424618069812,101,0.5258333333333334
1424618074812,101,0.5441666666666667
1424618079812,101,0.5441666666666667
1424618084813,101,0.5541666666666667
1424618089812,101,0.5666666666666667
1424618094812,101,0.5666666666666667
1424618099812,101,0.5666666666666667
1424618104812,101,0.5666666666666667
1424618109812,101,0.5666666666666667
1424618114812,101,0.8225
1424618119811,101,0.8125
1424618124811,101,0.8125
1424618129812,101,0.8125
1424618134812,101,0.8125
1424618139812,101,0.8125
1424618144812,101,0.5566666666666666
1424618149811,101,0.5566666666666666
1424618154812,101,0.5566666666666666
1424618159812,101,0.5566666666666666
1424618164812,101,0.5341666666666667
1424618169811,101,0.5341666666666667
1424618174812,101,0.5341666666666667
1424618179812,101,0.5341666666666667
1424618184812,101,0.5341666666666667
1424618189811,101,0.31916666666666665
1424618194812,101,0.3008333333333334
1424618199811,101,0.3008333333333334
1424618204813,101,0.2908333333333334
1424618209812,101,0.5233333333333333
1424618214812,101,0.54
1424618219811,101,0.54
1424618224812,101,0.5574999999999999
1424618229812,101,0.5574999999999999
1424618234812,101,0.30166666666666675
1424618239812,101,0.30166666666666675
1424618244812,101,0.30166666666666675
1424618249812,101,0.30166666666666675
1424618254812,101,0.30166666666666675
1424618259812,101,0.30166666666666675
1424618264812,101,0.30166666666666675
1424618269811,101,0.30166666666666675
1424618274812,101,0.30166666666666675
1424618279811,101,0.30166666666666675
1424618284811,101,0.30166666666666675
1424618289812,101,0.30166666666666675
1424618294812,101,0.30166666666666675
1424618299811,101,0.30166666666666675
