timestamp,service,rt,selfletID,numberOfReqs 
1424530443186,videoProvisioner,91208,28, 1
1424530444841,videoProvisioner,51478,28, 1
1424530445392,videoProvisioner,113170,40, 1
1424530448851,videoProvisioner,29349,41, 1
1424530450104,videoProvisioner,13175,13, 1
1424530457022,videoProvisioner,24452,35, 1
1424530457874,videoProvisioner,27481,54, 1
1424530458776,videoProvisioner,30562,38, 1
1424530458977,videoProvisioner,89574,40, 1
1424530460331,videoProvisioner,34295,27, 1
1424530460331,videoProvisioner,51720,28, 1
1424530462336,videoProvisioner,21051,46, 1
1424530467249,videoProvisioner,84777,26, 1
1424530469454,videoProvisioner,34705,28, 1
1424530474721,videoProvisioner,24724,42, 1
1424530477632,videoProvisioner,29814,39, 1
1424530477984,videoProvisioner,32344,44, 1
1424530478737,videoProvisioner,35274,39, 1
1424530481544,videoProvisioner,22835,50, 1
1424530483047,videoProvisioner,15625,14, 1
1424530483399,videoProvisioner,26868,45, 1
1424530484802,videoProvisioner,30449,51, 1
1424530487860,videoProvisioner,35686,52, 1
1424530490166,videoProvisioner,75021,33, 1
1424530491219,videoProvisioner,15084,19, 1
1424530492672,videoProvisioner,162666,40, 1
1424530493625,videoProvisioner,76302,51, 1
1424530495981,videoProvisioner,24203,44, 1
1424530496285,videoProvisioner,26685,27, 1
1424530497087,videoProvisioner,162649,40, 1
1424530498992,videoProvisioner,33749,52, 1
1424530499192,videoProvisioner,25234,13, 1
1424530499493,videoProvisioner,99595,27, 1
1424530510671,videoProvisioner,71566,48, 1
1424530513077,videoProvisioner,30408,12, 1
1424530514180,videoProvisioner,29333,46, 1
1424530515333,videoProvisioner,93654,13, 1
1424530517639,videoProvisioner,26257,54, 1
1424530521449,videoProvisioner,32245,28, 1
1424530521900,videoProvisioner,26162,52, 1
1424530527965,videoProvisioner,25692,50, 1
1424530528817,videoProvisioner,30900,49, 1
1424530533328,videoProvisioner,70263,14, 1
1424530533430,videoProvisioner,26801,47, 1
1424530533681,videoProvisioner,29230,12, 1
1424530534734,videoProvisioner,73847,30, 1
1424530540197,videoProvisioner,61883,36, 1
1424530540598,videoProvisioner,29612,12, 1
1424530543656,videoProvisioner,30492,50, 1
1424530543857,videoProvisioner,24158,32, 1
1424530545061,videoProvisioner,44966,36, 1
1424530551931,videoProvisioner,58371,36, 1
1424530551981,videoProvisioner,30104,7, 1
1424530553886,videoProvisioner,45077,13, 1
1424530554939,videoProvisioner,37418,50, 1
1424530555741,videoProvisioner,40399,13, 1
1424530556192,videoProvisioner,29959,35, 1
1424530559150,videoProvisioner,30738,45, 1
1424530561356,videoProvisioner,30766,30, 1
1424530562208,videoProvisioner,81717,39, 1
1424530563762,videoProvisioner,13569,50, 1
1424530564464,videoProvisioner,29518,12, 1
1424530566319,videoProvisioner,27017,29, 1
1424530567372,videoProvisioner,43317,44, 1
1424530570884,videoProvisioner,33760,32, 1
1424530574894,videoProvisioner,33412,41, 1
1424530585621,videoProvisioner,33250,46, 1
1424530593039,videoProvisioner,45024,12, 1
1424530593391,videoProvisioner,38842,49, 1
1424530593992,videoProvisioner,35084,50, 1
1424530598253,videoProvisioner,32813,34, 1
1424530599757,videoProvisioner,16891,12, 1
1424530600960,videoProvisioner,33342,30, 1
1424530601061,videoProvisioner,24729,7, 1
1424530607079,videoProvisioner,26391,30, 1
1424530607480,videoProvisioner,18080,32, 1
1424530607530,videoProvisioner,46445,36, 1
1424530608683,videoProvisioner,121658,36, 1
1424530611290,videoProvisioner,32780,33, 1
1424530614598,videoProvisioner,27375,46, 1
1424530617306,videoProvisioner,43153,12, 1
1424530618560,videoProvisioner,46585,36, 1
1424530620164,videoProvisioner,87396,48, 1
1424530622521,videoProvisioner,76684,26, 1
1424530627935,videoProvisioner,84277,48, 1
1424530628486,videoProvisioner,23838,30, 1
1424530629890,videoProvisioner,73162,14, 1
1424530633098,videoProvisioner,48054,45, 1
1424530635905,videoProvisioner,37792,45, 1
1424530638449,videoProvisioner,38158,39, 1
1424530638649,videoProvisioner,42714,45, 1
1424530639602,videoProvisioner,32776,49, 1
1424530641106,videoProvisioner,77844,31, 1
1424530645067,videoProvisioner,75270,34, 1
1424530645317,videoProvisioner,36311,30, 1
1424530646671,videoProvisioner,28954,51, 1
1424530647273,videoProvisioner,33912,49, 1
1424530647674,videoProvisioner,32132,34, 1
1424530658151,videoProvisioner,36077,49, 1
1424530661563,videoProvisioner,67806,52, 1
1424530662767,videoProvisioner,29802,33, 1
1424530664070,videoProvisioner,37640,47, 1
1424530666376,videoProvisioner,31233,35, 1
1424530668531,videoProvisioner,29032,32, 1
1424530672090,videoProvisioner,30413,19, 1
1424530679007,videoProvisioner,76537,39, 1
1424530680060,videoProvisioner,24283,47, 1
1424530680210,videoProvisioner,28462,46, 1
1424530681464,videoProvisioner,89885,44, 1
1424530683419,videoProvisioner,63524,36, 1
1424530686627,videoProvisioner,32864,39, 1
1424530689333,videoProvisioner,27513,12, 1
1424530689484,videoProvisioner,39748,34, 1
1424530689635,videoProvisioner,65383,42, 1
1424530690236,videoProvisioner,44530,37, 1
1424530690888,videoProvisioner,31082,35, 1
1424530693147,videoProvisioner,29314,41, 1
1424530694501,videoProvisioner,28653,43, 1
1424530695002,videoProvisioner,47282,37, 1
1424530695604,videoProvisioner,11628,44, 1
1424530695855,videoProvisioner,19936,38, 1
1424530698261,videoProvisioner,69653,29, 1
1424530698913,videoProvisioner,31051,31, 1
1424530701419,videoProvisioner,19457,26, 1
1424530701770,videoProvisioner,29880,42, 1
1424530702322,videoProvisioner,44530,34, 1
1424530703274,videoProvisioner,33397,41, 1
1424530706984,videoProvisioner,95802,37, 1
1424530709290,videoProvisioner,29342,49, 1
1424530710092,videoProvisioner,24102,45, 1
1424530710844,videoProvisioner,67153,34, 1
1424530711346,videoProvisioner,33413,30, 1
1424530717511,videoProvisioner,27492,46, 1
1424530719366,videoProvisioner,23305,39, 1
1424530723175,videoProvisioner,31143,36, 1
1424530723226,videoProvisioner,23137,13, 1
1424530727286,videoProvisioner,39282,7, 1
1424530727737,videoProvisioner,29662,12, 1
1424530737912,videoProvisioner,64006,14, 1
1424530741220,videoProvisioner,110433,14, 1
1424530741622,videoProvisioner,27433,51, 1
1424530742123,videoProvisioner,33977,30, 1
1424530743126,videoProvisioner,30951,36, 1
1424530744730,videoProvisioner,50683,27, 1
1424530745382,videoProvisioner,39250,41, 1
1424530749994,videoProvisioner,112673,14, 1
1424530750749,videoProvisioner,24474,44, 1
1424530751200,videoProvisioner,30968,33, 1
1424530751451,videoProvisioner,29206,52, 1
1424530755161,videoProvisioner,22845,31, 1
1424530763582,videoProvisioner,29251,32, 1
1424530766941,videoProvisioner,26568,43, 1
1424530771201,videoProvisioner,34856,39, 1
1424530772405,videoProvisioner,30017,32, 1
1424530774660,videoProvisioner,26230,30, 1
1424530774711,videoProvisioner,28295,42, 1
1424530778570,videoProvisioner,74452,19, 1
1424530779473,videoProvisioner,25000,34, 1
1424530781177,videoProvisioner,42816,28, 1
1424530782330,videoProvisioner,66127,27, 1
1424530783383,videoProvisioner,12797,13, 1
1424530783734,videoProvisioner,81631,27, 1
1424530787498,videoProvisioner,31011,42, 1
1424530787698,videoProvisioner,77538,52, 1
1424530795768,videoProvisioner,67480,54, 1
1424530797022,videoProvisioner,72759,44, 1
1424530798225,videoProvisioner,29653,32, 1
1424530798977,videoProvisioner,80760,7, 1
1424530799127,videoProvisioner,32569,49, 1
1424530799378,videoProvisioner,69075,45, 1
1424530802035,videoProvisioner,37491,36, 1
1424530804140,videoProvisioner,43624,54, 1
1424530804291,videoProvisioner,27662,12, 1
1424530804592,videoProvisioner,25948,39, 1
1424530805344,videoProvisioner,24687,27, 1
1424530806898,videoProvisioner,48397,54, 1
1424530807199,videoProvisioner,54740,27, 1
1424530808706,videoProvisioner,64304,27, 1
1424530809859,videoProvisioner,37259,51, 1
1424530810712,videoProvisioner,60267,46, 1
1424530815675,videoProvisioner,33004,14, 1
1424530816176,videoProvisioner,27462,48, 1
1424530816227,videoProvisioner,31541,43, 1
1424530816528,videoProvisioner,25800,14, 1
1424530820137,videoProvisioner,33437,33, 1
1424530820338,videoProvisioner,15511,37, 1
1424530822944,videoProvisioner,30202,31, 1
1424530824448,videoProvisioner,29691,13, 1
1424530826253,videoProvisioner,27468,43, 1
1424530831415,videoProvisioner,22558,32, 1
1424530833471,videoProvisioner,70941,7, 1
1424530836781,videoProvisioner,35982,14, 1
1424530837934,videoProvisioner,27064,47, 1
1424530839939,videoProvisioner,33097,41, 1
1424530842997,videoProvisioner,40182,50, 1
1424530843549,videoProvisioner,30665,38, 1
1424530843750,videoProvisioner,69135,53, 1
1424530845855,videoProvisioner,26928,37, 1
1424530847710,videoProvisioner,18712,50, 1
1424530851920,videoProvisioner,30978,51, 1
1424530853976,videoProvisioner,14907,53, 1
1424530854978,videoProvisioner,32022,52, 1
1424530857284,videoProvisioner,26272,45, 1
1424530858187,videoProvisioner,61416,44, 1
1424530858538,videoProvisioner,33569,45, 1
1424530862899,videoProvisioner,25844,42, 1
1424530864403,videoProvisioner,37419,39, 1
1424530869567,videoProvisioner,36541,47, 1
1424530869817,videoProvisioner,12621,41, 1
1424530873126,videoProvisioner,32043,39, 1
1424530873578,videoProvisioner,26452,47, 1
1424530874229,videoProvisioner,29118,54, 1
1424530875483,videoProvisioner,22315,40, 1
1424530876689,videoProvisioner,33592,37, 1
1424530877291,videoProvisioner,26137,38, 1
1424530879848,videoProvisioner,30708,48, 1
1424530883858,videoProvisioner,28675,35, 1
1424530885211,videoProvisioner,26000,48, 1
1424530889773,videoProvisioner,26534,40, 1
1424530890074,videoProvisioner,73161,36, 1
1424530892179,videoProvisioner,30954,51, 1
1424530894385,videoProvisioner,79486,12, 1
1424530895488,videoProvisioner,28219,33, 1
1424530897944,videoProvisioner,10535,19, 1
1424530900350,videoProvisioner,31068,30, 1
1424530902556,videoProvisioner,27232,13, 1
1424530903308,videoProvisioner,32012,52, 1
1424530904414,videoProvisioner,27076,7, 1
1424530908625,videoProvisioner,23230,50, 1
1424530908675,videoProvisioner,35365,55, 1
1424530910931,videoProvisioner,75891,27, 1
1424530912385,videoProvisioner,29004,34, 1
1424530913237,videoProvisioner,31870,30, 1
1424530916846,videoProvisioner,37493,35, 1
1424530918049,videoProvisioner,24597,45, 1
1424530922411,videoProvisioner,24931,47, 1
1424530923163,videoProvisioner,27697,37, 1
1424530929729,videoProvisioner,18149,19, 1
1424530930682,videoProvisioner,29172,50, 1
1424530933238,videoProvisioner,41800,33, 1
1424530934692,videoProvisioner,17070,42, 1
1424530936447,videoProvisioner,32923,54, 1
1424530937850,videoProvisioner,30298,37, 1
1424530939906,videoProvisioner,26312,12, 1
1424530943417,videoProvisioner,21766,33, 1
1424530944620,videoProvisioner,29011,38, 1
1424530948229,videoProvisioner,28592,35, 1
1424530952239,videoProvisioner,86986,36, 1
1424530963618,videoProvisioner,74194,53, 1
1424530968030,videoProvisioner,34293,36, 1
1424530971138,videoProvisioner,23171,52, 1
1424530971790,videoProvisioner,19706,34, 1
1424530972342,videoProvisioner,32563,31, 1
1424530973094,videoProvisioner,45401,44, 1
1424530973495,videoProvisioner,29644,49, 1
1424530974448,videoProvisioner,28539,47, 1
1424530976053,videoProvisioner,46346,44, 1
1424530979011,videoProvisioner,69446,52, 1
1424530979913,videoProvisioner,42149,44, 1
1424530982820,videoProvisioner,26620,48, 1
1424530984675,videoProvisioner,30533,27, 1
1424530986981,videoProvisioner,28723,38, 1
1424530989789,videoProvisioner,84252,31, 1
1424530990842,videoProvisioner,30525,48, 1
1424530991543,videoProvisioner,55793,45, 1
1424530998661,videoProvisioner,34228,40, 1
1424531000465,videoProvisioner,58673,45, 1
1424531001669,videoProvisioner,69946,14, 1
1424531008936,videoProvisioner,34212,51, 1
1424531009137,videoProvisioner,24122,54, 1
1424531012696,videoProvisioner,31798,33, 1
1424531013849,videoProvisioner,90184,14, 1
1424531015603,videoProvisioner,28530,40, 1
1424531015854,videoProvisioner,37014,35, 1
1424531019613,videoProvisioner,26365,53, 1
1424531020415,videoProvisioner,18934,57, 1
1424531020817,videoProvisioner,29628,13, 1
1424531021170,videoProvisioner,32038,56, 1
1424531025782,videoProvisioner,18127,34, 1
1424531027491,videoProvisioner,77465,36, 1
1424531035060,videoProvisioner,29463,47, 1
1424531038478,videoProvisioner,28765,27, 1
1424531039280,videoProvisioner,25451,32, 1
1424531042238,videoProvisioner,79863,45, 1
1424531045647,videoProvisioner,29760,37, 1
1424531046199,videoProvisioner,69417,30, 1
1424531046654,videoProvisioner,63697,45, 1
1424531047907,videoProvisioner,23787,33, 1
1424531049962,videoProvisioner,150468,14, 1
1424531053221,videoProvisioner,35275,19, 1
1424531054474,videoProvisioner,26237,37, 1
1424531056930,videoProvisioner,88380,27, 1
1424531057331,videoProvisioner,24977,34, 1
1424531060088,videoProvisioner,17444,55, 1
1424531063447,videoProvisioner,26977,57, 1
1424531065405,videoProvisioner,94798,14, 1
1424531069465,videoProvisioner,39170,32, 1
1424531071220,videoProvisioner,75914,47, 1
1424531071872,videoProvisioner,68333,19, 1
1424531073179,videoProvisioner,34651,13, 1
1424531074583,videoProvisioner,40172,27, 1
1424531076788,videoProvisioner,104123,14, 1
1424531078599,videoProvisioner,13315,53, 1
1424531078650,videoProvisioner,112159,14, 1
1424531079001,videoProvisioner,34299,50, 1
1424531081006,videoProvisioner,69235,45, 1
1424531081407,videoProvisioner,34646,27, 1
1424531084565,videoProvisioner,21338,56, 1
1424531086922,videoProvisioner,33986,37, 1
1424531089328,videoProvisioner,91963,14, 1
1424531089428,videoProvisioner,30318,56, 1
1424531092135,videoProvisioner,92713,42, 1
1424531093388,videoProvisioner,32220,52, 1
1424531093639,videoProvisioner,20121,40, 1
1424531093840,videoProvisioner,71777,45, 1
1424531094091,videoProvisioner,67912,33, 1
1424531094241,videoProvisioner,168562,45, 1
1424531094943,videoProvisioner,74939,46, 1
1424531099103,videoProvisioner,31761,47, 1
1424531101510,videoProvisioner,23876,43, 1
1424531102111,videoProvisioner,61524,39, 1
1424531104016,videoProvisioner,28441,52, 1
1424531106372,videoProvisioner,14331,49, 1
1424531110687,videoProvisioner,22763,47, 1
1424531113945,videoProvisioner,30137,14, 1
1424531114497,videoProvisioner,45096,45, 1
1424531115850,videoProvisioner,29984,42, 1
1424531116803,videoProvisioner,37111,54, 1
1424531121214,videoProvisioner,70337,41, 1
1424531121616,videoProvisioner,27516,46, 1
1424531124322,videoProvisioner,34340,34, 1
1424531125676,videoProvisioner,15111,39, 1
1424531127831,videoProvisioner,29615,36, 1
1424531130538,videoProvisioner,30263,52, 1
1424531134298,videoProvisioner,25792,27, 1
1424531135100,videoProvisioner,30710,52, 1
1424531138208,videoProvisioner,31759,31, 1
1424531138960,videoProvisioner,90140,50, 1
1424531140063,videoProvisioner,25382,38, 1
1424531140163,videoProvisioner,85169,34, 1
1424531141918,videoProvisioner,84867,13, 1
1424531143522,videoProvisioner,41190,57, 1
1424531146433,videoProvisioner,33810,31, 1
1424531146584,videoProvisioner,29845,44, 1
1424531149040,videoProvisioner,30243,45, 1
1424531152399,videoProvisioner,27427,47, 1
1424531152499,videoProvisioner,81039,40, 1
1424531158364,videoProvisioner,29274,14, 1
1424531159417,videoProvisioner,26212,12, 1
1424531160219,videoProvisioner,33189,52, 1
1424531160570,videoProvisioner,78819,41, 1
1424531162225,videoProvisioner,24903,57, 1
1424531162977,videoProvisioner,31830,33, 1
1424531168342,videoProvisioner,45428,47, 1
1424531170698,videoProvisioner,31318,52, 1
1424531174610,videoProvisioner,26998,12, 1
1424531175111,videoProvisioner,39848,36, 1
1424531177267,videoProvisioner,35829,41, 1
1424531179123,videoProvisioner,27394,13, 1
1424531179273,videoProvisioner,35777,39, 1
1424531180076,videoProvisioner,30405,44, 1
1424531182833,videoProvisioner,26988,19, 1
1424531184237,videoProvisioner,30450,14, 1
1424531185139,videoProvisioner,23119,27, 1
1424531185841,videoProvisioner,89684,54, 1
1424531188197,videoProvisioner,13828,50, 1
1424531198023,videoProvisioner,31887,47, 1
1424531198274,videoProvisioner,30079,39, 1
1424531200279,videoProvisioner,36201,45, 1
1424531203537,videoProvisioner,31226,53, 1
1424531205943,videoProvisioner,85087,55, 1
1424531210805,videoProvisioner,34374,56, 1
1424531213011,videoProvisioner,30410,47, 1
1424531213362,videoProvisioner,20469,7, 1
1424531213914,videoProvisioner,33371,41, 1
1424531215518,videoProvisioner,24684,35, 1
1424531219478,videoProvisioner,32760,58, 1
1424531219629,videoProvisioner,30853,56, 1
1424531223890,videoProvisioner,39230,49, 1
1424531226847,videoProvisioner,25722,37, 1
1424531228702,videoProvisioner,83147,13, 1
1424531228802,videoProvisioner,29735,33, 1
1424531234417,videoProvisioner,74455,57, 1
1424531234768,videoProvisioner,27469,46, 1
1424531234919,videoProvisioner,13211,55, 1
1424531235821,videoProvisioner,65569,50, 1
1424531236324,videoProvisioner,31083,12, 1
1424531239534,videoProvisioner,26060,52, 1
1424531239935,videoProvisioner,28519,47, 1
1424531240537,videoProvisioner,43528,41, 1
1424531245950,videoProvisioner,42766,41, 1
1424531248657,videoProvisioner,33124,43, 1
1424531249560,videoProvisioner,31969,35, 1
1424531252571,videoProvisioner,28806,55, 1
1424531253273,videoProvisioner,25392,56, 1
1424531253474,videoProvisioner,27650,48, 1
1424531255178,videoProvisioner,12954,34, 1
1424531257133,videoProvisioner,99230,53, 1
1424531261294,videoProvisioner,82809,37, 1
1424531261645,videoProvisioner,29647,41, 1
1424531263149,videoProvisioner,27035,54, 1
1424531266908,videoProvisioner,28736,57, 1
1424531267360,videoProvisioner,37420,30, 1
1424531272523,videoProvisioner,24319,38, 1
1424531274728,videoProvisioner,65370,50, 1
1424531274879,videoProvisioner,20696,52, 1
1424531276032,videoProvisioner,35801,57, 1
1424531276533,videoProvisioner,42477,53, 1
1424531279390,videoProvisioner,33180,59, 1
1424531280794,videoProvisioner,14652,30, 1
1424531283050,videoProvisioner,88098,19, 1
1424531283552,videoProvisioner,31362,49, 1
1424531285306,videoProvisioner,65657,14, 1
1424531288966,videoProvisioner,28801,46, 1
1424531295182,videoProvisioner,31032,48, 1
1424531295433,videoProvisioner,25304,7, 1
1424531295984,videoProvisioner,37815,48, 1
1424531302753,videoProvisioner,34618,40, 1
1424531303656,videoProvisioner,31534,27, 1
1424531304157,videoProvisioner,30042,42, 1
1424531305561,videoProvisioner,29453,47, 1
1424531307166,videoProvisioner,17105,41, 1
1424531310524,videoProvisioner,16477,40, 1
1424531314484,videoProvisioner,34389,38, 1
1424531316439,videoProvisioner,28372,33, 1
1424531316790,videoProvisioner,38689,48, 1
1424531317091,videoProvisioner,66895,45, 1
1424531319498,videoProvisioner,15485,37, 1
1424531325061,videoProvisioner,80844,53, 1
1424531325513,videoProvisioner,33459,48, 1
1424531325914,videoProvisioner,29873,30, 1
1424531330526,videoProvisioner,28507,27, 1
1424531333082,videoProvisioner,33055,59, 1
1424531335238,videoProvisioner,79062,44, 1
1424531335488,videoProvisioner,15530,53, 1
1424531336047,videoProvisioner,24061,51, 1
1424531341414,videoProvisioner,33415,57, 1
1424531342667,videoProvisioner,26695,12, 1
1424531343018,videoProvisioner,37012,44, 1
1424531346627,videoProvisioner,28662,43, 1
1424531346628,videoProvisioner,20690,52, 1
1424531351991,videoProvisioner,65917,46, 1
1424531354046,videoProvisioner,26115,30, 1
1424531357054,videoProvisioner,35102,50, 1
1424531357154,videoProvisioner,25236,56, 1
1424531360363,videoProvisioner,36416,43, 1
1424531363019,videoProvisioner,25122,49, 1
1424531364874,videoProvisioner,102717,54, 1
1424531365777,videoProvisioner,29873,48, 1
1424531366478,videoProvisioner,68445,54, 1
1424531369135,videoProvisioner,87047,50, 1
1424531371541,videoProvisioner,37631,13, 1
1424531372895,videoProvisioner,27025,33, 1
1424531374599,videoProvisioner,26736,41, 1
1424531376554,videoProvisioner,26697,51, 1
1424531377306,videoProvisioner,47382,50, 1
1424531378209,videoProvisioner,34332,7, 1
1424531378961,videoProvisioner,68969,59, 1
1424531381066,videoProvisioner,27224,43, 1
1424531382169,videoProvisioner,30320,56, 1
1424531383673,videoProvisioner,25844,60, 1
1424531386129,videoProvisioner,72149,55, 1
1424531386781,videoProvisioner,30945,57, 1
1424531387683,videoProvisioner,103602,54, 1
1424531390942,videoProvisioner,25140,27, 1
1424531392646,videoProvisioner,28837,27, 1
1424531392897,videoProvisioner,33075,53, 1
1424531393248,videoProvisioner,25454,45, 1
1424531398561,videoProvisioner,22793,43, 1
1424531398662,videoProvisioner,26881,12, 1
1424531403574,videoProvisioner,41759,40, 1
1424531408988,videoProvisioner,31227,40, 1
1424531411094,videoProvisioner,23366,53, 1
1424531411846,videoProvisioner,32092,41, 1
1424531413901,videoProvisioner,32154,47, 1
1424531414302,videoProvisioner,20596,54, 1
1424531414754,videoProvisioner,25034,46, 1
1424531416909,videoProvisioner,25196,43, 1
1424531418406,videoProvisioner,34666,53, 1
1424531420211,videoProvisioner,24511,44, 1
1424531425675,videoProvisioner,85785,37, 1
1424531429485,videoProvisioner,21826,54, 1
1424531435049,videoProvisioner,23404,13, 1
1424531441816,videoProvisioner,32164,37, 1
1424531442217,videoProvisioner,28579,59, 1
1424531445730,videoProvisioner,40065,30, 1
1424531446682,videoProvisioner,45003,45, 1
1424531446833,videoProvisioner,27215,52, 1
1424531453252,videoProvisioner,55560,42, 1
1424531453703,videoProvisioner,79929,14, 1
1424531453904,videoProvisioner,28307,38, 1
1424531454355,videoProvisioner,30751,56, 1
1424531456411,videoProvisioner,114528,42, 1
1424531458065,videoProvisioner,88276,47, 1
1424531458366,videoProvisioner,28782,60, 1
1424531459820,videoProvisioner,32229,49, 1
1424531462376,videoProvisioner,28806,52, 1
1424531465434,videoProvisioner,27878,19, 1
1424531466086,videoProvisioner,24543,44, 1
1424531467590,videoProvisioner,67904,49, 1
1424531470898,videoProvisioner,27362,55, 1
1424531472904,videoProvisioner,55280,30, 1
1424531474959,videoProvisioner,29430,47, 1
1424531475762,videoProvisioner,16280,45, 1
1424531476363,videoProvisioner,28839,39, 1
1424531477316,videoProvisioner,73639,43, 1
1424531479572,videoProvisioner,30056,51, 1
1424531485739,videoProvisioner,12304,33, 1
1424531487193,videoProvisioner,33691,55, 1
1424531489549,videoProvisioner,24087,37, 1
1424531490050,videoProvisioner,26581,52, 1
1424531495313,videoProvisioner,79681,30, 1
1424531496266,videoProvisioner,28812,46, 1
1424531496768,videoProvisioner,35293,42, 1
1424531497670,videoProvisioner,66093,27, 1
1424531497821,videoProvisioner,28374,45, 1
1424531499675,videoProvisioner,20262,54, 1
1424531502583,videoProvisioner,27156,44, 1
1424531503736,videoProvisioner,32290,58, 1
1424531504939,videoProvisioner,27519,40, 1
1424531506393,videoProvisioner,24986,37, 1
1424531506444,videoProvisioner,120710,42, 1
1424531510203,videoProvisioner,70653,30, 1
1424531512559,videoProvisioner,27166,43, 1
1424531514464,videoProvisioner,58969,30, 1
1424531514915,videoProvisioner,27529,57, 1
1424531516971,videoProvisioner,95358,30, 1
1424531518474,videoProvisioner,82910,19, 1
1424531519126,videoProvisioner,19781,43, 1
1424531519978,videoProvisioner,36577,56, 1
1424531524390,videoProvisioner,66901,49, 1
1424531526195,videoProvisioner,18877,19, 1
1424531527752,videoProvisioner,38372,42, 1
1424531528905,videoProvisioner,27566,57, 1
1424531529106,videoProvisioner,35740,46, 1
1424531533167,videoProvisioner,23856,40, 1
1424531537577,videoProvisioner,46205,41, 1
1424531539382,videoProvisioner,87872,48, 1
1424531544047,videoProvisioner,26763,44, 1
1424531546303,videoProvisioner,34997,53, 1
1424531546755,videoProvisioner,25484,55, 1
1424531553475,videoProvisioner,30211,52, 1
1424531553776,videoProvisioner,24532,62, 1
1424531554478,videoProvisioner,29220,7, 1
1424531558287,videoProvisioner,62928,59, 1
1424531560794,videoProvisioner,23578,51, 1
1424531561446,videoProvisioner,58113,59, 1
1424531562198,videoProvisioner,56873,59, 1
1424531565957,videoProvisioner,32727,42, 1
1424531575180,videoProvisioner,31413,14, 1
1424531576684,videoProvisioner,35481,60, 1
1424531579342,videoProvisioner,25319,53, 1
1424531581100,videoProvisioner,24512,52, 1
1424531581501,videoProvisioner,30042,51, 1
1424531583205,videoProvisioner,67912,41, 1
1424531585511,videoProvisioner,36616,60, 1
1424531589270,videoProvisioner,30118,44, 1
1424531590976,videoProvisioner,59740,41, 1
1424531598496,videoProvisioner,71246,62, 1
1424531599048,videoProvisioner,27075,12, 1
1424531599198,videoProvisioner,37482,61, 1
1424531599248,videoProvisioner,64024,41, 1
1424531600000,videoProvisioner,30592,46, 1
1424531604712,videoProvisioner,91414,44, 1
1424531606517,videoProvisioner,29416,55, 1
1424531607674,videoProvisioner,28008,58, 1
1424531607925,videoProvisioner,88647,43, 1
1424531607925,videoProvisioner,43645,63, 1
1424531614491,videoProvisioner,24567,42, 1
1424531614943,videoProvisioner,32713,43, 1
1424531615244,videoProvisioner,27886,48, 1
1424531615595,videoProvisioner,76385,13, 1
1424531616096,videoProvisioner,31302,47, 1
1424531619154,videoProvisioner,72823,37, 1
1424531624467,videoProvisioner,31981,45, 1
1424531625724,videoProvisioner,128369,41, 1
1424531625925,videoProvisioner,25746,46, 1
1424531628031,videoProvisioner,32981,12, 1
1424531628181,videoProvisioner,30566,27, 1
1424531634999,videoProvisioner,27127,37, 1
1424531635751,videoProvisioner,17616,40, 1
1424531637709,videoProvisioner,32402,42, 1
1424531641769,videoProvisioner,28769,42, 1
1424531644476,videoProvisioner,28905,51, 1
1424531644476,videoProvisioner,31469,50, 1
1424531646682,videoProvisioner,72145,50, 1
1424531646833,videoProvisioner,21006,63, 1
1424531648086,videoProvisioner,27387,30, 1
1424531649740,videoProvisioner,82895,14, 1
1424531654452,videoProvisioner,31188,46, 1
1424531660567,videoProvisioner,29611,56, 1
1424531663274,videoProvisioner,34882,47, 1
1424531665830,videoProvisioner,29745,19, 1
1424531666733,videoProvisioner,28084,43, 1
1424531670041,videoProvisioner,36521,41, 1
1424531672949,videoProvisioner,31736,57, 1
1424531674903,videoProvisioner,28562,45, 1
1424531679314,videoProvisioner,35537,13, 1
1424531682374,videoProvisioner,71938,40, 1
1424531682525,videoProvisioner,23363,19, 1
1424531683428,videoProvisioner,14009,46, 1
1424531684430,videoProvisioner,32961,40, 1
1424531686084,videoProvisioner,32050,54, 1
1424531691097,videoProvisioner,29371,12, 1
1424531692050,videoProvisioner,27758,58, 1
1424531701975,videoProvisioner,35120,12, 1
1424531703028,videoProvisioner,31045,19, 1
1424531704686,videoProvisioner,101942,44, 1
1424531706390,videoProvisioner,29279,51, 1
1424531707694,videoProvisioner,17762,55, 1
1424531713508,videoProvisioner,64603,42, 1
1424531719473,videoProvisioner,34669,51, 1
1424531726395,videoProvisioner,51848,60, 1
1424531728801,videoProvisioner,72203,54, 1
1424531732364,videoProvisioner,24482,56, 1
1424531734069,videoProvisioner,36445,61, 1
1424531734921,videoProvisioner,32167,63, 1
1424531735774,videoProvisioner,53534,50, 1
1424531737478,videoProvisioner,42417,27, 1
1424531741338,videoProvisioner,30891,46, 1
1424531743293,videoProvisioner,27719,46, 1
1424531744396,videoProvisioner,31386,57, 1
1424531745649,videoProvisioner,24946,58, 1
1424531748406,videoProvisioner,25139,61, 1
1424531760235,videoProvisioner,29276,54, 1
1424531760486,videoProvisioner,67990,62, 1
1424531762692,videoProvisioner,75324,52, 1
1424531765449,videoProvisioner,60132,62, 1
1424531765800,videoProvisioner,29712,60, 1
1424531769158,videoProvisioner,30504,50, 1
1424531770762,videoProvisioner,29546,58, 1
1424531774020,videoProvisioner,94345,13, 1
1424531775023,videoProvisioner,28678,12, 1
1424531786404,videoProvisioner,52880,13, 1
1424531787658,videoProvisioner,31057,37, 1
