timestamp,action 
1424438900492,TEACH_SERVICE
1424438910465,TEACH_SERVICE
1424438920463,TEACH_SERVICE
1424440396396,REDIRECT_SERVICE
1424440405965,REDIRECT_SERVICE
1424441429260,REDIRECT_SERVICE
1424441990462,ADD_SELFLET
1424442190461,REMOVE_SELFLET
1424439126034,TEACH_SERVICE
1424439206034,TEACH_SERVICE
1424439240266,REDIRECT_SERVICE
1424439248622,REDIRECT_SERVICE
1424439466032,TEACH_SERVICE
1424439616033,TEACH_SERVICE
1424439866038,TEACH_SERVICE
1424439956032,TEACH_SERVICE
1424440236034,TEACH_SERVICE
1424441096032,TEACH_SERVICE
1424441276032,TEACH_SERVICE
1424441846032,ADD_SELFLET
1424442096033,REMOVE_SELFLET
1424439075843,REDIRECT_SERVICE
1424439169275,TEACH_SERVICE
1424441689274,ADD_SELFLET
1424439705746,TEACH_SERVICE
1424441555746,ADD_SELFLET
1424442145746,REMOVE_SELFLET
1424439422500,TEACH_SERVICE
1424439432500,TEACH_SERVICE
1424439872499,TEACH_SERVICE
1424440692500,TEACH_SERVICE
1424442082499,REMOVE_SELFLET
1424422179596,TEACH_SERVICE
1424422309743,REDIRECT_SERVICE
1424422389597,ADD_SELFLET
1424423240540,REDIRECT_SERVICE
1424423709596,ADD_SELFLET
1424424745576,REDIRECT_SERVICE
1424425159594,REMOVE_SELFLET
1424440145605,TEACH_SERVICE
1424441005601,TEACH_SERVICE
1424442125604,REMOVE_SELFLET
1424441002963,TEACH_SERVICE
1424441135868,REDIRECT_SERVICE
1424441139333,REDIRECT_SERVICE
1424441792961,ADD_SELFLET
1424443232962,REMOVE_SELFLET
1424443542962,REMOVE_SELFLET
1424441305747,TEACH_SERVICE
1424441470325,REDIRECT_SERVICE
1424441527125,REDIRECT_SERVICE
1424441658437,REDIRECT_SERVICE
1424443715746,REMOVE_SELFLET
1424441677705,TEACH_SERVICE
1424441707708,TEACH_SERVICE
1424442087701,TEACH_SERVICE
1424444167702,REMOVE_SELFLET
1424444467701,REMOVE_SELFLET
1424444777701,REMOVE_SELFLET
1424441759217,TEACH_SERVICE
1424441769213,TEACH_SERVICE
1424441789215,TEACH_SERVICE
1424441799216,TEACH_SERVICE
1424441879215,TEACH_SERVICE
1424441929213,TEACH_SERVICE
1424441939213,TEACH_SERVICE
1424444329211,REMOVE_SELFLET
1424444629211,REMOVE_SELFLET
1424444939211,REMOVE_SELFLET
1424441925703,TEACH_SERVICE
1424441935714,TEACH_SERVICE
1424444375686,REMOVE_SELFLET
1424444675685,REMOVE_SELFLET
1424444488205,REMOVE_SELFLET
1424444798204,REMOVE_SELFLET
1424442107648,TEACH_SERVICE
1424444567646,REMOVE_SELFLET
1424444877645,REMOVE_SELFLET
1424444621546,REMOVE_SELFLET
1424422254569,TEACH_SERVICE
1424422264570,TEACH_SERVICE
1424422294597,TEACH_SERVICE
1424422304574,TEACH_SERVICE
1424422457487,REDIRECT_SERVICE
1424422484570,TEACH_SERVICE
1424422574567,ADD_SELFLET
1424422880728,REDIRECT_SERVICE
1424424334614,REDIRECT_SERVICE
1424424454568,ADD_SELFLET
1424425064567,ADD_SELFLET
1424425184566,REMOVE_SELFLET
1424422607058,ADD_SELFLET
1424422657058,TEACH_SERVICE
1424422667062,TEACH_SERVICE
1424424344880,REDIRECT_SERVICE
1424424413399,REDIRECT_SERVICE
1424424467057,ADD_SELFLET
1424425147066,ADD_SELFLET
1424425770180,REDIRECT_SERVICE
1424425959519,REDIRECT_SERVICE
1424426367057,TEACH_SERVICE
1424427307062,ADD_SELFLET
1424427481993,REDIRECT_SERVICE
1424428477056,REMOVE_SELFLET
1424422867738,REDIRECT_SERVICE
1424423869819,ADD_SELFLET
1424424156521,REDIRECT_SERVICE
1424424479819,ADD_SELFLET
1424425229819,TEACH_SERVICE
1424425249818,REMOVE_SELFLET
1424422655818,TEACH_SERVICE
1424422665817,TEACH_SERVICE
1424424725816,ADD_SELFLET
1424425225815,TEACH_SERVICE
1424425235818,TEACH_SERVICE
1424425255815,TEACH_SERVICE
1424425435814,REMOVE_SELFLET
1424424516602,REDIRECT_SERVICE
1424424573430,ADD_SELFLET
1424425183429,ADD_SELFLET
1424425563237,REDIRECT_SERVICE
1424425793430,ADD_SELFLET
1424426153430,REMOVE_SELFLET
1424422787032,TEACH_SERVICE
1424423337029,ADD_SELFLET
1424424457030,ADD_SELFLET
1424425084884,REDIRECT_SERVICE
1424425137029,ADD_SELFLET
1424425441468,REDIRECT_SERVICE
1424426197028,TEACH_SERVICE
1424427187029,ADD_SELFLET
1424427797028,ADD_SELFLET
1424427919216,REDIRECT_SERVICE
1424428497029,TEACH_SERVICE
1424428957028,REMOVE_SELFLET
1424422826424,TEACH_SERVICE
1424422846437,TEACH_SERVICE
1424422856446,TEACH_SERVICE
1424423049620,REDIRECT_SERVICE
1424423336424,TEACH_SERVICE
1424424476423,ADD_SELFLET
1424425506422,ADD_SELFLET
1424426326425,TEACH_SERVICE
1424427256422,ADD_SELFLET
1424427507127,REDIRECT_SERVICE
1424428257806,REDIRECT_SERVICE
1424428456422,ADD_SELFLET
1424428966423,TEACH_SERVICE
1424428983379,REDIRECT_SERVICE
1424429486422,REMOVE_SELFLET
1424423336974,TEACH_SERVICE
1424423346973,TEACH_SERVICE
1424423416972,TEACH_SERVICE
1424424076972,ADD_SELFLET
1424424242833,REDIRECT_SERVICE
1424424726972,ADD_SELFLET
1424425394620,REDIRECT_SERVICE
1424425396285,REDIRECT_SERVICE
1424425606970,ADD_SELFLET
1424426126970,TEACH_SERVICE
1424426326973,TEACH_SERVICE
1424426356972,TEACH_SERVICE
1424426416971,ADD_SELFLET
1424427386972,ADD_SELFLET
1424427529753,REDIRECT_SERVICE
1424428421589,REDIRECT_SERVICE
1424428756971,TEACH_SERVICE
1424429086971,REMOVE_SELFLET
1424421178722,ADD_SELFLET
1424421268721,TEACH_SERVICE
1424421278723,TEACH_SERVICE
1424421410799,REDIRECT_SERVICE
1424421425096,REDIRECT_SERVICE
1424421558721,CHANGE_SERVICE_IMPLEMENTATION
1424421788719,ADD_SELFLET
1424422698720,ADD_SELFLET
1424423398720,ADD_SELFLET
1424423658720,TEACH_SERVICE
1424423708719,REMOVE_SELFLET
1424423250517,ADD_SELFLET
1424423330516,TEACH_SERVICE
1424423340516,TEACH_SERVICE
1424423672658,REDIRECT_SERVICE
1424423674442,REDIRECT_SERVICE
1424423681362,REDIRECT_SERVICE
1424424070518,ADD_SELFLET
1424424680515,ADD_SELFLET
1424426320518,REMOVE_SELFLET
1424423419406,TEACH_SERVICE
1424424079399,ADD_SELFLET
1424424809399,ADD_SELFLET
1424424852411,REDIRECT_SERVICE
1424424993903,REDIRECT_SERVICE
1424425569398,ADD_SELFLET
1424426349398,REMOVE_SELFLET
1424423417443,TEACH_SERVICE
1424423657441,TEACH_SERVICE
1424424087442,ADD_SELFLET
1424424537440,TEACH_SERVICE
1424424697440,ADD_SELFLET
1424424999269,REDIRECT_SERVICE
1424425009729,REDIRECT_SERVICE
1424425867440,ADD_SELFLET
1424426117439,REMOVE_SELFLET
1424424154774,ADD_SELFLET
1424424764778,ADD_SELFLET
1424425624774,ADD_SELFLET
1424426037767,REDIRECT_SERVICE
1424426114866,REDIRECT_SERVICE
1424426347473,REDIRECT_SERVICE
1424426354775,TEACH_SERVICE
1424426494774,ADD_SELFLET
1424426844775,REMOVE_SELFLET
1424423793115,TEACH_SERVICE
1424423803117,TEACH_SERVICE
1424423813122,TEACH_SERVICE
1424423823130,TEACH_SERVICE
1424424163113,TEACH_SERVICE
1424424653118,ADD_SELFLET
1424425263113,ADD_SELFLET
1424425468387,REDIRECT_SERVICE
1424426045170,REDIRECT_SERVICE
1424427043112,ADD_SELFLET
1424427213112,TEACH_SERVICE
1424427653112,ADD_SELFLET
1424428027371,REDIRECT_SERVICE
1424428111982,REDIRECT_SERVICE
1424428164291,REDIRECT_SERVICE
1424429470103,REDIRECT_SERVICE
1424430013113,TEACH_SERVICE
1424430173117,TEACH_SERVICE
1424430199503,REDIRECT_SERVICE
1424430233143,REDIRECT_SERVICE
1424430483115,TEACH_SERVICE
1424430493115,TEACH_SERVICE
1424430863112,TEACH_SERVICE
1424431033113,ADD_SELFLET
1424431893112,ADD_SELFLET
1424432643466,ADD_SELFLET
1424433553113,ADD_SELFLET
1424434183112,TEACH_SERVICE
1424434253111,REMOVE_SELFLET
1424424165260,TEACH_SERVICE
1424424685258,ADD_SELFLET
1424424962395,REDIRECT_SERVICE
1424425279047,REDIRECT_SERVICE
1424425305261,ADD_SELFLET
1424425664032,REDIRECT_SERVICE
1424426115258,ADD_SELFLET
1424426398541,REDIRECT_SERVICE
1424426815259,REMOVE_SELFLET
1424426830018,REDIRECT_SERVICE
1424427015258,ADD_SELFLET
1424427195258,REMOVE_SELFLET
1424424547334,TEACH_SERVICE
1424424737334,ADD_SELFLET
1424425347336,ADD_SELFLET
1424426377334,ADD_SELFLET
1424426757334,REMOVE_SELFLET
1424427057334,REMOVE_SELFLET
1424424467064,REDIRECT_SERVICE
1424424473014,TEACH_SERVICE
1424424643013,ADD_SELFLET
1424425273013,ADD_SELFLET
1424426033011,ADD_SELFLET
1424426283011,CHANGE_SERVICE_IMPLEMENTATION
1424426293011,CHANGE_SERVICE_IMPLEMENTATION
1424426303011,CHANGE_SERVICE_IMPLEMENTATION
1424427013013,ADD_SELFLET
1424427628351,REDIRECT_SERVICE
1424427656164,REDIRECT_SERVICE
1424427703012,ADD_SELFLET
1424428963328,REDIRECT_SERVICE
1424428995170,REDIRECT_SERVICE
1424430143011,TEACH_SERVICE
1424430453013,REMOVE_SELFLET
1424424536593,TEACH_SERVICE
1424424546594,TEACH_SERVICE
1424425456592,ADD_SELFLET
1424426066593,ADD_SELFLET
1424427026592,REMOVE_SELFLET
1424424444504,REDIRECT_SERVICE
1424424538041,TEACH_SERVICE
1424424555617,REDIRECT_SERVICE
1424424748038,ADD_SELFLET
1424425438042,ADD_SELFLET
1424426048040,ADD_SELFLET
1424426728039,ADD_SELFLET
1424427093718,REDIRECT_SERVICE
1424427264730,REDIRECT_SERVICE
1424427538040,ADD_SELFLET
1424427572129,REDIRECT_SERVICE
1424429438039,ADD_SELFLET
1424429818043,TEACH_SERVICE
1424430488039,REMOVE_SELFLET
1424421180008,ADD_SELFLET
1424421270010,TEACH_SERVICE
1424421280013,TEACH_SERVICE
1424421790005,ADD_SELFLET
1424422730005,ADD_SELFLET
1424423650005,REMOVE_SELFLET
1424425356297,ADD_SELFLET
1424426016299,ADD_SELFLET
1424427176297,REMOVE_SELFLET
1424424689793,REDIRECT_SERVICE
1424424802130,ADD_SELFLET
1424425412128,ADD_SELFLET
1424425643026,REDIRECT_SERVICE
1424426022129,ADD_SELFLET
1424427032129,TEACH_SERVICE
1424427102134,ADD_SELFLET
1424427372129,REMOVE_SELFLET
1424425456674,ADD_SELFLET
1424425705650,REDIRECT_SERVICE
1424426066675,ADD_SELFLET
1424426696675,ADD_SELFLET
1424427116674,TEACH_SERVICE
1424427126673,TEACH_SERVICE
1424427236678,REMOVE_SELFLET
1424424817451,TEACH_SERVICE
1424424827453,TEACH_SERVICE
1424424837451,TEACH_SERVICE
1424424847456,TEACH_SERVICE
1424424857466,TEACH_SERVICE
1424424967617,REDIRECT_SERVICE
1424425014181,REDIRECT_SERVICE
1424425247451,ADD_SELFLET
1424425997449,ADD_SELFLET
1424426371952,REDIRECT_SERVICE
1424426374170,REDIRECT_SERVICE
1424426465779,REDIRECT_SERVICE
1424426607449,ADD_SELFLET
1424427517448,TEACH_SERVICE
1424427757450,REMOVE_SELFLET
1424425003549,TEACH_SERVICE
1424425813548,ADD_SELFLET
1424427503547,REMOVE_SELFLET
1424425005562,TEACH_SERVICE
1424425165564,TEACH_SERVICE
1424425435564,ADD_SELFLET
1424426045561,ADD_SELFLET
1424426270002,REDIRECT_SERVICE
1424426655561,ADD_SELFLET
1424426917863,REDIRECT_SERVICE
1424427245562,TEACH_SERVICE
1424427505565,REMOVE_SELFLET
1424425163277,TEACH_SERVICE
1424425403282,ADD_SELFLET
1424426013276,ADD_SELFLET
1424426283276,CHANGE_SERVICE_IMPLEMENTATION
1424426293275,CHANGE_SERVICE_IMPLEMENTATION
1424426303276,CHANGE_SERVICE_IMPLEMENTATION
1424427593275,TEACH_SERVICE
1424427833280,ADD_SELFLET
1424427903028,REDIRECT_SERVICE
1424428213275,TEACH_SERVICE
1424428423275,REMOVE_SELFLET
1424425486818,TEACH_SERVICE
1424426196817,TEACH_SERVICE
1424427236815,ADD_SELFLET
1424427847612,REDIRECT_SERVICE
1424427871532,REDIRECT_SERVICE
1424428416497,REDIRECT_SERVICE
1424428486816,TEACH_SERVICE
1424428506815,TEACH_SERVICE
1424428616815,REMOVE_SELFLET
1424425478658,REDIRECT_SERVICE
1424425483047,REDIRECT_SERVICE
1424425486765,TEACH_SERVICE
1424425860070,REDIRECT_SERVICE
1424426325414,REDIRECT_SERVICE
1424427246757,ADD_SELFLET
1424427327612,REDIRECT_SERVICE
1424428116755,REMOVE_SELFLET
1424428416756,REMOVE_SELFLET
1424425533392,TEACH_SERVICE
1424425543388,TEACH_SERVICE
1424425563394,TEACH_SERVICE
1424425573392,TEACH_SERVICE
1424425863386,ADD_SELFLET
1424425893390,TEACH_SERVICE
1424428183385,REMOVE_SELFLET
1424428493386,REMOVE_SELFLET
1424421098700,REDIRECT_SERVICE
1424421177187,ADD_SELFLET
1424421188603,REDIRECT_SERVICE
1424421197186,CHANGE_SERVICE_IMPLEMENTATION
1424421219506,REDIRECT_SERVICE
1424421252705,REDIRECT_SERVICE
1424421267188,TEACH_SERVICE
1424421277203,TEACH_SERVICE
1424421298502,REDIRECT_SERVICE
1424421787188,ADD_SELFLET
1424422397187,ADD_SELFLET
1424423257185,ADD_SELFLET
1424423697185,REMOVE_SELFLET
1424425798322,REDIRECT_SERVICE
1424425874154,ADD_SELFLET
1424425884155,TEACH_SERVICE
1424425894155,TEACH_SERVICE
1424425904155,TEACH_SERVICE
1424425954154,TEACH_SERVICE
1424426794151,ADD_SELFLET
1424428194153,REMOVE_SELFLET
1424425873312,ADD_SELFLET
1424425883311,TEACH_SERVICE
1424425893311,TEACH_SERVICE
1424425903312,TEACH_SERVICE
1424425953311,TEACH_SERVICE
1424426883310,ADD_SELFLET
1424428364416,REDIRECT_SERVICE
1424428743313,REMOVE_SELFLET
1424425952411,TEACH_SERVICE
1424426822402,ADD_SELFLET
1424428572400,REMOVE_SELFLET
1424429032401,REMOVE_SELFLET
1424425954519,TEACH_SERVICE
1424426124514,TEACH_SERVICE
1424426264513,ADD_SELFLET
1424426388039,REDIRECT_SERVICE
1424427654514,ADD_SELFLET
1424428594511,REMOVE_SELFLET
1424426442166,ADD_SELFLET
1424427492167,ADD_SELFLET
1424428202165,TEACH_SERVICE
1424428602165,TEACH_SERVICE
1424428642166,REMOVE_SELFLET
1424426474358,ADD_SELFLET
1424427124358,ADD_SELFLET
1424427734357,ADD_SELFLET
1424427764357,TEACH_SERVICE
1424428894358,REMOVE_SELFLET
1424426463343,TEACH_SERVICE
1424426493354,TEACH_SERVICE
1424426513355,TEACH_SERVICE
1424426873341,TEACH_SERVICE
1424427167310,REDIRECT_SERVICE
1424427171366,REDIRECT_SERVICE
1424427189464,REDIRECT_SERVICE
1424427213342,ADD_SELFLET
1424429043340,REMOVE_SELFLET
1424429353339,REMOVE_SELFLET
1424426546369,TEACH_SERVICE
1424426556369,TEACH_SERVICE
1424426566370,TEACH_SERVICE
1424426576375,TEACH_SERVICE
1424426586372,TEACH_SERVICE
1424426596387,TEACH_SERVICE
1424426806368,TEACH_SERVICE
1424427036367,ADD_SELFLET
1424427666367,ADD_SELFLET
1424429156368,REMOVE_SELFLET
1424427037976,ADD_SELFLET
1424427488054,REDIRECT_SERVICE
1424429197974,REMOVE_SELFLET
1424427109949,ADD_SELFLET
1424428750048,REDIRECT_SERVICE
1424429164254,REDIRECT_SERVICE
1424429279948,REMOVE_SELFLET
1424421389332,CHANGE_SERVICE_IMPLEMENTATION
1424421479331,ADD_SELFLET
1424421892980,REDIRECT_SERVICE
1424422099327,ADD_SELFLET
1424422709327,ADD_SELFLET
1424423366241,REDIRECT_SERVICE
1424423769326,TEACH_SERVICE
1424424169327,TEACH_SERVICE
1424424179326,TEACH_SERVICE
1424424529326,REMOVE_SELFLET
1424426851011,TEACH_SERVICE
1424427041012,ADD_SELFLET
1424427651008,ADD_SELFLET
1424428411008,ADD_SELFLET
1424429211018,TEACH_SERVICE
1424429251009,REMOVE_SELFLET
1424427080702,REDIRECT_SERVICE
1424427132562,ADD_SELFLET
1424427257545,REDIRECT_SERVICE
1424427742559,ADD_SELFLET
1424428158144,REDIRECT_SERVICE
1424428602562,TEACH_SERVICE
1424429372559,TEACH_SERVICE
1424429390476,REDIRECT_SERVICE
1424429522558,TEACH_SERVICE
1424429532559,TEACH_SERVICE
1424429672561,REMOVE_SELFLET
1424426957656,TEACH_SERVICE
1424426997657,TEACH_SERVICE
1424427007727,TEACH_SERVICE
1424427207655,ADD_SELFLET
