timestamp,selflet,utilization 
1424957466246,100,0.6016666666666668
1424957471246,100,0.8758333333333334
1424957476247,100,1.0
1424957481246,100,1.0
1424957486247,100,1.0
1424957491246,100,1.0
1424957496247,100,1.0
1424957501250,100,1.0
1424957506246,100,0.8683333333333334
1424957511246,100,0.8683333333333334
1424957516246,100,1.0
1424957521246,100,1.0
1424957526246,100,1.0
1424957531245,100,1.0
1424957536246,100,1.0
1424957541249,100,1.0
1424957546247,100,1.0
1424957551246,100,1.0
1424957556245,100,0.9016666666666667
1424957561249,100,0.8808333333333334
1424957566246,100,0.8458333333333333
1424957571246,100,0.8458333333333333
1424957576245,100,0.8458333333333333
1424957581245,100,0.8458333333333333
1424957586246,100,0.8458333333333333
1424957591248,100,0.5716666666666668
1424957596246,100,0.3116666666666667
1424957601245,100,0.5566666666666666
1424957606246,100,0.5566666666666666
1424957611246,100,0.5566666666666666
1424957616251,100,0.5791666666666666
1424957621246,100,0.5691666666666666
1424957626246,100,0.5566666666666666
1424957631245,100,0.5566666666666666
1424957636246,100,0.5566666666666666
1424957641246,100,0.5800000000000001
1424957646246,100,0.5800000000000001
1424957651247,100,0.5800000000000001
1424957656246,100,0.5700000000000001
1424957661246,100,0.5574999999999999
1424957666246,100,0.5574999999999999
1424957671246,100,0.5574999999999999
1424957676246,100,0.5574999999999999
1424957681246,100,0.5574999999999999
1424957686245,100,0.5574999999999999
1424957691246,100,0.5800000000000001
1424957696247,100,0.5800000000000001
1424957701245,100,0.5800000000000001
1424957706245,100,0.5800000000000001
1424957711247,100,0.5800000000000001
1424957716246,100,0.8475000000000001
1424957721246,100,0.6133333333333333
1424957726246,100,0.6133333333333333
1424957731246,100,0.6133333333333333
1424957736246,100,0.5908333333333333
1424957741249,100,0.865
1424957746246,100,0.8841666666666667
1424957751246,100,0.8841666666666667
1424957756246,100,0.6283333333333333
1424957761246,100,0.605
1424957766246,100,0.605
1424957771246,100,0.605
1424957776246,100,0.605
1424957781245,100,0.605
1424957786246,100,0.605
1424957791246,100,0.6275
1424957796246,100,0.6275
1424957801249,100,0.6275
1424957806246,100,0.6275
1424957811248,100,0.605
1424957816246,100,0.8791666666666667
1424957821246,100,0.8983333333333333
1424957826250,100,0.8983333333333333
1424957831246,100,0.8983333333333333
1424957836246,100,0.6308333333333332
1424957841246,100,0.6091666666666666
1424957846246,100,0.6091666666666666
1424957851246,100,0.6091666666666666
1424957856246,100,0.6091666666666666
1424957861246,100,0.3350000000000001
1424957866246,100,0.3158333333333334
1424957871246,100,0.3158333333333334
1424957876246,100,0.3158333333333334
1424957881246,100,0.3158333333333334
1424957886245,100,0.3158333333333334
1424957891246,100,0.3158333333333334
1424957896246,100,0.3158333333333334
1424957901246,100,0.3158333333333334
1424957906246,100,0.3158333333333334
1424957911246,100,0.29333333333333333
1424957916246,100,0.3158333333333334
1424957921245,100,0.3158333333333334
1424957926246,100,0.3158333333333334
1424957931246,100,0.3383333333333334
1424957936246,100,0.06416666666666666
1424957941245,100,0.045
1424957946246,100,0.045
1424957951246,100,0.3008333333333334
1424957956246,100,0.5566666666666666
1424957961246,100,0.5566666666666666
1424957966246,100,0.5566666666666666
1424957971246,100,0.5566666666666666
1424957976246,100,0.5566666666666666
1424957981248,100,0.5891666666666666
1424957986246,100,0.6016666666666668
1424957991247,100,0.6016666666666668
1424957996246,100,0.6016666666666668
1424958001247,100,0.6016666666666668
1424958006246,100,0.6016666666666668
1424958011245,100,0.6016666666666668
1424958016246,100,0.6016666666666668
1424958021245,100,0.6016666666666668
1424958026246,100,0.8466666666666667
1424958031245,100,0.8575
1424958036245,100,0.8350000000000001
1424958041248,100,0.8350000000000001
1424958046246,100,0.8350000000000001
1424958051246,100,0.8125
1424958056245,100,1.0
1424958061246,100,1.0
1424958066245,100,1.0
1424958071247,100,0.8125
1424958076246,100,0.5566666666666666
1424958081246,100,0.5566666666666666
1424958086245,100,0.5566666666666666
1424958091246,100,0.5566666666666666
1424958096245,100,0.5566666666666666
1424958101246,100,0.5241666666666667
1424958106246,100,0.5116666666666667
1424958111245,100,0.5116666666666667
1424958116245,100,0.5116666666666667
1424958121245,100,0.5116666666666667
1424958126245,100,0.5116666666666667
1424958131245,100,0.5116666666666667
1424958136245,100,0.5116666666666667
1424958141245,100,0.5116666666666667
1424958146245,100,0.26666666666666666
1424958151246,100,0.25583333333333336
1424958156245,100,0.25583333333333336
1424958161245,100,0.25583333333333336
1424958166245,100,0.25583333333333336
1424958171246,100,0.25583333333333336
1424958176245,100,0.0
1424958181245,100,0.0
1424958186245,100,0.0
1424958191246,100,0.0
1424958196245,100,0.0
1424958201245,100,0.0
1424958206246,100,0.0
1424958211245,100,0.0
1424958216245,100,0.0
1424958221246,100,0.0
1424958226245,100,0.0
1424958231245,100,0.0
1424958236245,100,0.0
1424958241245,100,0.0
1424958246246,100,0.0
1424958251245,100,0.0
1424958256245,100,0.0
1424958261245,100,0.0
1424958266245,100,0.0
1424958271245,100,0.0
1424958276245,100,0.0
1424958281245,100,0.0
1424958286246,100,0.0
1424958291245,100,0.0
1424958296245,100,0.0
1424958301245,100,0.0
1424958306245,100,0.0
1424958311246,100,0.0
1424958316245,100,0.0
1424958321245,100,0.0
1424958326246,100,0.0
1424958331245,100,0.0
1424958336245,100,0.0
1424958341245,100,0.0
1424958346245,100,0.0
1424958351245,100,0.0
1424958356246,100,0.0
1424958361246,100,0.0225
1424958366246,100,0.0225
1424958371245,100,0.0225
1424958376245,100,0.0225
1424958381246,100,0.0225
1424958386246,100,0.0225
1424958391245,100,0.26
1424958396245,100,0.2783333333333333
1424958401245,100,0.2783333333333333
1424958406246,100,0.2783333333333333
1424958411246,100,0.2783333333333333
1424958416245,100,0.2783333333333333
1424958421245,100,0.2783333333333333
1424958426246,100,0.2783333333333333
1424958431246,100,0.2783333333333333
1424958436246,100,0.2783333333333333
1424958441245,100,0.2783333333333333
1424958446246,100,0.2783333333333333
1424958451245,100,0.2783333333333333
1424958456245,100,0.2783333333333333
1424958461245,100,0.2783333333333333
1424958466245,100,0.2783333333333333
1424958471245,100,0.2783333333333333
1424958476245,100,0.2783333333333333
1424958481246,100,0.25583333333333336
1424958486245,100,0.25583333333333336
1424958491245,100,0.25583333333333336
1424958496246,100,0.25583333333333336
1424958501246,100,0.25583333333333336
1424958506245,100,0.25583333333333336
1424958511245,100,0.018333333333333333
1424958516246,100,0.0
1424958521245,100,0.0
1424958526245,100,0.0
1424958531245,100,0.0
1424958536245,100,0.0225
1424958541245,100,0.0225
1424958546246,100,0.0225
1424958551246,100,0.0225
1424958556245,100,0.0225
1424958561245,100,0.0225
1424958566246,100,0.045
1424958571246,100,0.045
1424958576246,100,0.045
1424958581245,100,0.045
1424958586246,100,0.045
1424958591245,100,0.3008333333333334
1424958596245,100,0.3008333333333334
1424958601247,100,0.5383333333333333
1424958606246,100,0.5566666666666666
1424958611247,100,0.5566666666666666
1424958616245,100,0.5566666666666666
1424958621245,100,0.5566666666666666
1424958626245,100,0.5566666666666666
1424958631246,100,0.5566666666666666
1424958636246,100,0.5566666666666666
1424958641245,100,0.5566666666666666
1424958646245,100,0.5566666666666666
1424958651245,100,0.5566666666666666
1424958656246,100,0.5341666666666667
1424958661245,100,0.5341666666666667
1424958666246,100,0.5341666666666667
1424958671246,100,0.5341666666666667
1424958676245,100,0.5341666666666667
1424958681245,100,0.5341666666666667
1424958686245,100,0.5116666666666667
1424958691245,100,0.5116666666666667
1424958696245,100,0.5116666666666667
1424958701245,100,0.5116666666666667
1424958706246,100,0.5116666666666667
1424958711245,100,0.25583333333333336
1424958716245,100,0.25583333333333336
1424958721246,100,0.018333333333333333
1424958726245,100,0.0
1424958731245,100,0.0
1424958736245,100,0.0
1424958741245,100,0.0
1424958746245,100,0.0
1424958751246,100,0.0
1424958756245,100,0.0
1424958761245,100,0.0
1424958766245,100,0.0
1424958771246,100,0.0225
1424958776245,100,0.0225
1424958781246,100,0.0225
1424958786245,100,0.0225
1424958791245,100,0.2783333333333333
1424958796245,100,0.2783333333333333
1424958801245,100,0.2783333333333333
1424958806245,100,0.2783333333333333
1424958811245,100,0.2783333333333333
1424958816246,100,0.2783333333333333
1424958821246,100,0.2783333333333333
1424958826246,100,0.2783333333333333
1424958831246,100,0.2783333333333333
1424958836249,100,0.2783333333333333
1424958841246,100,0.2783333333333333
1424958846245,100,0.2783333333333333
1424958851245,100,0.28833333333333333
1424958856245,100,0.3008333333333334
1424958861247,100,0.3008333333333334
1424958866246,100,0.3008333333333334
1424958871247,100,0.3008333333333334
1424958876245,100,0.3008333333333334
1424958881246,100,0.5566666666666666
1424958886246,100,0.5566666666666666
1424958891246,100,0.5341666666666667
1424958896245,100,0.5341666666666667
1424958901247,100,0.5566666666666666
1424958906246,100,0.5566666666666666
1424958911246,100,0.3008333333333334
1424958916246,100,0.3008333333333334
1424958921245,100,0.3008333333333334
1424958926245,100,0.3008333333333334
1424958931245,100,0.3008333333333334
1424958936246,100,0.5566666666666666
1424958941247,100,0.5666666666666667
1424958946246,100,0.5791666666666666
1424958951247,100,0.5791666666666666
1424958956246,100,0.5791666666666666
1424958961247,100,0.5791666666666666
1424958966246,100,0.5791666666666666
1424958971246,100,0.8250000000000001
1424958976245,100,0.8125
1424958981246,100,0.8125
1424958986245,100,0.8350000000000001
1424958991246,100,0.8350000000000001
1424958996246,100,0.8350000000000001
1424959001245,100,0.5791666666666666
1424959006246,100,0.5791666666666666
1424959011246,100,0.5891666666666666
1424959016246,100,0.5891666666666666
1424959021245,100,0.5666666666666667
1424959026245,100,0.5666666666666667
1424959031245,100,0.5666666666666667
1424959036245,100,0.5666666666666667
1424959041247,100,0.8225
1424959046245,100,0.8225
1424959051246,100,0.8225
1424959056246,100,0.5666666666666667
1424959061248,100,0.5566666666666666
1424959066246,100,0.5441666666666667
1424959071250,100,0.7891666666666668
1424959076246,100,0.8333333333333334
1424959081246,100,0.8333333333333334
1424959086246,100,0.8333333333333334
1424959091246,100,0.5774999999999999
1424959096246,100,0.5774999999999999
1424959101246,100,0.5774999999999999
1424959106246,100,0.5549999999999999
1424959111246,100,0.5549999999999999
1424959116245,100,0.5549999999999999
1424959121245,100,0.5549999999999999
1424959126245,100,0.5549999999999999
1424959131245,100,0.5449999999999999
1424959136245,100,0.5449999999999999
1424959141245,100,0.5449999999999999
1424959146245,100,0.5449999999999999
1424959151245,100,0.5449999999999999
1424959156246,100,0.5449999999999999
1424959161246,100,0.2891666666666667
1424959166246,100,0.2891666666666667
1424959171245,100,0.2891666666666667
1424959176246,100,0.2891666666666667
1424959181245,100,0.2891666666666667
1424959186246,100,0.31166666666666676
1424959191245,100,0.06666666666666667
1424959196246,100,0.0225
1424959201245,100,0.2783333333333333
1424959206246,100,0.2783333333333333
1424959211246,100,0.2783333333333333
1424959216246,100,0.2783333333333333
1424959221246,100,0.2783333333333333
1424959226246,100,0.2783333333333333
1424959231246,100,0.2783333333333333
1424959236245,100,0.2783333333333333
1424959241245,100,0.2783333333333333
1424959246246,100,0.2783333333333333
1424959251246,100,0.2783333333333333
1424959256248,100,0.2783333333333333
1424959261245,100,0.2783333333333333
1424959266245,100,0.2783333333333333
1424959271245,100,0.2783333333333333
1424959276246,100,0.2783333333333333
1424959281245,100,0.2783333333333333
1424959286245,100,0.2783333333333333
1424959291245,100,0.2783333333333333
1424959296246,100,0.2783333333333333
1424959301246,100,0.2783333333333333
1424959306245,100,0.25583333333333336
1424959311245,100,0.25583333333333336
1424956381286,101,0.0
1424956386271,101,0.0
1424956391271,101,0.0
1424956396271,101,0.0
1424956401271,101,0.0
1424956406271,101,0.0
1424956411272,101,0.0
1424956416271,101,0.0
1424956421282,101,0.0
1424956426272,101,0.0
1424956431272,101,0.0
1424956436271,101,0.0
1424956441275,101,0.0225
1424956446274,101,0.0225
1424956451274,101,0.0225
1424956456275,101,0.0225
1424956461279,101,0.2675
1424956466274,101,0.2783333333333333
1424956471277,101,0.2783333333333333
1424956476276,101,0.28833333333333333
1424956481283,101,0.3008333333333334
1424956486278,101,0.3008333333333334
1424956491274,101,0.3008333333333334
1424956496273,101,0.3008333333333334
1424956501274,101,0.5566666666666666
1424956506272,101,0.5566666666666666
1424956511273,101,0.5566666666666666
1424956516273,101,0.5566666666666666
1424956521272,101,0.5566666666666666
1424956526272,101,0.5566666666666666
1424956531272,101,0.5566666666666666
1424956536272,101,0.5566666666666666
1424956541272,101,0.5566666666666666
1424956546272,101,0.5566666666666666
1424956551272,101,0.5566666666666666
1424956556272,101,0.5566666666666666
1424956561273,101,0.5341666666666667
1424956566272,101,0.5441666666666667
1424956571272,101,0.5441666666666667
1424956576272,101,0.5441666666666667
1424956581275,101,0.2991666666666667
1424956586272,101,0.28833333333333333
1424956591275,101,0.28833333333333333
1424956596272,101,0.2783333333333333
1424956601274,101,0.26583333333333337
1424956606272,101,0.26583333333333337
1424956611272,101,0.26583333333333337
1424956616271,101,0.26583333333333337
1424956621272,101,0.01
1424956626271,101,0.01
1424956631272,101,0.01
1424956636272,101,0.2475
1424956641272,101,0.2716666666666667
1424956646272,101,0.2991666666666667
1424956651276,101,0.2991666666666667
1424956656272,101,0.2991666666666667
1424956661272,101,0.2991666666666667
1424956666273,101,0.2991666666666667
1424956671276,101,0.2991666666666667
1424956676272,101,0.2991666666666667
1424956681273,101,0.2991666666666667
1424956686272,101,0.2891666666666667
1424956691272,101,0.2891666666666667
1424956696272,101,0.2891666666666667
1424956701272,101,0.2891666666666667
1424956706272,101,0.2891666666666667
1424956711272,101,0.2891666666666667
1424956716271,101,0.2891666666666667
1424956721272,101,0.2891666666666667
1424956726272,101,0.2891666666666667
1424956731272,101,0.2891666666666667
1424956736272,101,0.2891666666666667
1424956741271,101,0.2891666666666667
1424956746271,101,0.2891666666666667
1424956751271,101,0.2891666666666667
1424956756272,101,0.051666666666666666
1424956761272,101,0.027500000000000004
1424956766272,101,0.0
1424956771271,101,0.0
1424956776272,101,0.0
1424956781272,101,0.0
1424956786272,101,0.0
1424956791272,101,0.0225
1424956796272,101,0.0225
1424956801272,101,0.0225
1424956806272,101,0.0225
1424956811271,101,0.2675
1424956816273,101,0.2783333333333333
1424956821272,101,0.2783333333333333
1424956826272,101,0.2783333333333333
1424956831271,101,0.2783333333333333
1424956836272,101,0.2783333333333333
1424956841272,101,0.2783333333333333
1424956846272,101,0.2783333333333333
1424956851272,101,0.3008333333333334
1424956856272,101,0.3008333333333334
1424956861272,101,0.31333333333333335
1424956866271,101,0.31333333333333335
1424956871271,101,0.31333333333333335
1424956876272,101,0.5583333333333333
1424956881272,101,0.6025
1424956886272,101,0.6025
1424956891272,101,0.6025
1424956896272,101,0.6025
1424956901272,101,0.6025
1424956906272,101,0.6025
1424956911271,101,0.5800000000000001
1424956916271,101,0.5800000000000001
1424956921272,101,0.5800000000000001
1424956926271,101,0.5800000000000001
1424956931271,101,0.3350000000000001
1424956936271,101,0.3241666666666667
1424956941272,101,0.3241666666666667
1424956946272,101,0.3241666666666667
1424956951272,101,0.3241666666666667
1424956956271,101,0.3241666666666667
1424956961272,101,0.3241666666666667
1424956966271,101,0.3241666666666667
1424956971272,101,0.31166666666666676
1424956976272,101,0.31166666666666676
1424956981274,101,0.2991666666666667
1424956986272,101,0.2991666666666667
1424956991272,101,0.2991666666666667
1424956996272,101,0.3433333333333334
1424957001275,101,0.32166666666666677
1424957006272,101,0.32166666666666677
1424957011272,101,0.32166666666666677
1424957016272,101,0.32166666666666677
1424957021272,101,0.32166666666666677
1424957026272,101,0.32166666666666677
1424957031272,101,0.5774999999999999
1424957036271,101,0.5774999999999999
1424957041272,101,0.5774999999999999
1424957046271,101,0.5774999999999999
1424957051272,101,0.5774999999999999
1424957056272,101,0.5774999999999999
1424957061272,101,0.6000000000000001
1424957066272,101,0.6000000000000001
1424957071275,101,0.8658333333333333
1424957076272,101,0.8783333333333334
1424957081275,101,0.8783333333333334
1424957086273,101,0.8783333333333334
1424957091275,101,0.8783333333333334
1424957096272,101,0.8908333333333334
1424957101272,101,1.0
1424957106273,101,1.0
1424957111275,101,1.0
1424957116272,101,0.8575
1424957121272,101,0.8350000000000001
1424957126271,101,0.8350000000000001
1424957131272,101,0.8350000000000001
1424957136271,101,0.8350000000000001
1424957141272,101,0.8350000000000001
1424957146272,101,0.8350000000000001
1424957151272,101,0.5791666666666666
1424957156272,101,0.6016666666666668
1424957161272,101,0.6016666666666668
1424957166272,101,0.6016666666666668
1424957171271,101,0.6016666666666668
1424957176271,101,0.6016666666666668
1424957181272,101,0.8350000000000001
1424957186272,101,0.8350000000000001
1424957191274,101,0.5791666666666666
1424957196272,101,0.5666666666666667
1424957201272,101,0.5666666666666667
1424957206272,101,0.5666666666666667
1424957211272,101,0.5566666666666666
1424957216272,101,0.8
1424957221272,101,0.5549999999999999
1424957226272,101,0.5441666666666667
1424957231272,101,0.8
1424957236271,101,0.8
1424957241272,101,0.8
1424957246272,101,0.8
1424957251271,101,0.8
1424957256271,101,0.8
1424957261273,101,0.8
1424957266272,101,0.8
1424957271272,101,0.8
1424957276271,101,0.7775
1424957281272,101,0.7775
1424957286271,101,0.7775
1424957291271,101,0.7775
1424957296271,101,0.7775
1424957301271,101,0.5216666666666667
1424957306272,101,0.5216666666666667
1424957311272,101,0.5116666666666667
1424957316271,101,0.5116666666666667
1424957321272,101,0.5116666666666667
1424957326272,101,0.5341666666666667
1424957331273,101,0.5341666666666667
1424957336272,101,0.2783333333333333
1424957341273,101,0.2783333333333333
1424957346272,101,0.5158333333333334
1424957351272,101,0.30166666666666675
1424957356271,101,0.30166666666666675
1424957361272,101,0.30166666666666675
1424957366272,101,0.30166666666666675
1424957371272,101,0.30166666666666675
1424957376271,101,0.30166666666666675
1424957381271,101,0.30166666666666675
1424957386271,101,0.30166666666666675
1424957391272,101,0.30166666666666675
1424957396272,101,0.30166666666666675
1424957401272,101,0.30166666666666675
1424957406271,101,0.30166666666666675
1424957411271,101,0.30166666666666675
1424957416272,101,0.30166666666666675
1424957421272,101,0.3241666666666667
1424957426271,101,0.3241666666666667
1424957431274,101,0.3241666666666667
1424957436278,101,0.3241666666666667
1424957441272,101,0.3241666666666667
1424957446272,101,0.30166666666666675
1424957451273,101,0.30166666666666675
1424957456271,101,0.30166666666666675
1424957461272,101,0.30166666666666675
1424957466271,101,0.07416666666666667
1424957471272,101,0.045
1424957476271,101,0.045
1424957481271,101,0.045
1424957486272,101,0.28250000000000003
1424957491274,101,0.5666666666666667
1424957496272,101,0.5941666666666667
1424957501272,101,0.5941666666666667
1424957506272,101,0.5941666666666667
1424957511272,101,0.5941666666666667
1424957516272,101,0.5941666666666667
1424957521272,101,0.5941666666666667
1424957526271,101,0.5941666666666667
1424957531272,101,0.5941666666666667
1424957536272,101,0.5941666666666667
1424957541272,101,0.5716666666666665
1424957546271,101,0.5716666666666665
1424957551271,101,0.5816666666666666
1424957556272,101,0.5941666666666667
1424957561271,101,0.5941666666666667
1424957566272,101,0.5941666666666667
1424957571272,101,0.5941666666666667
1424957576271,101,0.5941666666666667
1424957581272,101,0.8391666666666666
1424957586272,101,0.84
1424957591272,101,0.8275
1424957596272,101,0.8275
1424957601274,101,0.8275
1424957606272,101,0.6124999999999999
1424957611274,101,0.3283333333333333
1424957616271,101,0.3008333333333334
1424957621272,101,0.3008333333333334
1424957626277,101,0.3008333333333334
1424957631272,101,0.5458333333333334
1424957636272,101,0.5566666666666666
1424957641271,101,0.5566666666666666
1424957646272,101,0.5566666666666666
1424957651271,101,0.5566666666666666
1424957656272,101,0.5566666666666666
1424957661272,101,0.5566666666666666
1424957666271,101,0.5566666666666666
1424957671271,101,0.5691666666666666
1424957676272,101,0.5566666666666666
1424957681273,101,0.5566666666666666
1424957686271,101,0.5566666666666666
1424957691271,101,0.5566666666666666
1424957696272,101,0.5566666666666666
1424957701273,101,0.3116666666666667
1424957706271,101,0.3008333333333334
1424957711271,101,0.3008333333333334
1424957716272,101,0.3008333333333334
1424957721272,101,0.3008333333333334
1424957726272,101,0.2783333333333333
1424957731272,101,0.2783333333333333
1424957736271,101,0.2783333333333333
1424957741272,101,0.5233333333333333
1424957746271,101,0.5341666666666667
1424957751272,101,0.2891666666666667
1424957756272,101,0.2783333333333333
1424957761272,101,0.2783333333333333
1424957766271,101,0.2783333333333333
1424957771271,101,0.2783333333333333
1424957776271,101,0.2783333333333333
1424957781272,101,0.2783333333333333
1424957786272,101,0.2783333333333333
1424957791271,101,0.25583333333333336
1424957796271,101,0.25583333333333336
1424957801271,101,0.25583333333333336
1424957806272,101,0.25583333333333336
1424957811271,101,0.25583333333333336
1424957816271,101,0.25583333333333336
1424957821272,101,0.25583333333333336
1424957826271,101,0.25583333333333336
1424957831272,101,0.25583333333333336
1424957836271,101,0.25583333333333336
1424957841271,101,0.25583333333333336
1424957846271,101,0.25583333333333336
