timestamp,reqType,service,rt,selflet,numberOfReqs 
1424855080942,LocalReqLocalExe,bitDepthReduction,1616,12,1
1424855080942,LocalReqLocalExe,videoProvisioner,37651,12,1
1424855081175,LocalReqLocalExe,downloadVideo,3218,12,1
1424855081175,LocalReqLocalExe,getVideoResource,9144,12,1
1424855091758,LocalReqLocalExe,checkIfAvailable,1757,12,1
1424855092252,LocalReqLocalExe,scaleVideo,31138,12,1
1424855092472,LocalReqLocalExe,downloadVideo,713,12,1
1424855092473,LocalReqLocalExe,getVideoResource,2476,12,1
1424855093388,LocalReqLocalExe,transcodeVideo,1135,12,1
1424855097793,LocalReqLocalExe,bitDepthReduction,4404,12,1
1424855097793,LocalReqLocalExe,videoProvisioner,40135,12,1
1424855110959,LocalReqLocalExe,scaleVideo,29783,12,1
1424855111450,LocalReqLocalExe,transcodeVideo,491,12,1
1424855111688,LocalReqLocalExe,checkIfAvailable,126,12,1
1424855111898,LocalReqLocalExe,bitDepthReduction,447,12,1
1424855111899,LocalReqLocalExe,videoProvisioner,39869,12,1
1424855112576,LocalReqLocalExe,downloadVideo,887,12,1
1424855112576,LocalReqLocalExe,getVideoResource,1019,12,1
1424855117986,LocalReqLocalExe,scaleVideo,25513,12,1
1424855118310,LocalReqLocalExe,transcodeVideo,324,12,1
1424855119017,LocalReqLocalExe,bitDepthReduction,706,12,1
1424855119018,LocalReqLocalExe,videoProvisioner,29022,12,1
1424855136199,LocalReqLocalExe,scaleVideo,23622,12,1
1424855136611,LocalReqLocalExe,transcodeVideo,411,12,1
1424855137539,LocalReqLocalExe,bitDepthReduction,927,12,1
1424855137540,LocalReqLocalExe,videoProvisioner,25984,12,1
1424855150091,LocalReqLocalExe,checkIfAvailable,2602,12,1
1424855150935,LocalReqLocalExe,downloadVideo,843,12,1
1424855150936,LocalReqLocalExe,getVideoResource,3447,12,1
1424855176811,LocalReqLocalExe,scaleVideo,25875,12,1
1424855177771,LocalReqLocalExe,transcodeVideo,959,12,1
1424855179495,LocalReqLocalExe,bitDepthReduction,1723,12,1
1424855179496,LocalReqLocalExe,videoProvisioner,32008,12,1
1424855226939,LocalReqLocalExe,checkIfAvailable,394,12,1
1424855227735,LocalReqLocalExe,downloadVideo,795,12,1
1424855227736,LocalReqLocalExe,getVideoResource,1192,12,1
1424855230244,LocalReqLocalExe,checkIfAvailable,101,12,1
1424855230779,LocalReqLocalExe,downloadVideo,534,12,1
1424855230779,LocalReqLocalExe,getVideoResource,640,12,1
1424855242568,LocalReqLocalExe,checkIfAvailable,1642,12,1
1424855247825,LocalReqLocalExe,downloadVideo,5256,12,1
1424855247825,LocalReqLocalExe,getVideoResource,6909,12,1
1424855261130,LocalReqLocalExe,scaleVideo,33394,12,1
1424855262127,LocalReqLocalExe,transcodeVideo,996,12,1
1424855263196,LocalReqLocalExe,bitDepthReduction,1068,12,1
1424855263196,LocalReqLocalExe,videoProvisioner,36653,12,1
1424855264667,LocalReqLocalExe,checkIfAvailable,2188,12,1
1424855272060,LocalReqLocalExe,downloadVideo,7392,12,1
1424855272061,LocalReqLocalExe,getVideoResource,9585,12,1
1424855285442,LocalReqLocalExe,scaleVideo,37616,12,1
1424855286640,LocalReqLocalExe,transcodeVideo,1197,12,1
1424855289214,LocalReqLocalExe,bitDepthReduction,2573,12,1
1424855290032,LocalReqLocalExe,checkIfSubtitlesAvailable,813,12,1
1424855291051,LocalReqLocalExe,checkIfSubtitlesExists,1018,12,1
1424855295073,LocalReqLocalExe,checkIfAvailable,254,12,1
1424855295413,LocalReqLocalExe,downloadVideo,340,12,1
1424855295413,LocalReqLocalExe,getVideoResource,597,12,1
1424855298259,LocalReqLocalExe,getDefaultSubtitle,7207,12,1
1424855298259,LocalReqLocalExe,getSubtitles,9043,12,1
1424855298848,LocalReqLocalExe,applySubtitles,588,12,1
1424855298848,LocalReqLocalExe,videoProvisioner,57932,12,1
1424855323096,LocalReqLocalExe,scaleVideo,51034,12,1
1424855325728,LocalReqLocalExe,transcodeVideo,2632,12,1
1424855327412,LocalReqLocalExe,bitDepthReduction,1683,12,1
1424855327412,LocalReqLocalExe,videoProvisioner,64936,12,1
1424855332373,LocalReqLocalExe,checkIfAvailable,5216,12,1
1424855337460,LocalReqLocalExe,downloadVideo,5087,12,1
1424855337461,LocalReqLocalExe,getVideoResource,10308,12,1
1424855350679,LocalReqLocalExe,scaleVideo,55265,12,1
1424855351292,LocalReqLocalExe,scaleVideo,120512,12,1
1424855351601,LocalReqLocalExe,transcodeVideo,921,12,1
1424855352659,LocalReqLocalExe,bitDepthReduction,1058,12,1
1424855352660,LocalReqLocalExe,videoProvisioner,57845,12,1
1424855352780,LocalReqLocalExe,transcodeVideo,1487,12,1
1424855353627,LocalReqLocalExe,bitDepthReduction,846,12,1
1424855353628,LocalReqLocalExe,videoProvisioner,123490,12,1
1424855363620,LocalReqLocalExe,checkIfAvailable,532,12,1
1424855363874,LocalReqLocalExe,downloadVideo,253,12,1
1424855363875,LocalReqLocalExe,getVideoResource,788,12,1
1424855369783,LocalReqLocalExe,scaleVideo,32321,12,1
1424855370419,LocalReqLocalExe,transcodeVideo,635,12,1
1424855370828,LocalReqLocalExe,bitDepthReduction,408,12,1
1424855370829,LocalReqLocalExe,videoProvisioner,43676,12,1
1424855386359,LocalReqLocalExe,scaleVideo,22484,12,1
1424855388607,LocalReqLocalExe,transcodeVideo,2247,12,1
1424855390775,LocalReqLocalExe,bitDepthReduction,2167,12,1
1424855390867,LocalReqLocalExe,checkIfSubtitlesAvailable,90,12,1
1424855391243,LocalReqLocalExe,checkIfSubtitlesExists,375,12,1
1424855392079,LocalReqLocalExe,getDefaultSubtitle,835,12,1
1424855392080,LocalReqLocalExe,getSubtitles,1304,12,1
1424855392191,LocalReqLocalExe,applySubtitles,110,12,1
1424855392192,LocalReqLocalExe,videoProvisioner,29106,12,1
1424855399995,LocalReqLocalExe,checkIfAvailable,976,12,1
1424855401428,LocalReqLocalExe,downloadVideo,1432,12,1
1424855401428,LocalReqLocalExe,getVideoResource,2410,12,1
1424855410079,LocalReqLocalExe,checkIfAvailable,276,12,1
1424855411011,LocalReqLocalExe,downloadVideo,931,12,1
1424855411012,LocalReqLocalExe,getVideoResource,1210,12,1
1424855419486,LocalReqLocalExe,scaleVideo,8474,12,1
1424855419509,LocalReqLocalExe,transcodeVideo,23,12,1
1424855419540,LocalReqLocalExe,bitDepthReduction,31,12,1
1424855419540,LocalReqLocalExe,videoProvisioner,9739,12,1
1424855464151,LocalReqLocalExe,scaleVideo,62722,12,1
1424855466659,LocalReqLocalExe,transcodeVideo,2507,12,1
1424855467995,LocalReqLocalExe,bitDepthReduction,1335,12,1
1424855467996,LocalReqLocalExe,videoProvisioner,68978,12,1
1424855535935,LocalReqLocalExe,checkIfAvailable,369,12,1
1424855539051,LocalReqLocalExe,downloadVideo,3115,12,1
1424855539052,LocalReqLocalExe,getVideoResource,3487,12,1
1424855560647,LocalReqLocalExe,scaleVideo,21595,12,1
1424855562367,LocalReqLocalExe,transcodeVideo,1719,12,1
1424855564171,LocalReqLocalExe,bitDepthReduction,1803,12,1
1424855564667,LocalReqLocalExe,checkIfSubtitlesAvailable,495,12,1
1424855565219,LocalReqLocalExe,checkIfSubtitlesExists,551,12,1
1424855566727,LocalReqLocalExe,getDefaultSubtitle,1507,12,1
1424855566728,LocalReqLocalExe,getSubtitles,2556,12,1
1424855566983,LocalReqLocalExe,applySubtitles,255,12,1
1424855566984,LocalReqLocalExe,videoProvisioner,31419,12,1
1424855611299,LocalReqLocalExe,checkIfAvailable,784,12,1
1424855613075,LocalReqLocalExe,downloadVideo,1775,12,1
1424855613076,LocalReqLocalExe,getVideoResource,2562,12,1
1424855625685,LocalReqLocalExe,checkIfAvailable,1817,12,1
1424855627000,LocalReqLocalExe,downloadVideo,1314,12,1
1424855627000,LocalReqLocalExe,getVideoResource,3132,12,1
1424855627725,LocalReqLocalExe,scaleVideo,14649,12,1
1424855628107,LocalReqLocalExe,transcodeVideo,381,12,1
1424855628504,LocalReqLocalExe,bitDepthReduction,396,12,1
1424855629677,LocalReqLocalExe,checkIfSubtitlesAvailable,1171,12,1
1424855633338,LocalReqLocalExe,checkIfSubtitlesExists,3660,12,1
1424855633600,LocalReqLocalExe,getDefaultSubtitle,261,12,1
1424855633600,LocalReqLocalExe,getSubtitles,5095,12,1
1424855634384,LocalReqLocalExe,applySubtitles,783,12,1
1424855634384,LocalReqLocalExe,videoProvisioner,23870,12,1
1424855650583,LocalReqLocalExe,scaleVideo,23582,12,1
1424855651511,LocalReqLocalExe,transcodeVideo,927,12,1
1424855652475,LocalReqLocalExe,bitDepthReduction,963,12,1
1424855652476,LocalReqLocalExe,videoProvisioner,28609,12,1
1424855657527,LocalReqLocalExe,checkIfAvailable,3409,12,1
1424855658075,LocalReqLocalExe,downloadVideo,547,12,1
1424855658076,LocalReqLocalExe,getVideoResource,3959,12,1
1424855675512,LocalReqLocalExe,checkIfAvailable,1363,12,1
1424855677596,LocalReqLocalExe,downloadVideo,2083,12,1
1424855677596,LocalReqLocalExe,getVideoResource,3448,12,1
1424855686576,LocalReqLocalExe,scaleVideo,28500,12,1
1424855687493,LocalReqLocalExe,transcodeVideo,916,12,1
1424855687842,LocalReqLocalExe,bitDepthReduction,349,12,1
1424855687842,LocalReqLocalExe,videoProvisioner,33725,12,1
1424855738763,LocalReqLocalExe,scaleVideo,61166,12,1
1424855738911,LocalReqLocalExe,transcodeVideo,147,12,1
1424855739223,LocalReqLocalExe,bitDepthReduction,311,12,1
1424855739959,LocalReqLocalExe,checkIfSubtitlesAvailable,735,12,1
1424855740351,LocalReqLocalExe,checkIfSubtitlesExists,391,12,1
1424855740352,LocalReqLocalExe,getSubtitles,1128,12,1
1424855740707,LocalReqLocalExe,applySubtitles,355,12,1
1424855740708,LocalReqLocalExe,videoProvisioner,66561,12,1
1424855814475,LocalReqLocalExe,checkIfAvailable,119,12,1
1424855814491,LocalReqLocalExe,downloadVideo,15,12,1
1424855814491,LocalReqLocalExe,getVideoResource,136,12,1
1424855833827,LocalReqLocalExe,scaleVideo,19335,12,1
1424855834363,LocalReqLocalExe,transcodeVideo,535,12,1
1424855835147,LocalReqLocalExe,bitDepthReduction,783,12,1
1424855835355,LocalReqLocalExe,checkIfSubtitlesAvailable,207,12,1
1424855837163,LocalReqLocalExe,checkIfSubtitlesExists,1807,12,1
1424855837471,LocalReqLocalExe,getDefaultSubtitle,307,12,1
1424855837471,LocalReqLocalExe,getSubtitles,2323,12,1
1424855837765,LocalReqLocalExe,applySubtitles,293,12,1
1424855837765,LocalReqLocalExe,videoProvisioner,23410,12,1
1424855838347,LocalReqLocalExe,checkIfAvailable,623,12,1
1424855839039,LocalReqLocalExe,downloadVideo,691,12,1
1424855839040,LocalReqLocalExe,getVideoResource,1317,12,1
1424855853107,LocalReqLocalExe,scaleVideo,14066,12,1
1424855853607,LocalReqLocalExe,transcodeVideo,499,12,1
1424855856535,LocalReqLocalExe,bitDepthReduction,2927,12,1
1424855856536,LocalReqLocalExe,videoProvisioner,18814,12,1
1424855862987,LocalReqLocalExe,checkIfAvailable,1897,12,1
1424855862988,LocalReqLocalExe,getVideoResource,1898,12,1
1424855887343,LocalReqLocalExe,scaleVideo,24355,12,1
1424855887767,LocalReqLocalExe,transcodeVideo,423,12,1
1424855887907,LocalReqLocalExe,bitDepthReduction,139,12,1
1424855888555,LocalReqLocalExe,checkIfSubtitlesAvailable,647,12,1
1424855888783,LocalReqLocalExe,checkIfSubtitlesExists,227,12,1
1424855890147,LocalReqLocalExe,getDefaultSubtitle,1363,12,1
1424855890148,LocalReqLocalExe,getSubtitles,2240,12,1
1424855890675,LocalReqLocalExe,applySubtitles,527,12,1
1424855890676,LocalReqLocalExe,videoProvisioner,29587,12,1
1424855905406,LocalReqLocalExe,checkIfAvailable,4257,12,1
1424855905842,LocalReqLocalExe,downloadVideo,435,12,1
1424855905842,LocalReqLocalExe,getVideoResource,4693,12,1
1424855906992,LocalReqLocalExe,checkIfAvailable,2646,12,1
1424855907465,LocalReqLocalExe,downloadVideo,472,12,1
1424855907466,LocalReqLocalExe,getVideoResource,3121,12,1
1424855920811,LocalReqRemoteExe,checkIfAvailable,482,10,1
1424855921088,LocalReqLocalExe,scaleVideo,13621,12,1
1424855922332,LocalReqLocalExe,transcodeVideo,1243,12,1
1424855923337,LocalReqLocalExe,bitDepthReduction,1004,12,1
1424855923337,LocalReqLocalExe,videoProvisioner,18993,12,1
1424855924222,LocalReqLocalExe,downloadVideo,3410,12,1
1424855924222,LocalReqLocalExe,getVideoResource,3896,12,1
1424855928156,LocalReqLocalExe,scaleVideo,22313,12,1
1424855928985,LocalReqLocalExe,transcodeVideo,828,12,1
1424855930633,LocalReqLocalExe,bitDepthReduction,1647,12,1
1424855930633,LocalReqLocalExe,videoProvisioner,29485,12,1
1424855947511,LocalReqLocalExe,scaleVideo,23288,12,1
1424855950159,LocalReqLocalExe,transcodeVideo,2647,12,1
1424855954123,LocalReqLocalExe,bitDepthReduction,3963,12,1
1424855954124,LocalReqLocalExe,videoProvisioner,33799,12,1
1424855955783,LocalReqLocalExe,checkIfAvailable,300,12,1
1424855956267,LocalReqLocalExe,downloadVideo,483,12,1
1424855956268,LocalReqLocalExe,getVideoResource,785,12,1
1424855968383,LocalReqLocalExe,checkIfAvailable,114,12,1
1424855969019,LocalReqLocalExe,downloadVideo,636,12,1
1424855969020,LocalReqLocalExe,getVideoResource,752,12,1
1424855985447,LocalReqLocalExe,scaleVideo,29179,12,1
1424855986565,LocalReqLocalExe,transcodeVideo,1117,12,1
1424855987748,LocalReqLocalExe,bitDepthReduction,1182,12,1
1424855987748,LocalReqLocalExe,videoProvisioner,32265,12,1
1424855992607,LocalReqLocalExe,scaleVideo,23586,12,1
1424855993155,LocalReqLocalExe,transcodeVideo,547,12,1
1424855994068,LocalReqLocalExe,bitDepthReduction,912,12,1
1424855994487,LocalReqLocalExe,checkIfSubtitlesAvailable,417,12,1
1424855994911,LocalReqLocalExe,checkIfSubtitlesExists,423,12,1
1424855994939,LocalReqLocalExe,checkIfAvailable,1102,12,1
1424855995612,LocalReqLocalExe,getDefaultSubtitle,700,12,1
1424855995613,LocalReqLocalExe,getSubtitles,1544,12,1
1424855995939,LocalReqLocalExe,downloadVideo,999,12,1
1424855995940,LocalReqLocalExe,getVideoResource,2103,12,1
1424855996880,LocalReqLocalExe,applySubtitles,1266,12,1
1424855996882,LocalReqLocalExe,videoProvisioner,28614,12,1
1424856003500,LocalReqLocalExe,checkIfAvailable,74,12,1
1424856003701,LocalReqLocalExe,downloadVideo,200,12,1
1424856003701,LocalReqLocalExe,getVideoResource,276,12,1
1424856031219,LocalReqLocalExe,scaleVideo,27517,12,1
1424856032164,LocalReqLocalExe,transcodeVideo,944,12,1
1424856033682,LocalReqLocalExe,bitDepthReduction,1517,12,1
1424856033683,LocalReqLocalExe,videoProvisioner,30258,12,1
1424856051940,LocalReqLocalExe,checkIfAvailable,572,12,1
1424856052040,LocalReqLocalExe,downloadVideo,99,12,1
1424856052041,LocalReqLocalExe,getVideoResource,674,12,1
1424856066271,LocalReqLocalExe,scaleVideo,14229,12,1
1424856068523,LocalReqLocalExe,scaleVideo,72583,12,1
1424856068575,LocalReqLocalExe,transcodeVideo,2303,12,1
1424856068795,LocalReqLocalExe,bitDepthReduction,219,12,1
1424856068869,LocalReqLocalExe,checkIfSubtitlesAvailable,73,12,1
1424856069568,LocalReqLocalExe,checkIfSubtitlesExists,698,12,1
1424856069841,LocalReqLocalExe,transcodeVideo,1317,12,1
1424856070843,LocalReqLocalExe,getDefaultSubtitle,1275,12,1
1424856070843,LocalReqLocalExe,getSubtitles,2047,12,1
1424856070966,LocalReqLocalExe,bitDepthReduction,1124,12,1
1424856070966,LocalReqLocalExe,videoProvisioner,77130,12,1
1424856071355,LocalReqLocalExe,applySubtitles,511,12,1
1424856071356,LocalReqLocalExe,videoProvisioner,19989,12,1
1424856269043,LocalReqLocalExe,checkIfAvailable,3587,12,1
1424856269044,LocalReqLocalExe,getVideoResource,3588,12,1
1424856291127,LocalReqLocalExe,scaleVideo,22083,12,1
1424856294423,LocalReqLocalExe,transcodeVideo,3295,12,1
1424856294623,LocalReqLocalExe,bitDepthReduction,199,12,1
1424856294623,LocalReqLocalExe,videoProvisioner,29168,12,1
1424856295972,LocalReqRemoteExe,checkIfAvailable,6188,10,1
1424856296051,LocalReqLocalExe,downloadVideo,79,12,1
1424856296052,LocalReqLocalExe,getVideoResource,6271,12,1
1424856309151,LocalReqLocalExe,scaleVideo,13099,12,1
1424856310525,LocalReqRemoteExe,transcodeVideo,1363,14,1
1424856310667,LocalReqLocalExe,bitDepthReduction,141,12,1
1424856310668,LocalReqLocalExe,videoProvisioner,20888,12,1
1424856461127,LocalReqLocalExe,checkIfAvailable,1035,12,1
1424856462163,LocalReqLocalExe,downloadVideo,1035,12,1
1424856462164,LocalReqLocalExe,getVideoResource,2073,12,1
1424856482495,LocalReqLocalExe,scaleVideo,20331,12,1
1424856483287,LocalReqLocalExe,transcodeVideo,791,12,1
1424856485199,LocalReqLocalExe,bitDepthReduction,1911,12,1
1424856485200,LocalReqLocalExe,videoProvisioner,25109,12,1
1424856522391,LocalReqLocalExe,checkIfAvailable,316,12,1
1424856522963,LocalReqLocalExe,downloadVideo,571,12,1
1424856522964,LocalReqLocalExe,getVideoResource,890,12,1
1424856545059,LocalReqLocalExe,scaleVideo,22095,12,1
1424856546119,LocalReqLocalExe,transcodeVideo,1059,12,1
1424856546467,LocalReqLocalExe,bitDepthReduction,347,12,1
1424856546468,LocalReqLocalExe,videoProvisioner,24395,12,1
1424856600839,LocalReqLocalExe,checkIfAvailable,1144,12,1
1424856604354,LocalReqLocalExe,downloadVideo,3514,12,1
1424856604354,LocalReqLocalExe,getVideoResource,4659,12,1
1424856604955,LocalReqLocalExe,checkIfAvailable,2488,12,1
1424856604956,LocalReqLocalExe,getVideoResource,2490,12,1
1424856623788,LocalReqLocalExe,checkIfAvailable,4684,12,1
1424856629464,LocalReqLocalExe,downloadVideo,5676,12,1
1424856629465,LocalReqLocalExe,getVideoResource,10366,12,1
1424856640026,LocalReqLocalExe,scaleVideo,35671,12,1
1424856640957,LocalReqLocalExe,scaleVideo,36000,12,1
1424856641413,LocalReqLocalExe,transcodeVideo,1386,12,1
1424856644101,LocalReqLocalExe,transcodeVideo,3144,12,1
1424856644472,LocalReqLocalExe,bitDepthReduction,3059,12,1
1424856644472,LocalReqLocalExe,videoProvisioner,44777,12,1
1424856644680,LocalReqLocalExe,bitDepthReduction,579,12,1
1424856644680,LocalReqLocalExe,videoProvisioner,42214,12,1
1424856647339,LocalReqLocalExe,checkIfAvailable,516,12,1
1424856649022,LocalReqLocalExe,downloadVideo,1682,12,1
1424856649022,LocalReqLocalExe,getVideoResource,2200,12,1
1424856666186,LocalReqLocalExe,scaleVideo,36721,12,1
1424856667517,LocalReqLocalExe,transcodeVideo,1330,12,1
1424856671583,LocalReqLocalExe,bitDepthReduction,4065,12,1
1424856671787,LocalReqLocalExe,checkIfSubtitlesAvailable,203,12,1
1424856672815,LocalReqLocalExe,scaleVideo,23792,12,1
1424856672981,LocalReqLocalExe,transcodeVideo,165,12,1
1424856674006,LocalReqLocalExe,bitDepthReduction,1024,12,1
1424856674007,LocalReqLocalExe,videoProvisioner,27185,12,1
1424856675507,LocalReqLocalExe,checkIfSubtitlesExists,3720,12,1
1424856676403,LocalReqLocalExe,getDefaultSubtitle,895,12,1
1424856676404,LocalReqLocalExe,getSubtitles,4820,12,1
1424856677575,LocalReqLocalExe,applySubtitles,1170,12,1
1424856677575,LocalReqLocalExe,videoProvisioner,58476,12,1
1424856708399,LocalReqLocalExe,checkIfAvailable,590,12,1
1424856710191,LocalReqLocalExe,downloadVideo,1791,12,1
1424856710192,LocalReqLocalExe,getVideoResource,2384,12,1
1424856743067,LocalReqLocalExe,scaleVideo,32875,12,1
1424856743339,LocalReqLocalExe,transcodeVideo,271,12,1
1424856746915,LocalReqLocalExe,bitDepthReduction,3575,12,1
1424856746916,LocalReqLocalExe,videoProvisioner,39108,12,1
1424856780879,LocalReqLocalExe,checkIfAvailable,996,12,1
1424856783647,LocalReqLocalExe,downloadVideo,2767,12,1
1424856783648,LocalReqLocalExe,getVideoResource,3765,12,1
1424856804868,LocalReqLocalExe,checkIfAvailable,481,12,1
1424856806327,LocalReqLocalExe,downloadVideo,1458,12,1
1424856806327,LocalReqLocalExe,getVideoResource,1940,12,1
1424856824894,LocalReqLocalExe,checkIfAvailable,1895,12,1
1424856826157,LocalReqLocalExe,downloadVideo,1262,12,1
1424856826158,LocalReqLocalExe,getVideoResource,3162,12,1
1424856834957,LocalReqLocalExe,scaleVideo,28629,12,1
1424856835228,LocalReqLocalExe,transcodeVideo,270,12,1
1424856838819,LocalReqLocalExe,bitDepthReduction,3590,12,1
1424856838820,LocalReqLocalExe,videoProvisioner,34434,12,1
1424856849263,LocalReqLocalExe,checkIfAvailable,3002,12,1
1424856849620,LocalReqLocalExe,downloadVideo,357,12,1
1424856849620,LocalReqLocalExe,getVideoResource,3363,12,1
1424856858215,LocalReqLocalExe,scaleVideo,32056,12,1
1424856858445,LocalReqLocalExe,transcodeVideo,230,12,1
1424856860013,LocalReqLocalExe,bitDepthReduction,1567,12,1
1424856860014,LocalReqLocalExe,videoProvisioner,37019,12,1
1424856862107,LocalReqLocalExe,scaleVideo,12486,12,1
1424856862765,LocalReqRemoteExe,checkIfAvailable,2541,14,1
1424856863306,LocalReqLocalExe,downloadVideo,540,12,1
1424856863306,LocalReqLocalExe,getVideoResource,3092,12,1
1424856866018,LocalReqLocalExe,transcodeVideo,3910,12,1
1424856866153,LocalReqLocalExe,bitDepthReduction,134,12,1
1424856866154,LocalReqLocalExe,videoProvisioner,19897,12,1
1424856871115,LocalReqLocalExe,scaleVideo,87467,12,1
1424856871271,LocalReqLocalExe,transcodeVideo,155,12,1
1424856874475,LocalReqLocalExe,bitDepthReduction,3201,12,1
1424856874476,LocalReqLocalExe,videoProvisioner,94593,12,1
1424856888295,LocalReqLocalExe,scaleVideo,24988,12,1
1424856888627,LocalReqLocalExe,transcodeVideo,331,12,1
1424856890899,LocalReqLocalExe,bitDepthReduction,2271,12,1
1424856891703,LocalReqLocalExe,checkIfSubtitlesAvailable,798,12,1
1424856892031,LocalReqLocalExe,checkIfSubtitlesExists,327,12,1
1424856893019,LocalReqLocalExe,getDefaultSubtitle,987,12,1
1424856893020,LocalReqLocalExe,getSubtitles,2120,12,1
1424856893463,LocalReqLocalExe,applySubtitles,443,12,1
1424856893464,LocalReqLocalExe,videoProvisioner,33251,12,1
1424857091339,LocalReqLocalExe,checkIfAvailable,831,12,1
1424857091535,LocalReqLocalExe,downloadVideo,195,12,1
1424857091535,LocalReqLocalExe,getVideoResource,1027,12,1
1424857113875,LocalReqLocalExe,scaleVideo,22339,12,1
1424857114607,LocalReqLocalExe,transcodeVideo,731,12,1
1424857116823,LocalReqLocalExe,bitDepthReduction,2215,12,1
1424857116823,LocalReqLocalExe,videoProvisioner,26315,12,1
1424857122603,LocalReqLocalExe,checkIfAvailable,2303,12,1
1424857124771,LocalReqLocalExe,downloadVideo,2167,12,1
1424857124771,LocalReqLocalExe,getVideoResource,4471,12,1
1424857134424,LocalReqLocalExe,checkIfAvailable,501,12,1
1424857135439,LocalReqLocalExe,downloadVideo,1014,12,1
1424857135439,LocalReqLocalExe,getVideoResource,1517,12,1
1424857146495,LocalReqLocalExe,checkIfAvailable,10300,12,1
1424857147467,LocalReqLocalExe,downloadVideo,971,12,1
1424857147467,LocalReqLocalExe,getVideoResource,11275,12,1
1424857160093,LocalReqRemoteExe,checkIfAvailable,1190,10,1
1424857164516,LocalReqLocalExe,downloadVideo,4422,12,1
1424857164516,LocalReqLocalExe,getVideoResource,5619,12,1
1424857164529,LocalReqLocalExe,scaleVideo,39757,12,1
1424857164715,LocalReqLocalExe,transcodeVideo,186,12,1
1424857164883,LocalReqRemoteExe,checkIfAvailable,1442,10,1
1424857170319,LocalReqLocalExe,downloadVideo,5435,12,1
1424857170320,LocalReqLocalExe,getVideoResource,6883,12,1
1424857172403,LocalReqLocalExe,bitDepthReduction,7687,12,1
1424857172404,LocalReqLocalExe,videoProvisioner,52104,12,1
1424857202896,LocalReqLocalExe,scaleVideo,67456,12,1
1424857204819,LocalReqLocalExe,transcodeVideo,1922,12,1
1424857206204,LocalReqLocalExe,scaleVideo,58736,12,1
1424857206476,LocalReqLocalExe,transcodeVideo,271,12,1
1424857206729,LocalReqLocalExe,bitDepthReduction,253,12,1
1424857206729,LocalReqLocalExe,videoProvisioner,70538,12,1
1424857209901,LocalReqLocalExe,bitDepthReduction,5081,12,1
1424857209902,LocalReqLocalExe,videoProvisioner,75980,12,1
1424857212424,LocalReqLocalExe,scaleVideo,47908,12,1
1424857214616,LocalReqLocalExe,transcodeVideo,2192,12,1
1424857214736,LocalReqLocalExe,bitDepthReduction,120,12,1
1424857214737,LocalReqLocalExe,videoProvisioner,55841,12,1
1424857216390,LocalReqLocalExe,checkIfAvailable,738,12,1
1424857218136,LocalReqLocalExe,scaleVideo,47816,12,1
1424857218659,LocalReqLocalExe,downloadVideo,2268,12,1
1424857218659,LocalReqLocalExe,getVideoResource,3007,12,1
1424857219051,LocalReqLocalExe,transcodeVideo,915,12,1
1424857219826,LocalReqLocalExe,bitDepthReduction,774,12,1
1424857219826,LocalReqLocalExe,videoProvisioner,56389,12,1
1424857230689,LocalReqLocalExe,checkIfAvailable,3679,12,1
1424857232687,LocalReqLocalExe,downloadVideo,1998,12,1
1424857232687,LocalReqLocalExe,getVideoResource,5680,12,1
1424857234127,LocalReqLocalExe,checkIfAvailable,9394,12,1
1424857234847,LocalReqLocalExe,downloadVideo,720,12,1
1424857234847,LocalReqLocalExe,getVideoResource,10115,12,1
1424857258451,LocalReqLocalExe,scaleVideo,39791,12,1
1424857260020,LocalReqLocalExe,transcodeVideo,1568,12,1
1424857261130,LocalReqLocalExe,bitDepthReduction,1110,12,1
1424857261130,LocalReqLocalExe,videoProvisioner,45479,12,1
1424857270670,LocalReqLocalExe,scaleVideo,37983,12,1
1424857272942,LocalReqLocalExe,transcodeVideo,2271,12,1
1424857273333,LocalReqLocalExe,bitDepthReduction,390,12,1
1424857273333,LocalReqLocalExe,videoProvisioner,46327,12,1
1424857274139,LocalReqLocalExe,scaleVideo,39291,12,1
1424857275381,LocalReqLocalExe,transcodeVideo,1241,12,1
1424857275731,LocalReqLocalExe,bitDepthReduction,349,12,1
1424857275732,LocalReqLocalExe,videoProvisioner,51000,12,1
1424857306695,LocalReqLocalExe,checkIfAvailable,231,12,1
1424857308627,LocalReqLocalExe,downloadVideo,1932,12,1
1424857308628,LocalReqLocalExe,getVideoResource,2165,12,1
1424857332727,LocalReqLocalExe,scaleVideo,24099,12,1
1424857333063,LocalReqLocalExe,transcodeVideo,335,12,1
1424857334005,LocalReqLocalExe,checkIfAvailable,299,12,1
1424857334379,LocalReqLocalExe,downloadVideo,373,12,1
1424857334380,LocalReqLocalExe,getVideoResource,674,12,1
1424857337795,LocalReqLocalExe,bitDepthReduction,4731,12,1
1424857337796,LocalReqLocalExe,videoProvisioner,31333,12,1
1424857357707,LocalReqLocalExe,checkIfAvailable,1298,12,1
1424857359671,LocalReqLocalExe,downloadVideo,1963,12,1
1424857359671,LocalReqLocalExe,getVideoResource,3263,12,1
1424857388857,LocalReqLocalExe,checkIfAvailable,662,12,1
1424857391715,LocalReqLocalExe,downloadVideo,2858,12,1
1424857391715,LocalReqLocalExe,getVideoResource,3524,12,1
1424857392523,LocalReqLocalExe,scaleVideo,32851,12,1
1424857393061,LocalReqLocalExe,transcodeVideo,537,12,1
