timestamp,service,rt,selfletID,numberOfReqs 
1423147250579,videoProvisioner,25997,9, 1
1423147252985,videoProvisioner,111586,17, 1
1423147254640,videoProvisioner,27999,16, 1
1423147256796,videoProvisioner,46713,20, 1
1423147261909,videoProvisioner,53908,17, 1
1423147262109,videoProvisioner,33410,26, 1
1423147262862,videoProvisioner,25931,29, 1
1423147263313,videoProvisioner,184350,22, 1
1423147265619,videoProvisioner,26629,29, 1
1423147267875,videoProvisioner,22711,32, 1
1423147269780,videoProvisioner,28732,24, 1
1423147272487,videoProvisioner,81139,20, 1
1423147272738,videoProvisioner,58492,30, 1
1423147274443,videoProvisioner,18988,28, 1
1423147277701,videoProvisioner,44887,17, 1
1423147278453,videoProvisioner,29173,14, 1
1423147278504,videoProvisioner,25107,33, 1
1423147278704,videoProvisioner,66540,19, 1
1423147282414,videoProvisioner,39308,2, 1
1423147284720,videoProvisioner,53964,27, 1
1423147286575,videoProvisioner,35236,26, 1
1423147291137,videoProvisioner,29507,20, 1
1423147292290,videoProvisioner,28601,32, 1
1423147294496,videoProvisioner,28750,9, 1
1423147294697,videoProvisioner,47475,27, 1
1423147300011,videoProvisioner,30147,26, 1
1423147301164,videoProvisioner,41593,5, 1
1423147301866,videoProvisioner,83458,30, 1
1423147302668,videoProvisioner,26621,24, 1
1423147304423,videoProvisioner,88095,21, 1
1423147307682,videoProvisioner,226638,35, 1
1423147309386,videoProvisioner,25116,23, 1
1423147311642,videoProvisioner,43837,27, 1
1423147314550,videoProvisioner,108635,5, 1
1423147315352,videoProvisioner,57839,27, 1
1423147318009,videoProvisioner,37855,21, 1
1423147318110,videoProvisioner,220416,35, 1
1423147319263,videoProvisioner,20585,29, 1
1423147323775,videoProvisioner,31272,30, 1
1423147325630,videoProvisioner,37243,31, 1
1423147327385,videoProvisioner,53406,5, 1
1423147330393,videoProvisioner,27600,26, 1
1423147332248,videoProvisioner,41803,16, 1
1423147332449,videoProvisioner,31713,36, 1
1423147333251,videoProvisioner,46922,35, 1
1423147334404,videoProvisioner,56309,35, 1
1423147334856,videoProvisioner,21771,30, 1
1423147336110,videoProvisioner,53897,16, 1
1423147337464,videoProvisioner,114940,5, 1
1423147338316,videoProvisioner,165699,35, 1
1423147340473,videoProvisioner,21214,28, 1
1423147341476,videoProvisioner,36624,28, 1
1423147343281,videoProvisioner,21963,23, 1
1423147346541,videoProvisioner,74620,22, 1
1423147347042,videoProvisioner,36016,5, 1
1423147347594,videoProvisioner,20101,29, 1
1423147348447,videoProvisioner,31246,21, 1
1423147350001,videoProvisioner,55440,16, 1
1423147352408,videoProvisioner,37264,17, 1
1423147360178,videoProvisioner,34744,26, 1
1423147360430,videoProvisioner,26763,33, 1
1423147366195,videoProvisioner,36644,14, 1
1423147368502,videoProvisioner,30719,20, 1
1423147372713,videoProvisioner,24638,18, 1
1423147377125,videoProvisioner,41400,23, 1
1423147377276,videoProvisioner,33318,36, 1
1423147377326,videoProvisioner,27194,36, 1
1423147379933,videoProvisioner,73023,32, 1
1423147379983,videoProvisioner,83363,18, 1
1423147380786,videoProvisioner,28595,23, 1
1423147381939,videoProvisioner,23574,25, 1
1423147386101,videoProvisioner,29794,32, 1
1423147386904,videoProvisioner,40888,14, 1
1423147389862,videoProvisioner,25322,24, 1
1423147390314,videoProvisioner,29890,21, 1
1423147392921,videoProvisioner,16031,9, 1
1423147393623,videoProvisioner,31141,26, 1
1423147398285,videoProvisioner,27570,37, 1
1423147399489,videoProvisioner,76113,2, 1
1423147400040,videoProvisioner,16976,16, 1
1423147402246,videoProvisioner,47997,24, 1
1423147403399,videoProvisioner,30626,30, 1
1423147403650,videoProvisioner,18528,2, 1
1423147404202,videoProvisioner,23197,16, 1
1423147404252,videoProvisioner,72643,24, 1
1423147406107,videoProvisioner,97139,18, 1
1423147408171,videoProvisioner,18933,17, 1
1423147411530,videoProvisioner,11999,2, 1
1423147412482,videoProvisioner,37651,24, 1
1423147414990,videoProvisioner,27810,36, 1
1423147423011,videoProvisioner,29656,27, 1
1423147425367,videoProvisioner,83468,14, 1
1423147431333,videoProvisioner,91492,26, 1
1423147431433,videoProvisioner,25729,34, 1
1423147432085,videoProvisioner,36672,4, 1
1423147437399,videoProvisioner,29637,19, 1
1423147438703,videoProvisioner,35057,28, 1
1423147439054,videoProvisioner,29233,30, 1
1423147441811,videoProvisioner,44340,18, 1
1423147443466,videoProvisioner,27471,35, 1
1423147443516,videoProvisioner,74860,38, 1
1423147448580,videoProvisioner,20236,36, 1
1423147448680,videoProvisioner,24452,5, 1
1423147449031,videoProvisioner,70083,18, 1
1423147449383,videoProvisioner,37505,4, 1
1423147450637,videoProvisioner,32584,26, 1
1423147450787,videoProvisioner,84189,29, 1
1423147454898,videoProvisioner,22437,25, 1
1423147455049,videoProvisioner,34938,18, 1
1423147456904,videoProvisioner,42966,37, 1
1423147462168,videoProvisioner,27649,33, 1
1423147465126,videoProvisioner,14141,34, 1
1423147466229,videoProvisioner,17302,36, 1
1423147466830,videoProvisioner,28195,31, 1
1423147469738,videoProvisioner,26986,32, 1
1423147470190,videoProvisioner,15089,25, 1
1423147470240,videoProvisioner,29546,33, 1
1423147471092,videoProvisioner,26282,9, 1
1423147475955,videoProvisioner,74368,38, 1
1423147476006,videoProvisioner,29138,16, 1
1423147482322,videoProvisioner,21047,19, 1
1423147489792,videoProvisioner,32633,19, 1
1423147490344,videoProvisioner,12601,4, 1
1423147491196,videoProvisioner,23745,17, 1
1423147491347,videoProvisioner,32130,22, 1
1423147492200,videoProvisioner,22691,2, 1
1423147496010,videoProvisioner,32676,14, 1
1423147496511,videoProvisioner,31119,14, 1
1423147497464,videoProvisioner,75294,37, 1
1423147499469,videoProvisioner,73183,9, 1
1423147502478,videoProvisioner,28853,5, 1
1423147505737,videoProvisioner,25937,38, 1
1423147506841,videoProvisioner,70264,2, 1
1423147508495,videoProvisioner,16347,5, 1
1423147509398,videoProvisioner,15191,31, 1
1423147509900,videoProvisioner,34217,19, 1
1423147514111,videoProvisioner,26079,22, 1
1423147515414,videoProvisioner,33556,28, 1
1423147520126,videoProvisioner,89723,4, 1
1423147522282,videoProvisioner,26017,16, 1
1423147522433,videoProvisioner,32343,14, 1
1423147532659,videoProvisioner,30219,9, 1
1423147533010,videoProvisioner,26454,32, 1
1423147535366,videoProvisioner,37043,27, 1
1423147538223,videoProvisioner,27550,19, 1
1423147538574,videoProvisioner,34076,33, 1
1423147538976,videoProvisioner,147679,37, 1
1423147543136,videoProvisioner,15366,31, 1
1423147544189,videoProvisioner,29400,30, 1
1423147550155,videoProvisioner,26817,30, 1
1423147554673,videoProvisioner,68699,26, 1
1423147556980,videoProvisioner,26994,22, 1
1423147562043,videoProvisioner,29840,22, 1
1423147563497,videoProvisioner,29078,29, 1
1423147570515,videoProvisioner,29447,19, 1
1423147571167,videoProvisioner,70786,27, 1
1423147572020,videoProvisioner,28736,18, 1
1423147572120,videoProvisioner,26619,5, 1
1423147573825,videoProvisioner,37190,33, 1
1423147577485,videoProvisioner,68871,4, 1
1423147577685,videoProvisioner,14456,22, 1
1423147582197,videoProvisioner,56643,25, 1
1423147582899,videoProvisioner,26318,33, 1
1423147587511,videoProvisioner,115944,37, 1
1423147589517,videoProvisioner,105601,25, 1
1423147596485,videoProvisioner,57634,25, 1
1423147600095,videoProvisioner,30217,21, 1
1423147600747,videoProvisioner,28653,23, 1
1423147601850,videoProvisioner,34188,18, 1
1423147603254,videoProvisioner,37808,24, 1
1423147603354,videoProvisioner,29043,35, 1
1423147604507,videoProvisioner,87660,20, 1
1423147605961,videoProvisioner,27219,19, 1
1423147608368,videoProvisioner,31841,29, 1
1423147609471,videoProvisioner,28512,18, 1
1423147612630,videoProvisioner,29454,21, 1
1423147613231,videoProvisioner,23407,34, 1
1423147615939,videoProvisioner,30547,20, 1
1423147617944,videoProvisioner,96822,37, 1
1423147622657,videoProvisioner,30617,2, 1
1423147624712,videoProvisioner,37104,28, 1
1423147625465,videoProvisioner,73317,9, 1
1423147625615,videoProvisioner,112885,37, 1
1423147627922,videoProvisioner,69125,14, 1
1423147630980,videoProvisioner,27859,24, 1
1423147631983,videoProvisioner,84267,29, 1
1423147633939,videoProvisioner,33034,35, 1
1423147636195,videoProvisioner,37507,29, 1
1423147636295,videoProvisioner,30958,31, 1
1423147636696,videoProvisioner,24710,18, 1
1423147639454,videoProvisioner,29685,26, 1
1423147641209,videoProvisioner,91277,37, 1
1423147645721,videoProvisioner,126816,37, 1
1423147650734,videoProvisioner,34316,31, 1
1423147651637,videoProvisioner,97272,37, 1
1423147654043,videoProvisioner,28760,14, 1
1423147664269,videoProvisioner,27905,23, 1
1423147665573,videoProvisioner,104560,25, 1
1423147668080,videoProvisioner,215037,37, 1
1423147668381,videoProvisioner,27585,32, 1
1423147670837,videoProvisioner,56634,30, 1
1423147673244,videoProvisioner,39096,16, 1
1423147674297,videoProvisioner,31284,39, 1
1423147679961,videoProvisioner,41381,9, 1
1423147682619,videoProvisioner,21877,24, 1
1423147685827,videoProvisioner,67193,27, 1
1423147687331,videoProvisioner,28805,34, 1
1423147687632,videoProvisioner,31322,17, 1
1423147688485,videoProvisioner,80932,21, 1
1423147692445,videoProvisioner,42784,20, 1
1423147692846,videoProvisioner,96374,9, 1
1423147694200,videoProvisioner,66701,30, 1
1423147695554,videoProvisioner,32596,31, 1
1423147695554,videoProvisioner,41461,9, 1
1423147696256,videoProvisioner,24433,24, 1
1423147696357,videoProvisioner,28967,19, 1
1423147698713,videoProvisioner,24674,20, 1
1423147700568,videoProvisioner,68637,30, 1
1423147702122,videoProvisioner,25866,39, 1
1423147705681,videoProvisioner,82614,39, 1
1423147706183,videoProvisioner,111927,30, 1
1423147710695,videoProvisioner,25575,29, 1
1423147712450,videoProvisioner,33978,14, 1
1423147712751,videoProvisioner,23198,35, 1
1423147713102,videoProvisioner,30197,41, 1
1423147716010,videoProvisioner,95160,20, 1
1423147717965,videoProvisioner,37277,28, 1
1423147720020,videoProvisioner,32683,34, 1
1423147720522,videoProvisioner,28753,27, 1
1423147726694,videoProvisioner,96979,16, 1
1423147727345,videoProvisioner,26711,25, 1
1423147728799,videoProvisioner,25949,38, 1
1423147728900,videoProvisioner,34914,19, 1
1423147730103,videoProvisioner,25037,4, 1
1423147730705,videoProvisioner,32288,40, 1
1423147737322,videoProvisioner,30039,17, 1
1423147738525,videoProvisioner,29026,35, 1
1423147741834,videoProvisioner,27903,41, 1
1423147743590,videoProvisioner,25227,23, 1
1423147747349,videoProvisioner,99905,16, 1
1423147748904,videoProvisioner,79297,19, 1
1423147750558,videoProvisioner,98681,34, 1
1423147754168,videoProvisioner,108939,28, 1
1423147755221,videoProvisioner,30209,29, 1
1423147755623,videoProvisioner,59421,28, 1
1423147759784,videoProvisioner,30340,9, 1
1423147760336,videoProvisioner,13162,30, 1
1423147761038,videoProvisioner,40458,19, 1
1423147761138,videoProvisioner,27261,25, 1
1423147761189,videoProvisioner,25096,24, 1
1423147764197,videoProvisioner,99022,20, 1
1423147765400,videoProvisioner,33740,23, 1
1423147770664,videoProvisioner,47869,28, 1
1423147773371,videoProvisioner,15116,41, 1
1423147779286,videoProvisioner,52058,24, 1
1423147781994,videoProvisioner,43685,39, 1
1423147784651,videoProvisioner,41909,19, 1
1423147784801,videoProvisioner,39843,29, 1
1423147787058,videoProvisioner,35450,14, 1
1423147787609,videoProvisioner,31570,28, 1
1423147789264,videoProvisioner,73117,22, 1
1423147789715,videoProvisioner,29244,2, 1
1423147790217,videoProvisioner,12016,34, 1
1423147790267,videoProvisioner,27580,33, 1
1423147795531,videoProvisioner,83816,34, 1
1423147797436,videoProvisioner,28100,41, 1
1423147799241,videoProvisioner,27689,16, 1
1423147800344,videoProvisioner,35440,19, 1
1423147800544,videoProvisioner,17911,30, 1
1423147800896,videoProvisioner,33776,14, 1
1423147801598,videoProvisioner,25613,24, 1
1423147805257,videoProvisioner,20408,35, 1
1423147807112,videoProvisioner,33344,23, 1
1423147811725,videoProvisioner,15794,2, 1
1423147814181,videoProvisioner,27115,17, 1
1423147818545,videoProvisioner,78019,32, 1
1423147818796,videoProvisioner,69405,20, 1
1423147818947,videoProvisioner,14151,9, 1
1423147821855,videoProvisioner,28135,39, 1
1423147826167,videoProvisioner,34669,32, 1
1423147829626,videoProvisioner,27047,41, 1
1423147831280,videoProvisioner,33134,22, 1
1423147837998,videoProvisioner,26554,40, 1
1423147838449,videoProvisioner,31438,36, 1
1423147839402,videoProvisioner,85579,25, 1
1423147842610,videoProvisioner,24517,36, 1
1423147844365,videoProvisioner,28489,26, 1
1423147845668,videoProvisioner,12062,17, 1
1423147848125,videoProvisioner,27815,39, 1
1423147855043,videoProvisioner,30302,19, 1
1423147867078,videoProvisioner,22391,17, 1
1423147871240,videoProvisioner,35418,38, 1
1423147873646,videoProvisioner,22310,34, 1
1423147875201,videoProvisioner,28298,41, 1
1423147881367,videoProvisioner,81004,14, 1
1423147881518,videoProvisioner,23534,24, 1
1423147884526,videoProvisioner,30974,34, 1
1423147884677,videoProvisioner,28909,28, 1
1423147887083,videoProvisioner,77855,14, 1
1423147893650,videoProvisioner,79990,14, 1
1423147895455,videoProvisioner,26389,39, 1
1423147896959,videoProvisioner,67785,30, 1
1423147899867,videoProvisioner,35234,31, 1
1423147900970,videoProvisioner,29688,39, 1
1423147901371,videoProvisioner,38954,32, 1
1423147904028,videoProvisioner,23874,40, 1
1423147906585,videoProvisioner,15358,4, 1
1423147906636,videoProvisioner,117354,30, 1
1423147906736,videoProvisioner,84211,14, 1
1423147909243,videoProvisioner,33529,16, 1
1423147912050,videoProvisioner,71795,22, 1
1423147913053,videoProvisioner,81663,30, 1
1423147914006,videoProvisioner,133589,14, 1
1423147918568,videoProvisioner,33989,31, 1
1423147919771,videoProvisioner,30758,26, 1
1423147919771,videoProvisioner,21895,20, 1
1423147920523,videoProvisioner,71403,27, 1
1423147920523,videoProvisioner,27079,19, 1
1423147921877,videoProvisioner,26217,17, 1
1423147926540,videoProvisioner,84069,28, 1
1423147927493,videoProvisioner,53995,23, 1
1423147929248,videoProvisioner,91210,37, 1
1423147931504,videoProvisioner,71303,19, 1
1423147933108,videoProvisioner,30800,33, 1
1423147936015,videoProvisioner,31490,34, 1
1423147938572,videoProvisioner,60642,23, 1
1423147938622,videoProvisioner,25233,24, 1
1423147938823,videoProvisioner,27650,14, 1
1423147942934,videoProvisioner,60571,23, 1
1423147943987,videoProvisioner,37246,32, 1
1423147949054,videoProvisioner,33449,34, 1
1423147949054,videoProvisioner,24583,25, 1
1423147949405,videoProvisioner,122448,30, 1
1423147950508,videoProvisioner,41551,35, 1
1423147954017,videoProvisioner,27330,2, 1
1423147954469,videoProvisioner,32214,29, 1
1423147957226,videoProvisioner,12810,41, 1
1423147958079,videoProvisioner,29176,35, 1
1423147961538,videoProvisioner,30419,38, 1
1423147962992,videoProvisioner,96142,27, 1
1423147968907,videoProvisioner,35572,36, 1
1423147969108,videoProvisioner,31340,33, 1
1423147979334,videoProvisioner,37134,19, 1
1423147981289,videoProvisioner,25775,37, 1
1423147981591,videoProvisioner,30527,33, 1
1423147982393,videoProvisioner,22464,4, 1
1423147989367,videoProvisioner,40518,23, 1
1423147991874,videoProvisioner,105079,23, 1
1423147996638,videoProvisioner,16763,2, 1
1423148001000,videoProvisioner,65449,9, 1
1423148001000,videoProvisioner,32206,40, 1
1423148001702,videoProvisioner,17395,9, 1
1423148001702,videoProvisioner,39556,33, 1
1423148002956,videoProvisioner,31946,35, 1
1423148004009,videoProvisioner,103917,32, 1
1423148011379,videoProvisioner,71395,5, 1
1423148013434,videoProvisioner,31342,17, 1
1423148015139,videoProvisioner,39696,20, 1
1423148015942,videoProvisioner,24986,24, 1
1423148016092,videoProvisioner,49514,26, 1
1423148019602,videoProvisioner,61887,39, 1
1423148021207,videoProvisioner,103385,26, 1
1423148021709,videoProvisioner,32969,24, 1
1423148023965,videoProvisioner,46306,26, 1
1423148024066,videoProvisioner,59705,32, 1
1423148026071,videoProvisioner,72791,39, 1
1423148028631,videoProvisioner,22161,41, 1
1423148029635,videoProvisioner,27598,29, 1
1423148030738,videoProvisioner,35349,20, 1
1423148031741,videoProvisioner,38568,25, 1
1423148032493,videoProvisioner,85860,32, 1
1423148033045,videoProvisioner,33224,22, 1
1423148035251,videoProvisioner,26565,34, 1
1423148036053,videoProvisioner,62827,39, 1
1423148036504,videoProvisioner,25602,40, 1
1423148038760,videoProvisioner,41155,20, 1
1423148042671,videoProvisioner,27337,2, 1
1423148042721,videoProvisioner,18522,24, 1
1423148043122,videoProvisioner,38869,25, 1
1423148044029,videoProvisioner,26479,23, 1
1423148049444,videoProvisioner,29678,17, 1
1423148051349,videoProvisioner,131310,39, 1
1423148052252,videoProvisioner,25836,35, 1
1423148062177,videoProvisioner,26897,24, 1
1423148062278,videoProvisioner,33646,26, 1
1423148062479,videoProvisioner,24982,42, 1
1423148065036,videoProvisioner,20891,36, 1
1423148065337,videoProvisioner,34490,23, 1
1423148067647,videoProvisioner,27935,30, 1
1423148071558,videoProvisioner,25197,9, 1
1423148072561,videoProvisioner,12903,33, 1
1423148075168,videoProvisioner,26590,28, 1
1423148079078,videoProvisioner,26068,27, 1
1423148080983,videoProvisioner,94460,4, 1
1423148081234,videoProvisioner,30441,38, 1
1423148088606,videoProvisioner,75488,19, 1
1423148089609,videoProvisioner,34383,28, 1
1423148090161,videoProvisioner,32717,25, 1
1423148095224,videoProvisioner,31134,9, 1
1423148100538,videoProvisioner,78555,4, 1
1423148102895,videoProvisioner,27724,29, 1
1423148104349,videoProvisioner,31394,34, 1
1423148105553,videoProvisioner,43679,20, 1
1423148106155,videoProvisioner,37632,16, 1
1423148108511,videoProvisioner,24475,2, 1
1423148111219,videoProvisioner,33831,43, 1
1423148111770,videoProvisioner,41031,20, 1
1423148112272,videoProvisioner,26020,4, 1
1423148115230,videoProvisioner,73302,40, 1
1423148116484,videoProvisioner,83421,42, 1
1423148118289,videoProvisioner,14307,33, 1
1423148120094,videoProvisioner,53787,19, 1
1423148124857,videoProvisioner,16442,27, 1
1423148124907,videoProvisioner,34222,39, 1
1423148125308,videoProvisioner,36840,23, 1
1423148125409,videoProvisioner,32508,31, 1
1423148128116,videoProvisioner,32998,40, 1
1423148128617,videoProvisioner,26851,32, 1
1423148130322,videoProvisioner,30773,41, 1
1423148131726,videoProvisioner,34393,19, 1
1423148132478,videoProvisioner,26280,38, 1
1423148146765,videoProvisioner,33918,29, 1
1423148149124,videoProvisioner,20954,41, 1
1423148150328,videoProvisioner,33049,14, 1
1423148152082,videoProvisioner,32625,24, 1
1423148159101,videoProvisioner,77281,28, 1
1423148160153,videoProvisioner,45090,31, 1
1423148160254,videoProvisioner,25549,30, 1
1423148160705,videoProvisioner,36891,31, 1
1423148160856,videoProvisioner,28330,9, 1
1423148164921,videoProvisioner,28038,14, 1
1423148166880,videoProvisioner,25640,16, 1
1423148167733,videoProvisioner,28672,26, 1
1423148171042,videoProvisioner,91439,20, 1
1423148172847,videoProvisioner,42499,31, 1
1423148174050,videoProvisioner,28454,22, 1
1423148177409,videoProvisioner,66778,42, 1
1423148178362,videoProvisioner,30588,42, 1
1423148181270,videoProvisioner,37852,20, 1
1423148181471,videoProvisioner,29340,38, 1
1423148181521,videoProvisioner,16322,28, 1
1423148181672,videoProvisioner,25185,30, 1
1423148182273,videoProvisioner,32321,41, 1
1423148184381,videoProvisioner,25716,43, 1
1423148185985,videoProvisioner,31676,14, 1
1423148192153,videoProvisioner,11707,40, 1
1423148195312,videoProvisioner,32290,39, 1
1423148197317,videoProvisioner,71325,42, 1
1423148198070,videoProvisioner,30693,37, 1
1423148205239,videoProvisioner,26970,34, 1
1423148207144,videoProvisioner,31053,2, 1
1423148208047,videoProvisioner,36313,41, 1
1423148211155,videoProvisioner,28530,43, 1
1423148211958,videoProvisioner,20619,32, 1
1423148215517,videoProvisioner,30713,41, 1
1423148221534,videoProvisioner,34553,5, 1
1423148222386,videoProvisioner,33225,23, 1
1423148227752,videoProvisioner,32058,32, 1
1423148233016,videoProvisioner,32962,4, 1
1423148235874,videoProvisioner,114239,42, 1
1423148239433,videoProvisioner,41561,14, 1
1423148239885,videoProvisioner,70329,36, 1
1423148242792,videoProvisioner,10069,30, 1
1423148243650,videoProvisioner,32709,9, 1
1423148246307,videoProvisioner,26653,25, 1
1423148246759,videoProvisioner,85916,40, 1
1423148246859,videoProvisioner,33739,42, 1
1423148251571,videoProvisioner,29738,19, 1
1423148251772,videoProvisioner,27761,36, 1
1423148253477,videoProvisioner,27288,33, 1
1423148258039,videoProvisioner,27493,30, 1
1423148261347,videoProvisioner,26446,31, 1
1423148262851,videoProvisioner,56266,2, 1
1423148266260,videoProvisioner,29180,35, 1
1423148270471,videoProvisioner,96559,26, 1
1423148270823,videoProvisioner,42456,2, 1
1423148272380,videoProvisioner,33122,35, 1
1423148276691,videoProvisioner,26542,38, 1
1423148277494,videoProvisioner,75266,31, 1
1423148278797,videoProvisioner,37361,17, 1
1423148281505,videoProvisioner,16109,30, 1
1423148288975,videoProvisioner,43182,26, 1
1423148289727,videoProvisioner,26509,20, 1
1423148289728,videoProvisioner,96211,2, 1
1423148293742,videoProvisioner,32702,24, 1
1423148295246,videoProvisioner,21137,44, 1
1423148296249,videoProvisioner,78773,44, 1
1423148296349,videoProvisioner,87586,32, 1
1423148297202,videoProvisioner,29628,19, 1
1423148302719,videoProvisioner,59104,34, 1
1423148304725,videoProvisioner,32794,37, 1
1423148305627,videoProvisioner,90329,26, 1
1423148313101,videoProvisioner,25919,41, 1
1423148314505,videoProvisioner,33862,5, 1
1423148314606,videoProvisioner,25246,41, 1
1423148322679,videoProvisioner,31140,27, 1
1423148323432,videoProvisioner,71105,23, 1
1423148323532,videoProvisioner,119125,34, 1
1423148324685,videoProvisioner,76714,32, 1
1423148328144,videoProvisioner,43141,17, 1
1423148328245,videoProvisioner,43245,9, 1
1423148329799,videoProvisioner,31726,43, 1
1423148332857,videoProvisioner,32606,39, 1
1423148333910,videoProvisioner,31480,30, 1
1423148334913,videoProvisioner,28127,37, 1
1423148335515,videoProvisioner,81010,34, 1
1423148335866,videoProvisioner,79183,34, 1
1423148339676,videoProvisioner,80814,35, 1
1423148342834,videoProvisioner,66547,34, 1
1423148343135,videoProvisioner,25458,39, 1
1423148343587,videoProvisioner,28088,28, 1
1423148344890,videoProvisioner,14144,40, 1
1423148345392,videoProvisioner,21180,40, 1
1423148345894,videoProvisioner,76142,42, 1
1423148346796,videoProvisioner,68331,38, 1
1423148348751,videoProvisioner,35430,20, 1
1423148352612,videoProvisioner,32753,43, 1
1423148353965,videoProvisioner,12328,41, 1
1423148355619,videoProvisioner,29230,24, 1
1423148358026,videoProvisioner,75205,2, 1
1423148360031,videoProvisioner,24929,27, 1
1423148363892,videoProvisioner,30968,29, 1
1423148365346,videoProvisioner,69450,42, 1
1423148366199,videoProvisioner,26740,23, 1
1423148367503,videoProvisioner,23688,33, 1
1423148370460,videoProvisioner,33180,26, 1
1423148371915,videoProvisioner,78199,36, 1
1423148377229,videoProvisioner,29058,26, 1
1423148377780,videoProvisioner,31787,2, 1
1423148379134,videoProvisioner,70170,22, 1
1423148379886,videoProvisioner,51318,35, 1
1423148382092,videoProvisioner,29564,16, 1
1423148384248,videoProvisioner,33898,36, 1
1423148385503,videoProvisioner,30797,17, 1
1423148389720,videoProvisioner,78577,14, 1
1423148390873,videoProvisioner,31811,28, 1
1423148392080,videoProvisioner,22127,32, 1
1423148394035,videoProvisioner,72002,38, 1
1423148396492,videoProvisioner,35252,38, 1
1423148399149,videoProvisioner,35729,36, 1
1423148399851,videoProvisioner,32076,14, 1
1423148400252,videoProvisioner,34654,5, 1
1423148402459,videoProvisioner,12902,23, 1
1423148404164,videoProvisioner,21142,19, 1
1423148404364,videoProvisioner,32232,23, 1
1423148405016,videoProvisioner,30706,31, 1
1423148406621,videoProvisioner,30133,43, 1
1423148409378,videoProvisioner,52494,35, 1
1423148409529,videoProvisioner,30863,42, 1
1423148414392,videoProvisioner,109784,35, 1
1423148414493,videoProvisioner,29292,44, 1
1423148414944,videoProvisioner,34100,41, 1
1423148419058,videoProvisioner,27323,20, 1
1423148422767,videoProvisioner,35388,26, 1
1423148423520,videoProvisioner,27428,28, 1
1423148424974,videoProvisioner,24526,2, 1
1423148426027,videoProvisioner,23401,42, 1
1423148436805,videoProvisioner,27644,36, 1
1423148438309,videoProvisioner,40040,35, 1
1423148441016,videoProvisioner,27499,5, 1
1423148441668,videoProvisioner,34686,29, 1
1423148442821,videoProvisioner,38017,35, 1
1423148446348,videoProvisioner,24446,24, 1
1423148446449,videoProvisioner,28575,29, 1
1423148451061,videoProvisioner,27145,31, 1
1423148451813,videoProvisioner,21854,30, 1
1423148457331,videoProvisioner,25358,42, 1
1423148463146,videoProvisioner,37216,14, 1
1423148467408,videoProvisioner,31407,9, 1
1423148467809,videoProvisioner,27780,26, 1
1423148469814,videoProvisioner,54119,23, 1
1423148470516,videoProvisioner,76602,19, 1
1423148472171,videoProvisioner,22070,40, 1
1423148472472,videoProvisioner,26400,42, 1
1423148473425,videoProvisioner,45480,23, 1
1423148474979,videoProvisioner,12793,32, 1
1423148481750,videoProvisioner,43735,27, 1
1423148485059,videoProvisioner,32944,35, 1
1423148485962,videoProvisioner,37876,27, 1
1423148485966,videoProvisioner,27808,34, 1
1423148487521,videoProvisioner,33392,24, 1
1423148495292,videoProvisioner,53248,14, 1
1423148496147,videoProvisioner,29933,24, 1
1423148496749,videoProvisioner,36577,30, 1
1423148498003,videoProvisioner,78115,19, 1
1423148500660,videoProvisioner,32431,33, 1
1423148500911,videoProvisioner,28654,26, 1
1423148501312,videoProvisioner,45168,14, 1
1423148502265,videoProvisioner,27993,30, 1
1423148507632,videoProvisioner,27318,27, 1
1423148510740,videoProvisioner,32440,27, 1
1423148511844,videoProvisioner,25488,31, 1
1423148512145,videoProvisioner,11689,42, 1
1423148512195,videoProvisioner,19796,43, 1
1423148513398,videoProvisioner,25028,16, 1
1423148519514,videoProvisioner,108174,14, 1
1423148521119,videoProvisioner,36777,16, 1
1423148524983,videoProvisioner,54740,41, 1
1423148525685,videoProvisioner,35301,40, 1
1423148528342,videoProvisioner,31915,33, 1
1423148528994,videoProvisioner,52708,41, 1
1423148532603,videoProvisioner,30133,30, 1
1423148532754,videoProvisioner,22227,34, 1
1423148533206,videoProvisioner,99218,41, 1
1423148534112,videoProvisioner,35670,36, 1
1423148537721,videoProvisioner,73520,4, 1
1423148537872,videoProvisioner,33388,36, 1
1423148539927,videoProvisioner,33429,38, 1
1423148542037,videoProvisioner,25468,16, 1
1423148542588,videoProvisioner,28033,4, 1
1423148544494,videoProvisioner,31953,42, 1
1423148544845,videoProvisioner,100787,23, 1
1423148545196,videoProvisioner,36684,2, 1
1423148548505,videoProvisioner,29922,23, 1
1423148550915,videoProvisioner,16217,35, 1
1423148554073,videoProvisioner,15347,34, 1
1423148554173,videoProvisioner,71845,9, 1
1423148555678,videoProvisioner,31052,35, 1
1423148556129,videoProvisioner,33516,44, 1
1423148557884,videoProvisioner,37286,36, 1
1423148559087,videoProvisioner,26404,9, 1
1423148560341,videoProvisioner,31686,34, 1
1423148560441,videoProvisioner,15673,31, 1
1423148561144,videoProvisioner,34503,30, 1
1423148562648,videoProvisioner,11838,14, 1
1423148563751,videoProvisioner,27040,26, 1
1423148568213,videoProvisioner,25459,36, 1
1423148569316,videoProvisioner,16492,27, 1
1423148571322,videoProvisioner,24540,23, 1
1423148572024,videoProvisioner,41356,17, 1
1423148580648,videoProvisioner,31852,29, 1
1423148583356,videoProvisioner,88942,17, 1
1423148584258,videoProvisioner,11291,44, 1
1423148585712,videoProvisioner,44972,17, 1
1423148588726,videoProvisioner,29858,41, 1
