timestamp,action 
1423150397780,REMOVE_SELFLET
1423144326729,TEACH_SERVICE
1423144476725,TEACH_SERVICE
1423145929868,REDIRECT_SERVICE
1423145946275,REDIRECT_SERVICE
1423145946727,ADD_SELFLET
1423146462839,REDIRECT_SERVICE
1423146796725,REMOVE_SELFLET
1423144373839,TEACH_SERVICE
1423144853613,REDIRECT_SERVICE
1423144873842,ADD_SELFLET
1423145873837,ADD_SELFLET
1423145967016,REDIRECT_SERVICE
1423146166939,REDIRECT_SERVICE
1423146803837,ADD_SELFLET
1423147043587,REDIRECT_SERVICE
1423147294566,REDIRECT_SERVICE
1423147335843,REDIRECT_SERVICE
1423147423838,ADD_SELFLET
1423149353835,ADD_SELFLET
1423149641601,REDIRECT_SERVICE
1423150303837,REMOVE_SELFLET
1423145371106,ADD_SELFLET
1423145981102,ADD_SELFLET
1423146326059,REDIRECT_SERVICE
1423146725790,REDIRECT_SERVICE
1423146841102,ADD_SELFLET
1423147178882,REDIRECT_SERVICE
1423147451103,ADD_SELFLET
1423147791104,REMOVE_SELFLET
1423149591103,TEACH_SERVICE
1423150311102,TEACH_SERVICE
1423150621102,REMOVE_SELFLET
1423144475759,TEACH_SERVICE
1423144866909,REDIRECT_SERVICE
1423144911817,REDIRECT_SERVICE
1423144920727,REDIRECT_SERVICE
1423145965751,ADD_SELFLET
1423146855750,ADD_SELFLET
1423146885752,TEACH_SERVICE
1423147505751,ADD_SELFLET
1423147875750,REMOVE_SELFLET
1423144939112,TEACH_SERVICE
1423144969113,TEACH_SERVICE
1423145359112,ADD_SELFLET
1423145989113,ADD_SELFLET
1423146929113,ADD_SELFLET
1423147764915,REDIRECT_SERVICE
1423147889112,ADD_SELFLET
1423148490433,REDIRECT_SERVICE
1423148919112,ADD_SELFLET
1423149872573,REDIRECT_SERVICE
1423150769111,REMOVE_SELFLET
1423151339112,REMOVE_SELFLET
1423145221008,REDIRECT_SERVICE
1423145249364,REDIRECT_SERVICE
1423146041213,ADD_SELFLET
1423146131689,REDIRECT_SERVICE
1423146811213,ADD_SELFLET
1423147421214,ADD_SELFLET
1423147881218,TEACH_SERVICE
1423149781213,TEACH_SERVICE
1423150311214,TEACH_SERVICE
1423150841212,TEACH_SERVICE
1423151181213,TEACH_SERVICE
1423151231214,REMOVE_SELFLET
1423151361214,TEACH_SERVICE
1423151541219,REMOVE_SELFLET
1423144958009,TEACH_SERVICE
1423144968011,TEACH_SERVICE
1423145258010,TEACH_SERVICE
1423146308014,REDIRECT_SERVICE
1423146720204,REDIRECT_SERVICE
1423146763862,REDIRECT_SERVICE
1423147018011,ADD_SELFLET
1423147638008,REMOVE_SELFLET
1423142550628,REDIRECT_SERVICE
1423142661197,REDIRECT_SERVICE
1423142700212,CHANGE_SERVICE_IMPLEMENTATION
1423142701345,REDIRECT_SERVICE
1423142710216,ADD_SELFLET
1423142713423,REDIRECT_SERVICE
1423142717719,REDIRECT_SERVICE
1423142727244,REDIRECT_SERVICE
1423142766735,REDIRECT_SERVICE
1423142771082,REDIRECT_SERVICE
1423142779908,REDIRECT_SERVICE
1423142780198,TEACH_SERVICE
1423142786511,REDIRECT_SERVICE
1423142800200,TEACH_SERVICE
1423142810199,TEACH_SERVICE
1423143320196,ADD_SELFLET
1423143930197,ADD_SELFLET
1423144860196,ADD_SELFLET
