timestamp,selflet,utilization 
1423159295295,100,0.0
1423159300296,100,0.01
1423159305296,100,0.01
1423159310297,100,0.0225
1423159315296,100,0.0225
1423159320295,100,0.0225
1423159325296,100,0.0225
1423159330296,100,0.0225
1423159335296,100,0.2783333333333333
1423159340295,100,0.2783333333333333
1423159345296,100,0.2783333333333333
1423159350296,100,0.2783333333333333
1423159355296,100,0.2783333333333333
1423159360296,100,0.2783333333333333
1423159365296,100,0.2783333333333333
1423159370296,100,0.2783333333333333
1423159375295,100,0.2783333333333333
1423159380296,100,0.2783333333333333
1423159385296,100,0.2783333333333333
1423159390295,100,0.2783333333333333
1423159395295,100,0.2783333333333333
1423159400296,100,0.2783333333333333
1423159405295,100,0.2783333333333333
1423159410295,100,0.2783333333333333
1423159415296,100,0.2783333333333333
1423159420296,100,0.2683333333333333
1423159425295,100,0.2683333333333333
1423159430295,100,0.25583333333333336
1423159435295,100,0.25583333333333336
1423159440296,100,0.25583333333333336
1423159445296,100,0.25583333333333336
1423159450296,100,0.25583333333333336
1423159455295,100,0.0
1423159460295,100,0.0
1423159465295,100,0.0
1423159470295,100,0.0
1423159475295,100,0.0
1423159480295,100,0.0
1423159485295,100,0.0225
1423159490296,100,0.0225
1423159495296,100,0.0225
1423159500296,100,0.045
1423159505296,100,0.045
1423159510295,100,0.045
1423159515296,100,0.045
1423159520296,100,0.045
1423159525296,100,0.045
1423159530295,100,0.30666666666666675
1423159535296,100,0.30666666666666675
1423159540296,100,0.3291666666666667
1423159545295,100,0.3291666666666667
1423159550296,100,0.3416666666666667
1423159555295,100,0.35583333333333333
1423159560296,100,0.36083333333333334
1423159565296,100,0.36083333333333334
1423159570296,100,0.3708333333333333
1423159575296,100,0.38333333333333336
1423159580296,100,0.6308333333333334
1423159585296,100,0.6508333333333334
1423159590296,100,0.6616666666666666
1423159595296,100,0.6616666666666666
1423159600296,100,0.9066666666666667
1423159605296,100,0.895
1423159610296,100,0.895
1423159615296,100,1.0
1423159620296,100,1.0
1423159625297,100,1.0
1423159630296,100,1.0
1423159635296,100,1.0
1423159640296,100,1.0
1423159645297,100,1.0
1423159650296,100,1.0
1423159655297,100,1.0
1423159660296,100,1.0
1423159665297,100,1.0
1423159670296,100,1.0
1423159675296,100,1.0
1423159680296,100,1.0
1423159685296,100,1.0
1423159690297,100,1.0
1423159695296,100,1.0
1423159700296,100,1.0
1423159705296,100,1.0
1423159710296,100,1.0
1423159715296,100,1.0
1423159720296,100,1.0
1423159725295,100,1.0
1423159730296,100,1.0
1423159735296,100,0.8458333333333333
1423159740296,100,0.6008333333333333
1423159745295,100,0.5466666666666666
1423159750295,100,0.5341666666666667
1423159755296,100,0.5566666666666666
1423159760297,100,0.5566666666666666
1423159765296,100,0.5566666666666666
1423159770296,100,0.5566666666666666
1423159775295,100,0.5675
1423159780295,100,0.5341666666666667
1423159785296,100,0.5441666666666667
1423159790297,100,0.5566666666666666
1423159795296,100,0.5566666666666666
1423159800296,100,0.5566666666666666
1423159805296,100,0.32333333333333336
1423159810296,100,0.32333333333333336
1423159815296,100,0.5791666666666666
1423159820296,100,0.5791666666666666
1423159825296,100,0.5791666666666666
1423159830296,100,0.5791666666666666
1423159835296,100,0.5791666666666666
1423159840295,100,0.5791666666666666
1423159845296,100,0.8350000000000001
1423159850296,100,0.8350000000000001
1423159855295,100,0.8350000000000001
1423159860296,100,0.8350000000000001
1423159865296,100,0.8350000000000001
1423159870296,100,0.8350000000000001
1423159875295,100,0.8125
1423159880295,100,0.8125
1423159885295,100,0.8125
1423159890296,100,0.8225
1423159895296,100,0.5791666666666666
1423159900296,100,0.5791666666666666
1423159905296,100,0.5691666666666666
1423159910296,100,0.5566666666666666
1423159915295,100,0.5566666666666666
1423159920296,100,0.5566666666666666
1423159925296,100,0.5341666666666667
1423159930295,100,0.5341666666666667
1423159935295,100,0.2783333333333333
1423159940295,100,0.2783333333333333
1423159945295,100,0.2783333333333333
1423159950296,100,0.3008333333333334
1423159955296,100,0.3008333333333334
1423159960295,100,0.5725
1423159965296,100,0.3516666666666667
1423159970297,100,0.3566666666666667
1423159975296,100,0.3566666666666667
1423159980296,100,0.3566666666666667
1423159985297,100,0.3566666666666667
1423159990299,100,0.5941666666666667
1423159995297,100,0.6125
1423160000297,100,0.6125
1423160005296,100,0.6125
1423160010297,100,0.625
1423160015297,100,0.6125
1423160020295,100,0.8500000000000001
1423160025296,100,0.8675000000000002
1423160030297,100,0.8908333333333334
1423160035296,100,0.8908333333333334
1423160040296,100,0.8908333333333334
1423160045295,100,0.8908333333333334
1423160050296,100,0.8908333333333334
1423160055296,100,1.0
1423160060299,100,1.0
1423160065296,100,1.0
1423160070296,100,1.0
1423160075296,100,1.0
1423160080296,100,1.0
1423160085296,100,1.0
1423160090296,100,1.0
1423160095295,100,1.0
1423160100295,100,1.0
1423160105296,100,1.0
1423160110296,100,1.0
1423160115296,100,1.0
1423160120295,100,1.0
1423160125295,100,1.0
1423160130295,100,1.0
1423160135295,100,1.0
1423160140295,100,0.8308333333333334
1423160145296,100,0.8133333333333334
1423160150296,100,0.79
1423160155296,100,0.79
1423160160295,100,0.79
1423160165295,100,0.79
1423160170296,100,0.79
1423160175295,100,0.5225
1423160180296,100,0.25583333333333336
1423160185296,100,0.25583333333333336
1423160190296,100,0.25583333333333336
1423160195296,100,0.25583333333333336
1423160200296,100,0.0
1423160205295,100,0.0
1423160210296,100,0.0
1423160215295,100,0.0
1423160220296,100,0.0
1423160225295,100,0.0
1423160230295,100,0.0
1423160235295,100,0.0
1423160240296,100,0.0225
1423160245296,100,0.0225
1423160250296,100,0.0225
1423160255296,100,0.0225
1423160260296,100,0.0225
1423160265296,100,0.0225
1423160270298,100,0.29666666666666675
1423160275296,100,0.3158333333333334
1423160280296,100,0.3158333333333334
1423160285296,100,0.3158333333333334
1423160290296,100,0.3158333333333334
1423160295295,100,0.3158333333333334
1423160300296,100,0.3158333333333334
1423160305296,100,0.3158333333333334
1423160310296,100,0.3158333333333334
1423160315296,100,0.3158333333333334
1423160320296,100,0.3158333333333334
1423160325296,100,0.3158333333333334
1423160330296,100,0.3158333333333334
1423160335296,100,0.3158333333333334
1423160340295,100,0.3158333333333334
1423160345296,100,0.3158333333333334
1423160350296,100,0.3158333333333334
1423160355295,100,0.3158333333333334
1423160360295,100,0.29333333333333333
1423160365295,100,0.29333333333333333
1423160370296,100,0.29333333333333333
1423160375295,100,0.29333333333333333
1423160380296,100,0.29333333333333333
1423160385295,100,0.29333333333333333
1423160390296,100,0.019166666666666665
1423160395296,100,0.0
1423160400296,100,0.0
1423160405296,100,0.0
1423160410295,100,0.0
1423160415295,100,0.0
1423160420295,100,0.0225
1423160425296,100,0.0225
1423160430295,100,0.0225
1423160435295,100,0.0225
1423160440296,100,0.0225
1423160445296,100,0.2675
1423160450296,100,0.2783333333333333
1423160455296,100,0.3008333333333334
1423160460296,100,0.3008333333333334
1423160465296,100,0.3008333333333334
1423160470296,100,0.3008333333333334
1423160475296,100,0.3008333333333334
1423160480297,100,0.5458333333333334
1423160485295,100,0.5566666666666666
1423160490295,100,0.5566666666666666
1423160495295,100,0.5566666666666666
1423160500296,100,0.5566666666666666
1423160505296,100,0.5566666666666666
1423160510296,100,0.5566666666666666
1423160515296,100,0.5566666666666666
1423160520296,100,0.5566666666666666
1423160525296,100,0.5566666666666666
1423160530295,100,0.5566666666666666
1423160535295,100,0.5566666666666666
1423160540295,100,0.5341666666666667
1423160545296,100,0.5341666666666667
1423160550296,100,0.5341666666666667
1423160555295,100,0.5341666666666667
1423160560295,100,0.5566666666666666
1423160565295,100,0.3116666666666667
1423160570296,100,0.3008333333333334
1423160575296,100,0.2783333333333333
1423160580296,100,0.2783333333333333
1423160585295,100,0.5341666666666667
1423160590295,100,0.5341666666666667
1423160595296,100,0.5341666666666667
1423160600296,100,0.2891666666666667
1423160605295,100,0.2783333333333333
1423160610304,100,0.2783333333333333
1423160615296,100,0.2783333333333333
1423160620295,100,0.2783333333333333
1423160625296,100,0.2783333333333333
1423160630296,100,0.3008333333333334
1423160635296,100,0.3008333333333334
1423160640295,100,0.3008333333333334
1423160645295,100,0.5566666666666666
1423160650295,100,0.5566666666666666
1423160655295,100,0.5566666666666666
1423160660296,100,0.5791666666666666
1423160665296,100,0.5791666666666666
1423160670297,100,0.8350000000000001
1423160675296,100,0.8350000000000001
1423160680296,100,0.8125
1423160685296,100,0.8125
1423160690296,100,0.8125
1423160695296,100,0.8125
1423160700296,100,0.8125
1423160705296,100,0.5566666666666666
1423160710296,100,0.5566666666666666
1423160715296,100,0.5566666666666666
1423160720295,100,0.5566666666666666
1423160725296,100,0.5566666666666666
1423160730295,100,0.5566666666666666
1423160735295,100,0.5566666666666666
1423160740295,100,0.5566666666666666
1423160745295,100,0.5566666666666666
1423160750295,100,0.5341666666666667
1423160755295,100,0.5341666666666667
1423160760295,100,0.5341666666666667
1423160765295,100,0.2783333333333333
1423160770295,100,0.2783333333333333
1423160775296,100,0.2858333333333334
1423160780296,100,0.2633333333333333
1423160785295,100,0.2633333333333333
1423160790295,100,0.0075
1423160795295,100,0.0075
1423160800295,100,0.0075
1423160805295,100,0.0075
1423160810296,100,0.0075
1423160815296,100,0.0075
1423160820296,100,0.0075
1423160825296,100,0.245
1423160830295,100,0.245
1423160835295,100,0.245
1423160840296,100,0.245
1423160845295,100,0.245
1423160850296,100,0.245
1423160855295,100,0.245
1423160860295,100,0.245
1423160865296,100,0.245
1423160870295,100,0.245
1423160875295,100,0.245
1423160880296,100,0.245
1423160885296,100,0.245
1423160890295,100,0.245
1423160895296,100,0.2375
1423160900295,100,0.2375
1423160905296,100,0.2375
1423160910295,100,0.2375
1423160915295,100,0.2375
1423160920295,100,0.2375
1423160925295,100,0.2375
1423160930296,100,0.2375
1423160935296,100,0.2375
1423160940295,100,0.2375
1423160945295,100,0.0
1423160950295,100,0.0
1423160955296,100,0.0
1423160960295,100,0.0
1423160965295,100,0.0225
1423160970295,100,0.0225
1423160975296,100,0.0225
1423160980295,100,0.0225
1423160985295,100,0.0225
1423160990296,100,0.2675
1423160995295,100,0.2783333333333333
1423161000295,100,0.2783333333333333
1423161005295,100,0.2783333333333333
1423161010295,100,0.2783333333333333
1423161015295,100,0.2783333333333333
1423161020295,100,0.2783333333333333
1423161025296,100,0.2783333333333333
1423161030296,100,0.2783333333333333
1423161035296,100,0.2783333333333333
1423161040295,100,0.2783333333333333
1423161045295,100,0.2783333333333333
1423161050296,100,0.2783333333333333
1423161055295,100,0.2783333333333333
1423161060295,100,0.2783333333333333
1423161065296,100,0.2783333333333333
1423161070295,100,0.2783333333333333
1423161075295,100,0.2783333333333333
1423161080296,100,0.2783333333333333
1423161085295,100,0.25583333333333336
1423161090296,100,0.25583333333333336
1423161095296,100,0.25583333333333336
1423161100295,100,0.25583333333333336
1423161105295,100,0.25583333333333336
1423161110296,100,0.010833333333333334
1423161115295,100,0.0
1423161120295,100,0.0
1423161125295,100,0.0
1423161130295,100,0.0
1423161135296,100,0.0
1423161140295,100,0.0
1423161145296,100,0.0
1423161150295,100,0.0
1423161155295,100,0.0
1423161160295,100,0.0
1423161165295,100,0.0
1423161170295,100,0.0
1423161175295,100,0.0
1423161180295,100,0.0
1423161185295,100,0.0
1423161190295,100,0.0
1423161195296,100,0.0
1423161200295,100,0.0
1423161205296,100,0.0
1423161210295,100,0.0
1423161215295,100,0.0
1423161220295,100,0.0
1423161225295,100,0.0
1423161230295,100,0.0
1423161235295,100,0.0
1423161240296,100,0.0
1423161245295,100,0.0
1423161250295,100,0.0
1423161255295,100,0.0
1423161260296,100,0.0
1423161265296,100,0.0
1423161270295,100,0.0
1423161275295,100,0.0
1423161280296,100,0.0
1423161285295,100,0.0
1423161290295,100,0.0
1423161295295,100,0.0
1423161300296,100,0.0
1423161305295,100,0.0
1423161310295,100,0.0
1423161315295,100,0.0
1423161320295,100,0.0
1423161325295,100,0.0
1423161330295,100,0.0
1423161335296,100,0.0
1423161340295,100,0.0
1423161345295,100,0.0
1423161350296,100,0.0
1423161355295,100,0.0
1423161360296,100,0.01
1423161365303,100,0.01
1423161370295,100,0.01
1423161375295,100,0.01
1423161380296,100,0.01
1423161385295,100,0.26583333333333337
1423161390296,100,0.26583333333333337
1423161395296,100,0.26583333333333337
1423161400296,100,0.26583333333333337
1423161405296,100,0.26583333333333337
1423161410295,100,0.26583333333333337
1423161415295,100,0.26583333333333337
1423161420296,100,0.26583333333333337
1423161425296,100,0.26583333333333337
1423161430295,100,0.26583333333333337
1423161435295,100,0.26583333333333337
1423161440295,100,0.26583333333333337
1423161445296,100,0.26583333333333337
1423161450295,100,0.26583333333333337
1423161455295,100,0.26583333333333337
1423161460295,100,0.26583333333333337
1423161465295,100,0.26583333333333337
1423161470296,100,0.26583333333333337
1423161475295,100,0.26583333333333337
1423161480295,100,0.25583333333333336
1423161485296,100,0.25583333333333336
1423161490295,100,0.25583333333333336
1423161495296,100,0.25583333333333336
1423161500295,100,0.25583333333333336
1423161505295,100,0.0
1423161510296,100,0.0
1423161515295,100,0.0
1423161520295,100,0.0225
1423161525295,100,0.0225
1423161530298,100,0.0225
1423161535296,100,0.0225
1423161540296,100,0.045
1423161545295,100,0.045
1423161550295,100,0.045
1423161555296,100,0.045
1423161560296,100,0.045
1423161565296,100,0.045
1423161570296,100,0.3008333333333334
1423161575296,100,0.3008333333333334
1423161580295,100,0.3008333333333334
1423161585296,100,0.3008333333333334
1423161590295,100,0.3008333333333334
1423161595296,100,0.32333333333333336
1423161600295,100,0.32333333333333336
1423161605296,100,0.5791666666666666
1423161610296,100,0.5791666666666666
1423161615296,100,0.6016666666666668
1423161620296,100,0.6016666666666668
1423161625296,100,0.6016666666666668
1423161630296,100,0.6016666666666668
1423161635296,100,0.6016666666666668
1423161640296,100,0.5791666666666666
1423161645296,100,0.5791666666666666
1423161650296,100,0.5791666666666666
1423161655296,100,0.5791666666666666
1423161660295,100,0.5566666666666666
1423161665295,100,0.8125
1423161670296,100,0.8125
1423161675296,100,1.0
1423161680295,100,1.0
1423161685296,100,1.0
1423161690296,100,0.8350000000000001
1423161695296,100,0.8350000000000001
1423161700296,100,0.8350000000000001
1423161705296,100,1.0
1423161710296,100,1.0
1423161715296,100,1.0
1423161720296,100,1.0
1423161725296,100,0.8458333333333333
1423161730296,100,0.8458333333333333
1423161735296,100,0.8233333333333334
1423161740296,100,0.8233333333333334
1423161745296,100,0.8233333333333334
1423161750296,100,0.8458333333333333
1423161755296,100,0.8458333333333333
1423161760296,100,0.8458333333333333
1423161765296,100,0.8683333333333334
1423161770296,100,0.8683333333333334
1423161775295,100,0.8683333333333334
1423161780296,100,1.0
1423161785296,100,0.8683333333333334
1423161790296,100,0.8683333333333334
1423161795296,100,0.8758333333333334
1423161800297,100,0.8683333333333334
1423161805295,100,0.8458333333333333
1423161810295,100,0.8458333333333333
1423161815296,100,0.8458333333333333
1423161820295,100,0.8458333333333333
1423161825296,100,0.6008333333333333
1423161830296,100,0.5791666666666666
1423161835295,100,0.5791666666666666
1423161840296,100,0.5791666666666666
1423161845296,100,0.8350000000000001
1423161850296,100,0.8350000000000001
1423161855295,100,0.8350000000000001
1423161860295,100,0.8350000000000001
1423161865295,100,0.8350000000000001
1423161870295,100,0.8125
1423161875301,100,0.8125
1423161880296,100,0.8125
1423161885296,100,0.79
1423161890295,100,0.79
1423161895296,100,0.8
1423161900295,100,0.5566666666666666
1423161905296,100,0.5566666666666666
1423161910296,100,0.5566666666666666
1423161915296,100,0.3116666666666667
1423161920296,100,0.3008333333333334
1423161925296,100,0.3008333333333334
1423161930296,100,0.32333333333333336
1423161935296,100,0.32333333333333336
1423161940296,100,0.32333333333333336
1423161945296,100,0.32333333333333336
1423161950296,100,0.3008333333333334
1423161955296,100,0.3008333333333334
1423161960296,100,0.32333333333333336
1423161965296,100,0.0675
1423161970296,100,0.3125
1423161975296,100,0.32333333333333336
1423161980295,100,0.5683333333333334
1423161985296,100,0.5791666666666666
1423161990296,100,0.8408333333333334
1423161995296,100,0.8683333333333334
1423162000296,100,0.8783333333333334
1423162005297,100,0.8908333333333334
1423162010296,100,0.8908333333333334
1423162015296,100,0.8808333333333334
1423162020296,100,0.8683333333333334
1423162025296,100,0.8683333333333334
1423162030296,100,1.0
1423162035296,100,1.0
1423162040296,100,1.0
1423162045296,100,1.0
1423162050296,100,1.0
1423162055296,100,1.0
1423162060296,100,1.0
1423162065296,100,1.0
1423162070295,100,1.0
1423162075297,100,1.0
1423162080296,100,1.0
1423162085296,100,1.0
1423162090296,100,1.0
1423162095296,100,1.0
1423162100296,100,1.0
1423162105296,100,1.0
1423162110296,100,0.885
1423162115296,100,0.8575
1423162120298,100,0.8475
1423162125296,100,0.8350000000000001
1423162130296,100,0.8350000000000001
1423162135295,100,0.8350000000000001
1423162140296,100,0.8350000000000001
1423162145295,100,0.8575
1423162150296,100,0.62
1423162155296,100,0.8575
1423162160305,100,0.8575
1423162165296,100,0.8350000000000001
1423162170296,100,1.0
1423162175296,100,1.0
1423162180296,100,1.0
1423162185295,100,0.8250000000000001
1423162190295,100,0.8125
1423162195296,100,0.79
1423162200296,100,0.8
1423162205295,100,0.8125
1423162210296,100,0.8125
1423162215296,100,0.8125
1423162220295,100,0.5566666666666666
1423162225295,100,0.5566666666666666
1423162230296,100,0.8225
1423162235296,100,0.8350000000000001
1423162240296,100,0.8350000000000001
1423162245296,100,0.8350000000000001
1423162250297,100,1.0
1423162255296,100,1.0
1423162260295,100,1.0
1423162265296,100,1.0
1423162270296,100,1.0
1423162275296,100,0.8458333333333333
1423162280296,100,0.8458333333333333
1423162285295,100,0.8458333333333333
1423162290295,100,0.6083333333333333
1423162295296,100,0.5900000000000001
1423162300296,100,0.5900000000000001
1423162305296,100,0.5900000000000001
1423162310296,100,0.5900000000000001
1423162315295,100,0.5900000000000001
1423162320295,100,0.5800000000000001
1423162325295,100,0.5674999999999999
1423162330295,100,0.5674999999999999
1423162335296,100,0.5674999999999999
1423162340296,100,0.5674999999999999
1423162345296,100,0.5674999999999999
1423162350295,100,0.30166666666666675
1423162355295,100,0.2891666666666667
1423162360296,100,0.2891666666666667
1423162365296,100,0.2891666666666667
1423162370295,100,0.0
1423162375295,100,0.0
1423162380295,100,0.0
1423162385295,100,0.0
1423162390295,100,0.0
1423162395296,100,0.0
1423162400296,100,0.0225
1423162405295,100,0.0225
1423162410295,100,0.0225
1423162415295,100,0.0225
1423162420295,100,0.0225
1423162425296,100,0.2783333333333333
1423162430296,100,0.2783333333333333
1423162435296,100,0.2783333333333333
1423162440296,100,0.2783333333333333
1423162445296,100,0.2783333333333333
1423162450296,100,0.2783333333333333
1423162455295,100,0.2783333333333333
1423162460295,100,0.2783333333333333
1423162465296,100,0.3008333333333334
1423162470295,100,0.3008333333333334
1423162475295,100,0.3008333333333334
1423162480295,100,0.3008333333333334
1423162485296,100,0.3008333333333334
1423162490296,100,0.5566666666666666
1423162495296,100,0.5566666666666666
1423162500296,100,0.5566666666666666
1423162505296,100,0.5791666666666666
1423162510296,100,0.5791666666666666
1423162515296,100,0.5791666666666666
1423162520298,100,0.5566666666666666
1423162525295,100,0.7941666666666667
1423162530296,100,0.8125
1423162535295,100,0.8125
1423162540295,100,0.8125
1423162545295,100,0.5566666666666666
1423162550296,100,0.5566666666666666
1423162555295,100,0.5566666666666666
1423162560295,100,0.5566666666666666
1423162565295,100,0.5566666666666666
1423162570295,100,0.5566666666666666
1423162575295,100,0.5566666666666666
1423162580296,100,0.5566666666666666
1423162585295,100,0.5341666666666667
1423162590295,100,0.5341666666666667
1423162595295,100,0.5341666666666667
1423162600296,100,0.5341666666666667
1423162605295,100,0.5341666666666667
1423162610296,100,0.2783333333333333
1423162615296,100,0.2783333333333333
1423162620295,100,0.2783333333333333
1423162625295,100,0.25583333333333336
1423162630296,100,0.25583333333333336
1423162635295,100,0.25583333333333336
1423162640295,100,0.25583333333333336
1423162645295,100,0.018333333333333333
1423162650296,100,0.0
1423162655295,100,0.0
1423162660295,100,0.0
1423162665295,100,0.0
1423162670296,100,0.0
1423162675295,100,0.0
1423162680295,100,0.0
1423162685296,100,0.0
1423162690295,100,0.0
1423162695296,100,0.0
1423162700295,100,0.0
1423162705295,100,0.0
1423162710296,100,0.0
1423162715295,100,0.0
1423162720296,100,0.0
1423162725295,100,0.0
1423162730296,100,0.0225
1423162735296,100,0.0225
1423162740296,100,0.0225
1423162745295,100,0.0225
1423162750295,100,0.0225
1423162755295,100,0.0225
1423162760295,100,0.0225
1423162765295,100,0.0225
1423162770295,100,0.0225
1423162775296,100,0.0225
1423162780296,100,0.0225
1423162785295,100,0.0325
1423162790296,100,0.045
1423162795295,100,0.045
1423162800295,100,0.5275
1423162805296,100,0.5900000000000001
1423162810296,100,0.5900000000000001
1423162815296,100,0.5900000000000001
1423162820296,100,0.5900000000000001
1423162825295,100,0.5900000000000001
1423162830296,100,0.5900000000000001
1423162835296,100,0.6125
1423162840296,100,0.6125
1423162845295,100,0.6225
1423162850296,100,0.6000000000000001
1423162855296,100,0.6000000000000001
1423162860295,100,0.6000000000000001
1423162865296,100,0.8558333333333333
1423162870296,100,0.8558333333333333
1423162875295,100,0.8558333333333333
1423162880297,100,0.8558333333333333
1423162885296,100,0.8558333333333333
1423162890296,100,0.8558333333333333
1423162895296,100,0.8558333333333333
1423162900295,100,0.8558333333333333
1423162905295,100,0.8458333333333333
1423162910295,100,0.8333333333333334
1423162915295,100,0.8333333333333334
1423162920296,100,0.35083333333333344
1423162925296,100,0.28833333333333333
1423162930295,100,0.28833333333333333
1423162935296,100,0.29833333333333334
1423162940296,100,0.29833333333333334
1423162945295,100,0.56
1423162950296,100,0.5974999999999999
1423162955296,100,0.5874999999999999
1423162960296,100,0.5874999999999999
1423162965295,100,0.8333333333333334
1423162970296,100,0.8333333333333334
1423162975296,100,0.8333333333333334
1423162980296,100,0.8333333333333334
1423162985295,100,0.5774999999999999
1423162990295,100,0.5774999999999999
1423162995296,100,0.5774999999999999
1423163000296,100,0.5874999999999999
1423163005296,100,0.6000000000000001
1423163010295,100,0.6000000000000001
1423163015296,100,0.6000000000000001
1423163020295,100,0.6100000000000001
1423163025296,100,0.6225
1423163030296,100,0.645
1423163035296,100,0.6675
1423163040301,100,0.6675
1423163045296,100,0.6675
1423163050296,100,0.6675
1423163055296,100,0.6575
1423163060295,100,0.6675
1423163065296,100,0.4183333333333334
1423163070296,100,0.3808333333333333
1423163075296,100,0.36833333333333335
1423163080295,100,0.36833333333333335
1423163085296,100,0.35
1423163090296,100,0.35
1423163095296,100,0.5875
1423163100295,100,0.6300000000000001
1423163105295,100,0.6300000000000001
1423163110295,100,0.8875
1423163115296,100,0.9133333333333333
1423163120297,100,0.9033333333333333
1423163125296,100,1.0
1423163130296,100,1.0
1423163135296,100,1.0
1423163140297,100,1.0
1423163145296,100,1.0
1423163150296,100,1.0
1423163155296,100,1.0
1423163160295,100,1.0
1423163165295,100,1.0
1423163170296,100,1.0
1423163175296,100,1.0
1423163180295,100,1.0
1423163185296,100,1.0
1423163190295,100,1.0
1423163195295,100,1.0
1423163200296,100,1.0
1423163205295,100,1.0
1423163210295,100,1.0
1423163215296,100,0.8600000000000001
1423163220295,100,0.8175
1423163225296,100,0.8175
1423163230296,100,0.5599999999999999
1423163235296,100,0.7791666666666668
1423163240295,100,0.79
1423163245296,100,0.5341666666666667
1423163250295,100,0.2783333333333333
1423163255295,100,0.2783333333333333
1423163260296,100,0.2783333333333333
1423163265296,100,0.2783333333333333
1423163270295,100,0.2783333333333333
1423163275296,100,0.2783333333333333
1423163280295,100,0.2783333333333333
1423163285295,100,0.2783333333333333
1423163290295,100,0.2783333333333333
1423163295296,100,0.2783333333333333
1423163300295,100,0.2783333333333333
1423163305295,100,0.2783333333333333
1423163310295,100,0.5233333333333333
1423163315295,100,0.54
1423163320296,100,0.54
1423163325296,100,0.5525
1423163330295,100,0.5674999999999999
1423163335296,100,0.5674999999999999
1423163340296,100,0.5674999999999999
1423163345295,100,0.5674999999999999
1423163350295,100,0.5674999999999999
1423163355296,100,0.32250000000000006
1423163360295,100,0.31166666666666676
1423163365295,100,0.31166666666666676
1423163370296,100,0.31166666666666676
1423163375296,100,0.3341666666666667
1423163380296,100,0.3341666666666667
1423163385296,100,0.3341666666666667
1423163390295,100,0.3341666666666667
1423163395296,100,0.3341666666666667
1423163400296,100,0.5900000000000001
1423163405296,100,0.5900000000000001
1423163410296,100,0.5674999999999999
1423163415296,100,0.5674999999999999
1423163420296,100,0.5674999999999999
1423163425295,100,0.5674999999999999
1423163430296,100,0.32250000000000006
1423163435296,100,0.3058333333333334
1423163440295,100,0.3058333333333334
1423163445295,100,0.29333333333333333
1423163450296,100,0.2783333333333333
1423163455296,100,0.2783333333333333
1423163460295,100,0.2783333333333333
1423163465295,100,0.2783333333333333
1423163470295,100,0.2783333333333333
1423163475295,100,0.2783333333333333
1423163480296,100,0.2783333333333333
1423163485295,100,0.2783333333333333
1423163490296,100,0.2783333333333333
1423163495296,100,0.25583333333333336
1423163500295,100,0.25583333333333336
1423163505295,100,0.25583333333333336
