timestamp,selflet,utilization 
1424980102731,100,0.0
1424980107716,100,0.0
1424980112726,100,0.0
1424980117716,100,0.0
1424980122716,100,0.0
1424980127716,100,0.0
1424980132721,100,0.0225
1424980137718,100,0.0225
1424980142719,100,0.0225
1424980147718,100,0.0225
1424980152718,100,0.2675
1424980157718,100,0.2783333333333333
1424980162720,100,0.2783333333333333
1424980167718,100,0.2783333333333333
1424980172720,100,0.2783333333333333
1424980177722,100,0.3008333333333334
1424980182724,100,0.3008333333333334
1424980187719,100,0.3008333333333334
1424980192720,100,0.3008333333333334
1424980197728,100,0.3108333333333334
1424980202726,100,0.5608333333333334
1424980207719,100,0.5791666666666666
1424980212719,100,0.5791666666666666
1424980217718,100,0.5791666666666666
1424980222722,100,0.5791666666666666
1424980227717,100,0.8166666666666667
1424980232717,100,0.8350000000000001
1424980237718,100,0.8575
1424980242717,100,0.8575
1424980247717,100,0.8575
1424980252718,100,0.8350000000000001
1424980257717,100,0.8350000000000001
1424980262716,100,1.0
1424980267717,100,1.0
1424980272716,100,0.8458333333333334
1424980277716,100,0.8350000000000001
1424980282717,100,0.8350000000000001
1424980287717,100,0.8350000000000001
1424980292716,100,0.8350000000000001
1424980297716,100,0.8125
1424980302716,100,0.8125
1424980307717,100,0.8125
1424980312716,100,0.8125
1424980317716,100,0.8025
1424980322716,100,0.5525
1424980327716,100,0.5341666666666667
1424980332716,100,0.5341666666666667
1424980337716,100,0.5566666666666666
1424980342717,100,0.5566666666666666
1424980347716,100,0.31916666666666665
1424980352717,100,0.3008333333333334
1424980357717,100,0.2783333333333333
1424980362719,100,0.2783333333333333
1424980367716,100,0.2783333333333333
1424980372720,100,0.2783333333333333
1424980377716,100,0.2783333333333333
1424980382716,100,0.0225
1424980387716,100,0.0225
1424980392716,100,0.0225
1424980397716,100,0.0225
1424980402715,100,0.0225
1424980407716,100,0.2841666666666667
1424980412716,100,0.3158333333333334
1424980417717,100,0.3158333333333334
1424980422717,100,0.3158333333333334
1424980427716,100,0.3158333333333334
1424980432717,100,0.3158333333333334
1424980437716,100,0.3158333333333334
1424980442717,100,0.3158333333333334
1424980447716,100,0.3158333333333334
1424980452716,100,0.3158333333333334
1424980457715,100,0.29333333333333333
1424980462716,100,0.29333333333333333
1424980467716,100,0.29333333333333333
1424980472716,100,0.3158333333333334
1424980477716,100,0.3158333333333334
1424980482716,100,0.3158333333333334
1424980487717,100,0.3158333333333334
1424980492717,100,0.3158333333333334
1424980497716,100,0.5716666666666665
1424980502716,100,0.5716666666666665
1424980507715,100,0.5716666666666665
1424980512716,100,0.5716666666666665
1424980517716,100,0.5716666666666665
1424980522716,100,0.5716666666666665
1424980527716,100,0.31000000000000005
1424980532716,100,0.2783333333333333
1424980537716,100,0.2783333333333333
1424980542716,100,0.2783333333333333
1424980547716,100,0.2783333333333333
1424980552717,100,0.2783333333333333
1424980557715,100,0.2783333333333333
1424980562715,100,0.2783333333333333
1424980567715,100,0.2783333333333333
1424980572716,100,0.2783333333333333
1424980577715,100,0.2783333333333333
1424980582715,100,0.2783333333333333
1424980587715,100,0.2783333333333333
1424980592715,100,0.25583333333333336
1424980597716,100,0.25583333333333336
1424980602716,100,0.25583333333333336
1424980607715,100,0.25583333333333336
1424980612715,100,0.25583333333333336
1424980617715,100,0.0
1424980622716,100,0.0
1424980627716,100,0.0
1424980632716,100,0.0
1424980637716,100,0.0
1424980642716,100,0.0
1424980647716,100,0.0
1424980652716,100,0.0
1424980657716,100,0.0
1424980662716,100,0.0
1424980667715,100,0.0
1424980672715,100,0.0
1424980677716,100,0.0
1424980682716,100,0.0
1424980687715,100,0.0
1424980692716,100,0.0225
1424980697715,100,0.0225
1424980702717,100,0.0225
1424980707716,100,0.0225
1424980712715,100,0.0325
1424980717716,100,0.3008333333333334
1424980722716,100,0.3008333333333334
1424980727716,100,0.3008333333333334
1424980732716,100,0.3008333333333334
1424980737716,100,0.3008333333333334
1424980742716,100,0.32333333333333336
1424980747716,100,0.3333333333333333
1424980752716,100,0.3333333333333333
1424980757715,100,0.34583333333333327
1424980762716,100,0.34583333333333327
1424980767716,100,0.34583333333333327
1424980772716,100,0.34583333333333327
1424980777715,100,0.34583333333333327
1424980782716,100,0.5833333333333334
1424980787716,100,0.6016666666666668
1424980792716,100,0.6116666666666668
1424980797716,100,0.6241666666666668
1424980802716,100,0.8691666666666666
1424980807716,100,0.8691666666666666
1424980812717,100,0.8575
1424980817716,100,0.8575
1424980822717,100,1.0
1424980827717,100,1.0
1424980832716,100,1.0
1424980837716,100,1.0
1424980842716,100,1.0
1424980847715,100,1.0
1424980852716,100,1.0
1424980857716,100,1.0
1424980862716,100,1.0
1424980867716,100,1.0
1424980872716,100,1.0
1424980877716,100,1.0
1424980882716,100,1.0
1424980887716,100,1.0
1424980892716,100,1.0
1424980897716,100,1.0
1424980902716,100,0.8641666666666666
1424980907716,100,0.8458333333333333
1424980912719,100,0.8358333333333333
1424980917716,100,0.8233333333333334
1424980922716,100,0.5783333333333333
1424980927716,100,0.8233333333333334
1424980932716,100,0.8233333333333334
1424980937716,100,0.8233333333333334
1424980942716,100,0.5900000000000001
1424980947716,100,0.3008333333333334
1424980952716,100,0.3008333333333334
1424980957716,100,0.3008333333333334
1424980962716,100,0.3008333333333334
1424980967715,100,0.5566666666666666
1424980972715,100,0.5566666666666666
1424980977716,100,0.5566666666666666
1424980982716,100,0.5341666666666667
1424980987716,100,0.5341666666666667
1424980992715,100,0.5341666666666667
1424980997715,100,0.5341666666666667
1424981002715,100,0.5341666666666667
1424981007716,100,0.5341666666666667
1424981012715,100,0.5341666666666667
1424981017716,100,0.5341666666666667
1424981022715,100,0.5341666666666667
1424981027715,100,0.5341666666666667
1424981032715,100,0.5341666666666667
1424981037715,100,0.5341666666666667
1424981042715,100,0.5341666666666667
1424981047715,100,0.2891666666666667
1424981052715,100,0.2783333333333333
1424981057716,100,0.2783333333333333
1424981062716,100,0.25583333333333336
1424981067715,100,0.25583333333333336
1424981072715,100,0.25583333333333336
1424981077715,100,0.25583333333333336
1424981082715,100,0.25583333333333336
1424981087716,100,0.0
1424981092715,100,0.0
1424981097715,100,0.0
1424981102716,100,0.0
1424981107715,100,0.0
1424981112716,100,0.0
1424981117716,100,0.0
1424981122716,100,0.0
1424981127715,100,0.0
1424981132715,100,0.0
1424981137716,100,0.0
1424981142715,100,0.0
1424981147715,100,0.01
1424981152716,100,0.0225
1424981157716,100,0.0225
1424981162715,100,0.0225
1424981167716,100,0.0225
1424981172716,100,0.0225
1424981177715,100,0.0225
1424981182716,100,0.045
1424981187716,100,0.045
1424981192715,100,0.055
1424981197716,100,0.0675
1424981202715,100,0.0675
1424981207716,100,0.0675
1424981212716,100,0.30500000000000005
1424981217716,100,0.30500000000000005
1424981222716,100,0.5683333333333334
1424981227717,100,0.5791666666666666
1424981232716,100,0.8241666666666667
1424981237721,100,0.8350000000000001
1424981242721,100,0.8350000000000001
1424981247716,100,0.8675
1424981252716,100,0.88
1424981257716,100,0.88
1424981262716,100,0.88
1424981267716,100,0.88
1424981272716,100,0.88
1424981277716,100,0.88
1424981282715,100,0.88
1424981287715,100,0.88
1424981292716,100,1.0
1424981297716,100,1.0
1424981302716,100,1.0
1424981307716,100,1.0
1424981312718,100,1.0
1424981317716,100,1.0
1424981322716,100,1.0
1424981327717,100,1.0
1424981332720,100,1.0
1424981337716,100,1.0
1424981342716,100,1.0
1424981347716,100,1.0
1424981352716,100,0.8683333333333334
1424981357716,100,0.8575
1424981362716,100,0.8575
1424981367716,100,0.8250000000000001
1424981372716,100,0.8125
1424981377716,100,0.8125
1424981382715,100,0.8125
1424981387716,100,0.8025
1424981392716,100,1.0
1424981397716,100,1.0
1424981402716,100,1.0
1424981407716,100,1.0
1424981412716,100,0.8275
1424981417716,100,0.8375
1424981422716,100,0.605
1424981427716,100,0.5941666666666667
1424981432716,100,0.5941666666666667
1424981437716,100,0.8391666666666666
1424981442716,100,0.595
1424981447716,100,0.5716666666666665
1424981452716,100,0.5941666666666667
1424981457716,100,0.5941666666666667
1424981462716,100,0.5941666666666667
1424981467716,100,0.5941666666666667
1424981472723,100,0.5941666666666667
1424981477716,100,0.85
1424981482717,100,0.86
1424981487716,100,0.8725
1424981492716,100,0.8725
1424981497716,100,0.8725
1424981502716,100,0.8725
1424981507716,100,0.8725
1424981512716,100,0.8825000000000001
1424981517716,100,0.8666666666666667
1424981522717,100,0.8575
1424981527716,100,0.8575
1424981532716,100,0.8575
1424981537716,100,1.0
1424981542715,100,1.0
1424981547716,100,1.0
1424981552716,100,1.0
1424981557721,100,0.8683333333333334
1424981562716,100,0.8575
1424981567716,100,0.8575
1424981572716,100,0.8350000000000001
1424981577716,100,0.8575
1424981582716,100,1.0
1424981587717,100,1.0
1424981592720,100,1.0
1424981597716,100,0.8908333333333334
1424981602717,100,0.8808333333333334
1424981607716,100,1.0
1424981612716,100,1.0
1424981617716,100,1.0
1424981622716,100,1.0
1424981627716,100,1.0
1424981632717,100,0.8683333333333334
1424981637716,100,0.8683333333333334
1424981642716,100,0.8683333333333334
1424981647716,100,0.8683333333333334
1424981652716,100,0.8683333333333334
1424981657716,100,0.8791666666666668
1424981662716,100,0.8683333333333334
1424981667715,100,0.8683333333333334
1424981672718,100,0.8683333333333334
1424981677720,100,0.8458333333333333
1424981682716,100,0.8458333333333333
1424981687715,100,0.8458333333333333
1424981692715,100,0.8458333333333333
1424981697715,100,0.8233333333333334
1424981702715,100,0.5783333333333333
1424981707716,100,0.5341666666666667
1424981712715,100,0.5341666666666667
1424981717715,100,0.5341666666666667
1424981722716,100,0.5341666666666667
1424981727715,100,0.2891666666666667
1424981732716,100,0.2783333333333333
1424981737716,100,0.2783333333333333
1424981742715,100,0.2783333333333333
1424981747715,100,0.2783333333333333
1424981752715,100,0.2683333333333333
1424981757715,100,0.25583333333333336
1424981762715,100,0.25583333333333336
1424981767716,100,0.2783333333333333
1424981772716,100,0.2783333333333333
1424981777715,100,0.0225
1424981782716,100,0.0225
1424981787716,100,0.045
1424981792716,100,0.07750000000000001
1424981797716,100,0.34583333333333327
1424981802716,100,0.34583333333333327
1424981807716,100,0.34583333333333327
1424981812716,100,0.34583333333333327
1424981817717,100,0.34583333333333327
1424981822716,100,0.34583333333333327
1424981827716,100,0.34583333333333327
1424981832716,100,0.5833333333333334
1424981837716,100,0.8391666666666668
1424981842715,100,1.0
1424981847715,100,1.0
1424981852716,100,1.0
1424981857717,100,1.0
1424981862716,100,1.0
1424981867716,100,1.0
1424981872720,100,1.0
1424981877716,100,1.0
1424981882715,100,1.0
1424981887716,100,1.0
1424981892715,100,1.0
1424981897715,100,1.0
1424981902716,100,1.0
1424981907716,100,1.0
1424981912716,100,1.0
1424981917716,100,1.0
1424981922715,100,1.0
1424981927716,100,1.0
1424981932716,100,1.0
1424981937716,100,1.0
1424981942715,100,1.0
1424981947715,100,1.0
1424981952715,100,0.8083333333333333
1424981957716,100,0.5525
1424981962715,100,0.2783333333333333
1424981967716,100,0.2783333333333333
1424981972715,100,0.2783333333333333
1424981977715,100,0.2783333333333333
1424981982715,100,0.2783333333333333
1424981987716,100,0.3008333333333334
1424981992718,100,0.3008333333333334
1424981997716,100,0.3008333333333334
1424982002716,100,0.2908333333333334
1424982007716,100,0.5341666666666667
1424982012716,100,0.5341666666666667
1424982017716,100,0.5341666666666667
1424982022716,100,0.5341666666666667
1424982027716,100,0.2783333333333333
1424982032715,100,0.3008333333333334
1424982037716,100,0.3008333333333334
1424982042715,100,0.3008333333333334
1424982047715,100,0.3008333333333334
1424982052716,100,0.5383333333333333
1424982057715,100,0.5566666666666666
1424982062715,100,0.5566666666666666
1424982067715,100,0.5566666666666666
1424982072715,100,0.5566666666666666
1424982077715,100,0.5566666666666666
1424982082722,100,0.5566666666666666
1424982087715,100,0.5566666666666666
1424982092715,100,0.5566666666666666
1424982097716,100,0.5566666666666666
1424982102715,100,0.5566666666666666
1424982107715,100,0.5341666666666667
1424982112716,100,0.5341666666666667
1424982117715,100,0.5341666666666667
1424982122716,100,0.5566666666666666
1424982127715,100,0.3008333333333334
1424982132715,100,0.3008333333333334
1424982137716,100,0.3008333333333334
1424982142716,100,0.3008333333333334
1424982147715,100,0.3008333333333334
1424982152716,100,0.2783333333333333
1424982157716,100,0.2783333333333333
1424982162716,100,0.2783333333333333
1424982167715,100,0.2783333333333333
1424982172715,100,0.04083333333333333
1424982177716,100,0.0225
1424982182716,100,0.0225
1424982187715,100,0.26
1424982192715,100,0.2783333333333333
1424982197716,100,0.2783333333333333
1424982202716,100,0.3008333333333334
1424982207716,100,0.3008333333333334
1424982212716,100,0.3008333333333334
1424982217716,100,0.3008333333333334
1424982222716,100,0.3008333333333334
1424982227715,100,0.5566666666666666
1424982232716,100,0.5566666666666666
1424982237716,100,0.5791666666666666
1424982242716,100,0.5566666666666666
1424982247716,100,0.5566666666666666
1424982252716,100,0.5566666666666666
1424982257717,100,0.8350000000000001
1424982262717,100,0.8350000000000001
1424982267716,100,0.8350000000000001
1424982272716,100,0.8350000000000001
1424982277716,100,0.8350000000000001
1424982282716,100,0.8350000000000001
1424982287715,100,0.8575
1424982292715,100,0.8575
1424982297716,100,0.8575
1424982302715,100,0.8575
1424982307716,100,0.62
1424982312716,100,0.6016666666666668
1424982317715,100,0.6016666666666668
1424982322717,100,0.8350000000000001
1424982327716,100,0.8350000000000001
1424982332715,100,0.8350000000000001
1424982337716,100,0.8350000000000001
1424982342715,100,0.8350000000000001
1424982347716,100,0.5791666666666666
1424982352715,100,0.5791666666666666
1424982357715,100,0.5566666666666666
1424982362716,100,0.5566666666666666
1424982367715,100,0.8125
1424982372715,100,0.8125
1424982377716,100,0.5341666666666667
1424982382716,100,0.5341666666666667
1424982387716,100,0.5341666666666667
1424982392716,100,0.5341666666666667
1424982397715,100,0.5341666666666667
1424982402716,100,0.5341666666666667
1424982407715,100,0.5116666666666667
1424982412715,100,0.5116666666666667
1424982417716,100,0.5116666666666667
1424982422716,100,0.5116666666666667
1424982427715,100,0.5116666666666667
1424982432715,100,0.5116666666666667
1424982437715,100,0.5116666666666667
1424982442716,100,0.25583333333333336
1424982447716,100,0.25583333333333336
1424982452715,100,0.25583333333333336
1424982457715,100,0.25583333333333336
1424982462715,100,0.25583333333333336
1424982467715,100,0.25583333333333336
1424982472715,100,0.25583333333333336
1424982477715,100,0.25583333333333336
1424982482715,100,0.2783333333333333
1424982487716,100,0.0225
1424982492716,100,0.0225
1424982497715,100,0.0225
1424982502716,100,0.0225
1424982507715,100,0.2783333333333333
1424982512715,100,0.2783333333333333
1424982517715,100,0.2783333333333333
1424982522716,100,0.2783333333333333
1424982527716,100,0.2783333333333333
1424982532716,100,0.2783333333333333
1424982537716,100,0.2783333333333333
1424982542716,100,0.2783333333333333
1424982547716,100,0.2783333333333333
1424982552715,100,0.2783333333333333
1424982557715,100,0.2783333333333333
1424982562715,100,0.2783333333333333
1424982567715,100,0.2783333333333333
1424982572716,100,0.2783333333333333
1424982577716,100,0.2783333333333333
1424982582716,100,0.3008333333333334
1424982587715,100,0.3008333333333334
1424982592716,100,0.3008333333333334
1424982597716,100,0.3008333333333334
1424982602716,100,0.2783333333333333
1424982607715,100,0.2783333333333333
1424982612716,100,0.2783333333333333
1424982617716,100,0.5566666666666666
1424982622716,100,0.5566666666666666
1424982627716,100,0.3008333333333334
1424982632716,100,0.3008333333333334
1424982637716,100,0.3008333333333334
1424982642717,100,0.3008333333333334
1424982647716,100,0.3008333333333334
1424982652716,100,0.3008333333333334
1424982657716,100,0.32333333333333336
1424982662715,100,0.32333333333333336
1424982667716,100,0.32333333333333336
1424982672716,100,0.32333333333333336
1424982677715,100,0.32333333333333336
1424982682716,100,0.5608333333333334
1424982687716,100,0.8241666666666667
1424982692716,100,0.8450000000000001
1424982697716,100,0.8450000000000001
1424982702716,100,0.8450000000000001
1424982707716,100,0.8450000000000001
1424982712716,100,1.0
1424982717716,100,1.0
1424982722716,100,1.0
1424982727716,100,1.0
1424982732716,100,1.0
1424982737716,100,1.0
1424982742716,100,1.0
1424982747716,100,1.0
1424982752716,100,1.0
1424982757716,100,1.0
1424982762716,100,1.0
1424982767716,100,1.0
1424982772715,100,1.0
1424982777715,100,1.0
1424982782715,100,1.0
1424982787715,100,1.0
1424982792715,100,1.0
1424982797716,100,1.0
1424982802715,100,1.0
1424982807716,100,0.8433333333333334
1424982812715,100,0.8225
1424982817716,100,0.8450000000000001
1424982822716,100,1.0
1424982827716,100,1.0
1424982832717,100,0.8633333333333334
1424982837716,100,0.8450000000000001
1424982842715,100,1.0
1424982847716,100,0.8508333333333334
1424982852716,100,0.8450000000000001
1424982857716,100,0.8341666666666667
1424982862716,100,0.8450000000000001
1424982867716,100,1.0
1424982872716,100,1.0
1424982877716,100,1.0
1424982882719,100,1.0
1424982887715,100,1.0
1424982892715,100,1.0
1424982897716,100,1.0
1424982902716,100,1.0
1424982907716,100,1.0
1424982912716,100,1.0
1424982917716,100,1.0
1424982922715,100,1.0
1424982927715,100,1.0
1424982932715,100,1.0
1424982937719,100,1.0
1424982942715,100,0.8308333333333334
1424982947715,100,0.8125
1424982952715,100,0.79
1424982957715,100,0.79
1424982962716,100,0.5449999999999999
1424982967716,100,0.5241666666666667
1424982972716,100,0.5116666666666667
1424982977716,100,0.26666666666666666
1424982982715,100,0.25583333333333336
1424982987715,100,0.0
1424982992715,100,0.0
1424982997715,100,0.0
1424983002715,100,0.0225
1424983007715,100,0.0225
1424983012715,100,0.0225
1424983017716,100,0.0225
1424983022715,100,0.0225
1424983027716,100,0.2783333333333333
1424983032716,100,0.2783333333333333
1424983037716,100,0.2783333333333333
1424983042716,100,0.2783333333333333
1424983047715,100,0.2783333333333333
1424983052715,100,0.2783333333333333
1424983057715,100,0.2783333333333333
1424983062715,100,0.2783333333333333
1424983067715,100,0.2783333333333333
1424983072715,100,0.2783333333333333
1424983077715,100,0.2783333333333333
1424983082715,100,0.2783333333333333
1424983087715,100,0.2783333333333333
1424983092715,100,0.2783333333333333
1424983097715,100,0.2783333333333333
1424983102715,100,0.2783333333333333
1424983107715,100,0.2783333333333333
1424983112715,100,0.2783333333333333
1424983117716,100,0.2783333333333333
1424983122716,100,0.25583333333333336
1424983127716,100,0.25583333333333336
1424983132716,100,0.25583333333333336
1424983137716,100,0.25583333333333336
1424983142715,100,0.25583333333333336
1424983147715,100,0.0
1424983152715,100,0.0
1424980521856,101,0.0
1424980526860,101,0.0
1424980531850,101,0.0
1424980536850,101,0.0
1424980541850,101,0.0
1424980546850,101,0.0
1424980551851,101,0.0
1424980556850,101,0.0
1424980561850,101,0.0
1424980566850,101,0.0
1424980571850,101,0.0
1424980576851,101,0.0
1424980581853,101,0.0225
1424980586851,101,0.0225
1424980591854,101,0.0225
1424980596853,101,0.0225
1424980601854,101,0.0225
1424980606852,101,0.2783333333333333
1424980611854,101,0.2783333333333333
