timestamp,selflets 
1424941537086,16
1424941542086,17
1424941547087,17
1424941552087,17
1424941557086,17
1424941562086,17
1424941567086,17
1424941572086,17
1424941577086,17
1424941582087,17
1424941587087,17
1424941592087,17
1424941597086,17
1424941602086,17
1424941607086,17
1424941612086,17
1424941617087,17
1424941622087,17
1424941627087,17
1424941632086,17
1424941637086,17
1424941642086,17
1424941647086,17
1424941652087,17
1424941657086,17
1424941662087,17
1424941667086,17
1424941672086,17
1424941677086,17
1424941682086,17
1424941687087,17
1424941692086,17
1424941697087,17
1424941702087,17
1424941707087,17
1424941712086,17
1424941717087,17
1424941722089,17
1424941727086,17
1424941732086,17
1424941737086,17
1424941742086,17
1424941747086,17
1424941752086,17
1424941757087,17
1424941762086,17
1424941767087,17
1424941772086,17
1424941777086,17
1424941782087,17
1424941787086,17
1424941792086,17
1424941797086,17
1424941802087,17
1424941807087,17
1424941812086,17
1424941817087,17
1424941822086,17
1424941827086,17
1424941832087,17
1424941837086,17
1424941842086,17
1424941847087,19
1424941852086,19
1424941857086,19
1424941862086,19
1424941867086,19
1424941872086,19
1424941877086,19
1424941882086,19
1424941887086,19
1424941892086,19
1424941897086,19
1424941902087,19
1424941907086,19
1424941912086,19
1424941917086,19
1424941922086,19
1424941927086,19
1424941932087,19
1424941937086,20
1424941942086,20
1424941947086,20
1424941952086,20
1424941957087,20
1424941962086,20
1424941967086,20
1424941972086,20
1424941977086,20
1424941982086,20
1424941987086,20
1424941992086,20
1424941997086,20
1424942002086,20
1424942007086,20
1424942012087,20
1424942017086,20
1424942022086,20
1424942027086,20
1424942032086,20
1424942037087,20
1424942042086,20
1424942047086,20
1424942052087,20
1424942057086,20
1424942062086,20
1424942067086,20
1424942072087,20
1424942077086,20
1424942082086,20
1424942087086,20
1424942092086,20
1424942097086,20
1424942102086,20
1424942107086,20
1424942112086,20
1424942117086,20
1424942122086,20
1424942127086,20
1424942132086,20
1424942137086,20
1424942142086,20
1424942147086,20
1424942152086,20
1424942157087,20
1424942162086,20
1424942167086,20
1424942172087,20
1424942177086,20
1424942182086,20
1424942187086,20
1424942192086,20
1424942197086,20
1424942202086,20
1424942207086,20
1424942212086,21
1424942217087,21
1424942222086,21
1424942227086,21
1424942232087,21
1424942237086,21
1424942242086,21
1424942247087,21
1424942252086,22
1424942257087,22
1424942262086,23
1424942267087,23
1424942272086,23
1424942277086,23
1424942282086,23
1424942287086,23
1424942292086,23
1424942297086,23
1424942302086,23
1424942307086,23
1424942312087,23
1424942317086,23
1424942322086,23
1424942327086,23
1424942332087,23
1424942337086,23
1424942342086,23
1424942347086,23
1424942352087,23
1424942357087,23
1424942362086,23
1424942367086,23
1424942372086,23
1424942377087,23
1424942382086,23
1424942387086,23
1424942392086,23
1424942397087,23
1424942402086,23
1424942407086,23
1424942412086,23
1424942417087,23
1424942422086,23
1424942427086,23
1424942432086,23
1424942437086,23
1424942442087,23
1424942447087,23
1424942452086,23
1424942457087,23
1424942462086,23
1424942467086,23
1424942472086,23
1424942477087,23
1424942482086,23
1424942487087,23
1424942492086,23
1424942497086,23
1424942502087,23
1424942507086,23
1424942512086,23
1424942517087,23
1424942522086,23
1424942527086,23
1424942532086,23
1424942537086,23
1424942542086,23
1424942547086,23
1424942552086,23
1424942557087,23
1424942562086,23
1424942567086,23
1424942572086,23
1424942577086,23
1424942582086,23
1424942587086,23
1424942592086,23
1424942597086,23
1424942602086,23
1424942607086,23
1424942612086,23
1424942617086,23
1424942622086,23
1424942627087,23
1424942632086,23
1424942637087,23
1424942642086,23
1424942647087,23
1424942652086,23
1424942657087,23
1424942662086,23
1424942667086,23
1424942672087,23
1424942677086,23
1424942682086,23
1424942687086,23
1424942692087,23
1424942697086,23
1424942702086,23
1424942707086,23
1424942712087,23
1424942717086,23
1424942722086,23
1424942727086,23
1424942732087,23
1424942737086,23
1424942742086,23
1424942747086,22
1424942752086,22
1424942757086,21
1424942762086,21
1424942767086,21
1424942772086,21
1424942777086,21
1424942782086,21
1424942787087,21
1424942792086,21
1424942797086,21
1424942802086,21
1424942807086,21
1424942812086,21
1424942817086,21
1424942822086,21
1424942827086,21
1424942832087,21
1424942837086,21
1424942842086,21
1424942847087,21
1424942852086,21
1424942857087,21
1424942862086,21
1424942867086,21
1424942872086,21
1424942877087,21
1424942882086,21
1424942887086,21
1424942892086,21
1424942897087,21
1424942902086,21
1424942907087,21
1424942912086,21
1424942917086,21
1424942922086,21
1424942927086,21
1424942932086,21
1424942937087,20
1424942942086,20
1424942947086,20
1424942952086,20
1424942957087,20
1424942962087,20
1424942967086,20
1424942972086,20
1424942977086,20
1424942982087,20
1424942987086,20
1424942992086,20
1424942997086,20
1424943002086,20
1424943007086,20
1424943012086,20
1424943017086,20
1424943022086,20
1424943027086,20
1424943032086,20
1424943037086,20
1424943042087,20
1424943047086,20
1424943052086,20
1424943057087,20
1424943062086,20
1424943067086,21
1424943072086,21
1424943077087,21
1424943082086,21
1424943087086,21
1424943092086,21
1424943097086,23
1424943102086,23
1424943107086,23
1424943112086,23
1424943117086,23
1424943122086,23
1424943127087,23
1424943132086,23
1424943137086,23
1424943142087,23
1424943147086,23
1424943152087,23
1424943157086,23
1424943162086,23
1424943167087,23
1424943172086,23
1424943177086,23
1424943182086,23
1424943187086,23
1424943192087,23
1424943197086,23
1424943202087,23
1424943207086,23
1424943212087,23
1424943217086,23
1424943222086,23
1424943227087,23
1424943232086,23
1424943237087,23
1424943242086,23
1424943247086,23
1424943252086,23
1424943257087,23
1424943262086,23
1424943267086,23
1424943272086,23
1424943277086,23
1424943282086,23
1424943287086,23
1424943292086,23
1424943297087,23
1424943302086,23
1424943307086,23
1424943312086,23
1424943317086,23
1424943322086,23
1424943327086,23
1424943332086,23
1424943337087,23
1424943342086,23
1424943347086,23
1424943352086,23
1424943357086,23
1424943362086,23
1424943367086,23
1424943372086,23
1424943377086,24
1424943382087,24
1424943387086,25
1424943392086,26
1424943397087,26
1424943402086,26
1424943407086,26
1424943412086,26
1424943417087,26
1424943422086,26
1424943427086,26
1424943432086,26
1424943437086,26
1424943442086,26
1424943447086,26
1424943452086,26
1424943457087,26
1424943462086,26
1424943467087,26
1424943472086,26
1424943477087,26
1424943482086,26
1424943487086,26
1424943492086,26
1424943497086,26
1424943502087,26
1424943507086,26
1424943512086,26
1424943517087,26
1424943522086,26
1424943527087,26
1424943532086,26
1424943537086,26
1424943542086,26
1424943547086,26
1424943552086,26
1424943557086,26
1424943562086,26
1424943567086,26
1424943572086,26
1424943577087,26
1424943582086,26
1424943587086,26
1424943592087,26
1424943597086,26
1424943602087,26
1424943607086,25
1424943612086,25
1424943617087,24
1424943622086,24
1424943627087,24
1424943632086,24
1424943637086,24
1424943642086,24
1424943647086,24
1424943652086,24
1424943657086,24
1424943662086,24
1424943667086,24
1424943672086,24
1424943677086,24
1424943682086,24
1424943687086,24
1424943692086,24
1424943697086,24
1424943702086,24
1424943707087,24
1424943712086,24
1424943717087,24
1424943722086,24
1424943727087,24
1424943732086,24
1424943737087,25
1424943742086,25
1424943747086,25
1424943752086,25
1424943757086,25
1424943762086,25
1424943767087,25
1424943772086,25
1424943777086,25
1424943782086,25
1424943787086,25
1424943792086,25
1424943797086,25
1424943802086,25
1424943807086,25
1424943812086,25
1424943817086,26
1424943822086,26
1424943827086,26
1424943832087,26
1424943837086,26
1424943842087,26
1424943847086,26
1424943852087,26
1424943857086,27
1424943862087,27
1424943867086,27
1424943872086,27
1424943877086,27
1424943882087,27
1424943887086,27
1424943892086,27
1424943897086,27
1424943902086,27
1424943907086,26
1424943912086,26
1424943917086,26
1424943922087,26
1424943927086,25
1424943932086,25
1424943937086,25
1424943942086,25
1424943947086,25
1424943952086,25
1424943957086,25
1424943962086,25
1424943967086,25
1424943972086,25
1424943977086,25
1424943982086,25
1424943987087,25
1424943992086,25
1424943997086,25
1424944002086,25
1424944007086,25
1424944012087,25
1424944017087,25
1424944022086,25
1424944027087,25
1424944032086,25
1424944037086,25
1424944042086,25
1424944047086,25
1424944052087,25
1424944057086,25
1424944062086,25
1424944067087,25
1424944072086,25
1424944077087,25
1424944082086,24
1424944087086,24
1424944092086,24
1424944097086,24
1424944102086,24
1424944107086,24
1424944112086,24
1424944117087,24
1424944122086,24
1424944127086,25
1424944132086,25
1424944137086,25
1424944142086,25
1424944147087,25
1424944152086,25
1424944157086,25
1424944162086,26
1424944167086,26
1424944172086,26
1424944177086,26
1424944182086,26
1424944187086,26
1424944192086,26
1424944197086,26
1424944202087,26
1424944207086,26
1424944212086,26
1424944217087,26
1424944222086,26
1424944227086,26
1424944232087,26
1424944237086,26
1424944242086,26
1424944247086,27
1424944252086,27
1424944257086,27
1424944262086,27
1424944267087,27
1424944272086,27
1424944277086,27
1424944282086,27
1424944287086,27
1424944292086,27
1424944297086,27
1424944302086,27
1424944307086,27
1424944312086,27
1424944317086,27
1424944322087,27
1424944327086,27
1424944332086,27
1424944337087,27
1424944342087,27
1424944347086,27
1424944352086,27
1424944357087,27
1424944362086,27
1424944367086,27
1424944372086,27
1424944377086,27
1424944382086,27
1424944387086,27
1424944392086,27
1424944397086,27
1424944402086,27
1424944407086,27
1424944412086,27
1424944417087,27
1424944422087,27
1424944427086,27
1424944432086,27
1424944437086,27
1424944442086,27
1424944447086,27
1424944452087,27
1424944457087,27
1424944462086,27
1424944467086,27
1424944472086,27
1424944477086,27
1424944482086,27
1424944487086,27
1424944492086,27
1424944497086,27
1424944502086,28
1424944507086,28
1424944512086,28
1424944517086,28
1424944522087,28
1424944527087,28
1424944532087,28
1424944537086,28
1424944542086,28
1424944547086,28
1424944552086,29
1424944557086,28
1424944562086,28
1424944567086,28
1424944572086,28
1424944577086,28
1424944582087,28
1424944587086,28
1424944592086,28
1424944597087,28
1424944602086,28
1424944607086,28
1424944612086,28
1424944617086,28
1424944622086,28
1424944627086,28
1424944632087,28
1424944637086,28
1424944642086,28
1424944647086,28
1424944652086,28
1424944657086,29
1424944662086,29
1424944667086,28
1424944672086,28
1424944677086,28
1424944682086,28
1424944687086,28
1424944692086,28
1424944697087,28
1424944702086,28
1424944707086,28
1424944712087,28
1424944717086,28
1424944722087,28
1424944727086,28
1424944732086,27
1424944737086,27
1424944742086,27
1424944747086,27
1424944752086,27
1424944757087,27
1424944762086,27
1424944767086,27
1424944772086,27
1424944777086,27
1424944782086,27
1424944787086,27
1424944792086,27
1424944797086,27
1424944802086,27
1424944807086,27
1424944812087,27
1424944817086,27
1424944822086,27
1424944827086,27
1424944832086,27
1424944837086,27
1424944842086,27
1424944847086,28
1424944852086,28
1424944857086,28
1424944862087,29
1424944867086,29
1424944872087,30
1424944877086,30
1424944882087,30
1424944887086,30
1424944892086,30
1424944897086,30
1424944902086,30
1424944907086,30
1424944912086,30
1424944917087,30
1424944922086,30
1424944927086,30
1424944932088,30
1424944937086,30
1424944942086,30
1424944947086,30
1424944952086,30
1424944957086,30
1424944962087,30
1424944967087,30
1424944972086,30
1424944977086,30
1424944982086,30
1424944987087,30
1424944992086,30
1424944997086,30
1424945002086,30
1424945007086,30
1424945012086,30
1424945017086,30
1424945022087,30
1424945027086,30
1424945032086,30
1424945037086,30
1424945042086,29
1424945047086,29
1424945052086,29
1424945057087,29
1424945062086,29
1424945067087,28
1424945072086,28
1424945077086,28
1424945082086,28
1424945087086,28
1424945092086,28
1424945097086,28
1424945102086,28
1424945107087,28
1424945112086,28
1424945117087,28
1424945122086,28
1424945127086,28
1424945132087,28
1424945137086,28
1424945142087,28
1424945147086,28
1424945152087,28
1424945157086,29
1424945162087,29
1424945167086,29
1424945172086,29
1424945177087,29
1424945182086,29
1424945187086,29
1424945192086,28
1424945197086,28
1424945202086,28
1424945207086,29
1424945212086,29
1424945217086,29
1424945222086,30
1424945227086,30
1424945232086,30
1424945237086,30
1424945242086,30
1424945247087,30
1424945252086,30
1424945257086,30
1424945262086,30
1424945267086,30
1424945272086,30
1424945277086,30
1424945282086,29
1424945287086,29
1424945292087,29
1424945297086,29
1424945302086,29
1424945307087,29
1424945312086,29
1424945317086,29
1424945322087,29
1424945327086,29
1424945332086,29
1424945337086,29
1424945342086,29
1424945347086,29
1424945352086,29
1424945357086,29
1424945362086,29
1424945367086,29
1424945372086,29
1424945377086,29
1424945382086,29
1424945387086,29
1424945392087,28
1424945397086,28
1424945402086,28
1424945407086,28
1424945412087,28
1424945417086,28
1424945422086,28
1424945427086,28
1424945432086,28
1424945437086,28
1424945442086,28
1424945447086,28
1424945452087,28
1424945457086,28
1424945462086,28
1424945467087,28
1424945472086,28
1424945477086,28
1424945482087,28
1424945487086,28
1424945492086,28
1424945497086,28
1424945502086,28
1424945507087,28
1424945512086,28
1424945517086,28
1424945522087,28
1424945527086,28
1424945532086,28
1424945537086,29
1424945542086,29
1424945547086,29
1424945552086,29
1424945557086,29
1424945562086,29
1424945567087,29
1424945572086,29
1424945577087,29
1424945582086,29
1424945587086,29
1424945592086,29
1424945597086,29
1424945602090,29
1424945607086,29
1424945612086,30
1424945617086,30
1424945622087,30
1424945627087,30
1424945632086,30
1424945637087,30
1424945642087,31
1424945647086,31
1424945652086,31
1424945657086,31
1424945662087,31
1424945667086,31
1424945672086,31
1424945677087,31
1424945682086,31
1424945687086,31
1424945692087,31
1424945697086,31
1424945702086,31
1424945707086,31
1424945712087,31
1424945717086,31
1424945722086,31
1424945727087,31
1424945732086,31
1424945737086,31
1424945742086,31
1424945747086,31
1424945752086,31
1424945757087,31
1424945762086,31
1424945767086,30
1424945772086,30
1424945777086,30
1424945782086,30
1424945787087,30
1424945792086,30
1424945797086,30
1424945802086,30
1424945807086,30
1424945812087,30
1424945817086,30
1424945822086,30
1424945827087,30
1424945832086,30
1424945837086,30
1424945842086,31
1424945847087,31
1424945852086,31
1424945857086,31
1424945862086,32
1424945867087,32
1424945872086,32
1424945877086,32
1424945882086,32
1424945887086,32
1424945892086,32
1424945897086,32
1424945902087,32
1424945907086,32
1424945912086,32
1424945917086,32
1424945922086,32
1424945927086,32
1424945932086,33
1424945937086,33
1424945942086,33
1424945947086,33
1424945952087,33
1424945957087,32
1424945962086,32
1424945967086,32
1424945972086,32
1424945977087,32
1424945982086,32
1424945987086,32
1424945992087,32
1424945997086,32
1424946002086,32
1424946007086,32
1424946012090,32
1424946017086,32
1424946022086,32
1424946027086,32
1424946032086,32
1424946037086,32
1424946042086,32
1424946047090,32
1424946052086,32
1424946057087,32
1424946062086,32
1424946067087,32
1424946072086,32
1424946077086,31
1424946082087,31
1424946087086,30
1424946092086,30
1424946097086,29
1424946102087,29
1424946107086,29
1424946112086,29
1424946117086,29
1424946122086,29
1424946127087,29
1424946132086,29
1424946137086,29
1424946142086,30
1424946147086,30
1424946152086,30
1424946157087,30
1424946162086,30
1424946167086,30
1424946172087,30
1424946177086,30
1424946182086,30
1424946187086,30
1424946192086,30
1424946197086,30
1424946202086,30
1424946207086,30
1424946212087,30
1424946217086,30
1424946222086,30
1424946227086,31
1424946232086,31
1424946237086,31
1424946242087,31
1424946247086,32
1424946252086,32
1424946257086,32
1424946262086,32
1424946267086,32
1424946272087,32
1424946277086,32
1424946282086,32
1424946287086,32
1424946292086,32
1424946297086,32
1424946302086,32
1424946307087,32
1424946312086,32
1424946317086,32
1424946322086,32
1424946327086,32
1424946332086,32
1424946337086,32
1424946342086,32
1424946347086,32
1424946352087,32
1424946357086,32
1424946362086,32
1424946367086,32
1424946372086,32
1424946377086,32
1424946382086,32
1424946387086,32
1424946392087,32
1424946397086,32
1424946402086,32
1424946407086,32
1424946412086,32
1424946417087,32
1424946422086,32
1424946427086,32
1424946432086,32
1424946437086,31
1424946442086,31
1424946447086,31
1424946452087,31
1424946457086,31
1424946462087,31
1424946467087,31
1424946472086,31
1424946477086,31
1424946482086,31
1424946487086,31
1424946492086,31
1424946497087,31
1424946502086,31
1424946507086,31
1424946512087,32
1424946517086,31
1424946522087,31
1424946527086,30
1424946532086,30
1424946537087,30
1424946542086,30
1424946547086,30
1424946552087,30
1424946557086,30
1424946562086,30
1424946567087,30
1424946572086,30
1424946577087,30
1424946582086,30
1424946587086,30
1424946592087,30
1424946597086,30
1424946602086,30
1424946607086,30
1424946612086,31
1424946617086,31
1424946622086,31
1424946627086,31
1424946632086,31
1424946637086,31
1424946642086,30
1424946647086,30
1424946652086,30
1424946657087,30
1424946662086,30
1424946667086,30
1424946672086,30
1424946677086,30
1424946682086,31
1424946687086,31
1424946692087,31
1424946697086,31
1424946702086,31
1424946707086,31
1424946712087,31
1424946717086,31
1424946722086,31
1424946727087,31
1424946732086,31
1424946737086,31
1424946742086,31
1424946747086,31
1424946752086,31
1424946757086,31
1424946762086,31
1424946767087,31
1424946772086,31
1424946777086,31
1424946782086,31
1424946787086,31
1424946792086,31
1424946797086,31
1424946802086,31
1424946807086,31
1424946812086,31
1424946817086,31
1424946822086,31
1424946827086,31
1424946832087,31
1424946837086,31
1424946842087,31
1424946847086,30
1424946852086,30
1424946857086,30
1424946862086,30
1424946867086,30
1424946872086,30
1424946877087,30
1424946882086,30
1424946887086,30
1424946892086,30
1424946897086,30
1424946902086,30
1424946907086,30
1424946912087,30
1424946917086,30
1424946922086,30
1424946927086,30
1424946932087,30
1424946937086,30
1424946942086,30
1424946947086,28
1424946952086,28
1424946957087,28
1424946962086,28
1424946967086,28
1424946972087,28
1424946977090,28
1424946982086,28
1424946987086,28
1424946992086,28
1424946997086,28
1424947002086,28
1424947007087,28
1424947012086,28
1424947017086,28
1424947022086,28
1424947027088,27
1424947032086,27
1424947037086,27
1424947042087,27
1424947047086,27
1424947052086,27
1424947057086,27
1424947062087,27
1424947067086,27
1424947072086,27
1424947077087,27
1424947082086,27
1424947087086,27
1424947092090,27
1424947097086,27
1424947102086,27
1424947107086,27
1424947112086,27
1424947117086,27
1424947122086,27
1424947127086,27
1424947132086,27
1424947137086,27
1424947142086,27
1424947147086,27
1424947152086,27
1424947157086,27
1424947162087,27
1424947167086,27
1424947172086,27
1424947177086,27
1424947182086,27
1424947187086,28
1424947192087,28
1424947197086,28
1424947202087,28
1424947207086,28
1424947212086,28
1424947217087,28
1424947222086,28
1424947227087,28
1424947232086,28
1424947237087,28
1424947242086,28
1424947247087,28
1424947252086,28
1424947257086,28
1424947262086,28
1424947267086,29
1424947272086,29
1424947277086,29
1424947282087,29
1424947287086,29
1424947292086,29
1424947297086,29
1424947302086,29
1424947307086,29
1424947312087,29
1424947317086,29
1424947322087,29
1424947327086,29
1424947332087,29
1424947337086,29
1424947342086,29
1424947347087,29
1424947352086,29
1424947357086,29
1424947362087,29
1424947367086,29
1424947372086,29
1424947377087,29
1424947382090,29
1424947387086,29
1424947392086,29
1424947397086,28
1424947402086,27
1424947407086,27
1424947412087,26
1424947417086,26
1424947422086,26
1424947427086,26
1424947432087,26
1424947437086,26
1424947442086,26
1424947447087,26
1424947452086,26
1424947457086,26
1424947462087,26
1424947467086,26
1424947472087,26
1424947477086,26
1424947482087,26
1424947487086,26
1424947492086,25
1424947497086,25
1424947502086,25
1424947507086,25
1424947512086,25
1424947517086,25
1424947522086,25
1424947527086,25
1424947532086,25
1424947537086,25
1424947542086,25
1424947547086,24
1424947552086,23
1424947557086,23
1424947562086,22
1424947567087,22
1424947572086,22
1424947577086,22
1424947582086,22
1424947587086,22
1424947592086,22
1424947597087,22
1424947602086,22
1424947607086,22
1424947612087,22
1424947617086,22
1424947622086,22
1424947627086,22
1424947632086,22
1424947637086,22
1424947642086,22
1424947647086,22
1424947652086,22
1424947657086,22
1424947662086,22
1424947667086,22
1424947672086,22
1424947677086,22
1424947682086,22
1424947687086,22
1424947692086,22
1424947697086,22
1424947702087,22
1424947707086,22
1424947712086,22
1424947717086,22
1424947722086,22
1424947727087,22
1424947732086,22
1424947737087,22
1424947742086,22
1424947747086,22
1424947752086,22
1424947757086,22
1424947762086,22
1424947767086,22
1424947772086,22
1424947777086,22
1424947782086,22
1424947787086,22
1424947792086,22
1424947797086,22
1424947802086,22
1424947807086,22
1424947812086,22
1424947817086,22
1424947822087,22
1424947827086,22
1424947832086,22
1424947837086,22
1424947842086,22
1424947847086,22
1424947852086,22
1424947857086,21
1424947862086,21
1424947867086,21
1424947872086,21
1424947877087,21
1424947882086,20
1424947887086,20
1424947892087,20
1424947897086,20
1424947902086,20
1424947907086,20
1424947912086,20
1424947917087,20
1424947922086,19
1424947927086,19
1424947932086,19
1424947937086,19
1424947942086,19
1424947947086,18
1424947952086,18
1424947957087,18
1424947962086,18
1424947967086,18
1424947972086,18
1424947977086,18
1424947982086,18
1424947987086,18
1424947992086,18
1424947997086,18
1424948002087,18
1424948007089,18
1424948012086,18
1424948017086,18
1424948022086,18
1424948027086,18
1424948032086,18
1424948037086,18
1424948042086,18
1424948047086,18
1424948052086,18
1424948057086,18
1424948062086,18
1424948067086,18
1424948072086,18
1424948077087,18
1424948082086,18
1424948087086,18
1424948092086,18
1424948097086,18
1424948102086,18
1424948107086,18
1424948112086,18
1424948117086,18
1424948122087,18
1424948127086,18
1424948132086,18
1424948137086,18
1424948142086,18
1424948147086,18
1424948152086,18
1424948157087,18
1424948162086,18
1424948167086,18
1424948172086,18
1424948177086,18
1424948182086,18
1424948187086,18
1424948192086,18
1424948197086,18
1424948202086,18
1424948207086,18
1424948212086,18
1424948217086,18
1424948222086,17
1424948227087,17
1424948232086,17
