timestamp,reqType,service,rt,selflet,numberOfReqs 
1424957470904,LocalReqLocalExe,checkIfSubtitlesExists,800,100,1
1424957471844,LocalReqLocalExe,getDefaultSubtitle,939,100,1
1424957471845,LocalReqLocalExe,getSubtitles,1838,100,1
1424957472547,LocalReqLocalExe,applySubtitles,701,100,1
1424957472547,LocalReqLocalExe,videoProvisioner,36657,100,1
1424957472650,LocalReqLocalExe,scaleVideo,27031,100,1
1424957472722,LocalReqLocalExe,transcodeVideo,71,100,1
1424957479866,LocalReqLocalExe,bitDepthReduction,7143,100,1
1424957479867,LocalReqLocalExe,videoProvisioner,37330,100,1
1424957500818,LocalReqLocalExe,checkIfAvailable,659,100,1
1424957501382,LocalReqLocalExe,downloadVideo,563,100,1
1424957501383,LocalReqLocalExe,getVideoResource,1225,100,1
1424957514186,LocalReqLocalExe,scaleVideo,12803,100,1
1424957514682,LocalReqLocalExe,transcodeVideo,495,100,1
1424957515334,LocalReqLocalExe,bitDepthReduction,651,100,1
1424957515335,LocalReqLocalExe,videoProvisioner,15177,100,1
1424957535778,LocalReqLocalExe,checkIfAvailable,159,100,1
1424957536346,LocalReqLocalExe,downloadVideo,567,100,1
1424957536347,LocalReqLocalExe,getVideoResource,728,100,1
1424957597326,LocalReqLocalExe,scaleVideo,60979,100,1
1424957597670,LocalReqLocalExe,transcodeVideo,343,100,1
1424957598250,LocalReqLocalExe,bitDepthReduction,579,100,1
1424957598251,LocalReqLocalExe,videoProvisioner,62633,100,1
1424957612742,LocalReqLocalExe,checkIfAvailable,1765,100,1
1424957613610,LocalReqLocalExe,downloadVideo,867,100,1
1424957613611,LocalReqLocalExe,getVideoResource,2635,100,1
1424957634194,LocalReqLocalExe,scaleVideo,20583,100,1
1424957634786,LocalReqLocalExe,transcodeVideo,591,100,1
1424957635710,LocalReqLocalExe,bitDepthReduction,923,100,1
1424957636442,LocalReqLocalExe,checkIfSubtitlesAvailable,730,100,1
1424957638730,LocalReqLocalExe,checkIfSubtitlesExists,2287,100,1
1424957638731,LocalReqLocalExe,getSubtitles,3020,100,1
1424957639454,LocalReqLocalExe,applySubtitles,723,100,1
1424957639455,LocalReqLocalExe,videoProvisioner,28479,100,1
1424957689166,LocalReqLocalExe,checkIfAvailable,621,100,1
1424957689774,LocalReqLocalExe,downloadVideo,607,100,1
1424957689775,LocalReqLocalExe,getVideoResource,1230,100,1
1424957713118,LocalReqLocalExe,scaleVideo,23343,100,1
1424957713846,LocalReqLocalExe,transcodeVideo,727,100,1
1424957713995,LocalReqLocalExe,checkIfAvailable,180,100,1
1424957714072,LocalReqLocalExe,downloadVideo,76,100,1
1424957714072,LocalReqLocalExe,getVideoResource,259,100,1
1424957716412,LocalReqLocalExe,bitDepthReduction,2565,100,1
1424957716795,LocalReqLocalExe,checkIfSubtitlesAvailable,382,100,1
1424957716795,LocalReqLocalExe,getSubtitles,383,100,1
1424957717890,LocalReqLocalExe,applySubtitles,1094,100,1
1424957717890,LocalReqLocalExe,videoProvisioner,29345,100,1
1424957737494,LocalReqLocalExe,scaleVideo,23421,100,1
1424957737846,LocalReqLocalExe,transcodeVideo,351,100,1
1424957738134,LocalReqLocalExe,bitDepthReduction,287,100,1
1424957738410,LocalReqLocalExe,checkIfSubtitlesAvailable,274,100,1
1424957740426,LocalReqLocalExe,checkIfSubtitlesExists,2015,100,1
1424957742302,LocalReqLocalExe,getDefaultSubtitle,1875,100,1
1424957743046,LocalReqLocalExe,translateSubtitleToLanguage,743,100,1
1424957743047,LocalReqLocalExe,getSubtitles,4912,100,1
1424957743278,LocalReqLocalExe,applySubtitles,231,100,1
1424957743279,LocalReqLocalExe,videoProvisioner,29466,100,1
1424957787410,LocalReqLocalExe,checkIfAvailable,83,100,1
1424957788115,LocalReqLocalExe,downloadVideo,704,100,1
1424957788115,LocalReqLocalExe,getVideoResource,788,100,1
1424957813210,LocalReqLocalExe,scaleVideo,25094,100,1
1424957813278,LocalReqLocalExe,transcodeVideo,67,100,1
1424957814382,LocalReqLocalExe,bitDepthReduction,1103,100,1
1424957814542,LocalReqLocalExe,checkIfSubtitlesAvailable,158,100,1
1424957815418,LocalReqLocalExe,checkIfSubtitlesExists,875,100,1
1424957816726,LocalReqLocalExe,getDefaultSubtitle,1307,100,1
1424957817426,LocalReqLocalExe,translateSubtitleToLanguage,699,100,1
1424957817427,LocalReqLocalExe,getSubtitles,3044,100,1
1424957817470,LocalReqLocalExe,applySubtitles,43,100,1
1424957817471,LocalReqLocalExe,videoProvisioner,30145,100,1
1424957913750,LocalReqLocalExe,checkIfAvailable,74,100,1
1424957915974,LocalReqLocalExe,downloadVideo,2223,100,1
1424957915975,LocalReqLocalExe,getVideoResource,2299,100,1
1424957927477,LocalReqLocalExe,checkIfAvailable,17,100,1
1424957928223,LocalReqLocalExe,downloadVideo,740,100,1
1424957928224,LocalReqLocalExe,getVideoResource,765,100,1
1424957948978,LocalReqLocalExe,scaleVideo,20753,100,1
1424957949930,LocalReqLocalExe,transcodeVideo,951,100,1
1424957950030,LocalReqLocalExe,bitDepthReduction,99,100,1
1424957950031,LocalReqLocalExe,videoProvisioner,22573,100,1
1424957952190,LocalReqLocalExe,scaleVideo,36215,100,1
1424957952650,LocalReqLocalExe,transcodeVideo,459,100,1
1424957953142,LocalReqLocalExe,bitDepthReduction,491,100,1
1424957953143,LocalReqLocalExe,videoProvisioner,39468,100,1
1424957978206,LocalReqLocalExe,checkIfAvailable,4803,100,1
1424957978698,LocalReqLocalExe,downloadVideo,491,100,1
1424957978699,LocalReqLocalExe,getVideoResource,5296,100,1
1424957981103,LocalReqLocalExe,checkIfAvailable,807,100,1
1424957982118,LocalReqLocalExe,downloadVideo,1014,100,1
1424957982118,LocalReqLocalExe,getVideoResource,1823,100,1
1424958024690,LocalReqLocalExe,scaleVideo,42571,100,1
1424958025904,LocalReqLocalExe,transcodeVideo,1213,100,1
1424958027870,LocalReqLocalExe,bitDepthReduction,1966,100,1
1424958027870,LocalReqLocalExe,videoProvisioner,47576,100,1
1424958052702,LocalReqLocalExe,scaleVideo,74003,100,1
1424958053934,LocalReqLocalExe,transcodeVideo,1231,100,1
1424958054058,LocalReqLocalExe,bitDepthReduction,123,100,1
1424958054059,LocalReqLocalExe,videoProvisioner,80657,100,1
1424958357730,LocalReqLocalExe,checkIfAvailable,146,100,1
1424958360234,LocalReqLocalExe,downloadVideo,2503,100,1
1424958360235,LocalReqLocalExe,getVideoResource,2651,100,1
1424958388094,LocalReqLocalExe,scaleVideo,27859,100,1
1424958392070,LocalReqLocalExe,transcodeVideo,3975,100,1
1424958395166,LocalReqLocalExe,bitDepthReduction,3095,100,1
1424958395167,LocalReqLocalExe,videoProvisioner,37584,100,1
1424958533434,LocalReqLocalExe,checkIfAvailable,4321,100,1
1424958533958,LocalReqLocalExe,downloadVideo,523,100,1
1424958533959,LocalReqLocalExe,getVideoResource,4846,100,1
1424958561589,LocalReqLocalExe,checkIfAvailable,2437,100,1
1424958562979,LocalReqLocalExe,downloadVideo,1389,100,1
1424958562980,LocalReqLocalExe,getVideoResource,3829,100,1
1424958588873,LocalReqLocalExe,scaleVideo,25893,100,1
1424958588886,LocalReqLocalExe,transcodeVideo,13,100,1
1424958589485,LocalReqLocalExe,bitDepthReduction,598,100,1
1424958589485,LocalReqLocalExe,videoProvisioner,30334,100,1
1424958599910,LocalReqLocalExe,scaleVideo,65951,100,1
1424958601562,LocalReqLocalExe,transcodeVideo,1651,100,1
1424958602126,LocalReqLocalExe,bitDepthReduction,563,100,1
1424958602127,LocalReqLocalExe,videoProvisioner,73014,100,1
1424958767210,LocalReqLocalExe,checkIfAvailable,68,100,1
1424958768306,LocalReqLocalExe,downloadVideo,1095,100,1
1424958768307,LocalReqLocalExe,getVideoResource,1165,100,1
1424958789146,LocalReqLocalExe,scaleVideo,20839,100,1
1424958789630,LocalReqLocalExe,transcodeVideo,483,100,1
1424958790150,LocalReqLocalExe,bitDepthReduction,519,100,1
1424958790151,LocalReqLocalExe,videoProvisioner,23009,100,1
1424958851090,LocalReqLocalExe,checkIfAvailable,1489,100,1
1424958853298,LocalReqLocalExe,downloadVideo,2207,100,1
1424958853299,LocalReqLocalExe,getVideoResource,3698,100,1
1424958878142,LocalReqLocalExe,scaleVideo,24843,100,1
1424958878878,LocalReqLocalExe,transcodeVideo,735,100,1
1424958879382,LocalReqLocalExe,bitDepthReduction,503,100,1
1424958879383,LocalReqLocalExe,videoProvisioner,29782,100,1
1424958899990,LocalReqLocalExe,checkIfAvailable,2114,100,1
1424958900143,LocalReqLocalExe,downloadVideo,152,100,1
1424958900143,LocalReqLocalExe,getVideoResource,2268,100,1
1424958934270,LocalReqLocalExe,scaleVideo,34126,100,1
1424958934402,LocalReqLocalExe,transcodeVideo,131,100,1
1424958936158,LocalReqLocalExe,bitDepthReduction,1755,100,1
1424958936159,LocalReqLocalExe,videoProvisioner,38284,100,1
1424958939446,LocalReqLocalExe,checkIfAvailable,114,100,1
1424958941734,LocalReqLocalExe,downloadVideo,2287,100,1
1424958941735,LocalReqLocalExe,getVideoResource,2403,100,1
1424958967342,LocalReqLocalExe,scaleVideo,25607,100,1
1424958968074,LocalReqLocalExe,transcodeVideo,731,100,1
1424958969614,LocalReqLocalExe,bitDepthReduction,1539,100,1
1424958969615,LocalReqLocalExe,videoProvisioner,30284,100,1
1424958982850,LocalReqLocalExe,checkIfAvailable,2013,100,1
1424958983922,LocalReqLocalExe,downloadVideo,1071,100,1
1424958983923,LocalReqLocalExe,getVideoResource,3087,100,1
1424959008714,LocalReqLocalExe,checkIfAvailable,284,100,1
1424959008715,LocalReqLocalExe,getVideoResource,286,100,1
1424959036730,LocalReqLocalExe,scaleVideo,28014,100,1
1424959037822,LocalReqLocalExe,transcodeVideo,1091,100,1
1424959038483,LocalReqLocalExe,bitDepthReduction,660,100,1
1424959038483,LocalReqLocalExe,videoProvisioner,30054,100,1
1424959067018,LocalReqLocalExe,scaleVideo,83095,100,1
1424959067098,LocalReqLocalExe,transcodeVideo,79,100,1
1424959072234,LocalReqLocalExe,bitDepthReduction,5135,100,1
1424959072946,LocalReqLocalExe,checkIfSubtitlesAvailable,711,100,1
1424959073466,LocalReqLocalExe,checkIfSubtitlesExists,519,100,1
1424959073594,LocalReqLocalExe,getDefaultSubtitle,127,100,1
1424959073595,LocalReqLocalExe,getSubtitles,1360,100,1
1424959073854,LocalReqLocalExe,applySubtitles,259,100,1
1424959073855,LocalReqLocalExe,videoProvisioner,93019,100,1
1424959185086,LocalReqLocalExe,checkIfAvailable,1621,100,1
1424959185574,LocalReqLocalExe,downloadVideo,487,100,1
1424959185575,LocalReqLocalExe,getVideoResource,2111,100,1
1424959196378,LocalReqLocalExe,scaleVideo,10803,100,1
1424959196746,LocalReqLocalExe,transcodeVideo,367,100,1
1424959198474,LocalReqLocalExe,bitDepthReduction,1727,100,1
1424959198475,LocalReqLocalExe,videoProvisioner,15011,100,1
1424956439885,LocalReqLocalExe,checkIfAvailable,270,101,1
1424956440516,LocalReqLocalExe,downloadVideo,630,101,1
1424956440516,LocalReqLocalExe,getVideoResource,902,101,1
1424956460363,LocalReqLocalExe,scaleVideo,19845,101,1
1424956460927,LocalReqLocalExe,transcodeVideo,563,101,1
1424956461375,LocalReqLocalExe,bitDepthReduction,448,101,1
1424956461375,LocalReqLocalExe,videoProvisioner,21762,101,1
1424956472907,LocalReqLocalExe,checkIfAvailable,377,101,1
1424956476687,LocalReqLocalExe,downloadVideo,3779,101,1
1424956476687,LocalReqLocalExe,getVideoResource,4158,101,1
1424956499807,LocalReqLocalExe,scaleVideo,23119,101,1
1424956499831,LocalReqLocalExe,transcodeVideo,23,101,1
1424956501187,LocalReqLocalExe,bitDepthReduction,1356,101,1
1424956501188,LocalReqLocalExe,videoProvisioner,28660,101,1
1424956566127,LocalReqLocalExe,checkIfAvailable,1173,101,1
1424956566128,LocalReqLocalExe,getVideoResource,1175,101,1
1424956633913,LocalReqLocalExe,scaleVideo,67785,101,1
1424956636503,LocalReqLocalExe,transcodeVideo,2589,101,1
1424956637763,LocalReqLocalExe,bitDepthReduction,1260,101,1
1424956637943,LocalReqLocalExe,checkIfSubtitlesAvailable,179,101,1
1424956641839,LocalReqLocalExe,checkIfSubtitlesExists,3896,101,1
1424956642615,LocalReqLocalExe,getDefaultSubtitle,775,101,1
1424956642615,LocalReqLocalExe,getSubtitles,4852,101,1
1424956642695,LocalReqLocalExe,applySubtitles,79,101,1
1424956642695,LocalReqLocalExe,videoProvisioner,77743,101,1
1424956787979,LocalReqLocalExe,checkIfAvailable,108,101,1
1424956790483,LocalReqLocalExe,downloadVideo,2504,101,1
1424956790483,LocalReqLocalExe,getVideoResource,2612,101,1
1424956810087,LocalReqLocalExe,scaleVideo,19603,101,1
1424956811131,LocalReqLocalExe,transcodeVideo,1044,101,1
1424956811619,LocalReqLocalExe,bitDepthReduction,488,101,1
1424956811619,LocalReqLocalExe,videoProvisioner,23749,101,1
1424956847791,LocalReqLocalExe,checkIfAvailable,324,101,1
1424956848795,LocalReqLocalExe,downloadVideo,1004,101,1
1424956848795,LocalReqLocalExe,getVideoResource,1328,101,1
1424956874191,LocalReqLocalExe,scaleVideo,25395,101,1
1424956876047,LocalReqLocalExe,transcodeVideo,1856,101,1
1424956877715,LocalReqLocalExe,bitDepthReduction,1668,101,1
1424956877731,LocalReqLocalExe,checkIfSubtitlesAvailable,15,101,1
1424956877835,LocalReqLocalExe,checkIfSubtitlesExists,104,101,1
1424956878415,LocalReqLocalExe,getDefaultSubtitle,580,101,1
1424956878415,LocalReqLocalExe,getSubtitles,700,101,1
1424956880183,LocalReqLocalExe,applySubtitles,1767,101,1
1424956880183,LocalReqLocalExe,videoProvisioner,32717,101,1
1424956967923,LocalReqLocalExe,checkIfAvailable,1164,101,1
1424956967923,LocalReqLocalExe,getVideoResource,1165,101,1
1424956991325,LocalReqLocalExe,scaleVideo,23401,101,1
1424956992738,LocalReqLocalExe,transcodeVideo,1412,101,1
1424956992783,LocalReqLocalExe,bitDepthReduction,44,101,1
1424956994606,LocalReqLocalExe,checkIfSubtitlesAvailable,1822,101,1
1424956994807,LocalReqLocalExe,checkIfSubtitlesExists,200,101,1
1424956994895,LocalReqLocalExe,getDefaultSubtitle,88,101,1
1424956994896,LocalReqLocalExe,getSubtitles,2112,101,1
1424956995536,LocalReqLocalExe,applySubtitles,640,101,1
1424956995537,LocalReqLocalExe,videoProvisioner,28779,101,1
1424956999343,LocalReqLocalExe,checkIfAvailable,8725,101,1
1424957000219,LocalReqLocalExe,downloadVideo,876,101,1
1424957000219,LocalReqLocalExe,getVideoResource,9602,101,1
1424957026587,LocalReqLocalExe,scaleVideo,26367,101,1
1424957028187,LocalReqLocalExe,transcodeVideo,1599,101,1
1424957029547,LocalReqLocalExe,bitDepthReduction,1359,101,1
1424957029547,LocalReqLocalExe,videoProvisioner,38931,101,1
1424957058879,LocalReqLocalExe,checkIfAvailable,91,101,1
1424957059611,LocalReqLocalExe,downloadVideo,732,101,1
1424957059611,LocalReqLocalExe,getVideoResource,824,101,1
1424957070058,LocalReqLocalExe,scaleVideo,10446,101,1
1424957070124,LocalReqLocalExe,transcodeVideo,66,101,1
1424957070607,LocalReqLocalExe,bitDepthReduction,482,101,1
1424957070608,LocalReqLocalExe,videoProvisioner,11821,101,1
1424957070831,LocalReqLocalExe,checkIfAvailable,3521,101,1
1424957074451,LocalReqLocalExe,downloadVideo,3620,101,1
1424957074451,LocalReqLocalExe,getVideoResource,7142,101,1
1424957087798,LocalReqLocalExe,checkIfAvailable,38,101,1
1424957091999,LocalReqLocalExe,downloadVideo,4200,101,1
1424957092000,LocalReqLocalExe,getVideoResource,4241,101,1
1424957097513,LocalReqLocalExe,scaleVideo,23061,101,1
1424957099537,LocalReqLocalExe,transcodeVideo,2023,101,1
1424957102076,LocalReqLocalExe,bitDepthReduction,2538,101,1
1424957102077,LocalReqLocalExe,videoProvisioner,34769,101,1
1424957155527,LocalReqLocalExe,checkIfAvailable,466,101,1
1424957155776,LocalReqLocalExe,downloadVideo,249,101,1
1424957155776,LocalReqLocalExe,getVideoResource,716,101,1
1424957178851,LocalReqLocalExe,scaleVideo,86850,101,1
1424957179015,LocalReqLocalExe,transcodeVideo,163,101,1
1424957179827,LocalReqLocalExe,bitDepthReduction,811,101,1
1424957179828,LocalReqLocalExe,videoProvisioner,92070,101,1
1424957187743,LocalReqLocalExe,checkIfAvailable,2690,101,1
1424957187743,LocalReqLocalExe,getVideoResource,2691,101,1
1424957213110,LocalReqLocalExe,scaleVideo,25366,101,1
1424957213140,LocalReqLocalExe,transcodeVideo,29,101,1
1424957214371,LocalReqLocalExe,bitDepthReduction,1230,101,1
1424957214371,LocalReqLocalExe,videoProvisioner,29320,101,1
1424957229311,LocalReqLocalExe,scaleVideo,73534,101,1
1424957229607,LocalReqLocalExe,transcodeVideo,296,101,1
1424957230687,LocalReqLocalExe,bitDepthReduction,1080,101,1
1424957230687,LocalReqLocalExe,videoProvisioner,75627,101,1
1424957323903,LocalReqLocalExe,checkIfAvailable,154,101,1
1424957324259,LocalReqLocalExe,downloadVideo,356,101,1
1424957324259,LocalReqLocalExe,getVideoResource,511,101,1
1424957345111,LocalReqLocalExe,scaleVideo,20851,101,1
1424957346423,LocalReqLocalExe,transcodeVideo,1312,101,1
1424957346607,LocalReqLocalExe,bitDepthReduction,184,101,1
1424957347715,LocalReqLocalExe,checkIfSubtitlesAvailable,1107,101,1
1424957349307,LocalReqLocalExe,checkIfSubtitlesExists,1592,101,1
1424957349307,LocalReqLocalExe,getSubtitles,2700,101,1
1424957349399,LocalReqLocalExe,applySubtitles,91,101,1
1424957349399,LocalReqLocalExe,videoProvisioner,25651,101,1
1424957417579,LocalReqLocalExe,checkIfAvailable,1593,101,1
1424957418679,LocalReqLocalExe,downloadVideo,1100,101,1
1424957418679,LocalReqLocalExe,getVideoResource,2694,101,1
1424957465790,LocalReqLocalExe,checkIfAvailable,1093,101,1
1424957466583,LocalReqLocalExe,downloadVideo,792,101,1
1424957466584,LocalReqLocalExe,getVideoResource,1888,101,1
1424957485191,LocalReqLocalExe,scaleVideo,66511,101,1
1424957486398,LocalReqLocalExe,transcodeVideo,1206,101,1
1424957487152,LocalReqLocalExe,bitDepthReduction,753,101,1
1424957487206,LocalReqLocalExe,checkIfSubtitlesAvailable,52,101,1
1424957487499,LocalReqLocalExe,checkIfSubtitlesExists,293,101,1
1424957490339,LocalReqLocalExe,scaleVideo,23755,101,1
1424957490723,LocalReqLocalExe,getDefaultSubtitle,3224,101,1
1424957491562,LocalReqLocalExe,translateSubtitleToLanguage,838,101,1
1424957491562,LocalReqLocalExe,getSubtitles,4409,101,1
1424957491943,LocalReqLocalExe,applySubtitles,380,101,1
1424957491943,LocalReqLocalExe,videoProvisioner,75958,101,1
1424957491963,LocalReqLocalExe,transcodeVideo,1623,101,1
1424957492531,LocalReqLocalExe,bitDepthReduction,568,101,1
1424957492531,LocalReqLocalExe,videoProvisioner,27835,101,1
1424957549103,LocalReqLocalExe,checkIfAvailable,188,101,1
1424957552387,LocalReqLocalExe,downloadVideo,3284,101,1
1424957552387,LocalReqLocalExe,getVideoResource,3473,101,1
1424957577983,LocalReqLocalExe,scaleVideo,25595,101,1
1424957578079,LocalReqLocalExe,transcodeVideo,96,101,1
1424957584071,LocalReqLocalExe,bitDepthReduction,5992,101,1
1424957584071,LocalReqLocalExe,videoProvisioner,35157,101,1
1424957604159,LocalReqLocalExe,checkIfAvailable,4265,101,1
1424957605031,LocalReqLocalExe,downloadVideo,872,101,1
1424957605031,LocalReqLocalExe,getVideoResource,5138,101,1
1424957627623,LocalReqLocalExe,scaleVideo,22591,101,1
1424957630795,LocalReqLocalExe,transcodeVideo,3172,101,1
1424957633379,LocalReqLocalExe,bitDepthReduction,2584,101,1
1424957633379,LocalReqLocalExe,videoProvisioner,33486,101,1
1424957668879,LocalReqLocalExe,checkIfAvailable,283,101,1
1424957670103,LocalReqLocalExe,downloadVideo,1224,101,1
1424957670103,LocalReqLocalExe,getVideoResource,1508,101,1
1424957740355,LocalReqLocalExe,scaleVideo,70251,101,1
1424957740959,LocalReqLocalExe,transcodeVideo,604,101,1
1424957741451,LocalReqLocalExe,bitDepthReduction,492,101,1
1424957741451,LocalReqLocalExe,videoProvisioner,72856,101,1
1424957861007,LocalReqLocalExe,checkIfAvailable,2470,101,1
1424957861239,LocalReqLocalExe,downloadVideo,232,101,1
1424957861239,LocalReqLocalExe,getVideoResource,2703,101,1
1424957888839,LocalReqLocalExe,scaleVideo,27599,101,1
1424957894319,LocalReqLocalExe,transcodeVideo,5480,101,1
1424957894395,LocalReqLocalExe,bitDepthReduction,76,101,1
1424957894395,LocalReqLocalExe,videoProvisioner,35859,101,1
1424957908015,LocalReqLocalExe,checkIfAvailable,1234,101,1
1424957910331,LocalReqLocalExe,downloadVideo,2316,101,1
1424957910331,LocalReqLocalExe,getVideoResource,3550,101,1
1424957933939,LocalReqLocalExe,scaleVideo,23607,101,1
